          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  2.4336875E+02 -6.7418098E-07  1.1440640E-09  4.5299264E-13  2.1222216E-03  0.0000000E+00
  2.4336875E+02 -6.5742725E-07  1.1540153E-09  4.6421057E-13  2.1222217E-03  0.0000000E+00
  2.4336875E+02 -6.3926656E-07  1.1634885E-09  4.7556238E-13  2.1222217E-03  0.0000000E+00
  2.4336875E+02 -6.1957495E-07  1.1725453E-09  4.8712156E-13  2.1222218E-03  0.0000000E+00
  2.4336875E+02 -5.9845544E-07  1.1811362E-09  4.9882425E-13  2.1222218E-03  0.0000000E+00
  2.4336875E+02 -5.7576619E-07  1.1893174E-09  5.1074606E-13  2.1222219E-03  0.0000000E+00
  2.4336875E+02 -5.5155328E-07  1.1970674E-09  5.2285750E-13  2.1222220E-03  0.0000000E+00
  2.4336875E+02 -5.2588098E-07  1.2043693E-09  5.3512680E-13  2.1222220E-03  0.0000000E+00
  2.4336875E+02 -4.9857993E-07  1.2112719E-09  5.4763301E-13  2.1222220E-03  0.0000000E+00
  2.4336875E+02 -4.6979847E-07  1.2177382E-09  5.6030659E-13  2.1222221E-03  0.0000000E+00
  2.4336875E+02 -4.3934845E-07  1.2238118E-09  5.7322904E-13  2.1222221E-03  0.0000000E+00
  2.4336875E+02 -4.0739695E-07  1.2294608E-09  5.8632832E-13  2.1222222E-03  0.0000000E+00
  2.4336875E+02 -3.7373670E-07  1.2347238E-09  5.9968850E-13  2.1222222E-03  0.0000000E+00
  2.4336875E+02 -3.3855388E-07  1.2395736E-09  6.1323494E-13  2.1222223E-03  0.0000000E+00
  2.4336875E+02 -3.0162170E-07  1.2440439E-09  6.2705439E-13  2.1222223E-03  0.0000000E+00
  2.4336875E+02 -2.6302779E-07  1.2481241E-09  6.4111192E-13  2.1222224E-03  0.0000000E+00
  2.4336875E+02 -2.2287962E-07  1.2518080E-09  6.5536977E-13  2.1222224E-03  0.0000000E+00
  2.4336875E+02 -1.8092043E-07  1.2551223E-09  6.6991896E-13  2.1222224E-03  0.0000000E+00
  2.4336875E+02 -1.3738582E-07  1.2580514E-09  6.8467776E-13  2.1222225E-03  0.0000000E+00
  2.4336875E+02 -9.1998606E-08  1.2606173E-09  6.9974023E-13  2.1222225E-03  0.0000000E+00
  2.4336875E+02 -4.5014820E-08  1.2628090E-09  7.1502157E-13  2.1222226E-03  0.0000000E+00
  2.4336875E+02  3.8635634E-09  1.2646439E-09  7.3061897E-13  2.1222226E-03  0.0000000E+00
  2.4336875E+02  5.4359692E-08  1.2661154E-09  7.4644444E-13  2.1222226E-03  0.0000000E+00
  2.4336875E+02  1.0679279E-07  1.2672364E-09  7.6259845E-13  2.1222227E-03  0.0000000E+00
  2.4336875E+02  1.6102992E-07  1.2680064E-09  7.7903935E-13  2.1222227E-03  0.0000000E+00
  2.4336875E+02  2.1691660E-07  1.2684287E-09  7.9572204E-13  2.1222227E-03  0.0000000E+00
  2.4336875E+02  2.7480458E-07  1.2685101E-09  8.1275216E-13  2.1222228E-03  0.0000000E+00
  2.4336875E+02  3.3436330E-07  1.2682543E-09  8.3003315E-13  2.1222228E-03  0.0000000E+00
  2.4336875E+02  3.9596669E-07  1.2676638E-09  8.4767424E-13  2.1222228E-03  0.0000000E+00
  2.4336875E+02  4.5926203E-07  1.2667464E-09  8.6557524E-13  2.1222229E-03  0.0000000E+00
  2.4336875E+02  5.2464578E-07  1.2655004E-09  8.8384910E-13  2.1222229E-03  0.0000000E+00
  2.4336875E+02  5.9174269E-07  1.2639376E-09  9.0239184E-13  2.1222229E-03  0.0000000E+00
  2.4336875E+02  6.6097214E-07  1.2620525E-09  9.2132028E-13  2.1222230E-03  0.0000000E+00
  2.4336875E+02  7.3215201E-07  1.2598533E-09  9.4058471E-13  2.1222230E-03  0.0000000E+00
  2.4336875E+02  8.0507687E-07  1.2573521E-09  9.6013139E-13  2.1222230E-03  0.0000000E+00
  2.4336875E+02  8.8020125E-07  1.2545377E-09  9.8008319E-13  2.1222230E-03  0.0000000E+00
  2.4336875E+02  9.5709182E-07  1.2514310E-09  1.0003261E-12  2.1222230E-03  0.0000000E+00
  2.4336875E+02  1.0362270E-06  1.2480172E-09  1.0209871E-12  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.1171496E-06  1.2443207E-09  1.0419481E-12  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.2003623E-06  1.2403230E-09  1.0633403E-12  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.2853836E-06  1.2360521E-09  1.0850412E-12  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.3727410E-06  1.2314859E-09  1.1071865E-12  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.4621990E-06  1.2266408E-09  1.1297171E-12  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.5534974E-06  1.2215363E-09  1.1525694E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.6472014E-06  1.2161455E-09  1.1758861E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.7427669E-06  1.2105043E-09  1.1995331E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.8407849E-06  1.2045826E-09  1.2236578E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.9406855E-06  1.1984195E-09  1.2481214E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  2.0430859E-06  1.1919817E-09  1.2730761E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  2.1473899E-06  1.1853113E-09  1.2983782E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  2.2542414E-06  1.1783719E-09  1.3241851E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  2.3633477E-06  1.1711867E-09  1.3504269E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  2.4743893E-06  1.1637820E-09  1.3770286E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  2.5880505E-06  1.1561167E-09  1.4041555E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  2.7036680E-06  1.1482403E-09  1.4316508E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  2.8219538E-06  1.1401090E-09  1.4596850E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  2.9422169E-06  1.1317749E-09  1.4880957E-12  2.1222232E-03  0.0000000E+00
  2.4336875E+02  3.0651973E-06  1.1231915E-09  1.5170593E-12  2.1222231E-03  0.0000000E+00
  2.4336875E+02  3.1901759E-06  1.1144136E-09  1.5464076E-12  2.1222231E-03  0.0000000E+00
  2.4336875E+02  3.3179212E-06  1.1053918E-09  1.5763225E-12  2.1222231E-03  0.0000000E+00
  2.4336875E+02  3.4480790E-06  1.0961555E-09  1.6067222E-12  2.1222231E-03  0.0000000E+00
  2.4336875E+02  3.5802665E-06  1.0867369E-09  1.6375190E-12  2.1222231E-03  0.0000000E+00
  2.4336875E+02  3.7152954E-06  1.0770825E-09  1.6689033E-12  2.1222231E-03  0.0000000E+00
  2.4336875E+02  3.8523749E-06  1.0672536E-09  1.7006928E-12  2.1222230E-03  0.0000000E+00
  2.4336875E+02  3.9923461E-06  1.0571944E-09  1.7330839E-12  2.1222230E-03  0.0000000E+00
  2.4336875E+02  4.1343887E-06  1.0469685E-09  1.7658883E-12  2.1222230E-03  0.0000000E+00
  2.4336875E+02  4.2793737E-06  1.0365176E-09  1.7993083E-12  2.1222230E-03  0.0000000E+00
  2.4336875E+02  4.4264510E-06  1.0259075E-09  1.8331496E-12  2.1222229E-03  0.0000000E+00
  2.4336875E+02  4.5765217E-06  1.0150778E-09  1.8676208E-12  2.1222229E-03  0.0000000E+00
  2.4336875E+02  4.7291663E-06  1.0040633E-09  1.9026266E-12  2.1222229E-03  0.0000000E+00
  2.4336875E+02  4.8839341E-06  9.9290086E-10  1.9380655E-12  2.1222228E-03  0.0000000E+00
  2.4336875E+02  5.0417729E-06  9.8152664E-10  1.9741558E-12  2.1222228E-03  0.0000000E+00
  2.4336875E+02  5.2017556E-06  9.7001186E-10  2.0106870E-12  2.1222227E-03  0.0000000E+00
  2.4336875E+02  5.3648612E-06  9.5829047E-10  2.0478839E-12  2.1222227E-03  0.0000000E+00
  2.4336875E+02  5.5301314E-06  9.4643575E-10  2.0855294E-12  2.1222227E-03  0.0000000E+00
  2.4336875E+02  5.6985770E-06  9.3437955E-10  2.1238551E-12  2.1222226E-03  0.0000000E+00
  2.4336875E+02  5.8692076E-06  9.2219710E-10  2.1626372E-12  2.1222226E-03  0.0000000E+00
  2.4336875E+02  6.0430665E-06  9.0981826E-10  2.2021140E-12  2.1222225E-03  0.0000000E+00
  2.4336875E+02  6.2196637E-06  8.9728239E-10  2.2421756E-12  2.1222225E-03  0.0000000E+00
  2.4336875E+02  6.3984767E-06  8.8463070E-10  2.2827049E-12  2.1222224E-03  0.0000000E+00
  2.4336875E+02  6.5805978E-06  8.7179016E-10  2.3239508E-12  2.1222223E-03  0.0000000E+00
  2.4336875E+02  6.7649551E-06  8.5884059E-10  2.3656721E-12  2.1222223E-03  0.0000000E+00
  2.4336875E+02  6.9526743E-06  8.4570716E-10  2.4081247E-12  2.1222222E-03  0.0000000E+00
  2.4336875E+02  7.1426500E-06  8.3247138E-10  2.4510601E-12  2.1222221E-03  0.0000000E+00
  2.4336875E+02  7.3360417E-06  8.1905664E-10  2.4947417E-12  2.1222221E-03  0.0000000E+00
  2.4336875E+02  7.5317102E-06  8.0554613E-10  2.5389134E-12  2.1222220E-03  0.0000000E+00
  2.4336875E+02  7.7308492E-06  7.9186155E-10  2.5838462E-12  2.1222219E-03  0.0000000E+00
  2.4336875E+02  7.9328943E-06  7.7804609E-10  2.6294138E-12  2.1222218E-03  0.0000000E+00
  2.4336875E+02  8.1372464E-06  7.6414449E-10  2.6754826E-12  2.1222218E-03  0.0000000E+00
  2.4336875E+02  8.3451516E-06  7.5007606E-10  2.7223348E-12  2.1222217E-03  0.0000000E+00
  2.4336875E+02  8.5553838E-06  7.3592777E-10  2.7696954E-12  2.1222216E-03  0.0000000E+00
  2.4336875E+02  8.7692245E-06  7.2161740E-10  2.8178545E-12  2.1222215E-03  0.0000000E+00
  2.4336875E+02  8.9854121E-06  7.0723335E-10  2.8665291E-12  2.1222214E-03  0.0000000E+00
  2.4336875E+02  9.2052642E-06  6.9269194E-10  2.9160173E-12  2.1222213E-03  0.0000000E+00
  2.4336875E+02  9.4274831E-06  6.7808291E-10  2.9660282E-12  2.1222212E-03  0.0000000E+00
  2.4336875E+02  9.6534226E-06  6.6332119E-10  3.0168678E-12  2.1222211E-03  0.0000000E+00
  2.4336875E+02  9.8824391E-06  6.4845313E-10  3.0683924E-12  2.1222210E-03  0.0000000E+00
  2.4336875E+02  1.0113852E-05  6.3352635E-10  3.1204504E-12  2.1222209E-03  0.0000000E+00
  2.4336875E+02  1.0349071E-05  6.1845380E-10  3.1733598E-12  2.1222208E-03  0.0000000E+00
  2.4336875E+02  1.0586706E-05  6.0332831E-10  3.2268096E-12  2.1222207E-03  0.0000000E+00
  2.4336875E+02  1.0828203E-05  5.8806161E-10  3.2811261E-12  2.1222206E-03  0.0000000E+00
  2.4336875E+02  1.1072137E-05  5.7274766E-10  3.3359899E-12  2.1222205E-03  0.0000000E+00
  2.4336875E+02  1.1319991E-05  5.5729701E-10  3.3917358E-12  2.1222203E-03  0.0000000E+00
  2.4336875E+02  1.1570300E-05  5.4180468E-10  3.4480357E-12  2.1222202E-03  0.0000000E+00
  2.4336875E+02  1.1824587E-05  5.2618013E-10  3.5052333E-12  2.1222201E-03  0.0000000E+00
  2.4336875E+02  1.2082125E-05  5.1047221E-10  3.5631662E-12  2.1222200E-03  0.0000000E+00
  2.4336875E+02  1.2342148E-05  4.9473080E-10  3.6216632E-12  2.1222198E-03  0.0000000E+00
  2.4336875E+02  1.2606236E-05  4.7886377E-10  3.6810812E-12  2.1222197E-03  0.0000000E+00
  2.4336875E+02  1.2872828E-05  4.6296856E-10  3.7410699E-12  2.1222195E-03  0.0000000E+00
  2.4336875E+02  1.3143544E-05  4.4695210E-10  3.8019952E-12  2.1222194E-03  0.0000000E+00
  2.4336875E+02  1.3416784E-05  4.3091267E-10  3.8634979E-12  2.1222193E-03  0.0000000E+00
  2.4336875E+02  1.3694207E-05  4.1475629E-10  3.9259528E-12  2.1222191E-03  0.0000000E+00
  2.4336875E+02  1.3974172E-05  3.9858206E-10  3.9889916E-12  2.1222190E-03  0.0000000E+00
  2.4336875E+02  1.4258380E-05  3.8229515E-10  4.0529985E-12  2.1222188E-03  0.0000000E+00
  2.4336875E+02  1.4546015E-05  3.6594636E-10  4.1177908E-12  2.1222186E-03  0.0000000E+00
  2.4336875E+02  1.4836221E-05  3.4958720E-10  4.1831766E-12  2.1222185E-03  0.0000000E+00
  2.4336875E+02  1.5130760E-05  3.3312168E-10  4.2495542E-12  2.1222183E-03  0.0000000E+00
  2.4336875E+02  1.5427889E-05  3.1665066E-10  4.3165317E-12  2.1222181E-03  0.0000000E+00
  2.4336875E+02  1.5729411E-05  3.0007745E-10  4.3845169E-12  2.1222180E-03  0.0000000E+00
  2.4336875E+02  1.6033541E-05  2.8350349E-10  4.4531082E-12  2.1222178E-03  0.0000000E+00
  2.4336875E+02  1.6342125E-05  2.6683146E-10  4.5227231E-12  2.1222176E-03  0.0000000E+00
  2.4336875E+02  1.6653336E-05  2.5016335E-10  4.5929504E-12  2.1222174E-03  0.0000000E+00
  2.4336875E+02  1.6969063E-05  2.3340124E-10  4.6642174E-12  2.1222172E-03  0.0000000E+00
  2.4336875E+02  1.7288396E-05  2.1659725E-10  4.7363200E-12  2.1222170E-03  0.0000000E+00
  2.4336875E+02  1.7610383E-05  1.9980403E-10  4.8090441E-12  2.1222168E-03  0.0000000E+00
  2.4336875E+02  1.7936979E-05  1.8292282E-10  4.8828321E-12  2.1222166E-03  0.0000000E+00
  2.4336875E+02  1.8266247E-05  1.6605681E-10  4.9572476E-12  2.1222164E-03  0.0000000E+00
  2.4336875E+02  1.8600185E-05  1.4910677E-10  5.0327432E-12  2.1222162E-03  0.0000000E+00
  2.4336875E+02  1.8936814E-05  1.3217626E-10  5.1088724E-12  2.1222160E-03  0.0000000E+00
  2.4336875E+02  1.9278176E-05  1.1516565E-10  5.1860978E-12  2.1222158E-03  0.0000000E+00
  2.4336875E+02  1.9622247E-05  9.8178820E-11  5.2639626E-12  2.1222155E-03  0.0000000E+00
  2.4336875E+02  1.9971113E-05  8.1115760E-11  5.3429401E-12  2.1222153E-03  0.0000000E+00
  2.4336875E+02  2.0323767E-05  6.4029445E-11  5.4228032E-12  2.1222151E-03  0.0000000E+00
  2.4336875E+02  2.0679158E-05  4.6973111E-11  5.5033144E-12  2.1222148E-03  0.0000000E+00
  2.4336875E+02  2.1039438E-05  2.9846284E-11  5.5849628E-12  2.1222146E-03  0.0000000E+00
  2.4336875E+02  2.1402472E-05  1.2753459E-11  5.6672650E-12  2.1222144E-03  0.0000000E+00
  2.4336875E+02  2.1770460E-05 -4.4060922E-12  5.7507210E-12  2.1222141E-03  0.0000000E+00
  2.4336875E+02  2.2141219E-05 -2.1527710E-11  5.8348363E-12  2.1222139E-03  0.0000000E+00
  2.4336875E+02  2.2516997E-05 -3.8712327E-11  5.9201219E-12  2.1222136E-03  0.0000000E+00
  2.4336875E+02  2.2895563E-05 -5.5855168E-11  6.0060724E-12  2.1222133E-03  0.0000000E+00
  2.4336875E+02  2.3279212E-05 -7.3057325E-11  6.0932098E-12  2.1222131E-03  0.0000000E+00
  2.4336875E+02  2.3666833E-05 -9.0265478E-11  6.1812827E-12  2.1222128E-03  0.0000000E+00
  2.4336875E+02  2.4057269E-05 -1.0742625E-10  6.2700289E-12  2.1222125E-03  0.0000000E+00
  2.4336875E+02  2.4452884E-05 -1.2464089E-10  6.3599869E-12  2.1222122E-03  0.0000000E+00
  2.4336875E+02  2.4851332E-05 -1.4180452E-10  6.4506234E-12  2.1222120E-03  0.0000000E+00
  2.4336875E+02  2.5255025E-05 -1.5901844E-10  6.5424885E-12  2.1222117E-03  0.0000000E+00
  2.4336875E+02  2.5661566E-05 -1.7617781E-10  6.6350374E-12  2.1222114E-03  0.0000000E+00
  2.4336875E+02  2.6073419E-05 -1.9338393E-10  6.7288317E-12  2.1222111E-03  0.0000000E+00
  2.4336875E+02  2.6488138E-05 -2.1053205E-10  6.8233151E-12  2.1222108E-03  0.0000000E+00
  2.4336875E+02  2.6908233E-05 -2.2772342E-10  6.9190606E-12  2.1222105E-03  0.0000000E+00
  2.4336875E+02  2.7332487E-05 -2.4490483E-10  7.0157916E-12  2.1222102E-03  0.0000000E+00
  2.4336875E+02  2.7759632E-05 -2.6202320E-10  7.1132194E-12  2.1222098E-03  0.0000000E+00
  2.4336875E+02  2.8192254E-05 -2.7917967E-10  7.2119347E-12  2.1222095E-03  0.0000000E+00
  2.4336875E+02  2.8627783E-05 -2.9626983E-10  7.3113519E-12  2.1222092E-03  0.0000000E+00
  2.4336875E+02  2.9068856E-05 -3.1339470E-10  7.4120736E-12  2.1222089E-03  0.0000000E+00
  2.4336875E+02  2.9512853E-05 -3.3045010E-10  7.5135022E-12  2.1222085E-03  0.0000000E+00
  2.4336875E+02  2.9962460E-05 -3.4753685E-10  7.6162524E-12  2.1222082E-03  0.0000000E+00
  2.4336875E+02  3.0415008E-05 -3.6455105E-10  7.7197143E-12  2.1222078E-03  0.0000000E+00
  2.4336875E+02  3.0873234E-05 -3.8159328E-10  7.8245149E-12  2.1222075E-03  0.0000000E+00
  2.4336875E+02  3.1335807E-05 -3.9861086E-10  7.9303505E-12  2.1222071E-03  0.0000000E+00
  2.4336875E+02  3.1801345E-05 -4.1555138E-10  8.0369051E-12  2.1222067E-03  0.0000000E+00
  2.4336875E+02  3.2272663E-05 -4.3251506E-10  8.1448241E-12  2.1222064E-03  0.0000000E+00
  2.4336875E+02  3.2746961E-05 -4.4939879E-10  8.2534668E-12  2.1222060E-03  0.0000000E+00
  2.4336875E+02  3.3227108E-05 -4.6630247E-10  8.3634912E-12  2.1222056E-03  0.0000000E+00
  2.4336875E+02  3.3710251E-05 -4.8312338E-10  8.4742438E-12  2.1222052E-03  0.0000000E+00
  2.4336875E+02  3.4199312E-05 -4.9996107E-10  8.5863955E-12  2.1222048E-03  0.0000000E+00
  2.4336875E+02  3.4691384E-05 -5.1671326E-10  8.6992800E-12  2.1222044E-03  0.0000000E+00
  2.4336875E+02  3.5189443E-05 -5.3347909E-10  8.8135808E-12  2.1222040E-03  0.0000000E+00
  2.4336875E+02  3.5692041E-05 -5.5020678E-10  8.9289660E-12  2.1222036E-03  0.0000000E+00
  2.4336875E+02  3.6197672E-05 -5.6684498E-10  9.0450908E-12  2.1222032E-03  0.0000000E+00
  2.4336875E+02  3.6709395E-05 -5.8349222E-10  9.1626581E-12  2.1222028E-03  0.0000000E+00
  2.4336875E+02  3.7224167E-05 -6.0004741E-10  9.2809692E-12  2.1222024E-03  0.0000000E+00
  2.4336875E+02  3.7745102E-05 -6.1660862E-10  9.4007404E-12  2.1222019E-03  0.0000000E+00
  2.4336875E+02  3.8269100E-05 -6.3307530E-10  9.5212597E-12  2.1222015E-03  0.0000000E+00
  2.4336875E+02  3.8799331E-05 -6.4954501E-10  9.6432564E-12  2.1222011E-03  0.0000000E+00
  2.4336875E+02  3.9332641E-05 -6.6591778E-10  9.7660056E-12  2.1222006E-03  0.0000000E+00
  2.4336875E+02  3.9872254E-05 -6.8229063E-10  9.8902499E-12  2.1222002E-03  0.0000000E+00
  2.4336875E+02  4.0416597E-05 -6.9861299E-10  1.0015628E-11  2.1221997E-03  0.0000000E+00
  2.4336875E+02  4.0964041E-05 -7.1483493E-10  1.0141764E-11  2.1221992E-03  0.0000000E+00
  2.4336875E+02  4.1517895E-05 -7.3105261E-10  1.0269422E-11  2.1221988E-03  0.0000000E+00
  2.4336875E+02  4.2074864E-05 -7.4716762E-10  1.0397843E-11  2.1221983E-03  0.0000000E+00
  2.4336875E+02  4.2638315E-05 -7.6327551E-10  1.0527803E-11  2.1221978E-03  0.0000000E+00
  2.4336875E+02  4.3204895E-05 -7.7927859E-10  1.0658529E-11  2.1221973E-03  0.0000000E+00
  2.4336875E+02  4.3778029E-05 -7.9527173E-10  1.0790812E-11  2.1221968E-03  0.0000000E+00
  2.4336875E+02  4.4354306E-05 -8.1115795E-10  1.0923866E-11  2.1221963E-03  0.0000000E+00
  2.4336875E+02  4.4937209E-05 -8.2703147E-10  1.1058495E-11  2.1221958E-03  0.0000000E+00
  2.4336875E+02  4.5525036E-05 -8.4284330E-10  1.1194306E-11  2.1221953E-03  0.0000000E+00
  2.4336875E+02  4.6116028E-05 -8.5854519E-10  1.1330893E-11  2.1221948E-03  0.0000000E+00
  2.4336875E+02  4.6713755E-05 -8.7423028E-10  1.1469082E-11  2.1221942E-03  0.0000000E+00
  2.4336875E+02  4.7314659E-05 -8.8980351E-10  1.1608051E-11  2.1221937E-03  0.0000000E+00
  2.4336875E+02  4.7922371E-05 -9.0535728E-10  1.1748639E-11  2.1221931E-03  0.0000000E+00
  2.4336875E+02  4.8533275E-05 -9.2079732E-10  1.1890011E-11  2.1221926E-03  0.0000000E+00
  2.4336875E+02  4.9151060E-05 -9.3621525E-10  1.2033020E-11  2.1221920E-03  0.0000000E+00
  2.4336875E+02  4.9772050E-05 -9.5151766E-10  1.2176816E-11  2.1221915E-03  0.0000000E+00
  2.4336875E+02  5.0399995E-05 -9.6679536E-10  1.2322268E-11  2.1221909E-03  0.0000000E+00
  2.4336875E+02  5.1033061E-05 -9.8200123E-10  1.2468951E-11  2.1221903E-03  0.0000000E+00
  2.4336875E+02  5.1669350E-05 -9.9708899E-10  1.2616425E-11  2.1221897E-03  0.0000000E+00
  2.4336875E+02  5.2312706E-05 -1.0121482E-09  1.2765583E-11  2.1221892E-03  0.0000000E+00
  2.4336875E+02  5.2959299E-05 -1.0270877E-09  1.2915536E-11  2.1221886E-03  0.0000000E+00
  2.4336875E+02  5.3613033E-05 -1.0419961E-09  1.3067189E-11  2.1221880E-03  0.0000000E+00
  2.4336875E+02  5.4270016E-05 -1.0567833E-09  1.3219641E-11  2.1221873E-03  0.0000000E+00
