          atime          uplus          yplus           Wshr          trash          trash
  2.4336875E+02  1.1687549E+00  1.1712327E+00  3.3978599E-03  1.6744000E-03  1.6744000E-03
  2.4336875E+02  1.1711213E+00  1.1736110E+00  3.3978599E-03  1.6778000E-03  1.6778000E-03
  2.4336875E+02  1.1734180E+00  1.1759193E+00  3.3978599E-03  1.6811000E-03  1.6811000E-03
  2.4336875E+02  1.1757843E+00  1.1782976E+00  3.3978599E-03  1.6845000E-03  1.6845000E-03
  2.4336875E+02  1.1780809E+00  1.1806059E+00  3.3978599E-03  1.6878000E-03  1.6878000E-03
  2.4336875E+02  1.1803776E+00  1.1829143E+00  3.3978599E-03  1.6911000E-03  1.6911000E-03
  2.4336875E+02  1.1827437E+00  1.1852925E+00  3.3978599E-03  1.6945000E-03  1.6945000E-03
  2.4336875E+02  1.1850403E+00  1.1876009E+00  3.3978599E-03  1.6978000E-03  1.6978000E-03
  2.4336875E+02  1.1873368E+00  1.1899092E+00  3.3978599E-03  1.7011000E-03  1.7011000E-03
  2.4336875E+02  1.1897028E+00  1.1922875E+00  3.3978599E-03  1.7045000E-03  1.7045000E-03
  2.4336875E+02  1.1919992E+00  1.1945958E+00  3.3978599E-03  1.7078000E-03  1.7078000E-03
  2.4336875E+02  1.1942956E+00  1.1969041E+00  3.3978599E-03  1.7111000E-03  1.7111000E-03
  2.4336875E+02  1.1966615E+00  1.1992824E+00  3.3978599E-03  1.7145000E-03  1.7145000E-03
  2.4336875E+02  1.1989579E+00  1.2015908E+00  3.3978599E-03  1.7178000E-03  1.7178000E-03
  2.4336875E+02  1.2012541E+00  1.2038991E+00  3.3978599E-03  1.7211000E-03  1.7211000E-03
  2.4336875E+02  1.2036199E+00  1.2062774E+00  3.3978599E-03  1.7245000E-03  1.7245000E-03
  2.4336875E+02  1.2059161E+00  1.2085857E+00  3.3978599E-03  1.7278000E-03  1.7278000E-03
  2.4336875E+02  1.2082818E+00  1.2109640E+00  3.3978599E-03  1.7312000E-03  1.7312000E-03
  2.4336875E+02  1.2105779E+00  1.2132723E+00  3.3978599E-03  1.7345000E-03  1.7345000E-03
  2.4336875E+02  1.2128740E+00  1.2155806E+00  3.3978599E-03  1.7378000E-03  1.7378000E-03
  2.4336875E+02  1.2152396E+00  1.2179589E+00  3.3978599E-03  1.7412000E-03  1.7412000E-03
  2.4336875E+02  1.2175356E+00  1.2202672E+00  3.3978599E-03  1.7445000E-03  1.7445000E-03
  2.4336875E+02  1.2198315E+00  1.2225756E+00  3.3978599E-03  1.7478000E-03  1.7478000E-03
  2.4336875E+02  1.2221970E+00  1.2249538E+00  3.3978599E-03  1.7512000E-03  1.7512000E-03
  2.4336875E+02  1.2244929E+00  1.2272622E+00  3.3978599E-03  1.7545000E-03  1.7545000E-03
  2.4336875E+02  1.2267887E+00  1.2295705E+00  3.3978599E-03  1.7578000E-03  1.7578000E-03
  2.4336875E+02  1.2291541E+00  1.2319488E+00  3.3978599E-03  1.7612000E-03  1.7612000E-03
  2.4336875E+02  1.2314498E+00  1.2342571E+00  3.3978599E-03  1.7645000E-03  1.7645000E-03
  2.4336875E+02  1.2337455E+00  1.2365654E+00  3.3978599E-03  1.7678000E-03  1.7678000E-03
  2.4336875E+02  1.2361108E+00  1.2389437E+00  3.3978599E-03  1.7712000E-03  1.7712000E-03
  2.4336875E+02  1.2384064E+00  1.2412521E+00  3.3978599E-03  1.7745000E-03  1.7745000E-03
  2.4336875E+02  1.2407715E+00  1.2436303E+00  3.3978599E-03  1.7779000E-03  1.7779000E-03
  2.4336875E+02  1.2430671E+00  1.2459387E+00  3.3978599E-03  1.7812000E-03  1.7812000E-03
  2.4336875E+02  1.2453626E+00  1.2482470E+00  3.3978599E-03  1.7845000E-03  1.7845000E-03
  2.4336875E+02  1.2477276E+00  1.2506253E+00  3.3978599E-03  1.7879000E-03  1.7879000E-03
  2.4336875E+02  1.2500230E+00  1.2529336E+00  3.3978599E-03  1.7912000E-03  1.7912000E-03
  2.4336875E+02  1.2523184E+00  1.2552419E+00  3.3978599E-03  1.7945000E-03  1.7945000E-03
  2.4336875E+02  1.2546833E+00  1.2576202E+00  3.3978599E-03  1.7979000E-03  1.7979000E-03
  2.4336875E+02  1.2569786E+00  1.2599285E+00  3.3978599E-03  1.8012000E-03  1.8012000E-03
  2.4336875E+02  1.2592738E+00  1.2622369E+00  3.3978599E-03  1.8045000E-03  1.8045000E-03
  2.4336875E+02  1.2616386E+00  1.2646152E+00  3.3978599E-03  1.8079000E-03  1.8079000E-03
  2.4336875E+02  1.2639337E+00  1.2669235E+00  3.3978599E-03  1.8112000E-03  1.8112000E-03
  2.4336875E+02  1.2662289E+00  1.2692318E+00  3.3978599E-03  1.8145000E-03  1.8145000E-03
  2.4336875E+02  1.2685935E+00  1.2716101E+00  3.3978599E-03  1.8179000E-03  1.8179000E-03
  2.4336875E+02  1.2708885E+00  1.2739184E+00  3.3978599E-03  1.8212000E-03  1.8212000E-03
  2.4336875E+02  1.2731835E+00  1.2762268E+00  3.3978599E-03  1.8245000E-03  1.8245000E-03
  2.4336875E+02  1.2755480E+00  1.2786050E+00  3.3978599E-03  1.8279000E-03  1.8279000E-03
  2.4336875E+02  1.2778430E+00  1.2809134E+00  3.3978599E-03  1.8312000E-03  1.8312000E-03
  2.4336875E+02  1.2802074E+00  1.2832916E+00  3.3978599E-03  1.8346000E-03  1.8346000E-03
  2.4336875E+02  1.2825022E+00  1.2856000E+00  3.3978599E-03  1.8379000E-03  1.8379000E-03
  2.4336875E+02  1.2847970E+00  1.2879083E+00  3.3978599E-03  1.8412000E-03  1.8412000E-03
  2.4336875E+02  1.2871613E+00  1.2902866E+00  3.3978599E-03  1.8446000E-03  1.8446000E-03
  2.4336875E+02  1.2894560E+00  1.2925949E+00  3.3978599E-03  1.8479000E-03  1.8479000E-03
  2.4336875E+02  1.2917506E+00  1.2949032E+00  3.3978599E-03  1.8512000E-03  1.8512000E-03
  2.4336875E+02  1.2941148E+00  1.2972815E+00  3.3978599E-03  1.8546000E-03  1.8546000E-03
  2.4336875E+02  1.2964093E+00  1.2995899E+00  3.3978599E-03  1.8579000E-03  1.8579000E-03
  2.4336875E+02  1.2987039E+00  1.3018982E+00  3.3978599E-03  1.8612000E-03  1.8612000E-03
  2.4336875E+02  1.3010679E+00  1.3042765E+00  3.3978599E-03  1.8646000E-03  1.8646000E-03
  2.4336875E+02  1.3033623E+00  1.3065848E+00  3.3978599E-03  1.8679000E-03  1.8679000E-03
  2.4336875E+02  1.3056567E+00  1.3088931E+00  3.3978599E-03  1.8712000E-03  1.8712000E-03
  2.4336875E+02  1.3080206E+00  1.3112714E+00  3.3978599E-03  1.8746000E-03  1.8746000E-03
  2.4336875E+02  1.3103149E+00  1.3135797E+00  3.3978599E-03  1.8779000E-03  1.8779000E-03
  2.4336875E+02  1.3126787E+00  1.3159580E+00  3.3978599E-03  1.8813000E-03  1.8813000E-03
  2.4336875E+02  1.3149729E+00  1.3182663E+00  3.3978599E-03  1.8846000E-03  1.8846000E-03
  2.4336875E+02  1.3172671E+00  1.3205747E+00  3.3978599E-03  1.8879000E-03  1.8879000E-03
  2.4336875E+02  1.3196307E+00  1.3229530E+00  3.3978599E-03  1.8913000E-03  1.8913000E-03
  2.4336875E+02  1.3219248E+00  1.3252613E+00  3.3978599E-03  1.8946000E-03  1.8946000E-03
  2.4336875E+02  1.3242189E+00  1.3275696E+00  3.3978599E-03  1.8979000E-03  1.8979000E-03
  2.4336875E+02  1.3265824E+00  1.3299479E+00  3.3978599E-03  1.9013000E-03  1.9013000E-03
  2.4336875E+02  1.3288763E+00  1.3322562E+00  3.3978599E-03  1.9046000E-03  1.9046000E-03
  2.4336875E+02  1.3311702E+00  1.3345646E+00  3.3978599E-03  1.9079000E-03  1.9079000E-03
  2.4336875E+02  1.3335336E+00  1.3369428E+00  3.3978599E-03  1.9113000E-03  1.9113000E-03
  2.4336875E+02  1.3358274E+00  1.3392512E+00  3.3978599E-03  1.9146000E-03  1.9146000E-03
  2.4336875E+02  1.3381212E+00  1.3415595E+00  3.3978599E-03  1.9179000E-03  1.9179000E-03
  2.4336875E+02  1.3404844E+00  1.3439378E+00  3.3978599E-03  1.9213000E-03  1.9213000E-03
  2.4336875E+02  1.3427781E+00  1.3462461E+00  3.3978599E-03  1.9246000E-03  1.9246000E-03
  2.4336875E+02  1.3451412E+00  1.3486244E+00  3.3978599E-03  1.9280000E-03  1.9280000E-03
  2.4336875E+02  1.3474348E+00  1.3509327E+00  3.3978599E-03  1.9313000E-03  1.9313000E-03
  2.4336875E+02  1.3497284E+00  1.3532410E+00  3.3978599E-03  1.9346000E-03  1.9346000E-03
  2.4336875E+02  1.3520914E+00  1.3556193E+00  3.3978599E-03  1.9380000E-03  1.9380000E-03
  2.4336875E+02  1.3543848E+00  1.3579277E+00  3.3978599E-03  1.9413000E-03  1.9413000E-03
  2.4336875E+02  1.3566782E+00  1.3602360E+00  3.3978599E-03  1.9446000E-03  1.9446000E-03
  2.4336875E+02  1.3590411E+00  1.3626143E+00  3.3978599E-03  1.9480000E-03  1.9480000E-03
  2.4336875E+02  1.3613344E+00  1.3649226E+00  3.3978599E-03  1.9513000E-03  1.9513000E-03
  2.4336875E+02  1.3636276E+00  1.3672309E+00  3.3978599E-03  1.9546000E-03  1.9546000E-03
  2.4336875E+02  1.3659904E+00  1.3696092E+00  3.3978599E-03  1.9580000E-03  1.9580000E-03
  2.4336875E+02  1.3682835E+00  1.3719175E+00  3.3978599E-03  1.9613000E-03  1.9613000E-03
  2.4336875E+02  1.3705767E+00  1.3742259E+00  3.3978599E-03  1.9646000E-03  1.9646000E-03
  2.4336875E+02  1.3729392E+00  1.3766041E+00  3.3978599E-03  1.9680000E-03  1.9680000E-03
  2.4336875E+02  1.3752323E+00  1.3789125E+00  3.3978599E-03  1.9713000E-03  1.9713000E-03
  2.4336875E+02  1.3775252E+00  1.3812208E+00  3.3978599E-03  1.9746000E-03  1.9746000E-03
  2.4336875E+02  1.3798877E+00  1.3835991E+00  3.3978599E-03  1.9780000E-03  1.9780000E-03
  2.4336875E+02  1.3821805E+00  1.3859074E+00  3.3978599E-03  1.9813000E-03  1.9813000E-03
  2.4336875E+02  1.3845429E+00  1.3882857E+00  3.3978599E-03  1.9847000E-03  1.9847000E-03
  2.4336875E+02  1.3868357E+00  1.3905940E+00  3.3978599E-03  1.9880000E-03  1.9880000E-03
  2.4336875E+02  1.3891284E+00  1.3929024E+00  3.3978599E-03  1.9913000E-03  1.9913000E-03
  2.4336875E+02  1.3914906E+00  1.3952806E+00  3.3978599E-03  1.9947000E-03  1.9947000E-03
  2.4336875E+02  1.3937832E+00  1.3975890E+00  3.3978599E-03  1.9980000E-03  1.9980000E-03
  2.4336875E+02  1.3960758E+00  1.3998973E+00  3.3978599E-03  2.0013000E-03  2.0013000E-03
  2.4336875E+02  1.3984379E+00  1.4022756E+00  3.3978599E-03  2.0047000E-03  2.0047000E-03
  2.4336875E+02  1.4007304E+00  1.4045839E+00  3.3978599E-03  2.0080000E-03  2.0080000E-03
  2.4336875E+02  1.4030228E+00  1.4068922E+00  3.3978599E-03  2.0113000E-03  2.0113000E-03
  2.4336875E+02  1.4053847E+00  1.4092705E+00  3.3978599E-03  2.0147000E-03  2.0147000E-03
  2.4336875E+02  1.4076771E+00  1.4115788E+00  3.3978599E-03  2.0180000E-03  2.0180000E-03
  2.4336875E+02  1.4099694E+00  1.4138872E+00  3.3978599E-03  2.0213000E-03  2.0213000E-03
  2.4336875E+02  1.4123311E+00  1.4162655E+00  3.3978599E-03  2.0247000E-03  2.0247000E-03
  2.4336875E+02  1.4146233E+00  1.4185738E+00  3.3978599E-03  2.0280000E-03  2.0280000E-03
  2.4336875E+02  1.4169850E+00  1.4209521E+00  3.3978599E-03  2.0314000E-03  2.0314000E-03
  2.4336875E+02  1.4192771E+00  1.4232604E+00  3.3978599E-03  2.0347000E-03  2.0347000E-03
  2.4336875E+02  1.4215691E+00  1.4255687E+00  3.3978599E-03  2.0380000E-03  2.0380000E-03
  2.4336875E+02  1.4239306E+00  1.4279470E+00  3.3978599E-03  2.0414000E-03  2.0414000E-03
  2.4336875E+02  1.4262226E+00  1.4302553E+00  3.3978599E-03  2.0447000E-03  2.0447000E-03
  2.4336875E+02  1.4285145E+00  1.4325637E+00  3.3978599E-03  2.0480000E-03  2.0480000E-03
  2.4336875E+02  1.4308758E+00  1.4349419E+00  3.3978599E-03  2.0514000E-03  2.0514000E-03
  2.4336875E+02  1.4331676E+00  1.4372503E+00  3.3978599E-03  2.0547000E-03  2.0547000E-03
  2.4336875E+02  1.4354594E+00  1.4395586E+00  3.3978599E-03  2.0580000E-03  2.0580000E-03
  2.4336875E+02  1.4378206E+00  1.4419369E+00  3.3978599E-03  2.0614000E-03  2.0614000E-03
  2.4336875E+02  1.4401122E+00  1.4442452E+00  3.3978599E-03  2.0647000E-03  2.0647000E-03
  2.4336875E+02  1.4424039E+00  1.4465535E+00  3.3978599E-03  2.0680000E-03  2.0680000E-03
  2.4336875E+02  1.4447649E+00  1.4489318E+00  3.3978599E-03  2.0714000E-03  2.0714000E-03
  2.4336875E+02  1.4470564E+00  1.4512402E+00  3.3978599E-03  2.0747000E-03  2.0747000E-03
  2.4336875E+02  1.4494173E+00  1.4536184E+00  3.3978599E-03  2.0781000E-03  2.0781000E-03
  2.4336875E+02  1.4517087E+00  1.4559268E+00  3.3978599E-03  2.0814000E-03  2.0814000E-03
  2.4336875E+02  1.4540001E+00  1.4582351E+00  3.3978599E-03  2.0847000E-03  2.0847000E-03
  2.4336875E+02  1.4563608E+00  1.4606134E+00  3.3978599E-03  2.0881000E-03  2.0881000E-03
  2.4336875E+02  1.4586521E+00  1.4629217E+00  3.3978599E-03  2.0914000E-03  2.0914000E-03
  2.4336875E+02  1.4609433E+00  1.4652300E+00  3.3978599E-03  2.0947000E-03  2.0947000E-03
  2.4336875E+02  1.4633039E+00  1.4676083E+00  3.3978599E-03  2.0981000E-03  2.0981000E-03
  2.4336875E+02  1.4655950E+00  1.4699166E+00  3.3978599E-03  2.1014000E-03  2.1014000E-03
  2.4336875E+02  1.4678861E+00  1.4722250E+00  3.3978599E-03  2.1047000E-03  2.1047000E-03
  2.4336875E+02  1.4702465E+00  1.4746032E+00  3.3978599E-03  2.1081000E-03  2.1081000E-03
  2.4336875E+02  1.4725374E+00  1.4769116E+00  3.3978599E-03  2.1114000E-03  2.1114000E-03
  2.4336875E+02  1.4748283E+00  1.4792199E+00  3.3978599E-03  2.1147000E-03  2.1147000E-03
  2.4336875E+02  1.4771886E+00  1.4815982E+00  3.3978599E-03  2.1181000E-03  2.1181000E-03
  2.4336875E+02  1.4794794E+00  1.4839065E+00  3.3978599E-03  2.1214000E-03  2.1214000E-03
  2.4336875E+02  1.4817702E+00  1.4862148E+00  3.3978599E-03  2.1247000E-03  2.1247000E-03
  2.4336875E+02  1.4841303E+00  1.4885931E+00  3.3978599E-03  2.1281000E-03  2.1281000E-03
  2.4336875E+02  1.4864209E+00  1.4909015E+00  3.3978599E-03  2.1314000E-03  2.1314000E-03
  2.4336875E+02  1.4887809E+00  1.4932797E+00  3.3978599E-03  2.1348000E-03  2.1348000E-03
  2.4336875E+02  1.4910715E+00  1.4955881E+00  3.3978599E-03  2.1381000E-03  2.1381000E-03
  2.4336875E+02  1.4933619E+00  1.4978964E+00  3.3978599E-03  2.1414000E-03  2.1414000E-03
  2.4336875E+02  1.4957218E+00  1.5002747E+00  3.3978599E-03  2.1448000E-03  2.1448000E-03
  2.4336875E+02  1.4980121E+00  1.5025830E+00  3.3978599E-03  2.1481000E-03  2.1481000E-03
  2.4336875E+02  1.5003025E+00  1.5048913E+00  3.3978599E-03  2.1514000E-03  2.1514000E-03
  2.4336875E+02  1.5026621E+00  1.5072696E+00  3.3978599E-03  2.1548000E-03  2.1548000E-03
  2.4336875E+02  1.5049524E+00  1.5095779E+00  3.3978599E-03  2.1581000E-03  2.1581000E-03
  2.4336875E+02  1.5072425E+00  1.5118863E+00  3.3978599E-03  2.1614000E-03  2.1614000E-03
  2.4336875E+02  1.5096020E+00  1.5142646E+00  3.3978599E-03  2.1648000E-03  2.1648000E-03
  2.4336875E+02  1.5118921E+00  1.5165729E+00  3.3978599E-03  2.1681000E-03  2.1681000E-03
  2.4336875E+02  1.5141821E+00  1.5188812E+00  3.3978599E-03  2.1714000E-03  2.1714000E-03
  2.4336875E+02  1.5165414E+00  1.5212595E+00  3.3978599E-03  2.1748000E-03  2.1748000E-03
  2.4336875E+02  1.5188313E+00  1.5235678E+00  3.3978599E-03  2.1781000E-03  2.1781000E-03
  2.4336875E+02  1.5211906E+00  1.5259461E+00  3.3978599E-03  2.1815000E-03  2.1815000E-03
  2.4336875E+02  1.5234803E+00  1.5282544E+00  3.3978599E-03  2.1848000E-03  2.1848000E-03
  2.4336875E+02  1.5257701E+00  1.5305628E+00  3.3978599E-03  2.1881000E-03  2.1881000E-03
  2.4336875E+02  1.5281291E+00  1.5329410E+00  3.3978599E-03  2.1915000E-03  2.1915000E-03
  2.4336875E+02  1.5304187E+00  1.5352494E+00  3.3978599E-03  2.1948000E-03  2.1948000E-03
  2.4336875E+02  1.5327083E+00  1.5375577E+00  3.3978599E-03  2.1981000E-03  2.1981000E-03
  2.4336875E+02  1.5350672E+00  1.5399360E+00  3.3978599E-03  2.2015000E-03  2.2015000E-03
  2.4336875E+02  1.5373567E+00  1.5422443E+00  3.3978599E-03  2.2048000E-03  2.2048000E-03
  2.4336875E+02  1.5396461E+00  1.5445526E+00  3.3978599E-03  2.2081000E-03  2.2081000E-03
  2.4336875E+02  1.5420048E+00  1.5469309E+00  3.3978599E-03  2.2115000E-03  2.2115000E-03
  2.4336875E+02  1.5442941E+00  1.5492393E+00  3.3978599E-03  2.2148000E-03  2.2148000E-03
  2.4336875E+02  1.5465833E+00  1.5515476E+00  3.3978599E-03  2.2181000E-03  2.2181000E-03
  2.4336875E+02  1.5489419E+00  1.5539259E+00  3.3978599E-03  2.2215000E-03  2.2215000E-03
  2.4336875E+02  1.5512310E+00  1.5562342E+00  3.3978599E-03  2.2248000E-03  2.2248000E-03
  2.4336875E+02  1.5535894E+00  1.5586125E+00  3.3978599E-03  2.2282000E-03  2.2282000E-03
  2.4336875E+02  1.5558784E+00  1.5609208E+00  3.3978599E-03  2.2315000E-03  2.2315000E-03
  2.4336875E+02  1.5581674E+00  1.5632291E+00  3.3978599E-03  2.2348000E-03  2.2348000E-03
  2.4336875E+02  1.5605256E+00  1.5656074E+00  3.3978599E-03  2.2382000E-03  2.2382000E-03
  2.4336875E+02  1.5628145E+00  1.5679157E+00  3.3978599E-03  2.2415000E-03  2.2415000E-03
  2.4336875E+02  1.5651033E+00  1.5702241E+00  3.3978599E-03  2.2448000E-03  2.2448000E-03
  2.4336875E+02  1.5674613E+00  1.5726024E+00  3.3978599E-03  2.2482000E-03  2.2482000E-03
  2.4336875E+02  1.5697500E+00  1.5749107E+00  3.3978599E-03  2.2515000E-03  2.2515000E-03
  2.4336875E+02  1.5720386E+00  1.5772190E+00  3.3978599E-03  2.2548000E-03  2.2548000E-03
  2.4336875E+02  1.5743965E+00  1.5795973E+00  3.3978599E-03  2.2582000E-03  2.2582000E-03
  2.4336875E+02  1.5766850E+00  1.5819056E+00  3.3978599E-03  2.2615000E-03  2.2615000E-03
  2.4336875E+02  1.5789735E+00  1.5842140E+00  3.3978599E-03  2.2648000E-03  2.2648000E-03
  2.4336875E+02  1.5813312E+00  1.5865922E+00  3.3978599E-03  2.2682000E-03  2.2682000E-03
  2.4336875E+02  1.5836195E+00  1.5889006E+00  3.3978599E-03  2.2715000E-03  2.2715000E-03
  2.4336875E+02  1.5859078E+00  1.5912089E+00  3.3978599E-03  2.2748000E-03  2.2748000E-03
  2.4336875E+02  1.5882653E+00  1.5935872E+00  3.3978599E-03  2.2782000E-03  2.2782000E-03
  2.4336875E+02  1.5905535E+00  1.5958955E+00  3.3978599E-03  2.2815000E-03  2.2815000E-03
  2.4336875E+02  1.5929109E+00  1.5982738E+00  3.3978599E-03  2.2849000E-03  2.2849000E-03
  2.4336875E+02  1.5951990E+00  1.6005821E+00  3.3978599E-03  2.2882000E-03  2.2882000E-03
  2.4336875E+02  1.5974869E+00  1.6028904E+00  3.3978599E-03  2.2915000E-03  2.2915000E-03
  2.4336875E+02  1.5998442E+00  1.6052687E+00  3.3978599E-03  2.2949000E-03  2.2949000E-03
  2.4336875E+02  1.6021320E+00  1.6075771E+00  3.3978599E-03  2.2982000E-03  2.2982000E-03
  2.4336875E+02  1.6044199E+00  1.6098854E+00  3.3978599E-03  2.3015000E-03  2.3015000E-03
  2.4336875E+02  1.6067769E+00  1.6122637E+00  3.3978599E-03  2.3049000E-03  2.3049000E-03
  2.4336875E+02  1.6090646E+00  1.6145720E+00  3.3978599E-03  2.3082000E-03  2.3082000E-03
  2.4336875E+02  1.6113522E+00  1.6168803E+00  3.3978599E-03  2.3115000E-03  2.3115000E-03
  2.4336875E+02  1.6137091E+00  1.6192586E+00  3.3978599E-03  2.3149000E-03  2.3149000E-03
  2.4336875E+02  1.6159966E+00  1.6215669E+00  3.3978599E-03  2.3182000E-03  2.3182000E-03
  2.4336875E+02  1.6182841E+00  1.6238753E+00  3.3978599E-03  2.3215000E-03  2.3215000E-03
  2.4336875E+02  1.6206408E+00  1.6262535E+00  3.3978599E-03  2.3249000E-03  2.3249000E-03
  2.4336875E+02  1.6229281E+00  1.6285619E+00  3.3978599E-03  2.3282000E-03  2.3282000E-03
  2.4336875E+02  1.6252847E+00  1.6309402E+00  3.3978599E-03  2.3316000E-03  2.3316000E-03
  2.4336875E+02  1.6275719E+00  1.6332485E+00  3.3978599E-03  2.3349000E-03  2.3349000E-03
  2.4336875E+02  1.6298590E+00  1.6355568E+00  3.3978599E-03  2.3382000E-03  2.3382000E-03
  2.4336875E+02  1.6322154E+00  1.6379351E+00  3.3978599E-03  2.3416000E-03  2.3416000E-03
  2.4336875E+02  1.6345024E+00  1.6402434E+00  3.3978599E-03  2.3449000E-03  2.3449000E-03
  2.4336875E+02  1.6367894E+00  1.6425518E+00  3.3978599E-03  2.3482000E-03  2.3482000E-03
  2.4336875E+02  1.6391456E+00  1.6449300E+00  3.3978599E-03  2.3516000E-03  2.3516000E-03
  2.4336875E+02  1.6414325E+00  1.6472384E+00  3.3978599E-03  2.3549000E-03  2.3549000E-03
  2.4336875E+02  1.6437192E+00  1.6495467E+00  3.3978599E-03  2.3582000E-03  2.3582000E-03
  2.4336875E+02  1.6460753E+00  1.6519250E+00  3.3978599E-03  2.3616000E-03  2.3616000E-03
  2.4336875E+02  1.6483619E+00  1.6542333E+00  3.3978599E-03  2.3649000E-03  2.3649000E-03
  2.4336875E+02  1.6506485E+00  1.6565416E+00  3.3978599E-03  2.3682000E-03  2.3682000E-03
  2.4336875E+02  1.6530044E+00  1.6589199E+00  3.3978599E-03  2.3716000E-03  2.3716000E-03
  2.4336875E+02  1.6552908E+00  1.6612282E+00  3.3978599E-03  2.3749000E-03  2.3749000E-03
  2.4336875E+02  1.6576465E+00  1.6636065E+00  3.3978599E-03  2.3783000E-03  2.3783000E-03
  2.4336875E+02  1.6599329E+00  1.6659149E+00  3.3978599E-03  2.3816000E-03  2.3816000E-03
  2.4336875E+02  1.6622192E+00  1.6682232E+00  3.3978599E-03  2.3849000E-03  2.3849000E-03
  2.4336875E+02  1.6645747E+00  1.6706015E+00  3.3978599E-03  2.3883000E-03  2.3883000E-03
  2.4336875E+02  1.6668608E+00  1.6729098E+00  3.3978599E-03  2.3916000E-03  2.3916000E-03
  2.4336875E+02  1.6691470E+00  1.6752181E+00  3.3978599E-03  2.3949000E-03  2.3949000E-03
  2.4336875E+02  1.6715023E+00  1.6775964E+00  3.3978599E-03  2.3983000E-03  2.3983000E-03
  2.4336875E+02  1.6737882E+00  1.6799047E+00  3.3978599E-03  2.4016000E-03  2.4016000E-03
  2.4336875E+02  1.6760742E+00  1.6822131E+00  3.3978599E-03  2.4049000E-03  2.4049000E-03
  2.4336875E+02  1.6784293E+00  1.6845913E+00  3.3978599E-03  2.4083000E-03  2.4083000E-03
  2.4336875E+02  1.6807151E+00  1.6868997E+00  3.3978599E-03  2.4116000E-03  2.4116000E-03
  2.4336875E+02  1.6830008E+00  1.6892080E+00  3.3978599E-03  2.4149000E-03  2.4149000E-03
  2.4336875E+02  1.6853557E+00  1.6915863E+00  3.3978599E-03  2.4183000E-03  2.4183000E-03
  2.4336875E+02  1.6876413E+00  1.6938946E+00  3.3978599E-03  2.4216000E-03  2.4216000E-03
  2.4336875E+02  1.6899269E+00  1.6962029E+00  3.3978599E-03  2.4249000E-03  2.4249000E-03
  2.4336875E+02  1.6922816E+00  1.6985812E+00  3.3978599E-03  2.4283000E-03  2.4283000E-03
  2.4336875E+02  1.6945670E+00  1.7008896E+00  3.3978599E-03  2.4316000E-03  2.4316000E-03
  2.4336875E+02  1.6969216E+00  1.7032678E+00  3.3978599E-03  2.4350000E-03  2.4350000E-03
  2.4336875E+02  1.6992069E+00  1.7055762E+00  3.3978599E-03  2.4383000E-03  2.4383000E-03
  2.4336875E+02  1.7014921E+00  1.7078845E+00  3.3978599E-03  2.4416000E-03  2.4416000E-03
  2.4336875E+02  1.7038465E+00  1.7102628E+00  3.3978599E-03  2.4450000E-03  2.4450000E-03
  2.4336875E+02  1.7061316E+00  1.7125711E+00  3.3978599E-03  2.4483000E-03  2.4483000E-03
  2.4336875E+02  1.7084166E+00  1.7148794E+00  3.3978599E-03  2.4516000E-03  2.4516000E-03
  2.4336875E+02  1.7107708E+00  1.7172577E+00  3.3978599E-03  2.4550000E-03  2.4550000E-03
  2.4336875E+02  1.7130557E+00  1.7195660E+00  3.3978599E-03  2.4583000E-03  2.4583000E-03
  2.4336875E+02  1.7153405E+00  1.7218744E+00  3.3978599E-03  2.4616000E-03  2.4616000E-03
  2.4336875E+02  1.7176945E+00  1.7242526E+00  3.3978599E-03  2.4650000E-03  2.4650000E-03
  2.4336875E+02  1.7199792E+00  1.7265610E+00  3.3978599E-03  2.4683000E-03  2.4683000E-03
  2.4336875E+02  1.7222639E+00  1.7288693E+00  3.3978599E-03  2.4716000E-03  2.4716000E-03
  2.4336875E+02  1.7246177E+00  1.7312476E+00  3.3978599E-03  2.4750000E-03  2.4750000E-03
  2.4336875E+02  1.7269022E+00  1.7335559E+00  3.3978599E-03  2.4783000E-03  2.4783000E-03
  2.4336875E+02  1.7292558E+00  1.7359342E+00  3.3978599E-03  2.4817000E-03  2.4817000E-03
  2.4336875E+02  1.7315402E+00  1.7382425E+00  3.3978599E-03  2.4850000E-03  2.4850000E-03
  2.4336875E+02  1.7338245E+00  1.7405509E+00  3.3978599E-03  2.4883000E-03  2.4883000E-03
  2.4336875E+02  1.7361780E+00  1.7429291E+00  3.3978599E-03  2.4917000E-03  2.4917000E-03
  2.4336875E+02  1.7384621E+00  1.7452375E+00  3.3978599E-03  2.4950000E-03  2.4950000E-03
  2.4336875E+02  1.7407462E+00  1.7475458E+00  3.3978599E-03  2.4983000E-03  2.4983000E-03
  2.4336875E+02  1.7430995E+00  1.7499241E+00  3.3978599E-03  2.5017000E-03  2.5017000E-03
  2.4336875E+02  1.7453835E+00  1.7522324E+00  3.3978599E-03  2.5050000E-03  2.5050000E-03
  2.4336875E+02  1.7476674E+00  1.7545407E+00  3.3978599E-03  2.5083000E-03  2.5083000E-03
  2.4336875E+02  1.7500204E+00  1.7569190E+00  3.3978599E-03  2.5117000E-03  2.5117000E-03
  2.4336875E+02  1.7523042E+00  1.7592273E+00  3.3978599E-03  2.5150000E-03  2.5150000E-03
  2.4336875E+02  1.7545879E+00  1.7615357E+00  3.3978599E-03  2.5183000E-03  2.5183000E-03
