          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  2.4336875E+02  4.3656782E-02 -2.1607918E-05  1.6789875E-02  2.1222186E-03  0.0000000E+00
  2.4336875E+02  4.3643982E-02 -2.1356326E-05  1.6762167E-02  2.1222187E-03  0.0000000E+00
  2.4336875E+02  4.3631281E-02 -2.1104442E-05  1.6734497E-02  2.1222187E-03  0.0000000E+00
  2.4336875E+02  4.3618676E-02 -2.0852227E-05  1.6706859E-02  2.1222188E-03  0.0000000E+00
  2.4336875E+02  4.3606171E-02 -2.0599777E-05  1.6679264E-02  2.1222189E-03  0.0000000E+00
  2.4336875E+02  4.3593760E-02 -2.0346946E-05  1.6651697E-02  2.1222189E-03  0.0000000E+00
  2.4336875E+02  4.3581449E-02 -2.0093884E-05  1.6624174E-02  2.1222190E-03  0.0000000E+00
  2.4336875E+02  4.3569230E-02 -1.9840436E-05  1.6596678E-02  2.1222191E-03  0.0000000E+00
  2.4336875E+02  4.3557109E-02 -1.9586752E-05  1.6569226E-02  2.1222191E-03  0.0000000E+00
  2.4336875E+02  4.3545079E-02 -1.9332678E-05  1.6541801E-02  2.1222192E-03  0.0000000E+00
  2.4336875E+02  4.3533144E-02 -1.9078287E-05  1.6514412E-02  2.1222193E-03  0.0000000E+00
  2.4336875E+02  4.3521305E-02 -1.8823654E-05  1.6487067E-02  2.1222193E-03  0.0000000E+00
  2.4336875E+02  4.3509555E-02 -1.8568625E-05  1.6459748E-02  2.1222194E-03  0.0000000E+00
  2.4336875E+02  4.3497900E-02 -1.8313349E-05  1.6432474E-02  2.1222195E-03  0.0000000E+00
  2.4336875E+02  4.3486334E-02 -1.8057673E-05  1.6405226E-02  2.1222195E-03  0.0000000E+00
  2.4336875E+02  4.3474862E-02 -1.7801746E-05  1.6378022E-02  2.1222196E-03  0.0000000E+00
  2.4336875E+02  4.3463477E-02 -1.7545413E-05  1.6350845E-02  2.1222197E-03  0.0000000E+00
  2.4336875E+02  4.3452185E-02 -1.7288827E-05  1.6323711E-02  2.1222197E-03  0.0000000E+00
  2.4336875E+02  4.3440979E-02 -1.7031831E-05  1.6296605E-02  2.1222198E-03  0.0000000E+00
  2.4336875E+02  4.3429862E-02 -1.6774500E-05  1.6269533E-02  2.1222198E-03  0.0000000E+00
  2.4336875E+02  4.3418836E-02 -1.6516910E-05  1.6242504E-02  2.1222199E-03  0.0000000E+00
  2.4336875E+02  4.3407895E-02 -1.6258903E-05  1.6215503E-02  2.1222200E-03  0.0000000E+00
  2.4336875E+02  4.3397044E-02 -1.6000633E-05  1.6188544E-02  2.1222200E-03  0.0000000E+00
  2.4336875E+02  4.3386275E-02 -1.5741943E-05  1.6161613E-02  2.1222201E-03  0.0000000E+00
  2.4336875E+02  4.3375596E-02 -1.5482986E-05  1.6134724E-02  2.1222202E-03  0.0000000E+00
  2.4336875E+02  4.3364999E-02 -1.5223605E-05  1.6107862E-02  2.1222202E-03  0.0000000E+00
  2.4336875E+02  4.3354490E-02 -1.4963954E-05  1.6081043E-02  2.1222203E-03  0.0000000E+00
  2.4336875E+02  4.3344062E-02 -1.4703874E-05  1.6054250E-02  2.1222204E-03  0.0000000E+00
