          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  2.4336875E+02 -4.2567181E-02 -1.1157317E-04 -9.9908256E-03  2.1216779E-03  0.0000000E+00
  2.4336875E+02 -4.2566542E-02 -1.1191120E-04 -9.9812046E-03  2.1216739E-03  0.0000000E+00
  2.4336875E+02 -4.2565900E-02 -1.1224940E-04 -9.9715959E-03  2.1216699E-03  0.0000000E+00
  2.4336875E+02 -4.2565235E-02 -1.1259803E-04 -9.9617091E-03  2.1216658E-03  0.0000000E+00
  2.4336875E+02 -4.2564587E-02 -1.1293657E-04 -9.9521255E-03  2.1216617E-03  0.0000000E+00
  2.4336875E+02 -4.2563916E-02 -1.1328556E-04 -9.9422645E-03  2.1216575E-03  0.0000000E+00
  2.4336875E+02 -4.2563261E-02 -1.1362444E-04 -9.9327060E-03  2.1216534E-03  0.0000000E+00
  2.4336875E+02 -4.2562603E-02 -1.1396350E-04 -9.9231598E-03  2.1216493E-03  0.0000000E+00
  2.4336875E+02 -4.2561922E-02 -1.1431300E-04 -9.9133371E-03  2.1216451E-03  0.0000000E+00
  2.4336875E+02 -4.2561258E-02 -1.1465239E-04 -9.9038159E-03  2.1216409E-03  0.0000000E+00
  2.4336875E+02 -4.2560590E-02 -1.1499194E-04 -9.8943069E-03  2.1216368E-03  0.0000000E+00
  2.4336875E+02 -4.2559899E-02 -1.1534195E-04 -9.8845225E-03  2.1216324E-03  0.0000000E+00
  2.4336875E+02 -4.2559224E-02 -1.1568182E-04 -9.8750383E-03  2.1216282E-03  0.0000000E+00
  2.4336875E+02 -4.2558547E-02 -1.1602186E-04 -9.8655664E-03  2.1216240E-03  0.0000000E+00
  2.4336875E+02 -4.2557845E-02 -1.1637237E-04 -9.8558201E-03  2.1216196E-03  0.0000000E+00
  2.4336875E+02 -4.2557160E-02 -1.1671273E-04 -9.8463729E-03  2.1216154E-03  0.0000000E+00
  2.4336875E+02 -4.2556472E-02 -1.1705324E-04 -9.8369378E-03  2.1216111E-03  0.0000000E+00
  2.4336875E+02 -4.2555759E-02 -1.1740423E-04 -9.8272296E-03  2.1216066E-03  0.0000000E+00
  2.4336875E+02 -4.2555064E-02 -1.1774506E-04 -9.8178191E-03  2.1216023E-03  0.0000000E+00
  2.4336875E+02 -4.2554344E-02 -1.1809638E-04 -9.8081362E-03  2.1215978E-03  0.0000000E+00
  2.4336875E+02 -4.2553642E-02 -1.1843751E-04 -9.7987504E-03  2.1215934E-03  0.0000000E+00
  2.4336875E+02 -4.2552936E-02 -1.1877880E-04 -9.7893767E-03  2.1215890E-03  0.0000000E+00
  2.4336875E+02 -4.2552204E-02 -1.1913059E-04 -9.7797315E-03  2.1215844E-03  0.0000000E+00
  2.4336875E+02 -4.2551491E-02 -1.1947218E-04 -9.7703822E-03  2.1215800E-03  0.0000000E+00
  2.4336875E+02 -4.2550774E-02 -1.1981392E-04 -9.7610450E-03  2.1215755E-03  0.0000000E+00
  2.4336875E+02 -4.2550031E-02 -1.2016617E-04 -9.7514374E-03  2.1215709E-03  0.0000000E+00
  2.4336875E+02 -4.2549306E-02 -1.2050820E-04 -9.7421246E-03  2.1215664E-03  0.0000000E+00
  2.4336875E+02 -4.2548578E-02 -1.2085038E-04 -9.7328237E-03  2.1215619E-03  0.0000000E+00
  2.4336875E+02 -4.2547823E-02 -1.2120308E-04 -9.7232536E-03  2.1215572E-03  0.0000000E+00
  2.4336875E+02 -4.2547087E-02 -1.2154555E-04 -9.7139771E-03  2.1215526E-03  0.0000000E+00
  2.4336875E+02 -4.2546347E-02 -1.2188816E-04 -9.7047125E-03  2.1215480E-03  0.0000000E+00
  2.4336875E+02 -4.2545580E-02 -1.2224130E-04 -9.6951797E-03  2.1215432E-03  0.0000000E+00
  2.4336875E+02 -4.2544832E-02 -1.2258419E-04 -9.6859393E-03  2.1215386E-03  0.0000000E+00
  2.4336875E+02 -4.2544057E-02 -1.2293763E-04 -9.6764314E-03  2.1215338E-03  0.0000000E+00
  2.4336875E+02 -4.2543301E-02 -1.2328080E-04 -9.6672151E-03  2.1215291E-03  0.0000000E+00
  2.4336875E+02 -4.2542541E-02 -1.2362411E-04 -9.6580108E-03  2.1215244E-03  0.0000000E+00
  2.4336875E+02 -4.2541754E-02 -1.2397797E-04 -9.6485400E-03  2.1215195E-03  0.0000000E+00
  2.4336875E+02 -4.2540986E-02 -1.2432155E-04 -9.6393597E-03  2.1215148E-03  0.0000000E+00
  2.4336875E+02 -4.2540214E-02 -1.2466527E-04 -9.6301912E-03  2.1215100E-03  0.0000000E+00
  2.4336875E+02 -4.2539414E-02 -1.2501954E-04 -9.6207573E-03  2.1215050E-03  0.0000000E+00
  2.4336875E+02 -4.2538633E-02 -1.2536353E-04 -9.6116128E-03  2.1215002E-03  0.0000000E+00
  2.4336875E+02 -4.2537848E-02 -1.2570764E-04 -9.6024801E-03  2.1214954E-03  0.0000000E+00
  2.4336875E+02 -4.2537035E-02 -1.2606232E-04 -9.5930830E-03  2.1214904E-03  0.0000000E+00
  2.4336875E+02 -4.2536242E-02 -1.2640670E-04 -9.5839742E-03  2.1214855E-03  0.0000000E+00
  2.4336875E+02 -4.2535444E-02 -1.2675120E-04 -9.5748771E-03  2.1214806E-03  0.0000000E+00
  2.4336875E+02 -4.2534618E-02 -1.2710628E-04 -9.5655167E-03  2.1214755E-03  0.0000000E+00
  2.4336875E+02 -4.2533812E-02 -1.2745104E-04 -9.5564434E-03  2.1214705E-03  0.0000000E+00
  2.4336875E+02 -4.2533001E-02 -1.2779592E-04 -9.5473818E-03  2.1214655E-03  0.0000000E+00
  2.4336875E+02 -4.2532161E-02 -1.2815138E-04 -9.5380579E-03  2.1214604E-03  0.0000000E+00
  2.4336875E+02 -4.2531342E-02 -1.2849652E-04 -9.5290200E-03  2.1214554E-03  0.0000000E+00
  2.4336875E+02 -4.2530493E-02 -1.2885224E-04 -9.5197205E-03  2.1214501E-03  0.0000000E+00
  2.4336875E+02 -4.2529665E-02 -1.2919762E-04 -9.5107062E-03  2.1214451E-03  0.0000000E+00
  2.4336875E+02 -4.2528832E-02 -1.2954311E-04 -9.5017037E-03  2.1214400E-03  0.0000000E+00
  2.4336875E+02 -4.2527969E-02 -1.2989921E-04 -9.4924404E-03  2.1214347E-03  0.0000000E+00
  2.4336875E+02 -4.2527127E-02 -1.3024494E-04 -9.4834614E-03  2.1214296E-03  0.0000000E+00
  2.4336875E+02 -4.2526280E-02 -1.3059080E-04 -9.4744940E-03  2.1214244E-03  0.0000000E+00
  2.4336875E+02 -4.2525403E-02 -1.3094726E-04 -9.4652669E-03  2.1214190E-03  0.0000000E+00
  2.4336875E+02 -4.2524548E-02 -1.3129334E-04 -9.4563229E-03  2.1214138E-03  0.0000000E+00
  2.4336875E+02 -4.2523687E-02 -1.3163955E-04 -9.4473905E-03  2.1214086E-03  0.0000000E+00
  2.4336875E+02 -4.2522796E-02 -1.3199636E-04 -9.4381995E-03  2.1214032E-03  0.0000000E+00
  2.4336875E+02 -4.2521926E-02 -1.3234279E-04 -9.4292905E-03  2.1213979E-03  0.0000000E+00
  2.4336875E+02 -4.2521051E-02 -1.3268933E-04 -9.4203929E-03  2.1213926E-03  0.0000000E+00
  2.4336875E+02 -4.2520145E-02 -1.3304649E-04 -9.4112378E-03  2.1213871E-03  0.0000000E+00
  2.4336875E+02 -4.2519261E-02 -1.3339325E-04 -9.4023636E-03  2.1213817E-03  0.0000000E+00
  2.4336875E+02 -4.2518345E-02 -1.3375064E-04 -9.3932325E-03  2.1213762E-03  0.0000000E+00
  2.4336875E+02 -4.2517451E-02 -1.3409762E-04 -9.3843815E-03  2.1213707E-03  0.0000000E+00
  2.4336875E+02 -4.2516553E-02 -1.3444471E-04 -9.3755420E-03  2.1213653E-03  0.0000000E+00
  2.4336875E+02 -4.2515622E-02 -1.3480243E-04 -9.3664465E-03  2.1213597E-03  0.0000000E+00
  2.4336875E+02 -4.2514713E-02 -1.3514973E-04 -9.3576302E-03  2.1213542E-03  0.0000000E+00
  2.4336875E+02 -4.2513800E-02 -1.3549714E-04 -9.3488252E-03  2.1213487E-03  0.0000000E+00
  2.4336875E+02 -4.2512854E-02 -1.3585518E-04 -9.3397654E-03  2.1213430E-03  0.0000000E+00
  2.4336875E+02 -4.2511930E-02 -1.3620280E-04 -9.3309835E-03  2.1213375E-03  0.0000000E+00
  2.4336875E+02 -4.2511002E-02 -1.3655051E-04 -9.3222130E-03  2.1213319E-03  0.0000000E+00
  2.4336875E+02 -4.2510040E-02 -1.3690887E-04 -9.3131885E-03  2.1213261E-03  0.0000000E+00
  2.4336875E+02 -4.2509102E-02 -1.3725679E-04 -9.3044410E-03  2.1213205E-03  0.0000000E+00
  2.4336875E+02 -4.2508158E-02 -1.3760480E-04 -9.2957048E-03  2.1213148E-03  0.0000000E+00
  2.4336875E+02 -4.2507181E-02 -1.3796347E-04 -9.2867157E-03  2.1213090E-03  0.0000000E+00
  2.4336875E+02 -4.2506227E-02 -1.3831168E-04 -9.2780024E-03  2.1213033E-03  0.0000000E+00
  2.4336875E+02 -4.2505239E-02 -1.3867054E-04 -9.2690369E-03  2.1212974E-03  0.0000000E+00
  2.4336875E+02 -4.2504275E-02 -1.3901895E-04 -9.2603465E-03  2.1212916E-03  0.0000000E+00
  2.4336875E+02 -4.2503305E-02 -1.3936745E-04 -9.2516674E-03  2.1212859E-03  0.0000000E+00
  2.4336875E+02 -4.2502301E-02 -1.3972661E-04 -9.2427369E-03  2.1212799E-03  0.0000000E+00
  2.4336875E+02 -4.2501321E-02 -1.4007530E-04 -9.2340806E-03  2.1212740E-03  0.0000000E+00
  2.4336875E+02 -4.2500336E-02 -1.4042408E-04 -9.2254354E-03  2.1212682E-03  0.0000000E+00
  2.4336875E+02 -4.2499315E-02 -1.4078352E-04 -9.2165400E-03  2.1212621E-03  0.0000000E+00
  2.4336875E+02 -4.2498319E-02 -1.4113249E-04 -9.2079176E-03  2.1212562E-03  0.0000000E+00
  2.4336875E+02 -4.2497318E-02 -1.4148154E-04 -9.1993063E-03  2.1212503E-03  0.0000000E+00
  2.4336875E+02 -4.2496281E-02 -1.4184126E-04 -9.1904457E-03  2.1212442E-03  0.0000000E+00
  2.4336875E+02 -4.2495269E-02 -1.4219049E-04 -9.1818571E-03  2.1212382E-03  0.0000000E+00
  2.4336875E+02 -4.2494252E-02 -1.4253980E-04 -9.1732796E-03  2.1212322E-03  0.0000000E+00
  2.4336875E+02 -4.2493198E-02 -1.4289979E-04 -9.1644538E-03  2.1212260E-03  0.0000000E+00
  2.4336875E+02 -4.2492170E-02 -1.4324928E-04 -9.1558988E-03  2.1212199E-03  0.0000000E+00
  2.4336875E+02 -4.2491136E-02 -1.4359885E-04 -9.1473549E-03  2.1212138E-03  0.0000000E+00
  2.4336875E+02 -4.2490065E-02 -1.4395911E-04 -9.1385638E-03  2.1212076E-03  0.0000000E+00
  2.4336875E+02 -4.2489020E-02 -1.4430885E-04 -9.1300424E-03  2.1212014E-03  0.0000000E+00
  2.4336875E+02 -4.2487938E-02 -1.4466927E-04 -9.1212743E-03  2.1211951E-03  0.0000000E+00
  2.4336875E+02 -4.2486882E-02 -1.4501917E-04 -9.1127754E-03  2.1211889E-03  0.0000000E+00
  2.4336875E+02 -4.2485820E-02 -1.4536916E-04 -9.1042874E-03  2.1211827E-03  0.0000000E+00
  2.4336875E+02 -4.2484720E-02 -1.4572983E-04 -9.0955538E-03  2.1211763E-03  0.0000000E+00
  2.4336875E+02 -4.2483647E-02 -1.4607997E-04 -9.0870882E-03  2.1211700E-03  0.0000000E+00
  2.4336875E+02 -4.2482569E-02 -1.4643019E-04 -9.0786336E-03  2.1211637E-03  0.0000000E+00
  2.4336875E+02 -4.2481451E-02 -1.4679110E-04 -9.0699343E-03  2.1211572E-03  0.0000000E+00
  2.4336875E+02 -4.2480361E-02 -1.4714148E-04 -9.0615020E-03  2.1211509E-03  0.0000000E+00
  2.4336875E+02 -4.2479265E-02 -1.4749193E-04 -9.0530806E-03  2.1211445E-03  0.0000000E+00
  2.4336875E+02 -4.2478130E-02 -1.4785307E-04 -9.0444155E-03  2.1211379E-03  0.0000000E+00
  2.4336875E+02 -4.2477023E-02 -1.4820367E-04 -9.0360164E-03  2.1211315E-03  0.0000000E+00
  2.4336875E+02 -4.2475910E-02 -1.4855434E-04 -9.0276281E-03  2.1211250E-03  0.0000000E+00
  2.4336875E+02 -4.2474757E-02 -1.4891572E-04 -9.0189971E-03  2.1211184E-03  0.0000000E+00
  2.4336875E+02 -4.2473632E-02 -1.4926653E-04 -9.0106310E-03  2.1211119E-03  0.0000000E+00
  2.4336875E+02 -4.2472467E-02 -1.4962805E-04 -9.0020227E-03  2.1211051E-03  0.0000000E+00
  2.4336875E+02 -4.2471330E-02 -1.4997901E-04 -8.9936786E-03  2.1210986E-03  0.0000000E+00
  2.4336875E+02 -4.2470187E-02 -1.5033003E-04 -8.9853454E-03  2.1210920E-03  0.0000000E+00
  2.4336875E+02 -4.2469004E-02 -1.5069177E-04 -8.9767711E-03  2.1210852E-03  0.0000000E+00
  2.4336875E+02 -4.2467849E-02 -1.5104293E-04 -8.9684599E-03  2.1210786E-03  0.0000000E+00
  2.4336875E+02 -4.2466689E-02 -1.5139416E-04 -8.9601595E-03  2.1210719E-03  0.0000000E+00
  2.4336875E+02 -4.2465487E-02 -1.5175610E-04 -8.9516189E-03  2.1210650E-03  0.0000000E+00
  2.4336875E+02 -4.2464314E-02 -1.5210746E-04 -8.9433405E-03  2.1210583E-03  0.0000000E+00
  2.4336875E+02 -4.2463135E-02 -1.5245888E-04 -8.9350728E-03  2.1210516E-03  0.0000000E+00
  2.4336875E+02 -4.2461915E-02 -1.5282102E-04 -8.9265659E-03  2.1210446E-03  0.0000000E+00
  2.4336875E+02 -4.2460724E-02 -1.5317257E-04 -8.9183201E-03  2.1210378E-03  0.0000000E+00
  2.4336875E+02 -4.2459527E-02 -1.5352419E-04 -8.9100850E-03  2.1210310E-03  0.0000000E+00
  2.4336875E+02 -4.2458287E-02 -1.5388652E-04 -8.9016116E-03  2.1210239E-03  0.0000000E+00
  2.4336875E+02 -4.2457078E-02 -1.5423825E-04 -8.8933984E-03  2.1210170E-03  0.0000000E+00
  2.4336875E+02 -4.2455826E-02 -1.5460071E-04 -8.8849474E-03  2.1210099E-03  0.0000000E+00
  2.4336875E+02 -4.2454604E-02 -1.5495256E-04 -8.8767559E-03  2.1210030E-03  0.0000000E+00
  2.4336875E+02 -4.2453376E-02 -1.5530448E-04 -8.8685750E-03  2.1209960E-03  0.0000000E+00
  2.4336875E+02 -4.2452105E-02 -1.5566712E-04 -8.8601574E-03  2.1209888E-03  0.0000000E+00
  2.4336875E+02 -4.2450864E-02 -1.5601914E-04 -8.8519982E-03  2.1209818E-03  0.0000000E+00
  2.4336875E+02 -4.2449617E-02 -1.5637123E-04 -8.8438497E-03  2.1209747E-03  0.0000000E+00
  2.4336875E+02 -4.2448326E-02 -1.5673404E-04 -8.8354654E-03  2.1209675E-03  0.0000000E+00
  2.4336875E+02 -4.2447067E-02 -1.5708624E-04 -8.8273384E-03  2.1209603E-03  0.0000000E+00
  2.4336875E+02 -4.2445801E-02 -1.5743848E-04 -8.8192221E-03  2.1209532E-03  0.0000000E+00
  2.4336875E+02 -4.2444491E-02 -1.5780146E-04 -8.8108709E-03  2.1209458E-03  0.0000000E+00
  2.4336875E+02 -4.2443212E-02 -1.5815382E-04 -8.8027761E-03  2.1209387E-03  0.0000000E+00
  2.4336875E+02 -4.2441928E-02 -1.5850622E-04 -8.7946919E-03  2.1209314E-03  0.0000000E+00
  2.4336875E+02 -4.2440597E-02 -1.5886936E-04 -8.7863738E-03  2.1209240E-03  0.0000000E+00
  2.4336875E+02 -4.2439300E-02 -1.5922187E-04 -8.7783111E-03  2.1209167E-03  0.0000000E+00
  2.4336875E+02 -4.2437995E-02 -1.5957443E-04 -8.7702588E-03  2.1209094E-03  0.0000000E+00
  2.4336875E+02 -4.2436645E-02 -1.5993772E-04 -8.7619737E-03  2.1209019E-03  0.0000000E+00
  2.4336875E+02 -4.2435328E-02 -1.6029037E-04 -8.7539428E-03  2.1208945E-03  0.0000000E+00
  2.4336875E+02 -4.2433964E-02 -1.6065377E-04 -8.7456797E-03  2.1208869E-03  0.0000000E+00
  2.4336875E+02 -4.2432634E-02 -1.6100652E-04 -8.7376702E-03  2.1208795E-03  0.0000000E+00
  2.4336875E+02 -4.2431297E-02 -1.6135931E-04 -8.7296712E-03  2.1208721E-03  0.0000000E+00
  2.4336875E+02 -4.2429913E-02 -1.6172285E-04 -8.7214408E-03  2.1208644E-03  0.0000000E+00
  2.4336875E+02 -4.2428563E-02 -1.6207573E-04 -8.7134631E-03  2.1208569E-03  0.0000000E+00
  2.4336875E+02 -4.2427206E-02 -1.6242866E-04 -8.7054958E-03  2.1208493E-03  0.0000000E+00
  2.4336875E+02 -4.2425802E-02 -1.6279233E-04 -8.6972980E-03  2.1208415E-03  0.0000000E+00
  2.4336875E+02 -4.2424432E-02 -1.6314535E-04 -8.6893520E-03  2.1208340E-03  0.0000000E+00
  2.4336875E+02 -4.2423055E-02 -1.6349841E-04 -8.6814164E-03  2.1208263E-03  0.0000000E+00
  2.4336875E+02 -4.2421630E-02 -1.6386221E-04 -8.6732512E-03  2.1208185E-03  0.0000000E+00
  2.4336875E+02 -4.2420240E-02 -1.6421535E-04 -8.6653367E-03  2.1208108E-03  0.0000000E+00
  2.4336875E+02 -4.2418843E-02 -1.6456853E-04 -8.6574326E-03  2.1208031E-03  0.0000000E+00
  2.4336875E+02 -4.2417397E-02 -1.6493245E-04 -8.6492998E-03  2.1207951E-03  0.0000000E+00
  2.4336875E+02 -4.2415987E-02 -1.6528571E-04 -8.6414168E-03  2.1207874E-03  0.0000000E+00
  2.4336875E+02 -4.2414527E-02 -1.6564971E-04 -8.6333058E-03  2.1207793E-03  0.0000000E+00
  2.4336875E+02 -4.2413103E-02 -1.6600304E-04 -8.6254438E-03  2.1207715E-03  0.0000000E+00
  2.4336875E+02 -4.2411672E-02 -1.6635641E-04 -8.6175921E-03  2.1207637E-03  0.0000000E+00
  2.4336875E+02 -4.2410191E-02 -1.6672053E-04 -8.6095133E-03  2.1207556E-03  0.0000000E+00
  2.4336875E+02 -4.2408747E-02 -1.6707397E-04 -8.6016826E-03  2.1207477E-03  0.0000000E+00
  2.4336875E+02 -4.2407295E-02 -1.6742744E-04 -8.5938622E-03  2.1207397E-03  0.0000000E+00
  2.4336875E+02 -4.2405793E-02 -1.6779166E-04 -8.5858156E-03  2.1207315E-03  0.0000000E+00
  2.4336875E+02 -4.2404328E-02 -1.6814521E-04 -8.5780161E-03  2.1207235E-03  0.0000000E+00
  2.4336875E+02 -4.2402856E-02 -1.6849878E-04 -8.5702269E-03  2.1207155E-03  0.0000000E+00
  2.4336875E+02 -4.2401332E-02 -1.6886310E-04 -8.5622124E-03  2.1207072E-03  0.0000000E+00
  2.4336875E+02 -4.2399846E-02 -1.6921674E-04 -8.5544440E-03  2.1206991E-03  0.0000000E+00
  2.4336875E+02 -4.2398353E-02 -1.6957041E-04 -8.5466859E-03  2.1206910E-03  0.0000000E+00
  2.4336875E+02 -4.2396808E-02 -1.6993483E-04 -8.5387033E-03  2.1206826E-03  0.0000000E+00
  2.4336875E+02 -4.2395301E-02 -1.7028856E-04 -8.5309659E-03  2.1206744E-03  0.0000000E+00
  2.4336875E+02 -4.2393741E-02 -1.7065303E-04 -8.5230048E-03  2.1206660E-03  0.0000000E+00
  2.4336875E+02 -4.2392220E-02 -1.7100682E-04 -8.5152881E-03  2.1206577E-03  0.0000000E+00
  2.4336875E+02 -4.2390691E-02 -1.7136063E-04 -8.5075817E-03  2.1206495E-03  0.0000000E+00
  2.4336875E+02 -4.2389110E-02 -1.7172519E-04 -8.4996523E-03  2.1206409E-03  0.0000000E+00
  2.4336875E+02 -4.2387567E-02 -1.7207906E-04 -8.4919665E-03  2.1206326E-03  0.0000000E+00
  2.4336875E+02 -4.2386018E-02 -1.7243295E-04 -8.4842909E-03  2.1206242E-03  0.0000000E+00
  2.4336875E+02 -4.2384414E-02 -1.7279759E-04 -8.4763932E-03  2.1206156E-03  0.0000000E+00
  2.4336875E+02 -4.2382850E-02 -1.7315153E-04 -8.4687382E-03  2.1206072E-03  0.0000000E+00
  2.4336875E+02 -4.2381279E-02 -1.7350549E-04 -8.4610933E-03  2.1205987E-03  0.0000000E+00
  2.4336875E+02 -4.2379653E-02 -1.7387021E-04 -8.4532273E-03  2.1205900E-03  0.0000000E+00
  2.4336875E+02 -4.2378068E-02 -1.7422422E-04 -8.4456029E-03  2.1205815E-03  0.0000000E+00
  2.4336875E+02 -4.2376475E-02 -1.7457825E-04 -8.4379886E-03  2.1205729E-03  0.0000000E+00
  2.4336875E+02 -4.2374827E-02 -1.7494303E-04 -8.4301541E-03  2.1205641E-03  0.0000000E+00
  2.4336875E+02 -4.2373220E-02 -1.7529710E-04 -8.4225603E-03  2.1205555E-03  0.0000000E+00
  2.4336875E+02 -4.2371605E-02 -1.7565120E-04 -8.4149765E-03  2.1205469E-03  0.0000000E+00
  2.4336875E+02 -4.2369935E-02 -1.7601604E-04 -8.4071735E-03  2.1205379E-03  0.0000000E+00
  2.4336875E+02 -4.2368306E-02 -1.7637017E-04 -8.3996101E-03  2.1205292E-03  0.0000000E+00
  2.4336875E+02 -4.2366620E-02 -1.7673505E-04 -8.3918281E-03  2.1205202E-03  0.0000000E+00
  2.4336875E+02 -4.2364976E-02 -1.7708922E-04 -8.3842851E-03  2.1205115E-03  0.0000000E+00
  2.4336875E+02 -4.2363325E-02 -1.7744340E-04 -8.3767522E-03  2.1205027E-03  0.0000000E+00
  2.4336875E+02 -4.2361616E-02 -1.7780833E-04 -8.3690014E-03  2.1204936E-03  0.0000000E+00
  2.4336875E+02 -4.2359951E-02 -1.7816255E-04 -8.3614887E-03  2.1204848E-03  0.0000000E+00
  2.4336875E+02 -4.2358277E-02 -1.7851678E-04 -8.3539861E-03  2.1204759E-03  0.0000000E+00
  2.4336875E+02 -4.2356546E-02 -1.7888176E-04 -8.3462665E-03  2.1204667E-03  0.0000000E+00
  2.4336875E+02 -4.2354858E-02 -1.7923602E-04 -8.3387841E-03  2.1204577E-03  0.0000000E+00
  2.4336875E+02 -4.2353162E-02 -1.7959030E-04 -8.3313116E-03  2.1204488E-03  0.0000000E+00
  2.4336875E+02 -4.2351408E-02 -1.7995532E-04 -8.3236231E-03  2.1204395E-03  0.0000000E+00
  2.4336875E+02 -4.2349697E-02 -1.8030962E-04 -8.3161708E-03  2.1204304E-03  0.0000000E+00
  2.4336875E+02 -4.2347980E-02 -1.8066393E-04 -8.3087285E-03  2.1204214E-03  0.0000000E+00
  2.4336875E+02 -4.2346202E-02 -1.8102898E-04 -8.3010710E-03  2.1204120E-03  0.0000000E+00
  2.4336875E+02 -4.2344469E-02 -1.8138332E-04 -8.2936487E-03  2.1204028E-03  0.0000000E+00
  2.4336875E+02 -4.2342676E-02 -1.8174839E-04 -8.2860120E-03  2.1203934E-03  0.0000000E+00
  2.4336875E+02 -4.2340927E-02 -1.8210275E-04 -8.2786098E-03  2.1203842E-03  0.0000000E+00
  2.4336875E+02 -4.2339172E-02 -1.8245711E-04 -8.2712176E-03  2.1203750E-03  0.0000000E+00
  2.4336875E+02 -4.2337355E-02 -1.8282221E-04 -8.2636116E-03  2.1203654E-03  0.0000000E+00
  2.4336875E+02 -4.2335584E-02 -1.8317659E-04 -8.2562394E-03  2.1203561E-03  0.0000000E+00
  2.4336875E+02 -4.2333806E-02 -1.8353097E-04 -8.2488770E-03  2.1203468E-03  0.0000000E+00
  2.4336875E+02 -4.2331966E-02 -1.8389610E-04 -8.2413018E-03  2.1203371E-03  0.0000000E+00
  2.4336875E+02 -4.2330172E-02 -1.8425049E-04 -8.2339594E-03  2.1203278E-03  0.0000000E+00
  2.4336875E+02 -4.2328371E-02 -1.8460490E-04 -8.2266268E-03  2.1203183E-03  0.0000000E+00
  2.4336875E+02 -4.2326507E-02 -1.8497004E-04 -8.2190823E-03  2.1203086E-03  0.0000000E+00
  2.4336875E+02 -4.2324690E-02 -1.8532445E-04 -8.2117696E-03  2.1202991E-03  0.0000000E+00
  2.4336875E+02 -4.2322866E-02 -1.8567886E-04 -8.2044667E-03  2.1202896E-03  0.0000000E+00
  2.4336875E+02 -4.2320978E-02 -1.8604402E-04 -8.1969527E-03  2.1202797E-03  0.0000000E+00
  2.4336875E+02 -4.2319138E-02 -1.8639844E-04 -8.1896697E-03  2.1202701E-03  0.0000000E+00
  2.4336875E+02 -4.2317235E-02 -1.8676360E-04 -8.1821762E-03  2.1202602E-03  0.0000000E+00
  2.4336875E+02 -4.2315379E-02 -1.8711803E-04 -8.1749129E-03  2.1202506E-03  0.0000000E+00
  2.4336875E+02 -4.2313516E-02 -1.8747245E-04 -8.1676595E-03  2.1202409E-03  0.0000000E+00
  2.4336875E+02 -4.2311588E-02 -1.8783762E-04 -8.1601964E-03  2.1202309E-03  0.0000000E+00
  2.4336875E+02 -4.2309710E-02 -1.8819204E-04 -8.1529626E-03  2.1202211E-03  0.0000000E+00
  2.4336875E+02 -4.2307823E-02 -1.8854647E-04 -8.1457386E-03  2.1202113E-03  0.0000000E+00
  2.4336875E+02 -4.2305871E-02 -1.8891163E-04 -8.1383059E-03  2.1202012E-03  0.0000000E+00
  2.4336875E+02 -4.2303969E-02 -1.8926605E-04 -8.1311015E-03  2.1201914E-03  0.0000000E+00
  2.4336875E+02 -4.2302059E-02 -1.8962047E-04 -8.1239069E-03  2.1201815E-03  0.0000000E+00
  2.4336875E+02 -4.2300083E-02 -1.8998563E-04 -8.1165044E-03  2.1201713E-03  0.0000000E+00
  2.4336875E+02 -4.2298157E-02 -1.9034005E-04 -8.1093294E-03  2.1201613E-03  0.0000000E+00
  2.4336875E+02 -4.2296224E-02 -1.9069446E-04 -8.1021641E-03  2.1201513E-03  0.0000000E+00
  2.4336875E+02 -4.2294223E-02 -1.9105960E-04 -8.0947917E-03  2.1201410E-03  0.0000000E+00
  2.4336875E+02 -4.2292274E-02 -1.9141400E-04 -8.0876460E-03  2.1201309E-03  0.0000000E+00
  2.4336875E+02 -4.2290316E-02 -1.9176840E-04 -8.0805099E-03  2.1201209E-03  0.0000000E+00
  2.4336875E+02 -4.2288291E-02 -1.9213353E-04 -8.0731676E-03  2.1201104E-03  0.0000000E+00
  2.4336875E+02 -4.2286318E-02 -1.9248792E-04 -8.0660511E-03  2.1201003E-03  0.0000000E+00
  2.4336875E+02 -4.2284277E-02 -1.9285303E-04 -8.0587289E-03  2.1200898E-03  0.0000000E+00
  2.4336875E+02 -4.2282287E-02 -1.9320740E-04 -8.0516318E-03  2.1200796E-03  0.0000000E+00
  2.4336875E+02 -4.2280290E-02 -1.9356176E-04 -8.0445443E-03  2.1200693E-03  0.0000000E+00
  2.4336875E+02 -4.2278224E-02 -1.9392686E-04 -8.0372521E-03  2.1200587E-03  0.0000000E+00
  2.4336875E+02 -4.2276211E-02 -1.9428120E-04 -8.0301840E-03  2.1200484E-03  0.0000000E+00
  2.4336875E+02 -4.2274189E-02 -1.9463554E-04 -8.0231256E-03  2.1200380E-03  0.0000000E+00
  2.4336875E+02 -4.2272099E-02 -1.9500060E-04 -8.0158632E-03  2.1200273E-03  0.0000000E+00
  2.4336875E+02 -4.2270061E-02 -1.9535492E-04 -8.0088241E-03  2.1200169E-03  0.0000000E+00
  2.4336875E+02 -4.2268016E-02 -1.9570922E-04 -8.0017945E-03  2.1200064E-03  0.0000000E+00
  2.4336875E+02 -4.2265900E-02 -1.9607425E-04 -7.9945619E-03  2.1199956E-03  0.0000000E+00
