          atime          uvari          vvari          wvari          pvari          tvari
  2.4336875E+02  2.4090531E-06  2.7389994E-09  9.5633041E-07  4.7486717E-05  0.0000000E+00
  2.4336875E+02  2.5791283E-06  2.8037043E-09  1.0219174E-06  4.7485794E-05  0.0000000E+00
  2.4336875E+02  2.7545114E-06  2.8665315E-09  1.0894559E-06  4.7484874E-05  0.0000000E+00
  2.4336875E+02  2.9362048E-06  2.9278670E-09  1.1593285E-06  4.7483954E-05  0.0000000E+00
  2.4336875E+02  3.1231195E-06  2.9873717E-09  1.2311135E-06  4.7483037E-05  0.0000000E+00
  2.4336875E+02  3.3163771E-06  3.0454316E-09  1.3052383E-06  4.7482120E-05  0.0000000E+00
  2.4336875E+02  3.5148195E-06  3.1017275E-09  1.3812557E-06  4.7481207E-05  0.0000000E+00
  2.4336875E+02  3.7196376E-06  3.1566265E-09  1.4596186E-06  4.7480293E-05  0.0000000E+00
  2.4336875E+02  3.9302431E-06  3.2099860E-09  1.5400984E-06  4.7479380E-05  0.0000000E+00
  2.4336875E+02  4.1459786E-06  3.2616823E-09  1.6224411E-06  4.7478472E-05  0.0000000E+00
  2.4336875E+02  4.3681388E-06  3.3120550E-09  1.7071379E-06  4.7477563E-05  0.0000000E+00
  2.4336875E+02  4.5953926E-06  3.3608316E-09  1.7936779E-06  4.7476658E-05  0.0000000E+00
  2.4336875E+02  4.8291038E-06  3.4083346E-09  1.8825775E-06  4.7475751E-05  0.0000000E+00
  2.4336875E+02  5.0678721E-06  3.4543091E-09  1.9733008E-06  4.7474850E-05  0.0000000E+00
  2.4336875E+02  5.3131306E-06  3.4990609E-09  2.0663893E-06  4.7473947E-05  0.0000000E+00
  2.4336875E+02  5.5634098E-06  3.5423517E-09  2.1612820E-06  4.7473048E-05  0.0000000E+00
  2.4336875E+02  5.8202119E-06  3.5844715E-09  2.2585454E-06  4.7472149E-05  0.0000000E+00
  2.4336875E+02  6.0827930E-06  3.6253185E-09  2.3578941E-06  4.7471251E-05  0.0000000E+00
  2.4336875E+02  6.3503403E-06  3.6648063E-09  2.4590178E-06  4.7470357E-05  0.0000000E+00
  2.4336875E+02  6.6244597E-06  3.7032025E-09  2.5625205E-06  4.7469462E-05  0.0000000E+00
  2.4336875E+02  6.9035089E-06  3.7403074E-09  2.6677789E-06  4.7468572E-05  0.0000000E+00
  2.4336875E+02  7.1891629E-06  3.7763745E-09  2.7754217E-06  4.7467680E-05  0.0000000E+00
  2.4336875E+02  7.4797103E-06  3.8112186E-09  2.8848009E-06  4.7466793E-05  0.0000000E+00
  2.4336875E+02  7.7768954E-06  3.8450797E-09  2.9965700E-06  4.7465904E-05  0.0000000E+00
  2.4336875E+02  8.0789377E-06  3.8777860E-09  3.1100562E-06  4.7465020E-05  0.0000000E+00
  2.4336875E+02  8.3876504E-06  3.9095650E-09  3.2259377E-06  4.7464135E-05  0.0000000E+00
  2.4336875E+02  8.7021343E-06  3.9403483E-09  3.3438733E-06  4.7463252E-05  0.0000000E+00
  2.4336875E+02  9.0214210E-06  3.9700794E-09  3.4634973E-06  4.7462373E-05  0.0000000E+00
  2.4336875E+02  9.3474273E-06  3.9989685E-09  3.5855246E-06  4.7461492E-05  0.0000000E+00
  2.4336875E+02  9.6782002E-06  4.0268740E-09  3.7092213E-06  4.7460616E-05  0.0000000E+00
  2.4336875E+02  1.0015726E-05  4.0539953E-09  3.8353267E-06  4.7459739E-05  0.0000000E+00
  2.4336875E+02  1.0357981E-05  4.0802017E-09  3.9630824E-06  4.7458867E-05  0.0000000E+00
  2.4336875E+02  1.0707022E-05  4.1056827E-09  4.0932521E-06  4.7457993E-05  0.0000000E+00
  2.4336875E+02  1.1060758E-05  4.1303176E-09  4.2250531E-06  4.7457123E-05  0.0000000E+00
  2.4336875E+02  1.1421311E-05  4.1542867E-09  4.3592735E-06  4.7456253E-05  0.0000000E+00
  2.4336875E+02  1.1787628E-05  4.1775472E-09  4.4955172E-06  4.7455384E-05  0.0000000E+00
  2.4336875E+02  1.2158585E-05  4.2000651E-09  4.6333638E-06  4.7454519E-05  0.0000000E+00
  2.4336875E+02  1.2536410E-05  4.2220082E-09  4.7736377E-06  4.7453654E-05  0.0000000E+00
  2.4336875E+02  1.2918838E-05  4.2432778E-09  4.9154956E-06  4.7452792E-05  0.0000000E+00
  2.4336875E+02  1.3308167E-05  4.2640345E-09  5.0597862E-06  4.7451930E-05  0.0000000E+00
  2.4336875E+02  1.3702063E-05  4.2841867E-09  5.2056420E-06  4.7451072E-05  0.0000000E+00
  2.4336875E+02  1.4102893E-05  4.3038887E-09  5.3539357E-06  4.7450213E-05  0.0000000E+00
  2.4336875E+02  1.4508255E-05  4.3230555E-09  5.5037759E-06  4.7449358E-05  0.0000000E+00
  2.4336875E+02  1.4920582E-05  4.3418356E-09  5.6560591E-06  4.7448502E-05  0.0000000E+00
  2.4336875E+02  1.5338666E-05  4.3602042E-09  5.8103351E-06  4.7447648E-05  0.0000000E+00
  2.4336875E+02  1.5761228E-05  4.3781418E-09  5.9661297E-06  4.7446797E-05  0.0000000E+00
  2.4336875E+02  1.6190805E-05  4.3957896E-09  6.1243751E-06  4.7445946E-05  0.0000000E+00
  2.4336875E+02  1.6624824E-05  4.4130757E-09  6.2841204E-06  4.7445100E-05  0.0000000E+00
  2.4336875E+02  1.7065892E-05  4.4301378E-09  6.4463217E-06  4.7444252E-05  0.0000000E+00
  2.4336875E+02  1.7511365E-05  4.4469077E-09  6.6100045E-06  4.7443408E-05  0.0000000E+00
  2.4336875E+02  1.7963919E-05  4.4635203E-09  6.7761484E-06  4.7442564E-05  0.0000000E+00
  2.4336875E+02  1.8420843E-05  4.4799102E-09  6.9437552E-06  4.7441723E-05  0.0000000E+00
  2.4336875E+02  1.8884882E-05  4.4962102E-09  7.1138284E-06  4.7440882E-05  0.0000000E+00
  2.4336875E+02  1.9354669E-05  4.5124055E-09  7.2858640E-06  4.7440042E-05  0.0000000E+00
  2.4336875E+02  1.9828774E-05  4.5284826E-09  7.4593350E-06  4.7439207E-05  0.0000000E+00
  2.4336875E+02  2.0310041E-05  4.5445728E-09  7.6352799E-06  4.7438371E-05  0.0000000E+00
  2.4336875E+02  2.0795589E-05  4.5606145E-09  7.8126417E-06  4.7437538E-05  0.0000000E+00
  2.4336875E+02  2.1288333E-05  4.5767389E-09  7.9924826E-06  4.7436705E-05  0.0000000E+00
  2.4336875E+02  2.1785321E-05  4.5928844E-09  8.1737221E-06  4.7435876E-05  0.0000000E+00
  2.4336875E+02  2.2289539E-05  4.6091833E-09  8.3574456E-06  4.7435046E-05  0.0000000E+00
  2.4336875E+02  2.2797966E-05  4.6255731E-09  8.5425496E-06  4.7434220E-05  0.0000000E+00
  2.4336875E+02  2.3313654E-05  4.6421877E-09  8.7301426E-06  4.7433394E-05  0.0000000E+00
  2.4336875E+02  2.3835085E-05  4.6590136E-09  8.9196683E-06  4.7432569E-05  0.0000000E+00
  2.4336875E+02  2.4360672E-05  4.6760352E-09  9.1105473E-06  4.7431748E-05  0.0000000E+00
  2.4336875E+02  2.4893570E-05  4.6933904E-09  9.3039227E-06  4.7430926E-05  0.0000000E+00
  2.4336875E+02  2.5430588E-05  4.7110110E-09  9.4986333E-06  4.7430108E-05  0.0000000E+00
  2.4336875E+02  2.5974950E-05  4.7290389E-09  9.6958453E-06  4.7429290E-05  0.0000000E+00
  2.4336875E+02  2.6523395E-05  4.7474020E-09  9.8943745E-06  4.7428476E-05  0.0000000E+00
  2.4336875E+02  2.7079218E-05  4.7662469E-09  1.0095410E-05  4.7427660E-05  0.0000000E+00
  2.4336875E+02  2.7639089E-05  4.7854968E-09  1.0297745E-05  4.7426849E-05  0.0000000E+00
  2.4336875E+02  2.8206370E-05  4.8053039E-09  1.0502591E-05  4.7426037E-05  0.0000000E+00
  2.4336875E+02  2.8779388E-05  4.8256476E-09  1.0709340E-05  4.7425227E-05  0.0000000E+00
  2.4336875E+02  2.9356400E-05  4.8465012E-09  1.0917361E-05  4.7424420E-05  0.0000000E+00
  2.4336875E+02  2.9940872E-05  4.8680267E-09  1.1127901E-05  4.7423613E-05  0.0000000E+00
  2.4336875E+02  3.0529303E-05  4.8901320E-09  1.1339696E-05  4.7422810E-05  0.0000000E+00
  2.4336875E+02  3.1125227E-05  4.9129867E-09  1.1554014E-05  4.7422006E-05  0.0000000E+00
  2.4336875E+02  3.1725073E-05  4.9364910E-09  1.1769569E-05  4.7421207E-05  0.0000000E+00
  2.4336875E+02  3.2332446E-05  4.9608232E-09  1.1987651E-05  4.7420406E-05  0.0000000E+00
  2.4336875E+02  3.2943706E-05  4.9858747E-09  1.2206953E-05  4.7419610E-05  0.0000000E+00
  2.4336875E+02  3.3562524E-05  5.0118335E-09  1.2428788E-05  4.7418812E-05  0.0000000E+00
  2.4336875E+02  3.4187074E-05  5.0386631E-09  1.2652497E-05  4.7418017E-05  0.0000000E+00
  2.4336875E+02  3.4815458E-05  5.0663169E-09  1.2877399E-05  4.7417225E-05  0.0000000E+00
  2.4336875E+02  3.5451449E-05  5.0949985E-09  1.3104840E-05  4.7416432E-05  0.0000000E+00
  2.4336875E+02  3.6091240E-05  5.1245741E-09  1.3333457E-05  4.7415644E-05  0.0000000E+00
  2.4336875E+02  3.6738671E-05  5.1552590E-09  1.3564619E-05  4.7414855E-05  0.0000000E+00
  2.4336875E+02  3.7389866E-05  5.1869076E-09  1.3796938E-05  4.7414070E-05  0.0000000E+00
  2.4336875E+02  3.8048735E-05  5.2197480E-09  1.4031806E-05  4.7413284E-05  0.0000000E+00
  2.4336875E+02  3.8711331E-05  5.2536217E-09  1.4267815E-05  4.7412502E-05  0.0000000E+00
  2.4336875E+02  3.9381635E-05  5.2887705E-09  1.4506378E-05  4.7411719E-05  0.0000000E+00
  2.4336875E+02  4.0057663E-05  5.3251329E-09  1.4746786E-05  4.7410938E-05  0.0000000E+00
  2.4336875E+02  4.0737367E-05  5.3626332E-09  1.4988308E-05  4.7410161E-05  0.0000000E+00
  2.4336875E+02  4.1424826E-05  5.4015351E-09  1.5232392E-05  4.7409384E-05  0.0000000E+00
  2.4336875E+02  4.2115925E-05  5.4416444E-09  1.5477572E-05  4.7408610E-05  0.0000000E+00
  2.4336875E+02  4.2814813E-05  5.4832409E-09  1.5725318E-05  4.7407835E-05  0.0000000E+00
  2.4336875E+02  4.3517305E-05  5.5261143E-09  1.5974143E-05  4.7407065E-05  0.0000000E+00
  2.4336875E+02  4.4227619E-05  5.5705612E-09  1.6225539E-05  4.7406294E-05  0.0000000E+00
  2.4336875E+02  4.4941502E-05  5.6163545E-09  1.6477996E-05  4.7405526E-05  0.0000000E+00
  2.4336875E+02  4.5663240E-05  5.6638084E-09  1.6733029E-05  4.7404758E-05  0.0000000E+00
  2.4336875E+02  4.6390698E-05  5.7128272E-09  1.6989879E-05  4.7403992E-05  0.0000000E+00
  2.4336875E+02  4.7121670E-05  5.7632966E-09  1.7247765E-05  4.7403230E-05  0.0000000E+00
  2.4336875E+02  4.7860548E-05  5.8155592E-09  1.7508233E-05  4.7402467E-05  0.0000000E+00
  2.4336875E+02  4.8602906E-05  5.8693415E-09  1.7769720E-05  4.7401708E-05  0.0000000E+00
  2.4336875E+02  4.9353201E-05  5.9250065E-09  1.8033794E-05  4.7400948E-05  0.0000000E+00
  2.4336875E+02  5.0106942E-05  5.9822605E-09  1.8298870E-05  4.7400192E-05  0.0000000E+00
  2.4336875E+02  5.0868653E-05  6.0414873E-09  1.8566537E-05  4.7399435E-05  0.0000000E+00
  2.4336875E+02  5.1633773E-05  6.1023723E-09  1.8835190E-05  4.7398683E-05  0.0000000E+00
  2.4336875E+02  5.2406897E-05  6.1653214E-09  1.9106438E-05  4.7397930E-05  0.0000000E+00
  2.4336875E+02  5.3185736E-05  6.2301947E-09  1.9379474E-05  4.7397178E-05  0.0000000E+00
  2.4336875E+02  5.3967931E-05  6.2968299E-09  1.9653470E-05  4.7396430E-05  0.0000000E+00
  2.4336875E+02  5.4758179E-05  6.3656674E-09  1.9930069E-05  4.7395682E-05  0.0000000E+00
  2.4336875E+02  5.5551749E-05  6.4363356E-09  2.0207610E-05  4.7394937E-05  0.0000000E+00
  2.4336875E+02  5.6353405E-05  6.5092997E-09  2.0487758E-05  4.7394192E-05  0.0000000E+00
  2.4336875E+02  5.7158346E-05  6.5841631E-09  2.0768833E-05  4.7393451E-05  0.0000000E+00
  2.4336875E+02  5.7971408E-05  6.6614166E-09  2.1052519E-05  4.7392709E-05  0.0000000E+00
  2.4336875E+02  5.8787719E-05  6.7406382E-09  2.1337114E-05  4.7391972E-05  0.0000000E+00
  2.4336875E+02  5.9612184E-05  6.8223449E-09  2.1624324E-05  4.7391233E-05  0.0000000E+00
  2.4336875E+02  6.0442357E-05  6.9063434E-09  2.1913296E-05  4.7390496E-05  0.0000000E+00
  2.4336875E+02  6.1275728E-05  6.9924129E-09  2.2203151E-05  4.7389763E-05  0.0000000E+00
  2.4336875E+02  6.2117302E-05  7.0811118E-09  2.2495629E-05  4.7389030E-05  0.0000000E+00
  2.4336875E+02  6.2962037E-05  7.1719503E-09  2.2788975E-05  4.7388300E-05  0.0000000E+00
  2.4336875E+02  6.3815008E-05  7.2655154E-09  2.3084947E-05  4.7387569E-05  0.0000000E+00
  2.4336875E+02  6.4671106E-05  7.3612883E-09  2.3381770E-05  4.7386843E-05  0.0000000E+00
  2.4336875E+02  6.5535473E-05  7.4598860E-09  2.3681224E-05  4.7386116E-05  0.0000000E+00
  2.4336875E+02  6.6402931E-05  7.5607598E-09  2.3981513E-05  4.7385393E-05  0.0000000E+00
  2.4336875E+02  6.7278691E-05  7.6645573E-09  2.4284437E-05  4.7384669E-05  0.0000000E+00
  2.4336875E+02  6.8160155E-05  7.7710217E-09  2.4589094E-05  4.7383947E-05  0.0000000E+00
  2.4336875E+02  6.9044658E-05  7.8798642E-09  2.4894561E-05  4.7383228E-05  0.0000000E+00
  2.4336875E+02  6.9937513E-05  7.9917807E-09  2.5202670E-05  4.7382509E-05  0.0000000E+00
  2.4336875E+02  7.0833371E-05  8.1061432E-09  2.5511572E-05  4.7381794E-05  0.0000000E+00
  2.4336875E+02  7.1737613E-05  8.2236809E-09  2.5823121E-05  4.7381079E-05  0.0000000E+00
  2.4336875E+02  7.2644825E-05  8.3437323E-09  2.6135446E-05  4.7380367E-05  0.0000000E+00
  2.4336875E+02  7.3560453E-05  8.4670609E-09  2.6450422E-05  4.7379655E-05  0.0000000E+00
  2.4336875E+02  7.4479015E-05  8.5929708E-09  2.6766158E-05  4.7378946E-05  0.0000000E+00
  2.4336875E+02  7.5406027E-05  8.7222608E-09  2.7084549E-05  4.7378237E-05  0.0000000E+00
  2.4336875E+02  7.6338739E-05  8.8546004E-09  2.7404646E-05  4.7377530E-05  0.0000000E+00
  2.4336875E+02  7.7274332E-05  8.9896223E-09  2.7725480E-05  4.7376826E-05  0.0000000E+00
  2.4336875E+02  7.8218425E-05  9.1281805E-09  2.8048974E-05  4.7376122E-05  0.0000000E+00
  2.4336875E+02  7.9165364E-05  9.2694882E-09  2.8373188E-05  4.7375422E-05  0.0000000E+00
  2.4336875E+02  8.0120836E-05  9.4144373E-09  2.8700067E-05  4.7374721E-05  0.0000000E+00
  2.4336875E+02  8.1079118E-05  9.5622031E-09  2.9027651E-05  4.7374024E-05  0.0000000E+00
  2.4336875E+02  8.2045967E-05  9.7137162E-09  2.9357904E-05  4.7373326E-05  0.0000000E+00
  2.4336875E+02  8.3015591E-05  9.8681127E-09  2.9688845E-05  4.7372632E-05  0.0000000E+00
  2.4336875E+02  8.3993814E-05  1.0026363E-08  3.0022459E-05  4.7371938E-05  0.0000000E+00
  2.4336875E+02  8.4977733E-05  1.0188054E-08  3.0357752E-05  4.7371245E-05  0.0000000E+00
  2.4336875E+02  8.5964375E-05  1.0352727E-08  3.0693710E-05  4.7370556E-05  0.0000000E+00
  2.4336875E+02  8.6959665E-05  1.0521417E-08  3.1032346E-05  4.7369867E-05  0.0000000E+00
  2.4336875E+02  8.7957643E-05  1.0693156E-08  3.1371632E-05  4.7369181E-05  0.0000000E+00
  2.4336875E+02  8.8964304E-05  1.0869021E-08  3.1713600E-05  4.7368495E-05  0.0000000E+00
  2.4336875E+02  8.9973617E-05  1.1048002E-08  3.2056201E-05  4.7367813E-05  0.0000000E+00
  2.4336875E+02  9.0991645E-05  1.1231218E-08  3.2401489E-05  4.7367130E-05  0.0000000E+00
  2.4336875E+02  9.2012292E-05  1.1417617E-08  3.2747395E-05  4.7366451E-05  0.0000000E+00
  2.4336875E+02  9.3041686E-05  1.1608361E-08  3.3095991E-05  4.7365771E-05  0.0000000E+00
  2.4336875E+02  9.4076771E-05  1.1802941E-08  3.3446240E-05  4.7365093E-05  0.0000000E+00
  2.4336875E+02  9.5114421E-05  1.2000802E-08  3.3797082E-05  4.7364419E-05  0.0000000E+00
  2.4336875E+02  9.6160869E-05  1.2203177E-08  3.4150621E-05  4.7363744E-05  0.0000000E+00
  2.4336875E+02  9.7209848E-05  1.2408899E-08  3.4504738E-05  4.7363074E-05  0.0000000E+00
  2.4336875E+02  9.8267657E-05  1.2619247E-08  3.4861556E-05  4.7362402E-05  0.0000000E+00
  2.4336875E+02  9.9327962E-05  1.2833007E-08  3.5218936E-05  4.7361734E-05  0.0000000E+00
  2.4336875E+02  1.0039713E-04  1.3051508E-08  3.5579021E-05  4.7361066E-05  0.0000000E+00
  2.4336875E+02  1.0146876E-04  1.3273485E-08  3.5939652E-05  4.7360402E-05  0.0000000E+00
  2.4336875E+02  1.0254929E-04  1.3500318E-08  3.6302993E-05  4.7359737E-05  0.0000000E+00
  2.4336875E+02  1.0363550E-04  1.3731390E-08  3.6667960E-05  4.7359074E-05  0.0000000E+00
  2.4336875E+02  1.0472412E-04  1.3966037E-08  3.7033449E-05  4.7358415E-05  0.0000000E+00
  2.4336875E+02  1.0582169E-04  1.4205713E-08  3.7401654E-05  4.7357755E-05  0.0000000E+00
  2.4336875E+02  1.0692163E-04  1.4449028E-08  3.7770366E-05  4.7357099E-05  0.0000000E+00
  2.4336875E+02  1.0803055E-04  1.4697488E-08  3.8141797E-05  4.7356442E-05  0.0000000E+00
  2.4336875E+02  1.0914181E-04  1.4949652E-08  3.8513720E-05  4.7355789E-05  0.0000000E+00
  2.4336875E+02  1.1026208E-04  1.5207080E-08  3.8888367E-05  4.7355136E-05  0.0000000E+00
  2.4336875E+02  1.1138465E-04  1.5468274E-08  3.9263489E-05  4.7354486E-05  0.0000000E+00
  2.4336875E+02  1.1251627E-04  1.5734851E-08  3.9641339E-05  4.7353836E-05  0.0000000E+00
  2.4336875E+02  1.1365357E-04  1.6006078E-08  4.0020788E-05  4.7353188E-05  0.0000000E+00
  2.4336875E+02  1.1479313E-04  1.6281169E-08  4.0400691E-05  4.7352543E-05  0.0000000E+00
  2.4336875E+02  1.1594177E-04  1.6561821E-08  4.0783327E-05  4.7351898E-05  0.0000000E+00
  2.4336875E+02  1.1709264E-04  1.6846400E-08  4.1166401E-05  4.7351256E-05  0.0000000E+00
  2.4336875E+02  1.1825263E-04  1.7136661E-08  4.1552212E-05  4.7350614E-05  0.0000000E+00
  2.4336875E+02  1.1941481E-04  1.7430913E-08  4.1938445E-05  4.7349976E-05  0.0000000E+00
  2.4336875E+02  1.2058614E-04  1.7730968E-08  4.2327419E-05  4.7349338E-05  0.0000000E+00
  2.4336875E+02  1.2175962E-04  1.8035077E-08  4.2716801E-05  4.7348703E-05  0.0000000E+00
  2.4336875E+02  1.2294230E-04  1.8345112E-08  4.3108927E-05  4.7348068E-05  0.0000000E+00
  2.4336875E+02  1.2413066E-04  1.8660215E-08  4.3502626E-05  4.7347434E-05  0.0000000E+00
  2.4336875E+02  1.2532110E-04  1.8979465E-08  4.3896712E-05  4.7346804E-05  0.0000000E+00
  2.4336875E+02  1.2652080E-04  1.9304826E-08  4.4293547E-05  4.7346174E-05  0.0000000E+00
  2.4336875E+02  1.2772255E-04  1.9634398E-08  4.4690752E-05  4.7345547E-05  0.0000000E+00
  2.4336875E+02  1.2893358E-04  1.9970206E-08  4.5090710E-05  4.7344920E-05  0.0000000E+00
  2.4336875E+02  1.3014663E-04  2.0310287E-08  4.5491024E-05  4.7344296E-05  0.0000000E+00
  2.4336875E+02  1.3136900E-04  2.0656729E-08  4.5894095E-05  4.7343673E-05  0.0000000E+00
  2.4336875E+02  1.3259335E-04  2.1007505E-08  4.6297506E-05  4.7343052E-05  0.0000000E+00
  2.4336875E+02  1.3382705E-04  2.1364770E-08  4.6703678E-05  4.7342432E-05  0.0000000E+00
  2.4336875E+02  1.3506642E-04  2.1727524E-08  4.7111399E-05  4.7341813E-05  0.0000000E+00
  2.4336875E+02  1.3630773E-04  2.2094706E-08  4.7519438E-05  4.7341198E-05  0.0000000E+00
  2.4336875E+02  1.3755843E-04  2.2468566E-08  4.7930243E-05  4.7340582E-05  0.0000000E+00
  2.4336875E+02  1.3881103E-04  2.2846915E-08  4.8341351E-05  4.7339970E-05  0.0000000E+00
  2.4336875E+02  1.4007306E-04  2.3232071E-08  4.8755229E-05  4.7339358E-05  0.0000000E+00
  2.4336875E+02  1.4133696E-04  2.3621776E-08  4.9169396E-05  4.7338749E-05  0.0000000E+00
  2.4336875E+02  1.4261031E-04  2.4018419E-08  4.9586336E-05  4.7338140E-05  0.0000000E+00
  2.4336875E+02  1.4388550E-04  2.4419671E-08  5.0003550E-05  4.7337535E-05  0.0000000E+00
  2.4336875E+02  1.4517018E-04  2.4827990E-08  5.0423540E-05  4.7336929E-05  0.0000000E+00
  2.4336875E+02  1.4646054E-04  2.5242229E-08  5.0845055E-05  4.7336325E-05  0.0000000E+00
  2.4336875E+02  1.4775267E-04  2.5661168E-08  5.1266821E-05  4.7335724E-05  0.0000000E+00
  2.4336875E+02  1.4905434E-04  2.6087371E-08  5.1691370E-05  4.7335124E-05  0.0000000E+00
  2.4336875E+02  1.5035776E-04  2.6518334E-08  5.2116156E-05  4.7334526E-05  0.0000000E+00
  2.4336875E+02  1.5167076E-04  2.6956694E-08  5.2543727E-05  4.7333929E-05  0.0000000E+00
  2.4336875E+02  1.5298546E-04  2.7399874E-08  5.2971522E-05  4.7333335E-05  0.0000000E+00
  2.4336875E+02  1.5430977E-04  2.7850584E-08  5.3402106E-05  4.7332741E-05  0.0000000E+00
  2.4336875E+02  1.5563576E-04  2.8306173E-08  5.3832898E-05  4.7332150E-05  0.0000000E+00
  2.4336875E+02  1.5697139E-04  2.8769426E-08  5.4266483E-05  4.7331559E-05  0.0000000E+00
  2.4336875E+02  1.5831269E-04  2.9239033E-08  5.4701567E-05  4.7330970E-05  0.0000000E+00
  2.4336875E+02  1.5965561E-04  2.9713608E-08  5.5136837E-05  4.7330384E-05  0.0000000E+00
  2.4336875E+02  1.6100822E-04  3.0196049E-08  5.5574906E-05  4.7329798E-05  0.0000000E+00
  2.4336875E+02  1.6236242E-04  3.0683517E-08  5.6013146E-05  4.7329216E-05  0.0000000E+00
  2.4336875E+02  1.6372635E-04  3.1178988E-08  5.6454189E-05  4.7328633E-05  0.0000000E+00
  2.4336875E+02  1.6509182E-04  3.1679543E-08  5.6895389E-05  4.7328054E-05  0.0000000E+00
  2.4336875E+02  1.6646706E-04  3.2188239E-08  5.7339394E-05  4.7327474E-05  0.0000000E+00
  2.4336875E+02  1.6784381E-04  3.2702077E-08  5.7783543E-05  4.7326898E-05  0.0000000E+00
  2.4336875E+02  1.6923036E-04  3.3224193E-08  5.8230500E-05  4.7326322E-05  0.0000000E+00
  2.4336875E+02  1.7062256E-04  3.3753103E-08  5.8678931E-05  4.7325748E-05  0.0000000E+00
  2.4336875E+02  1.7201624E-04  3.4287243E-08  5.9127485E-05  4.7325177E-05  0.0000000E+00
  2.4336875E+02  1.7341975E-04  3.4829869E-08  5.9578852E-05  4.7324606E-05  0.0000000E+00
  2.4336875E+02  1.7482470E-04  3.5377781E-08  6.0030327E-05  4.7324038E-05  0.0000000E+00
  2.4336875E+02  1.7623951E-04  3.5934320E-08  6.0484620E-05  4.7323470E-05  0.0000000E+00
  2.4336875E+02  1.7765573E-04  3.6496202E-08  6.0939006E-05  4.7322905E-05  0.0000000E+00
  2.4336875E+02  1.7908185E-04  3.7066851E-08  6.1396212E-05  4.7322341E-05  0.0000000E+00
  2.4336875E+02  1.8050934E-04  3.7642900E-08  6.1853499E-05  4.7321779E-05  0.0000000E+00
  2.4336875E+02  1.8194676E-04  3.8227858E-08  6.2313608E-05  4.7321218E-05  0.0000000E+00
