          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  2.4336875E+02  3.3702777E-19  3.6775421E-03 -1.0119544E-19  2.1216977E-03  0.0000000E+00
  2.4336875E+02  3.3953953E-19  3.6815940E-03 -1.0126368E-19  2.1216938E-03  0.0000000E+00
  2.4336875E+02  3.4213320E-19  3.6857584E-03 -1.0133164E-19  2.1216898E-03  0.0000000E+00
  2.4336875E+02  3.4465615E-19  3.6897903E-03 -1.0139533E-19  2.1216859E-03  0.0000000E+00
  2.4336875E+02  3.4718456E-19  3.6938124E-03 -1.0145678E-19  2.1216820E-03  0.0000000E+00
  2.4336875E+02  3.4979524E-19  3.6979462E-03 -1.0151776E-19  2.1216779E-03  0.0000000E+00
  2.4336875E+02  3.5233460E-19  3.7019485E-03 -1.0157469E-19  2.1216739E-03  0.0000000E+00
  2.4336875E+02  3.5487929E-19  3.7059411E-03 -1.0162938E-19  2.1216699E-03  0.0000000E+00
  2.4336875E+02  3.5750664E-19  3.7100445E-03 -1.0168340E-19  2.1216658E-03  0.0000000E+00
  2.4336875E+02  3.6006205E-19  3.7140173E-03 -1.0173358E-19  2.1216617E-03  0.0000000E+00
  2.4336875E+02  3.6270035E-19  3.7181003E-03 -1.0178295E-19  2.1216575E-03  0.0000000E+00
  2.4336875E+02  3.6526632E-19  3.7220535E-03 -1.0182863E-19  2.1216534E-03  0.0000000E+00
  2.4336875E+02  3.6783744E-19  3.7259969E-03 -1.0187208E-19  2.1216493E-03  0.0000000E+00
  2.4336875E+02  3.7049180E-19  3.7300498E-03 -1.0191454E-19  2.1216451E-03  0.0000000E+00
  2.4336875E+02  3.7307323E-19  3.7339737E-03 -1.0195351E-19  2.1216409E-03  0.0000000E+00
  2.4336875E+02  3.7565969E-19  3.7378879E-03 -1.0199028E-19  2.1216368E-03  0.0000000E+00
  2.4336875E+02  3.7832974E-19  3.7419108E-03 -1.0202585E-19  2.1216324E-03  0.0000000E+00
  2.4336875E+02  3.8092628E-19  3.7458055E-03 -1.0205815E-19  2.1216282E-03  0.0000000E+00
  2.4336875E+02  3.8352773E-19  3.7496907E-03 -1.0208825E-19  2.1216240E-03  0.0000000E+00
  2.4336875E+02  3.8621310E-19  3.7536837E-03 -1.0211696E-19  2.1216196E-03  0.0000000E+00
  2.4336875E+02  3.8882439E-19  3.7575495E-03 -1.0214261E-19  2.1216154E-03  0.0000000E+00
  2.4336875E+02  3.9144047E-19  3.7614058E-03 -1.0216608E-19  2.1216111E-03  0.0000000E+00
  2.4336875E+02  3.9414080E-19  3.7653690E-03 -1.0218797E-19  2.1216066E-03  0.0000000E+00
  2.4336875E+02  3.9676648E-19  3.7692060E-03 -1.0220701E-19  2.1216023E-03  0.0000000E+00
  2.4336875E+02  3.9947661E-19  3.7731493E-03 -1.0222435E-19  2.1215978E-03  0.0000000E+00
  2.4336875E+02  4.0211173E-19  3.7769671E-03 -1.0223897E-19  2.1215934E-03  0.0000000E+00
  2.4336875E+02  4.0475144E-19  3.7807754E-03 -1.0225143E-19  2.1215890E-03  0.0000000E+00
  2.4336875E+02  4.0747590E-19  3.7846892E-03 -1.0226200E-19  2.1215844E-03  0.0000000E+00
  2.4336875E+02  4.1012481E-19  3.7884784E-03 -1.0227006E-19  2.1215800E-03  0.0000000E+00
  2.4336875E+02  4.1277819E-19  3.7922582E-03 -1.0227597E-19  2.1215755E-03  0.0000000E+00
  2.4336875E+02  4.1551660E-19  3.7961427E-03 -1.0227981E-19  2.1215709E-03  0.0000000E+00
  2.4336875E+02  4.1817893E-19  3.7999034E-03 -1.0228135E-19  2.1215664E-03  0.0000000E+00
  2.4336875E+02  4.2084561E-19  3.8036548E-03 -1.0228074E-19  2.1215619E-03  0.0000000E+00
  2.4336875E+02  4.2359761E-19  3.8075101E-03 -1.0227788E-19  2.1215572E-03  0.0000000E+00
  2.4336875E+02  4.2627299E-19  3.8112425E-03 -1.0227293E-19  2.1215526E-03  0.0000000E+00
  2.4336875E+02  4.2895261E-19  3.8149656E-03 -1.0226585E-19  2.1215480E-03  0.0000000E+00
  2.4336875E+02  4.3171780E-19  3.8187918E-03 -1.0225633E-19  2.1215432E-03  0.0000000E+00
  2.4336875E+02  4.3440588E-19  3.8224961E-03 -1.0224493E-19  2.1215386E-03  0.0000000E+00
  2.4336875E+02  4.3717970E-19  3.8263029E-03 -1.0223097E-19  2.1215338E-03  0.0000000E+00
  2.4336875E+02  4.3987607E-19  3.8299884E-03 -1.0221528E-19  2.1215291E-03  0.0000000E+00
  2.4336875E+02  4.4257647E-19  3.8336646E-03 -1.0219747E-19  2.1215244E-03  0.0000000E+00
  2.4336875E+02  4.4536286E-19  3.8374426E-03 -1.0217691E-19  2.1215195E-03  0.0000000E+00
  2.4336875E+02  4.4807131E-19  3.8411002E-03 -1.0215483E-19  2.1215148E-03  0.0000000E+00
  2.4336875E+02  4.5078365E-19  3.8447485E-03 -1.0213065E-19  2.1215100E-03  0.0000000E+00
  2.4336875E+02  4.5358223E-19  3.8484978E-03 -1.0210355E-19  2.1215050E-03  0.0000000E+00
  2.4336875E+02  4.5630238E-19  3.8521276E-03 -1.0207512E-19  2.1215002E-03  0.0000000E+00
  2.4336875E+02  4.5902631E-19  3.8557482E-03 -1.0204461E-19  2.1214954E-03  0.0000000E+00
  2.4336875E+02  4.6183669E-19  3.8594689E-03 -1.0201100E-19  2.1214904E-03  0.0000000E+00
  2.4336875E+02  4.6456816E-19  3.8630710E-03 -1.0197627E-19  2.1214855E-03  0.0000000E+00
  2.4336875E+02  4.6730330E-19  3.8666640E-03 -1.0193948E-19  2.1214806E-03  0.0000000E+00
  2.4336875E+02  4.7012510E-19  3.8703563E-03 -1.0189940E-19  2.1214755E-03  0.0000000E+00
  2.4336875E+02  4.7286753E-19  3.8739309E-03 -1.0185842E-19  2.1214705E-03  0.0000000E+00
  2.4336875E+02  4.7561350E-19  3.8774964E-03 -1.0181538E-19  2.1214655E-03  0.0000000E+00
  2.4336875E+02  4.7844634E-19  3.8811605E-03 -1.0176889E-19  2.1214604E-03  0.0000000E+00
  2.4336875E+02  4.8119936E-19  3.8847077E-03 -1.0172169E-19  2.1214554E-03  0.0000000E+00
  2.4336875E+02  4.8403937E-19  3.8883529E-03 -1.0167093E-19  2.1214501E-03  0.0000000E+00
  2.4336875E+02  4.8679927E-19  3.8918818E-03 -1.0161959E-19  2.1214451E-03  0.0000000E+00
  2.4336875E+02  4.8956250E-19  3.8954017E-03 -1.0156623E-19  2.1214400E-03  0.0000000E+00
  2.4336875E+02  4.9241290E-19  3.8990189E-03 -1.0150913E-19  2.1214347E-03  0.0000000E+00
  2.4336875E+02  4.9518275E-19  3.9025206E-03 -1.0145166E-19  2.1214296E-03  0.0000000E+00
  2.4336875E+02  4.9795582E-19  3.9060134E-03 -1.0139217E-19  2.1214244E-03  0.0000000E+00
  2.4336875E+02  5.0081622E-19  3.9096027E-03 -1.0132879E-19  2.1214190E-03  0.0000000E+00
  2.4336875E+02  5.0359566E-19  3.9130774E-03 -1.0126523E-19  2.1214138E-03  0.0000000E+00
  2.4336875E+02  5.0637818E-19  3.9165432E-03 -1.0119967E-19  2.1214086E-03  0.0000000E+00
  2.4336875E+02  5.0924819E-19  3.9201048E-03 -1.0113004E-19  2.1214032E-03  0.0000000E+00
  2.4336875E+02  5.1203684E-19  3.9235526E-03 -1.0106045E-19  2.1213979E-03  0.0000000E+00
  2.4336875E+02  5.1482843E-19  3.9269915E-03 -1.0098887E-19  2.1213926E-03  0.0000000E+00
  2.4336875E+02  5.1770767E-19  3.9305255E-03 -1.0091306E-19  2.1213871E-03  0.0000000E+00
  2.4336875E+02  5.2050515E-19  3.9339465E-03 -1.0083747E-19  2.1213817E-03  0.0000000E+00
  2.4336875E+02  5.2339035E-19  3.9374620E-03 -1.0075754E-19  2.1213762E-03  0.0000000E+00
  2.4336875E+02  5.2619352E-19  3.9408652E-03 -1.0067798E-19  2.1213707E-03  0.0000000E+00
  2.4336875E+02  5.2899944E-19  3.9442596E-03 -1.0059646E-19  2.1213653E-03  0.0000000E+00
  2.4336875E+02  5.3189322E-19  3.9477477E-03 -1.0051043E-19  2.1213597E-03  0.0000000E+00
  2.4336875E+02  5.3470459E-19  3.9511243E-03 -1.0042496E-19  2.1213542E-03  0.0000000E+00
  2.4336875E+02  5.3751858E-19  3.9544922E-03 -1.0033755E-19  2.1213487E-03  0.0000000E+00
  2.4336875E+02  5.4042054E-19  3.9579531E-03 -1.0024548E-19  2.1213430E-03  0.0000000E+00
  2.4336875E+02  5.4323972E-19  3.9613033E-03 -1.0015416E-19  2.1213375E-03  0.0000000E+00
  2.4336875E+02  5.4606140E-19  3.9646448E-03 -1.0006093E-19  2.1213319E-03  0.0000000E+00
  2.4336875E+02  5.4897115E-19  3.9680785E-03 -9.9962864E-20  2.1213261E-03  0.0000000E+00
  2.4336875E+02  5.5179777E-19  3.9714025E-03 -9.9865752E-20  2.1213205E-03  0.0000000E+00
  2.4336875E+02  5.5462677E-19  3.9747178E-03 -9.9766739E-20  2.1213148E-03  0.0000000E+00
  2.4336875E+02  5.5754392E-19  3.9781245E-03 -9.9662746E-20  2.1213090E-03  0.0000000E+00
  2.4336875E+02  5.6037760E-19  3.9814223E-03 -9.9559894E-20  2.1213033E-03  0.0000000E+00
  2.4336875E+02  5.6329949E-19  3.9848110E-03 -9.9451957E-20  2.1212974E-03  0.0000000E+00
  2.4336875E+02  5.6613768E-19  3.9880913E-03 -9.9345291E-20  2.1212916E-03  0.0000000E+00
  2.4336875E+02  5.6897804E-19  3.9913631E-03 -9.9236756E-20  2.1212859E-03  0.0000000E+00
  2.4336875E+02  5.7190668E-19  3.9947251E-03 -9.9122983E-20  2.1212799E-03  0.0000000E+00
  2.4336875E+02  5.7475130E-19  3.9979795E-03 -9.9010672E-20  2.1212740E-03  0.0000000E+00
  2.4336875E+02  5.7759795E-19  4.0012253E-03 -9.8896511E-20  2.1212682E-03  0.0000000E+00
  2.4336875E+02  5.8053294E-19  4.0045606E-03 -9.8776961E-20  2.1212621E-03  0.0000000E+00
  2.4336875E+02  5.8338360E-19  4.0077892E-03 -9.8659062E-20  2.1212562E-03  0.0000000E+00
  2.4336875E+02  5.8623617E-19  4.0110093E-03 -9.8539333E-20  2.1212503E-03  0.0000000E+00
  2.4336875E+02  5.8917713E-19  4.0143181E-03 -9.8414066E-20  2.1212442E-03  0.0000000E+00
  2.4336875E+02  5.9203344E-19  4.0175210E-03 -9.8290639E-20  2.1212382E-03  0.0000000E+00
  2.4336875E+02  5.9489155E-19  4.0207155E-03 -9.8165399E-20  2.1212322E-03  0.0000000E+00
  2.4336875E+02  5.9783808E-19  4.0239979E-03 -9.8034477E-20  2.1212260E-03  0.0000000E+00
  2.4336875E+02  6.0069968E-19  4.0271753E-03 -9.7905580E-20  2.1212199E-03  0.0000000E+00
  2.4336875E+02  6.0356293E-19  4.0303442E-03 -9.7774891E-20  2.1212138E-03  0.0000000E+00
  2.4336875E+02  6.0651465E-19  4.0336004E-03 -9.7638375E-20  2.1212076E-03  0.0000000E+00
  2.4336875E+02  6.0938114E-19  4.0367524E-03 -9.7504068E-20  2.1212014E-03  0.0000000E+00
  2.4336875E+02  6.1233611E-19  4.0399911E-03 -9.7363839E-20  2.1211951E-03  0.0000000E+00
  2.4336875E+02  6.1520567E-19  4.0431260E-03 -9.7225943E-20  2.1211889E-03  0.0000000E+00
  2.4336875E+02  6.1807669E-19  4.0462526E-03 -9.7086289E-20  2.1211827E-03  0.0000000E+00
  2.4336875E+02  6.2103618E-19  4.0494653E-03 -9.6940571E-20  2.1211763E-03  0.0000000E+00
  2.4336875E+02  6.2391001E-19  4.0525750E-03 -9.6797368E-20  2.1211700E-03  0.0000000E+00
  2.4336875E+02  6.2678517E-19  4.0556765E-03 -9.6652428E-20  2.1211637E-03  0.0000000E+00
  2.4336875E+02  6.2974879E-19  4.0588632E-03 -9.6501285E-20  2.1211572E-03  0.0000000E+00
  2.4336875E+02  6.3262651E-19  4.0619479E-03 -9.6352838E-20  2.1211509E-03  0.0000000E+00
  2.4336875E+02  6.3550543E-19  4.0650243E-03 -9.6202675E-20  2.1211445E-03  0.0000000E+00
  2.4336875E+02  6.3847279E-19  4.0681853E-03 -9.6046173E-20  2.1211379E-03  0.0000000E+00
  2.4336875E+02  6.4135401E-19  4.0712449E-03 -9.5892546E-20  2.1211315E-03  0.0000000E+00
  2.4336875E+02  6.4423631E-19  4.0742964E-03 -9.5737223E-20  2.1211250E-03  0.0000000E+00
  2.4336875E+02  6.4720703E-19  4.0774317E-03 -9.5575427E-20  2.1211184E-03  0.0000000E+00
  2.4336875E+02  6.5009137E-19  4.0804666E-03 -9.5416683E-20  2.1211119E-03  0.0000000E+00
  2.4336875E+02  6.5306412E-19  4.0835848E-03 -9.5251378E-20  2.1211051E-03  0.0000000E+00
  2.4336875E+02  6.5595035E-19  4.0866031E-03 -9.5089242E-20  2.1210986E-03  0.0000000E+00
  2.4336875E+02  6.5883744E-19  4.0896132E-03 -9.4925447E-20  2.1210920E-03  0.0000000E+00
  2.4336875E+02  6.6181288E-19  4.0927060E-03 -9.4754960E-20  2.1210852E-03  0.0000000E+00
  2.4336875E+02  6.6470160E-19  4.0956996E-03 -9.4587816E-20  2.1210786E-03  0.0000000E+00
  2.4336875E+02  6.6759107E-19  4.0986851E-03 -9.4419035E-20  2.1210719E-03  0.0000000E+00
  2.4336875E+02  6.7056882E-19  4.1017526E-03 -9.4243433E-20  2.1210650E-03  0.0000000E+00
  2.4336875E+02  6.7345966E-19  4.1047217E-03 -9.4071348E-20  2.1210583E-03  0.0000000E+00
  2.4336875E+02  6.7635111E-19  4.1076827E-03 -9.3897647E-20  2.1210516E-03  0.0000000E+00
  2.4336875E+02  6.7933078E-19  4.1107250E-03 -9.3717000E-20  2.1210446E-03  0.0000000E+00
  2.4336875E+02  6.8222335E-19  4.1136697E-03 -9.3540040E-20  2.1210378E-03  0.0000000E+00
  2.4336875E+02  6.8511642E-19  4.1166064E-03 -9.3361486E-20  2.1210310E-03  0.0000000E+00
  2.4336875E+02  6.8809762E-19  4.1196237E-03 -9.3175862E-20  2.1210239E-03  0.0000000E+00
  2.4336875E+02  6.9099155E-19  4.1225441E-03 -9.2994095E-20  2.1210170E-03  0.0000000E+00
  2.4336875E+02  6.9397356E-19  4.1255447E-03 -9.2805176E-20  2.1210099E-03  0.0000000E+00
  2.4336875E+02  6.9686820E-19  4.1284489E-03 -9.2620226E-20  2.1210030E-03  0.0000000E+00
  2.4336875E+02  6.9976311E-19  4.1313451E-03 -9.2433719E-20  2.1209960E-03  0.0000000E+00
  2.4336875E+02  7.0274601E-19  4.1343209E-03 -9.2239941E-20  2.1209888E-03  0.0000000E+00
  2.4336875E+02  7.0564137E-19  4.1372010E-03 -9.2050297E-20  2.1209818E-03  0.0000000E+00
  2.4336875E+02  7.0853690E-19  4.1400732E-03 -9.1859120E-20  2.1209747E-03  0.0000000E+00
  2.4336875E+02  7.1152029E-19  4.1430242E-03 -9.1660553E-20  2.1209675E-03  0.0000000E+00
  2.4336875E+02  7.1441601E-19  4.1458804E-03 -9.1466285E-20  2.1209603E-03  0.0000000E+00
  2.4336875E+02  7.1731177E-19  4.1487287E-03 -9.1270507E-20  2.1209532E-03  0.0000000E+00
  2.4336875E+02  7.2029527E-19  4.1516551E-03 -9.1067223E-20  2.1209458E-03  0.0000000E+00
  2.4336875E+02  7.2319097E-19  4.1544875E-03 -9.0868401E-20  2.1209387E-03  0.0000000E+00
  2.4336875E+02  7.2608659E-19  4.1573120E-03 -9.0668090E-20  2.1209314E-03  0.0000000E+00
  2.4336875E+02  7.2906981E-19  4.1602139E-03 -9.0460163E-20  2.1209240E-03  0.0000000E+00
  2.4336875E+02  7.3196512E-19  4.1630226E-03 -9.0256856E-20  2.1209167E-03  0.0000000E+00
  2.4336875E+02  7.3486022E-19  4.1658234E-03 -9.0052085E-20  2.1209094E-03  0.0000000E+00
  2.4336875E+02  7.3784279E-19  4.1687010E-03 -8.9839585E-20  2.1209019E-03  0.0000000E+00
  2.4336875E+02  7.4073734E-19  4.1714860E-03 -8.9631865E-20  2.1208945E-03  0.0000000E+00
  2.4336875E+02  7.4371925E-19  4.1743473E-03 -8.9416343E-20  2.1208869E-03  0.0000000E+00
  2.4336875E+02  7.4661308E-19  4.1771166E-03 -8.9205706E-20  2.1208795E-03  0.0000000E+00
  2.4336875E+02  7.4950649E-19  4.1798782E-03 -8.8993644E-20  2.1208721E-03  0.0000000E+00
  2.4336875E+02  7.5248710E-19  4.1827154E-03 -8.8773673E-20  2.1208644E-03  0.0000000E+00
  2.4336875E+02  7.5537954E-19  4.1854612E-03 -8.8558742E-20  2.1208569E-03  0.0000000E+00
  2.4336875E+02  7.5827145E-19  4.1881994E-03 -8.8342409E-20  2.1208493E-03  0.0000000E+00
  2.4336875E+02  7.6125038E-19  4.1910126E-03 -8.8118064E-20  2.1208415E-03  0.0000000E+00
  2.4336875E+02  7.6414107E-19  4.1937352E-03 -8.7898911E-20  2.1208340E-03  0.0000000E+00
  2.4336875E+02  7.6703110E-19  4.1964501E-03 -8.7678381E-20  2.1208263E-03  0.0000000E+00
  2.4336875E+02  7.7000797E-19  4.1992394E-03 -8.7449736E-20  2.1208185E-03  0.0000000E+00
  2.4336875E+02  7.7289654E-19  4.2019388E-03 -8.7226434E-20  2.1208108E-03  0.0000000E+00
  2.4336875E+02  7.7578432E-19  4.2046306E-03 -8.7001779E-20  2.1208031E-03  0.0000000E+00
  2.4336875E+02  7.7875876E-19  4.2073960E-03 -8.6768910E-20  2.1207951E-03  0.0000000E+00
  2.4336875E+02  7.8164483E-19  4.2100724E-03 -8.6541532E-20  2.1207874E-03  0.0000000E+00
  2.4336875E+02  7.8461742E-19  4.2128220E-03 -8.6305874E-20  2.1207793E-03  0.0000000E+00
  2.4336875E+02  7.8750162E-19  4.2154830E-03 -8.6075807E-20  2.1207715E-03  0.0000000E+00
  2.4336875E+02  7.9038484E-19  4.2181364E-03 -8.5844427E-20  2.1207637E-03  0.0000000E+00
  2.4336875E+02  7.9335436E-19  4.2208624E-03 -8.5604671E-20  2.1207556E-03  0.0000000E+00
  2.4336875E+02  7.9623546E-19  4.2235005E-03 -8.5370651E-20  2.1207477E-03  0.0000000E+00
  2.4336875E+02  7.9911546E-19  4.2261312E-03 -8.5135343E-20  2.1207397E-03  0.0000000E+00
  2.4336875E+02  8.0208153E-19  4.2288336E-03 -8.4891566E-20  2.1207315E-03  0.0000000E+00
  2.4336875E+02  8.0495917E-19  4.2314490E-03 -8.4653668E-20  2.1207235E-03  0.0000000E+00
  2.4336875E+02  8.0783558E-19  4.2340570E-03 -8.4414506E-20  2.1207155E-03  0.0000000E+00
  2.4336875E+02  8.1079783E-19  4.2367361E-03 -8.4166784E-20  2.1207072E-03  0.0000000E+00
  2.4336875E+02  8.1367164E-19  4.2393288E-03 -8.3925083E-20  2.1206991E-03  0.0000000E+00
  2.4336875E+02  8.1654410E-19  4.2419142E-03 -8.3682142E-20  2.1206910E-03  0.0000000E+00
  2.4336875E+02  8.1950217E-19  4.2445701E-03 -8.3430553E-20  2.1206826E-03  0.0000000E+00
  2.4336875E+02  8.2237178E-19  4.2471403E-03 -8.3185123E-20  2.1206744E-03  0.0000000E+00
  2.4336875E+02  8.2532683E-19  4.2497807E-03 -8.2930986E-20  2.1206660E-03  0.0000000E+00
  2.4336875E+02  8.2819344E-19  4.2523359E-03 -8.2683100E-20  2.1206577E-03  0.0000000E+00
  2.4336875E+02  8.3105850E-19  4.2548837E-03 -8.2434017E-20  2.1206495E-03  0.0000000E+00
  2.4336875E+02  8.3400874E-19  4.2575011E-03 -8.2176143E-20  2.1206409E-03  0.0000000E+00
  2.4336875E+02  8.3687056E-19  4.2600339E-03 -8.1924654E-20  2.1206326E-03  0.0000000E+00
  2.4336875E+02  8.3973071E-19  4.2625595E-03 -8.1671994E-20  2.1206242E-03  0.0000000E+00
  2.4336875E+02  8.4267577E-19  4.2651539E-03 -8.1410461E-20  2.1206156E-03  0.0000000E+00
  2.4336875E+02  8.4553244E-19  4.2676646E-03 -8.1155446E-20  2.1206072E-03  0.0000000E+00
  2.4336875E+02  8.4838733E-19  4.2701679E-03 -8.0899285E-20  2.1205987E-03  0.0000000E+00
  2.4336875E+02  8.5132684E-19  4.2727395E-03 -8.0634171E-20  2.1205900E-03  0.0000000E+00
  2.4336875E+02  8.5417800E-19  4.2752281E-03 -8.0375707E-20  2.1205815E-03  0.0000000E+00
  2.4336875E+02  8.5702728E-19  4.2777094E-03 -8.0116121E-20  2.1205729E-03  0.0000000E+00
  2.4336875E+02  8.5996087E-19  4.2802582E-03 -7.9847505E-20  2.1205641E-03  0.0000000E+00
  2.4336875E+02  8.6280618E-19  4.2827248E-03 -7.9585667E-20  2.1205555E-03  0.0000000E+00
  2.4336875E+02  8.6564948E-19  4.2851841E-03 -7.9322734E-20  2.1205469E-03  0.0000000E+00
  2.4336875E+02  8.6857679E-19  4.2877104E-03 -7.9050695E-20  2.1205379E-03  0.0000000E+00
  2.4336875E+02  8.7141589E-19  4.2901551E-03 -7.8785562E-20  2.1205292E-03  0.0000000E+00
  2.4336875E+02  8.7433880E-19  4.2926663E-03 -7.8511274E-20  2.1205202E-03  0.0000000E+00
  2.4336875E+02  8.7717354E-19  4.2950964E-03 -7.8243975E-20  2.1205115E-03  0.0000000E+00
  2.4336875E+02  8.8000608E-19  4.2975193E-03 -7.7975623E-20  2.1205027E-03  0.0000000E+00
  2.4336875E+02  8.8292211E-19  4.3000082E-03 -7.7698045E-20  2.1204936E-03  0.0000000E+00
  2.4336875E+02  8.8575005E-19  4.3024165E-03 -7.7427579E-20  2.1204848E-03  0.0000000E+00
  2.4336875E+02  8.8857568E-19  4.3048178E-03 -7.7156085E-20  2.1204759E-03  0.0000000E+00
  2.4336875E+02  8.9148447E-19  4.3072843E-03 -7.6875297E-20  2.1204667E-03  0.0000000E+00
  2.4336875E+02  8.9430527E-19  4.3096711E-03 -7.6601742E-20  2.1204577E-03  0.0000000E+00
  2.4336875E+02  8.9712364E-19  4.3120508E-03 -7.6327184E-20  2.1204488E-03  0.0000000E+00
  2.4336875E+02  9.0002483E-19  4.3144952E-03 -7.6043266E-20  2.1204395E-03  0.0000000E+00
  2.4336875E+02  9.0283815E-19  4.3168605E-03 -7.5766699E-20  2.1204304E-03  0.0000000E+00
  2.4336875E+02  9.0564891E-19  4.3192187E-03 -7.5489154E-20  2.1204214E-03  0.0000000E+00
  2.4336875E+02  9.0854215E-19  4.3216410E-03 -7.5202187E-20  2.1204120E-03  0.0000000E+00
  2.4336875E+02  9.1134763E-19  4.3239849E-03 -7.4922686E-20  2.1204028E-03  0.0000000E+00
  2.4336875E+02  9.1423535E-19  4.3263925E-03 -7.4633721E-20  2.1203934E-03  0.0000000E+00
  2.4336875E+02  9.1703539E-19  4.3287222E-03 -7.4352297E-20  2.1203842E-03  0.0000000E+00
  2.4336875E+02  9.1983269E-19  4.3310448E-03 -7.4069941E-20  2.1203750E-03  0.0000000E+00
  2.4336875E+02  9.2271186E-19  4.3334306E-03 -7.3778060E-20  2.1203654E-03  0.0000000E+00
  2.4336875E+02  9.2550350E-19  4.3357390E-03 -7.3493834E-20  2.1203561E-03  0.0000000E+00
  2.4336875E+02  9.2829229E-19  4.3380405E-03 -7.3208700E-20  2.1203468E-03  0.0000000E+00
  2.4336875E+02  9.3116257E-19  4.3404045E-03 -7.2913985E-20  2.1203371E-03  0.0000000E+00
  2.4336875E+02  9.3394547E-19  4.3426919E-03 -7.2627034E-20  2.1203278E-03  0.0000000E+00
  2.4336875E+02  9.3672540E-19  4.3449723E-03 -7.2339201E-20  2.1203183E-03  0.0000000E+00
  2.4336875E+02  9.3958644E-19  4.3473146E-03 -7.2041733E-20  2.1203086E-03  0.0000000E+00
  2.4336875E+02  9.4236026E-19  4.3495810E-03 -7.1752136E-20  2.1202991E-03  0.0000000E+00
  2.4336875E+02  9.4513100E-19  4.3518405E-03 -7.1461683E-20  2.1202896E-03  0.0000000E+00
  2.4336875E+02  9.4798246E-19  4.3541613E-03 -7.1161542E-20  2.1202797E-03  0.0000000E+00
  2.4336875E+02  9.5074686E-19  4.3564068E-03 -7.0869378E-20  2.1202701E-03  0.0000000E+00
  2.4336875E+02  9.5359170E-19  4.3587132E-03 -7.0567492E-20  2.1202602E-03  0.0000000E+00
  2.4336875E+02  9.5634961E-19  4.3609448E-03 -7.0273652E-20  2.1202506E-03  0.0000000E+00
  2.4336875E+02  9.5910426E-19  4.3631696E-03 -6.9978999E-20  2.1202409E-03  0.0000000E+00
  2.4336875E+02  9.6193894E-19  4.3654546E-03 -6.9674576E-20  2.1202309E-03  0.0000000E+00
  2.4336875E+02  9.6468688E-19  4.3676655E-03 -6.9378300E-20  2.1202211E-03  0.0000000E+00
  2.4336875E+02  9.6743145E-19  4.3698696E-03 -6.9081238E-20  2.1202113E-03  0.0000000E+00
  2.4336875E+02  9.7025564E-19  4.3721334E-03 -6.8774360E-20  2.1202012E-03  0.0000000E+00
  2.4336875E+02  9.7299328E-19  4.3743237E-03 -6.8475727E-20  2.1201914E-03  0.0000000E+00
  2.4336875E+02  9.7572745E-19  4.3765072E-03 -6.8176334E-20  2.1201815E-03  0.0000000E+00
  2.4336875E+02  9.7854080E-19  4.3787499E-03 -6.7867082E-20  2.1201713E-03  0.0000000E+00
  2.4336875E+02  9.8126781E-19  4.3809197E-03 -6.7566172E-20  2.1201613E-03  0.0000000E+00
  2.4336875E+02  9.8399124E-19  4.3830828E-03 -6.7264527E-20  2.1201513E-03  0.0000000E+00
  2.4336875E+02  9.8679343E-19  4.3853044E-03 -6.6952983E-20  2.1201410E-03  0.0000000E+00
  2.4336875E+02  9.8950949E-19  4.3874538E-03 -6.6649874E-20  2.1201309E-03  0.0000000E+00
  2.4336875E+02  9.9222186E-19  4.3895966E-03 -6.6346057E-20  2.1201209E-03  0.0000000E+00
  2.4336875E+02  9.9501254E-19  4.3917972E-03 -6.6032302E-20  2.1201104E-03  0.0000000E+00
  2.4336875E+02  9.9771733E-19  4.3939264E-03 -6.5727073E-20  2.1201003E-03  0.0000000E+00
  2.4336875E+02  1.0005001E-18  4.3961131E-03 -6.5411883E-20  2.1200898E-03  0.0000000E+00
  2.4336875E+02  1.0031972E-18  4.3982287E-03 -6.5105279E-20  2.1200796E-03  0.0000000E+00
  2.4336875E+02  1.0058904E-18  4.4003377E-03 -6.4798010E-20  2.1200693E-03  0.0000000E+00
  2.4336875E+02  1.0086611E-18  4.4025037E-03 -6.4480745E-20  2.1200587E-03  0.0000000E+00
  2.4336875E+02  1.0113463E-18  4.4045992E-03 -6.4172153E-20  2.1200484E-03  0.0000000E+00
  2.4336875E+02  1.0140276E-18  4.4066881E-03 -6.3862924E-20  2.1200380E-03  0.0000000E+00
  2.4336875E+02  1.0167860E-18  4.4088334E-03 -6.3543665E-20  2.1200273E-03  0.0000000E+00
  2.4336875E+02  1.0194591E-18  4.4109090E-03 -6.3233166E-20  2.1200169E-03  0.0000000E+00
  2.4336875E+02  1.0221282E-18  4.4129779E-03 -6.2922055E-20  2.1200064E-03  0.0000000E+00
  2.4336875E+02  1.0248738E-18  4.4151027E-03 -6.2600884E-20  2.1199956E-03  0.0000000E+00
  2.4336875E+02  1.0275345E-18  4.4171583E-03 -6.2288556E-20  2.1199851E-03  0.0000000E+00
  2.4336875E+02  1.0301910E-18  4.4192074E-03 -6.1975642E-20  2.1199745E-03  0.0000000E+00
  2.4336875E+02  1.0329236E-18  4.4213117E-03 -6.1652642E-20  2.1199636E-03  0.0000000E+00
  2.4336875E+02  1.0355716E-18  4.4233475E-03 -6.1338564E-20  2.1199530E-03  0.0000000E+00
