          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  2.4336875E+02  1.1379640E-04 -6.0374660E-07  5.8377106E-04  2.1222223E-03  0.0000000E+00
  2.4336875E+02  1.1539552E-04 -6.4139299E-07  5.9262269E-04  2.1222224E-03  0.0000000E+00
  2.4336875E+02  1.1698347E-04 -6.7968551E-07  6.0143492E-04  2.1222224E-03  0.0000000E+00
  2.4336875E+02  1.1856982E-04 -7.1884916E-07  6.1026069E-04  2.1222224E-03  0.0000000E+00
  2.4336875E+02  1.2014507E-04 -7.5864449E-07  6.1904719E-04  2.1222225E-03  0.0000000E+00
  2.4336875E+02  1.2171868E-04 -7.9930555E-07  6.2784719E-04  2.1222225E-03  0.0000000E+00
  2.4336875E+02  1.2328124E-04 -8.4058396E-07  6.3660803E-04  2.1222226E-03  0.0000000E+00
  2.4336875E+02  1.2484214E-04 -8.8272274E-07  6.4538233E-04  2.1222226E-03  0.0000000E+00
  2.4336875E+02  1.2639205E-04 -9.2546470E-07  6.5411758E-04  2.1222226E-03  0.0000000E+00
  2.4336875E+02  1.2794028E-04 -9.6906166E-07  6.6286625E-04  2.1222227E-03  0.0000000E+00
  2.4336875E+02  1.2948217E-04 -1.0133815E-06  6.7160212E-04  2.1222227E-03  0.0000000E+00
  2.4336875E+02  1.3101314E-04 -1.0582835E-06  6.8029910E-04  2.1222227E-03  0.0000000E+00
  2.4336875E+02  1.3254240E-04 -1.1040325E-06  6.8900945E-04  2.1222228E-03  0.0000000E+00
  2.4336875E+02  1.3406079E-04 -1.1503498E-06  6.9768103E-04  2.1222228E-03  0.0000000E+00
  2.4336875E+02  1.3557744E-04 -1.1975088E-06  7.0636593E-04  2.1222228E-03  0.0000000E+00
  2.4336875E+02  1.3708328E-04 -1.2452225E-06  7.1501218E-04  2.1222229E-03  0.0000000E+00
  2.4336875E+02  1.3858736E-04 -1.2937725E-06  7.2367171E-04  2.1222229E-03  0.0000000E+00
  2.4336875E+02  1.4008068E-04 -1.3428635E-06  7.3229270E-04  2.1222229E-03  0.0000000E+00
  2.4336875E+02  1.4157222E-04 -1.3927857E-06  7.4092693E-04  2.1222230E-03  0.0000000E+00
  2.4336875E+02  1.4305748E-04 -1.4433880E-06  7.4954852E-04  2.1222230E-03  0.0000000E+00
  2.4336875E+02  1.4453206E-04 -1.4945111E-06  7.5813173E-04  2.1222230E-03  0.0000000E+00
  2.4336875E+02  1.4600482E-04 -1.5464575E-06  7.6672813E-04  2.1222230E-03  0.0000000E+00
  2.4336875E+02  1.4746695E-04 -1.5989116E-06  7.7528626E-04  2.1222230E-03  0.0000000E+00
  2.4336875E+02  1.4892724E-04 -1.6521837E-06  7.8385754E-04  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.5037695E-04 -1.7059504E-06  7.9239066E-04  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.5182480E-04 -1.7605299E-06  8.0093690E-04  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.5326212E-04 -1.8155909E-06  8.0944508E-04  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.5469755E-04 -1.8714596E-06  8.1796634E-04  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.5612678E-04 -1.9279671E-06  8.2647512E-04  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.5754556E-04 -1.9849369E-06  8.3494601E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.5896242E-04 -2.0427066E-06  8.4342992E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.6036888E-04 -2.1009259E-06  8.5187606E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.6177339E-04 -2.1599401E-06  8.6033518E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.6316756E-04 -2.2193912E-06  8.6875663E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.6455977E-04 -2.2796321E-06  8.7719102E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.6594167E-04 -2.3402976E-06  8.8558786E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.6732159E-04 -2.4017477E-06  8.9399759E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.6869538E-04 -2.4637968E-06  9.0239501E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.7005894E-04 -2.5262522E-06  9.1075504E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.7142048E-04 -2.5894845E-06  9.1912790E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.7277185E-04 -2.6531109E-06  9.2746349E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.7412118E-04 -2.7175093E-06  9.3581189E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.7546039E-04 -2.7822898E-06  9.4412311E-04  2.1222232E-03  0.0000000E+00
  2.4336875E+02  1.7679754E-04 -2.8478372E-06  9.5244710E-04  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.7812462E-04 -2.9137549E-06  9.6073402E-04  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.7944962E-04 -2.9804345E-06  9.6903367E-04  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.8076854E-04 -3.0476747E-06  9.7732116E-04  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.8207746E-04 -3.1152676E-06  9.8557175E-04  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.8338427E-04 -3.1836149E-06  9.9383502E-04  2.1222231E-03  0.0000000E+00
  2.4336875E+02  1.8468114E-04 -3.2523034E-06  1.0020615E-03  2.1222230E-03  0.0000000E+00
  2.4336875E+02  1.8597587E-04 -3.3217413E-06  1.0103006E-03  2.1222230E-03  0.0000000E+00
  2.4336875E+02  1.8726071E-04 -3.3915088E-06  1.0185030E-03  2.1222230E-03  0.0000000E+00
  2.4336875E+02  1.8854338E-04 -3.4620209E-06  1.0267180E-03  2.1222230E-03  0.0000000E+00
  2.4336875E+02  1.8981621E-04 -3.5328513E-06  1.0348964E-03  2.1222229E-03  0.0000000E+00
  2.4336875E+02  1.9108686E-04 -3.6044213E-06  1.0430874E-03  2.1222229E-03  0.0000000E+00
  2.4336875E+02  1.9235150E-04 -3.6765150E-06  1.0512664E-03  2.1222229E-03  0.0000000E+00
  2.4336875E+02  1.9360637E-04 -3.7489103E-06  1.0594090E-03  2.1222228E-03  0.0000000E+00
  2.4336875E+02  1.9485903E-04 -3.8220378E-06  1.0675641E-03  2.1222228E-03  0.0000000E+00
  2.4336875E+02  1.9610197E-04 -3.8954557E-06  1.0756828E-03  2.1222227E-03  0.0000000E+00
  2.4336875E+02  1.9734267E-04 -3.9696011E-06  1.0838141E-03  2.1222227E-03  0.0000000E+00
  2.4336875E+02  1.9857371E-04 -4.0440260E-06  1.0919091E-03  2.1222227E-03  0.0000000E+00
  2.4336875E+02  1.9980249E-04 -4.1191735E-06  1.1000165E-03  2.1222226E-03  0.0000000E+00
  2.4336875E+02  2.0102165E-04 -4.1945897E-06  1.1080879E-03  2.1222226E-03  0.0000000E+00
  2.4336875E+02  2.0223853E-04 -4.2707236E-06  1.1161716E-03  2.1222225E-03  0.0000000E+00
  2.4336875E+02  2.0344947E-04 -4.3473457E-06  1.1242435E-03  2.1222225E-03  0.0000000E+00
  2.4336875E+02  2.0465086E-04 -4.4242204E-06  1.1322795E-03  2.1222224E-03  0.0000000E+00
  2.4336875E+02  2.0584994E-04 -4.5018056E-06  1.1403278E-03  2.1222223E-03  0.0000000E+00
  2.4336875E+02  2.0703954E-04 -4.5796330E-06  1.1483402E-03  2.1222223E-03  0.0000000E+00
  2.4336875E+02  2.0822679E-04 -4.6581662E-06  1.1563650E-03  2.1222222E-03  0.0000000E+00
  2.4336875E+02  2.0940461E-04 -4.7369310E-06  1.1643540E-03  2.1222221E-03  0.0000000E+00
  2.4336875E+02  2.1058006E-04 -4.8163968E-06  1.1723553E-03  2.1222221E-03  0.0000000E+00
  2.4336875E+02  2.1174613E-04 -4.8960841E-06  1.1803210E-03  2.1222220E-03  0.0000000E+00
  2.4336875E+02  2.1290982E-04 -4.9764675E-06  1.1882989E-03  2.1222219E-03  0.0000000E+00
  2.4336875E+02  2.1406762E-04 -5.0573049E-06  1.1962651E-03  2.1222218E-03  0.0000000E+00
  2.4336875E+02  2.1521611E-04 -5.1383484E-06  1.2041958E-03  2.1222218E-03  0.0000000E+00
  2.4336875E+02  2.1636219E-04 -5.2200810E-06  1.2121387E-03  2.1222217E-03  0.0000000E+00
  2.4336875E+02  2.1749900E-04 -5.3020097E-06  1.2200463E-03  2.1222216E-03  0.0000000E+00
  2.4336875E+02  2.1863338E-04 -5.3846229E-06  1.2279659E-03  2.1222215E-03  0.0000000E+00
  2.4336875E+02  2.1975854E-04 -5.4674222E-06  1.2358503E-03  2.1222214E-03  0.0000000E+00
  2.4336875E+02  2.2088125E-04 -5.5509012E-06  1.2437469E-03  2.1222213E-03  0.0000000E+00
  2.4336875E+02  2.2199479E-04 -5.6345566E-06  1.2516082E-03  2.1222212E-03  0.0000000E+00
  2.4336875E+02  2.2310585E-04 -5.7188871E-06  1.2594817E-03  2.1222211E-03  0.0000000E+00
  2.4336875E+02  2.2421110E-04 -5.8036386E-06  1.2673435E-03  2.1222210E-03  0.0000000E+00
  2.4336875E+02  2.2530725E-04 -5.8885518E-06  1.2751704E-03  2.1222209E-03  0.0000000E+00
  2.4336875E+02  2.2640089E-04 -5.9741332E-06  1.2830093E-03  2.1222208E-03  0.0000000E+00
  2.4336875E+02  2.2748549E-04 -6.0598668E-06  1.2908133E-03  2.1222207E-03  0.0000000E+00
  2.4336875E+02  2.2856756E-04 -6.1462639E-06  1.2986293E-03  2.1222206E-03  0.0000000E+00
  2.4336875E+02  2.2964064E-04 -6.2328038E-06  1.3064105E-03  2.1222205E-03  0.0000000E+00
  2.4336875E+02  2.3071116E-04 -6.3200026E-06  1.3142036E-03  2.1222203E-03  0.0000000E+00
  2.4336875E+02  2.3177274E-04 -6.4073348E-06  1.3219620E-03  2.1222202E-03  0.0000000E+00
  2.4336875E+02  2.3283175E-04 -6.4953214E-06  1.3297323E-03  2.1222201E-03  0.0000000E+00
  2.4336875E+02  2.3388500E-04 -6.5836972E-06  1.3374913E-03  2.1222200E-03  0.0000000E+00
  2.4336875E+02  2.3492938E-04 -6.6721926E-06  1.3452157E-03  2.1222198E-03  0.0000000E+00
  2.4336875E+02  2.3597116E-04 -6.7613355E-06  1.3529519E-03  2.1222197E-03  0.0000000E+00
  2.4336875E+02  2.3700411E-04 -6.8505888E-06  1.3606537E-03  2.1222195E-03  0.0000000E+00
  2.4336875E+02  2.3803444E-04 -6.9404852E-06  1.3683674E-03  2.1222194E-03  0.0000000E+00
  2.4336875E+02  2.3905599E-04 -7.0304830E-06  1.3760466E-03  2.1222193E-03  0.0000000E+00
  2.4336875E+02  2.4007490E-04 -7.1211193E-06  1.3837377E-03  2.1222191E-03  0.0000000E+00
  2.4336875E+02  2.4108507E-04 -7.2118482E-06  1.3913946E-03  2.1222190E-03  0.0000000E+00
  2.4336875E+02  2.4209259E-04 -7.3032110E-06  1.3990631E-03  2.1222188E-03  0.0000000E+00
  2.4336875E+02  2.4309442E-04 -7.3949327E-06  1.4067205E-03  2.1222186E-03  0.0000000E+00
  2.4336875E+02  2.4408758E-04 -7.4867338E-06  1.4143438E-03  2.1222185E-03  0.0000000E+00
  2.4336875E+02  2.4507805E-04 -7.5791621E-06  1.4219787E-03  2.1222183E-03  0.0000000E+00
  2.4336875E+02  2.4605991E-04 -7.6716612E-06  1.4295797E-03  2.1222181E-03  0.0000000E+00
  2.4336875E+02  2.4703906E-04 -7.7647831E-06  1.4371923E-03  2.1222180E-03  0.0000000E+00
  2.4336875E+02  2.4800965E-04 -7.8579672E-06  1.4447711E-03  2.1222178E-03  0.0000000E+00
  2.4336875E+02  2.4897750E-04 -7.9517697E-06  1.4523615E-03  2.1222176E-03  0.0000000E+00
  2.4336875E+02  2.4993684E-04 -8.0456259E-06  1.4599181E-03  2.1222174E-03  0.0000000E+00
  2.4336875E+02  2.5089343E-04 -8.1400962E-06  1.4674862E-03  2.1222172E-03  0.0000000E+00
  2.4336875E+02  2.5184438E-04 -8.2348961E-06  1.4750434E-03  2.1222170E-03  0.0000000E+00
  2.4336875E+02  2.5278689E-04 -8.3297370E-06  1.4825668E-03  2.1222168E-03  0.0000000E+00
  2.4336875E+02  2.5372662E-04 -8.4251855E-06  1.4901018E-03  2.1222166E-03  0.0000000E+00
  2.4336875E+02  2.5465794E-04 -8.5206669E-06  1.4976033E-03  2.1222164E-03  0.0000000E+00
  2.4336875E+02  2.5558647E-04 -8.6167515E-06  1.5051163E-03  2.1222162E-03  0.0000000E+00
  2.4336875E+02  2.5650665E-04 -8.7128608E-06  1.5125958E-03  2.1222160E-03  0.0000000E+00
  2.4336875E+02  2.5742400E-04 -8.8095690E-06  1.5200868E-03  2.1222158E-03  0.0000000E+00
  2.4336875E+02  2.5833305E-04 -8.9062938E-06  1.5275445E-03  2.1222155E-03  0.0000000E+00
  2.4336875E+02  2.5923926E-04 -9.0036132E-06  1.5350136E-03  2.1222153E-03  0.0000000E+00
  2.4336875E+02  2.6013990E-04 -9.1012341E-06  1.5424718E-03  2.1222151E-03  0.0000000E+00
  2.4336875E+02  2.6103231E-04 -9.1988598E-06  1.5498968E-03  2.1222148E-03  0.0000000E+00
  2.4336875E+02  2.6192185E-04 -9.2970736E-06  1.5573332E-03  2.1222146E-03  0.0000000E+00
  2.4336875E+02  2.6280319E-04 -9.3952844E-06  1.5647365E-03  2.1222144E-03  0.0000000E+00
  2.4336875E+02  2.6368165E-04 -9.4940790E-06  1.5721511E-03  2.1222141E-03  0.0000000E+00
  2.4336875E+02  2.6455197E-04 -9.5928629E-06  1.5795327E-03  2.1222139E-03  0.0000000E+00
  2.4336875E+02  2.6541938E-04 -9.6922264E-06  1.5869257E-03  2.1222136E-03  0.0000000E+00
  2.4336875E+02  2.6627870E-04 -9.7915715E-06  1.5942858E-03  2.1222133E-03  0.0000000E+00
  2.4336875E+02  2.6713509E-04 -9.8914920E-06  1.6016572E-03  2.1222131E-03  0.0000000E+00
  2.4336875E+02  2.6798597E-04 -9.9916870E-06  1.6090177E-03  2.1222128E-03  0.0000000E+00
  2.4336875E+02  2.6882882E-04 -1.0091852E-05  1.6163456E-03  2.1222125E-03  0.0000000E+00
  2.4336875E+02  2.6966872E-04 -1.0192587E-05  1.6236846E-03  2.1222122E-03  0.0000000E+00
  2.4336875E+02  2.7050063E-04 -1.0293284E-05  1.6309910E-03  2.1222120E-03  0.0000000E+00
  2.4336875E+02  2.7132958E-04 -1.0394546E-05  1.6383087E-03  2.1222117E-03  0.0000000E+00
  2.4336875E+02  2.7215059E-04 -1.0495764E-05  1.6455937E-03  2.1222114E-03  0.0000000E+00
  2.4336875E+02  2.7296860E-04 -1.0597543E-05  1.6528899E-03  2.1222111E-03  0.0000000E+00
  2.4336875E+02  2.7377873E-04 -1.0699270E-05  1.6601537E-03  2.1222108E-03  0.0000000E+00
  2.4336875E+02  2.7458584E-04 -1.0801553E-05  1.6674286E-03  2.1222105E-03  0.0000000E+00
  2.4336875E+02  2.7538751E-04 -1.0904085E-05  1.6746929E-03  2.1222102E-03  0.0000000E+00
  2.4336875E+02  2.7618136E-04 -1.1006555E-05  1.6819249E-03  2.1222098E-03  0.0000000E+00
  2.4336875E+02  2.7697216E-04 -1.1109575E-05  1.6891679E-03  2.1222095E-03  0.0000000E+00
  2.4336875E+02  2.7775520E-04 -1.1212526E-05  1.6963787E-03  2.1222092E-03  0.0000000E+00
  2.4336875E+02  2.7853517E-04 -1.1316024E-05  1.7036006E-03  2.1222089E-03  0.0000000E+00
  2.4336875E+02  2.7930741E-04 -1.1419445E-05  1.7107904E-03  2.1222085E-03  0.0000000E+00
  2.4336875E+02  2.8007658E-04 -1.1523408E-05  1.7179912E-03  2.1222082E-03  0.0000000E+00
  2.4336875E+02  2.8083806E-04 -1.1627288E-05  1.7251599E-03  2.1222078E-03  0.0000000E+00
  2.4336875E+02  2.8159645E-04 -1.1731706E-05  1.7323397E-03  2.1222075E-03  0.0000000E+00
  2.4336875E+02  2.8234945E-04 -1.1836348E-05  1.7395090E-03  2.1222071E-03  0.0000000E+00
  2.4336875E+02  2.8309483E-04 -1.1940897E-05  1.7466463E-03  2.1222067E-03  0.0000000E+00
  2.4336875E+02  2.8383709E-04 -1.2045978E-05  1.7537946E-03  2.1222064E-03  0.0000000E+00
  2.4336875E+02  2.8457178E-04 -1.2150959E-05  1.7609111E-03  2.1222060E-03  0.0000000E+00
  2.4336875E+02  2.8530332E-04 -1.2256468E-05  1.7680386E-03  2.1222056E-03  0.0000000E+00
  2.4336875E+02  2.8602735E-04 -1.2361870E-05  1.7751343E-03  2.1222052E-03  0.0000000E+00
  2.4336875E+02  2.8674820E-04 -1.2467797E-05  1.7822410E-03  2.1222048E-03  0.0000000E+00
  2.4336875E+02  2.8746159E-04 -1.2573611E-05  1.7893160E-03  2.1222044E-03  0.0000000E+00
  2.4336875E+02  2.8817178E-04 -1.2679945E-05  1.7964019E-03  2.1222040E-03  0.0000000E+00
  2.4336875E+02  2.8887665E-04 -1.2786479E-05  1.8034774E-03  2.1222036E-03  0.0000000E+00
  2.4336875E+02  2.8957412E-04 -1.2892890E-05  1.8105214E-03  2.1222032E-03  0.0000000E+00
  2.4336875E+02  2.9026837E-04 -1.2999816E-05  1.8175763E-03  2.1222028E-03  0.0000000E+00
  2.4336875E+02  2.9095525E-04 -1.3106613E-05  1.8245997E-03  2.1222024E-03  0.0000000E+00
  2.4336875E+02  2.9163891E-04 -1.3213920E-05  1.8316340E-03  2.1222019E-03  0.0000000E+00
  2.4336875E+02  2.9231525E-04 -1.3321092E-05  1.8386370E-03  2.1222015E-03  0.0000000E+00
  2.4336875E+02  2.9298834E-04 -1.3428770E-05  1.8456507E-03  2.1222011E-03  0.0000000E+00
  2.4336875E+02  2.9365415E-04 -1.3536308E-05  1.8526333E-03  2.1222006E-03  0.0000000E+00
  2.4336875E+02  2.9431670E-04 -1.3644347E-05  1.8596265E-03  2.1222002E-03  0.0000000E+00
  2.4336875E+02  2.9497398E-04 -1.3752564E-05  1.8666096E-03  2.1221997E-03  0.0000000E+00
  2.4336875E+02  2.9562405E-04 -1.3860631E-05  1.8735615E-03  2.1221992E-03  0.0000000E+00
  2.4336875E+02  2.9627083E-04 -1.3969195E-05  1.8805242E-03  2.1221988E-03  0.0000000E+00
  2.4336875E+02  2.9691045E-04 -1.4077602E-05  1.8874559E-03  2.1221983E-03  0.0000000E+00
  2.4336875E+02  2.9754675E-04 -1.4186502E-05  1.8943983E-03  2.1221978E-03  0.0000000E+00
  2.4336875E+02  2.9817594E-04 -1.4295240E-05  1.9013097E-03  2.1221973E-03  0.0000000E+00
  2.4336875E+02  2.9880179E-04 -1.4404468E-05  1.9082318E-03  2.1221968E-03  0.0000000E+00
  2.4336875E+02  2.9942058E-04 -1.4513527E-05  1.9151231E-03  2.1221963E-03  0.0000000E+00
  2.4336875E+02  3.0003601E-04 -1.4623072E-05  1.9220250E-03  2.1221958E-03  0.0000000E+00
  2.4336875E+02  3.0064623E-04 -1.4732772E-05  1.9289168E-03  2.1221953E-03  0.0000000E+00
  2.4336875E+02  3.0124945E-04 -1.4842295E-05  1.9357780E-03  2.1221948E-03  0.0000000E+00
  2.4336875E+02  3.0184929E-04 -1.4952299E-05  1.9426497E-03  2.1221942E-03  0.0000000E+00
  2.4336875E+02  3.0244217E-04 -1.5062120E-05  1.9494909E-03  2.1221937E-03  0.0000000E+00
  2.4336875E+02  3.0303165E-04 -1.5172417E-05  1.9563425E-03  2.1221931E-03  0.0000000E+00
  2.4336875E+02  3.0361422E-04 -1.5282527E-05  1.9631637E-03  2.1221926E-03  0.0000000E+00
  2.4336875E+02  3.0419337E-04 -1.5393108E-05  1.9699954E-03  2.1221920E-03  0.0000000E+00
  2.4336875E+02  3.0476565E-04 -1.5503497E-05  1.9767967E-03  2.1221915E-03  0.0000000E+00
  2.4336875E+02  3.0533450E-04 -1.5614354E-05  1.9836085E-03  2.1221909E-03  0.0000000E+00
  2.4336875E+02  3.0589820E-04 -1.5725345E-05  1.9904103E-03  2.1221903E-03  0.0000000E+00
  2.4336875E+02  3.0645509E-04 -1.5836136E-05  1.9971819E-03  2.1221897E-03  0.0000000E+00
  2.4336875E+02  3.0700852E-04 -1.5947389E-05  2.0039639E-03  2.1221892E-03  0.0000000E+00
  2.4336875E+02  3.0755518E-04 -1.6058437E-05  2.0107157E-03  2.1221886E-03  0.0000000E+00
  2.4336875E+02  3.0809838E-04 -1.6169943E-05  2.0174780E-03  2.1221880E-03  0.0000000E+00
