          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  2.0799350E+02  1.7470402E-02 -1.7863781E-03 -6.3191568E-04 -2.0270826E-02  0.0000000E+00
  2.0799350E+02  1.6871335E-02 -1.7991750E-03 -4.8944873E-04 -1.9751795E-02  0.0000000E+00
  2.0799350E+02  1.6324395E-02 -1.7939030E-03 -3.7782589E-04 -1.9242138E-02  0.0000000E+00
  2.0799350E+02  1.5795702E-02 -1.7611591E-03 -3.0634079E-04 -1.8740049E-02  0.0000000E+00
  2.0799350E+02  1.5249909E-02 -1.6981958E-03 -2.7471940E-04 -1.8244327E-02  0.0000000E+00
  2.0799350E+02  1.4664181E-02 -1.6083520E-03 -2.7500179E-04 -1.7754888E-02  0.0000000E+00
  2.0799350E+02  1.4037016E-02 -1.4999837E-03 -2.9458123E-04 -1.7272653E-02  0.0000000E+00
  2.0799350E+02  1.3390997E-02 -1.3848583E-03 -3.1975113E-04 -1.6799060E-02  0.0000000E+00
  2.0799350E+02  1.2768548E-02 -1.2759776E-03 -3.3911074E-04 -1.6335401E-02  0.0000000E+00
  2.0799350E+02  1.2219769E-02 -1.1847970E-03 -3.4618017E-04 -1.5882236E-02  0.0000000E+00
  2.0799350E+02  1.1781443E-02 -1.1178031E-03 -3.4057549E-04 -1.5439091E-02  0.0000000E+00
  2.0799350E+02  1.1446269E-02 -1.0724179E-03 -3.2709468E-04 -1.5004671E-02  0.0000000E+00
  2.0799350E+02  1.1121419E-02 -1.0321934E-03 -3.1206503E-04 -1.4577825E-02  0.0000000E+00
  2.0799350E+02  1.0666192E-02 -9.8508568E-04 -2.9199079E-04 -1.4154337E-02  0.0000000E+00
  2.0799350E+02  1.0166759E-02 -9.6240897E-04 -2.3900515E-04 -1.3732427E-02  0.0000000E+00
  2.0799350E+02  9.6794184E-03 -9.5413026E-04 -1.6522859E-04 -1.3312438E-02  0.0000000E+00
  2.0799350E+02  9.2450446E-03 -9.5464003E-04 -8.4463418E-05 -1.2894012E-02  0.0000000E+00
  2.0799350E+02  8.8798131E-03 -9.6007026E-04 -5.5701793E-06 -1.2479002E-02  0.0000000E+00
  2.0799350E+02  8.5809826E-03 -9.6755880E-04  6.6480377E-05 -1.2070177E-02  0.0000000E+00
  2.0799350E+02  8.3331839E-03 -9.7479797E-04  1.2956414E-04 -1.1670299E-02  0.0000000E+00
  2.0799350E+02  8.1147476E-03 -9.7980866E-04  1.8341220E-04 -1.1281527E-02  0.0000000E+00
  2.0799350E+02  7.9036027E-03 -9.8088089E-04  2.2871414E-04 -1.0905092E-02  0.0000000E+00
  2.0799350E+02  7.6822767E-03 -9.7662231E-04  2.6635903E-04 -1.0541219E-02  0.0000000E+00
  2.0799350E+02  7.4415274E-03 -9.6605562E-04  2.9685706E-04 -1.0189229E-02  0.0000000E+00
  2.0799350E+02  7.1821391E-03 -9.4870622E-04  3.1998483E-04 -9.8477936E-03  0.0000000E+00
  2.0799350E+02  6.9144138E-03 -9.2462115E-04  3.3469729E-04 -9.5152818E-03  0.0000000E+00
  2.0799350E+02  6.6548868E-03 -8.9426069E-04  3.3934920E-04 -9.1901709E-03  0.0000000E+00
  2.0799350E+02  6.4198011E-03 -8.5820366E-04  3.3226927E-04 -8.8714627E-03  0.0000000E+00
  2.0799350E+02  6.2148680E-03 -8.1660769E-04  3.1272972E-04 -8.5590680E-03  0.0000000E+00
  2.0799350E+02  6.0396589E-03 -7.7405001E-04  2.8712176E-04 -8.2541269E-03  0.0000000E+00
  2.0799350E+02  5.8711758E-03 -7.2920819E-04  2.5152395E-04 -7.9553210E-03  0.0000000E+00
  2.0799350E+02  5.6566806E-03 -6.6439198E-04  1.9376387E-04 -7.6622760E-03  0.0000000E+00
  2.0799350E+02  5.4128983E-03 -5.8682682E-04  1.2522352E-04 -7.3755501E-03  0.0000000E+00
  2.0799350E+02  5.1544813E-03 -5.0554689E-04  5.6261230E-05 -7.0949254E-03  0.0000000E+00
  2.0799350E+02  4.8923582E-03 -4.2888711E-04 -4.9109899E-06 -6.8197440E-03  0.0000000E+00
  2.0799350E+02  4.6332968E-03 -3.6303340E-04 -5.2772734E-05 -6.5491969E-03  0.0000000E+00
  2.0799350E+02  4.3803844E-03 -3.1143446E-04 -8.4571792E-05 -6.2825603E-03  0.0000000E+00
  2.0799350E+02  4.1341272E-03 -2.7487777E-04 -1.0004039E-04 -6.0193745E-03  0.0000000E+00
  2.0799350E+02  3.8938729E-03 -2.5203269E-04 -1.0085963E-04 -5.7595605E-03  0.0000000E+00
  2.0799350E+02  3.6592579E-03 -2.4026363E-04 -8.9980470E-05 -5.5034689E-03  0.0000000E+00
  2.0799350E+02  3.4313837E-03 -2.3651597E-04 -7.0909917E-05 -5.2518561E-03  0.0000000E+00
  2.0799350E+02  3.2134231E-03 -2.3807790E-04 -4.7070688E-05 -5.0057830E-03  0.0000000E+00
  2.0799350E+02  3.0103612E-03 -2.4302074E-04 -2.1342942E-05 -4.7664307E-03  0.0000000E+00
  2.0799350E+02  2.8275718E-03 -2.5012086E-04  4.1034888E-06 -4.5348288E-03  0.0000000E+00
  2.0799350E+02  2.6679347E-03 -2.5806595E-04  2.7577905E-05 -4.3114901E-03  0.0000000E+00
  2.0799350E+02  2.5271937E-03 -2.6374853E-04  4.7130107E-05 -4.0959481E-03  0.0000000E+00
  2.0799350E+02  2.3902460E-03 -2.6235607E-04  5.9982392E-05 -3.8871089E-03  0.0000000E+00
  2.0799350E+02  2.2558379E-03 -2.6615080E-04  7.7603454E-05 -3.6847686E-03  0.0000000E+00
  2.0799350E+02  2.1168325E-03 -2.7100402E-04  9.6529915E-05 -3.4873466E-03  0.0000000E+00
  2.0799350E+02  1.9695375E-03 -2.7219491E-04  1.1103442E-04 -3.2949690E-03  0.0000000E+00
  2.0799350E+02  1.8153679E-03 -2.6850589E-04  1.1949585E-04 -3.1082291E-03  0.0000000E+00
  2.0799350E+02  1.6581763E-03 -2.6080361E-04  1.2271359E-04 -2.9278116E-03  0.0000000E+00
  2.0799350E+02  1.5023888E-03 -2.5091877E-04  1.2260434E-04 -2.7542431E-03  0.0000000E+00
  2.0799350E+02  1.3518284E-03 -2.4080761E-04  1.2124988E-04 -2.5877516E-03  0.0000000E+00
  2.0799350E+02  1.2091118E-03 -2.3197721E-04  1.2026479E-04 -2.4282171E-03  0.0000000E+00
  2.0799350E+02  1.0755031E-03 -2.2515733E-04  1.2045244E-04 -2.2751957E-03  0.0000000E+00
  2.0799350E+02  9.5110917E-04 -2.2020109E-04  1.2171830E-04 -2.1279987E-03  0.0000000E+00
  2.0799350E+02  8.3530020E-04 -2.1619713E-04  1.2320885E-04 -1.9858092E-03  0.0000000E+00
  2.0799350E+02  7.2724084E-04 -2.1177552E-04  1.2364512E-04 -1.8478197E-03  0.0000000E+00
  2.0799350E+02 -4.3596460E-12 -4.0392807E-12 -3.8980735E-13 -8.6958033E-03  0.0000000E+00
  2.0799350E+02  1.0455344E-04 -2.7161583E-05  1.4243945E-05 -8.7877795E-03  0.0000000E+00
  2.0799350E+02  8.9781124E-04 -9.8899442E-05  5.8253550E-05 -8.9885203E-03  0.0000000E+00
  2.0799350E+02  2.6524042E-03  1.1107272E-04  9.8864937E-05 -9.3305973E-03  0.0000000E+00
  2.0799350E+02  5.8234989E-03  1.0295883E-03  1.2943746E-04 -9.7587292E-03  0.0000000E+00
  2.0799350E+02  1.3133537E-02  2.8017861E-03  1.5634389E-04 -1.0203615E-02  0.0000000E+00
  2.0799350E+02  2.9149348E-02  5.1705899E-03  9.0328643E-05 -1.0608918E-02  0.0000000E+00
  2.0799350E+02  5.8766739E-02  7.5351709E-03 -2.3239856E-04 -1.0925265E-02  0.0000000E+00
  2.0799350E+02  1.0412248E-01  9.0801371E-03 -7.2879367E-04 -1.1106166E-02  0.0000000E+00
  2.0799350E+02  1.5903515E-01  9.2022163E-03 -1.0669541E-03 -1.1130144E-02  0.0000000E+00
  2.0799350E+02  2.0727100E-01  7.9323094E-03 -1.1420076E-03 -1.1025151E-02  0.0000000E+00
  2.0799350E+02  2.3448325E-01  5.7614895E-03 -1.0495627E-03 -1.0854879E-02  0.0000000E+00
  2.0799350E+02  2.3495669E-01  3.3178844E-03 -8.8706955E-04 -1.0687750E-02  0.0000000E+00
  2.0799350E+02  2.1242658E-01  1.0640487E-03 -6.0500122E-04 -1.0568926E-02  0.0000000E+00
  2.0799350E+02  1.7687256E-01 -8.0354521E-04 -6.0988934E-05 -1.0514741E-02  0.0000000E+00
  2.0799350E+02  1.3927595E-01 -2.1725357E-03  6.4909680E-04 -1.0539441E-02  0.0000000E+00
  2.0799350E+02  1.0668814E-01 -3.0646600E-03  1.3271806E-03 -1.0644320E-02  0.0000000E+00
  2.0799350E+02  8.0968798E-02 -3.4962947E-03  1.6965514E-03 -1.0828967E-02  0.0000000E+00
  2.0799350E+02  6.1755327E-02 -3.5204618E-03  1.7071707E-03 -1.1081683E-02  0.0000000E+00
  2.0799350E+02  4.7986144E-02 -3.2524346E-03  1.4577134E-03 -1.1384753E-02  0.0000000E+00
  2.0799350E+02  3.8502508E-02 -2.8431314E-03  1.0891787E-03 -1.1719794E-02  0.0000000E+00
  2.0799350E+02  3.2277109E-02 -2.4327864E-03  7.1878819E-04 -1.2068761E-02  0.0000000E+00
  2.0799350E+02  2.8419772E-02 -2.1059662E-03  4.0831184E-04 -1.2412935E-02  0.0000000E+00
  2.0799350E+02  2.6110607E-02 -1.8689998E-03  1.6095691E-04 -1.2732253E-02  0.0000000E+00
  2.0799350E+02  2.4610956E-02 -1.6708897E-03 -5.9039638E-05 -1.3007319E-02  0.0000000E+00
  2.0799350E+02  2.3501010E-02 -1.4885285E-03 -2.9038827E-04 -1.3226763E-02  0.0000000E+00
  2.0799350E+02  2.2691714E-02 -1.3071448E-03 -5.1608355E-04 -1.3384777E-02  0.0000000E+00
  2.0799350E+02  2.2448441E-02 -1.1274718E-03 -7.2973066E-04 -1.3486545E-02  0.0000000E+00
  2.0799350E+02  2.2574936E-02 -1.0267859E-03 -8.8686625E-04 -1.3534298E-02  0.0000000E+00
  2.0799350E+02  2.2771454E-02 -9.9978339E-04 -9.7260102E-04 -1.3533384E-02  0.0000000E+00
  2.0799350E+02  2.2898776E-02 -1.0264323E-03 -9.9936001E-04 -1.3492321E-02  0.0000000E+00
  2.0799350E+02  2.2935407E-02 -1.0853737E-03 -9.8859145E-04 -1.3418591E-02  0.0000000E+00
  2.0799350E+02  2.2925421E-02 -1.1606695E-03 -9.5917395E-04 -1.3317028E-02  0.0000000E+00
  2.0799350E+02  2.2925995E-02 -1.2433362E-03 -9.2181063E-04 -1.3190004E-02  0.0000000E+00
  2.0799350E+02  2.2963670E-02 -1.3291062E-03 -8.7869856E-04 -1.3038605E-02  0.0000000E+00
  2.0799350E+02  2.3008356E-02 -1.4138541E-03 -8.2776191E-04 -1.2864034E-02  0.0000000E+00
  2.0799350E+02  2.2974149E-02 -1.4881289E-03 -7.7073725E-04 -1.2668422E-02  0.0000000E+00
  2.0799350E+02  2.2755962E-02 -1.5322316E-03 -7.2439941E-04 -1.2454268E-02  0.0000000E+00
  2.0799350E+02  2.2311033E-02 -1.5132785E-03 -7.3421633E-04 -1.2221723E-02  0.0000000E+00
  2.0799350E+02  2.1946171E-02 -1.4124048E-03 -8.3310527E-04 -1.1976342E-02  0.0000000E+00
  2.0799350E+02  2.1544870E-02 -1.3333208E-03 -9.1048041E-04 -1.1722082E-02  0.0000000E+00
  2.0799350E+02  2.0941418E-02 -1.2780731E-03 -9.4935160E-04 -1.1456382E-02  0.0000000E+00
  2.0799350E+02  2.0224678E-02 -1.2398244E-03 -9.3998403E-04 -1.1185161E-02  0.0000000E+00
  2.0799350E+02  1.9465660E-02 -1.2173153E-03 -8.8243742E-04 -1.0912368E-02  0.0000000E+00
  2.0799350E+02  1.8714761E-02 -1.2100023E-03 -7.8495443E-04 -1.0640430E-02  0.0000000E+00
  2.0799350E+02  1.8002204E-02 -1.2153373E-03 -6.6175644E-04 -1.0370622E-02  0.0000000E+00
  2.0799350E+02  1.7340838E-02 -1.2278040E-03 -5.3045972E-04 -1.0103379E-02  0.0000000E+00
  2.0799350E+02  1.6730398E-02 -1.2393256E-03 -4.0932500E-04 -9.8385816E-03  0.0000000E+00
  2.0799350E+02  1.6162396E-02 -1.2406599E-03 -3.1455349E-04 -9.5758091E-03  0.0000000E+00
  2.0799350E+02  1.5624737E-02 -1.2233963E-03 -2.5784241E-04 -9.3145946E-03  0.0000000E+00
  2.0799350E+02  1.5105231E-02 -1.1821709E-03 -2.4441291E-04 -9.0546932E-03  0.0000000E+00
  2.0799350E+02  1.4593107E-02 -1.1167136E-03 -2.7172372E-04 -8.7963796E-03  0.0000000E+00
  2.0799350E+02  1.4077674E-02 -1.0333437E-03 -3.2908312E-04 -8.5407945E-03  0.0000000E+00
  2.0799350E+02  1.3543267E-02 -9.4552815E-04 -3.9837272E-04 -8.2903543E-03  0.0000000E+00
  2.0799350E+02  1.2973864E-02 -8.6154905E-04 -4.5190907E-04 -8.0437700E-03  0.0000000E+00
  2.0799350E+02  1.2502789E-02 -8.2640052E-04 -4.3275117E-04 -7.8014122E-03  0.0000000E+00
  2.0799350E+02  1.2082448E-02 -8.2389355E-04 -3.7781719E-04 -7.5642935E-03  0.0000000E+00
  2.0799350E+02  1.1655355E-02 -8.2890074E-04 -3.1538643E-04 -7.3297741E-03  0.0000000E+00
  2.0799350E+02  1.1200223E-02 -8.3128517E-04 -2.5390774E-04 -7.0962318E-03  0.0000000E+00
  2.0799350E+02  1.0720421E-02 -8.3010640E-04 -1.9181660E-04 -6.8629400E-03  0.0000000E+00
  2.0799350E+02  1.0233635E-02 -8.2893760E-04 -1.2445694E-04 -6.6299404E-03  0.0000000E+00
  2.0799350E+02  9.7629779E-03 -8.3228026E-04 -4.8484941E-05 -6.3979047E-03  0.0000000E+00
  2.0799350E+02  9.3297574E-03 -8.4306325E-04  3.5868371E-05 -6.1679819E-03  0.0000000E+00
  2.0799350E+02  8.9481447E-03 -8.6121275E-04  1.2429856E-04 -5.9416237E-03  0.0000000E+00
  2.0799350E+02  8.6219654E-03 -8.8327989E-04  2.0931628E-04 -5.7203864E-03  0.0000000E+00
  2.0799350E+02  8.3434000E-03 -9.0314025E-04  2.8225478E-04 -5.5053417E-03  0.0000000E+00
  2.0799350E+02  8.0965074E-03 -9.1356396E-04  3.3532740E-04 -5.2982647E-03  0.0000000E+00
  2.0799350E+02  7.8589638E-03 -9.0916129E-04  3.6518227E-04 -5.0991324E-03  0.0000000E+00
  2.0799350E+02  7.6115876E-03 -8.8995590E-04  3.7503385E-04 -4.9072515E-03  0.0000000E+00
  2.0799350E+02  7.3486653E-03 -8.6613930E-04  3.7696694E-04 -4.7204885E-03  0.0000000E+00
  2.0799350E+02  7.0965192E-03 -8.4939430E-04  3.8058092E-04 -4.5377414E-03  0.0000000E+00
  2.0799350E+02  6.8653170E-03 -8.1603032E-04  3.6728028E-04 -4.3621889E-03  0.0000000E+00
  2.0799350E+02  6.6351220E-03 -7.8333332E-04  3.5075860E-04 -4.1883444E-03  0.0000000E+00
  2.0799350E+02  6.4078939E-03 -7.4476885E-04  3.2270877E-04 -4.0170930E-03  0.0000000E+00
  2.0799350E+02  6.1818286E-03 -6.9731120E-04  2.8092876E-04 -3.8486424E-03  0.0000000E+00
  2.0799350E+02  5.9538266E-03 -6.4091196E-04  2.2744873E-04 -3.6828160E-03  0.0000000E+00
  2.0799350E+02  5.7210495E-03 -5.7779044E-04  1.6686921E-04 -3.5192525E-03  0.0000000E+00
  2.0799350E+02  5.4817341E-03 -5.1162117E-04  1.0493033E-04 -3.3575318E-03  0.0000000E+00
  2.0799350E+02  5.2354373E-03 -4.4669380E-04  4.7332397E-05 -3.1972457E-03  0.0000000E+00
  2.0799350E+02  4.9828825E-03 -3.8712067E-04 -1.1724271E-06 -3.0380339E-03  0.0000000E+00
  2.0799350E+02  4.7255800E-03 -3.3616742E-04 -3.7397059E-05 -2.8796020E-03  0.0000000E+00
  2.0799350E+02  4.4653923E-03 -2.9578178E-04 -6.0025133E-05 -2.7217431E-03  0.0000000E+00
  2.0799350E+02  4.2042163E-03 -2.6639605E-04 -6.9585236E-05 -2.5643804E-03  0.0000000E+00
  2.0799350E+02  3.9439548E-03 -2.4707837E-04 -6.8073703E-05 -2.4076508E-03  0.0000000E+00
  2.0799350E+02  3.6869477E-03 -2.3610810E-04 -5.8205919E-05 -2.2520482E-03  0.0000000E+00
  2.0799350E+02  3.4370351E-03 -2.3205077E-04 -4.2276087E-05 -2.0986459E-03  0.0000000E+00
  2.0799350E+02  3.2014250E-03 -2.3540767E-04 -2.0605401E-05 -1.9494163E-03  0.0000000E+00
  2.0799350E+02  2.9932037E-03 -2.4459317E-04  5.7376822E-06 -1.8058295E-03  0.0000000E+00
  2.0799350E+02  2.8206797E-03 -2.4755551E-04  2.4148009E-05 -1.6683121E-03  0.0000000E+00
  2.0799350E+02  2.6682759E-03 -2.5198137E-04  4.1417477E-05 -1.5371555E-03  0.0000000E+00
  2.0799350E+02  2.5224264E-03 -2.5822921E-04  5.9386591E-05 -1.4104626E-03  0.0000000E+00
  2.0799350E+02  2.3751151E-03 -2.6462708E-04  7.6913107E-05 -1.2873852E-03  0.0000000E+00
  2.0799350E+02  2.2225802E-03 -2.6902266E-04  9.1886795E-05 -1.1677776E-03  0.0000000E+00
  2.0799350E+02  2.0641463E-03 -2.6975899E-04  1.0252176E-04 -1.0519052E-03  0.0000000E+00
  2.0799350E+02  1.9011947E-03 -2.6616867E-04  1.0804229E-04 -9.4020503E-04  0.0000000E+00
  2.0799350E+02  1.7362802E-03 -2.5867899E-04  1.0887825E-04 -8.3309960E-04  0.0000000E+00
  2.0799350E+02  1.5724037E-03 -2.4862067E-04  1.0648598E-04 -7.3086073E-04  0.0000000E+00
  2.0799350E+02  1.4124519E-03 -2.3783276E-04  1.0291068E-04 -6.3352377E-04  0.0000000E+00
  2.0799350E+02  1.2588105E-03 -2.2815641E-04  1.0020629E-04 -5.4085048E-04  0.0000000E+00
  2.0799350E+02  1.1131630E-03 -2.2090996E-04  9.9828885E-05 -4.5233978E-04  0.0000000E+00
  2.0799350E+02 -5.9031896E-13  5.7369612E-14  3.1615040E-14 -9.9522719E-04  0.0000000E+00
  2.0799350E+02  1.7470077E-03 -1.2882815E-04 -9.3572762E-05 -1.0947418E-03  0.0000000E+00
  2.0799350E+02  4.5086030E-03 -7.5345047E-04 -2.3581967E-04 -1.6092841E-03  0.0000000E+00
  2.0799350E+02  6.3352578E-03 -8.2248014E-04 -2.2149363E-04 -2.5291327E-03  0.0000000E+00
  2.0799350E+02  8.9256717E-03  7.6358315E-04 -1.3780037E-04 -3.6061228E-03  0.0000000E+00
  2.0799350E+02  1.4387597E-02  3.9037385E-03 -1.1409974E-04 -4.6377050E-03  0.0000000E+00
  2.0799350E+02  2.5105229E-02  7.7055022E-03 -1.1325581E-04 -5.5177603E-03  0.0000000E+00
  2.0799350E+02  4.2884644E-02  1.1132909E-02 -7.5607476E-05 -6.1929936E-03  0.0000000E+00
  2.0799350E+02  6.9002655E-02  1.3528179E-02 -2.1954447E-04 -6.6228199E-03  0.0000000E+00
  2.0799350E+02  1.0278408E-01  1.4555034E-02 -4.0314716E-04 -6.7888258E-03  0.0000000E+00
  2.0799350E+02  1.4263026E-01  1.4216771E-02 -7.0961504E-04 -6.6986078E-03  0.0000000E+00
  2.0799350E+02  1.8480573E-01  1.2620216E-02 -9.8679702E-04 -6.3821244E-03  0.0000000E+00
  2.0799350E+02  2.2301487E-01  1.0052257E-02 -9.8408508E-04 -5.8860632E-03  0.0000000E+00
  2.0799350E+02  2.4970959E-01  7.0566220E-03 -7.8560671E-04 -5.2663279E-03  0.0000000E+00
  2.0799350E+02  2.5968322E-01  4.2821275E-03 -8.2288289E-04 -4.5770753E-03  0.0000000E+00
  2.0799350E+02  2.5365424E-01  1.9422807E-03 -1.0181371E-03 -3.8557908E-03  0.0000000E+00
  2.0799350E+02  2.3268651E-01 -3.8899325E-04 -7.4602938E-04 -3.1381661E-03  0.0000000E+00
  2.0799350E+02  2.0349791E-01 -2.5097290E-03  1.3371535E-04 -2.4387390E-03  0.0000000E+00
  2.0799350E+02  1.7125910E-01 -4.1005483E-03  1.1529425E-03 -1.7893467E-03  0.0000000E+00
  2.0799350E+02  1.3999141E-01 -5.0314706E-03  1.8619694E-03 -1.2224378E-03  0.0000000E+00
  2.0799350E+02  1.1235718E-01 -5.3541831E-03  2.0456916E-03 -7.5807471E-04  0.0000000E+00
  2.0799350E+02  8.9539369E-02 -5.2467235E-03  1.7580770E-03 -3.9969610E-04  0.0000000E+00
  2.0799350E+02  7.1782776E-02 -4.9271842E-03  1.2326065E-03 -1.4433094E-04  0.0000000E+00
  2.0799350E+02  5.8551389E-02 -4.5690254E-03  7.3316312E-04  1.4307550E-05  0.0000000E+00
  2.0799350E+02  4.8903068E-02 -4.2317596E-03  3.9739774E-04  8.3828123E-05  0.0000000E+00
  2.0799350E+02  4.1683141E-02 -3.8360819E-03  1.3593324E-04  8.3392363E-05  0.0000000E+00
  2.0799350E+02  3.5897637E-02 -3.3249429E-03 -1.6835432E-04  3.4811686E-05  0.0000000E+00
  2.0799350E+02  3.1542610E-02 -2.9066614E-03 -3.0168360E-04 -4.1141448E-05  0.0000000E+00
  2.0799350E+02  2.8402886E-02 -2.5634555E-03 -3.7708826E-04 -1.3088182E-04  0.0000000E+00
  2.0799350E+02  2.6265476E-02 -2.2665840E-03 -4.5807185E-04 -2.2471478E-04  0.0000000E+00
  2.0799350E+02  2.4889948E-02 -1.9994358E-03 -5.5856298E-04 -3.1108129E-04  0.0000000E+00
  2.0799350E+02  2.4026987E-02 -1.7592517E-03 -6.6322625E-04 -3.8187705E-04  0.0000000E+00
  2.0799350E+02  2.3461512E-02 -1.5555671E-03 -7.4588390E-04 -4.3332169E-04  0.0000000E+00
  2.0799350E+02  2.3030220E-02 -1.4001054E-03 -7.8674069E-04 -4.6618212E-04  0.0000000E+00
  2.0799350E+02  2.2643280E-02 -1.2985112E-03 -7.8308916E-04 -4.8395266E-04  0.0000000E+00
  2.0799350E+02  2.2288931E-02 -1.2448719E-03 -7.5168542E-04 -4.9076419E-04  0.0000000E+00
  2.0799350E+02  2.2014265E-02 -1.2227462E-03 -7.1944503E-04 -4.8976809E-04  0.0000000E+00
  2.0799350E+02  2.1885071E-02 -1.2173991E-03 -7.0064856E-04 -4.8273520E-04  0.0000000E+00
  2.0799350E+02  2.1906364E-02 -1.2412293E-03 -6.5655028E-04 -4.7193449E-04  0.0000000E+00
  2.0799350E+02  2.1927230E-02 -1.3012273E-03 -5.4517685E-04 -4.5687014E-04  0.0000000E+00
  2.0799350E+02  2.1896542E-02 -1.3045419E-03 -5.1400129E-04 -4.3629515E-04  0.0000000E+00
  2.0799350E+02  2.1806814E-02 -1.2697493E-03 -5.3902439E-04 -4.1058650E-04  0.0000000E+00
  2.0799350E+02  2.1621473E-02 -1.2029228E-03 -5.9909321E-04 -3.7648396E-04  0.0000000E+00
  2.0799350E+02  2.1315391E-02 -1.1156563E-03 -6.6773259E-04 -3.3337572E-04  0.0000000E+00
  2.0799350E+02  2.0883443E-02 -1.0219689E-03 -7.2133433E-04 -2.8283956E-04  0.0000000E+00
  2.0799350E+02  2.0342440E-02 -9.3545475E-04 -7.4402713E-04 -2.2798166E-04  0.0000000E+00
  2.0799350E+02  1.9722719E-02 -8.6610220E-04 -7.2989708E-04 -1.7217042E-04  0.0000000E+00
  2.0799350E+02  1.9065504E-02 -8.1922025E-04 -6.8259030E-04 -1.1868981E-04  0.0000000E+00
  2.0799350E+02  1.8409791E-02 -7.9379867E-04 -6.1355634E-04 -6.9580720E-05  0.0000000E+00
  2.0799350E+02  1.7784018E-02 -7.8286238E-04 -5.3863075E-04 -2.5172375E-05  0.0000000E+00
  2.0799350E+02  1.7200396E-02 -7.7520592E-04 -4.7386779E-04  1.6046019E-05  0.0000000E+00
  2.0799350E+02  1.6649045E-02 -7.5887048E-04 -4.3042234E-04  5.7402776E-05  0.0000000E+00
  2.0799350E+02  1.6108310E-02 -7.2679667E-04 -4.1053423E-04  1.0274051E-04  0.0000000E+00
  2.0799350E+02  1.5553896E-02 -6.8478430E-04 -4.0282264E-04  1.5505644E-04  0.0000000E+00
  2.0799350E+02  1.4960879E-02 -6.3673976E-04 -4.0334494E-04  2.1080015E-04  0.0000000E+00
  2.0799350E+02  1.4372441E-02 -5.5646337E-04 -4.6663663E-04  2.6484638E-04  0.0000000E+00
  2.0799350E+02  1.3840985E-02 -4.8604954E-04 -5.3062261E-04  3.1700446E-04  0.0000000E+00
  2.0799350E+02  1.3368972E-02 -4.4660288E-04 -5.5617719E-04  3.6618345E-04  0.0000000E+00
  2.0799350E+02  1.2939089E-02 -4.4180915E-04 -5.3312069E-04  4.1243664E-04  0.0000000E+00
  2.0799350E+02  1.2527043E-02 -4.6495459E-04 -4.6814953E-04  4.5630138E-04  0.0000000E+00
  2.0799350E+02  1.2110648E-02 -5.0440632E-04 -3.7589680E-04  4.9835221E-04  0.0000000E+00
  2.0799350E+02  1.1672419E-02 -5.4815453E-04 -2.7176904E-04  5.3925699E-04  0.0000000E+00
  2.0799350E+02  1.1206446E-02 -5.8637545E-04 -1.6872831E-04  5.7925769E-04  0.0000000E+00
  2.0799350E+02  1.0716206E-02 -6.1346770E-04 -7.4532670E-05  6.1843838E-04  0.0000000E+00
  2.0799350E+02  1.0213936E-02 -6.2859963E-04  8.5496106E-06  6.5669061E-04  0.0000000E+00
  2.0799350E+02  9.7186925E-03 -6.3517513E-04  8.2594434E-05  6.9370544E-04  0.0000000E+00
  2.0799350E+02  9.2492303E-03 -6.3924601E-04  1.5231320E-04  7.2925130E-04  0.0000000E+00
  2.0799350E+02  8.8245290E-03 -6.4680731E-04  2.2127322E-04  7.6278121E-04  0.0000000E+00
  2.0799350E+02  8.4556683E-03 -6.6018827E-04  2.8876584E-04  7.9357035E-04  0.0000000E+00
  2.0799350E+02  8.1419999E-03 -6.7342027E-04  3.4575331E-04  8.2041632E-04  0.0000000E+00
  2.0799350E+02  7.8513621E-03 -6.7255990E-04  3.7871208E-04  8.4301544E-04  0.0000000E+00
  2.0799350E+02  7.5590466E-03 -6.6185689E-04  3.9623844E-04  8.6496533E-04  0.0000000E+00
  2.0799350E+02  7.2958320E-03 -6.4000383E-04  3.9403102E-04  8.8428275E-04  0.0000000E+00
  2.0799350E+02  7.0430739E-03 -6.1227334E-04  3.7893939E-04  9.0223225E-04  0.0000000E+00
  2.0799350E+02  6.7926378E-03 -5.8104273E-04  3.5433383E-04  9.1948770E-04  0.0000000E+00
  2.0799350E+02  6.5430937E-03 -5.4705131E-04  3.2187928E-04  9.3642965E-04  0.0000000E+00
  2.0799350E+02  6.2948312E-03 -5.1011374E-04  2.8252570E-04  9.5347248E-04  0.0000000E+00
  2.0799350E+02  6.0502476E-03 -4.7016107E-04  2.3761852E-04  9.7101643E-04  0.0000000E+00
  2.0799350E+02  5.8105765E-03 -4.2749000E-04  1.8909861E-04  9.8960332E-04  0.0000000E+00
  2.0799350E+02  5.5755114E-03 -3.8306953E-04  1.3963365E-04  1.0098697E-03  0.0000000E+00
  2.0799350E+02  5.3434142E-03 -3.3865847E-04  9.2512038E-05  1.0324431E-03  0.0000000E+00
  2.0799350E+02  5.1101151E-03 -2.9635665E-04  5.0943465E-05  1.0580046E-03  0.0000000E+00
  2.0799350E+02  4.8719886E-03 -2.5871912E-04  1.8001186E-05  1.0869598E-03  0.0000000E+00
  2.0799350E+02  4.6254959E-03 -2.2794751E-04 -4.3332471E-06  1.1194838E-03  0.0000000E+00
