          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  2.0799350E+02 -3.9974503E-03 -2.8131144E-03 -3.3191305E-03 -1.7269336E-02  0.0000000E+00
  2.0799350E+02 -3.9080497E-03 -2.7442993E-03 -3.2558352E-03 -1.6668676E-02  0.0000000E+00
  2.0799350E+02 -3.8124045E-03 -2.6738324E-03 -3.1757858E-03 -1.6080447E-02  0.0000000E+00
  2.0799350E+02 -3.7104449E-03 -2.5987316E-03 -3.0783663E-03 -1.5505037E-02  0.0000000E+00
  2.0799350E+02 -3.6108296E-03 -2.5192410E-03 -2.9849327E-03 -1.4945549E-02  0.0000000E+00
  2.0799350E+02 -3.4990398E-03 -2.4499913E-03 -2.9156139E-03 -1.4403164E-02  0.0000000E+00
  2.0799350E+02 -3.3978457E-03 -2.3813334E-03 -2.8487132E-03 -1.3879610E-02  0.0000000E+00
  2.0799350E+02 -3.3016896E-03 -2.3116954E-03 -2.7788708E-03 -1.3373855E-02  0.0000000E+00
  2.0799350E+02 -3.1927808E-03 -2.2463775E-03 -2.7001535E-03 -1.2885140E-02  0.0000000E+00
  2.0799350E+02 -3.0731471E-03 -2.1865715E-03 -2.6165452E-03 -1.2412852E-02  0.0000000E+00
  2.0799350E+02 -2.9525932E-03 -2.1316399E-03 -2.5350432E-03 -1.1956793E-02  0.0000000E+00
  2.0799350E+02 -2.8410973E-03 -2.0804550E-03 -2.4614367E-03 -1.1516748E-02  0.0000000E+00
  2.0799350E+02 -2.7449521E-03 -2.0320827E-03 -2.3983555E-03 -1.1092292E-02  0.0000000E+00
  2.0799350E+02 -2.6657452E-03 -1.9859743E-03 -2.3450412E-03 -1.0682756E-02  0.0000000E+00
  2.0799350E+02 -2.6012692E-03 -1.9418311E-03 -2.2982956E-03 -1.0287306E-02  0.0000000E+00
  2.0799350E+02 -2.5474573E-03 -1.8993071E-03 -2.2540605E-03 -9.9050745E-03  0.0000000E+00
  2.0799350E+02 -2.5004362E-03 -1.8577135E-03 -2.2090837E-03 -9.5352792E-03  0.0000000E+00
  2.0799350E+02 -2.4577888E-03 -1.8158902E-03 -2.1621233E-03 -9.1772813E-03  0.0000000E+00
  2.0799350E+02 -2.4181212E-03 -1.7724086E-03 -2.1141476E-03 -8.8305170E-03  0.0000000E+00
  2.0799350E+02 -2.3780256E-03 -1.7262704E-03 -2.0669814E-03 -8.4942474E-03  0.0000000E+00
  2.0799350E+02 -2.3255336E-03 -1.6782670E-03 -2.0198551E-03 -8.1670671E-03  0.0000000E+00
  2.0799350E+02 -2.2382652E-03 -1.6345546E-03 -1.9605573E-03 -7.8474938E-03  0.0000000E+00
  2.0799350E+02 -2.1487099E-03 -1.5939699E-03 -1.8960999E-03 -7.5357236E-03  0.0000000E+00
  2.0799350E+02 -2.0695213E-03 -1.5514605E-03 -1.8372191E-03 -7.2294167E-03  0.0000000E+00
  2.0799350E+02 -2.0027870E-03 -1.5096291E-03 -1.7779733E-03 -6.9290749E-03  0.0000000E+00
  2.0799350E+02 -1.9442485E-03 -1.4694927E-03 -1.7176352E-03 -6.6347323E-03  0.0000000E+00
  2.0799350E+02 -1.8885607E-03 -1.4312484E-03 -1.6580636E-03 -6.3464076E-03  0.0000000E+00
  2.0799350E+02 -1.8322557E-03 -1.3947684E-03 -1.6018400E-03 -6.0643260E-03  0.0000000E+00
  2.0799350E+02 -1.7748659E-03 -1.3598754E-03 -1.5510694E-03 -5.7889623E-03  0.0000000E+00
  2.0799350E+02 -1.7186626E-03 -1.3264499E-03 -1.5067424E-03 -5.5209547E-03  0.0000000E+00
  2.0799350E+02 -1.6674664E-03 -1.2944201E-03 -1.4685587E-03 -5.2609416E-03  0.0000000E+00
  2.0799350E+02 -1.6249850E-03 -1.2636859E-03 -1.4351085E-03 -5.0093725E-03  0.0000000E+00
  2.0799350E+02 -1.5931344E-03 -1.2340270E-03 -1.4043112E-03 -4.7663417E-03  0.0000000E+00
  2.0799350E+02 -1.5707998E-03 -1.2050476E-03 -1.3740093E-03 -4.5314992E-03  0.0000000E+00
  2.0799350E+02 -1.5535224E-03 -1.1762605E-03 -1.3426738E-03 -4.3044927E-03  0.0000000E+00
  2.0799350E+02 -1.5343938E-03 -1.1470468E-03 -1.3097727E-03 -4.0835439E-03  0.0000000E+00
  2.0799350E+02 -1.5070347E-03 -1.1173267E-03 -1.2765597E-03 -3.8683631E-03  0.0000000E+00
  2.0799350E+02 -1.4705464E-03 -1.0879491E-03 -1.2460498E-03 -3.6592063E-03  0.0000000E+00
  2.0799350E+02 -1.4324494E-03 -1.0629401E-03 -1.2197862E-03 -3.4563490E-03  0.0000000E+00
  2.0799350E+02 -1.3947176E-03 -1.0406382E-03 -1.1878455E-03 -3.2587992E-03  0.0000000E+00
  2.0799350E+02 -1.3598517E-03 -1.0175419E-03 -1.1557981E-03 -3.0690020E-03  0.0000000E+00
  2.0799350E+02 -1.3278116E-03 -9.9413831E-04 -1.1264069E-03 -2.8869868E-03  0.0000000E+00
  2.0799350E+02 -1.2995380E-03 -9.7055069E-04 -1.0997463E-03 -2.7126887E-03  0.0000000E+00
  2.0799350E+02 -1.2758726E-03 -9.4689609E-04 -1.0747903E-03 -2.5458677E-03  0.0000000E+00
  2.0799350E+02 -1.2570099E-03 -9.2346683E-04 -1.0504280E-03 -2.3860951E-03  0.0000000E+00
  2.0799350E+02 -1.2423628E-03 -9.0077183E-04 -1.0260062E-03 -2.2327900E-03  0.0000000E+00
  2.0799350E+02 -1.2307295E-03 -8.7947409E-04 -1.0015018E-03 -2.0852873E-03  0.0000000E+00
  2.0799350E+02 -1.2206438E-03 -8.6026052E-04 -9.7742490E-04 -1.9429229E-03  0.0000000E+00
  2.0799350E+02 -1.2107958E-03 -8.4368044E-04 -9.5455352E-04 -1.8051161E-03  0.0000000E+00
  2.0799350E+02 -1.2004063E-03 -8.2998875E-04 -9.3360210E-04 -1.6714337E-03  0.0000000E+00
  2.0799350E+02 -1.1894398E-03 -8.1903031E-04 -9.1492448E-04 -1.5416186E-03  0.0000000E+00
  2.0799350E+02 -4.1725713E-02 -1.2958704E-03 -3.3884163E-02 -5.2486986E-02  0.0000000E+00
  2.0799350E+02 -5.2582312E-02 -1.6135973E-03 -1.3422930E-02 -5.2518810E-02  0.0000000E+00
  2.0799350E+02 -6.2241791E-02 -2.1473451E-03 -1.3469372E-02 -5.2529435E-02  0.0000000E+00
  2.0799350E+02 -5.7809789E-02 -2.6867403E-03 -1.7570596E-02 -5.2518653E-02  0.0000000E+00
  2.0799350E+02 -5.3752369E-02 -3.6579353E-03 -1.9134745E-02 -5.2464947E-02  0.0000000E+00
  2.0799350E+02 -4.7651162E-02 -5.0045896E-03 -1.8373186E-02 -5.2383226E-02  0.0000000E+00
  2.0799350E+02 -3.7472393E-02 -6.4946547E-03 -1.6827941E-02 -5.2308207E-02  0.0000000E+00
  2.0799350E+02 -2.8729747E-02 -7.8494805E-03 -1.5794712E-02 -5.2266340E-02  0.0000000E+00
  2.0799350E+02 -2.2903463E-02 -8.8904392E-03 -1.5156744E-02 -5.2252684E-02  0.0000000E+00
  2.0799350E+02 -1.9640255E-02 -9.6187078E-03 -1.4570418E-02 -5.2232866E-02  0.0000000E+00
  2.0799350E+02 -1.7744685E-02 -1.0119709E-02 -1.4021659E-02 -5.2166675E-02  0.0000000E+00
  2.0799350E+02 -1.6533024E-02 -1.0448234E-02 -1.3538527E-02 -5.2013716E-02  0.0000000E+00
  2.0799350E+02 -1.5772139E-02 -1.0624638E-02 -1.3084751E-02 -5.1741027E-02  0.0000000E+00
  2.0799350E+02 -1.5336308E-02 -1.0658930E-02 -1.2643459E-02 -5.1334311E-02  0.0000000E+00
  2.0799350E+02 -1.4959389E-02 -1.0575954E-02 -1.2285961E-02 -5.0794307E-02  0.0000000E+00
  2.0799350E+02 -1.4522896E-02 -1.0429223E-02 -1.2092954E-02 -5.0129194E-02  0.0000000E+00
  2.0799350E+02 -1.4021216E-02 -1.0228706E-02 -1.1811295E-02 -4.9356118E-02  0.0000000E+00
  2.0799350E+02 -1.3628697E-02 -9.9525289E-03 -1.1384949E-02 -4.8501247E-02  0.0000000E+00
  2.0799350E+02 -1.3320233E-02 -9.6421874E-03 -1.0893746E-02 -4.7584892E-02  0.0000000E+00
  2.0799350E+02 -1.2961303E-02 -9.3362835E-03 -1.0410211E-02 -4.6621091E-02  0.0000000E+00
  2.0799350E+02 -1.2494836E-02 -9.0538386E-03 -9.9957337E-03 -4.5621602E-02  0.0000000E+00
  2.0799350E+02 -1.1968967E-02 -8.7906778E-03 -9.6781523E-03 -4.4594663E-02  0.0000000E+00
  2.0799350E+02 -1.1478424E-02 -8.5275629E-03 -9.4338423E-03 -4.3550973E-02  0.0000000E+00
  2.0799350E+02 -1.1072630E-02 -8.2393526E-03 -9.1868402E-03 -4.2491730E-02  0.0000000E+00
  2.0799350E+02 -1.0718231E-02 -7.9106304E-03 -8.8566423E-03 -4.1418264E-02  0.0000000E+00
  2.0799350E+02 -1.0368640E-02 -7.5462602E-03 -8.4654628E-03 -4.0336341E-02  0.0000000E+00
  2.0799350E+02 -1.0007020E-02 -7.2014474E-03 -8.1010654E-03 -3.9255908E-02  0.0000000E+00
  2.0799350E+02 -9.7109492E-03 -6.8312226E-03 -7.7735637E-03 -3.8185991E-02  0.0000000E+00
  2.0799350E+02 -9.3701165E-03 -6.4801796E-03 -7.4487725E-03 -3.7127795E-02  0.0000000E+00
  2.0799350E+02 -8.9532326E-03 -6.1767469E-03 -7.1109029E-03 -3.6078868E-02  0.0000000E+00
  2.0799350E+02 -8.5089818E-03 -5.9166521E-03 -6.7804043E-03 -3.5038230E-02  0.0000000E+00
  2.0799350E+02 -8.0951101E-03 -5.6840569E-03 -6.4797067E-03 -3.4011613E-02  0.0000000E+00
  2.0799350E+02 -7.7392614E-03 -5.4612154E-03 -6.2152086E-03 -3.2999555E-02  0.0000000E+00
  2.0799350E+02 -7.4371620E-03 -5.2370549E-03 -5.9806071E-03 -3.2005076E-02  0.0000000E+00
  2.0799350E+02 -7.1644636E-03 -5.0084067E-03 -5.7650860E-03 -3.1030503E-02  0.0000000E+00
  2.0799350E+02 -6.8991207E-03 -4.7805131E-03 -5.5653321E-03 -3.0084450E-02  0.0000000E+00
  2.0799350E+02 -6.6354839E-03 -4.5613190E-03 -5.3880702E-03 -2.9170281E-02  0.0000000E+00
  2.0799350E+02 -6.3888139E-03 -4.3590184E-03 -5.2438429E-03 -2.8290437E-02  0.0000000E+00
  2.0799350E+02 -6.1717212E-03 -4.1776121E-03 -5.1190033E-03 -2.7438111E-02  0.0000000E+00
  2.0799350E+02 -5.9388398E-03 -4.0166862E-03 -4.9316010E-03 -2.6612305E-02  0.0000000E+00
  2.0799350E+02 -5.6740860E-03 -3.8558452E-03 -4.6712779E-03 -2.5809324E-02  0.0000000E+00
  2.0799350E+02 -5.4044973E-03 -3.6992166E-03 -4.4165770E-03 -2.5025280E-02  0.0000000E+00
  2.0799350E+02 -5.1481148E-03 -3.5539142E-03 -4.1969766E-03 -2.4264175E-02  0.0000000E+00
  2.0799350E+02 -4.9185425E-03 -3.4224426E-03 -4.0136152E-03 -2.3525349E-02  0.0000000E+00
  2.0799350E+02 -4.7232461E-03 -3.3053212E-03 -3.8583021E-03 -2.2810729E-02  0.0000000E+00
  2.0799350E+02 -4.5609907E-03 -3.2009716E-03 -3.7219326E-03 -2.2117904E-02  0.0000000E+00
  2.0799350E+02 -4.4256671E-03 -3.1076062E-03 -3.6003537E-03 -2.1445815E-02  0.0000000E+00
  2.0799350E+02 -4.3088852E-03 -3.0233869E-03 -3.4940239E-03 -2.0792133E-02  0.0000000E+00
  2.0799350E+02 -4.2040909E-03 -2.9472184E-03 -3.4061988E-03 -2.0157602E-02  0.0000000E+00
  2.0799350E+02 -4.1076728E-03 -2.8777237E-03 -3.3380269E-03 -1.9538731E-02  0.0000000E+00
  2.0799350E+02 -4.0201428E-03 -2.8134349E-03 -3.2859602E-03 -1.8932536E-02  0.0000000E+00
  2.0799350E+02 -3.9431764E-03 -2.7519189E-03 -3.2400758E-03 -1.8335908E-02  0.0000000E+00
  2.0799350E+02 -3.8726386E-03 -2.6886777E-03 -3.1859567E-03 -1.7745907E-02  0.0000000E+00
  2.0799350E+02 -3.7870394E-03 -2.6163688E-03 -3.1121142E-03 -1.7166365E-02  0.0000000E+00
  2.0799350E+02 -3.6619855E-03 -2.5367170E-03 -2.9963393E-03 -1.6596496E-02  0.0000000E+00
  2.0799350E+02 -3.5284366E-03 -2.4538067E-03 -2.8852008E-03 -1.6036622E-02  0.0000000E+00
  2.0799350E+02 -3.3935129E-03 -2.3701155E-03 -2.7981079E-03 -1.5490893E-02  0.0000000E+00
  2.0799350E+02 -3.2645762E-03 -2.2927278E-03 -2.7235629E-03 -1.4962048E-02  0.0000000E+00
  2.0799350E+02 -3.1428467E-03 -2.2235383E-03 -2.6544848E-03 -1.4450032E-02  0.0000000E+00
  2.0799350E+02 -3.0278806E-03 -2.1620983E-03 -2.5873520E-03 -1.3955280E-02  0.0000000E+00
  2.0799350E+02 -2.9194020E-03 -2.1069703E-03 -2.5208844E-03 -1.3477487E-02  0.0000000E+00
  2.0799350E+02 -2.8180564E-03 -2.0565501E-03 -2.4550757E-03 -1.3014852E-02  0.0000000E+00
  2.0799350E+02 -2.7261654E-03 -2.0098546E-03 -2.3910507E-03 -1.2567639E-02  0.0000000E+00
  2.0799350E+02 -2.6460373E-03 -1.9660602E-03 -2.3299194E-03 -1.2133559E-02  0.0000000E+00
  2.0799350E+02 -2.5797495E-03 -1.9247146E-03 -2.2729419E-03 -1.1711469E-02  0.0000000E+00
  2.0799350E+02 -2.5278085E-03 -1.8853040E-03 -2.2210771E-03 -1.1300042E-02  0.0000000E+00
  2.0799350E+02 -2.4885724E-03 -1.8472704E-03 -2.1751126E-03 -1.0900707E-02  0.0000000E+00
  2.0799350E+02 -2.4571858E-03 -1.8094562E-03 -2.1348241E-03 -1.0512915E-02  0.0000000E+00
  2.0799350E+02 -2.4261397E-03 -1.7705073E-03 -2.0989770E-03 -1.0136360E-02  0.0000000E+00
  2.0799350E+02 -2.3862567E-03 -1.7292884E-03 -2.0646859E-03 -9.7689512E-03  0.0000000E+00
  2.0799350E+02 -2.3164329E-03 -1.6865014E-03 -2.0154725E-03 -9.4078165E-03  0.0000000E+00
  2.0799350E+02 -2.2230668E-03 -1.6414704E-03 -1.9424605E-03 -9.0591493E-03  0.0000000E+00
  2.0799350E+02 -2.1430104E-03 -1.5954428E-03 -1.8797856E-03 -8.7168537E-03  0.0000000E+00
  2.0799350E+02 -2.0679283E-03 -1.5515982E-03 -1.8231987E-03 -8.3814588E-03  0.0000000E+00
  2.0799350E+02 -1.9957055E-03 -1.5105120E-03 -1.7688026E-03 -8.0520762E-03  0.0000000E+00
  2.0799350E+02 -1.9273901E-03 -1.4717342E-03 -1.7143730E-03 -7.7294205E-03  0.0000000E+00
  2.0799350E+02 -1.8641851E-03 -1.4342376E-03 -1.6591020E-03 -7.4126556E-03  0.0000000E+00
  2.0799350E+02 -1.8068324E-03 -1.3972631E-03 -1.6038360E-03 -7.1019412E-03  0.0000000E+00
  2.0799350E+02 -1.7550781E-03 -1.3604401E-03 -1.5503990E-03 -6.7972894E-03  0.0000000E+00
  2.0799350E+02 -1.7082814E-03 -1.3240902E-03 -1.5012896E-03 -6.5006134E-03  0.0000000E+00
  2.0799350E+02 -1.6654110E-03 -1.2887028E-03 -1.4583527E-03 -6.2122396E-03  0.0000000E+00
  2.0799350E+02 -1.6260184E-03 -1.2549680E-03 -1.4225027E-03 -5.9328826E-03  0.0000000E+00
  2.0799350E+02 -1.5905115E-03 -1.2234308E-03 -1.3931679E-03 -5.6628898E-03  0.0000000E+00
  2.0799350E+02 -1.5599973E-03 -1.1941739E-03 -1.3681413E-03 -5.4016552E-03  0.0000000E+00
  2.0799350E+02 -1.5356401E-03 -1.1668273E-03 -1.3441299E-03 -5.1494772E-03  0.0000000E+00
  2.0799350E+02 -1.5164735E-03 -1.1401895E-03 -1.3174999E-03 -4.9049215E-03  0.0000000E+00
  2.0799350E+02 -1.4965126E-03 -1.1125661E-03 -1.2862239E-03 -4.6671131E-03  0.0000000E+00
  2.0799350E+02 -1.4691776E-03 -1.0839306E-03 -1.2562317E-03 -4.4355403E-03  0.0000000E+00
  2.0799350E+02 -1.4438230E-03 -1.0554502E-03 -1.2247343E-03 -4.2103737E-03  0.0000000E+00
  2.0799350E+02 -1.4099430E-03 -1.0285626E-03 -1.1883022E-03 -3.9916028E-03  0.0000000E+00
  2.0799350E+02 -1.3699584E-03 -1.0049428E-03 -1.1525102E-03 -3.7802203E-03  0.0000000E+00
  2.0799350E+02 -1.3291981E-03 -9.8382851E-04 -1.1200171E-03 -3.5768553E-03  0.0000000E+00
  2.0799350E+02 -1.2927405E-03 -9.6364364E-04 -1.0914636E-03 -3.3813694E-03  0.0000000E+00
  2.0799350E+02 -1.2639768E-03 -9.4316673E-04 -1.0664470E-03 -3.1942641E-03  0.0000000E+00
  2.0799350E+02 -1.2436426E-03 -9.2181982E-04 -1.0438334E-03 -3.0146547E-03  0.0000000E+00
  2.0799350E+02 -1.2303674E-03 -8.9990687E-04 -1.0224372E-03 -2.8418055E-03  0.0000000E+00
  2.0799350E+02 -1.2214062E-03 -8.7834192E-04 -1.0012556E-03 -2.6746116E-03  0.0000000E+00
  2.0799350E+02 -1.2137723E-03 -8.5842806E-04 -9.7981700E-04 -2.5129216E-03  0.0000000E+00
  2.0799350E+02 -1.2051991E-03 -8.4118191E-04 -9.5803041E-04 -2.3558486E-03  0.0000000E+00
  2.0799350E+02 -1.1949384E-03 -8.2710332E-04 -9.3629992E-04 -2.2030471E-03  0.0000000E+00
  2.0799350E+02 -1.9009013E-02 -1.5470531E-03 -1.8361981E-02 -2.0498925E-02  0.0000000E+00
  2.0799350E+02 -1.1316550E-02 -1.2011541E-03 -6.5960202E-03 -2.0702204E-02  0.0000000E+00
  2.0799350E+02 -1.8102086E-02 -1.6134180E-03 -4.0784445E-03 -2.0924408E-02  0.0000000E+00
  2.0799350E+02 -3.1251248E-02 -2.0718442E-03 -4.9513740E-03 -2.1202964E-02  0.0000000E+00
  2.0799350E+02 -4.3384677E-02 -2.5311728E-03 -8.0458100E-03 -2.1515074E-02  0.0000000E+00
  2.0799350E+02 -5.0168348E-02 -3.0139744E-03 -1.1928942E-02 -2.1821849E-02  0.0000000E+00
  2.0799350E+02 -5.3687128E-02 -3.5180258E-03 -1.5169809E-02 -2.2107648E-02  0.0000000E+00
  2.0799350E+02 -5.6375491E-02 -4.0706100E-03 -1.7012202E-02 -2.2391971E-02  0.0000000E+00
  2.0799350E+02 -5.3015337E-02 -4.7205750E-03 -1.6914429E-02 -2.2701555E-02  0.0000000E+00
  2.0799350E+02 -4.6182849E-02 -5.4797646E-03 -1.5909139E-02 -2.3086145E-02  0.0000000E+00
  2.0799350E+02 -3.8638653E-02 -6.2437345E-03 -1.4921391E-02 -2.3560343E-02  0.0000000E+00
  2.0799350E+02 -3.1418674E-02 -6.9135273E-03 -1.4080195E-02 -2.4117261E-02  0.0000000E+00
  2.0799350E+02 -2.5439778E-02 -7.4716764E-03 -1.3304063E-02 -2.4741059E-02  0.0000000E+00
  2.0799350E+02 -2.1161369E-02 -7.9340070E-03 -1.2588369E-02 -2.5395211E-02  0.0000000E+00
  2.0799350E+02 -1.8170286E-02 -8.2865079E-03 -1.1993968E-02 -2.6031029E-02  0.0000000E+00
  2.0799350E+02 -1.6255266E-02 -8.5399840E-03 -1.1489202E-02 -2.6629299E-02  0.0000000E+00
  2.0799350E+02 -1.4947274E-02 -8.6853422E-03 -1.0966614E-02 -2.7157388E-02  0.0000000E+00
  2.0799350E+02 -1.4046862E-02 -8.7231151E-03 -1.0557941E-02 -2.7605190E-02  0.0000000E+00
  2.0799350E+02 -1.3416992E-02 -8.7077872E-03 -1.0301892E-02 -2.7959116E-02  0.0000000E+00
  2.0799350E+02 -1.2924235E-02 -8.6640751E-03 -1.0100587E-02 -2.8213628E-02  0.0000000E+00
  2.0799350E+02 -1.2509625E-02 -8.5926993E-03 -9.8778730E-03 -2.8366963E-02  0.0000000E+00
  2.0799350E+02 -1.2175040E-02 -8.4841952E-03 -9.6246565E-03 -2.8420815E-02  0.0000000E+00
  2.0799350E+02 -1.1929829E-02 -8.3339287E-03 -9.3744243E-03 -2.8381583E-02  0.0000000E+00
  2.0799350E+02 -1.1742427E-02 -8.1514802E-03 -9.1521142E-03 -2.8260874E-02  0.0000000E+00
  2.0799350E+02 -1.1541663E-02 -7.9575655E-03 -8.9395145E-03 -2.8072864E-02  0.0000000E+00
  2.0799350E+02 -1.1312506E-02 -7.7616561E-03 -8.7003584E-03 -2.7826210E-02  0.0000000E+00
  2.0799350E+02 -1.0956486E-02 -7.5834238E-03 -8.5186819E-03 -2.7528494E-02  0.0000000E+00
  2.0799350E+02 -1.0393571E-02 -7.3655681E-03 -8.2662233E-03 -2.7192040E-02  0.0000000E+00
  2.0799350E+02 -9.8840997E-03 -7.1135327E-03 -7.9533811E-03 -2.6818650E-02  0.0000000E+00
  2.0799350E+02 -9.4675899E-03 -6.8546637E-03 -7.6370477E-03 -2.6413183E-02  0.0000000E+00
  2.0799350E+02 -9.1233012E-03 -6.6005368E-03 -7.3470342E-03 -2.5979489E-02  0.0000000E+00
  2.0799350E+02 -8.8241906E-03 -6.3534564E-03 -7.0898034E-03 -2.5520885E-02  0.0000000E+00
  2.0799350E+02 -8.5561352E-03 -6.1122323E-03 -6.8571650E-03 -2.5040515E-02  0.0000000E+00
  2.0799350E+02 -8.3147049E-03 -5.8766032E-03 -6.6368731E-03 -2.4541571E-02  0.0000000E+00
  2.0799350E+02 -8.0917660E-03 -5.6496737E-03 -6.4220657E-03 -2.4027377E-02  0.0000000E+00
  2.0799350E+02 -7.8641994E-03 -5.4377336E-03 -6.2164861E-03 -2.3501326E-02  0.0000000E+00
