          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  2.0799350E+02 -1.8538045E-04 -1.9501823E-03  1.4730885E-03  1.1554057E-03  0.0000000E+00
  2.0799350E+02 -1.6231339E-04 -1.6369231E-03  1.2163747E-03  1.1940994E-03  0.0000000E+00
  2.0799350E+02 -1.3325243E-04 -1.2635993E-03  9.2378173E-04  1.2347564E-03  0.0000000E+00
  2.0799350E+02 -9.9838556E-05 -9.2181573E-04  6.2418910E-04  1.2764835E-03  0.0000000E+00
  2.0799350E+02 -8.1423919E-05 -5.9351138E-04  3.4610415E-04  1.3182771E-03  0.0000000E+00
  2.0799350E+02 -4.9647991E-05 -3.6618060E-04  1.5778919E-04  1.3577616E-03  0.0000000E+00
  2.0799350E+02 -2.4760311E-05 -2.2653548E-04  3.6653927E-05  1.3940834E-03  0.0000000E+00
  2.0799350E+02 -1.1103249E-05 -1.5431407E-04 -3.6261290E-05  1.4273357E-03  0.0000000E+00
  2.0799350E+02 -5.8074427E-06 -1.3016794E-04 -7.4443754E-05  1.4577906E-03  0.0000000E+00
  2.0799350E+02 -4.0864636E-06 -1.3798897E-04 -8.7082694E-05  1.4858683E-03  0.0000000E+00
  2.0799350E+02 -2.3515244E-06 -1.6614683E-04 -7.9807738E-05  1.5119026E-03  0.0000000E+00
  2.0799350E+02  6.2282495E-07 -2.0667053E-04 -5.6143912E-05  1.5360227E-03  0.0000000E+00
  2.0799350E+02  3.9421392E-06 -2.5386671E-04 -1.8860911E-05  1.5583039E-03  0.0000000E+00
  2.0799350E+02  5.6324175E-06 -3.0205032E-04  2.8397843E-05  1.5785755E-03  0.0000000E+00
  2.0799350E+02  4.0609760E-06 -3.4452666E-04  8.0293178E-05  1.5966720E-03  0.0000000E+00
  2.0799350E+02 -8.5876680E-07 -3.7357515E-04  1.2951566E-04  1.6124989E-03  0.0000000E+00
  2.0799350E+02  1.1301456E-15 -2.7160197E-05  1.9770301E-30  2.2010689E-02  0.0000000E+00
  2.0799350E+02 -7.7483377E-03  7.6457980E-02  1.6246504E-03  2.1836769E-02  0.0000000E+00
  2.0799350E+02 -1.4362009E-02  5.5842912E-02  4.8094938E-03  2.0663853E-02  0.0000000E+00
  2.0799350E+02 -1.5930702E-02  1.8195583E-02  6.3510482E-03  1.8657536E-02  0.0000000E+00
  2.0799350E+02 -1.5601038E-02 -7.5246464E-03  5.0215680E-03  1.6431023E-02  0.0000000E+00
  2.0799350E+02 -1.6581602E-02 -1.9755393E-02  2.4499932E-03  1.4401242E-02  0.0000000E+00
  2.0799350E+02 -1.9295042E-02 -2.3128062E-02  1.8536460E-04  1.2740678E-02  0.0000000E+00
  2.0799350E+02 -2.3194621E-02 -2.0303036E-02 -9.3541733E-04  1.1466940E-02  0.0000000E+00
  2.0799350E+02 -2.8595496E-02 -1.1124390E-02 -3.9085365E-03  1.0559081E-02  0.0000000E+00
  2.0799350E+02 -3.4242686E-02 -1.6424251E-03 -6.0275439E-03  9.9794964E-03  0.0000000E+00
  2.0799350E+02 -3.9388979E-02  3.6429910E-03 -6.3235822E-03  9.7034532E-03  0.0000000E+00
  2.0799350E+02 -4.3002767E-02  3.3642547E-03 -5.7176021E-03  9.7123764E-03  0.0000000E+00
  2.0799350E+02 -4.3992312E-02 -2.0210552E-03 -4.8738436E-03  9.9787058E-03  0.0000000E+00
  2.0799350E+02 -4.2096896E-02 -1.0054926E-02 -3.7463981E-03  1.0466047E-02  0.0000000E+00
  2.0799350E+02 -3.8488804E-02 -1.6425053E-02 -2.1417906E-03  1.1131888E-02  0.0000000E+00
  2.0799350E+02 -3.5387552E-02 -1.7708775E-02 -2.9883334E-04  1.1931641E-02  0.0000000E+00
  2.0799350E+02 -3.4995413E-02 -1.5126498E-02  8.4160858E-04  1.2817379E-02  0.0000000E+00
  2.0799350E+02 -3.4598212E-02 -1.2212606E-02  1.9500035E-03  1.3732878E-02  0.0000000E+00
  2.0799350E+02 -3.2968115E-02 -1.0047077E-02  2.7623246E-03  1.4627067E-02  0.0000000E+00
  2.0799350E+02 -3.0241805E-02 -8.2536229E-03  2.6621583E-03  1.5453131E-02  0.0000000E+00
  2.0799350E+02 -2.6914896E-02 -6.4318045E-03  1.6267024E-03  1.6174756E-02  0.0000000E+00
  2.0799350E+02 -2.3369495E-02 -4.5723926E-03  2.5648505E-04  1.6767892E-02  0.0000000E+00
  2.0799350E+02 -1.9781329E-02 -2.8569023E-03 -7.0377306E-04  1.7219703E-02  0.0000000E+00
  2.0799350E+02 -1.6253119E-02 -1.2424009E-03 -9.4598730E-04  1.7526265E-02  0.0000000E+00
  2.0799350E+02 -1.3020837E-02  7.6730661E-04 -8.7406195E-04  1.7690554E-02  0.0000000E+00
  2.0799350E+02 -1.0576513E-02  3.7687531E-03 -1.1674355E-03  1.7722208E-02  0.0000000E+00
  2.0799350E+02 -8.7969400E-03  5.6017642E-03 -1.8181410E-03  1.7638483E-02  0.0000000E+00
  2.0799350E+02 -7.1146548E-03  6.1016624E-03 -2.1115352E-03  1.7462783E-02  0.0000000E+00
  2.0799350E+02 -6.0523468E-03  6.1724480E-03 -2.3579510E-03  1.7213359E-02  0.0000000E+00
  2.0799350E+02 -5.5160264E-03  5.9641083E-03 -2.4706263E-03  1.6910376E-02  0.0000000E+00
  2.0799350E+02 -5.2319775E-03  5.6451354E-03 -2.2125943E-03  1.6572402E-02  0.0000000E+00
  2.0799350E+02 -4.9608960E-03  5.2999994E-03 -1.5196718E-03  1.6213603E-02  0.0000000E+00
  2.0799350E+02 -4.5885796E-03  4.9126506E-03 -5.6435280E-04  1.5843277E-02  0.0000000E+00
  2.0799350E+02 -4.1272364E-03  4.4058015E-03  3.4702708E-04  1.5466935E-02  0.0000000E+00
  2.0799350E+02 -3.6614792E-03  3.7057334E-03  9.5148785E-04  1.5088143E-02  0.0000000E+00
  2.0799350E+02 -3.2730729E-03  2.8023769E-03  1.1885991E-03  1.4710339E-02  0.0000000E+00
  2.0799350E+02 -2.9785035E-03  1.7744137E-03  1.2493040E-03  1.4337846E-02  0.0000000E+00
  2.0799350E+02 -2.7134349E-03  7.4914750E-04  1.4220074E-03  1.3975283E-02  0.0000000E+00
  2.0799350E+02 -2.3981222E-03 -2.3310860E-04  1.6435620E-03  1.3624594E-02  0.0000000E+00
  2.0799350E+02 -2.1356893E-03 -8.9197140E-04  1.3946675E-03  1.3280405E-02  0.0000000E+00
  2.0799350E+02 -1.9696605E-03 -5.9904689E-04  1.0414144E-03  1.2938821E-02  0.0000000E+00
  2.0799350E+02 -1.8439974E-03 -1.5653258E-04  7.0673292E-04  1.2600811E-02  0.0000000E+00
  2.0799350E+02 -1.7681145E-03  1.0377097E-04  5.5109949E-04  1.2268220E-02  0.0000000E+00
  2.0799350E+02 -1.7459690E-03  9.2713187E-05  5.8891481E-04  1.1944467E-02  0.0000000E+00
  2.0799350E+02 -1.7668452E-03 -1.3758222E-04  7.6649615E-04  1.1630430E-02  0.0000000E+00
  2.0799350E+02 -1.8066094E-03 -4.7464913E-04  1.0148194E-03  1.1326405E-02  0.0000000E+00
  2.0799350E+02 -1.8342953E-03 -8.0060763E-04  1.2774381E-03  1.1031740E-02  0.0000000E+00
  2.0799350E+02 -1.8219674E-03 -1.0272924E-03  1.5211438E-03  1.0745289E-02  0.0000000E+00
  2.0799350E+02 -1.7547019E-03 -1.1134800E-03  1.7341882E-03  1.0465976E-02  0.0000000E+00
  2.0799350E+02 -1.6376963E-03 -1.0667440E-03  1.9173100E-03  1.0193312E-02  0.0000000E+00
  2.0799350E+02 -1.4975144E-03 -9.3246832E-04  2.0728112E-03  9.9277052E-03  0.0000000E+00
  2.0799350E+02 -1.3744776E-03 -7.7254839E-04  2.1969249E-03  9.6704060E-03  0.0000000E+00
  2.0799350E+02 -1.3032111E-03 -6.3630854E-04  2.2807191E-03  9.4229244E-03  0.0000000E+00
  2.0799350E+02 -1.2783543E-03 -5.2616690E-04  2.3247797E-03  9.1857691E-03  0.0000000E+00
  2.0799350E+02 -1.2296497E-03 -5.5704934E-04  2.4027374E-03  8.9583364E-03  0.0000000E+00
  2.0799350E+02 -1.1307277E-03 -7.0904237E-04  2.4067492E-03  8.7436762E-03  0.0000000E+00
  2.0799350E+02 -1.0203523E-03 -7.8092301E-04  2.2946713E-03  8.5402240E-03  0.0000000E+00
  2.0799350E+02 -9.3360253E-04 -7.5511114E-04  2.0976309E-03  8.3454775E-03  0.0000000E+00
  2.0799350E+02 -8.8664145E-04 -6.4790100E-04  1.8449753E-03  8.1567170E-03  0.0000000E+00
  2.0799350E+02 -8.7879383E-04 -4.9846053E-04  1.5684538E-03  7.9727036E-03  0.0000000E+00
  2.0799350E+02 -8.9635895E-04 -3.5381363E-04  1.2984334E-03  7.7919992E-03  0.0000000E+00
  2.0799350E+02 -9.1875870E-04 -2.5564338E-04  1.0620350E-03  7.6141789E-03  0.0000000E+00
  2.0799350E+02 -9.2473805E-04 -2.2836564E-04  8.7831610E-04  7.4393273E-03  0.0000000E+00
  2.0799350E+02 -8.9830332E-04 -2.7133182E-04  7.5422731E-04  7.2677660E-03  0.0000000E+00
  2.0799350E+02 -8.3335617E-04 -3.5703780E-04  6.8230463E-04  7.0997630E-03  0.0000000E+00
  2.0799350E+02 -7.3609300E-04 -4.3733415E-04  6.4143538E-04  6.9352909E-03  0.0000000E+00
  2.0799350E+02 -6.2423998E-04 -4.5963281E-04  6.0203806E-04  6.7739007E-03  0.0000000E+00
  2.0799350E+02 -5.2219337E-04 -3.9510511E-04  5.3699491E-04  6.6147772E-03  0.0000000E+00
  2.0799350E+02 -4.5113528E-04 -2.8086655E-04  4.3967669E-04  6.4570431E-03  0.0000000E+00
  2.0799350E+02 -4.1319469E-04 -2.7814317E-04  3.5039888E-04  6.3003774E-03  0.0000000E+00
  2.0799350E+02 -3.7873692E-04 -4.5947935E-04  3.6399840E-04  6.1454114E-03  0.0000000E+00
  2.0799350E+02 -3.6040517E-04 -4.1778534E-04  4.1614101E-04  5.9921155E-03  0.0000000E+00
  2.0799350E+02 -3.5104791E-04 -5.7440226E-04  4.7752331E-04  5.8421575E-03  0.0000000E+00
  2.0799350E+02 -3.4154431E-04 -7.6032152E-04  5.2647014E-04  5.6959074E-03  0.0000000E+00
  2.0799350E+02 -3.2427134E-04 -8.9962950E-04  5.5863500E-04  5.5535577E-03  0.0000000E+00
  2.0799350E+02 -2.9549104E-04 -9.7936435E-04  5.8258312E-04  5.4150400E-03  0.0000000E+00
  2.0799350E+02 -2.5627597E-04 -1.0228925E-03  6.1422545E-04  5.2810228E-03  0.0000000E+00
  2.0799350E+02 -2.1160168E-04 -1.0686833E-03  6.7120507E-04  5.1515883E-03  0.0000000E+00
  2.0799350E+02 -1.6896559E-04 -1.1523602E-03  7.6717378E-04  5.0271618E-03  0.0000000E+00
  2.0799350E+02 -1.3627487E-04 -1.2944095E-03  9.0708419E-04  4.9082583E-03  0.0000000E+00
  2.0799350E+02 -1.1964801E-04 -1.4928699E-03  1.0838642E-03  4.7954360E-03  0.0000000E+00
  2.0799350E+02 -1.2149464E-04 -1.7214664E-03  1.2771157E-03  4.6892316E-03  0.0000000E+00
  2.0799350E+02 -1.3927550E-04 -1.9334765E-03  1.4544369E-03  4.5900834E-03  0.0000000E+00
  2.0799350E+02 -1.6534458E-04 -2.0716152E-03  1.5759667E-03  4.4982495E-03  0.0000000E+00
  2.0799350E+02 -1.8827554E-04 -2.0842264E-03  1.6027506E-03  4.4137267E-03  0.0000000E+00
  2.0799350E+02 -1.9607439E-04 -1.9480673E-03  1.5095280E-03  4.3361774E-03  0.0000000E+00
  2.0799350E+02 -1.8168038E-04 -1.6979731E-03  1.3025381E-03  4.2648692E-03  0.0000000E+00
  2.0799350E+02 -1.5260430E-04 -1.4057059E-03  1.0290102E-03  4.1993047E-03  0.0000000E+00
  2.0799350E+02 -1.2720926E-04 -1.0673397E-03  7.3407544E-04  4.1388229E-03  0.0000000E+00
  2.0799350E+02 -1.0338776E-04 -7.6802946E-04  4.5561256E-04  4.0809866E-03  0.0000000E+00
  2.0799350E+02 -8.0125058E-05 -5.2390444E-04  2.1502309E-04  4.0246870E-03  0.0000000E+00
  2.0799350E+02 -5.7963294E-05 -3.3899902E-04  2.8576922E-05  3.9690826E-03  0.0000000E+00
  2.0799350E+02 -3.8070290E-05 -2.1147177E-04 -9.4461279E-05  3.9138723E-03  0.0000000E+00
  2.0799350E+02 -2.1362118E-05 -1.3506396E-04 -1.5455922E-04  3.8586699E-03  0.0000000E+00
  2.0799350E+02 -8.3370853E-06 -1.0225858E-04 -1.5975751E-04  3.8033089E-03  0.0000000E+00
  2.0799350E+02  1.0208372E-06 -1.0472700E-04 -1.2400108E-04  3.7477034E-03  0.0000000E+00
  2.0799350E+02  7.1256744E-06 -1.3348121E-04 -6.4372128E-05  3.6918176E-03  0.0000000E+00
  2.0799350E+02  1.0579681E-05 -1.7877039E-04  1.9540302E-06  3.6356507E-03  0.0000000E+00
  2.0799350E+02  1.1951907E-05 -2.3011457E-04  6.0563894E-05  3.5792384E-03  0.0000000E+00
  2.0799350E+02  1.1626847E-05 -2.7686777E-04  1.0200559E-04  3.5226710E-03  0.0000000E+00
  2.0799350E+02  8.5584103E-02 -8.5654279E-02  7.1040196E-10  6.8359326E-02  0.0000000E+00
  2.0799350E+02  7.1845240E-02  7.4614798E-02  8.0604194E-06  6.8360055E-02  0.0000000E+00
  2.0799350E+02  4.1985313E-03  1.0486826E-01 -3.1467605E-03  6.6935747E-02  0.0000000E+00
  2.0799350E+02 -3.4515050E-02  7.5362615E-02 -5.2875027E-03  6.4139371E-02  0.0000000E+00
  2.0799350E+02 -4.6762234E-02  3.7653181E-02 -3.7757039E-03  6.0758944E-02  0.0000000E+00
  2.0799350E+02 -4.8033919E-02  1.3543057E-02 -2.8589342E-03  5.7364607E-02  0.0000000E+00
  2.0799350E+02 -4.6338368E-02  3.3743747E-03 -5.0375625E-03  5.4251269E-02  0.0000000E+00
  2.0799350E+02 -4.5757414E-02 -7.0121930E-04 -7.2096977E-03  5.1549900E-02  0.0000000E+00
  2.0799350E+02 -4.7460294E-02 -5.1947665E-03 -6.8107525E-03  4.9298094E-02  0.0000000E+00
  2.0799350E+02 -4.8447754E-02 -1.1903071E-02 -2.7830782E-03  4.7468080E-02  0.0000000E+00
  2.0799350E+02 -4.9680120E-02 -1.7209406E-02 -8.6441993E-04  4.6030136E-02  0.0000000E+00
  2.0799350E+02 -5.1012273E-02 -1.8021692E-02 -2.9966730E-03  4.4921514E-02  0.0000000E+00
  2.0799350E+02 -5.1080652E-02 -1.5631654E-02 -5.5754825E-03  4.4061087E-02  0.0000000E+00
  2.0799350E+02 -5.0203618E-02 -1.5127210E-02 -4.4588789E-03  4.3395359E-02  0.0000000E+00
  2.0799350E+02 -5.0437084E-02 -1.9101796E-02 -1.4568152E-06  4.2909843E-02  0.0000000E+00
  2.0799350E+02 -5.0015485E-02 -2.2086375E-02  4.3185291E-03  4.2573351E-02  0.0000000E+00
  2.0799350E+02 -4.8363827E-02 -2.4961251E-02  7.6522760E-03  4.2343096E-02  0.0000000E+00
  2.0799350E+02 -4.6158962E-02 -2.3617713E-02  8.3767796E-03  4.2158354E-02  0.0000000E+00
  2.0799350E+02 -4.4418579E-02 -1.9989051E-02  7.2201687E-03  4.1944500E-02  0.0000000E+00
  2.0799350E+02 -4.3229742E-02 -1.5834670E-02  5.8046283E-03  4.1637377E-02  0.0000000E+00
  2.0799350E+02 -4.2284196E-02 -1.2269382E-02  5.1212710E-03  4.1211309E-02  0.0000000E+00
  2.0799350E+02 -4.1072509E-02 -9.5765919E-03  5.1534087E-03  4.0674067E-02  0.0000000E+00
  2.0799350E+02 -3.8967228E-02 -7.3715648E-03  5.2387428E-03  4.0052938E-02  0.0000000E+00
  2.0799350E+02 -3.5375813E-02 -4.9796639E-03  4.7318743E-03  3.9370233E-02  0.0000000E+00
  2.0799350E+02 -3.0193610E-02 -2.1106621E-03  3.5723001E-03  3.8631043E-02  0.0000000E+00
  2.0799350E+02 -2.4763785E-02  2.2279511E-04  2.3318443E-03  3.7833463E-02  0.0000000E+00
  2.0799350E+02 -2.0909931E-02  1.1620122E-03  6.8389664E-04  3.6971176E-02  0.0000000E+00
  2.0799350E+02 -1.7837300E-02  1.9930546E-03 -6.4942431E-04  3.6061329E-02  0.0000000E+00
  2.0799350E+02 -1.5338058E-02  2.1281148E-03 -8.4206216E-04  3.5101787E-02  0.0000000E+00
  2.0799350E+02 -1.3190460E-02  1.7509755E-03 -1.7990380E-04  3.4096872E-02  0.0000000E+00
  2.0799350E+02 -1.1383659E-02  1.1701140E-03  8.3260767E-04  3.3063239E-02  0.0000000E+00
  2.0799350E+02 -9.9329157E-03  6.3486236E-04  1.7671414E-03  3.2014349E-02  0.0000000E+00
  2.0799350E+02 -8.8166154E-03  2.6410031E-04  2.3761485E-03  3.0966568E-02  0.0000000E+00
  2.0799350E+02 -7.9499782E-03  4.0885580E-05  2.5967366E-03  2.9931062E-02  0.0000000E+00
  2.0799350E+02 -7.2177413E-03 -1.3650727E-04  2.4785734E-03  2.8916053E-02  0.0000000E+00
  2.0799350E+02 -6.5231142E-03 -3.7781699E-04  2.0990056E-03  2.7929534E-02  0.0000000E+00
  2.0799350E+02 -5.8247300E-03 -7.2550915E-04  1.5114046E-03  2.6973103E-02  0.0000000E+00
  2.0799350E+02 -5.1543005E-03 -1.0998294E-03  7.8940800E-04  2.6050225E-02  0.0000000E+00
  2.0799350E+02 -4.5675455E-03 -1.2970716E-03  2.0618138E-04  2.5154746E-02  0.0000000E+00
  2.0799350E+02 -4.0062388E-03 -1.6407560E-03  6.7965044E-05  2.4284076E-02  0.0000000E+00
  2.0799350E+02 -3.4376743E-03 -1.6833315E-03  9.8128519E-05  2.3440511E-02  0.0000000E+00
  2.0799350E+02 -2.9470751E-03 -1.3708277E-03  2.2594976E-04  2.2618978E-02  0.0000000E+00
  2.0799350E+02 -2.5600081E-03 -1.0896627E-03  3.3945498E-04  2.1825738E-02  0.0000000E+00
  2.0799350E+02 -2.2766355E-03 -9.5894239E-04  4.4964922E-04  2.1060416E-02  0.0000000E+00
  2.0799350E+02 -2.0856222E-03 -9.5956687E-04  5.9761870E-04  2.0321129E-02  0.0000000E+00
  2.0799350E+02 -1.9706296E-03 -1.0219965E-03  8.0505268E-04  1.9607684E-02  0.0000000E+00
  2.0799350E+02 -1.9116382E-03 -1.0797926E-03  1.0603124E-03  1.8917589E-02  0.0000000E+00
  2.0799350E+02 -1.8857714E-03 -1.0941112E-03  1.3241121E-03  1.8253019E-02  0.0000000E+00
  2.0799350E+02 -1.8660965E-03 -1.0588817E-03  1.5514746E-03  1.7615316E-02  0.0000000E+00
  2.0799350E+02 -1.8236375E-03 -9.9195448E-04  1.7146637E-03  1.7005359E-02  0.0000000E+00
  2.0799350E+02 -1.7336097E-03 -9.2005560E-04  1.8184368E-03  1.6423908E-02  0.0000000E+00
  2.0799350E+02 -1.5871909E-03 -8.6389737E-04  1.8978040E-03  1.5867802E-02  0.0000000E+00
  2.0799350E+02 -1.4134561E-03 -8.3240493E-04  1.9857657E-03  1.5336799E-02  0.0000000E+00
  2.0799350E+02 -1.3107535E-03 -8.3061054E-04  2.0438114E-03  1.4832087E-02  0.0000000E+00
  2.0799350E+02 -1.2382700E-03 -8.4239545E-04  2.1493874E-03  1.4352358E-02  0.0000000E+00
  2.0799350E+02 -1.0723704E-03 -8.8603333E-04  2.2085139E-03  1.3896405E-02  0.0000000E+00
  2.0799350E+02 -9.4273572E-04 -9.3008966E-04  2.0951615E-03  1.3462659E-02  0.0000000E+00
  2.0799350E+02 -8.4719385E-04 -9.3036507E-04  1.8897553E-03  1.3047796E-02  0.0000000E+00
  2.0799350E+02 -7.8411977E-04 -8.7471700E-04  1.6398419E-03  1.2649352E-02  0.0000000E+00
  2.0799350E+02 -7.5011032E-04 -7.7243967E-04  1.3751236E-03  1.2265867E-02  0.0000000E+00
  2.0799350E+02 -7.3878888E-04 -6.4495562E-04  1.1168625E-03  1.1897021E-02  0.0000000E+00
  2.0799350E+02 -7.4075714E-04 -5.1677240E-04  8.8031621E-04  1.1540875E-02  0.0000000E+00
  2.0799350E+02 -7.4460084E-04 -4.1038626E-04  6.7817866E-04  1.1197351E-02  0.0000000E+00
  2.0799350E+02 -7.3839122E-04 -3.4101081E-04  5.1781280E-04  1.0865652E-02  0.0000000E+00
  2.0799350E+02 -7.1175278E-04 -3.1470679E-04  4.0038158E-04  1.0544861E-02  0.0000000E+00
  2.0799350E+02 -6.5819044E-04 -3.2893061E-04  3.2084583E-04  1.0234489E-02  0.0000000E+00
  2.0799350E+02 -5.7682489E-04 -3.7629445E-04  2.7010421E-04  9.9324880E-03  0.0000000E+00
  2.0799350E+02 -4.7475003E-04 -4.5130260E-04  2.4258227E-04  9.6384419E-03  0.0000000E+00
  2.0799350E+02 -3.6798602E-04 -5.6092889E-04  2.4820793E-04  9.3515564E-03  0.0000000E+00
  2.0799350E+02 -2.8198079E-04 -7.3912246E-04  3.3237166E-04  9.0712353E-03  0.0000000E+00
  2.0799350E+02 -2.2803584E-04 -9.2070693E-04  5.5455778E-04  8.7982370E-03  0.0000000E+00
  2.0799350E+02 -1.6284835E-04 -9.3148242E-04  7.1766419E-04  8.5322327E-03  0.0000000E+00
  2.0799350E+02 -1.2856108E-04 -1.0401432E-03  8.3955075E-04  8.2734704E-03  0.0000000E+00
  2.0799350E+02 -1.1578890E-04 -1.1505253E-03  9.2160941E-04  8.0232445E-03  0.0000000E+00
  2.0799350E+02 -1.1283499E-04 -1.2160863E-03  9.6227342E-04  7.7819537E-03  0.0000000E+00
  2.0799350E+02 -1.0949103E-04 -1.2283826E-03  9.6518188E-04  7.5499816E-03  0.0000000E+00
  2.0799350E+02 -9.9225717E-05 -1.2046942E-03  9.4196438E-04  7.3264952E-03  0.0000000E+00
  2.0799350E+02 -8.0083524E-05 -1.1756089E-03  9.1104680E-04  7.1119489E-03  0.0000000E+00
  2.0799350E+02 -5.4473560E-05 -1.1736220E-03  8.9375234E-04  6.9065895E-03  0.0000000E+00
  2.0799350E+02 -2.8117550E-05 -1.2231024E-03  9.0878962E-04  6.7108250E-03  0.0000000E+00
  2.0799350E+02 -8.4127485E-06 -1.3324799E-03  9.6639796E-04  6.5254355E-03  0.0000000E+00
  2.0799350E+02 -2.2885203E-06 -1.4907054E-03  1.0641180E-03  6.3502274E-03  0.0000000E+00
  2.0799350E+02 -1.4280209E-05 -1.6657146E-03  1.1837932E-03  6.1857511E-03  0.0000000E+00
  2.0799350E+02 -4.4350528E-05 -1.8094221E-03  1.2929991E-03  6.0319272E-03  0.0000000E+00
  2.0799350E+02 -8.6273095E-05 -1.8675368E-03  1.3509257E-03  5.8882865E-03  0.0000000E+00
  2.0799350E+02 -1.2652750E-04 -1.7961297E-03  1.3205351E-03  5.7541809E-03  0.0000000E+00
  2.0799350E+02 -1.4437856E-04 -1.5843944E-03  1.1875356E-03  5.6279966E-03  0.0000000E+00
  2.0799350E+02 -1.3079913E-04 -1.3302251E-03  9.7359234E-04  5.5090180E-03  0.0000000E+00
  2.0799350E+02 -1.1517752E-04 -1.0739536E-03  7.1756987E-04  5.3965027E-03  0.0000000E+00
  2.0799350E+02 -9.0688084E-05 -7.8764603E-04  4.5052838E-04  5.2886419E-03  0.0000000E+00
  2.0799350E+02 -6.5633275E-05 -5.2827003E-04  1.9772826E-04  5.1846244E-03  0.0000000E+00
  2.0799350E+02 -4.4906628E-05 -3.2455669E-04 -1.1643067E-05  5.0834484E-03  0.0000000E+00
  2.0799350E+02 -3.0548780E-05 -1.8710995E-04 -1.5417101E-04  4.9847845E-03  0.0000000E+00
  2.0799350E+02 -2.2197049E-05 -1.1280252E-04 -2.2020924E-04  4.8881770E-03  0.0000000E+00
  2.0799350E+02 -1.7967118E-05 -9.0392218E-05 -2.1478724E-04  4.7931795E-03  0.0000000E+00
  2.0799350E+02 -1.5379572E-05 -1.0461991E-04 -1.5542584E-04  4.6995177E-03  0.0000000E+00
  2.0799350E+02 -1.2224909E-05 -1.3960032E-04 -6.6877221E-05  4.6065071E-03  0.0000000E+00
  2.0799350E+02 -7.2945135E-06 -1.8105330E-04  2.4206478E-05  4.5140479E-03  0.0000000E+00
  2.0799350E+02 -7.8286629E-07 -2.1806563E-04  9.5633702E-05  4.4220639E-03  0.0000000E+00
  2.0799350E+02  5.7106394E-06 -2.4416588E-04  1.3442850E-04  4.3307149E-03  0.0000000E+00
  2.0799350E+02  2.4641080E-01 -2.4639077E-01  1.1185962E-07  9.7479576E-02  0.0000000E+00
  2.0799350E+02  1.6383660E-01  3.3050187E-02  3.3175264E-03  9.6853098E-02  0.0000000E+00
  2.0799350E+02  4.4592524E-02  1.3961362E-01  8.0872150E-03  9.4669063E-02  0.0000000E+00
  2.0799350E+02  4.5637551E-03  1.1275723E-01  1.4701611E-02  9.0850578E-02  0.0000000E+00
  2.0799350E+02 -3.6709464E-03  6.5043235E-02  1.7784557E-02  8.6208513E-02  0.0000000E+00
  2.0799350E+02 -4.4065231E-03  3.4004963E-02  1.7269744E-02  8.1373860E-02  0.0000000E+00
  2.0799350E+02 -2.3102085E-03  1.8811376E-02  1.1480426E-02  7.6715690E-02  0.0000000E+00
  2.0799350E+02 -1.3310511E-04  1.0927890E-02  3.7355980E-03  7.2425727E-02  0.0000000E+00
  2.0799350E+02 -4.0402407E-04  7.3137067E-03 -3.6527822E-03  6.8583996E-02  0.0000000E+00
  2.0799350E+02 -4.4278628E-03  6.2003505E-03 -1.1650719E-02  6.5206080E-02  0.0000000E+00
  2.0799350E+02 -9.5638506E-03  3.0478296E-03 -1.5285186E-02  6.2270605E-02  0.0000000E+00
  2.0799350E+02 -1.4186126E-02 -4.0207924E-03 -1.2946572E-02  5.9741814E-02  0.0000000E+00
  2.0799350E+02 -1.8106800E-02 -1.3144845E-02 -8.6100405E-03  5.7575096E-02  0.0000000E+00
  2.0799350E+02 -2.1092852E-02 -1.9652443E-02 -6.7697128E-03  5.5703407E-02  0.0000000E+00
  2.0799350E+02 -2.2331539E-02 -2.0839696E-02 -6.9360472E-03  5.4041887E-02  0.0000000E+00
  2.0799350E+02 -2.3069916E-02 -2.2063180E-02 -5.1420220E-03  5.2506805E-02  0.0000000E+00
  2.0799350E+02 -2.3355259E-02 -2.2604297E-02 -8.5869570E-04  5.1052338E-02  0.0000000E+00
  2.0799350E+02 -2.3108652E-02 -2.2302933E-02  2.1164180E-03  4.9636605E-02  0.0000000E+00
  2.0799350E+02 -2.2509439E-02 -2.0192968E-02  2.8968633E-03  4.8233143E-02  0.0000000E+00
  2.0799350E+02 -2.1597057E-02 -1.6695073E-02  2.6955952E-03  4.6830085E-02  0.0000000E+00
  2.0799350E+02 -2.0441995E-02 -1.3038905E-02  2.6081389E-03  4.5424185E-02  0.0000000E+00
  2.0799350E+02 -1.9204711E-02 -1.0443173E-02  2.9109354E-03  4.4017084E-02  0.0000000E+00
  2.0799350E+02 -1.8110190E-02 -9.3872653E-03  3.3054135E-03  4.2613073E-02  0.0000000E+00
  2.0799350E+02 -1.7365815E-02 -9.3080851E-03  3.5383277E-03  4.1217618E-02  0.0000000E+00
  2.0799350E+02 -1.7050223E-02 -9.0558078E-03  3.8289002E-03  3.9835897E-02  0.0000000E+00
  2.0799350E+02 -1.7000749E-02 -8.4420853E-03  4.5346523E-03  3.8468314E-02  0.0000000E+00
  2.0799350E+02 -1.6055774E-02 -8.3674409E-03  5.4971609E-03  3.7120128E-02  0.0000000E+00
  2.0799350E+02 -1.3850756E-02 -7.2506222E-03  5.9323055E-03  3.5777349E-02  0.0000000E+00
  2.0799350E+02 -1.1386640E-02 -5.9100236E-03  5.4415798E-03  3.4445318E-02  0.0000000E+00
