          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  2.0799350E+02 -1.2261295E-02  4.5565590E-03 -3.9002246E-03 -4.7290626E-02  0.0000000E+00
  2.0799350E+02 -9.0709067E-03  4.6936355E-03 -2.1926710E-03 -4.5575487E-02  0.0000000E+00
  2.0799350E+02 -6.3740204E-03  4.8874477E-03 -1.5299476E-04 -4.3914070E-02  0.0000000E+00
  2.0799350E+02 -4.3895514E-03  5.1273192E-03  1.2567853E-03 -4.2307157E-02  0.0000000E+00
  2.0799350E+02 -2.4409487E-03  5.2702541E-03  1.5048586E-03 -4.0752531E-02  0.0000000E+00
  2.0799350E+02 -4.2949152E-04  5.0852575E-03  2.2011253E-03 -3.9246318E-02  0.0000000E+00
  2.0799350E+02  2.3923579E-03  5.7885562E-03  1.9912946E-03 -3.7791355E-02  0.0000000E+00
  2.0799350E+02  5.0315447E-03  6.6296108E-03  1.6479181E-03 -3.6376289E-02  0.0000000E+00
  2.0799350E+02  6.5774419E-03  6.9239432E-03  1.6731044E-03 -3.5009424E-02  0.0000000E+00
  2.0799350E+02  7.0484003E-03  6.5811413E-03  1.9779519E-03 -3.3699519E-02  0.0000000E+00
  2.0799350E+02  6.8771021E-03  5.7910509E-03  2.2289941E-03 -3.2452893E-02  0.0000000E+00
  2.0799350E+02  6.5455653E-03  4.8140616E-03  2.1140742E-03 -3.1271077E-02  0.0000000E+00
  2.0799350E+02  6.3578577E-03  3.8588548E-03  1.5157387E-03 -3.0150842E-02  0.0000000E+00
  2.0799350E+02  6.3426835E-03  3.0313026E-03  5.8069911E-04 -2.9085790E-02  0.0000000E+00
  2.0799350E+02  6.2780007E-03  2.3382106E-03 -3.2609051E-04 -2.8068657E-02  0.0000000E+00
  2.0799350E+02  5.8298334E-03  1.7295931E-03 -7.9419089E-04 -2.7093501E-02  0.0000000E+00
  2.0799350E+02  4.7974393E-03  1.1631719E-03 -6.7872119E-04 -2.6156944E-02  0.0000000E+00
  2.0799350E+02  3.4569924E-03  6.7478948E-04 -5.6114046E-04 -2.5257619E-02  0.0000000E+00
  2.0799350E+02  2.2711775E-03  1.4425237E-04 -8.5193723E-04 -2.4394622E-02  0.0000000E+00
  2.0799350E+02  1.2675518E-03 -1.7431066E-04 -4.9104334E-04 -2.3563779E-02  0.0000000E+00
  2.0799350E+02  5.9803074E-04 -3.0883249E-04 -3.2927763E-04 -2.2762374E-02  0.0000000E+00
  2.0799350E+02  1.4895459E-04 -4.5515783E-04 -3.7614906E-04 -2.1989609E-02  0.0000000E+00
  2.0799350E+02 -1.0893155E-04 -6.4861893E-04 -5.1965955E-04 -2.1244587E-02  0.0000000E+00
  2.0799350E+02 -2.0339012E-04 -8.5014729E-04 -6.3695185E-04 -2.0526181E-02  0.0000000E+00
  2.0799350E+02 -1.9237424E-04 -1.0020271E-03 -6.5237421E-04 -1.9832933E-02  0.0000000E+00
  2.0799350E+02 -1.5915496E-04 -1.0591019E-03 -5.5477646E-04 -1.9162985E-02  0.0000000E+00
  2.0799350E+02 -1.8556562E-04 -1.0012454E-03 -3.8585170E-04 -1.8514094E-02  0.0000000E+00
  2.0799350E+02 -3.1803676E-04 -8.3290864E-04 -2.1133796E-04 -1.7883733E-02  0.0000000E+00
  2.0799350E+02 -5.4109459E-04 -5.7555308E-04 -8.6894354E-05 -1.7269336E-02  0.0000000E+00
  2.0799350E+02 -7.7299626E-04 -2.5878301E-04 -3.0465896E-05 -1.6668676E-02  0.0000000E+00
  2.0799350E+02 -8.9817522E-04  8.4013003E-05 -1.2951484E-05 -1.6080447E-02  0.0000000E+00
  2.0799350E+02 -8.5116969E-04  4.0969975E-04  2.1010626E-05 -1.5505037E-02  0.0000000E+00
  2.0799350E+02 -7.6670762E-04  6.4330074E-04  9.0325499E-05 -1.4945549E-02  0.0000000E+00
  2.0799350E+02 -4.4998566E-04  6.3476833E-04  2.2895039E-04 -1.4403164E-02  0.0000000E+00
  2.0799350E+02  4.6377002E-05  5.7662163E-04  1.2086090E-04 -1.3879610E-02  0.0000000E+00
  2.0799350E+02  3.2860078E-04  5.7385127E-04 -1.1826518E-04 -1.3373855E-02  0.0000000E+00
  2.0799350E+02  5.1149344E-04  6.1828710E-04 -3.1196473E-04 -1.2885140E-02  0.0000000E+00
  2.0799350E+02  6.6613081E-04  6.9351846E-04 -4.1741999E-04 -1.2412852E-02  0.0000000E+00
  2.0799350E+02  8.2779703E-04  7.8581504E-04 -4.5336206E-04 -1.1956793E-02  0.0000000E+00
  2.0799350E+02  1.0053285E-03  8.8787312E-04 -4.5444085E-04 -1.1516748E-02  0.0000000E+00
  2.0799350E+02  1.1901697E-03  9.9759136E-04 -4.4699756E-04 -1.1092292E-02  0.0000000E+00
  2.0799350E+02  1.3646404E-03  1.1139293E-03 -4.4105001E-04 -1.0682756E-02  0.0000000E+00
  2.0799350E+02  1.5089133E-03  1.2319022E-03 -4.3330156E-04 -1.0287306E-02  0.0000000E+00
  2.0799350E+02  1.6062025E-03  1.3387646E-03 -4.1598399E-04 -9.9050745E-03  0.0000000E+00
  2.0799350E+02  1.6456609E-03  1.4134373E-03 -3.8634496E-04 -9.5352792E-03  0.0000000E+00
  2.0799350E+02  1.6224873E-03  1.4312295E-03 -3.5159060E-04 -9.1772813E-03  0.0000000E+00
  2.0799350E+02  1.5347422E-03  1.3759103E-03 -3.2409366E-04 -8.8305170E-03  0.0000000E+00
  2.0799350E+02  1.3763712E-03  1.2611829E-03 -3.0167788E-04 -8.4942474E-03  0.0000000E+00
  2.0799350E+02  1.1259365E-03  1.1636139E-03 -2.2778900E-04 -8.1670671E-03  0.0000000E+00
  2.0799350E+02  7.2208319E-04  1.1383852E-03 -1.7199202E-05 -7.8474938E-03  0.0000000E+00
  2.0799350E+02  5.6506698E-04  9.7700538E-04  5.1927848E-05 -7.5357236E-03  0.0000000E+00
  2.0799350E+02  6.6137704E-04  8.8549872E-04  8.5217267E-05 -7.2294167E-03  0.0000000E+00
  2.0799350E+02  8.0809651E-04  8.1768443E-04  1.1196728E-04 -6.9290749E-03  0.0000000E+00
  2.0799350E+02  9.3273476E-04  7.4682593E-04  1.4439753E-04 -6.6347323E-03  0.0000000E+00
  2.0799350E+02  1.0302039E-03  6.6322757E-04  1.8520063E-04 -6.3464076E-03  0.0000000E+00
  2.0799350E+02  1.1201156E-03  5.7026657E-04  2.3245783E-04 -6.0643260E-03  0.0000000E+00
  2.0799350E+02  1.2210440E-03  4.7949073E-04  2.8248492E-04 -5.7889623E-03  0.0000000E+00
  2.0799350E+02  1.3384012E-03  4.0541198E-04  3.3117465E-04 -5.5209547E-03  0.0000000E+00
  2.0799350E+02  1.4625712E-03  3.6062635E-04  3.7440171E-04 -5.2609416E-03  0.0000000E+00
  2.0799350E+02  1.5739487E-03  3.5189063E-04  4.0805641E-04 -5.0093725E-03  0.0000000E+00
  2.0799350E+02  1.6515281E-03  3.7778604E-04  4.2827332E-04 -4.7663417E-03  0.0000000E+00
  2.0799350E+02  1.6816899E-03  4.2859931E-04  4.3242096E-04 -4.5314992E-03  0.0000000E+00
  2.0799350E+02  1.6638999E-03  4.8894284E-04  4.2144877E-04 -4.3044927E-03  0.0000000E+00
  2.0799350E+02  1.6095985E-03  5.4441421E-04  4.0397321E-04 -4.0835439E-03  0.0000000E+00
  2.0799350E+02  1.5317065E-03  5.9119462E-04  4.0307873E-04 -3.8683631E-03  0.0000000E+00
  2.0799350E+02  1.4206321E-03  6.5155027E-04  4.6594796E-04 -3.6592063E-03  0.0000000E+00
  2.0799350E+02  1.1469922E-03  7.3591165E-04  6.1318125E-04 -3.4563490E-03  0.0000000E+00
  2.0799350E+02  9.7046446E-04  7.2947997E-04  6.8948707E-04 -3.2587992E-03  0.0000000E+00
  2.0799350E+02  1.0162649E-03  7.0475504E-04  7.3106971E-04 -3.0690020E-03  0.0000000E+00
  2.0799350E+02  1.1485818E-03  6.8600106E-04  7.4416395E-04 -2.8869868E-03  0.0000000E+00
  2.0799350E+02  1.2802756E-03  6.7954423E-04  7.3307925E-04 -2.7126887E-03  0.0000000E+00
  2.0799350E+02  1.3684292E-03  6.8173533E-04  7.0322838E-04 -2.5458677E-03  0.0000000E+00
  2.0799350E+02  1.4058870E-03  6.8484684E-04  6.6214065E-04 -2.3860951E-03  0.0000000E+00
  2.0799350E+02  1.4101691E-03  6.8115648E-04  6.1896882E-04 -2.2327900E-03  0.0000000E+00
  2.0799350E+02  1.4111503E-03  6.6546877E-04  5.8299877E-04 -2.0852873E-03  0.0000000E+00
  2.0799350E+02  1.4388885E-03  6.3632656E-04  5.6167109E-04 -1.9429229E-03  0.0000000E+00
  2.0799350E+02  1.5129926E-03  5.9616409E-04  5.5862364E-04 -1.8051161E-03  0.0000000E+00
  2.0799350E+02  1.6349152E-03  5.5065349E-04  5.7226416E-04 -1.6714337E-03  0.0000000E+00
  2.0799350E+02  1.7845582E-03  5.0749650E-04  5.9538199E-04 -1.5416186E-03  0.0000000E+00
  2.0799350E+02 -8.2729305E-06 -3.5302015E-07  2.0042086E-07 -5.2486986E-02  0.0000000E+00
  2.0799350E+02  3.2062018E-03  8.8315336E-05 -2.7028507E-04 -5.2518810E-02  0.0000000E+00
  2.0799350E+02  1.2953586E-02  6.5913821E-04 -5.0708669E-04 -5.2529435E-02  0.0000000E+00
  2.0799350E+02 -3.2588153E-03  1.9160734E-03 -1.4789508E-03 -5.2518653E-02  0.0000000E+00
  2.0799350E+02 -2.9211127E-02  3.4578718E-03 -4.2402056E-03 -5.2464947E-02  0.0000000E+00
  2.0799350E+02 -2.8208981E-02  4.6165330E-03 -8.1711849E-03 -5.2383226E-02  0.0000000E+00
  2.0799350E+02 -1.2760098E-02  4.7273411E-03 -8.9526694E-03 -5.2308207E-02  0.0000000E+00
  2.0799350E+02  1.5614733E-03  2.3476323E-03 -7.0686755E-03 -5.2266340E-02  0.0000000E+00
  2.0799350E+02  8.0492116E-03 -2.5063940E-03 -3.9007459E-03 -5.2252684E-02  0.0000000E+00
  2.0799350E+02  8.8090548E-03 -8.4242030E-03 -6.6152151E-04 -5.2232866E-02  0.0000000E+00
  2.0799350E+02  7.1798879E-03 -1.3852307E-02  1.5644367E-03 -5.2166675E-02  0.0000000E+00
  2.0799350E+02  4.4025331E-03 -1.7617803E-02  2.1873048E-03 -5.2013716E-02  0.0000000E+00
  2.0799350E+02  3.9713038E-04 -1.9180727E-02  1.5913665E-03 -5.1741027E-02  0.0000000E+00
  2.0799350E+02 -4.4532211E-03 -1.8879580E-02  7.1135197E-04 -5.1334311E-02  0.0000000E+00
  2.0799350E+02 -8.8704566E-03 -1.7782723E-02  1.5074535E-06 -5.0794307E-02  0.0000000E+00
  2.0799350E+02 -1.2212113E-02 -1.6469812E-02 -1.3732849E-03 -5.0129194E-02  0.0000000E+00
  2.0799350E+02 -1.4924329E-02 -1.5118807E-02 -2.3979696E-03 -4.9356118E-02  0.0000000E+00
  2.0799350E+02 -1.6568726E-02 -1.3164899E-02 -3.3411906E-03 -4.8501247E-02  0.0000000E+00
  2.0799350E+02 -1.6836607E-02 -1.0381543E-02 -4.1874141E-03 -4.7584892E-02  0.0000000E+00
  2.0799350E+02 -1.6429548E-02 -7.1978295E-03 -4.6833356E-03 -4.6621091E-02  0.0000000E+00
  2.0799350E+02 -1.6042780E-02 -4.1775906E-03 -4.7163640E-03 -4.5621602E-02  0.0000000E+00
  2.0799350E+02 -1.5875436E-02 -1.7111053E-03 -4.3889968E-03 -4.4594663E-02  0.0000000E+00
  2.0799350E+02 -1.5585978E-02  8.1123602E-05 -3.9121090E-03 -4.3550973E-02  0.0000000E+00
  2.0799350E+02 -1.4604796E-02  1.3178582E-03 -3.4220978E-03 -4.2491730E-02  0.0000000E+00
  2.0799350E+02 -1.2719398E-02  2.1326451E-03 -2.8520045E-03 -4.1418264E-02  0.0000000E+00
  2.0799350E+02 -1.0838929E-02  2.3473852E-03 -1.9619491E-03 -4.0336341E-02  0.0000000E+00
  2.0799350E+02 -8.2197554E-03  2.1189897E-03 -9.0332513E-04 -3.9255908E-02  0.0000000E+00
  2.0799350E+02 -5.8148120E-03  1.4861744E-03 -4.5781504E-04 -3.8185991E-02  0.0000000E+00
  2.0799350E+02 -4.6789573E-03  1.0212373E-03  1.8374146E-05 -3.7127795E-02  0.0000000E+00
  2.0799350E+02 -4.0306262E-03  1.1413157E-03  6.0525480E-04 -3.6078868E-02  0.0000000E+00
  2.0799350E+02 -3.2533959E-03  1.7995532E-03  1.1278609E-03 -3.5038230E-02  0.0000000E+00
  2.0799350E+02 -2.0735573E-03  2.7104879E-03  1.4526588E-03 -3.4011613E-02  0.0000000E+00
  2.0799350E+02 -5.4009263E-04  3.5390466E-03  1.5903800E-03 -3.2999555E-02  0.0000000E+00
  2.0799350E+02  1.0973748E-03  4.0249195E-03  1.6519723E-03 -3.2005076E-02  0.0000000E+00
  2.0799350E+02  2.5626425E-03  4.0572598E-03  1.7403811E-03 -3.1030503E-02  0.0000000E+00
  2.0799350E+02  3.6879408E-03  3.6935377E-03  1.8371177E-03 -3.0084450E-02  0.0000000E+00
  2.0799350E+02  4.4799632E-03  3.1195471E-03  1.7543135E-03 -2.9170281E-02  0.0000000E+00
  2.0799350E+02  4.9931358E-03  2.5479959E-03  1.2157801E-03 -2.8290437E-02  0.0000000E+00
  2.0799350E+02  4.9814310E-03  2.0557434E-03  1.3334107E-04 -2.7438111E-02  0.0000000E+00
  2.0799350E+02  4.4183541E-03  1.6836262E-03 -6.1466626E-04 -2.6612305E-02  0.0000000E+00
  2.0799350E+02  3.4450304E-03  1.7087228E-03 -8.0586997E-04 -2.5809324E-02  0.0000000E+00
  2.0799350E+02  2.5493446E-03  1.7036796E-03 -8.8100695E-04 -2.5025280E-02  0.0000000E+00
  2.0799350E+02  2.1989271E-03  1.5108887E-03 -8.7130144E-04 -2.4264175E-02  0.0000000E+00
  2.0799350E+02  2.2496076E-03  1.1222074E-03 -7.9332024E-04 -2.3525349E-02  0.0000000E+00
  2.0799350E+02  2.3674524E-03  6.0936011E-04 -6.6353982E-04 -2.2810729E-02  0.0000000E+00
  2.0799350E+02  2.2788844E-03  6.8150309E-05 -5.0332800E-04 -2.2117904E-02  0.0000000E+00
  2.0799350E+02  1.8793029E-03 -4.1214679E-04 -3.3918636E-04 -2.1445815E-02  0.0000000E+00
  2.0799350E+02  1.2365790E-03 -7.6801196E-04 -1.9807765E-04 -2.0792133E-02  0.0000000E+00
  2.0799350E+02  5.3262296E-04 -9.6588559E-04 -1.0180575E-04 -2.0157602E-02  0.0000000E+00
  2.0799350E+02 -4.0911116E-05 -1.0041578E-03 -5.8561651E-05 -1.9538731E-02  0.0000000E+00
  2.0799350E+02 -3.7264205E-04 -9.0317941E-04 -5.8818766E-05 -1.8932536E-02  0.0000000E+00
  2.0799350E+02 -4.8923425E-04 -6.9701269E-04 -7.3419803E-05 -1.8335908E-02  0.0000000E+00
  2.0799350E+02 -5.3926061E-04 -4.2523661E-04 -5.7373537E-05 -1.7745907E-02  0.0000000E+00
  2.0799350E+02 -6.6809352E-04 -1.3195688E-04  3.8651038E-05 -1.7166365E-02  0.0000000E+00
  2.0799350E+02 -7.3332640E-04  6.5956834E-05  1.6120847E-04 -1.6596496E-02  0.0000000E+00
  2.0799350E+02 -6.1717663E-04  1.8228801E-04  4.3084118E-04 -1.6036622E-02  0.0000000E+00
  2.0799350E+02 -4.6939762E-04  2.3083416E-04  6.5968174E-04 -1.5490893E-02  0.0000000E+00
  2.0799350E+02 -3.6088367E-04  2.3273155E-04  7.1327641E-04 -1.4962048E-02  0.0000000E+00
  2.0799350E+02 -3.0820865E-04  2.4401327E-04  6.0491175E-04 -1.4450032E-02  0.0000000E+00
  2.0799350E+02 -2.8726622E-04  3.0908660E-04  4.0828652E-04 -1.3955280E-02  0.0000000E+00
  2.0799350E+02 -2.5109414E-04  4.4036627E-04  2.0309471E-04 -1.3477487E-02  0.0000000E+00
  2.0799350E+02 -1.5002097E-04  6.1738076E-04  4.4683906E-05 -1.3014852E-02  0.0000000E+00
  2.0799350E+02  4.8093744E-05  7.9726898E-04 -4.5534709E-05 -1.2567639E-02  0.0000000E+00
  2.0799350E+02  3.4386122E-04  9.3561548E-04 -7.8243715E-05 -1.2133559E-02  0.0000000E+00
  2.0799350E+02  6.9862605E-04  1.0046968E-03 -8.2419950E-05 -1.1711469E-02  0.0000000E+00
  2.0799350E+02  1.0389998E-03  1.0077610E-03 -8.9643058E-05 -1.1300042E-02  0.0000000E+00
  2.0799350E+02  1.2727599E-03  9.8153034E-04 -1.1970288E-04 -1.0900707E-02  0.0000000E+00
  2.0799350E+02  1.3289822E-03  9.8060041E-04 -1.7335532E-04 -1.0512915E-02  0.0000000E+00
  2.0799350E+02  1.2127475E-03  1.0377531E-03 -2.3745649E-04 -1.0136360E-02  0.0000000E+00
  2.0799350E+02  1.0876781E-03  1.0941850E-03 -3.0776546E-04 -9.7689512E-03  0.0000000E+00
  2.0799350E+02  1.2968780E-03  9.7719553E-04 -3.9545558E-04 -9.4078165E-03  0.0000000E+00
  2.0799350E+02  1.3607914E-03  1.0034703E-03 -2.9943649E-04 -9.0591493E-03  0.0000000E+00
  2.0799350E+02  1.2701597E-03  1.0832941E-03 -1.5967077E-04 -8.7168537E-03  0.0000000E+00
  2.0799350E+02  1.1503609E-03  1.1326646E-03 -6.2009747E-05 -8.3814588E-03  0.0000000E+00
  2.0799350E+02  1.0543378E-03  1.1250608E-03 -9.8578964E-06 -8.0520762E-03  0.0000000E+00
  2.0799350E+02  9.9818741E-04  1.0646105E-03  2.5810478E-05 -7.7294205E-03  0.0000000E+00
  2.0799350E+02  9.8255060E-04  9.6789796E-04  7.5566423E-05 -7.4126556E-03  0.0000000E+00
  2.0799350E+02  1.0056813E-03  8.5314406E-04  1.5487998E-04 -7.1019412E-03  0.0000000E+00
  2.0799350E+02  1.0678629E-03  7.3498497E-04  2.5998347E-04 -6.7972894E-03  0.0000000E+00
  2.0799350E+02  1.1699198E-03  6.2435967E-04  3.7102863E-04 -6.5006134E-03  0.0000000E+00
  2.0799350E+02  1.3098232E-03  5.2871978E-04  4.6238528E-04 -6.2122396E-03  0.0000000E+00
  2.0799350E+02  1.4775350E-03  4.5526738E-04  5.1281086E-04 -5.9328826E-03  0.0000000E+00
  2.0799350E+02  1.6519361E-03  4.1235368E-04  5.1500274E-04 -5.6628898E-03  0.0000000E+00
  2.0799350E+02  1.8018943E-03  4.0875408E-04  4.8005957E-04 -5.4016552E-03  0.0000000E+00
  2.0799350E+02  1.8924179E-03  4.4887165E-04  4.3419952E-04 -5.1494772E-03  0.0000000E+00
  2.0799350E+02  1.9022887E-03  5.2232879E-04  4.0318670E-04 -4.9049215E-03  0.0000000E+00
  2.0799350E+02  1.8498443E-03  5.8651959E-04  3.8263641E-04 -4.6671131E-03  0.0000000E+00
  2.0799350E+02  1.7671482E-03  6.1625474E-04  3.5945815E-04 -4.4355403E-03  0.0000000E+00
  2.0799350E+02  1.5073099E-03  6.6300030E-04  4.0956778E-04 -4.2103737E-03  0.0000000E+00
  2.0799350E+02  1.2602225E-03  6.8404618E-04  4.6778144E-04 -3.9916028E-03  0.0000000E+00
  2.0799350E+02  1.1139868E-03  7.0701441E-04  5.2748735E-04 -3.7802203E-03  0.0000000E+00
  2.0799350E+02  1.0698358E-03  7.3740033E-04  5.8088720E-04 -3.5768553E-03  0.0000000E+00
  2.0799350E+02  1.0935136E-03  7.6967795E-04  6.2102433E-04 -3.3813694E-03  0.0000000E+00
  2.0799350E+02  1.1472924E-03  7.9474828E-04  6.4300533E-04 -3.1942641E-03  0.0000000E+00
  2.0799350E+02  1.2071221E-03  8.0513848E-04  6.4541193E-04 -3.0146547E-03  0.0000000E+00
  2.0799350E+02  1.2671941E-03  7.9721448E-04  6.3039205E-04 -2.8418055E-03  0.0000000E+00
  2.0799350E+02  1.3361777E-03  7.7178220E-04  6.0352940E-04 -2.6746116E-03  0.0000000E+00
  2.0799350E+02  1.4276803E-03  7.3355293E-04  5.7329103E-04 -2.5129216E-03  0.0000000E+00
  2.0799350E+02  1.5502395E-03  6.8924878E-04  5.4930223E-04 -2.3558486E-03  0.0000000E+00
  2.0799350E+02  1.6979714E-03  6.4580451E-04  5.4045130E-04 -2.2030471E-03  0.0000000E+00
  2.0799350E+02 -3.1008981E-07 -4.5063887E-08 -1.6534983E-07 -2.0498925E-02  0.0000000E+00
  2.0799350E+02  1.8605687E-04  4.2415237E-05  4.7728489E-05 -2.0702204E-02  0.0000000E+00
  2.0799350E+02  1.0546631E-03  1.2532886E-04  3.3690747E-05 -2.0924408E-02  0.0000000E+00
  2.0799350E+02  4.3892044E-03  2.1492955E-04  3.4922023E-04 -2.1202964E-02  0.0000000E+00
  2.0799350E+02  7.3237522E-03  1.5736554E-04  4.9680513E-04 -2.1515074E-02  0.0000000E+00
  2.0799350E+02 -1.9376076E-03  1.3852533E-04  2.5080846E-04 -2.1821849E-02  0.0000000E+00
  2.0799350E+02 -2.3029246E-02  8.4106243E-04 -6.4535687E-04 -2.2107648E-02  0.0000000E+00
  2.0799350E+02 -4.0189252E-02  2.2061940E-03 -1.9516382E-03 -2.2391971E-02  0.0000000E+00
  2.0799350E+02 -3.3442698E-02  2.9441978E-03 -3.6031998E-03 -2.2701555E-02  0.0000000E+00
  2.0799350E+02 -1.5258800E-02  3.4748652E-03 -4.0858273E-03 -2.3086145E-02  0.0000000E+00
  2.0799350E+02  3.5363408E-03  3.0983323E-03 -3.8132384E-03 -2.3560343E-02  0.0000000E+00
  2.0799350E+02  1.6038278E-02  1.6396334E-03 -2.7696054E-03 -2.4117261E-02  0.0000000E+00
  2.0799350E+02  2.0604565E-02 -4.6731673E-04 -8.6050729E-04 -2.4741059E-02  0.0000000E+00
  2.0799350E+02  2.0053965E-02 -3.1231457E-03  7.5303807E-04 -2.5395211E-02  0.0000000E+00
  2.0799350E+02  1.7800923E-02 -6.5836324E-03  2.9557263E-04 -2.6031029E-02  0.0000000E+00
  2.0799350E+02  1.3197880E-02 -9.8201160E-03  1.0393517E-04 -2.6629299E-02  0.0000000E+00
  2.0799350E+02  8.5601461E-03 -1.2404257E-02 -7.7535532E-04 -2.7157388E-02  0.0000000E+00
  2.0799350E+02  4.2036517E-03 -1.3662158E-02 -1.4941429E-03 -2.7605190E-02  0.0000000E+00
  2.0799350E+02  8.4127371E-04 -1.3886300E-02 -1.6420941E-03 -2.7959116E-02  0.0000000E+00
  2.0799350E+02 -1.7535793E-03 -1.3390213E-02 -1.8462534E-03 -2.8213628E-02  0.0000000E+00
  2.0799350E+02 -4.1278754E-03 -1.2375042E-02 -2.5026703E-03 -2.8366963E-02  0.0000000E+00
  2.0799350E+02 -6.6424177E-03 -1.0940803E-02 -3.4285783E-03 -2.8420815E-02  0.0000000E+00
  2.0799350E+02 -9.1879886E-03 -9.1680118E-03 -4.0950914E-03 -2.8381583E-02  0.0000000E+00
  2.0799350E+02 -1.1234309E-02 -7.1953698E-03 -4.1003784E-03 -2.8260874E-02  0.0000000E+00
  2.0799350E+02 -1.2321950E-02 -5.2191790E-03 -3.5432798E-03 -2.8072864E-02  0.0000000E+00
  2.0799350E+02 -1.3107326E-02 -3.3401779E-03 -2.9573282E-03 -2.7826210E-02  0.0000000E+00
  2.0799350E+02 -1.2530717E-02 -2.1650166E-03 -2.8045024E-03 -2.7528494E-02  0.0000000E+00
  2.0799350E+02 -1.1123737E-02 -1.2388220E-03 -2.9939572E-03 -2.7192040E-02  0.0000000E+00
  2.0799350E+02 -1.0664237E-02 -5.9905606E-04 -2.9947542E-03 -2.6818650E-02  0.0000000E+00
  2.0799350E+02 -1.0384466E-02 -2.4946688E-04 -2.6862173E-03 -2.6413183E-02  0.0000000E+00
  2.0799350E+02 -9.5570759E-03  2.8290332E-05 -2.1718635E-03 -2.5979489E-02  0.0000000E+00
  2.0799350E+02 -7.9542664E-03  4.0600300E-04 -1.6305400E-03 -2.5520885E-02  0.0000000E+00
  2.0799350E+02 -5.8782859E-03  9.1538858E-04 -1.2095682E-03 -2.5040515E-02  0.0000000E+00
  2.0799350E+02 -3.9196857E-03  1.4722606E-03 -9.6229701E-04 -2.4541571E-02  0.0000000E+00
  2.0799350E+02 -2.5997192E-03  1.9609142E-03 -8.3246352E-04 -2.4027377E-02  0.0000000E+00
  2.0799350E+02 -2.0532824E-03  2.3212715E-03 -6.8776380E-04 -2.3501326E-02  0.0000000E+00
  2.0799350E+02 -1.9087905E-03  2.5813294E-03 -4.0503186E-04 -2.2966671E-02  0.0000000E+00
  2.0799350E+02 -1.5213851E-03  2.7774480E-03 -9.4282291E-06 -2.2426161E-02  0.0000000E+00
  2.0799350E+02 -7.1586719E-04  2.7050234E-03  1.2996203E-04 -2.1881514E-02  0.0000000E+00
  2.0799350E+02  3.3519684E-05  2.2305226E-03  3.2744727E-04 -2.1338111E-02  0.0000000E+00
  2.0799350E+02  6.4056265E-04  2.1061716E-03  6.6184966E-04 -2.0800295E-02  0.0000000E+00
  2.0799350E+02  1.0039296E-03  1.8593177E-03  5.4901799E-04 -2.0270826E-02  0.0000000E+00
  2.0799350E+02  1.3451473E-03  1.4861167E-03  2.7373629E-04 -1.9751795E-02  0.0000000E+00
