          atime          uplus          yplus           Wshr          trash          trash
  2.0799350E+02  9.6882382E+00  1.1552011E+02  1.1445755E-02  3.2135000E-01  3.2135000E-01
  2.0799350E+02  9.7353589E+00  1.1833786E+02  1.1445755E-02  3.2686000E-01  3.2686000E-01
  2.0799350E+02  9.7820406E+00  1.2115561E+02  1.1445755E-02  3.3237000E-01  3.3237000E-01
  2.0799350E+02  9.8283720E+00  1.2397335E+02  1.1445755E-02  3.3788000E-01  3.3788000E-01
  2.0799350E+02  9.8744097E+00  1.2679110E+02  1.1445755E-02  3.4339000E-01  3.4339000E-01
  2.0799350E+02  9.9201521E+00  1.2960884E+02  1.1445755E-02  3.4890000E-01  3.4890000E-01
  2.0799350E+02  9.9655360E+00  1.3242659E+02  1.1445755E-02  3.5441000E-01  3.5441000E-01
  2.0799350E+02  1.0010450E+01  1.3524433E+02  1.1445755E-02  3.5992000E-01  3.5992000E-01
  2.0799350E+02  1.0054759E+01  1.3806208E+02  1.1445755E-02  3.6543000E-01  3.6543000E-01
  2.0799350E+02  1.0098336E+01  1.4087982E+02  1.1445755E-02  3.7094000E-01  3.7094000E-01
  2.0799350E+02  1.0141092E+01  1.4369757E+02  1.1445755E-02  3.7645000E-01  3.7645000E-01
  2.0799350E+02  1.0182997E+01  1.4651531E+02  1.1445755E-02  3.8196000E-01  3.8196000E-01
  2.0799350E+02  1.0224098E+01  1.4933306E+02  1.1445755E-02  3.8747000E-01  3.8747000E-01
  2.0799350E+02  1.0264366E+01  1.5215080E+02  1.1445755E-02  3.9298000E-01  3.9298000E-01
  2.0799350E+02  1.0304051E+01  1.5496343E+02  1.1445755E-02  3.9848000E-01  3.9848000E-01
  2.0799350E+02  1.0343588E+01  1.5778118E+02  1.1445755E-02  4.0399000E-01  4.0399000E-01
  2.0799350E+02  1.0382860E+01  1.6059892E+02  1.1445755E-02  4.0950000E-01  4.0950000E-01
  2.0799350E+02  1.0421743E+01  1.6341667E+02  1.1445755E-02  4.1501000E-01  4.1501000E-01
  2.0799350E+02  1.0460116E+01  1.6623441E+02  1.1445755E-02  4.2052000E-01  4.2052000E-01
  2.0799350E+02  1.0497906E+01  1.6905216E+02  1.1445755E-02  4.2603000E-01  4.2603000E-01
  2.0799350E+02  1.0535102E+01  1.7186991E+02  1.1445755E-02  4.3154000E-01  4.3154000E-01
  2.0799350E+02  1.0571756E+01  1.7468765E+02  1.1445755E-02  4.3705000E-01  4.3705000E-01
  2.0799350E+02  1.0607959E+01  1.7750540E+02  1.1445755E-02  4.4256000E-01  4.4256000E-01
  2.0799350E+02  1.0643812E+01  1.8032314E+02  1.1445755E-02  4.4807000E-01  4.4807000E-01
  2.0799350E+02  1.0679390E+01  1.8314089E+02  1.1445755E-02  4.5358000E-01  4.5358000E-01
  2.0799350E+02  1.0714717E+01  1.8595863E+02  1.1445755E-02  4.5909000E-01  4.5909000E-01
  2.0799350E+02  1.0749731E+01  1.8877638E+02  1.1445755E-02  4.6460000E-01  4.6460000E-01
  2.0799350E+02  1.0784285E+01  1.9159412E+02  1.1445755E-02  4.7011000E-01  4.7011000E-01
  2.0799350E+02  1.0818146E+01  1.9441187E+02  1.1445755E-02  4.7562000E-01  4.7562000E-01
  2.0799350E+02  1.0851103E+01  1.9722961E+02  1.1445755E-02  4.8113000E-01  4.8113000E-01
  2.0799350E+02  1.0883192E+01  2.0004736E+02  1.1445755E-02  4.8664000E-01  4.8664000E-01
  2.0799350E+02  1.0914414E+01  2.0286510E+02  1.1445755E-02  4.9215000E-01  4.9215000E-01
  2.0799350E+02  1.0944865E+01  2.0568285E+02  1.1445755E-02  4.9766000E-01  4.9766000E-01
  2.0799350E+02  1.0974584E+01  2.0850059E+02  1.1445755E-02  5.0317000E-01  5.0317000E-01
  2.0799350E+02  1.1003567E+01  2.1131834E+02  1.1445755E-02  5.0868000E-01  5.0868000E-01
  2.0799350E+02  1.1031795E+01  2.1413608E+02  1.1445755E-02  5.1419000E-01  5.1419000E-01
  2.0799350E+02  1.1059242E+01  2.1695383E+02  1.1445755E-02  5.1970000E-01  5.1970000E-01
  2.0799350E+02  1.1085894E+01  2.1977157E+02  1.1445755E-02  5.2521000E-01  5.2521000E-01
  2.0799350E+02  1.1111754E+01  2.2258932E+02  1.1445755E-02  5.3072000E-01  5.3072000E-01
  2.0799350E+02  1.1136845E+01  2.2540706E+02  1.1445755E-02  5.3623000E-01  5.3623000E-01
  2.0799350E+02  1.1161212E+01  2.2822481E+02  1.1445755E-02  5.4174000E-01  5.4174000E-01
  2.0799350E+02  1.1184913E+01  2.3104255E+02  1.1445755E-02  5.4725000E-01  5.4725000E-01
  2.0799350E+02  1.1207964E+01  2.3385519E+02  1.1445755E-02  5.5275000E-01  5.5275000E-01
  2.0799350E+02  1.1230486E+01  2.3667293E+02  1.1445755E-02  5.5826000E-01  5.5826000E-01
  2.0799350E+02  1.1252427E+01  2.3949068E+02  1.1445755E-02  5.6377000E-01  5.6377000E-01
  2.0799350E+02  1.1273693E+01  2.4230842E+02  1.1445755E-02  5.6928000E-01  5.6928000E-01
  2.0799350E+02  1.1294094E+01  2.4512617E+02  1.1445755E-02  5.7479000E-01  5.7479000E-01
  2.0799350E+02  1.1313499E+01  2.4794391E+02  1.1445755E-02  5.8030000E-01  5.8030000E-01
  2.0799350E+02  1.1332012E+01  2.5076166E+02  1.1445755E-02  5.8581000E-01  5.8581000E-01
  2.0799350E+02  1.1349713E+01  2.5357940E+02  1.1445755E-02  5.9132000E-01  5.9132000E-01
  2.0799350E+02  1.1366601E+01  2.5639715E+02  1.1445755E-02  5.9683000E-01  5.9683000E-01
  2.0799350E+02  1.1382632E+01  2.5921489E+02  1.1445755E-02  6.0234000E-01  6.0234000E-01
  2.0799350E+02  1.1397746E+01  2.6203264E+02  1.1445755E-02  6.0785000E-01  6.0785000E-01
  2.0799350E+02  1.1411883E+01  2.6485038E+02  1.1445755E-02  6.1336000E-01  6.1336000E-01
  2.0799350E+02  1.1424995E+01  2.6766813E+02  1.1445755E-02  6.1887000E-01  6.1887000E-01
  2.0799350E+02  1.1437051E+01  2.7048587E+02  1.1445755E-02  6.2438000E-01  6.2438000E-01
  2.0799350E+02  1.1448039E+01  2.7330362E+02  1.1445755E-02  6.2989000E-01  6.2989000E-01
  2.0799350E+02  1.1457960E+01  2.7612136E+02  1.1445755E-02  6.3540000E-01  6.3540000E-01
  2.0799350E+02  1.1466824E+01  2.7893911E+02  1.1445755E-02  6.4091000E-01  6.4091000E-01
  2.0799350E+02  0.0000000E+00  0.0000000E+00  2.3213850E-03  8.6339434E-02  8.6339434E-02
  2.0799350E+02  1.9070570E+00  1.2810796E+00  2.3213901E-03  9.1902000E-02  9.1902000E-02
  2.0799350E+02  4.8709496E+00  2.5620320E+00  2.3213901E-03  9.7464000E-02  9.7464000E-02
  2.0799350E+02  8.2247744E+00  3.8439055E+00  2.3213901E-03  1.0303000E-01  1.0303000E-01
  2.0799350E+02  1.1205542E+01  5.1243973E+00  2.3213901E-03  1.0859000E-01  1.0859000E-01
  2.0799350E+02  1.3419544E+01  6.4048890E+00  2.3213901E-03  1.1415000E-01  1.1415000E-01
  2.0799350E+02  1.4879079E+01  7.6853808E+00  2.3213901E-03  1.1971000E-01  1.1971000E-01
  2.0799350E+02  1.5791690E+01  8.9681756E+00  2.3213901E-03  1.2528000E-01  1.2528000E-01
  2.0799350E+02  1.6361614E+01  1.0248667E+01  2.3213901E-03  1.3084000E-01  1.3084000E-01
  2.0799350E+02  1.6733633E+01  1.1529159E+01  2.3213901E-03  1.3640000E-01  1.3640000E-01
  2.0799350E+02  1.6994921E+01  1.2809651E+01  2.3213901E-03  1.4196000E-01  1.4196000E-01
  2.0799350E+02  1.7196362E+01  1.4090143E+01  2.3213901E-03  1.4752000E-01  1.4752000E-01
  2.0799350E+02  1.7366537E+01  1.5372937E+01  2.3213901E-03  1.5309000E-01  1.5309000E-01
  2.0799350E+02  1.7519674E+01  1.6653429E+01  2.3213901E-03  1.5865000E-01  1.5865000E-01
  2.0799350E+02  1.7663280E+01  1.7933921E+01  2.3213901E-03  1.6421000E-01  1.6421000E-01
  2.0799350E+02  1.7800604E+01  1.9214413E+01  2.3213901E-03  1.6977000E-01  1.6977000E-01
  2.0799350E+02  1.7934679E+01  2.0497207E+01  2.3213901E-03  1.7534000E-01  1.7534000E-01
  2.0799350E+02  1.8067442E+01  2.1777699E+01  2.3213901E-03  1.8090000E-01  1.8090000E-01
  2.0799350E+02  1.8200228E+01  2.3058191E+01  2.3213901E-03  1.8646000E-01  1.8646000E-01
  2.0799350E+02  1.8333487E+01  2.4338683E+01  2.3213901E-03  1.9202000E-01  1.9202000E-01
  2.0799350E+02  1.8467207E+01  2.5619174E+01  2.3213901E-03  1.9758000E-01  1.9758000E-01
  2.0799350E+02  1.8601279E+01  2.6901969E+01  2.3213901E-03  2.0315000E-01  2.0315000E-01
  2.0799350E+02  1.8734677E+01  2.8182461E+01  2.3213901E-03  2.0871000E-01  2.0871000E-01
  2.0799350E+02  1.8867152E+01  2.9462953E+01  2.3213901E-03  2.1427000E-01  2.1427000E-01
  2.0799350E+02  1.8998707E+01  3.0743444E+01  2.3213901E-03  2.1983000E-01  2.1983000E-01
  2.0799350E+02  1.9130792E+01  3.2026239E+01  2.3213901E-03  2.2540000E-01  2.2540000E-01
  2.0799350E+02  1.9264177E+01  3.3306731E+01  2.3213901E-03  2.3096000E-01  2.3096000E-01
  2.0799350E+02  1.9399323E+01  3.4587223E+01  2.3213901E-03  2.3652000E-01  2.3652000E-01
  2.0799350E+02  1.9534797E+01  3.5867714E+01  2.3213901E-03  2.4208000E-01  2.4208000E-01
  2.0799350E+02  1.9668617E+01  3.7148206E+01  2.3213901E-03  2.4764000E-01  2.4764000E-01
  2.0799350E+02  1.9799700E+01  3.8431001E+01  2.3213901E-03  2.5321000E-01  2.5321000E-01
  2.0799350E+02  1.9927002E+01  3.9711493E+01  2.3213901E-03  2.5877000E-01  2.5877000E-01
  2.0799350E+02  2.0050833E+01  4.0991984E+01  2.3213901E-03  2.6433000E-01  2.6433000E-01
  2.0799350E+02  2.0171696E+01  4.2272476E+01  2.3213901E-03  2.6989000E-01  2.6989000E-01
  2.0799350E+02  2.0290480E+01  4.3555271E+01  2.3213901E-03  2.7546000E-01  2.7546000E-01
  2.0799350E+02  2.0407359E+01  4.4835763E+01  2.3213901E-03  2.8102000E-01  2.8102000E-01
  2.0799350E+02  2.0522907E+01  4.6116255E+01  2.3213901E-03  2.8658000E-01  2.8658000E-01
  2.0799350E+02  2.0637220E+01  4.7396746E+01  2.3213901E-03  2.9214000E-01  2.9214000E-01
  2.0799350E+02  2.0750516E+01  4.8679541E+01  2.3213901E-03  2.9771000E-01  2.9771000E-01
  2.0799350E+02  2.0862532E+01  4.9960033E+01  2.3213901E-03  3.0327000E-01  3.0327000E-01
  2.0799350E+02  2.0973635E+01  5.1240525E+01  2.3213901E-03  3.0883000E-01  3.0883000E-01
  2.0799350E+02  2.1083522E+01  5.2521016E+01  2.3213901E-03  3.1439000E-01  3.1439000E-01
  2.0799350E+02  2.1191943E+01  5.3801508E+01  2.3213901E-03  3.1995000E-01  3.1995000E-01
  2.0799350E+02  2.1299059E+01  5.5084303E+01  2.3213901E-03  3.2552000E-01  3.2552000E-01
  2.0799350E+02  2.1404573E+01  5.6364795E+01  2.3213901E-03  3.3108000E-01  3.3108000E-01
  2.0799350E+02  2.1508815E+01  5.7645286E+01  2.3213901E-03  3.3664000E-01  3.3664000E-01
  2.0799350E+02  2.1611912E+01  5.8925778E+01  2.3213901E-03  3.4220000E-01  3.4220000E-01
  2.0799350E+02  2.1714127E+01  6.0208573E+01  2.3213901E-03  3.4777000E-01  3.4777000E-01
  2.0799350E+02  2.1815109E+01  6.1489065E+01  2.3213901E-03  3.5333000E-01  3.5333000E-01
  2.0799350E+02  2.1914985E+01  6.2769556E+01  2.3213901E-03  3.5889000E-01  3.5889000E-01
  2.0799350E+02  2.2013620E+01  6.4050048E+01  2.3213901E-03  3.6445000E-01  3.6445000E-01
  2.0799350E+02  2.2110819E+01  6.5330540E+01  2.3213901E-03  3.7001000E-01  3.7001000E-01
  2.0799350E+02  2.2206504E+01  6.6613335E+01  2.3213901E-03  3.7558000E-01  3.7558000E-01
  2.0799350E+02  2.2300049E+01  6.7893826E+01  2.3213901E-03  3.8114000E-01  3.8114000E-01
  2.0799350E+02  2.2391738E+01  6.9174318E+01  2.3213901E-03  3.8670000E-01  3.8670000E-01
  2.0799350E+02  2.2481012E+01  7.0454810E+01  2.3213901E-03  3.9226000E-01  3.9226000E-01
  2.0799350E+02  2.2568588E+01  7.1737605E+01  2.3213901E-03  3.9783000E-01  3.9783000E-01
  2.0799350E+02  2.2654815E+01  7.3018096E+01  2.3213901E-03  4.0339000E-01  4.0339000E-01
  2.0799350E+02  2.2740071E+01  7.4298588E+01  2.3213901E-03  4.0895000E-01  4.0895000E-01
  2.0799350E+02  2.2824316E+01  7.5579080E+01  2.3213901E-03  4.1451000E-01  4.1451000E-01
  2.0799350E+02  2.2907405E+01  7.6859572E+01  2.3213901E-03  4.2007000E-01  4.2007000E-01
  2.0799350E+02  2.2989345E+01  7.8142366E+01  2.3213901E-03  4.2564000E-01  4.2564000E-01
  2.0799350E+02  2.3069782E+01  7.9422858E+01  2.3213901E-03  4.3120000E-01  4.3120000E-01
  2.0799350E+02  2.3148922E+01  8.0703350E+01  2.3213901E-03  4.3676000E-01  4.3676000E-01
  2.0799350E+02  2.3226945E+01  8.1983842E+01  2.3213901E-03  4.4232000E-01  4.4232000E-01
  2.0799350E+02  2.3304260E+01  8.3266636E+01  2.3213901E-03  4.4789000E-01  4.4789000E-01
  2.0799350E+02  2.3380886E+01  8.4547128E+01  2.3213901E-03  4.5345000E-01  4.5345000E-01
  2.0799350E+02  2.3457194E+01  8.5827620E+01  2.3213901E-03  4.5901000E-01  4.5901000E-01
  2.0799350E+02  2.3533221E+01  8.7108112E+01  2.3213901E-03  4.6457000E-01  4.6457000E-01
  2.0799350E+02  2.3608660E+01  8.8388603E+01  2.3213901E-03  4.7013000E-01  4.7013000E-01
  2.0799350E+02  2.3682959E+01  8.9671398E+01  2.3213901E-03  4.7570000E-01  4.7570000E-01
  2.0799350E+02  2.3755605E+01  9.0951890E+01  2.3213901E-03  4.8126000E-01  4.8126000E-01
  2.0799350E+02  2.3826484E+01  9.2232382E+01  2.3213901E-03  4.8682000E-01  4.8682000E-01
  2.0799350E+02  2.3895617E+01  9.3512874E+01  2.3213901E-03  4.9238000E-01  4.9238000E-01
  2.0799350E+02  2.3963131E+01  9.4795668E+01  2.3213901E-03  4.9795000E-01  4.9795000E-01
  2.0799350E+02  2.4028771E+01  9.6076160E+01  2.3213901E-03  5.0351000E-01  5.0351000E-01
  2.0799350E+02  2.4092625E+01  9.7356652E+01  2.3213901E-03  5.0907000E-01  5.0907000E-01
  2.0799350E+02  2.4154651E+01  9.8637144E+01  2.3213901E-03  5.1463000E-01  5.1463000E-01
  2.0799350E+02  2.4214925E+01  9.9919938E+01  2.3213901E-03  5.2020000E-01  5.2020000E-01
  2.0799350E+02  2.4273220E+01  1.0120043E+02  2.3213901E-03  5.2576000E-01  5.2576000E-01
  2.0799350E+02  2.4329679E+01  1.0248092E+02  2.3213901E-03  5.3132000E-01  5.3132000E-01
  2.0799350E+02  2.4384380E+01  1.0376141E+02  2.3213901E-03  5.3688000E-01  5.3688000E-01
  2.0799350E+02  2.4437448E+01  1.0504191E+02  2.3213901E-03  5.4244000E-01  5.4244000E-01
  2.0799350E+02  2.4489127E+01  1.0632470E+02  2.3213901E-03  5.4801000E-01  5.4801000E-01
  2.0799350E+02  2.4539383E+01  1.0760519E+02  2.3213901E-03  5.5357000E-01  5.5357000E-01
  2.0799350E+02  2.4588402E+01  1.0888568E+02  2.3213901E-03  5.5913000E-01  5.5913000E-01
  2.0799350E+02  2.4636145E+01  1.1016618E+02  2.3213901E-03  5.6469000E-01  5.6469000E-01
  2.0799350E+02  2.4682599E+01  1.1144897E+02  2.3213901E-03  5.7026000E-01  5.7026000E-01
  2.0799350E+02  2.4727289E+01  1.1272946E+02  2.3213901E-03  5.7582000E-01  5.7582000E-01
  2.0799350E+02  2.4769846E+01  1.1400995E+02  2.3213901E-03  5.8138000E-01  5.8138000E-01
  2.0799350E+02  2.4810265E+01  1.1529045E+02  2.3213901E-03  5.8694000E-01  5.8694000E-01
  2.0799350E+02  2.4848578E+01  1.1657094E+02  2.3213901E-03  5.9250000E-01  5.9250000E-01
  2.0799350E+02  2.4884879E+01  1.1785373E+02  2.3213901E-03  5.9807000E-01  5.9807000E-01
  2.0799350E+02  2.4919039E+01  1.1913422E+02  2.3213901E-03  6.0363000E-01  6.0363000E-01
  2.0799350E+02  2.4951093E+01  1.2041472E+02  2.3213901E-03  6.0919000E-01  6.0919000E-01
  2.0799350E+02  2.4980982E+01  1.2169521E+02  2.3213901E-03  6.1475000E-01  6.1475000E-01
  2.0799350E+02  2.5008679E+01  1.2297800E+02  2.3213901E-03  6.2032000E-01  6.2032000E-01
  2.0799350E+02  2.5034010E+01  1.2425849E+02  2.3213901E-03  6.2588000E-01  6.2588000E-01
  2.0799350E+02  2.5056973E+01  1.2553899E+02  2.3213901E-03  6.3144000E-01  6.3144000E-01
  2.0799350E+02  2.5077548E+01  1.2681948E+02  2.3213901E-03  6.3700000E-01  6.3700000E-01
  2.0799350E+02  2.4697544E-05  2.4932768E-05  7.6242836E-04  6.2476000E-02  6.2476000E-02
  2.0799350E+02  2.7658393E-01  7.5234438E-01  7.6242836E-04  6.8176000E-02  6.8176000E-02
  2.0799350E+02  4.1596070E-01  1.5046638E+00  7.6242836E-04  7.3876000E-02  7.3876000E-02
  2.0799350E+02  2.1024902E+00  2.2569833E+00  7.6242836E-04  7.9576000E-02  7.9576000E-02
  2.0799350E+02  4.8186329E+00  3.0093027E+00  7.6242836E-04  8.5276000E-02  8.5276000E-02
  2.0799350E+02  8.3626070E+00  3.7616222E+00  7.6242836E-04  9.0976000E-02  9.0976000E-02
  2.0799350E+02  1.2329767E+01  4.5139416E+00  7.6242836E-04  9.6676000E-02  9.6676000E-02
  2.0799350E+02  1.6242157E+01  5.2667890E+00  7.6242836E-04  1.0238000E-01  1.0238000E-01
  2.0799350E+02  1.9687962E+01  6.0191084E+00  7.6242836E-04  1.0808000E-01  1.0808000E-01
  2.0799350E+02  2.2445219E+01  6.7714279E+00  7.6242836E-04  1.1378000E-01  1.1378000E-01
  2.0799350E+02  2.4506627E+01  7.5237473E+00  7.6242836E-04  1.1948000E-01  1.1948000E-01
  2.0799350E+02  2.5986707E+01  8.2760668E+00  7.6242836E-04  1.2518000E-01  1.2518000E-01
  2.0799350E+02  2.7037738E+01  9.0283862E+00  7.6242836E-04  1.3088000E-01  1.3088000E-01
  2.0799350E+02  2.7796889E+01  9.7807057E+00  7.6242836E-04  1.3658000E-01  1.3658000E-01
  2.0799350E+02  2.8363902E+01  1.0533025E+01  7.6242836E-04  1.4228000E-01  1.4228000E-01
  2.0799350E+02  2.8806946E+01  1.1285345E+01  7.6242836E-04  1.4798000E-01  1.4798000E-01
  2.0799350E+02  2.9172835E+01  1.2037664E+01  7.6242836E-04  1.5368000E-01  1.5368000E-01
  2.0799350E+02  2.9490548E+01  1.2789983E+01  7.6242836E-04  1.5938000E-01  1.5938000E-01
  2.0799350E+02  2.9778442E+01  1.3542303E+01  7.6242836E-04  1.6508000E-01  1.6508000E-01
  2.0799350E+02  3.0047670E+01  1.4294622E+01  7.6242836E-04  1.7078000E-01  1.7078000E-01
  2.0799350E+02  3.0304347E+01  1.5046942E+01  7.6242836E-04  1.7648000E-01  1.7648000E-01
  2.0799350E+02  3.0551752E+01  1.5799261E+01  7.6242836E-04  1.8218000E-01  1.8218000E-01
  2.0799350E+02  3.0792254E+01  1.6551581E+01  7.6242836E-04  1.8788000E-01  1.8788000E-01
  2.0799350E+02  3.1028629E+01  1.7303900E+01  7.6242836E-04  1.9358000E-01  1.9358000E-01
  2.0799350E+02  3.1264439E+01  1.8056220E+01  7.6242836E-04  1.9928000E-01  1.9928000E-01
  2.0799350E+02  3.1503157E+01  1.8808539E+01  7.6242836E-04  2.0498000E-01  2.0498000E-01
  2.0799350E+02  3.1745703E+01  1.9560858E+01  7.6242836E-04  2.1068000E-01  2.1068000E-01
  2.0799350E+02  3.1986449E+01  2.0313178E+01  7.6242836E-04  2.1638000E-01  2.1638000E-01
  2.0799350E+02  3.2226414E+01  2.1065497E+01  7.6242836E-04  2.2208000E-01  2.2208000E-01
  2.0799350E+02  3.2466517E+01  2.1817817E+01  7.6242836E-04  2.2778000E-01  2.2778000E-01
  2.0799350E+02  3.2706602E+01  2.2570136E+01  7.6242836E-04  2.3348000E-01  2.3348000E-01
  2.0799350E+02  3.2945931E+01  2.3322456E+01  7.6242836E-04  2.3918000E-01  2.3918000E-01
  2.0799350E+02  3.3183582E+01  2.4074775E+01  7.6242836E-04  2.4488000E-01  2.4488000E-01
  2.0799350E+02  3.3418739E+01  2.4827095E+01  7.6242836E-04  2.5058000E-01  2.5058000E-01
  2.0799350E+02  3.3650846E+01  2.5579414E+01  7.6242836E-04  2.5628000E-01  2.5628000E-01
  2.0799350E+02  3.3879640E+01  2.6331733E+01  7.6242836E-04  2.6198000E-01  2.6198000E-01
  2.0799350E+02  3.4105017E+01  2.7084053E+01  7.6242836E-04  2.6768000E-01  2.6768000E-01
  2.0799350E+02  3.4326743E+01  2.7836372E+01  7.6242836E-04  2.7338000E-01  2.7338000E-01
  2.0799350E+02  3.4543987E+01  2.8588692E+01  7.6242836E-04  2.7908000E-01  2.7908000E-01
  2.0799350E+02  3.4755875E+01  2.9341011E+01  7.6242836E-04  2.8478000E-01  2.8478000E-01
  2.0799350E+02  3.4964743E+01  3.0093331E+01  7.6242836E-04  2.9048000E-01  2.9048000E-01
  2.0799350E+02  3.5170512E+01  3.0845650E+01  7.6242836E-04  2.9618000E-01  2.9618000E-01
  2.0799350E+02  3.5373817E+01  3.1597970E+01  7.6242836E-04  3.0188000E-01  3.0188000E-01
  2.0799350E+02  3.5575485E+01  3.2350289E+01  7.6242836E-04  3.0758000E-01  3.0758000E-01
  2.0799350E+02  3.5776012E+01  3.3102608E+01  7.6242836E-04  3.1328000E-01  3.1328000E-01
  2.0799350E+02  3.5975370E+01  3.3854928E+01  7.6242836E-04  3.1898000E-01  3.1898000E-01
  2.0799350E+02  3.6173060E+01  3.4607247E+01  7.6242836E-04  3.2468000E-01  3.2468000E-01
  2.0799350E+02  3.6368315E+01  3.5359567E+01  7.6242836E-04  3.3038000E-01  3.3038000E-01
  2.0799350E+02  3.6560401E+01  3.6111886E+01  7.6242836E-04  3.3608000E-01  3.3608000E-01
  2.0799350E+02  3.6748899E+01  3.6864206E+01  7.6242836E-04  3.4178000E-01  3.4178000E-01
  2.0799350E+02  3.6933917E+01  3.7616525E+01  7.6242836E-04  3.4748000E-01  3.4748000E-01
  2.0799350E+02  3.7116134E+01  3.8368845E+01  7.6242836E-04  3.5318000E-01  3.5318000E-01
  2.0799350E+02  3.7296597E+01  3.9121164E+01  7.6242836E-04  3.5888000E-01  3.5888000E-01
