          atime          uvcov          vwcov          wucov         pm1avg           tavg
  2.0799350E+02 -6.6167452E-03  1.2360453E-04 -4.3552711E-04 -2.0800295E-02  0.0000000E+00
  2.0799350E+02 -6.4815032E-03  1.1379290E-04 -4.3817789E-04 -2.0270826E-02  0.0000000E+00
  2.0799350E+02 -6.3466371E-03  1.0498138E-04 -4.2604443E-04 -1.9751795E-02  0.0000000E+00
  2.0799350E+02 -6.2103143E-03  9.8473834E-05 -3.9888304E-04 -1.9242138E-02  0.0000000E+00
  2.0799350E+02 -6.0720187E-03  9.2959779E-05 -3.5680501E-04 -1.8740049E-02  0.0000000E+00
  2.0799350E+02 -5.9331239E-03  8.5853033E-05 -3.0197485E-04 -1.8244327E-02  0.0000000E+00
  2.0799350E+02 -5.7965404E-03  7.4624677E-05 -2.3917226E-04 -1.7754888E-02  0.0000000E+00
  2.0799350E+02 -5.6657814E-03  5.7969254E-05 -1.7545469E-04 -1.7272653E-02  0.0000000E+00
  2.0799350E+02 -5.5437902E-03  3.6643193E-05 -1.1915735E-04 -1.6799060E-02  0.0000000E+00
  2.0799350E+02 -5.4318748E-03  1.3814441E-05 -7.8467386E-05 -1.6335401E-02  0.0000000E+00
  2.0799350E+02 -5.3290934E-03 -5.2377256E-06 -5.9809086E-05 -1.5882236E-02  0.0000000E+00
  2.0799350E+02 -5.2324344E-03 -1.4233735E-05 -6.6276994E-05 -1.5439091E-02  0.0000000E+00
  2.0799350E+02 -5.1381368E-03 -7.9766209E-06 -9.6353633E-05 -1.5004671E-02  0.0000000E+00
  2.0799350E+02 -5.0444933E-03  1.4432189E-05 -1.4314874E-04 -1.4577825E-02  0.0000000E+00
  2.0799350E+02 -4.9565741E-03  4.3716808E-05 -1.9330350E-04 -1.4154337E-02  0.0000000E+00
  2.0799350E+02 -4.8756530E-03  7.6860972E-05 -2.3915328E-04 -1.3732427E-02  0.0000000E+00
  2.0799350E+02 -4.8055953E-03  1.0825285E-04 -2.7673449E-04 -1.3312438E-02  0.0000000E+00
  2.0799350E+02 -4.7469151E-03  1.3195963E-04 -3.0465055E-04 -1.2894012E-02  0.0000000E+00
  2.0799350E+02 -4.6964226E-03  1.4570810E-04 -3.2399716E-04 -1.2479002E-02  0.0000000E+00
  2.0799350E+02 -4.6495903E-03  1.4995672E-04 -3.3650559E-04 -1.2070177E-02  0.0000000E+00
  2.0799350E+02 -4.6021106E-03  1.4692745E-04 -3.4349781E-04 -1.1670299E-02  0.0000000E+00
  2.0799350E+02 -4.5507768E-03  1.3966378E-04 -3.4548893E-04 -1.1281527E-02  0.0000000E+00
  2.0799350E+02 -4.4938232E-03  1.3118142E-04 -3.4227284E-04 -1.0905092E-02  0.0000000E+00
  2.0799350E+02 -4.4308548E-03  1.2377822E-04 -3.3332667E-04 -1.0541219E-02  0.0000000E+00
  2.0799350E+02 -4.3625018E-03  1.1856986E-04 -3.1836997E-04 -1.0189229E-02  0.0000000E+00
  2.0799350E+02 -4.2899321E-03  1.1531772E-04 -2.9791421E-04 -9.8477936E-03  0.0000000E+00
  2.0799350E+02 -4.2143536E-03  1.1261553E-04 -2.7363842E-04 -9.5152818E-03  0.0000000E+00
  2.0799350E+02 -4.1366415E-03  1.0850124E-04 -2.4842663E-04 -9.1901709E-03  0.0000000E+00
  2.0799350E+02 -4.0572229E-03  1.0156064E-04 -2.2590299E-04 -8.8714627E-03  0.0000000E+00
  2.0799350E+02 -3.9763515E-03  9.2589334E-05 -2.0930015E-04 -8.5590680E-03  0.0000000E+00
  2.0799350E+02 -3.8951604E-03  8.4576006E-05 -1.9749917E-04 -8.2541269E-03  0.0000000E+00
  2.0799350E+02 -3.8089469E-03  8.0204550E-05 -1.9187893E-04 -7.9553210E-03  0.0000000E+00
  2.0799350E+02 -3.7171804E-03  8.1230825E-05 -1.9590819E-04 -7.6622760E-03  0.0000000E+00
  2.0799350E+02 -3.6229479E-03  8.3572298E-05 -2.0532490E-04 -7.3755501E-03  0.0000000E+00
  2.0799350E+02 -3.5279044E-03  8.5088949E-05 -2.1784153E-04 -7.0949254E-03  0.0000000E+00
  2.0799350E+02 -3.4329084E-03  8.4890812E-05 -2.3223184E-04 -6.8197440E-03  0.0000000E+00
  2.0799350E+02 -3.3384442E-03  8.2823717E-05 -2.4772171E-04 -6.5491969E-03  0.0000000E+00
  2.0799350E+02 -3.2448700E-03  7.9107990E-05 -2.6363497E-04 -6.2825603E-03  0.0000000E+00
  2.0799350E+02 -3.1525266E-03  7.4104841E-05 -2.7924579E-04 -6.0193745E-03  0.0000000E+00
  2.0799350E+02 -3.0617474E-03  6.8185219E-05 -2.9378878E-04 -5.7595605E-03  0.0000000E+00
  2.0799350E+02 -2.9728044E-03  6.1675852E-05 -3.0657801E-04 -5.5034689E-03  0.0000000E+00
  2.0799350E+02 -2.8858290E-03  5.4857242E-05 -3.1718640E-04 -5.2518561E-03  0.0000000E+00
  2.0799350E+02 -2.8007444E-03  4.7988357E-05 -3.2563658E-04 -5.0057830E-03  0.0000000E+00
  2.0799350E+02 -2.7172481E-03  4.1332762E-05 -3.3255463E-04 -4.7664307E-03  0.0000000E+00
  2.0799350E+02 -2.6348798E-03  3.5160951E-05 -3.3923786E-04 -4.5348288E-03  0.0000000E+00
  2.0799350E+02 -2.5532149E-03  2.9703620E-05 -3.4758801E-04 -4.3114901E-03  0.0000000E+00
  2.0799350E+02 -2.4722184E-03  2.5030630E-05 -3.5986103E-04 -4.0959481E-03  0.0000000E+00
  2.0799350E+02 -2.3923946E-03  2.0058386E-05 -3.7600139E-04 -3.8871089E-03  0.0000000E+00
  2.0799350E+02 -2.3122598E-03  1.5652137E-05 -3.9229346E-04 -3.6847686E-03  0.0000000E+00
  2.0799350E+02 -2.2324561E-03  1.0818832E-05 -4.0600523E-04 -3.4873466E-03  0.0000000E+00
  2.0799350E+02 -2.1532035E-03  3.9498819E-06 -4.1205292E-04 -3.2949690E-03  0.0000000E+00
  2.0799350E+02 -2.0740859E-03 -4.8525729E-06 -4.0716470E-04 -3.1082291E-03  0.0000000E+00
  2.0799350E+02 -1.9945212E-03 -1.4629612E-05 -3.9009745E-04 -2.9278116E-03  0.0000000E+00
  2.0799350E+02 -1.9140535E-03 -2.4157718E-05 -3.6153386E-04 -2.7542431E-03  0.0000000E+00
  2.0799350E+02 -1.8324978E-03 -3.2321130E-05 -3.2373619E-04 -2.5877516E-03  0.0000000E+00
  2.0799350E+02 -1.7499680E-03 -3.8306309E-05 -2.8003318E-04 -2.4282171E-03  0.0000000E+00
  2.0799350E+02 -1.6668202E-03 -4.1660442E-05 -2.3421644E-04 -2.2751957E-03  0.0000000E+00
  2.0799350E+02 -1.5835425E-03 -4.2255917E-05 -1.8992272E-04 -2.1279987E-03  0.0000000E+00
  2.0799350E+02 -1.5006219E-03 -4.0202711E-05 -1.5007850E-04 -1.9858092E-03  0.0000000E+00
  2.0799350E+02 -1.4184200E-03 -3.5750616E-05 -1.1648320E-04 -1.8478197E-03  0.0000000E+00
  2.0799350E+02 -2.4511350E-12  8.3575193E-13  9.8073139E-14 -8.6958033E-03  0.0000000E+00
  2.0799350E+02 -3.1580004E-04 -7.6292283E-07  2.8494260E-07 -8.7877795E-03  0.0000000E+00
  2.0799350E+02 -6.9321163E-04  7.8080062E-07 -3.1588078E-06 -8.9885203E-03  0.0000000E+00
  2.0799350E+02 -1.0023600E-03  8.8033113E-06 -1.0715502E-05 -9.3305973E-03  0.0000000E+00
  2.0799350E+02 -1.4507805E-03  2.4426080E-05 -3.1220490E-05 -9.7587292E-03  0.0000000E+00
  2.0799350E+02 -2.2438647E-03  4.7221571E-05 -5.5740386E-05 -1.0203615E-02  0.0000000E+00
  2.0799350E+02 -3.4512008E-03  6.5697401E-05 -7.5897559E-05 -1.0608918E-02  0.0000000E+00
  2.0799350E+02 -5.0420771E-03  6.1005630E-05 -8.9831425E-05 -1.0925265E-02  0.0000000E+00
  2.0799350E+02 -6.8707081E-03  3.4336378E-05 -4.3541019E-05 -1.1106166E-02  0.0000000E+00
  2.0799350E+02 -8.6171808E-03 -6.7663763E-06  1.2036216E-04 -1.1130144E-02  0.0000000E+00
  2.0799350E+02 -9.9178984E-03 -6.6389977E-05  3.9565039E-04 -1.1025151E-02  0.0000000E+00
  2.0799350E+02 -1.0586700E-02 -1.3248916E-04  7.3523258E-04 -1.0854879E-02  0.0000000E+00
  2.0799350E+02 -1.0650773E-02 -1.8489467E-04  1.0963977E-03 -1.0687750E-02  0.0000000E+00
  2.0799350E+02 -1.0266867E-02 -2.2173403E-04  1.4641219E-03 -1.0568926E-02  0.0000000E+00
  2.0799350E+02 -9.6236667E-03 -2.6721057E-04  1.8053375E-03 -1.0514741E-02  0.0000000E+00
  2.0799350E+02 -8.9184330E-03 -3.2653836E-04  1.9578813E-03 -1.0539441E-02  0.0000000E+00
  2.0799350E+02 -8.2730685E-03 -3.7869726E-04  1.8922311E-03 -1.0644320E-02  0.0000000E+00
  2.0799350E+02 -7.7590746E-03 -3.7866387E-04  1.7507842E-03 -1.0828967E-02  0.0000000E+00
  2.0799350E+02 -7.4008250E-03 -3.3047992E-04  1.6039494E-03 -1.1081683E-02  0.0000000E+00
  2.0799350E+02 -7.1923173E-03 -2.6416362E-04  1.4632324E-03 -1.1384753E-02  0.0000000E+00
  2.0799350E+02 -7.1103034E-03 -2.0438610E-04  1.3202065E-03 -1.1719794E-02  0.0000000E+00
  2.0799350E+02 -7.1230518E-03 -1.5920302E-04  1.1694454E-03 -1.2068761E-02  0.0000000E+00
  2.0799350E+02 -7.1962445E-03 -1.2245866E-04  1.0174964E-03 -1.2412935E-02  0.0000000E+00
  2.0799350E+02 -7.2975086E-03 -8.3480096E-05  8.7997154E-04 -1.2732253E-02  0.0000000E+00
  2.0799350E+02 -7.4010850E-03 -3.7678907E-05  7.6883365E-04 -1.3007319E-02  0.0000000E+00
  2.0799350E+02 -7.4942861E-03  8.3934486E-06  6.7177841E-04 -1.3226763E-02  0.0000000E+00
  2.0799350E+02 -7.5770492E-03  3.9084270E-05  5.6960001E-04 -1.3384777E-02  0.0000000E+00
  2.0799350E+02 -7.6498744E-03  5.4993567E-05  4.5230564E-04 -1.3486545E-02  0.0000000E+00
  2.0799350E+02 -7.7163688E-03  5.3610385E-05  3.6277802E-04 -1.3534298E-02  0.0000000E+00
  2.0799350E+02 -7.7723972E-03  3.9646484E-05  3.0932325E-04 -1.3533384E-02  0.0000000E+00
  2.0799350E+02 -7.8116244E-03  2.2336551E-05  2.6985252E-04 -1.3492321E-02  0.0000000E+00
  2.0799350E+02 -7.8288310E-03  1.0214582E-05  2.1588869E-04 -1.3418591E-02  0.0000000E+00
  2.0799350E+02 -7.8216677E-03  8.4303830E-06  1.2797843E-04 -1.3317028E-02  0.0000000E+00
  2.0799350E+02 -7.7910951E-03  1.8020555E-05  3.4058938E-06 -1.3190004E-02  0.0000000E+00
  2.0799350E+02 -7.7407582E-03  3.6548302E-05 -1.4289619E-04 -1.3038605E-02  0.0000000E+00
  2.0799350E+02 -7.6755435E-03  5.9526442E-05 -2.8334227E-04 -1.2864034E-02  0.0000000E+00
  2.0799350E+02 -7.5995674E-03  8.2037956E-05 -3.8770068E-04 -1.2668422E-02  0.0000000E+00
  2.0799350E+02 -7.5138446E-03  9.9968446E-05 -4.3721547E-04 -1.2454268E-02  0.0000000E+00
  2.0799350E+02 -7.4138839E-03  1.1026485E-04 -4.4194748E-04 -1.2221723E-02  0.0000000E+00
  2.0799350E+02 -7.2913051E-03  1.1439688E-04 -4.3846606E-04 -1.1976342E-02  0.0000000E+00
  2.0799350E+02 -7.1531443E-03  1.1343616E-04 -4.1352614E-04 -1.1722082E-02  0.0000000E+00
  2.0799350E+02 -7.0050906E-03  1.1414394E-04 -3.9337035E-04 -1.1456382E-02  0.0000000E+00
  2.0799350E+02 -6.8508117E-03  1.1763340E-04 -3.8749668E-04 -1.1185161E-02  0.0000000E+00
  2.0799350E+02 -6.6935097E-03  1.1976442E-04 -3.9343800E-04 -1.0912368E-02  0.0000000E+00
  2.0799350E+02 -6.5364764E-03  1.1647980E-04 -4.0503642E-04 -1.0640430E-02  0.0000000E+00
  2.0799350E+02 -6.3830967E-03  1.0632421E-04 -4.1672012E-04 -1.0370622E-02  0.0000000E+00
  2.0799350E+02 -6.2364856E-03  9.0838823E-05 -4.2483078E-04 -1.0103379E-02  0.0000000E+00
  2.0799350E+02 -6.0989401E-03  7.3524075E-05 -4.2705001E-04 -9.8385816E-03  0.0000000E+00
  2.0799350E+02 -5.9713914E-03  5.8063457E-05 -4.2097286E-04 -9.5758091E-03  0.0000000E+00
  2.0799350E+02 -5.8530399E-03  4.6500867E-05 -4.0287683E-04 -9.3145946E-03  0.0000000E+00
  2.0799350E+02 -5.7413556E-03  3.8064298E-05 -3.6773453E-04 -9.0546932E-03  0.0000000E+00
  2.0799350E+02 -5.6326293E-03  2.9328522E-05 -3.1151827E-04 -8.7963796E-03  0.0000000E+00
  2.0799350E+02 -5.5232562E-03  1.6409467E-05 -2.3684487E-04 -8.5407945E-03  0.0000000E+00
  2.0799350E+02 -5.4119362E-03 -1.1703161E-07 -1.6300892E-04 -8.2903543E-03  0.0000000E+00
  2.0799350E+02 -5.3017674E-03 -1.2385655E-05 -1.1537314E-04 -8.0437700E-03  0.0000000E+00
  2.0799350E+02 -5.1984653E-03 -1.6920144E-05 -8.6507454E-05 -7.8014122E-03  0.0000000E+00
  2.0799350E+02 -5.0974892E-03 -1.1218505E-05 -9.0721648E-05 -7.5642935E-03  0.0000000E+00
  2.0799350E+02 -4.9974308E-03  3.9491666E-06 -1.2178024E-04 -7.3297741E-03  0.0000000E+00
  2.0799350E+02 -4.9002503E-03  2.6515712E-05 -1.6702422E-04 -7.0962318E-03  0.0000000E+00
  2.0799350E+02 -4.8088808E-03  5.3576939E-05 -2.1388028E-04 -6.8629400E-03  0.0000000E+00
  2.0799350E+02 -4.7257019E-03  8.1862700E-05 -2.5345436E-04 -6.6299404E-03  0.0000000E+00
  2.0799350E+02 -4.6517371E-03  1.0819024E-04 -2.8179970E-04 -6.3979047E-03  0.0000000E+00
  2.0799350E+02 -4.5864296E-03  1.2987110E-04 -2.9944946E-04 -6.1679819E-03  0.0000000E+00
  2.0799350E+02 -4.5278522E-03  1.4504272E-04 -3.0980423E-04 -5.9416237E-03  0.0000000E+00
  2.0799350E+02 -4.4732069E-03  1.5289618E-04 -3.1696437E-04 -5.7203864E-03  0.0000000E+00
  2.0799350E+02 -4.4193755E-03  1.5376723E-04 -3.2360879E-04 -5.5053417E-03  0.0000000E+00
  2.0799350E+02 -4.3639269E-03  1.4907723E-04 -3.2943938E-04 -5.2982647E-03  0.0000000E+00
  2.0799350E+02 -4.3050720E-03  1.4108098E-04 -3.3095877E-04 -5.0991324E-03  0.0000000E+00
  2.0799350E+02 -4.2422310E-03  1.3237434E-04 -3.2294477E-04 -4.9072515E-03  0.0000000E+00
  2.0799350E+02 -4.1757123E-03  1.2517727E-04 -3.0237580E-04 -4.7204885E-03  0.0000000E+00
  2.0799350E+02 -4.1045057E-03  1.2248060E-04 -2.7696356E-04 -4.5377414E-03  0.0000000E+00
  2.0799350E+02 -4.0287901E-03  1.2181229E-04 -2.5412588E-04 -4.3621889E-03  0.0000000E+00
  2.0799350E+02 -3.9520091E-03  1.1701623E-04 -2.3464991E-04 -4.1883444E-03  0.0000000E+00
  2.0799350E+02 -3.8728835E-03  1.1093098E-04 -2.2291721E-04 -4.0170930E-03  0.0000000E+00
  2.0799350E+02 -3.7909413E-03  1.0542300E-04 -2.1892278E-04 -3.8486424E-03  0.0000000E+00
  2.0799350E+02 -3.7061831E-03  1.0136625E-04 -2.2088436E-04 -3.6828160E-03  0.0000000E+00
  2.0799350E+02 -3.6188597E-03  9.8770487E-05 -2.2683655E-04 -3.5192525E-03  0.0000000E+00
  2.0799350E+02 -3.5293411E-03  9.7014442E-05 -2.3540823E-04 -3.3575318E-03  0.0000000E+00
  2.0799350E+02 -3.4380528E-03  9.5140082E-05 -2.4598183E-04 -3.1972457E-03  0.0000000E+00
  2.0799350E+02 -3.3454591E-03  9.2164217E-05 -2.5843270E-04 -3.0380339E-03  0.0000000E+00
  2.0799350E+02 -3.2520712E-03  8.7363620E-05 -2.7264717E-04 -2.8796020E-03  0.0000000E+00
  2.0799350E+02 -3.1584563E-03  8.0489892E-05 -2.8801763E-04 -2.7217431E-03  0.0000000E+00
  2.0799350E+02 -3.0652290E-03  7.1870283E-05 -3.0311320E-04 -2.5643804E-03  0.0000000E+00
  2.0799350E+02 -2.9729986E-03  6.2350679E-05 -3.1572419E-04 -2.4076508E-03  0.0000000E+00
  2.0799350E+02 -2.8822550E-03  5.3036971E-05 -3.2347909E-04 -2.2520482E-03  0.0000000E+00
  2.0799350E+02 -2.7931669E-03  4.4791014E-05 -3.2523225E-04 -2.0986459E-03  0.0000000E+00
  2.0799350E+02 -2.7052735E-03  3.7437395E-05 -3.2342088E-04 -1.9494163E-03  0.0000000E+00
  2.0799350E+02 -2.6189586E-03  3.0173939E-05 -3.2584187E-04 -1.8058295E-03  0.0000000E+00
  2.0799350E+02 -2.5342737E-03  2.2898146E-05 -3.2949557E-04 -1.6683121E-03  0.0000000E+00
  2.0799350E+02 -2.4494405E-03  1.5540999E-05 -3.3643764E-04 -1.5371555E-03  0.0000000E+00
  2.0799350E+02 -2.3653950E-03  9.0632676E-06 -3.4793541E-04 -1.4104626E-03  0.0000000E+00
  2.0799350E+02 -2.2823253E-03  3.4395097E-06 -3.6215423E-04 -1.2873852E-03  0.0000000E+00
  2.0799350E+02 -2.1998885E-03 -1.7295352E-06 -3.7555529E-04 -1.1677776E-03  0.0000000E+00
  2.0799350E+02 -2.1174377E-03 -6.8309774E-06 -3.8406727E-04 -1.0519052E-03  0.0000000E+00
  2.0799350E+02 -2.0342435E-03 -1.2039175E-05 -3.8402581E-04 -9.4020503E-04  0.0000000E+00
  2.0799350E+02 -1.9496935E-03 -1.7259440E-05 -3.7287442E-04 -8.3309960E-04  0.0000000E+00
  2.0799350E+02 -1.8634542E-03 -2.2175008E-05 -3.4962058E-04 -7.3086073E-04  0.0000000E+00
  2.0799350E+02 -1.7755786E-03 -2.6356199E-05 -3.1504078E-04 -6.3352377E-04  0.0000000E+00
  2.0799350E+02 -1.6865453E-03 -2.9390734E-05 -2.7162828E-04 -5.4085048E-04  0.0000000E+00
  2.0799350E+02 -1.5972107E-03 -3.0994137E-05 -2.2327726E-04 -4.5233978E-04  0.0000000E+00
  2.0799350E+02 -6.7734475E-14 -1.1251395E-14  1.7238035E-15 -9.9522719E-04  0.0000000E+00
  2.0799350E+02 -5.2788651E-04  7.4684750E-06 -3.6817212E-05 -1.0947418E-03  0.0000000E+00
  2.0799350E+02 -1.1382024E-03  2.0791044E-05 -7.4181837E-05 -1.6092841E-03  0.0000000E+00
  2.0799350E+02 -1.6793272E-03  2.8382603E-05 -6.4701458E-05 -2.5291327E-03  0.0000000E+00
  2.0799350E+02 -2.3937141E-03  5.4287570E-05 -7.6711358E-05 -3.6061228E-03  0.0000000E+00
  2.0799350E+02 -3.4304068E-03  1.3939427E-04 -1.4988520E-04 -4.6377050E-03  0.0000000E+00
  2.0799350E+02 -4.8161906E-03  2.4449154E-04 -1.7581215E-04 -5.5177603E-03  0.0000000E+00
  2.0799350E+02 -6.4574324E-03  2.7417717E-04 -7.6648231E-05 -6.1929936E-03  0.0000000E+00
  2.0799350E+02 -8.2294996E-03  2.0906233E-04  9.7831132E-05 -6.6228199E-03  0.0000000E+00
  2.0799350E+02 -1.0024422E-02  8.4430577E-05  2.6848685E-04 -6.7888258E-03  0.0000000E+00
  2.0799350E+02 -1.1700667E-02 -7.6684064E-05  4.1015264E-04 -6.6986078E-03  0.0000000E+00
  2.0799350E+02 -1.3120140E-02 -2.1602093E-04  5.2389330E-04 -6.3821244E-03  0.0000000E+00
  2.0799350E+02 -1.4159294E-02 -2.7566105E-04  6.2290279E-04 -5.8860632E-03  0.0000000E+00
  2.0799350E+02 -1.4706135E-02 -2.6269621E-04  7.3824900E-04 -5.2663279E-03  0.0000000E+00
  2.0799350E+02 -1.4708152E-02 -2.5179924E-04  9.0877853E-04 -4.5770753E-03  0.0000000E+00
  2.0799350E+02 -1.4279679E-02 -2.5336502E-04  1.1414105E-03 -3.8557908E-03  0.0000000E+00
  2.0799350E+02 -1.3563932E-02 -2.8899956E-04  1.4685041E-03 -3.1381661E-03  0.0000000E+00
  2.0799350E+02 -1.2682485E-02 -3.2360235E-04  1.7981727E-03 -2.4387390E-03  0.0000000E+00
  2.0799350E+02 -1.1741363E-02 -3.2886503E-04  2.0111390E-03 -1.7893467E-03  0.0000000E+00
  2.0799350E+02 -1.0830557E-02 -3.0585717E-04  2.0411319E-03 -1.2224378E-03  0.0000000E+00
  2.0799350E+02 -1.0008329E-02 -2.6469257E-04  1.8939540E-03 -7.5807471E-04  0.0000000E+00
  2.0799350E+02 -9.2987838E-03 -2.1355546E-04  1.6306894E-03 -3.9969610E-04  0.0000000E+00
  2.0799350E+02 -8.7131105E-03 -1.5609769E-04  1.3353686E-03 -1.4433094E-04  0.0000000E+00
  2.0799350E+02 -8.2566151E-03 -9.3679859E-05  1.0774907E-03  1.4307550E-05  0.0000000E+00
  2.0799350E+02 -7.9323876E-03 -3.1393090E-05  8.8852531E-04  8.3828123E-05  0.0000000E+00
  2.0799350E+02 -7.7229666E-03  1.4559283E-05  7.6741703E-04  8.3392363E-05  0.0000000E+00
  2.0799350E+02 -7.5734697E-03  3.9233853E-05  7.0231283E-04  3.4811686E-05  0.0000000E+00
  2.0799350E+02 -7.4859747E-03  5.8486070E-05  6.7095355E-04 -4.1141448E-05  0.0000000E+00
  2.0799350E+02 -7.4404972E-03  7.6678238E-05  6.3793276E-04 -1.3088182E-04  0.0000000E+00
  2.0799350E+02 -7.4244451E-03  9.3034542E-05  5.9342498E-04 -2.2471478E-04  0.0000000E+00
  2.0799350E+02 -7.4304639E-03  1.0223802E-04  5.4297900E-04 -3.1108129E-04  0.0000000E+00
  2.0799350E+02 -7.4522068E-03  1.0042835E-04  4.9281309E-04 -3.8187705E-04  0.0000000E+00
  2.0799350E+02 -7.4822059E-03  8.7637608E-05  4.4338407E-04 -4.3332169E-04  0.0000000E+00
  2.0799350E+02 -7.5115957E-03  6.7892711E-05  3.8783239E-04 -4.6618212E-04  0.0000000E+00
  2.0799350E+02 -7.5311012E-03  4.7576134E-05  3.1494620E-04 -4.8395266E-04  0.0000000E+00
  2.0799350E+02 -7.5328153E-03  3.3080303E-05  2.1467698E-04 -4.9076419E-04  0.0000000E+00
  2.0799350E+02 -7.5122297E-03  2.8504918E-05  8.3519059E-05 -4.8976809E-04  0.0000000E+00
  2.0799350E+02 -7.4700554E-03  3.4627735E-05 -6.9269335E-05 -4.8273520E-04  0.0000000E+00
  2.0799350E+02 -7.4134358E-03  4.9521527E-05 -2.1956603E-04 -4.7193449E-04  0.0000000E+00
  2.0799350E+02 -7.3535909E-03  6.9176044E-05 -3.3376743E-04 -4.5687014E-04  0.0000000E+00
  2.0799350E+02 -7.2889529E-03  8.4700591E-05 -4.1366878E-04 -4.3629515E-04  0.0000000E+00
  2.0799350E+02 -7.2146625E-03  9.7228238E-05 -4.6318021E-04 -4.1058650E-04  0.0000000E+00
  2.0799350E+02 -7.1266714E-03  1.0724461E-04 -4.8684962E-04 -3.7648396E-04  0.0000000E+00
  2.0799350E+02 -7.0223204E-03  1.1426558E-04 -4.9171256E-04 -3.3337572E-04  0.0000000E+00
  2.0799350E+02 -6.9012432E-03  1.1729592E-04 -4.8480013E-04 -2.8283956E-04  0.0000000E+00
  2.0799350E+02 -6.7657718E-03  1.1531463E-04 -4.7201960E-04 -2.2798166E-04  0.0000000E+00
  2.0799350E+02 -6.6196783E-03  1.0767715E-04 -4.5776007E-04 -1.7217042E-04  0.0000000E+00
  2.0799350E+02 -6.4688539E-03  9.4462253E-05 -4.4522753E-04 -1.1868981E-04  0.0000000E+00
  2.0799350E+02 -6.3195132E-03  7.6660188E-05 -4.3670552E-04 -6.9580720E-05  0.0000000E+00
  2.0799350E+02 -6.1774098E-03  5.6182588E-05 -4.3372232E-04 -2.5172375E-05  0.0000000E+00
  2.0799350E+02 -6.0470925E-03  3.5683294E-05 -4.3664739E-04  1.6046019E-05  0.0000000E+00
  2.0799350E+02 -5.9302932E-03  1.7944129E-05 -4.4344057E-04  5.7402776E-05  0.0000000E+00
  2.0799350E+02 -5.8267918E-03  5.3037204E-06 -4.4709972E-04  1.0274051E-04  0.0000000E+00
  2.0799350E+02 -5.7335346E-03 -1.6186443E-06 -4.3156686E-04  1.5505644E-04  0.0000000E+00
  2.0799350E+02 -5.6456891E-03 -3.7536592E-06 -3.7839658E-04  2.1080015E-04  0.0000000E+00
  2.0799350E+02 -5.5517860E-03 -4.6496357E-06 -3.1329347E-04  2.6484638E-04  0.0000000E+00
  2.0799350E+02 -5.4528395E-03 -3.1182214E-06 -2.4808854E-04  3.1700446E-04  0.0000000E+00
  2.0799350E+02 -5.3513353E-03  1.4781433E-06 -1.9395861E-04  3.6618345E-04  0.0000000E+00
  2.0799350E+02 -5.2480816E-03  8.3505286E-06 -1.5920442E-04  4.1243664E-04  0.0000000E+00
  2.0799350E+02 -5.1435358E-03  1.6570948E-05 -1.4718765E-04  4.5630138E-04  0.0000000E+00
  2.0799350E+02 -5.0386426E-03  2.5701927E-05 -1.5599604E-04  4.9835221E-04  0.0000000E+00
  2.0799350E+02 -4.9343820E-03  3.6006634E-05 -1.7960532E-04  5.3925699E-04  0.0000000E+00
  2.0799350E+02 -4.8327533E-03  4.8152527E-05 -2.0971477E-04  5.7925769E-04  0.0000000E+00
  2.0799350E+02 -4.7357859E-03  6.2853251E-05 -2.3810809E-04  6.1843838E-04  0.0000000E+00
  2.0799350E+02 -4.6453017E-03  8.0367125E-05 -2.5888174E-04  6.5669061E-04  0.0000000E+00
  2.0799350E+02 -4.5626074E-03  1.0004956E-04 -2.7006715E-04  6.9370544E-04  0.0000000E+00
  2.0799350E+02 -4.4875888E-03  1.2029186E-04 -2.7423389E-04  7.2925130E-04  0.0000000E+00
  2.0799350E+02 -4.4193381E-03  1.3848064E-04 -2.7736227E-04  7.6278121E-04  0.0000000E+00
  2.0799350E+02 -4.3556520E-03  1.5178889E-04 -2.8584754E-04  7.9357035E-04  0.0000000E+00
  2.0799350E+02 -4.2936024E-03  1.5845002E-04 -3.0083164E-04  8.2041632E-04  0.0000000E+00
  2.0799350E+02 -4.2309807E-03  1.5819899E-04 -3.1174252E-04  8.4301544E-04  0.0000000E+00
  2.0799350E+02 -4.1686091E-03  1.5519525E-04 -3.0959864E-04  8.6496533E-04  0.0000000E+00
  2.0799350E+02 -4.1045437E-03  1.5315034E-04 -2.9691867E-04  8.8428275E-04  0.0000000E+00
  2.0799350E+02 -4.0369476E-03  1.4985057E-04 -2.7997450E-04  9.0223225E-04  0.0000000E+00
  2.0799350E+02 -3.9646544E-03  1.4461287E-04 -2.6293458E-04  9.1948770E-04  0.0000000E+00
  2.0799350E+02 -3.8874045E-03  1.3774050E-04 -2.4849959E-04  9.3642965E-04  0.0000000E+00
  2.0799350E+02 -3.8052674E-03  1.3000281E-04 -2.3825464E-04  9.5347248E-04  0.0000000E+00
  2.0799350E+02 -3.7192480E-03  1.2232362E-04 -2.3311801E-04  9.7101643E-04  0.0000000E+00
  2.0799350E+02 -3.6305411E-03  1.1544586E-04 -2.3342200E-04  9.8960332E-04  0.0000000E+00
  2.0799350E+02 -3.5403883E-03  1.0974564E-04 -2.3903818E-04  1.0098697E-03  0.0000000E+00
  2.0799350E+02 -3.4499753E-03  1.0514107E-04 -2.4939570E-04  1.0324431E-03  0.0000000E+00
