          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  1.4637935E+02  4.1536949E-02  6.4904188E-07  1.5055629E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1532413E-02  6.9809741E-07  1.5029765E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1527889E-02  7.4913277E-07  1.5003932E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1523378E-02  8.0212571E-07  1.4978138E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1518881E-02  8.5705169E-07  1.4952391E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1514392E-02  9.1398791E-07  1.4926651E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1509927E-02  9.7270061E-07  1.4901020E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1505462E-02  1.0335180E-06  1.4875350E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1501023E-02  1.0960681E-06  1.4849795E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1496583E-02  1.1607191E-06  1.4824202E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1492169E-02  1.2270762E-06  1.4798725E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1487755E-02  1.2955303E-06  1.4773209E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1483353E-02  1.3658775E-06  1.4747731E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1478978E-02  1.4378911E-06  1.4722368E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1474601E-02  1.5119961E-06  1.4696966E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1470251E-02  1.5877413E-06  1.4671679E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1465900E-02  1.6655742E-06  1.4646354E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1461574E-02  1.7450213E-06  1.4621142E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1457248E-02  1.8265524E-06  1.4595893E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1452947E-02  1.9096719E-06  1.4570756E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1448647E-02  1.9948718E-06  1.4545583E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1444358E-02  2.0818977E-06  1.4520446E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1440095E-02  2.1704738E-06  1.4495423E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1435831E-02  2.2611246E-06  1.4470362E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1431593E-02  2.3533003E-06  1.4445413E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1427354E-02  2.4475471E-06  1.4420426E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1423140E-02  2.5432936E-06  1.4395552E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1418926E-02  2.6411077E-06  1.4370640E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1414736E-02  2.7403966E-06  1.4345840E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02  4.1410547E-02  2.8417495E-06  1.4321002E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02  4.1406369E-02  2.9448637E-06  1.4296202E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02  4.1402216E-02  3.0494157E-06  1.4271513E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02  4.1398063E-02  3.1560263E-06  1.4246786E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02  4.1393934E-02  3.2640501E-06  1.4222170E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02  4.1389805E-02  3.3741291E-06  1.4197517E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02  4.1385701E-02  3.4855971E-06  1.4172974E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02  4.1381595E-02  3.5991167E-06  1.4148395E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02  4.1377515E-02  3.7140012E-06  1.4123925E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02  4.1373433E-02  3.8309338E-06  1.4099418E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02  4.1369364E-02  3.9495651E-06  1.4074948E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02  4.1365318E-02  4.0695256E-06  1.4050587E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02  4.1361273E-02  4.1915290E-06  1.4026190E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02  4.1357251E-02  4.3148378E-06  1.4001901E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02  4.1353228E-02  4.4401860E-06  1.3977576E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02  4.1349230E-02  4.5668164E-06  1.3953359E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02  4.1345231E-02  4.6954826E-06  1.3929106E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02  4.1341255E-02  4.8254076E-06  1.3904962E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02  4.1337279E-02  4.9573652E-06  1.3880781E-02  2.1215969E-03  0.0000000E+00
  1.4637935E+02  4.1333314E-02  5.0909609E-06  1.3856635E-02  2.1215969E-03  0.0000000E+00
  1.4637935E+02  4.1329373E-02  5.2257808E-06  1.3832598E-02  2.1215969E-03  0.0000000E+00
  1.4637935E+02  4.1325431E-02  5.3626280E-06  1.3808524E-02  2.1215969E-03  0.0000000E+00
  1.4637935E+02  4.1321513E-02  5.5006767E-06  1.3784558E-02  2.1215969E-03  0.0000000E+00
  1.4637935E+02  4.1317594E-02  5.6407493E-06  1.3760555E-02  2.1215969E-03  0.0000000E+00
  1.4637935E+02  4.1313697E-02  5.7820006E-06  1.3736659E-02  2.1215968E-03  0.0000000E+00
  1.4637935E+02  4.1309801E-02  5.9252726E-06  1.3712728E-02  2.1215968E-03  0.0000000E+00
  1.4637935E+02  4.1305927E-02  6.0697007E-06  1.3688903E-02  2.1215968E-03  0.0000000E+00
  1.4637935E+02  4.1302052E-02  6.2161461E-06  1.3665042E-02  2.1215968E-03  0.0000000E+00
  1.4637935E+02  4.1298189E-02  6.3641710E-06  1.3641216E-02  2.1215967E-03  0.0000000E+00
  1.4637935E+02  4.1294348E-02  6.5133186E-06  1.3617497E-02  2.1215967E-03  0.0000000E+00
  1.4637935E+02  4.1290506E-02  6.6644784E-06  1.3593741E-02  2.1215967E-03  0.0000000E+00
  1.4637935E+02  4.1286687E-02  6.8167389E-06  1.3570092E-02  2.1215967E-03  0.0000000E+00
  1.4637935E+02  4.1282867E-02  6.9710082E-06  1.3546407E-02  2.1215966E-03  0.0000000E+00
  1.4637935E+02  4.1279069E-02  7.1263564E-06  1.3522827E-02  2.1215966E-03  0.0000000E+00
  1.4637935E+02  4.1275270E-02  7.2837101E-06  1.3499212E-02  2.1215966E-03  0.0000000E+00
  1.4637935E+02  4.1271494E-02  7.4421209E-06  1.3475702E-02  2.1215966E-03  0.0000000E+00
  1.4637935E+02  4.1267717E-02  7.6025338E-06  1.3452156E-02  2.1215965E-03  0.0000000E+00
  1.4637935E+02  4.1263950E-02  7.7644694E-06  1.3428644E-02  2.1215965E-03  0.0000000E+00
  1.4637935E+02  4.1260205E-02  7.9274296E-06  1.3405238E-02  2.1215965E-03  0.0000000E+00
  1.4637935E+02  4.1256459E-02  8.0923872E-06  1.3381796E-02  2.1215964E-03  0.0000000E+00
  1.4637935E+02  4.1252735E-02  8.2583481E-06  1.3358459E-02  2.1215964E-03  0.0000000E+00
  1.4637935E+02  4.1249010E-02  8.4263029E-06  1.3335086E-02  2.1215964E-03  0.0000000E+00
  1.4637935E+02  4.1245306E-02  8.5952400E-06  1.3311817E-02  2.1215963E-03  0.0000000E+00
  1.4637935E+02  4.1241602E-02  8.7661678E-06  1.3288512E-02  2.1215963E-03  0.0000000E+00
  1.4637935E+02  4.1237918E-02  8.9380568E-06  1.3265312E-02  2.1215962E-03  0.0000000E+00
  1.4637935E+02  4.1234234E-02  9.1119331E-06  1.3242076E-02  2.1215962E-03  0.0000000E+00
  1.4637935E+02  4.1230559E-02  9.2872770E-06  1.3218874E-02  2.1215962E-03  0.0000000E+00
  1.4637935E+02  4.1226906E-02  9.4635507E-06  1.3195776E-02  2.1215961E-03  0.0000000E+00
  1.4637935E+02  4.1223251E-02  9.6418070E-06  1.3172642E-02  2.1215961E-03  0.0000000E+00
  1.4637935E+02  4.1219617E-02  9.8209725E-06  1.3149612E-02  2.1215960E-03  0.0000000E+00
  1.4637935E+02  4.1215982E-02  1.0002117E-05  1.3126546E-02  2.1215960E-03  0.0000000E+00
  1.4637935E+02  4.1212368E-02  1.0184151E-05  1.3103583E-02  2.1215959E-03  0.0000000E+00
  1.4637935E+02  4.1208752E-02  1.0368161E-05  1.3080585E-02  2.1215959E-03  0.0000000E+00
  1.4637935E+02  4.1205157E-02  1.0553039E-05  1.3057689E-02  2.1215958E-03  0.0000000E+00
  1.4637935E+02  4.1201560E-02  1.0739890E-05  1.3034759E-02  2.1215958E-03  0.0000000E+00
  1.4637935E+02  4.1197973E-02  1.0928155E-05  1.3011861E-02  2.1215957E-03  0.0000000E+00
  1.4637935E+02  4.1194406E-02  1.1117258E-05  1.2989066E-02  2.1215957E-03  0.0000000E+00
  1.4637935E+02  4.1190837E-02  1.1308329E-05  1.2966236E-02  2.1215956E-03  0.0000000E+00
  1.4637935E+02  4.1187289E-02  1.1500219E-05  1.2943508E-02  2.1215956E-03  0.0000000E+00
  1.4637935E+02  4.1183738E-02  1.1694073E-05  1.2920745E-02  2.1215955E-03  0.0000000E+00
  1.4637935E+02  4.1180208E-02  1.1888726E-05  1.2898083E-02  2.1215954E-03  0.0000000E+00
  1.4637935E+02  4.1176676E-02  1.2085340E-05  1.2875386E-02  2.1215954E-03  0.0000000E+00
  1.4637935E+02  4.1173164E-02  1.2282733E-05  1.2852790E-02  2.1215953E-03  0.0000000E+00
  1.4637935E+02  4.1169649E-02  1.2482085E-05  1.2830160E-02  2.1215953E-03  0.0000000E+00
  1.4637935E+02  4.1166144E-02  1.2682798E-05  1.2807563E-02  2.1215952E-03  0.0000000E+00
  1.4637935E+02  4.1162658E-02  1.2884262E-05  1.2785066E-02  2.1215951E-03  0.0000000E+00
  1.4637935E+02  4.1159170E-02  1.3087678E-05  1.2762535E-02  2.1215950E-03  0.0000000E+00
  1.4637935E+02  4.1155701E-02  1.3291825E-05  1.2740104E-02  2.1215950E-03  0.0000000E+00
  1.4637935E+02  4.1152231E-02  1.3497923E-05  1.2717638E-02  2.1215949E-03  0.0000000E+00
  1.4637935E+02  4.1148779E-02  1.3704731E-05  1.2695273E-02  2.1215948E-03  0.0000000E+00
  1.4637935E+02  4.1145325E-02  1.3913487E-05  1.2672873E-02  2.1215947E-03  0.0000000E+00
  1.4637935E+02  4.1141890E-02  1.4122935E-05  1.2650572E-02  2.1215947E-03  0.0000000E+00
  1.4637935E+02  4.1138453E-02  1.4334327E-05  1.2628238E-02  2.1215946E-03  0.0000000E+00
  1.4637935E+02  4.1135024E-02  1.4547031E-05  1.2605936E-02  2.1215945E-03  0.0000000E+00
  1.4637935E+02  4.1131613E-02  1.4760398E-05  1.2583733E-02  2.1215944E-03  0.0000000E+00
  1.4637935E+02  4.1128200E-02  1.4975705E-05  1.2561496E-02  2.1215943E-03  0.0000000E+00
  1.4637935E+02  4.1124806E-02  1.5191657E-05  1.2539357E-02  2.1215942E-03  0.0000000E+00
  1.4637935E+02  4.1121409E-02  1.5409545E-05  1.2517185E-02  2.1215941E-03  0.0000000E+00
  1.4637935E+02  4.1118030E-02  1.5628060E-05  1.2495111E-02  2.1215941E-03  0.0000000E+00
  1.4637935E+02  4.1114649E-02  1.5848508E-05  1.2473003E-02  2.1215940E-03  0.0000000E+00
  1.4637935E+02  4.1111285E-02  1.6069563E-05  1.2450994E-02  2.1215939E-03  0.0000000E+00
  1.4637935E+02  4.1107919E-02  1.6292549E-05  1.2428950E-02  2.1215938E-03  0.0000000E+00
  1.4637935E+02  4.1104560E-02  1.6516798E-05  1.2406939E-02  2.1215937E-03  0.0000000E+00
  1.4637935E+02  4.1101219E-02  1.6741627E-05  1.2385025E-02  2.1215935E-03  0.0000000E+00
  1.4637935E+02  4.1097875E-02  1.6968382E-05  1.2363078E-02  2.1215934E-03  0.0000000E+00
  1.4637935E+02  4.1094549E-02  1.7195699E-05  1.2341228E-02  2.1215933E-03  0.0000000E+00
  1.4637935E+02  4.1091220E-02  1.7424939E-05  1.2319344E-02  2.1215932E-03  0.0000000E+00
  1.4637935E+02  4.1087908E-02  1.7654722E-05  1.2297558E-02  2.1215931E-03  0.0000000E+00
  1.4637935E+02  4.1084592E-02  1.7886426E-05  1.2275737E-02  2.1215930E-03  0.0000000E+00
  1.4637935E+02  4.1081294E-02  1.8118655E-05  1.2254014E-02  2.1215929E-03  0.0000000E+00
  1.4637935E+02  4.1077993E-02  1.8352801E-05  1.2232257E-02  2.1215928E-03  0.0000000E+00
  1.4637935E+02  4.1074699E-02  1.8588163E-05  1.2210532E-02  2.1215926E-03  0.0000000E+00
  1.4637935E+02  4.1071421E-02  1.8824024E-05  1.2188903E-02  2.1215925E-03  0.0000000E+00
  1.4637935E+02  4.1068140E-02  1.9061797E-05  1.2167241E-02  2.1215924E-03  0.0000000E+00
  1.4637935E+02  4.1064876E-02  1.9300053E-05  1.2145675E-02  2.1215922E-03  0.0000000E+00
  1.4637935E+02  4.1061608E-02  1.9540217E-05  1.2124075E-02  2.1215921E-03  0.0000000E+00
  1.4637935E+02  4.1058356E-02  1.9780846E-05  1.2102572E-02  2.1215920E-03  0.0000000E+00
  1.4637935E+02  4.1055101E-02  2.0023380E-05  1.2081035E-02  2.1215918E-03  0.0000000E+00
  1.4637935E+02  4.1051862E-02  2.0266363E-05  1.2059593E-02  2.1215917E-03  0.0000000E+00
  1.4637935E+02  4.1048620E-02  2.0511247E-05  1.2038119E-02  2.1215916E-03  0.0000000E+00
  1.4637935E+02  4.1045384E-02  2.0757301E-05  1.2016675E-02  2.1215914E-03  0.0000000E+00
  1.4637935E+02  4.1042163E-02  2.1003777E-05  1.1995327E-02  2.1215913E-03  0.0000000E+00
  1.4637935E+02  4.1038938E-02  2.1252151E-05  1.1973946E-02  2.1215911E-03  0.0000000E+00
  1.4637935E+02  4.1035729E-02  2.1500930E-05  1.1952659E-02  2.1215909E-03  0.0000000E+00
  1.4637935E+02  4.1032517E-02  2.1751603E-05  1.1931340E-02  2.1215908E-03  0.0000000E+00
  1.4637935E+02  4.1029319E-02  2.2002665E-05  1.1910115E-02  2.1215906E-03  0.0000000E+00
  1.4637935E+02  4.1026118E-02  2.2255619E-05  1.1888857E-02  2.1215905E-03  0.0000000E+00
  1.4637935E+02  4.1022931E-02  2.2508944E-05  1.1867693E-02  2.1215903E-03  0.0000000E+00
  1.4637935E+02  4.1019741E-02  2.2764157E-05  1.1846496E-02  2.1215901E-03  0.0000000E+00
  1.4637935E+02  4.1016556E-02  2.3020495E-05  1.1825331E-02  2.1215900E-03  0.0000000E+00
  1.4637935E+02  4.1013386E-02  2.3277180E-05  1.1804259E-02  2.1215898E-03  0.0000000E+00
  1.4637935E+02  4.1010211E-02  2.3535749E-05  1.1783154E-02  2.1215896E-03  0.0000000E+00
  1.4637935E+02  4.1007051E-02  2.3794648E-05  1.1762143E-02  2.1215894E-03  0.0000000E+00
  1.4637935E+02  4.1003887E-02  2.4055427E-05  1.1741099E-02  2.1215892E-03  0.0000000E+00
  1.4637935E+02  4.1000737E-02  2.4316521E-05  1.1720148E-02  2.1215890E-03  0.0000000E+00
  1.4637935E+02  4.0997582E-02  2.4579493E-05  1.1699165E-02  2.1215889E-03  0.0000000E+00
  1.4637935E+02  4.0994442E-02  2.4842763E-05  1.1678275E-02  2.1215887E-03  0.0000000E+00
  1.4637935E+02  4.0991297E-02  2.5107907E-05  1.1657352E-02  2.1215885E-03  0.0000000E+00
  1.4637935E+02  4.0988156E-02  2.5374132E-05  1.1636460E-02  2.1215883E-03  0.0000000E+00
  1.4637935E+02  4.0985029E-02  2.5640631E-05  1.1615660E-02  2.1215880E-03  0.0000000E+00
  1.4637935E+02  4.0981898E-02  2.5908999E-05  1.1594828E-02  2.1215878E-03  0.0000000E+00
  1.4637935E+02  4.0978780E-02  2.6177626E-05  1.1574088E-02  2.1215876E-03  0.0000000E+00
  1.4637935E+02  4.0975657E-02  2.6448120E-05  1.1553316E-02  2.1215874E-03  0.0000000E+00
  1.4637935E+02  4.0972548E-02  2.6718856E-05  1.1532636E-02  2.1215872E-03  0.0000000E+00
  1.4637935E+02  4.0969433E-02  2.6991456E-05  1.1511923E-02  2.1215870E-03  0.0000000E+00
  1.4637935E+02  4.0966332E-02  2.7264283E-05  1.1491302E-02  2.1215867E-03  0.0000000E+00
  1.4637935E+02  4.0963225E-02  2.7538970E-05  1.1470650E-02  2.1215865E-03  0.0000000E+00
  1.4637935E+02  4.0960123E-02  2.7814695E-05  1.1450027E-02  2.1215863E-03  0.0000000E+00
  1.4637935E+02  4.0957033E-02  2.8090624E-05  1.1429495E-02  2.1215860E-03  0.0000000E+00
  1.4637935E+02  4.0953937E-02  2.8368410E-05  1.1408931E-02  2.1215858E-03  0.0000000E+00
  1.4637935E+02  4.0950855E-02  2.8646383E-05  1.1388458E-02  2.1215856E-03  0.0000000E+00
  1.4637935E+02  4.0947766E-02  2.8926209E-05  1.1367954E-02  2.1215853E-03  0.0000000E+00
  1.4637935E+02  4.0944691E-02  2.9206208E-05  1.1347540E-02  2.1215851E-03  0.0000000E+00
  1.4637935E+02  4.0941609E-02  2.9488056E-05  1.1327094E-02  2.1215848E-03  0.0000000E+00
  1.4637935E+02  4.0938540E-02  2.9770063E-05  1.1306739E-02  2.1215845E-03  0.0000000E+00
  1.4637935E+02  4.0935465E-02  3.0053916E-05  1.1286352E-02  2.1215843E-03  0.0000000E+00
  1.4637935E+02  4.0932393E-02  3.0338766E-05  1.1265994E-02  2.1215840E-03  0.0000000E+00
  1.4637935E+02  4.0929333E-02  3.0623752E-05  1.1245727E-02  2.1215837E-03  0.0000000E+00
  1.4637935E+02  4.0926266E-02  3.0910579E-05  1.1225427E-02  2.1215835E-03  0.0000000E+00
  1.4637935E+02  4.0923212E-02  3.1197527E-05  1.1205218E-02  2.1215832E-03  0.0000000E+00
  1.4637935E+02  4.0920151E-02  3.1486314E-05  1.1184977E-02  2.1215829E-03  0.0000000E+00
  1.4637935E+02  4.0917102E-02  3.1775207E-05  1.1164826E-02  2.1215826E-03  0.0000000E+00
  1.4637935E+02  4.0914046E-02  3.2065935E-05  1.1144643E-02  2.1215823E-03  0.0000000E+00
  1.4637935E+02  4.0911002E-02  3.2356755E-05  1.1124549E-02  2.1215820E-03  0.0000000E+00
  1.4637935E+02  4.0907951E-02  3.2649407E-05  1.1104424E-02  2.1215817E-03  0.0000000E+00
  1.4637935E+02  4.0904902E-02  3.2943016E-05  1.1084328E-02  2.1215814E-03  0.0000000E+00
  1.4637935E+02  4.0901865E-02  3.3236694E-05  1.1064321E-02  2.1215811E-03  0.0000000E+00
  1.4637935E+02  4.0898821E-02  3.3532200E-05  1.1044282E-02  2.1215808E-03  0.0000000E+00
  1.4637935E+02  4.0895787E-02  3.3827761E-05  1.1024332E-02  2.1215805E-03  0.0000000E+00
  1.4637935E+02  4.0892747E-02  3.4125148E-05  1.1004351E-02  2.1215801E-03  0.0000000E+00
  1.4637935E+02  4.0889717E-02  3.4422574E-05  1.0984458E-02  2.1215798E-03  0.0000000E+00
  1.4637935E+02  4.0886680E-02  3.4721823E-05  1.0964534E-02  2.1215795E-03  0.0000000E+00
  1.4637935E+02  4.0883654E-02  3.5021098E-05  1.0944698E-02  2.1215791E-03  0.0000000E+00
  1.4637935E+02  4.0880620E-02  3.5322192E-05  1.0924831E-02  2.1215788E-03  0.0000000E+00
  1.4637935E+02  4.0877587E-02  3.5624203E-05  1.0904993E-02  2.1215784E-03  0.0000000E+00
  1.4637935E+02  4.0874565E-02  3.5926219E-05  1.0885242E-02  2.1215781E-03  0.0000000E+00
  1.4637935E+02  4.0871535E-02  3.6230050E-05  1.0865460E-02  2.1215777E-03  0.0000000E+00
  1.4637935E+02  4.0868516E-02  3.6533872E-05  1.0845766E-02  2.1215774E-03  0.0000000E+00
  1.4637935E+02  4.0865488E-02  3.6839506E-05  1.0826041E-02  2.1215770E-03  0.0000000E+00
  1.4637935E+02  4.0862470E-02  3.7145116E-05  1.0806403E-02  2.1215766E-03  0.0000000E+00
  1.4637935E+02  4.0859445E-02  3.7452535E-05  1.0786734E-02  2.1215763E-03  0.0000000E+00
  1.4637935E+02  4.0856429E-02  3.7759917E-05  1.0767153E-02  2.1215759E-03  0.0000000E+00
  1.4637935E+02  4.0853405E-02  3.8069104E-05  1.0747540E-02  2.1215755E-03  0.0000000E+00
  1.4637935E+02  4.0850381E-02  3.8379171E-05  1.0727956E-02  2.1215751E-03  0.0000000E+00
  1.4637935E+02  4.0847367E-02  3.8689181E-05  1.0708458E-02  2.1215747E-03  0.0000000E+00
  1.4637935E+02  4.0844344E-02  3.9000991E-05  1.0688929E-02  2.1215743E-03  0.0000000E+00
  1.4637935E+02  4.0841331E-02  3.9312731E-05  1.0669487E-02  2.1215739E-03  0.0000000E+00
  1.4637935E+02  4.0838309E-02  3.9626268E-05  1.0650014E-02  2.1215735E-03  0.0000000E+00
  1.4637935E+02  4.0835296E-02  3.9939721E-05  1.0630627E-02  2.1215731E-03  0.0000000E+00
  1.4637935E+02  4.0832275E-02  4.0254969E-05  1.0611210E-02  2.1215726E-03  0.0000000E+00
  1.4637935E+02  4.0829262E-02  4.0570119E-05  1.0591879E-02  2.1215722E-03  0.0000000E+00
  1.4637935E+02  4.0826240E-02  4.0887061E-05  1.0572517E-02  2.1215718E-03  0.0000000E+00
  1.4637935E+02  4.0823218E-02  4.1204845E-05  1.0553183E-02  2.1215713E-03  0.0000000E+00
  1.4637935E+02  4.0820204E-02  4.1522512E-05  1.0533934E-02  2.1215709E-03  0.0000000E+00
  1.4637935E+02  4.0817182E-02  4.1841965E-05  1.0514655E-02  2.1215704E-03  0.0000000E+00
  1.4637935E+02  4.0814167E-02  4.2161289E-05  1.0495461E-02  2.1215700E-03  0.0000000E+00
  1.4637935E+02  4.0811143E-02  4.2482395E-05  1.0476237E-02  2.1215695E-03  0.0000000E+00
  1.4637935E+02  4.0808128E-02  4.2803359E-05  1.0457098E-02  2.1215691E-03  0.0000000E+00
  1.4637935E+02  4.0805103E-02  4.3126103E-05  1.0437929E-02  2.1215686E-03  0.0000000E+00
  1.4637935E+02  4.0802086E-02  4.3448691E-05  1.0418845E-02  2.1215681E-03  0.0000000E+00
  1.4637935E+02  4.0799058E-02  4.3773057E-05  1.0399730E-02  2.1215676E-03  0.0000000E+00
  1.4637935E+02  4.0796030E-02  4.4098228E-05  1.0380643E-02  2.1215671E-03  0.0000000E+00
  1.4637935E+02  4.0793010E-02  4.4423224E-05  1.0361640E-02  2.1215666E-03  0.0000000E+00
  1.4637935E+02  4.0789980E-02  4.4749993E-05  1.0342607E-02  2.1215661E-03  0.0000000E+00
  1.4637935E+02  4.0786957E-02  4.5076574E-05  1.0323658E-02  2.1215656E-03  0.0000000E+00
  1.4637935E+02  4.0783924E-02  4.5404925E-05  1.0304679E-02  2.1215651E-03  0.0000000E+00
  1.4637935E+02  4.0780898E-02  4.5733075E-05  1.0285784E-02  2.1215646E-03  0.0000000E+00
  1.4637935E+02  4.0777862E-02  4.6062991E-05  1.0266859E-02  2.1215641E-03  0.0000000E+00
  1.4637935E+02  4.0774833E-02  4.6392695E-05  1.0248018E-02  2.1215635E-03  0.0000000E+00
  1.4637935E+02  4.0771793E-02  4.6724162E-05  1.0229147E-02  2.1215630E-03  0.0000000E+00
  1.4637935E+02  4.0768752E-02  4.7056400E-05  1.0210303E-02  2.1215624E-03  0.0000000E+00
  1.4637935E+02  4.0765717E-02  4.7388406E-05  1.0191543E-02  2.1215619E-03  0.0000000E+00
  1.4637935E+02  4.0762671E-02  4.7722170E-05  1.0172752E-02  2.1215613E-03  0.0000000E+00
  1.4637935E+02  4.0759633E-02  4.8055691E-05  1.0154045E-02  2.1215608E-03  0.0000000E+00
  1.4637935E+02  4.0756583E-02  4.8390968E-05  1.0135308E-02  2.1215602E-03  0.0000000E+00
  1.4637935E+02  4.0753539E-02  4.8725988E-05  1.0116653E-02  2.1215596E-03  0.0000000E+00
  1.4637935E+02  4.0750485E-02  4.9062761E-05  1.0097970E-02  2.1215590E-03  0.0000000E+00
  1.4637935E+02  4.0747436E-02  4.9399266E-05  1.0079368E-02  2.1215584E-03  0.0000000E+00
  1.4637935E+02  4.0744376E-02  4.9737521E-05  1.0060738E-02  2.1215578E-03  0.0000000E+00
