          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  1.4637935E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1215973E-03  0.0000000E+00
  1.4637935E+02  3.5105546E-05 -1.4171208E-07  1.7672991E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  3.6797851E-05 -1.5549978E-07  1.8543248E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  3.8483676E-05 -1.6990441E-07  1.9411969E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.0164038E-05 -1.8493230E-07  2.0279679E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.1837936E-05 -2.0057212E-07  2.1145858E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.3506381E-05 -2.1683095E-07  2.2011029E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.5168377E-05 -2.3369672E-07  2.2874673E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.6824929E-05 -2.5117724E-07  2.3737311E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  4.8475543E-05 -2.6926521E-07  2.4598685E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  5.0119732E-05 -2.8795265E-07  2.5458539E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  5.1759962E-05 -3.0726606E-07  2.6318163E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  5.3389864E-05 -3.2712658E-07  2.7174215E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  5.5018742E-05 -3.4764549E-07  2.8031578E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  5.6636848E-05 -3.6869761E-07  2.8885123E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  5.8253908E-05 -3.9040707E-07  2.9739976E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  5.9860244E-05 -4.1264155E-07  3.0591021E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  6.1465510E-05 -4.3553230E-07  3.1443370E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  6.3064880E-05 -4.5901109E-07  3.2294468E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  6.4653598E-05 -4.8300270E-07  3.3141774E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  6.6241212E-05 -5.0764890E-07  3.3990379E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  6.7818222E-05 -5.3279979E-07  3.4835202E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  6.9394104E-05 -5.5860414E-07  3.5681320E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  7.0959430E-05 -5.8490511E-07  3.6523668E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  7.2523606E-05 -6.1185836E-07  3.7367306E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  7.4077272E-05 -6.3930018E-07  3.8207185E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  7.5629767E-05 -6.6739309E-07  3.9048350E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  7.7176421E-05 -6.9605322E-07  3.9888280E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  7.8712636E-05 -7.2518991E-07  4.0724466E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  8.0247646E-05 -7.5497585E-07  4.1561934E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  8.1772265E-05 -7.8523037E-07  4.2395668E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  8.3295655E-05 -8.1613290E-07  4.3230679E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  8.4808701E-05 -8.4749607E-07  4.4061969E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  8.6320497E-05 -8.7950597E-07  4.4894532E-04  2.1215972E-03  0.0000000E+00
  1.4637935E+02  8.7821995E-05 -9.1196861E-07  4.5723383E-04  2.1215971E-03  0.0000000E+00
  1.4637935E+02  8.9322221E-05 -9.4507666E-07  4.6553503E-04  2.1215971E-03  0.0000000E+00
  1.4637935E+02  9.0816663E-05 -9.7873117E-07  4.7382403E-04  2.1215971E-03  0.0000000E+00
  1.4637935E+02  9.2300878E-05 -1.0128266E-06  4.8207608E-04  2.1215971E-03  0.0000000E+00
  1.4637935E+02  9.3783787E-05 -1.0475655E-06  4.9034076E-04  2.1215971E-03  0.0000000E+00
  1.4637935E+02  9.5256516E-05 -1.0827375E-06  4.9856860E-04  2.1215971E-03  0.0000000E+00
  1.4637935E+02  9.6727917E-05 -1.1185515E-06  5.0680903E-04  2.1215971E-03  0.0000000E+00
  1.4637935E+02  9.8189186E-05 -1.1547909E-06  5.1501272E-04  2.1215971E-03  0.0000000E+00
  1.4637935E+02  9.9649104E-05 -1.1916710E-06  5.2322897E-04  2.1215971E-03  0.0000000E+00
  1.4637935E+02  1.0109894E-04 -1.2289686E-06  5.3140858E-04  2.1215971E-03  0.0000000E+00
  1.4637935E+02  1.0254740E-04 -1.2669055E-06  5.3960071E-04  2.1215971E-03  0.0000000E+00
  1.4637935E+02  1.0399013E-04 -1.3053682E-06  5.4778079E-04  2.1215970E-03  0.0000000E+00
  1.4637935E+02  1.0542284E-04 -1.3442369E-06  5.5592439E-04  2.1215970E-03  0.0000000E+00
  1.4637935E+02  1.0685416E-04 -1.3837427E-06  5.6408045E-04  2.1215970E-03  0.0000000E+00
  1.4637935E+02  1.0827550E-04 -1.4236469E-06  5.7220015E-04  2.1215970E-03  0.0000000E+00
  1.4637935E+02  1.0969541E-04 -1.4641867E-06  5.8033226E-04  2.1215970E-03  0.0000000E+00
  1.4637935E+02  1.1110540E-04 -1.5051172E-06  5.8842812E-04  2.1215970E-03  0.0000000E+00
  1.4637935E+02  1.1251395E-04 -1.5466819E-06  5.9653635E-04  2.1215970E-03  0.0000000E+00
  1.4637935E+02  1.1391261E-04 -1.5886296E-06  6.0460843E-04  2.1215970E-03  0.0000000E+00
  1.4637935E+02  1.1530981E-04 -1.6312101E-06  6.1269285E-04  2.1215969E-03  0.0000000E+00
  1.4637935E+02  1.1670134E-04 -1.6742959E-06  6.2076537E-04  2.1215969E-03  0.0000000E+00
  1.4637935E+02  1.1808305E-04 -1.7177533E-06  6.2880189E-04  2.1215969E-03  0.0000000E+00
  1.4637935E+02  1.1946327E-04 -1.7618412E-06  6.3685070E-04  2.1215969E-03  0.0000000E+00
  1.4637935E+02  1.2083372E-04 -1.8062933E-06  6.4486361E-04  2.1215969E-03  0.0000000E+00
  1.4637935E+02  1.2220265E-04 -1.8513742E-06  6.5288877E-04  2.1215969E-03  0.0000000E+00
  1.4637935E+02  1.2356187E-04 -1.8968119E-06  6.6087814E-04  2.1215968E-03  0.0000000E+00
  1.4637935E+02  1.2491954E-04 -1.9428769E-06  6.6887972E-04  2.1215968E-03  0.0000000E+00
  1.4637935E+02  1.2626754E-04 -1.9892912E-06  6.7684562E-04  2.1215968E-03  0.0000000E+00
  1.4637935E+02  1.2761398E-04 -2.0363312E-06  6.8482368E-04  2.1215968E-03  0.0000000E+00
  1.4637935E+02  1.2895480E-04 -2.0838561E-06  6.9279000E-04  2.1215967E-03  0.0000000E+00
  1.4637935E+02  1.3028602E-04 -2.1317191E-06  7.0072078E-04  2.1215967E-03  0.0000000E+00
  1.4637935E+02  1.3161564E-04 -2.1802055E-06  7.0866369E-04  2.1215967E-03  0.0000000E+00
  1.4637935E+02  1.3293571E-04 -2.2290227E-06  7.1657116E-04  2.1215967E-03  0.0000000E+00
  1.4637935E+02  1.3425416E-04 -2.2784615E-06  7.2449072E-04  2.1215966E-03  0.0000000E+00
  1.4637935E+02  1.3556310E-04 -2.3282239E-06  7.3237495E-04  2.1215966E-03  0.0000000E+00
  1.4637935E+02  1.3687040E-04 -2.3786063E-06  7.4027122E-04  2.1215966E-03  0.0000000E+00
  1.4637935E+02  1.3816823E-04 -2.4293049E-06  7.4813227E-04  2.1215966E-03  0.0000000E+00
  1.4637935E+02  1.3946441E-04 -2.4806219E-06  7.5600533E-04  2.1215965E-03  0.0000000E+00
  1.4637935E+02  1.4075502E-04 -2.5324035E-06  7.6386678E-04  2.1215965E-03  0.0000000E+00
  1.4637935E+02  1.4203624E-04 -2.5844905E-06  7.7169317E-04  2.1215965E-03  0.0000000E+00
  1.4637935E+02  1.4331577E-04 -2.6371933E-06  7.7953151E-04  2.1215964E-03  0.0000000E+00
  1.4637935E+02  1.4458595E-04 -2.6901942E-06  7.8733488E-04  2.1215964E-03  0.0000000E+00
  1.4637935E+02  1.4585442E-04 -2.7438093E-06  7.9515017E-04  2.1215964E-03  0.0000000E+00
  1.4637935E+02  1.4711358E-04 -2.7977154E-06  8.0293059E-04  2.1215963E-03  0.0000000E+00
  1.4637935E+02  1.4837101E-04 -2.8522339E-06  8.1072289E-04  2.1215963E-03  0.0000000E+00
  1.4637935E+02  1.4961918E-04 -2.9070363E-06  8.1848043E-04  2.1215962E-03  0.0000000E+00
  1.4637935E+02  1.5086560E-04 -2.9624494E-06  8.2624981E-04  2.1215962E-03  0.0000000E+00
  1.4637935E+02  1.5210651E-04 -3.0183071E-06  8.3400774E-04  2.1215962E-03  0.0000000E+00
  1.4637935E+02  1.5333823E-04 -3.0744380E-06  8.4173105E-04  2.1215961E-03  0.0000000E+00
  1.4637935E+02  1.5456817E-04 -3.1311770E-06  8.4946616E-04  2.1215961E-03  0.0000000E+00
  1.4637935E+02  1.5578896E-04 -3.1881822E-06  8.5716675E-04  2.1215960E-03  0.0000000E+00
  1.4637935E+02  1.5700794E-04 -3.2457936E-06  8.6487910E-04  2.1215960E-03  0.0000000E+00
  1.4637935E+02  1.5821783E-04 -3.3036643E-06  8.7255703E-04  2.1215959E-03  0.0000000E+00
  1.4637935E+02  1.5942588E-04 -3.3621395E-06  8.8024669E-04  2.1215959E-03  0.0000000E+00
  1.4637935E+02  1.6062489E-04 -3.4208669E-06  8.8790203E-04  2.1215958E-03  0.0000000E+00
  1.4637935E+02  1.6182204E-04 -3.4801971E-06  8.9556906E-04  2.1215958E-03  0.0000000E+00
  1.4637935E+02  1.6301375E-04 -3.5399520E-06  9.0322478E-04  2.1215957E-03  0.0000000E+00
  1.4637935E+02  1.6419647E-04 -3.5999488E-06  9.1084633E-04  2.1215957E-03  0.0000000E+00
  1.4637935E+02  1.6537731E-04 -3.6605456E-06  9.1847952E-04  2.1215956E-03  0.0000000E+00
  1.4637935E+02  1.6654921E-04 -3.7213774E-06  9.2607865E-04  2.1215956E-03  0.0000000E+00
  1.4637935E+02  1.6771921E-04 -3.7828074E-06  9.3368937E-04  2.1215955E-03  0.0000000E+00
  1.4637935E+02  1.6888031E-04 -3.8444655E-06  9.4126613E-04  2.1215954E-03  0.0000000E+00
  1.4637935E+02  1.7003949E-04 -3.9067199E-06  9.4885445E-04  2.1215954E-03  0.0000000E+00
  1.4637935E+02  1.7118983E-04 -3.9691956E-06  9.5640891E-04  2.1215953E-03  0.0000000E+00
  1.4637935E+02  1.7233822E-04 -4.0322658E-06  9.6397489E-04  2.1215953E-03  0.0000000E+00
  1.4637935E+02  1.7348122E-04 -4.0957413E-06  9.7152971E-04  2.1215952E-03  0.0000000E+00
  1.4637935E+02  1.7461543E-04 -4.1594280E-06  9.7905082E-04  2.1215951E-03  0.0000000E+00
  1.4637935E+02  1.7574767E-04 -4.2237064E-06  9.8658340E-04  2.1215950E-03  0.0000000E+00
  1.4637935E+02  1.7687118E-04 -4.2881892E-06  9.9408236E-04  2.1215950E-03  0.0000000E+00
  1.4637935E+02  1.7799269E-04 -4.3532618E-06  1.0015928E-03  2.1215949E-03  0.0000000E+00
  1.4637935E+02  1.7910551E-04 -4.4185323E-06  1.0090696E-03  2.1215948E-03  0.0000000E+00
  1.4637935E+02  1.8021632E-04 -4.4843906E-06  1.0165579E-03  2.1215947E-03  0.0000000E+00
  1.4637935E+02  1.8131847E-04 -4.5504402E-06  1.0240128E-03  2.1215947E-03  0.0000000E+00
  1.4637935E+02  1.8241860E-04 -4.6170757E-06  1.0314790E-03  2.1215946E-03  0.0000000E+00
  1.4637935E+02  1.8351339E-04 -4.6840971E-06  1.0389343E-03  2.1215945E-03  0.0000000E+00
  1.4637935E+02  1.8459959E-04 -4.7512999E-06  1.0463562E-03  2.1215944E-03  0.0000000E+00
  1.4637935E+02  1.8568374E-04 -4.8190857E-06  1.0537895E-03  2.1215943E-03  0.0000000E+00
  1.4637935E+02  1.8675934E-04 -4.8870464E-06  1.0611896E-03  2.1215942E-03  0.0000000E+00
  1.4637935E+02  1.8783286E-04 -4.9555881E-06  1.0686009E-03  2.1215941E-03  0.0000000E+00
  1.4637935E+02  1.8889789E-04 -5.0242983E-06  1.0759792E-03  2.1215941E-03  0.0000000E+00
  1.4637935E+02  1.8996081E-04 -5.0935874E-06  1.0833688E-03  2.1215940E-03  0.0000000E+00
  1.4637935E+02  1.9101529E-04 -5.1630386E-06  1.0907253E-03  2.1215939E-03  0.0000000E+00
  1.4637935E+02  1.9206765E-04 -5.2330668E-06  1.0980931E-03  2.1215938E-03  0.0000000E+00
  1.4637935E+02  1.9311472E-04 -5.3034619E-06  1.1054500E-03  2.1215937E-03  0.0000000E+00
  1.4637935E+02  1.9415340E-04 -5.3740094E-06  1.1127741E-03  2.1215935E-03  0.0000000E+00
  1.4637935E+02  1.9518994E-04 -5.4451310E-06  1.1201093E-03  2.1215934E-03  0.0000000E+00
  1.4637935E+02  1.9621813E-04 -5.5163986E-06  1.1274118E-03  2.1215933E-03  0.0000000E+00
  1.4637935E+02  1.9724416E-04 -5.5882383E-06  1.1347255E-03  2.1215932E-03  0.0000000E+00
  1.4637935E+02  1.9826189E-04 -5.6602177E-06  1.1420065E-03  2.1215931E-03  0.0000000E+00
  1.4637935E+02  1.9927743E-04 -5.7327671E-06  1.1492985E-03  2.1215930E-03  0.0000000E+00
  1.4637935E+02  2.0028472E-04 -5.8054501E-06  1.1565581E-03  2.1215929E-03  0.0000000E+00
  1.4637935E+02  2.0128980E-04 -5.8787010E-06  1.1638287E-03  2.1215928E-03  0.0000000E+00
  1.4637935E+02  2.0228965E-04 -5.9523000E-06  1.1710885E-03  2.1215926E-03  0.0000000E+00
  1.4637935E+02  2.0328131E-04 -6.0260232E-06  1.1783160E-03  2.1215925E-03  0.0000000E+00
  1.4637935E+02  2.0427073E-04 -6.1003113E-06  1.1855545E-03  2.1215924E-03  0.0000000E+00
  1.4637935E+02  2.0525201E-04 -6.1747175E-06  1.1927607E-03  2.1215922E-03  0.0000000E+00
  1.4637935E+02  2.0623104E-04 -6.2496864E-06  1.1999778E-03  2.1215921E-03  0.0000000E+00
  1.4637935E+02  2.0720196E-04 -6.3247673E-06  1.2071628E-03  2.1215920E-03  0.0000000E+00
  1.4637935E+02  2.0817061E-04 -6.4004089E-06  1.2143586E-03  2.1215918E-03  0.0000000E+00
  1.4637935E+02  2.0913119E-04 -6.4761563E-06  1.2215224E-03  2.1215917E-03  0.0000000E+00
  1.4637935E+02  2.1008949E-04 -6.5524624E-06  1.2286971E-03  2.1215916E-03  0.0000000E+00
  1.4637935E+02  2.1104261E-04 -6.6290981E-06  1.2358612E-03  2.1215914E-03  0.0000000E+00
  1.4637935E+02  2.1198773E-04 -6.7058306E-06  1.2429933E-03  2.1215913E-03  0.0000000E+00
  1.4637935E+02  2.1293054E-04 -6.7831187E-06  1.2501363E-03  2.1215911E-03  0.0000000E+00
  1.4637935E+02  2.1386539E-04 -6.8604974E-06  1.2572474E-03  2.1215909E-03  0.0000000E+00
  1.4637935E+02  2.1479790E-04 -6.9384297E-06  1.2643694E-03  2.1215908E-03  0.0000000E+00
  1.4637935E+02  2.1572250E-04 -7.0164467E-06  1.2714595E-03  2.1215906E-03  0.0000000E+00
  1.4637935E+02  2.1664475E-04 -7.0950150E-06  1.2785605E-03  2.1215905E-03  0.0000000E+00
  1.4637935E+02  2.1755913E-04 -7.1736622E-06  1.2856297E-03  2.1215903E-03  0.0000000E+00
  1.4637935E+02  2.1847113E-04 -7.2528587E-06  1.2927097E-03  2.1215901E-03  0.0000000E+00
  1.4637935E+02  2.1937801E-04 -7.3323666E-06  1.2997793E-03  2.1215900E-03  0.0000000E+00
  1.4637935E+02  2.2027709E-04 -7.4119446E-06  1.3068173E-03  2.1215898E-03  0.0000000E+00
  1.4637935E+02  2.2117376E-04 -7.4920686E-06  1.3138661E-03  2.1215896E-03  0.0000000E+00
  1.4637935E+02  2.2206268E-04 -7.5722569E-06  1.3208834E-03  2.1215894E-03  0.0000000E+00
  1.4637935E+02  2.2294917E-04 -7.6529890E-06  1.3279113E-03  2.1215892E-03  0.0000000E+00
  1.4637935E+02  2.2382794E-04 -7.7337796E-06  1.3349079E-03  2.1215890E-03  0.0000000E+00
  1.4637935E+02  2.2470427E-04 -7.8151119E-06  1.3419152E-03  2.1215889E-03  0.0000000E+00
  1.4637935E+02  2.2557292E-04 -7.8964970E-06  1.3488912E-03  2.1215887E-03  0.0000000E+00
  1.4637935E+02  2.2643912E-04 -7.9784217E-06  1.3558778E-03  2.1215885E-03  0.0000000E+00
  1.4637935E+02  2.2730025E-04 -8.0606399E-06  1.3628541E-03  2.1215883E-03  0.0000000E+00
  1.4637935E+02  2.2815377E-04 -8.1429024E-06  1.3697993E-03  2.1215880E-03  0.0000000E+00
  1.4637935E+02  2.2900480E-04 -8.2257012E-06  1.3767550E-03  2.1215878E-03  0.0000000E+00
  1.4637935E+02  2.2984826E-04 -8.3085385E-06  1.3836797E-03  2.1215876E-03  0.0000000E+00
  1.4637935E+02  2.3068922E-04 -8.3919100E-06  1.3906149E-03  2.1215874E-03  0.0000000E+00
  1.4637935E+02  2.3152265E-04 -8.4753144E-06  1.3975192E-03  2.1215872E-03  0.0000000E+00
  1.4637935E+02  2.3235355E-04 -8.5592508E-06  1.4044340E-03  2.1215870E-03  0.0000000E+00
  1.4637935E+02  2.3317697E-04 -8.6432146E-06  1.4113180E-03  2.1215867E-03  0.0000000E+00
  1.4637935E+02  2.3399785E-04 -8.7277081E-06  1.4182124E-03  2.1215865E-03  0.0000000E+00
  1.4637935E+02  2.3481371E-04 -8.8124777E-06  1.4250967E-03  2.1215863E-03  0.0000000E+00
  1.4637935E+02  2.3562215E-04 -8.8972664E-06  1.4319502E-03  2.1215860E-03  0.0000000E+00
  1.4637935E+02  2.3642803E-04 -8.9825816E-06  1.4388141E-03  2.1215858E-03  0.0000000E+00
  1.4637935E+02  2.3722652E-04 -9.0679104E-06  1.4456475E-03  2.1215856E-03  0.0000000E+00
  1.4637935E+02  2.3802243E-04 -9.1537634E-06  1.4524912E-03  2.1215853E-03  0.0000000E+00
  1.4637935E+02  2.3881099E-04 -9.2396247E-06  1.4593044E-03  2.1215851E-03  0.0000000E+00
  1.4637935E+02  2.3959696E-04 -9.3260080E-06  1.4661280E-03  2.1215848E-03  0.0000000E+00
  1.4637935E+02  2.4037562E-04 -9.4123942E-06  1.4729211E-03  2.1215845E-03  0.0000000E+00
  1.4637935E+02  2.4115167E-04 -9.4993001E-06  1.4797246E-03  2.1215843E-03  0.0000000E+00
  1.4637935E+02  2.4192275E-04 -9.5864649E-06  1.4865180E-03  2.1215840E-03  0.0000000E+00
  1.4637935E+02  2.4268660E-04 -9.6736245E-06  1.4932811E-03  2.1215837E-03  0.0000000E+00
  1.4637935E+02  2.4344780E-04 -9.7613005E-06  1.5000545E-03  2.1215835E-03  0.0000000E+00
  1.4637935E+02  2.4420181E-04 -9.8489661E-06  1.5067977E-03  2.1215832E-03  0.0000000E+00
  1.4637935E+02  2.4495315E-04 -9.9371459E-06  1.5135511E-03  2.1215829E-03  0.0000000E+00
  1.4637935E+02  2.4569734E-04 -1.0025310E-05  1.5202744E-03  2.1215826E-03  0.0000000E+00
  1.4637935E+02  2.4643884E-04 -1.0113986E-05  1.5270080E-03  2.1215823E-03  0.0000000E+00
  1.4637935E+02  2.4717323E-04 -1.0202641E-05  1.5337115E-03  2.1215820E-03  0.0000000E+00
  1.4637935E+02  2.4790493E-04 -1.0291806E-05  1.5404252E-03  2.1215817E-03  0.0000000E+00
  1.4637935E+02  2.4863171E-04 -1.0381213E-05  1.5471290E-03  2.1215814E-03  0.0000000E+00
  1.4637935E+02  2.4935145E-04 -1.0470591E-05  1.5538029E-03  2.1215811E-03  0.0000000E+00
  1.4637935E+02  2.5006846E-04 -1.0560475E-05  1.5604869E-03  2.1215808E-03  0.0000000E+00
  1.4637935E+02  2.5077846E-04 -1.0650326E-05  1.5671411E-03  2.1215805E-03  0.0000000E+00
  1.4637935E+02  2.5148572E-04 -1.0740680E-05  1.5738055E-03  2.1215801E-03  0.0000000E+00
  1.4637935E+02  2.5218600E-04 -1.0830996E-05  1.5804401E-03  2.1215798E-03  0.0000000E+00
  1.4637935E+02  2.5288353E-04 -1.0921813E-05  1.5870849E-03  2.1215795E-03  0.0000000E+00
  1.4637935E+02  2.5357413E-04 -1.1012587E-05  1.5936999E-03  2.1215791E-03  0.0000000E+00
  1.4637935E+02  2.5426195E-04 -1.1103860E-05  1.6003251E-03  2.1215788E-03  0.0000000E+00
  1.4637935E+02  2.5494492E-04 -1.1195358E-05  1.6069405E-03  2.1215784E-03  0.0000000E+00
  1.4637935E+02  2.5562102E-04 -1.1286805E-05  1.6135263E-03  2.1215781E-03  0.0000000E+00
  1.4637935E+02  2.5629432E-04 -1.1378748E-05  1.6201222E-03  2.1215777E-03  0.0000000E+00
  1.4637935E+02  2.5696079E-04 -1.1470635E-05  1.6266887E-03  2.1215774E-03  0.0000000E+00
  1.4637935E+02  2.5762444E-04 -1.1563015E-05  1.6332651E-03  2.1215770E-03  0.0000000E+00
  1.4637935E+02  2.5828130E-04 -1.1655335E-05  1.6398123E-03  2.1215766E-03  0.0000000E+00
  1.4637935E+02  2.5893533E-04 -1.1748145E-05  1.6463694E-03  2.1215763E-03  0.0000000E+00
  1.4637935E+02  2.5958261E-04 -1.1840890E-05  1.6528972E-03  2.1215759E-03  0.0000000E+00
  1.4637935E+02  2.6022704E-04 -1.1934123E-05  1.6594350E-03  2.1215755E-03  0.0000000E+00
  1.4637935E+02  2.6086667E-04 -1.2027566E-05  1.6659631E-03  2.1215751E-03  0.0000000E+00
  1.4637935E+02  2.6149961E-04 -1.2120936E-05  1.6724621E-03  2.1215747E-03  0.0000000E+00
  1.4637935E+02  2.6212967E-04 -1.2214791E-05  1.6789710E-03  2.1215743E-03  0.0000000E+00
  1.4637935E+02  2.6275309E-04 -1.2308568E-05  1.6854509E-03  2.1215739E-03  0.0000000E+00
  1.4637935E+02  2.6337361E-04 -1.2402828E-05  1.6919407E-03  2.1215735E-03  0.0000000E+00
  1.4637935E+02  2.6398753E-04 -1.2497006E-05  1.6984015E-03  2.1215731E-03  0.0000000E+00
  1.4637935E+02  2.6459853E-04 -1.2591664E-05  1.7048721E-03  2.1215726E-03  0.0000000E+00
  1.4637935E+02  2.6520297E-04 -1.2686235E-05  1.7113139E-03  2.1215722E-03  0.0000000E+00
  1.4637935E+02  2.6580448E-04 -1.2781285E-05  1.7177655E-03  2.1215718E-03  0.0000000E+00
  1.4637935E+02  2.6640124E-04 -1.2876528E-05  1.7242075E-03  2.1215713E-03  0.0000000E+00
  1.4637935E+02  2.6699150E-04 -1.2971676E-05  1.7306209E-03  2.1215709E-03  0.0000000E+00
  1.4637935E+02  2.6757880E-04 -1.3067300E-05  1.7370440E-03  2.1215704E-03  0.0000000E+00
  1.4637935E+02  2.6815964E-04 -1.3162824E-05  1.7434384E-03  2.1215700E-03  0.0000000E+00
  1.4637935E+02  2.6873751E-04 -1.3258821E-05  1.7498426E-03  2.1215695E-03  0.0000000E+00
  1.4637935E+02  2.6930895E-04 -1.3354715E-05  1.7562183E-03  2.1215691E-03  0.0000000E+00
  1.4637935E+02  2.6987740E-04 -1.3451079E-05  1.7626036E-03  2.1215686E-03  0.0000000E+00
  1.4637935E+02  2.7043947E-04 -1.3547335E-05  1.7689605E-03  2.1215681E-03  0.0000000E+00
  1.4637935E+02  2.7099853E-04 -1.3644059E-05  1.7753271E-03  2.1215676E-03  0.0000000E+00
  1.4637935E+02  2.7155290E-04 -1.3740961E-05  1.7816842E-03  2.1215671E-03  0.0000000E+00
  1.4637935E+02  2.7210094E-04 -1.3837748E-05  1.7880130E-03  2.1215666E-03  0.0000000E+00
  1.4637935E+02  2.7264596E-04 -1.3934999E-05  1.7943515E-03  2.1215661E-03  0.0000000E+00
  1.4637935E+02  2.7318469E-04 -1.4032131E-05  1.8006617E-03  2.1215656E-03  0.0000000E+00
  1.4637935E+02  2.7372037E-04 -1.4129725E-05  1.8069815E-03  2.1215651E-03  0.0000000E+00
  1.4637935E+02  2.7424980E-04 -1.4227196E-05  1.8132731E-03  2.1215646E-03  0.0000000E+00
  1.4637935E+02  2.7477618E-04 -1.4325127E-05  1.8195744E-03  2.1215641E-03  0.0000000E+00
  1.4637935E+02  2.7529634E-04 -1.4422929E-05  1.8258475E-03  2.1215635E-03  0.0000000E+00
  1.4637935E+02  2.7581343E-04 -1.4521189E-05  1.8321302E-03  2.1215630E-03  0.0000000E+00
  1.4637935E+02  2.7632588E-04 -1.4619611E-05  1.8384036E-03  2.1215624E-03  0.0000000E+00
  1.4637935E+02  2.7683218E-04 -1.4717899E-05  1.8446490E-03  2.1215619E-03  0.0000000E+00
  1.4637935E+02  2.7733537E-04 -1.4816641E-05  1.8509040E-03  2.1215613E-03  0.0000000E+00
