          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  1.4637935E+02  5.4801648E-07 -5.8676640E-12  1.6041084E-12  2.1215971E-03  0.0000000E+00
  1.4637935E+02  5.7806195E-07 -5.6514611E-12  1.6886359E-12  2.1215971E-03  0.0000000E+00
  1.4637935E+02  6.0909378E-07 -5.4311193E-12  1.7759697E-12  2.1215971E-03  0.0000000E+00
  1.4637935E+02  6.4131767E-07 -5.2055684E-12  1.8666925E-12  2.1215971E-03  0.0000000E+00
  1.4637935E+02  6.7455988E-07 -4.9764064E-12  1.9603188E-12  2.1215971E-03  0.0000000E+00
  1.4637935E+02  7.0903938E-07 -4.7425007E-12  2.0574691E-12  2.1215971E-03  0.0000000E+00
  1.4637935E+02  7.4456897E-07 -4.5054899E-12  2.1576197E-12  2.1215971E-03  0.0000000E+00
  1.4637935E+02  7.8138139E-07 -4.2641850E-12  2.2614302E-12  2.1215971E-03  0.0000000E+00
  1.4637935E+02  8.1939108E-07 -4.0195223E-12  2.3686635E-12  2.1215970E-03  0.0000000E+00
  1.4637935E+02  8.5849819E-07 -3.7724742E-12  2.4790412E-12  2.1215970E-03  0.0000000E+00
  1.4637935E+02  8.9895698E-07 -3.5217777E-12  2.5932848E-12  2.1215970E-03  0.0000000E+00
  1.4637935E+02  9.4054450E-07 -3.2691494E-12  2.7107683E-12  2.1215970E-03  0.0000000E+00
  1.4637935E+02  9.8352992E-07 -3.0132841E-12  2.8322559E-12  2.1215970E-03  0.0000000E+00
  1.4637935E+02  1.0276752E-06 -2.7559209E-12  2.9570786E-12  2.1215970E-03  0.0000000E+00
  1.4637935E+02  1.0732649E-06 -2.4957175E-12  3.0860447E-12  2.1215970E-03  0.0000000E+00
  1.4637935E+02  1.1200454E-06 -2.2344305E-12  3.2184403E-12  2.1215970E-03  0.0000000E+00
  1.4637935E+02  1.1683171E-06 -1.9706856E-12  3.3551195E-12  2.1215969E-03  0.0000000E+00
  1.4637935E+02  1.2179610E-06 -1.7054564E-12  3.4957494E-12  2.1215969E-03  0.0000000E+00
  1.4637935E+02  1.2688418E-06 -1.4397301E-12  3.6399500E-12  2.1215969E-03  0.0000000E+00
  1.4637935E+02  1.3212846E-06 -1.1720935E-12  3.7886463E-12  2.1215969E-03  0.0000000E+00
  1.4637935E+02  1.3749947E-06 -9.0432755E-13  3.9410067E-12  2.1215969E-03  0.0000000E+00
  1.4637935E+02  1.4303143E-06 -6.3499922E-13  4.0980054E-12  2.1215969E-03  0.0000000E+00
  1.4637935E+02  1.4869316E-06 -3.6589175E-13  4.2587611E-12  2.1215968E-03  0.0000000E+00
  1.4637935E+02  1.5452060E-06 -9.5556311E-14  4.4242986E-12  2.1215968E-03  0.0000000E+00
  1.4637935E+02  1.6048082E-06  1.7422533E-13  4.5936857E-12  2.1215968E-03  0.0000000E+00
  1.4637935E+02  1.6661157E-06  4.4491354E-13  4.7679992E-12  2.1215968E-03  0.0000000E+00
  1.4637935E+02  1.7289714E-06  7.1554181E-13  4.9467963E-12  2.1215967E-03  0.0000000E+00
  1.4637935E+02  1.7931997E-06  9.8514795E-13  5.1295811E-12  2.1215967E-03  0.0000000E+00
  1.4637935E+02  1.8592059E-06  1.2552022E-12  5.3175108E-12  2.1215967E-03  0.0000000E+00
  1.4637935E+02  1.9266144E-06  1.5239424E-12  5.5095196E-12  2.1215967E-03  0.0000000E+00
  1.4637935E+02  1.9958495E-06  1.7928406E-12  5.7068203E-12  2.1215966E-03  0.0000000E+00
  1.4637935E+02  2.0665163E-06  2.0601487E-12  5.9082909E-12  2.1215966E-03  0.0000000E+00
  1.4637935E+02  2.1390588E-06  2.3273369E-12  6.1152014E-12  2.1215966E-03  0.0000000E+00
  1.4637935E+02  2.2130622E-06  2.5926738E-12  6.3263724E-12  2.1215966E-03  0.0000000E+00
  1.4637935E+02  2.2889907E-06  2.8576246E-12  6.5431322E-12  2.1215965E-03  0.0000000E+00
  1.4637935E+02  2.3666443E-06  3.1212653E-12  6.7649142E-12  2.1215965E-03  0.0000000E+00
  1.4637935E+02  2.4458023E-06  3.3826907E-12  6.9910916E-12  2.1215965E-03  0.0000000E+00
  1.4637935E+02  2.5269600E-06  3.6433520E-12  7.2230833E-12  2.1215964E-03  0.0000000E+00
  1.4637935E+02  2.6096509E-06  3.9015731E-12  7.4595599E-12  2.1215964E-03  0.0000000E+00
  1.4637935E+02  2.6943915E-06  4.1587924E-12  7.7020021E-12  2.1215964E-03  0.0000000E+00
  1.4637935E+02  2.7806939E-06  4.4133604E-12  7.9490183E-12  2.1215963E-03  0.0000000E+00
  1.4637935E+02  2.8690962E-06  4.6666994E-12  8.2021525E-12  2.1215963E-03  0.0000000E+00
  1.4637935E+02  2.9590888E-06  4.9171895E-12  8.4599493E-12  2.1215962E-03  0.0000000E+00
  1.4637935E+02  3.0512319E-06  5.1662343E-12  8.7240176E-12  2.1215962E-03  0.0000000E+00
  1.4637935E+02  3.1452779E-06  5.4129804E-12  8.9936522E-12  2.1215962E-03  0.0000000E+00
  1.4637935E+02  3.2409564E-06  5.6566047E-12  9.2680815E-12  2.1215961E-03  0.0000000E+00
  1.4637935E+02  3.3388618E-06  5.8984785E-12  9.5490146E-12  2.1215961E-03  0.0000000E+00
  1.4637935E+02  3.4384278E-06  6.1370644E-12  9.8348298E-12  2.1215960E-03  0.0000000E+00
  1.4637935E+02  3.5402719E-06  6.3737088E-12  1.0127305E-11  2.1215960E-03  0.0000000E+00
  1.4637935E+02  3.6438042E-06  6.6069112E-12  1.0424749E-11  2.1215959E-03  0.0000000E+00
  1.4637935E+02  3.7496664E-06  6.8379909E-12  1.0729010E-11  2.1215959E-03  0.0000000E+00
  1.4637935E+02  3.8572442E-06  7.0654860E-12  1.1038327E-11  2.1215958E-03  0.0000000E+00
  1.4637935E+02  3.9672038E-06  7.2906869E-12  1.1354619E-11  2.1215958E-03  0.0000000E+00
  1.4637935E+02  4.0792449E-06  7.5128324E-12  1.1677028E-11  2.1215957E-03  0.0000000E+00
  1.4637935E+02  4.1930427E-06  7.7312003E-12  1.2004621E-11  2.1215957E-03  0.0000000E+00
  1.4637935E+02  4.3093005E-06  7.9470337E-12  1.2339429E-11  2.1215956E-03  0.0000000E+00
  1.4637935E+02  4.4273420E-06  8.1589745E-12  1.2679508E-11  2.1215956E-03  0.0000000E+00
  1.4637935E+02  4.5478960E-06  8.3682321E-12  1.3026962E-11  2.1215955E-03  0.0000000E+00
  1.4637935E+02  4.6702606E-06  8.5734923E-12  1.3379771E-11  2.1215954E-03  0.0000000E+00
  1.4637935E+02  4.7951907E-06  8.7759291E-12  1.3740117E-11  2.1215954E-03  0.0000000E+00
  1.4637935E+02  4.9219579E-06  8.9742740E-12  1.4105904E-11  2.1215953E-03  0.0000000E+00
  1.4637935E+02  5.0513436E-06  9.1696639E-12  1.4479391E-11  2.1215953E-03  0.0000000E+00
  1.4637935E+02  5.1829906E-06  9.3614457E-12  1.4859550E-11  2.1215952E-03  0.0000000E+00
  1.4637935E+02  5.3165143E-06  9.5490116E-12  1.5245277E-11  2.1215951E-03  0.0000000E+00
  1.4637935E+02  5.4527368E-06  9.7334404E-12  1.5638949E-11  2.1215950E-03  0.0000000E+00
  1.4637935E+02  5.5908624E-06  9.9135825E-12  1.6038273E-11  2.1215950E-03  0.0000000E+00
  1.4637935E+02  5.7317405E-06  1.0090476E-11  1.6445708E-11  2.1215949E-03  0.0000000E+00
  1.4637935E+02  5.8745475E-06  1.0263021E-11  1.6858877E-11  2.1215948E-03  0.0000000E+00
  1.4637935E+02  6.0201612E-06  1.0432214E-11  1.7280323E-11  2.1215947E-03  0.0000000E+00
  1.4637935E+02  6.1677297E-06  1.0597004E-11  1.7707587E-11  2.1215947E-03  0.0000000E+00
  1.4637935E+02  6.3181592E-06  1.0758347E-11  1.8143297E-11  2.1215946E-03  0.0000000E+00
  1.4637935E+02  6.4710303E-06  1.0915707E-11  1.8586243E-11  2.1215945E-03  0.0000000E+00
  1.4637935E+02  6.6258944E-06  1.1068601E-11  1.9035129E-11  2.1215944E-03  0.0000000E+00
  1.4637935E+02  6.7837018E-06  1.1217916E-11  1.9492715E-11  2.1215943E-03  0.0000000E+00
  1.4637935E+02  6.9435274E-06  1.1362731E-11  1.9956322E-11  2.1215942E-03  0.0000000E+00
  1.4637935E+02  7.1063512E-06  1.1503889E-11  2.0428800E-11  2.1215941E-03  0.0000000E+00
  1.4637935E+02  7.2712184E-06  1.1640522E-11  2.0907381E-11  2.1215941E-03  0.0000000E+00
  1.4637935E+02  7.4391392E-06  1.1773427E-11  2.1395004E-11  2.1215940E-03  0.0000000E+00
  1.4637935E+02  7.6091283E-06  1.1901788E-11  2.1888811E-11  2.1215939E-03  0.0000000E+00
  1.4637935E+02  7.7822265E-06  1.2026357E-11  2.2391832E-11  2.1215938E-03  0.0000000E+00
  1.4637935E+02  7.9579477E-06  1.2146725E-11  2.2902659E-11  2.1215937E-03  0.0000000E+00
  1.4637935E+02  8.1357740E-06  1.2262534E-11  2.3419791E-11  2.1215935E-03  0.0000000E+00
  1.4637935E+02  8.3167936E-06  1.2374466E-11  2.3946398E-11  2.1215934E-03  0.0000000E+00
  1.4637935E+02  8.4999427E-06  1.2481838E-11  2.4479391E-11  2.1215933E-03  0.0000000E+00
  1.4637935E+02  8.6863414E-06  1.2585285E-11  2.5022033E-11  2.1215932E-03  0.0000000E+00
  1.4637935E+02  8.8748938E-06  1.2684178E-11  2.5571140E-11  2.1215931E-03  0.0000000E+00
  1.4637935E+02  9.0667524E-06  1.2779102E-11  2.6130074E-11  2.1215930E-03  0.0000000E+00
  1.4637935E+02  9.2607885E-06  1.2869482E-11  2.6695551E-11  2.1215929E-03  0.0000000E+00
  1.4637935E+02  9.4581879E-06  1.2955858E-11  2.7271033E-11  2.1215928E-03  0.0000000E+00
  1.4637935E+02  9.6583922E-06  1.3037946E-11  2.7854897E-11  2.1215926E-03  0.0000000E+00
  1.4637935E+02  9.8608096E-06  1.3115520E-11  2.8445423E-11  2.1215925E-03  0.0000000E+00
  1.4637935E+02  1.0066676E-05  1.3189043E-11  2.9046222E-11  2.1215924E-03  0.0000000E+00
  1.4637935E+02  1.0274779E-05  1.3258076E-11  2.9653760E-11  2.1215922E-03  0.0000000E+00
  1.4637935E+02  1.0486389E-05  1.3323036E-11  3.0271752E-11  2.1215921E-03  0.0000000E+00
  1.4637935E+02  1.0700258E-05  1.3383537E-11  3.0896560E-11  2.1215920E-03  0.0000000E+00
  1.4637935E+02  1.0917693E-05  1.3439947E-11  3.1532002E-11  2.1215918E-03  0.0000000E+00
  1.4637935E+02  1.1137409E-05  1.3491934E-11  3.2174339E-11  2.1215917E-03  0.0000000E+00
  1.4637935E+02  1.1360749E-05  1.3539817E-11  3.2827493E-11  2.1215916E-03  0.0000000E+00
  1.4637935E+02  1.1587077E-05  1.3583441E-11  3.3489614E-11  2.1215914E-03  0.0000000E+00
  1.4637935E+02  1.1815721E-05  1.3622706E-11  3.4158743E-11  2.1215913E-03  0.0000000E+00
  1.4637935E+02  1.2048076E-05  1.3657856E-11  3.4838966E-11  2.1215911E-03  0.0000000E+00
  1.4637935E+02  1.2282770E-05  1.3688693E-11  3.5526274E-11  2.1215909E-03  0.0000000E+00
  1.4637935E+02  1.2521234E-05  1.3715415E-11  3.6224860E-11  2.1215908E-03  0.0000000E+00
  1.4637935E+02  1.2762060E-05  1.3737876E-11  3.6930607E-11  2.1215906E-03  0.0000000E+00
  1.4637935E+02  1.3006714E-05  1.3756226E-11  3.7647819E-11  2.1215905E-03  0.0000000E+00
  1.4637935E+02  1.3253752E-05  1.3770371E-11  3.8372267E-11  2.1215903E-03  0.0000000E+00
  1.4637935E+02  1.3504678E-05  1.3780413E-11  3.9108368E-11  2.1215901E-03  0.0000000E+00
  1.4637935E+02  1.3758775E-05  1.3786320E-11  3.9854026E-11  2.1215900E-03  0.0000000E+00
  1.4637935E+02  1.4015288E-05  1.3788114E-11  4.0607032E-11  2.1215898E-03  0.0000000E+00
  1.4637935E+02  1.4275780E-05  1.3785824E-11  4.1371975E-11  2.1215896E-03  0.0000000E+00
  1.4637935E+02  1.4538709E-05  1.3779485E-11  4.2144339E-11  2.1215894E-03  0.0000000E+00
  1.4637935E+02  1.4805677E-05  1.3769081E-11  4.2928830E-11  2.1215892E-03  0.0000000E+00
  1.4637935E+02  1.5075104E-05  1.3754697E-11  4.3720817E-11  2.1215890E-03  0.0000000E+00
  1.4637935E+02  1.5348629E-05  1.3736270E-11  4.4525123E-11  2.1215889E-03  0.0000000E+00
  1.4637935E+02  1.5624634E-05  1.3713934E-11  4.5336997E-11  2.1215887E-03  0.0000000E+00
  1.4637935E+02  1.5904799E-05  1.3687581E-11  4.6161383E-11  2.1215885E-03  0.0000000E+00
  1.4637935E+02  1.6188319E-05  1.3657298E-11  4.6995923E-11  2.1215883E-03  0.0000000E+00
  1.4637935E+02  1.6474351E-05  1.3623220E-11  4.7838142E-11  2.1215880E-03  0.0000000E+00
  1.4637935E+02  1.6764633E-05  1.3585170E-11  4.8693164E-11  2.1215878E-03  0.0000000E+00
  1.4637935E+02  1.7057448E-05  1.3543404E-11  4.9555935E-11  2.1215876E-03  0.0000000E+00
  1.4637935E+02  1.7354575E-05  1.3497700E-11  5.0431705E-11  2.1215874E-03  0.0000000E+00
  1.4637935E+02  1.7654255E-05  1.3448363E-11  5.1315296E-11  2.1215872E-03  0.0000000E+00
  1.4637935E+02  1.7958308E-05  1.3395125E-11  5.2212082E-11  2.1215870E-03  0.0000000E+00
  1.4637935E+02  1.8264934E-05  1.3338338E-11  5.3116761E-11  2.1215867E-03  0.0000000E+00
  1.4637935E+02  1.8575996E-05  1.3277691E-11  5.4034833E-11  2.1215865E-03  0.0000000E+00
  1.4637935E+02  1.8890598E-05  1.3213383E-11  5.4963666E-11  2.1215863E-03  0.0000000E+00
  1.4637935E+02  1.9207803E-05  1.3145656E-11  5.5900497E-11  2.1215860E-03  0.0000000E+00
  1.4637935E+02  1.9529536E-05  1.3074136E-11  5.6851020E-11  2.1215858E-03  0.0000000E+00
  1.4637935E+02  1.9853893E-05  1.2999286E-11  5.7809612E-11  2.1215856E-03  0.0000000E+00
  1.4637935E+02  2.0182841E-05  1.2920692E-11  5.8782097E-11  2.1215853E-03  0.0000000E+00
  1.4637935E+02  2.0514431E-05  1.2838859E-11  5.9762720E-11  2.1215851E-03  0.0000000E+00
  1.4637935E+02  2.0850675E-05  1.2753332E-11  6.0757439E-11  2.1215848E-03  0.0000000E+00
  1.4637935E+02  2.1189580E-05  1.2664661E-11  6.1760365E-11  2.1215845E-03  0.0000000E+00
  1.4637935E+02  2.1533203E-05  1.2572348E-11  6.2777589E-11  2.1215843E-03  0.0000000E+00
  1.4637935E+02  2.1880552E-05  1.2476694E-11  6.3806185E-11  2.1215840E-03  0.0000000E+00
  1.4637935E+02  2.2230591E-05  1.2378038E-11  6.4843092E-11  2.1215837E-03  0.0000000E+00
  1.4637935E+02  2.2585442E-05  1.2275825E-11  6.5894603E-11  2.1215835E-03  0.0000000E+00
  1.4637935E+02  2.2943002E-05  1.2170707E-11  6.6954493E-11  2.1215832E-03  0.0000000E+00
  1.4637935E+02  2.3305438E-05  1.2062092E-11  6.8029194E-11  2.1215829E-03  0.0000000E+00
  1.4637935E+02  2.3670601E-05  1.1950670E-11  6.9112341E-11  2.1215826E-03  0.0000000E+00
  1.4637935E+02  2.4040705E-05  1.1835811E-11  7.0210506E-11  2.1215823E-03  0.0000000E+00
  1.4637935E+02  2.4413554E-05  1.1718245E-11  7.1317183E-11  2.1215820E-03  0.0000000E+00
  1.4637935E+02  2.4791409E-05  1.1597306E-11  7.2439088E-11  2.1215817E-03  0.0000000E+00
  1.4637935E+02  2.5173175E-05  1.1473384E-11  7.3572984E-11  2.1215814E-03  0.0000000E+00
  1.4637935E+02  2.5557713E-05  1.1346906E-11  7.4715492E-11  2.1215811E-03  0.0000000E+00
  1.4637935E+02  2.5947353E-05  1.1217153E-11  7.5873542E-11  2.1215808E-03  0.0000000E+00
  1.4637935E+02  2.6339784E-05  1.1084946E-11  7.7040269E-11  2.1215805E-03  0.0000000E+00
  1.4637935E+02  2.6737381E-05  1.0949532E-11  7.8222749E-11  2.1215801E-03  0.0000000E+00
  1.4637935E+02  2.7137786E-05  1.0811765E-11  7.9413973E-11  2.1215798E-03  0.0000000E+00
  1.4637935E+02  2.7543424E-05  1.0670862E-11  8.0621162E-11  2.1215795E-03  0.0000000E+00
  1.4637935E+02  2.7951886E-05  1.0527709E-11  8.1837159E-11  2.1215791E-03  0.0000000E+00
  1.4637935E+02  2.8365646E-05  1.0381490E-11  8.3069335E-11  2.1215788E-03  0.0000000E+00
  1.4637935E+02  2.8783505E-05  1.0232676E-11  8.4314129E-11  2.1215784E-03  0.0000000E+00
  1.4637935E+02  2.9204214E-05  1.0081768E-11  8.5567826E-11  2.1215781E-03  0.0000000E+00
  1.4637935E+02  2.9630320E-05  9.9279044E-12  8.6838026E-11  2.1215777E-03  0.0000000E+00
  1.4637935E+02  3.0059293E-05  9.7720504E-12  8.8117193E-11  2.1215774E-03  0.0000000E+00
  1.4637935E+02  3.0493730E-05  9.6133152E-12  8.9413079E-11  2.1215770E-03  0.0000000E+00
  1.4637935E+02  3.0931049E-05  9.4526942E-12  9.0717994E-11  2.1215766E-03  0.0000000E+00
  1.4637935E+02  3.1373899E-05  9.2892681E-12  9.2039848E-11  2.1215763E-03  0.0000000E+00
  1.4637935E+02  3.1819648E-05  9.1240606E-12  9.3370793E-11  2.1215759E-03  0.0000000E+00
  1.4637935E+02  3.2270995E-05  8.9561250E-12  9.4718894E-11  2.1215755E-03  0.0000000E+00
  1.4637935E+02  3.2726627E-05  8.7860000E-12  9.6080246E-11  2.1215751E-03  0.0000000E+00
  1.4637935E+02  3.3185182E-05  8.6142504E-12  9.7450782E-11  2.1215747E-03  0.0000000E+00
  1.4637935E+02  3.3649436E-05  8.4398905E-12  9.8838805E-11  2.1215743E-03  0.0000000E+00
  1.4637935E+02  3.4116628E-05  8.2640104E-12  1.0023607E-10  2.1215739E-03  0.0000000E+00
  1.4637935E+02  3.4589586E-05  8.0855998E-12  1.0165105E-10  2.1215735E-03  0.0000000E+00
  1.4637935E+02  3.5065499E-05  7.9057731E-12  1.0307534E-10  2.1215731E-03  0.0000000E+00
  1.4637935E+02  3.5547245E-05  7.7234965E-12  1.0451755E-10  2.1215726E-03  0.0000000E+00
  1.4637935E+02  3.6031960E-05  7.5399077E-12  1.0596914E-10  2.1215722E-03  0.0000000E+00
  1.4637935E+02  3.6522577E-05  7.3539504E-12  1.0743888E-10  2.1215718E-03  0.0000000E+00
  1.4637935E+02  3.7017667E-05  7.1662197E-12  1.0892251E-10  2.1215713E-03  0.0000000E+00
  1.4637935E+02  3.7515750E-05  6.9773319E-12  1.1041559E-10  2.1215709E-03  0.0000000E+00
  1.4637935E+02  3.8019836E-05  6.7861992E-12  1.1192717E-10  2.1215704E-03  0.0000000E+00
  1.4637935E+02  3.8526930E-05  6.5940123E-12  1.1344827E-10  2.1215700E-03  0.0000000E+00
  1.4637935E+02  3.9040096E-05  6.3996634E-12  1.1498809E-10  2.1215695E-03  0.0000000E+00
  1.4637935E+02  3.9556283E-05  6.2043627E-12  1.1653748E-10  2.1215691E-03  0.0000000E+00
  1.4637935E+02  4.0078613E-05  6.0069835E-12  1.1810582E-10  2.1215686E-03  0.0000000E+00
  1.4637935E+02  4.0603977E-05  5.8087542E-12  1.1968379E-10  2.1215681E-03  0.0000000E+00
  1.4637935E+02  4.1135553E-05  5.6085305E-12  1.2128094E-10  2.1215676E-03  0.0000000E+00
  1.4637935E+02  4.1671791E-05  5.4069521E-12  1.2289263E-10  2.1215671E-03  0.0000000E+00
  1.4637935E+02  4.2211084E-05  5.2046748E-12  1.2451404E-10  2.1215666E-03  0.0000000E+00
  1.4637935E+02  4.2756694E-05  5.0005299E-12  1.2615497E-10  2.1215661E-03  0.0000000E+00
  1.4637935E+02  4.3305373E-05  4.7957860E-12  1.2780567E-10  2.1215656E-03  0.0000000E+00
  1.4637935E+02  4.3860439E-05  4.5892594E-12  1.2947613E-10  2.1215651E-03  0.0000000E+00
  1.4637935E+02  4.4418587E-05  4.3822327E-12  1.3115642E-10  2.1215646E-03  0.0000000E+00
  1.4637935E+02  4.4983192E-05  4.1735085E-12  1.3285671E-10  2.1215641E-03  0.0000000E+00
  1.4637935E+02  4.5550893E-05  3.9643822E-12  1.3456688E-10  2.1215635E-03  0.0000000E+00
  1.4637935E+02  4.6125120E-05  3.7536436E-12  1.3629727E-10  2.1215630E-03  0.0000000E+00
  1.4637935E+02  4.6704198E-05  3.5419649E-12  1.3804286E-10  2.1215624E-03  0.0000000E+00
  1.4637935E+02  4.7286391E-05  3.3300295E-12  1.3979841E-10  2.1215619E-03  0.0000000E+00
  1.4637935E+02  4.7875217E-05  3.1166100E-12  1.4157454E-10  2.1215613E-03  0.0000000E+00
  1.4637935E+02  4.8467172E-05  2.9030292E-12  1.4336069E-10  2.1215608E-03  0.0000000E+00
  1.4637935E+02  4.9065831E-05  2.6880496E-12  1.4516766E-10  2.1215602E-03  0.0000000E+00
  1.4637935E+02  4.9667630E-05  2.4730032E-12  1.4698470E-10  2.1215596E-03  0.0000000E+00
  1.4637935E+02  5.0276205E-05  2.2566433E-12  1.4882281E-10  2.1215590E-03  0.0000000E+00
