          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  1.4637935E+02  0.0000000E+00  1.1956618E-08  0.0000000E+00  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -3.3234742E-20  1.0784219E-05  3.9178149E-22  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -6.5389085E-20  2.1536313E-05  7.8373156E-22  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -9.6489265E-20  3.2269873E-05  1.1754740E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -1.2654469E-19  4.2980748E-05  1.5664320E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -1.5559350E-19  5.3675063E-05  1.9564147E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -1.8363905E-19  6.4346434E-05  2.3447849E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -2.1071871E-19  7.5001285E-05  2.7313828E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -2.3683654E-19  8.5633256E-05  3.1155936E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -2.6202825E-19  9.6248747E-05  3.4972751E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -2.8630567E-19  1.0684459E-04  3.8759485E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -3.0968150E-19  1.1741766E-04  4.2511487E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -3.3218909E-19  1.2797430E-04  4.6227569E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -3.5383401E-19  1.3850822E-04  4.9902163E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -3.7464810E-19  1.4902576E-04  5.3534227E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -3.9463748E-19  1.5952064E-04  5.7118427E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -4.1383254E-19  1.6999918E-04  6.0653849E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -4.3223990E-19  1.8045513E-04  6.4135400E-21  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -4.4988854E-19  1.9089478E-04  6.7562281E-21  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.6679052E-19  2.0131501E-04  7.0930639E-21  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.8295859E-19  2.1171274E-04  7.4236780E-21  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.9841969E-19  2.2209424E-04  7.7480057E-21  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -5.1318158E-19  2.3245329E-04  8.0655983E-21  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -5.2726993E-19  2.4279615E-04  8.3763999E-21  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -5.4069288E-19  2.5311663E-04  8.6799862E-21  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -5.5347488E-19  2.6342095E-04  8.9763091E-21  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -5.6562442E-19  2.7370296E-04  9.2649687E-21  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -5.7716474E-19  2.8396885E-04  9.5459239E-21  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -5.8810788E-19  2.9421556E-04  9.8188798E-21  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -5.9846636E-19  3.0444005E-04  1.0083559E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.0827029E-19  3.1465765E-04  1.0340156E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.1749788E-19  3.2482865E-04  1.0587505E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.2621648E-19  3.3501110E-04  1.0826837E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.3438857E-19  3.4514406E-04  1.1056548E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.4207781E-19  3.5528839E-04  1.1277856E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.4925244E-19  3.6538340E-04  1.1489278E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.5596974E-19  3.7548972E-04  1.1691936E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.6222142E-19  3.8557706E-04  1.1885035E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.6800461E-19  3.9561530E-04  1.2067907E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.7336763E-19  4.0566478E-04  1.2241517E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.7829171E-19  4.1566533E-04  1.2404705E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.8281966E-19  4.2567705E-04  1.2558332E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.8693734E-19  4.3564002E-04  1.2701368E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.9068233E-19  4.4561409E-04  1.2834567E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.9404484E-19  4.5553956E-04  1.2957032E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.9705755E-19  4.6547608E-04  1.3069405E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -6.9972215E-19  4.7539383E-04  1.3171217E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -7.0204434E-19  4.8526324E-04  1.3262127E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -7.0405003E-19  4.9514360E-04  1.3342605E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -7.0573895E-19  5.0497577E-04  1.3412099E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -7.0713287E-19  5.1481883E-04  1.3470961E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -7.0823485E-19  5.2461387E-04  1.3518779E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -7.0906278E-19  5.3441974E-04  1.3555786E-20  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -7.0962280E-19  5.4417774E-04  1.3581709E-20  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -7.0992921E-19  5.5394652E-04  1.3596661E-20  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -7.0999076E-19  5.6369676E-04  1.3600507E-20  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -7.0981896E-19  5.7339938E-04  1.3593250E-20  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -7.0942324E-19  5.8311269E-04  1.3574818E-20  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -7.0881626E-19  5.9277853E-04  1.3545295E-20  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -7.0800450E-19  6.0245499E-04  1.3504483E-20  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -7.0700280E-19  6.1208416E-04  1.3452610E-20  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -7.0581499E-19  6.2172389E-04  1.3389354E-20  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -7.0445782E-19  6.3131648E-04  1.3315086E-20  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -7.0293270E-19  6.4091957E-04  1.3229355E-20  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -7.0125285E-19  6.5050435E-04  1.3132371E-20  2.1215970E-03  0.0000000E+00
  1.4637935E+02 -6.9943322E-19  6.6004224E-04  1.3024479E-20  2.1215970E-03  0.0000000E+00
  1.4637935E+02 -6.9747197E-19  6.6959054E-04  1.2905039E-20  2.1215970E-03  0.0000000E+00
  1.4637935E+02 -6.9538977E-19  6.7909210E-04  1.2774781E-20  2.1215970E-03  0.0000000E+00
  1.4637935E+02 -6.9318292E-19  6.8860402E-04  1.2632940E-20  2.1215970E-03  0.0000000E+00
