          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  1.4637935E+02 -4.1557134E-02 -8.7811373E-07 -1.5087890E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1554073E-02 -9.2601883E-07 -1.5070914E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1551036E-02 -9.7501013E-07 -1.5054015E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1548005E-02 -1.0253782E-06 -1.5037091E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1544997E-02 -1.0768178E-06 -1.5020244E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1541995E-02 -1.1296342E-06 -1.5003371E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1539017E-02 -1.1835075E-06 -1.4986574E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1536044E-02 -1.2387577E-06 -1.4969752E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1533094E-02 -1.2950503E-06 -1.4953006E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1530150E-02 -1.3527196E-06 -1.4936235E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1527221E-02 -1.4115950E-06 -1.4919489E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1524315E-02 -1.4714910E-06 -1.4902819E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1521414E-02 -1.5327638E-06 -1.4886123E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1518536E-02 -1.5950429E-06 -1.4869503E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1515664E-02 -1.6586988E-06 -1.4852858E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1512814E-02 -1.7233466E-06 -1.4836288E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1509970E-02 -1.7893712E-06 -1.4819693E-02  2.1215972E-03  0.0000000E+00
  1.4637935E+02 -4.1507149E-02 -1.8563734E-06 -1.4803172E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -4.1504333E-02 -1.9247522E-06 -1.4786627E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -4.1501530E-02 -1.9943046E-06 -1.4770107E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -4.1498751E-02 -2.0648134E-06 -1.4753661E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -4.1495976E-02 -2.1366987E-06 -1.4737190E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -4.1493224E-02 -2.2095263E-06 -1.4720793E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -4.1490477E-02 -2.2837301E-06 -1.4704371E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -4.1487752E-02 -2.3588624E-06 -1.4688023E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -4.1485033E-02 -2.4353707E-06 -1.4671651E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -4.1482335E-02 -2.5127935E-06 -1.4655352E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -4.1479643E-02 -2.5915921E-06 -1.4639028E-02  2.1215971E-03  0.0000000E+00
  1.4637935E+02 -4.1476964E-02 -2.6715324E-06 -1.4622729E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02 -4.1474306E-02 -2.7523662E-06 -1.4606502E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02 -4.1471654E-02 -2.8345756E-06 -1.4590251E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02 -4.1469024E-02 -2.9176649E-06 -1.4574073E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02 -4.1466398E-02 -3.0021295E-06 -1.4557871E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02 -4.1463794E-02 -3.0874602E-06 -1.4541741E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02 -4.1461195E-02 -3.1741660E-06 -1.4525587E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02 -4.1458617E-02 -3.2617242E-06 -1.4509505E-02  2.1215970E-03  0.0000000E+00
  1.4637935E+02 -4.1456044E-02 -3.3506573E-06 -1.4493398E-02  2.1215969E-03  0.0000000E+00
  1.4637935E+02 -4.1453484E-02 -3.4407005E-06 -1.4477316E-02  2.1215969E-03  0.0000000E+00
  1.4637935E+02 -4.1450945E-02 -3.5315758E-06 -1.4461305E-02  2.1215969E-03  0.0000000E+00
  1.4637935E+02 -4.1448411E-02 -3.6238254E-06 -1.4445270E-02  2.1215969E-03  0.0000000E+00
  1.4637935E+02 -4.1445898E-02 -3.7168937E-06 -1.4429307E-02  2.1215969E-03  0.0000000E+00
  1.4637935E+02 -4.1443390E-02 -3.8113360E-06 -1.4413319E-02  2.1215969E-03  0.0000000E+00
  1.4637935E+02 -4.1440902E-02 -3.9065835E-06 -1.4397403E-02  2.1215968E-03  0.0000000E+00
  1.4637935E+02 -4.1438419E-02 -4.0032047E-06 -1.4381463E-02  2.1215968E-03  0.0000000E+00
  1.4637935E+02 -4.1435957E-02 -4.1006178E-06 -1.4365594E-02  2.1215968E-03  0.0000000E+00
  1.4637935E+02 -4.1433500E-02 -4.1994042E-06 -1.4349701E-02  2.1215968E-03  0.0000000E+00
  1.4637935E+02 -4.1431055E-02 -4.2992698E-06 -1.4333831E-02  2.1215967E-03  0.0000000E+00
  1.4637935E+02 -4.1428630E-02 -4.3999072E-06 -1.4318032E-02  2.1215967E-03  0.0000000E+00
  1.4637935E+02 -4.1426211E-02 -4.5019175E-06 -1.4302209E-02  2.1215967E-03  0.0000000E+00
  1.4637935E+02 -4.1423811E-02 -4.6046864E-06 -1.4286456E-02  2.1215967E-03  0.0000000E+00
  1.4637935E+02 -4.1421416E-02 -4.7088278E-06 -1.4270680E-02  2.1215966E-03  0.0000000E+00
  1.4637935E+02 -4.1419041E-02 -4.8137148E-06 -1.4254974E-02  2.1215966E-03  0.0000000E+00
  1.4637935E+02 -4.1416671E-02 -4.9199738E-06 -1.4239243E-02  2.1215966E-03  0.0000000E+00
  1.4637935E+02 -4.1414320E-02 -5.0269653E-06 -1.4223583E-02  2.1215966E-03  0.0000000E+00
  1.4637935E+02 -4.1411975E-02 -5.1353285E-06 -1.4207899E-02  2.1215965E-03  0.0000000E+00
  1.4637935E+02 -4.1409641E-02 -5.2447403E-06 -1.4192238E-02  2.1215965E-03  0.0000000E+00
  1.4637935E+02 -4.1407327E-02 -5.3548650E-06 -1.4176647E-02  2.1215965E-03  0.0000000E+00
  1.4637935E+02 -4.1405018E-02 -5.4663608E-06 -1.4161032E-02  2.1215964E-03  0.0000000E+00
  1.4637935E+02 -4.1402727E-02 -5.5785566E-06 -1.4145486E-02  2.1215964E-03  0.0000000E+00
  1.4637935E+02 -4.1400442E-02 -5.6921229E-06 -1.4129916E-02  2.1215964E-03  0.0000000E+00
  1.4637935E+02 -4.1398176E-02 -5.8063765E-06 -1.4114416E-02  2.1215963E-03  0.0000000E+00
  1.4637935E+02 -4.1395914E-02 -5.9220002E-06 -1.4098892E-02  2.1215963E-03  0.0000000E+00
  1.4637935E+02 -4.1393671E-02 -6.0382984E-06 -1.4083437E-02  2.1215962E-03  0.0000000E+00
  1.4637935E+02 -4.1391434E-02 -6.1559661E-06 -1.4067958E-02  2.1215962E-03  0.0000000E+00
  1.4637935E+02 -4.1389208E-02 -6.2746525E-06 -1.4052502E-02  2.1215962E-03  0.0000000E+00
  1.4637935E+02 -4.1387000E-02 -6.3939942E-06 -1.4037114E-02  2.1215961E-03  0.0000000E+00
  1.4637935E+02 -4.1384797E-02 -6.5147048E-06 -1.4021703E-02  2.1215961E-03  0.0000000E+00
  1.4637935E+02 -4.1382613E-02 -6.6360582E-06 -1.4006360E-02  2.1215960E-03  0.0000000E+00
  1.4637935E+02 -4.1380433E-02 -6.7587799E-06 -1.3990994E-02  2.1215960E-03  0.0000000E+00
  1.4637935E+02 -4.1378272E-02 -6.8821319E-06 -1.3975696E-02  2.1215959E-03  0.0000000E+00
  1.4637935E+02 -4.1376115E-02 -7.0068517E-06 -1.3960374E-02  2.1215959E-03  0.0000000E+00
  1.4637935E+02 -4.1373976E-02 -7.1321892E-06 -1.3945120E-02  2.1215958E-03  0.0000000E+00
  1.4637935E+02 -4.1371842E-02 -7.2588940E-06 -1.3929843E-02  2.1215958E-03  0.0000000E+00
  1.4637935E+02 -4.1369720E-02 -7.3865878E-06 -1.3914587E-02  2.1215957E-03  0.0000000E+00
  1.4637935E+02 -4.1367615E-02 -7.5148809E-06 -1.3899400E-02  2.1215957E-03  0.0000000E+00
  1.4637935E+02 -4.1365515E-02 -7.6445403E-06 -1.3884189E-02  2.1215956E-03  0.0000000E+00
  1.4637935E+02 -4.1363433E-02 -7.7747866E-06 -1.3869045E-02  2.1215956E-03  0.0000000E+00
  1.4637935E+02 -4.1361355E-02 -7.9063986E-06 -1.3853878E-02  2.1215955E-03  0.0000000E+00
  1.4637935E+02 -4.1359295E-02 -8.0385853E-06 -1.3838779E-02  2.1215954E-03  0.0000000E+00
  1.4637935E+02 -4.1357239E-02 -8.1721372E-06 -1.3823655E-02  2.1215954E-03  0.0000000E+00
  1.4637935E+02 -4.1355201E-02 -8.3062514E-06 -1.3808599E-02  2.1215953E-03  0.0000000E+00
  1.4637935E+02 -4.1353168E-02 -8.4417303E-06 -1.3793520E-02  2.1215953E-03  0.0000000E+00
  1.4637935E+02 -4.1351145E-02 -8.5781693E-06 -1.3778462E-02  2.1215952E-03  0.0000000E+00
  1.4637935E+02 -4.1349139E-02 -8.7151525E-06 -1.3763471E-02  2.1215951E-03  0.0000000E+00
  1.4637935E+02 -4.1347138E-02 -8.8534994E-06 -1.3748456E-02  2.1215950E-03  0.0000000E+00
  1.4637935E+02 -4.1345154E-02 -8.9923785E-06 -1.3733508E-02  2.1215950E-03  0.0000000E+00
  1.4637935E+02 -4.1343175E-02 -9.1326206E-06 -1.3718537E-02  2.1215949E-03  0.0000000E+00
  1.4637935E+02 -4.1341212E-02 -9.2733829E-06 -1.3703632E-02  2.1215948E-03  0.0000000E+00
  1.4637935E+02 -4.1339254E-02 -9.4155077E-06 -1.3688704E-02  2.1215947E-03  0.0000000E+00
  1.4637935E+02 -4.1337313E-02 -9.5581407E-06 -1.3673842E-02  2.1215947E-03  0.0000000E+00
  1.4637935E+02 -4.1335376E-02 -9.7021355E-06 -1.3658956E-02  2.1215946E-03  0.0000000E+00
  1.4637935E+02 -4.1333449E-02 -9.8470619E-06 -1.3644092E-02  2.1215945E-03  0.0000000E+00
  1.4637935E+02 -4.1331539E-02 -9.9924789E-06 -1.3629294E-02  2.1215944E-03  0.0000000E+00
  1.4637935E+02 -4.1329634E-02 -1.0139257E-05 -1.3614473E-02  2.1215943E-03  0.0000000E+00
  1.4637935E+02 -4.1327745E-02 -1.0286513E-05 -1.3599717E-02  2.1215942E-03  0.0000000E+00
  1.4637935E+02 -4.1325860E-02 -1.0435130E-05 -1.3584938E-02  2.1215941E-03  0.0000000E+00
  1.4637935E+02 -4.1323991E-02 -1.0584213E-05 -1.3570224E-02  2.1215941E-03  0.0000000E+00
  1.4637935E+02 -4.1322127E-02 -1.0734656E-05 -1.3555487E-02  2.1215940E-03  0.0000000E+00
  1.4637935E+02 -4.1320278E-02 -1.0885555E-05 -1.3540816E-02  2.1215939E-03  0.0000000E+00
  1.4637935E+02 -4.1318435E-02 -1.1037812E-05 -1.3526121E-02  2.1215938E-03  0.0000000E+00
  1.4637935E+02 -4.1316601E-02 -1.1190973E-05 -1.3511447E-02  2.1215937E-03  0.0000000E+00
  1.4637935E+02 -4.1314783E-02 -1.1344572E-05 -1.3496838E-02  2.1215935E-03  0.0000000E+00
  1.4637935E+02 -4.1312969E-02 -1.1499529E-05 -1.3482206E-02  2.1215934E-03  0.0000000E+00
  1.4637935E+02 -4.1311171E-02 -1.1654912E-05 -1.3467639E-02  2.1215933E-03  0.0000000E+00
  1.4637935E+02 -4.1309378E-02 -1.1811652E-05 -1.3453049E-02  2.1215932E-03  0.0000000E+00
  1.4637935E+02 -4.1307599E-02 -1.1968808E-05 -1.3438523E-02  2.1215931E-03  0.0000000E+00
  1.4637935E+02 -4.1305825E-02 -1.2127319E-05 -1.3423974E-02  2.1215930E-03  0.0000000E+00
  1.4637935E+02 -4.1304067E-02 -1.2286235E-05 -1.3409490E-02  2.1215929E-03  0.0000000E+00
  1.4637935E+02 -4.1302312E-02 -1.2446506E-05 -1.3394982E-02  2.1215928E-03  0.0000000E+00
  1.4637935E+02 -4.1300568E-02 -1.2607653E-05 -1.3380496E-02  2.1215926E-03  0.0000000E+00
  1.4637935E+02 -4.1298838E-02 -1.2769187E-05 -1.3366073E-02  2.1215925E-03  0.0000000E+00
  1.4637935E+02 -4.1297113E-02 -1.2932076E-05 -1.3351627E-02  2.1215924E-03  0.0000000E+00
  1.4637935E+02 -4.1295402E-02 -1.3095340E-05 -1.3337245E-02  2.1215922E-03  0.0000000E+00
  1.4637935E+02 -4.1293696E-02 -1.3259958E-05 -1.3322840E-02  2.1215921E-03  0.0000000E+00
  1.4637935E+02 -4.1292005E-02 -1.3424940E-05 -1.3308499E-02  2.1215920E-03  0.0000000E+00
  1.4637935E+02 -4.1290318E-02 -1.3591275E-05 -1.3294135E-02  2.1215918E-03  0.0000000E+00
  1.4637935E+02 -4.1288645E-02 -1.3757964E-05 -1.3279834E-02  2.1215917E-03  0.0000000E+00
  1.4637935E+02 -4.1286977E-02 -1.3926004E-05 -1.3265511E-02  2.1215916E-03  0.0000000E+00
  1.4637935E+02 -4.1285318E-02 -1.4094895E-05 -1.3251208E-02  2.1215914E-03  0.0000000E+00
  1.4637935E+02 -4.1283674E-02 -1.4264122E-05 -1.3236968E-02  2.1215913E-03  0.0000000E+00
  1.4637935E+02 -4.1282033E-02 -1.4434700E-05 -1.3222705E-02  2.1215911E-03  0.0000000E+00
  1.4637935E+02 -4.1280407E-02 -1.4605604E-05 -1.3208505E-02  2.1215909E-03  0.0000000E+00
  1.4637935E+02 -4.1278785E-02 -1.4777858E-05 -1.3194282E-02  2.1215908E-03  0.0000000E+00
  1.4637935E+02 -4.1277177E-02 -1.4950427E-05 -1.3180122E-02  2.1215906E-03  0.0000000E+00
  1.4637935E+02 -4.1275574E-02 -1.5124346E-05 -1.3165940E-02  2.1215905E-03  0.0000000E+00
  1.4637935E+02 -4.1273984E-02 -1.5298568E-05 -1.3151820E-02  2.1215903E-03  0.0000000E+00
  1.4637935E+02 -4.1272398E-02 -1.5474140E-05 -1.3137677E-02  2.1215901E-03  0.0000000E+00
  1.4637935E+02 -4.1270822E-02 -1.5650534E-05 -1.3123554E-02  2.1215900E-03  0.0000000E+00
  1.4637935E+02 -4.1269259E-02 -1.5827217E-05 -1.3109494E-02  2.1215898E-03  0.0000000E+00
  1.4637935E+02 -4.1267700E-02 -1.6005247E-05 -1.3095411E-02  2.1215896E-03  0.0000000E+00
  1.4637935E+02 -4.1266155E-02 -1.6183554E-05 -1.3081390E-02  2.1215894E-03  0.0000000E+00
  1.4637935E+02 -4.1264613E-02 -1.6363208E-05 -1.3067346E-02  2.1215892E-03  0.0000000E+00
  1.4637935E+02 -4.1263086E-02 -1.6543129E-05 -1.3053364E-02  2.1215890E-03  0.0000000E+00
  1.4637935E+02 -4.1261562E-02 -1.6724395E-05 -1.3039360E-02  2.1215889E-03  0.0000000E+00
  1.4637935E+02 -4.1260052E-02 -1.6905918E-05 -1.3025418E-02  2.1215887E-03  0.0000000E+00
  1.4637935E+02 -4.1258545E-02 -1.7088785E-05 -1.3011453E-02  2.1215885E-03  0.0000000E+00
  1.4637935E+02 -4.1257048E-02 -1.7272450E-05 -1.2997507E-02  2.1215883E-03  0.0000000E+00
  1.4637935E+02 -4.1255563E-02 -1.7456356E-05 -1.2983623E-02  2.1215880E-03  0.0000000E+00
  1.4637935E+02 -4.1254082E-02 -1.7641605E-05 -1.2969717E-02  2.1215878E-03  0.0000000E+00
  1.4637935E+02 -4.1252614E-02 -1.7827084E-05 -1.2955871E-02  2.1215876E-03  0.0000000E+00
  1.4637935E+02 -4.1251151E-02 -1.8013906E-05 -1.2942004E-02  2.1215874E-03  0.0000000E+00
  1.4637935E+02 -4.1249700E-02 -1.8200948E-05 -1.2928197E-02  2.1215872E-03  0.0000000E+00
  1.4637935E+02 -4.1248253E-02 -1.8389332E-05 -1.2914368E-02  2.1215870E-03  0.0000000E+00
  1.4637935E+02 -4.1246818E-02 -1.8577925E-05 -1.2900600E-02  2.1215867E-03  0.0000000E+00
  1.4637935E+02 -4.1245388E-02 -1.8767859E-05 -1.2886810E-02  2.1215865E-03  0.0000000E+00
  1.4637935E+02 -4.1243966E-02 -1.8958565E-05 -1.2873039E-02  2.1215863E-03  0.0000000E+00
  1.4637935E+02 -4.1242556E-02 -1.9149466E-05 -1.2859328E-02  2.1215860E-03  0.0000000E+00
  1.4637935E+02 -4.1241150E-02 -1.9341706E-05 -1.2845595E-02  2.1215858E-03  0.0000000E+00
  1.4637935E+02 -4.1239757E-02 -1.9534131E-05 -1.2831923E-02  2.1215856E-03  0.0000000E+00
  1.4637935E+02 -4.1238367E-02 -1.9727894E-05 -1.2818228E-02  2.1215853E-03  0.0000000E+00
  1.4637935E+02 -4.1236990E-02 -1.9921831E-05 -1.2804593E-02  2.1215851E-03  0.0000000E+00
  1.4637935E+02 -4.1235616E-02 -2.0117106E-05 -1.2790937E-02  2.1215848E-03  0.0000000E+00
  1.4637935E+02 -4.1234254E-02 -2.0312545E-05 -1.2777340E-02  2.1215845E-03  0.0000000E+00
  1.4637935E+02 -4.1232897E-02 -2.0509321E-05 -1.2763721E-02  2.1215843E-03  0.0000000E+00
  1.4637935E+02 -4.1231547E-02 -2.0706844E-05 -1.2750122E-02  2.1215840E-03  0.0000000E+00
  1.4637935E+02 -4.1230209E-02 -2.0904517E-05 -1.2736581E-02  2.1215837E-03  0.0000000E+00
  1.4637935E+02 -4.1228875E-02 -2.1103525E-05 -1.2723019E-02  2.1215835E-03  0.0000000E+00
  1.4637935E+02 -4.1227552E-02 -2.1302673E-05 -1.2709517E-02  2.1215832E-03  0.0000000E+00
  1.4637935E+02 -4.1226233E-02 -2.1503155E-05 -1.2695992E-02  2.1215829E-03  0.0000000E+00
  1.4637935E+02 -4.1224926E-02 -2.1703767E-05 -1.2682527E-02  2.1215826E-03  0.0000000E+00
  1.4637935E+02 -4.1223623E-02 -2.1905711E-05 -1.2669040E-02  2.1215823E-03  0.0000000E+00
  1.4637935E+02 -4.1222331E-02 -2.2107777E-05 -1.2655611E-02  2.1215820E-03  0.0000000E+00
  1.4637935E+02 -4.1221042E-02 -2.2311174E-05 -1.2642162E-02  2.1215817E-03  0.0000000E+00
  1.4637935E+02 -4.1219762E-02 -2.2515295E-05 -1.2628730E-02  2.1215814E-03  0.0000000E+00
  1.4637935E+02 -4.1218492E-02 -2.2719522E-05 -1.2615358E-02  2.1215811E-03  0.0000000E+00
  1.4637935E+02 -4.1217226E-02 -2.2925079E-05 -1.2601964E-02  2.1215808E-03  0.0000000E+00
  1.4637935E+02 -4.1215971E-02 -2.3130733E-05 -1.2588628E-02  2.1215805E-03  0.0000000E+00
  1.4637935E+02 -4.1214720E-02 -2.3337716E-05 -1.2575271E-02  2.1215801E-03  0.0000000E+00
  1.4637935E+02 -4.1213480E-02 -2.3544786E-05 -1.2561972E-02  2.1215798E-03  0.0000000E+00
  1.4637935E+02 -4.1212244E-02 -2.3753184E-05 -1.2548651E-02  2.1215795E-03  0.0000000E+00
  1.4637935E+02 -4.1211018E-02 -2.3961661E-05 -1.2535389E-02  2.1215791E-03  0.0000000E+00
  1.4637935E+02 -4.1209796E-02 -2.4171464E-05 -1.2522105E-02  2.1215788E-03  0.0000000E+00
  1.4637935E+02 -4.1208581E-02 -2.4381967E-05 -1.2508839E-02  2.1215784E-03  0.0000000E+00
  1.4637935E+02 -4.1207377E-02 -2.4592534E-05 -1.2495631E-02  2.1215781E-03  0.0000000E+00
  1.4637935E+02 -4.1206176E-02 -2.4804427E-05 -1.2482402E-02  2.1215777E-03  0.0000000E+00
  1.4637935E+02 -4.1204986E-02 -2.5016374E-05 -1.2469231E-02  2.1215774E-03  0.0000000E+00
  1.4637935E+02 -4.1203800E-02 -2.5229646E-05 -1.2456038E-02  2.1215770E-03  0.0000000E+00
  1.4637935E+02 -4.1202623E-02 -2.5442963E-05 -1.2442903E-02  2.1215766E-03  0.0000000E+00
  1.4637935E+02 -4.1201451E-02 -2.5657603E-05 -1.2429746E-02  2.1215763E-03  0.0000000E+00
  1.4637935E+02 -4.1200288E-02 -2.5872280E-05 -1.2416647E-02  2.1215759E-03  0.0000000E+00
  1.4637935E+02 -4.1199129E-02 -2.6088279E-05 -1.2403526E-02  2.1215755E-03  0.0000000E+00
  1.4637935E+02 -4.1197977E-02 -2.6304955E-05 -1.2390424E-02  2.1215751E-03  0.0000000E+00
  1.4637935E+02 -4.1196835E-02 -2.6521653E-05 -1.2377378E-02  2.1215747E-03  0.0000000E+00
  1.4637935E+02 -4.1195697E-02 -2.6739672E-05 -1.2364311E-02  2.1215743E-03  0.0000000E+00
  1.4637935E+02 -4.1194568E-02 -2.6957704E-05 -1.2351301E-02  2.1215739E-03  0.0000000E+00
  1.4637935E+02 -4.1193443E-02 -2.7177056E-05 -1.2338270E-02  2.1215735E-03  0.0000000E+00
  1.4637935E+02 -4.1192327E-02 -2.7396413E-05 -1.2325296E-02  2.1215731E-03  0.0000000E+00
  1.4637935E+02 -4.1191215E-02 -2.7617089E-05 -1.2312301E-02  2.1215726E-03  0.0000000E+00
  1.4637935E+02 -4.1190113E-02 -2.7837759E-05 -1.2299362E-02  2.1215722E-03  0.0000000E+00
  1.4637935E+02 -4.1189014E-02 -2.8059748E-05 -1.2286402E-02  2.1215718E-03  0.0000000E+00
  1.4637935E+02 -4.1187922E-02 -2.8282391E-05 -1.2273459E-02  2.1215713E-03  0.0000000E+00
  1.4637935E+02 -4.1186839E-02 -2.8505016E-05 -1.2260574E-02  2.1215709E-03  0.0000000E+00
  1.4637935E+02 -4.1185759E-02 -2.8728957E-05 -1.2247667E-02  2.1215704E-03  0.0000000E+00
  1.4637935E+02 -4.1184689E-02 -2.8952871E-05 -1.2234816E-02  2.1215700E-03  0.0000000E+00
  1.4637935E+02 -4.1183622E-02 -2.9178101E-05 -1.2221944E-02  2.1215695E-03  0.0000000E+00
  1.4637935E+02 -4.1182564E-02 -2.9403294E-05 -1.2209128E-02  2.1215691E-03  0.0000000E+00
  1.4637935E+02 -4.1181510E-02 -2.9629803E-05 -1.2196291E-02  2.1215686E-03  0.0000000E+00
  1.4637935E+02 -4.1180465E-02 -2.9856267E-05 -1.2183510E-02  2.1215681E-03  0.0000000E+00
  1.4637935E+02 -4.1179423E-02 -3.0084044E-05 -1.2170708E-02  2.1215676E-03  0.0000000E+00
  1.4637935E+02 -4.1178387E-02 -3.0312453E-05 -1.2157924E-02  2.1215671E-03  0.0000000E+00
  1.4637935E+02 -4.1177360E-02 -3.0540804E-05 -1.2145195E-02  2.1215666E-03  0.0000000E+00
  1.4637935E+02 -4.1176336E-02 -3.0770468E-05 -1.2132445E-02  2.1215661E-03  0.0000000E+00
  1.4637935E+02 -4.1175322E-02 -3.1000065E-05 -1.2119750E-02  2.1215656E-03  0.0000000E+00
  1.4637935E+02 -4.1174310E-02 -3.1230973E-05 -1.2107035E-02  2.1215651E-03  0.0000000E+00
