          atime          uvari          vvari          wvari          pvari          tvari
  1.4637935E+02  6.7381139E-04  5.0396924E-07  1.9671734E-04  4.4365317E-05  0.0000000E+00
  1.4637935E+02  6.7656354E-04  5.0778763E-07  1.9742054E-04  4.4365167E-05  0.0000000E+00
  1.4637935E+02  6.7924001E-04  5.1151319E-07  1.9810389E-04  4.4365023E-05  0.0000000E+00
  1.4637935E+02  6.8192167E-04  5.1525798E-07  1.9878804E-04  4.4364880E-05  0.0000000E+00
  1.4637935E+02  6.8469001E-04  5.1913642E-07  1.9949377E-04  4.4364734E-05  0.0000000E+00
  1.4637935E+02  6.8738219E-04  5.2292043E-07  2.0017956E-04  4.4364594E-05  0.0000000E+00
  1.4637935E+02  6.9007956E-04  5.2672384E-07  2.0086616E-04  4.4364455E-05  0.0000000E+00
  1.4637935E+02  6.9286408E-04  5.3066285E-07  2.0157440E-04  4.4364314E-05  0.0000000E+00
  1.4637935E+02  6.9557197E-04  5.3450581E-07  2.0226263E-04  4.4364179E-05  0.0000000E+00
  1.4637935E+02  6.9836734E-04  5.3848570E-07  2.0297255E-04  4.4364040E-05  0.0000000E+00
  1.4637935E+02  7.0108574E-04  5.4236845E-07  2.0366239E-04  4.4363908E-05  0.0000000E+00
  1.4637935E+02  7.0380933E-04  5.4627088E-07  2.0435304E-04  4.4363777E-05  0.0000000E+00
  1.4637935E+02  7.0662086E-04  5.5031221E-07  2.0506544E-04  4.4363643E-05  0.0000000E+00
  1.4637935E+02  7.0935496E-04  5.5425476E-07  2.0575770E-04  4.4363515E-05  0.0000000E+00
  1.4637935E+02  7.1209424E-04  5.5821716E-07  2.0645075E-04  4.4363388E-05  0.0000000E+00
  1.4637935E+02  7.1492194E-04  5.6232045E-07  2.0716562E-04  4.4363259E-05  0.0000000E+00
  1.4637935E+02  7.1767172E-04  5.6632331E-07  2.0786027E-04  4.4363135E-05  0.0000000E+00
  1.4637935E+02  7.2042668E-04  5.7034619E-07  2.0855571E-04  4.4363013E-05  0.0000000E+00
  1.4637935E+02  7.2327053E-04  5.7451196E-07  2.0927303E-04  4.4362889E-05  0.0000000E+00
  1.4637935E+02  7.2603599E-04  5.7857564E-07  2.0997006E-04  4.4362769E-05  0.0000000E+00
  1.4637935E+02  7.2880662E-04  5.8265950E-07  2.1066787E-04  4.4362651E-05  0.0000000E+00
  1.4637935E+02  7.3166662E-04  5.8688828E-07  2.1138764E-04  4.4362532E-05  0.0000000E+00
  1.4637935E+02  7.3444775E-04  5.9101328E-07  2.1208702E-04  4.4362417E-05  0.0000000E+00
  1.4637935E+02  7.3731856E-04  5.9528457E-07  2.1280842E-04  4.4362300E-05  0.0000000E+00
  1.4637935E+02  7.4011018E-04  5.9945094E-07  2.1350938E-04  4.4362188E-05  0.0000000E+00
  1.4637935E+02  7.4290697E-04  6.0363777E-07  2.1421111E-04  4.4362077E-05  0.0000000E+00
  1.4637935E+02  7.4579392E-04  6.0797294E-07  2.1493492E-04  4.4361965E-05  0.0000000E+00
  1.4637935E+02  7.4860119E-04  6.1220148E-07  2.1563822E-04  4.4361858E-05  0.0000000E+00
  1.4637935E+02  7.5141363E-04  6.1645065E-07  2.1634229E-04  4.4361751E-05  0.0000000E+00
  1.4637935E+02  7.5431670E-04  6.2085021E-07  2.1706849E-04  4.4361644E-05  0.0000000E+00
  1.4637935E+02  7.5713963E-04  6.2514143E-07  2.1777411E-04  4.4361541E-05  0.0000000E+00
  1.4637935E+02  7.5996771E-04  6.2945344E-07  2.1848050E-04  4.4361439E-05  0.0000000E+00
  1.4637935E+02  7.6288689E-04  6.3391793E-07  2.1920908E-04  4.4361336E-05  0.0000000E+00
  1.4637935E+02  7.6572546E-04  6.3827233E-07  2.1991701E-04  4.4361237E-05  0.0000000E+00
  1.4637935E+02  7.6856918E-04  6.4264769E-07  2.2062569E-04  4.4361140E-05  0.0000000E+00
  1.4637935E+02  7.7150447E-04  6.4717762E-07  2.2135665E-04  4.4361041E-05  0.0000000E+00
  1.4637935E+02  7.7435866E-04  6.5159571E-07  2.2206686E-04  4.4360947E-05  0.0000000E+00
  1.4637935E+02  7.7730473E-04  6.5616978E-07  2.2279939E-04  4.4360851E-05  0.0000000E+00
  1.4637935E+02  7.8016939E-04  6.6063083E-07  2.2351114E-04  4.4360760E-05  0.0000000E+00
  1.4637935E+02  7.8303921E-04  6.6511311E-07  2.2422364E-04  4.4360670E-05  0.0000000E+00
  1.4637935E+02  7.8600137E-04  6.6975350E-07  2.2495851E-04  4.4360579E-05  0.0000000E+00
  1.4637935E+02  7.8888165E-04  6.7427908E-07  2.2567252E-04  4.4360492E-05  0.0000000E+00
  1.4637935E+02  7.9176707E-04  6.7882607E-07  2.2638728E-04  4.4360407E-05  0.0000000E+00
  1.4637935E+02  7.9474532E-04  6.8353330E-07  2.2712447E-04  4.4360320E-05  0.0000000E+00
  1.4637935E+02  7.9764121E-04  6.8812392E-07  2.2784074E-04  4.4360238E-05  0.0000000E+00
  1.4637935E+02  8.0054224E-04  6.9273612E-07  2.2855775E-04  4.4360157E-05  0.0000000E+00
  1.4637935E+02  8.0353656E-04  6.9751071E-07  2.2929725E-04  4.4360075E-05  0.0000000E+00
  1.4637935E+02  8.0644804E-04  7.0216688E-07  2.3001576E-04  4.4359996E-05  0.0000000E+00
  1.4637935E+02  8.0936466E-04  7.0684480E-07  2.3073499E-04  4.4359920E-05  0.0000000E+00
  1.4637935E+02  8.1237505E-04  7.1168727E-07  2.3147680E-04  4.4359842E-05  0.0000000E+00
  1.4637935E+02  8.1530212E-04  7.1640950E-07  2.3219752E-04  4.4359769E-05  0.0000000E+00
  1.4637935E+02  8.1823433E-04  7.2115363E-07  2.3291898E-04  4.4359697E-05  0.0000000E+00
  1.4637935E+02  8.2126078E-04  7.2606451E-07  2.3366306E-04  4.4359624E-05  0.0000000E+00
  1.4637935E+02  8.2420343E-04  7.3085330E-07  2.3438600E-04  4.4359554E-05  0.0000000E+00
  1.4637935E+02  8.2724062E-04  7.3581030E-07  2.3513160E-04  4.4359485E-05  0.0000000E+00
  1.4637935E+02  8.3019370E-04  7.4064397E-07  2.3585600E-04  4.4359418E-05  0.0000000E+00
  1.4637935E+02  8.3315192E-04  7.4549983E-07  2.3658113E-04  4.4359353E-05  0.0000000E+00
  1.4637935E+02  8.3620516E-04  7.5052611E-07  2.3732899E-04  4.4359288E-05  0.0000000E+00
  1.4637935E+02  8.3917381E-04  7.5542719E-07  2.3805558E-04  4.4359226E-05  0.0000000E+00
  1.4637935E+02  8.4214759E-04  7.6035063E-07  2.3878289E-04  4.4359166E-05  0.0000000E+00
  1.4637935E+02  8.4521686E-04  7.6544670E-07  2.3953298E-04  4.4359105E-05  0.0000000E+00
  1.4637935E+02  8.4820106E-04  7.7041569E-07  2.4026175E-04  4.4359048E-05  0.0000000E+00
  1.4637935E+02  8.5119039E-04  7.7540721E-07  2.4099122E-04  4.4358991E-05  0.0000000E+00
  1.4637935E+02  8.5427568E-04  7.8057360E-07  2.4174354E-04  4.4358935E-05  0.0000000E+00
  1.4637935E+02  8.5727543E-04  7.8561102E-07  2.4247446E-04  4.4358882E-05  0.0000000E+00
  1.4637935E+02  8.6028031E-04  7.9067112E-07  2.4320608E-04  4.4358831E-05  0.0000000E+00
  1.4637935E+02  8.6338161E-04  7.9590836E-07  2.4396062E-04  4.4358779E-05  0.0000000E+00
  1.4637935E+02  8.6639689E-04  8.0101470E-07  2.4469367E-04  4.4358730E-05  0.0000000E+00
  1.4637935E+02  8.6950891E-04  8.0629968E-07  2.4544968E-04  4.4358682E-05  0.0000000E+00
  1.4637935E+02  8.7253461E-04  8.1145249E-07  2.4618416E-04  4.4358636E-05  0.0000000E+00
  1.4637935E+02  8.7556542E-04  8.1662826E-07  2.4691935E-04  4.4358592E-05  0.0000000E+00
  1.4637935E+02  8.7869344E-04  8.2198496E-07  2.4767754E-04  4.4358547E-05  0.0000000E+00
  1.4637935E+02  8.8173465E-04  8.2720754E-07  2.4841414E-04  4.4358506E-05  0.0000000E+00
  1.4637935E+02  8.8478098E-04  8.3245325E-07  2.4915144E-04  4.4358466E-05  0.0000000E+00
  1.4637935E+02  8.8792498E-04  8.3788218E-07  2.4991181E-04  4.4358427E-05  0.0000000E+00
  1.4637935E+02  8.9098170E-04  8.4317503E-07  2.5065051E-04  4.4358390E-05  0.0000000E+00
  1.4637935E+02  8.9404355E-04  8.4849119E-07  2.5138991E-04  4.4358354E-05  0.0000000E+00
  1.4637935E+02  8.9720352E-04  8.5399287E-07  2.5215243E-04  4.4358319E-05  0.0000000E+00
  1.4637935E+02  9.0027575E-04  8.5935650E-07  2.5289322E-04  4.4358287E-05  0.0000000E+00
  1.4637935E+02  9.0335309E-04  8.6474360E-07  2.5363470E-04  4.4358256E-05  0.0000000E+00
  1.4637935E+02  9.0652902E-04  8.7031856E-07  2.5439937E-04  4.4358225E-05  0.0000000E+00
  1.4637935E+02  9.0961674E-04  8.7575348E-07  2.5514224E-04  4.4358197E-05  0.0000000E+00
  1.4637935E+02  9.1280337E-04  8.8137781E-07  2.5590833E-04  4.4358170E-05  0.0000000E+00
  1.4637935E+02  9.1590146E-04  8.8686078E-07  2.5665259E-04  4.4358144E-05  0.0000000E+00
  1.4637935E+02  9.1900466E-04  8.9236749E-07  2.5739752E-04  4.4358121E-05  0.0000000E+00
  1.4637935E+02  9.2220724E-04  8.9806596E-07  2.5816573E-04  4.4358098E-05  0.0000000E+00
  1.4637935E+02  9.2532081E-04  9.0362106E-07  2.5891203E-04  4.4358077E-05  0.0000000E+00
  1.4637935E+02  9.2843948E-04  9.0920006E-07  2.5965901E-04  4.4358058E-05  0.0000000E+00
  1.4637935E+02  9.3165799E-04  9.1497320E-07  2.6042933E-04  4.4358039E-05  0.0000000E+00
  1.4637935E+02  9.3478702E-04  9.2060092E-07  2.6117767E-04  4.4358023E-05  0.0000000E+00
  1.4637935E+02  9.3792116E-04  9.2625273E-07  2.6192669E-04  4.4358008E-05  0.0000000E+00
  1.4637935E+02  9.4115560E-04  9.3210104E-07  2.6269909E-04  4.4357994E-05  0.0000000E+00
  1.4637935E+02  9.4430008E-04  9.3780190E-07  2.6344946E-04  4.4357982E-05  0.0000000E+00
  1.4637935E+02  9.4744967E-04  9.4352701E-07  2.6420049E-04  4.4357972E-05  0.0000000E+00
  1.4637935E+02  9.5070002E-04  9.4945102E-07  2.6497498E-04  4.4357962E-05  0.0000000E+00
  1.4637935E+02  9.5385996E-04  9.5522553E-07  2.6572736E-04  4.4357955E-05  0.0000000E+00
  1.4637935E+02  9.5702498E-04  9.6102444E-07  2.6648039E-04  4.4357949E-05  0.0000000E+00
  1.4637935E+02  9.6029124E-04  9.6702467E-07  2.6725694E-04  4.4357944E-05  0.0000000E+00
  1.4637935E+02  9.6346661E-04  9.7287331E-07  2.6801132E-04  4.4357941E-05  0.0000000E+00
  1.4637935E+02  9.6674352E-04  9.7892490E-07  2.6878924E-04  4.4357939E-05  0.0000000E+00
  1.4637935E+02  9.6992922E-04  9.8482350E-07  2.6954494E-04  4.4357939E-05  0.0000000E+00
  1.4637935E+02  9.7312001E-04  9.9074679E-07  2.7030130E-04  4.4357940E-05  0.0000000E+00
  1.4637935E+02  9.7641281E-04  9.9687546E-07  2.7108126E-04  4.4357943E-05  0.0000000E+00
  1.4637935E+02  9.7961392E-04  1.0028490E-06  2.7183894E-04  4.4357947E-05  0.0000000E+00
  1.4637935E+02  9.8282012E-04  1.0088475E-06  2.7259727E-04  4.4357952E-05  0.0000000E+00
  1.4637935E+02  9.8612880E-04  1.0150537E-06  2.7337926E-04  4.4357960E-05  0.0000000E+00
  1.4637935E+02  9.8934532E-04  1.0211028E-06  2.7413890E-04  4.4357968E-05  0.0000000E+00
  1.4637935E+02  9.9256692E-04  1.0271769E-06  2.7489918E-04  4.4357978E-05  0.0000000E+00
  1.4637935E+02  9.9589146E-04  1.0334613E-06  2.7568318E-04  4.4357990E-05  0.0000000E+00
  1.4637935E+02  9.9912338E-04  1.0395863E-06  2.7644477E-04  4.4358003E-05  0.0000000E+00
  1.4637935E+02  1.0023604E-03  1.0457366E-06  2.7720699E-04  4.4358017E-05  0.0000000E+00
  1.4637935E+02  1.0057008E-03  1.0520996E-06  2.7799299E-04  4.4358034E-05  0.0000000E+00
  1.4637935E+02  1.0089481E-03  1.0583011E-06  2.7875651E-04  4.4358051E-05  0.0000000E+00
  1.4637935E+02  1.0122991E-03  1.0647171E-06  2.7954384E-04  4.4358070E-05  0.0000000E+00
  1.4637935E+02  1.0155567E-03  1.0709702E-06  2.8030865E-04  4.4358090E-05  0.0000000E+00
  1.4637935E+02  1.0188194E-03  1.0772487E-06  2.8107409E-04  4.4358112E-05  0.0000000E+00
  1.4637935E+02  1.0221862E-03  1.0837442E-06  2.8186339E-04  4.4358136E-05  0.0000000E+00
  1.4637935E+02  1.0254592E-03  1.0900746E-06  2.8263011E-04  4.4358161E-05  0.0000000E+00
  1.4637935E+02  1.0287372E-03  1.0964306E-06  2.8339746E-04  4.4358187E-05  0.0000000E+00
  1.4637935E+02  1.0321199E-03  1.1030061E-06  2.8418872E-04  4.4358215E-05  0.0000000E+00
  1.4637935E+02  1.0354082E-03  1.1094143E-06  2.8495734E-04  4.4358244E-05  0.0000000E+00
  1.4637935E+02  1.0387016E-03  1.1158484E-06  2.8572659E-04  4.4358275E-05  0.0000000E+00
  1.4637935E+02  1.0421001E-03  1.1225044E-06  2.8651980E-04  4.4358308E-05  0.0000000E+00
  1.4637935E+02  1.0454037E-03  1.1289909E-06  2.8729030E-04  4.4358341E-05  0.0000000E+00
  1.4637935E+02  1.0487124E-03  1.1355034E-06  2.8806143E-04  4.4358376E-05  0.0000000E+00
  1.4637935E+02  1.0521267E-03  1.1422405E-06  2.8885657E-04  4.4358413E-05  0.0000000E+00
  1.4637935E+02  1.0554457E-03  1.1488058E-06  2.8962895E-04  4.4358451E-05  0.0000000E+00
  1.4637935E+02  1.0588706E-03  1.1555975E-06  2.9042538E-04  4.4358491E-05  0.0000000E+00
  1.4637935E+02  1.0621998E-03  1.1622160E-06  2.9119900E-04  4.4358532E-05  0.0000000E+00
  1.4637935E+02  1.0655341E-03  1.1688606E-06  2.9197324E-04  4.4358574E-05  0.0000000E+00
  1.4637935E+02  1.0689748E-03  1.1757342E-06  2.9277158E-04  4.4358619E-05  0.0000000E+00
  1.4637935E+02  1.0723194E-03  1.1824323E-06  2.9354706E-04  4.4358664E-05  0.0000000E+00
  1.4637935E+02  1.0756690E-03  1.1891568E-06  2.9432315E-04  4.4358711E-05  0.0000000E+00
  1.4637935E+02  1.0791254E-03  1.1961128E-06  2.9512338E-04  4.4358760E-05  0.0000000E+00
  1.4637935E+02  1.0824853E-03  1.2028910E-06  2.9590070E-04  4.4358810E-05  0.0000000E+00
  1.4637935E+02  1.0858502E-03  1.2096959E-06  2.9667862E-04  4.4358861E-05  0.0000000E+00
  1.4637935E+02  1.0893223E-03  1.2167347E-06  2.9748074E-04  4.4358915E-05  0.0000000E+00
  1.4637935E+02  1.0926975E-03  1.2235937E-06  2.9825988E-04  4.4358969E-05  0.0000000E+00
  1.4637935E+02  1.0960777E-03  1.2304793E-06  2.9903962E-04  4.4359024E-05  0.0000000E+00
  1.4637935E+02  1.0995656E-03  1.2376016E-06  2.9984361E-04  4.4359083E-05  0.0000000E+00
  1.4637935E+02  1.1029560E-03  1.2445417E-06  3.0062456E-04  4.4359141E-05  0.0000000E+00
  1.4637935E+02  1.1063515E-03  1.2515087E-06  3.0140611E-04  4.4359200E-05  0.0000000E+00
  1.4637935E+02  1.1098552E-03  1.2587149E-06  3.0221196E-04  4.4359263E-05  0.0000000E+00
  1.4637935E+02  1.1132609E-03  1.2657366E-06  3.0299471E-04  4.4359326E-05  0.0000000E+00
  1.4637935E+02  1.1167750E-03  1.2729994E-06  3.0380180E-04  4.4359392E-05  0.0000000E+00
  1.4637935E+02  1.1201910E-03  1.2800761E-06  3.0458575E-04  4.4359458E-05  0.0000000E+00
  1.4637935E+02  1.1236119E-03  1.2871800E-06  3.0537029E-04  4.4359525E-05  0.0000000E+00
  1.4637935E+02  1.1271418E-03  1.2945276E-06  3.0617921E-04  4.4359595E-05  0.0000000E+00
  1.4637935E+02  1.1305730E-03  1.3016867E-06  3.0696494E-04  4.4359665E-05  0.0000000E+00
  1.4637935E+02  1.1340092E-03  1.3088732E-06  3.0775125E-04  4.4359736E-05  0.0000000E+00
  1.4637935E+02  1.1375547E-03  1.3163062E-06  3.0856200E-04  4.4359812E-05  0.0000000E+00
  1.4637935E+02  1.1410011E-03  1.3235483E-06  3.0934949E-04  4.4359886E-05  0.0000000E+00
  1.4637935E+02  1.1444526E-03  1.3308179E-06  3.1013756E-04  4.4359962E-05  0.0000000E+00
  1.4637935E+02  1.1480138E-03  1.3383366E-06  3.1095012E-04  4.4360041E-05  0.0000000E+00
  1.4637935E+02  1.1514754E-03  1.3456622E-06  3.1173937E-04  4.4360120E-05  0.0000000E+00
  1.4637935E+02  1.1549421E-03  1.3530155E-06  3.1252919E-04  4.4360200E-05  0.0000000E+00
  1.4637935E+02  1.1585190E-03  1.3606206E-06  3.1334354E-04  4.4360284E-05  0.0000000E+00
  1.4637935E+02  1.1619958E-03  1.3680301E-06  3.1413453E-04  4.4360367E-05  0.0000000E+00
  1.4637935E+02  1.1655833E-03  1.3756933E-06  3.1495008E-04  4.4360454E-05  0.0000000E+00
  1.4637935E+02  1.1690703E-03  1.3831594E-06  3.1574222E-04  4.4360540E-05  0.0000000E+00
  1.4637935E+02  1.1725623E-03  1.3906534E-06  3.1653494E-04  4.4360627E-05  0.0000000E+00
  1.4637935E+02  1.1761654E-03  1.3984037E-06  3.1735226E-04  4.4360719E-05  0.0000000E+00
  1.4637935E+02  1.1796676E-03  1.4059546E-06  3.1814613E-04  4.4360809E-05  0.0000000E+00
  1.4637935E+02  1.1831748E-03  1.4135336E-06  3.1894056E-04  4.4360901E-05  0.0000000E+00
  1.4637935E+02  1.1867935E-03  1.4213716E-06  3.1975965E-04  4.4360997E-05  0.0000000E+00
  1.4637935E+02  1.1903108E-03  1.4290077E-06  3.2055522E-04  4.4361092E-05  0.0000000E+00
  1.4637935E+02  1.1938332E-03  1.4366721E-06  3.2135135E-04  4.4361188E-05  0.0000000E+00
  1.4637935E+02  1.1974676E-03  1.4445984E-06  3.2217219E-04  4.4361288E-05  0.0000000E+00
  1.4637935E+02  1.2010001E-03  1.4523203E-06  3.2296945E-04  4.4361387E-05  0.0000000E+00
  1.4637935E+02  1.2045376E-03  1.4600706E-06  3.2376727E-04  4.4361488E-05  0.0000000E+00
  1.4637935E+02  1.2081876E-03  1.4680855E-06  3.2458985E-04  4.4361593E-05  0.0000000E+00
  1.4637935E+02  1.2117352E-03  1.4758936E-06  3.2538880E-04  4.4361696E-05  0.0000000E+00
  1.4637935E+02  1.2153956E-03  1.4839683E-06  3.2621254E-04  4.4361805E-05  0.0000000E+00
  1.4637935E+02  1.2189534E-03  1.4918345E-06  3.2701260E-04  4.4361911E-05  0.0000000E+00
  1.4637935E+02  1.2225162E-03  1.4997294E-06  3.2781322E-04  4.4362019E-05  0.0000000E+00
  1.4637935E+02  1.2261922E-03  1.5078936E-06  3.2863867E-04  4.4362131E-05  0.0000000E+00
  1.4637935E+02  1.2297652E-03  1.5158469E-06  3.2944040E-04  4.4362242E-05  0.0000000E+00
  1.4637935E+02  1.2333431E-03  1.5238290E-06  3.3024268E-04  4.4362354E-05  0.0000000E+00
  1.4637935E+02  1.2370347E-03  1.5320832E-06  3.3106983E-04  4.4362471E-05  0.0000000E+00
  1.4637935E+02  1.2406227E-03  1.5401241E-06  3.3187321E-04  4.4362586E-05  0.0000000E+00
  1.4637935E+02  1.2442157E-03  1.5481939E-06  3.3267713E-04  4.4362703E-05  0.0000000E+00
  1.4637935E+02  1.2479229E-03  1.5565387E-06  3.3350598E-04  4.4362824E-05  0.0000000E+00
  1.4637935E+02  1.2515260E-03  1.5646676E-06  3.3431100E-04  4.4362944E-05  0.0000000E+00
  1.4637935E+02  1.2551341E-03  1.5728257E-06  3.3511655E-04  4.4363064E-05  0.0000000E+00
  1.4637935E+02  1.2588568E-03  1.5812615E-06  3.3594708E-04  4.4363190E-05  0.0000000E+00
  1.4637935E+02  1.2624750E-03  1.5894789E-06  3.3675372E-04  4.4363314E-05  0.0000000E+00
  1.4637935E+02  1.2660982E-03  1.5977257E-06  3.3756090E-04  4.4363439E-05  0.0000000E+00
  1.4637935E+02  1.2698364E-03  1.6062531E-06  3.3839309E-04  4.4363570E-05  0.0000000E+00
  1.4637935E+02  1.2734697E-03  1.6145595E-06  3.3920135E-04  4.4363698E-05  0.0000000E+00
  1.4637935E+02  1.2772183E-03  1.6231485E-06  3.4003465E-04  4.4363832E-05  0.0000000E+00
  1.4637935E+02  1.2808617E-03  1.6315149E-06  3.4084398E-04  4.4363963E-05  0.0000000E+00
  1.4637935E+02  1.2845101E-03  1.6399109E-06  3.4165384E-04  4.4364095E-05  0.0000000E+00
  1.4637935E+02  1.2882742E-03  1.6485923E-06  3.4248879E-04  4.4364233E-05  0.0000000E+00
  1.4637935E+02  1.2919326E-03  1.6570485E-06  3.4329971E-04  4.4364369E-05  0.0000000E+00
  1.4637935E+02  1.2955960E-03  1.6655344E-06  3.4411116E-04  4.4364505E-05  0.0000000E+00
  1.4637935E+02  1.2993756E-03  1.6743087E-06  3.4494774E-04  4.4364648E-05  0.0000000E+00
  1.4637935E+02  1.3030491E-03  1.6828552E-06  3.4576025E-04  4.4364788E-05  0.0000000E+00
  1.4637935E+02  1.3067275E-03  1.6914317E-06  3.4657328E-04  4.4364929E-05  0.0000000E+00
  1.4637935E+02  1.3105226E-03  1.7002994E-06  3.4741148E-04  4.4365076E-05  0.0000000E+00
  1.4637935E+02  1.3142111E-03  1.7089367E-06  3.4822556E-04  4.4365220E-05  0.0000000E+00
  1.4637935E+02  1.3179046E-03  1.7176041E-06  3.4904015E-04  4.4365365E-05  0.0000000E+00
  1.4637935E+02  1.3217151E-03  1.7265656E-06  3.4987997E-04  4.4365517E-05  0.0000000E+00
  1.4637935E+02  1.3254186E-03  1.7352943E-06  3.5069560E-04  4.4365665E-05  0.0000000E+00
  1.4637935E+02  1.3292395E-03  1.7443190E-06  3.5153649E-04  4.4365820E-05  0.0000000E+00
  1.4637935E+02  1.3329530E-03  1.7531090E-06  3.5235316E-04  4.4365971E-05  0.0000000E+00
  1.4637935E+02  1.3366715E-03  1.7619294E-06  3.5317034E-04  4.4366124E-05  0.0000000E+00
  1.4637935E+02  1.3405078E-03  1.7710489E-06  3.5401282E-04  4.4366283E-05  0.0000000E+00
  1.4637935E+02  1.3442364E-03  1.7799310E-06  3.5483103E-04  4.4366439E-05  0.0000000E+00
  1.4637935E+02  1.3479698E-03  1.7888437E-06  3.5564975E-04  4.4366596E-05  0.0000000E+00
  1.4637935E+02  1.3518216E-03  1.7980583E-06  3.5649380E-04  4.4366759E-05  0.0000000E+00
  1.4637935E+02  1.3555651E-03  1.8070331E-06  3.5731354E-04  4.4366919E-05  0.0000000E+00
  1.4637935E+02  1.3593135E-03  1.8160384E-06  3.5813378E-04  4.4367081E-05  0.0000000E+00
  1.4637935E+02  1.3631807E-03  1.8253488E-06  3.5897940E-04  4.4367248E-05  0.0000000E+00
  1.4637935E+02  1.3669391E-03  1.8344166E-06  3.5980065E-04  4.4367413E-05  0.0000000E+00
  1.4637935E+02  1.3707025E-03  1.8435152E-06  3.6062241E-04  4.4367579E-05  0.0000000E+00
  1.4637935E+02  1.3745850E-03  1.8529217E-06  3.6146958E-04  4.4367751E-05  0.0000000E+00
  1.4637935E+02  1.3783584E-03  1.8620830E-06  3.6229234E-04  4.4367920E-05  0.0000000E+00
  1.4637935E+02  1.3822513E-03  1.8715543E-06  3.6314055E-04  4.4368095E-05  0.0000000E+00
  1.4637935E+02  1.3860347E-03  1.8807786E-06  3.6396431E-04  4.4368267E-05  0.0000000E+00
  1.4637935E+02  1.3898230E-03  1.8900339E-06  3.6478856E-04  4.4368440E-05  0.0000000E+00
  1.4637935E+02  1.3937312E-03  1.8996022E-06  3.6563830E-04  4.4368620E-05  0.0000000E+00
  1.4637935E+02  1.3975295E-03  1.9089208E-06  3.6646355E-04  4.4368796E-05  0.0000000E+00
  1.4637935E+02  1.4013327E-03  1.9182706E-06  3.6728928E-04  4.4368973E-05  0.0000000E+00
  1.4637935E+02  1.4052563E-03  1.9279365E-06  3.6814055E-04  4.4369157E-05  0.0000000E+00
  1.4637935E+02  1.4090695E-03  1.9373499E-06  3.6896727E-04  4.4369338E-05  0.0000000E+00
  1.4637935E+02  1.4128875E-03  1.9467946E-06  3.6979447E-04  4.4369519E-05  0.0000000E+00
  1.4637935E+02  1.4168265E-03  1.9565585E-06  3.7064725E-04  4.4369708E-05  0.0000000E+00
  1.4637935E+02  1.4206545E-03  1.9660672E-06  3.7147543E-04  4.4369893E-05  0.0000000E+00
  1.4637935E+02  1.4244875E-03  1.9756074E-06  3.7230409E-04  4.4370079E-05  0.0000000E+00
  1.4637935E+02  1.4284418E-03  1.9854697E-06  3.7315837E-04  4.4370272E-05  0.0000000E+00
  1.4637935E+02  1.4322847E-03  1.9950742E-06  3.7398800E-04  4.4370461E-05  0.0000000E+00
  1.4637935E+02  1.4361325E-03  2.0047103E-06  3.7481811E-04  4.4370651E-05  0.0000000E+00
  1.4637935E+02  1.4401021E-03  2.0146717E-06  3.7567387E-04  4.4370849E-05  0.0000000E+00
  1.4637935E+02  1.4439599E-03  2.0243723E-06  3.7650495E-04  4.4371042E-05  0.0000000E+00
  1.4637935E+02  1.4479397E-03  2.0344003E-06  3.7736170E-04  4.4371243E-05  0.0000000E+00
  1.4637935E+02  1.4518074E-03  2.0441657E-06  3.7819373E-04  4.4371439E-05  0.0000000E+00
  1.4637935E+02  1.4556800E-03  2.0539631E-06  3.7902624E-04  4.4371637E-05  0.0000000E+00
  1.4637935E+02  1.4596751E-03  2.0640908E-06  3.7988446E-04  4.4371842E-05  0.0000000E+00
  1.4637935E+02  1.4635576E-03  2.0739533E-06  3.8071791E-04  4.4372043E-05  0.0000000E+00
  1.4637935E+02  1.4674450E-03  2.0838478E-06  3.8155183E-04  4.4372244E-05  0.0000000E+00
  1.4637935E+02  1.4714554E-03  2.0940759E-06  3.8241151E-04  4.4372454E-05  0.0000000E+00
  1.4637935E+02  1.4753527E-03  2.1040358E-06  3.8324638E-04  4.4372659E-05  0.0000000E+00
  1.4637935E+02  1.4792550E-03  2.1140280E-06  3.8408170E-04  4.4372865E-05  0.0000000E+00
  1.4637935E+02  1.4832806E-03  2.1243569E-06  3.8494283E-04  4.4373079E-05  0.0000000E+00
  1.4637935E+02  1.4871927E-03  2.1344148E-06  3.8577909E-04  4.4373288E-05  0.0000000E+00
  1.4637935E+02  1.4911097E-03  2.1445051E-06  3.8661582E-04  4.4373499E-05  0.0000000E+00
  1.4637935E+02  1.4951505E-03  2.1549352E-06  3.8747837E-04  4.4373718E-05  0.0000000E+00
  1.4637935E+02  1.4990775E-03  2.1650916E-06  3.8831603E-04  4.4373931E-05  0.0000000E+00
  1.4637935E+02  1.5031285E-03  2.1755898E-06  3.8917954E-04  4.4374153E-05  0.0000000E+00
  1.4637935E+02  1.5070653E-03  2.1858123E-06  3.9001812E-04  4.4374369E-05  0.0000000E+00
  1.4637935E+02  1.5110070E-03  2.1960676E-06  3.9085715E-04  4.4374587E-05  0.0000000E+00
  1.4637935E+02  1.5150732E-03  2.2066679E-06  3.9172208E-04  4.4374813E-05  0.0000000E+00
  1.4637935E+02  1.5190247E-03  2.2169897E-06  3.9256202E-04  4.4375033E-05  0.0000000E+00
  1.4637935E+02  1.5229811E-03  2.2273443E-06  3.9340242E-04  4.4375256E-05  0.0000000E+00
