          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  7.3212750E+01  4.1510127E-02  3.1528546E-06  1.4159776E-02  2.0687391E-03  0.0000000E+00
  7.3212750E+01  4.1505524E-02  3.2801802E-06  1.4135379E-02  2.0687391E-03  0.0000000E+00
  7.3212750E+01  4.1500951E-02  3.4084898E-06  1.4111088E-02  2.0687391E-03  0.0000000E+00
  7.3212750E+01  4.1496380E-02  3.5385511E-06  1.4086759E-02  2.0687391E-03  0.0000000E+00
  7.3212750E+01  4.1491825E-02  3.6699781E-06  1.4062464E-02  2.0687391E-03  0.0000000E+00
  7.3212750E+01  4.1487298E-02  3.8023681E-06  1.4038276E-02  2.0687391E-03  0.0000000E+00
  7.3212750E+01  4.1482773E-02  3.9365135E-06  1.4014049E-02  2.0687391E-03  0.0000000E+00
  7.3212750E+01  4.1478277E-02  4.0716079E-06  1.3989929E-02  2.0687391E-03  0.0000000E+00
  7.3212750E+01  4.1473783E-02  4.2084599E-06  1.3965770E-02  2.0687391E-03  0.0000000E+00
  7.3212750E+01  4.1469317E-02  4.3462471E-06  1.3941717E-02  2.0687391E-03  0.0000000E+00
  7.3212750E+01  4.1464853E-02  4.4857940E-06  1.3917627E-02  2.0687390E-03  0.0000000E+00
  7.3212750E+01  4.1460418E-02  4.6262621E-06  1.3893642E-02  2.0687390E-03  0.0000000E+00
  7.3212750E+01  4.1455984E-02  4.7684921E-06  1.3869619E-02  2.0687390E-03  0.0000000E+00
  7.3212750E+01  4.1451565E-02  4.9120612E-06  1.3845630E-02  2.0687390E-03  0.0000000E+00
  7.3212750E+01  4.1447174E-02  5.0565305E-06  1.3821746E-02  2.0687390E-03  0.0000000E+00
  7.3212750E+01  4.1442785E-02  5.2027648E-06  1.3797824E-02  2.0687390E-03  0.0000000E+00
  7.3212750E+01  4.1438424E-02  5.3498853E-06  1.3774008E-02  2.0687389E-03  0.0000000E+00
  7.3212750E+01  4.1434065E-02  5.4987728E-06  1.3750153E-02  2.0687389E-03  0.0000000E+00
  7.3212750E+01  4.1429733E-02  5.6485326E-06  1.3726404E-02  2.0687389E-03  0.0000000E+00
  7.3212750E+01  4.1425403E-02  5.8000613E-06  1.3702616E-02  2.0687389E-03  0.0000000E+00
  7.3212750E+01  4.1421101E-02  5.9524483E-06  1.3678933E-02  2.0687389E-03  0.0000000E+00
  7.3212750E+01  4.1416800E-02  6.1066059E-06  1.3655213E-02  2.0687388E-03  0.0000000E+00
  7.3212750E+01  4.1412514E-02  6.2620755E-06  1.3631526E-02  2.0687388E-03  0.0000000E+00
  7.3212750E+01  4.1408255E-02  6.4183825E-06  1.3607943E-02  2.0687388E-03  0.0000000E+00
  7.3212750E+01  4.1403997E-02  6.5764628E-06  1.3584323E-02  2.0687388E-03  0.0000000E+00
  7.3212750E+01  4.1399766E-02  6.7353666E-06  1.3560806E-02  2.0687387E-03  0.0000000E+00
  7.3212750E+01  4.1395537E-02  6.8960454E-06  1.3537252E-02  2.0687387E-03  0.0000000E+00
  7.3212750E+01  4.1391335E-02  7.0575338E-06  1.3513802E-02  2.0687387E-03  0.0000000E+00
  7.3212750E+01  4.1387135E-02  7.2207986E-06  1.3490314E-02  2.0687387E-03  0.0000000E+00
  7.3212750E+01  4.1382960E-02  7.3848593E-06  1.3466930E-02  2.0687386E-03  0.0000000E+00
  7.3212750E+01  4.1378788E-02  7.5506979E-06  1.3443509E-02  2.0687386E-03  0.0000000E+00
  7.3212750E+01  4.1374629E-02  7.7178207E-06  1.3420120E-02  2.0687386E-03  0.0000000E+00
  7.3212750E+01  4.1370497E-02  7.8857184E-06  1.3396835E-02  2.0687385E-03  0.0000000E+00
  7.3212750E+01  4.1366366E-02  8.0553963E-06  1.3373512E-02  2.0687385E-03  0.0000000E+00
  7.3212750E+01  4.1362261E-02  8.2258352E-06  1.3350292E-02  2.0687385E-03  0.0000000E+00
  7.3212750E+01  4.1358157E-02  8.3980556E-06  1.3327035E-02  2.0687384E-03  0.0000000E+00
  7.3212750E+01  4.1354079E-02  8.5710233E-06  1.3303880E-02  2.0687384E-03  0.0000000E+00
  7.3212750E+01  4.1350002E-02  8.7457738E-06  1.3280689E-02  2.0687384E-03  0.0000000E+00
  7.3212750E+01  4.1345952E-02  8.9212576E-06  1.3257599E-02  2.0687383E-03  0.0000000E+00
  7.3212750E+01  4.1341902E-02  9.0985255E-06  1.3234473E-02  2.0687383E-03  0.0000000E+00
  7.3212750E+01  4.1337866E-02  9.2770493E-06  1.3211380E-02  2.0687383E-03  0.0000000E+00
  7.3212750E+01  4.1333854E-02  9.4562856E-06  1.3188388E-02  2.0687382E-03  0.0000000E+00
  7.3212750E+01  4.1329845E-02  9.6373078E-06  1.3165359E-02  2.0687382E-03  0.0000000E+00
  7.3212750E+01  4.1325860E-02  9.8190288E-06  1.3142432E-02  2.0687381E-03  0.0000000E+00
  7.3212750E+01  4.1321876E-02  1.0002537E-05  1.3119469E-02  2.0687381E-03  0.0000000E+00
  7.3212750E+01  4.1317917E-02  1.0186729E-05  1.3096606E-02  2.0687380E-03  0.0000000E+00
  7.3212750E+01  4.1313959E-02  1.0372710E-05  1.3073707E-02  2.0687380E-03  0.0000000E+00
  7.3212750E+01  4.1310026E-02  1.0559362E-05  1.3050909E-02  2.0687379E-03  0.0000000E+00
  7.3212750E+01  4.1306093E-02  1.0747803E-05  1.3028075E-02  2.0687379E-03  0.0000000E+00
  7.3212750E+01  4.1302174E-02  1.0937471E-05  1.3005272E-02  2.0687378E-03  0.0000000E+00
  7.3212750E+01  4.1298278E-02  1.1127790E-05  1.2982571E-02  2.0687378E-03  0.0000000E+00
  7.3212750E+01  4.1294384E-02  1.1319899E-05  1.2959833E-02  2.0687377E-03  0.0000000E+00
  7.3212750E+01  4.1290514E-02  1.1512644E-05  1.2937195E-02  2.0687377E-03  0.0000000E+00
  7.3212750E+01  4.1286644E-02  1.1707181E-05  1.2914521E-02  2.0687376E-03  0.0000000E+00
  7.3212750E+01  4.1282798E-02  1.1902341E-05  1.2891947E-02  2.0687376E-03  0.0000000E+00
  7.3212750E+01  4.1278953E-02  1.2099293E-05  1.2869337E-02  2.0687375E-03  0.0000000E+00
  7.3212750E+01  4.1275131E-02  1.2296854E-05  1.2846827E-02  2.0687374E-03  0.0000000E+00
  7.3212750E+01  4.1271310E-02  1.2496208E-05  1.2824280E-02  2.0687374E-03  0.0000000E+00
  7.3212750E+01  4.1267501E-02  1.2696760E-05  1.2801766E-02  2.0687373E-03  0.0000000E+00
  7.3212750E+01  4.1263716E-02  1.2897900E-05  1.2779351E-02  2.0687372E-03  0.0000000E+00
  7.3212750E+01  4.1259930E-02  1.3100834E-05  1.2756900E-02  2.0687372E-03  0.0000000E+00
  7.3212750E+01  4.1256168E-02  1.3304344E-05  1.2734548E-02  2.0687371E-03  0.0000000E+00
  7.3212750E+01  4.1252406E-02  1.3509647E-05  1.2712160E-02  2.0687370E-03  0.0000000E+00
  7.3212750E+01  4.1248668E-02  1.3715512E-05  1.2689871E-02  2.0687369E-03  0.0000000E+00
  7.3212750E+01  4.1244929E-02  1.3923172E-05  1.2667546E-02  2.0687369E-03  0.0000000E+00
  7.3212750E+01  4.1241213E-02  1.4131380E-05  1.2645320E-02  2.0687368E-03  0.0000000E+00
  7.3212750E+01  4.1237497E-02  1.4341383E-05  1.2623059E-02  2.0687367E-03  0.0000000E+00
  7.3212750E+01  4.1233792E-02  1.4552554E-05  1.2600828E-02  2.0687366E-03  0.0000000E+00
  7.3212750E+01  4.1230110E-02  1.4764253E-05  1.2578696E-02  2.0687365E-03  0.0000000E+00
  7.3212750E+01  4.1226427E-02  1.4977747E-05  1.2556529E-02  2.0687365E-03  0.0000000E+00
  7.3212750E+01  4.1222767E-02  1.5191756E-05  1.2534459E-02  2.0687364E-03  0.0000000E+00
  7.3212750E+01  4.1219107E-02  1.5407561E-05  1.2512354E-02  2.0687363E-03  0.0000000E+00
  7.3212750E+01  4.1215468E-02  1.5623866E-05  1.2490346E-02  2.0687362E-03  0.0000000E+00
  7.3212750E+01  4.1211829E-02  1.5841968E-05  1.2468304E-02  2.0687361E-03  0.0000000E+00
  7.3212750E+01  4.1208212E-02  1.6060556E-05  1.2446358E-02  2.0687360E-03  0.0000000E+00
  7.3212750E+01  4.1204595E-02  1.6280942E-05  1.2424377E-02  2.0687359E-03  0.0000000E+00
  7.3212750E+01  4.1200988E-02  1.6502465E-05  1.2402428E-02  2.0687358E-03  0.0000000E+00
  7.3212750E+01  4.1197402E-02  1.6724456E-05  1.2380575E-02  2.0687357E-03  0.0000000E+00
  7.3212750E+01  4.1193816E-02  1.6948243E-05  1.2358688E-02  2.0687356E-03  0.0000000E+00
  7.3212750E+01  4.1190251E-02  1.7172484E-05  1.2336897E-02  2.0687355E-03  0.0000000E+00
  7.3212750E+01  4.1186685E-02  1.7398522E-05  1.2315071E-02  2.0687354E-03  0.0000000E+00
  7.3212750E+01  4.1183140E-02  1.7625000E-05  1.2293341E-02  2.0687353E-03  0.0000000E+00
  7.3212750E+01  4.1179594E-02  1.7853275E-05  1.2271577E-02  2.0687351E-03  0.0000000E+00
  7.3212750E+01  4.1176069E-02  1.8081976E-05  1.2249908E-02  2.0687350E-03  0.0000000E+00
  7.3212750E+01  4.1172543E-02  1.8312475E-05  1.2228206E-02  2.0687349E-03  0.0000000E+00
  7.3212750E+01  4.1169027E-02  1.8544081E-05  1.2206534E-02  2.0687348E-03  0.0000000E+00
  7.3212750E+01  4.1165531E-02  1.8776095E-05  1.2184957E-02  2.0687347E-03  0.0000000E+00
  7.3212750E+01  4.1162033E-02  1.9009905E-05  1.2163346E-02  2.0687345E-03  0.0000000E+00
  7.3212750E+01  4.1158556E-02  1.9244109E-05  1.2141830E-02  2.0687344E-03  0.0000000E+00
  7.3212750E+01  4.1155078E-02  1.9480109E-05  1.2120280E-02  2.0687343E-03  0.0000000E+00
  7.3212750E+01  4.1151620E-02  1.9716490E-05  1.2098825E-02  2.0687341E-03  0.0000000E+00
  7.3212750E+01  4.1148160E-02  1.9954667E-05  1.2077335E-02  2.0687340E-03  0.0000000E+00
  7.3212750E+01  4.1144719E-02  2.0193211E-05  1.2055941E-02  2.0687339E-03  0.0000000E+00
  7.3212750E+01  4.1141278E-02  2.0433551E-05  1.2034512E-02  2.0687337E-03  0.0000000E+00
  7.3212750E+01  4.1137845E-02  2.0674969E-05  1.2013114E-02  2.0687336E-03  0.0000000E+00
  7.3212750E+01  4.1134431E-02  2.0916735E-05  1.1991809E-02  2.0687334E-03  0.0000000E+00
  7.3212750E+01  4.1131016E-02  2.1160296E-05  1.1970471E-02  2.0687333E-03  0.0000000E+00
  7.3212750E+01  4.1127620E-02  2.1404191E-05  1.1949227E-02  2.0687331E-03  0.0000000E+00
  7.3212750E+01  4.1124222E-02  2.1649882E-05  1.1927949E-02  2.0687330E-03  0.0000000E+00
  7.3212750E+01  4.1120842E-02  2.1895893E-05  1.1906765E-02  2.0687328E-03  0.0000000E+00
  7.3212750E+01  4.1117461E-02  2.2143700E-05  1.1885548E-02  2.0687327E-03  0.0000000E+00
  7.3212750E+01  4.1114098E-02  2.2391814E-05  1.1864423E-02  2.0687325E-03  0.0000000E+00
  7.3212750E+01  4.1110734E-02  2.2641723E-05  1.1843265E-02  2.0687323E-03  0.0000000E+00
  7.3212750E+01  4.1107377E-02  2.2892680E-05  1.1822137E-02  2.0687322E-03  0.0000000E+00
  7.3212750E+01  4.1104038E-02  2.3143925E-05  1.1801102E-02  2.0687320E-03  0.0000000E+00
  7.3212750E+01  4.1100697E-02  2.3396964E-05  1.1780034E-02  2.0687318E-03  0.0000000E+00
  7.3212750E+01  4.1097374E-02  2.3650277E-05  1.1759058E-02  2.0687316E-03  0.0000000E+00
  7.3212750E+01  4.1094049E-02  2.3905385E-05  1.1738049E-02  2.0687314E-03  0.0000000E+00
  7.3212750E+01  4.1090741E-02  2.4160754E-05  1.1717133E-02  2.0687313E-03  0.0000000E+00
  7.3212750E+01  4.1087431E-02  2.4417916E-05  1.1696183E-02  2.0687311E-03  0.0000000E+00
  7.3212750E+01  4.1084138E-02  2.4675328E-05  1.1675325E-02  2.0687309E-03  0.0000000E+00
  7.3212750E+01  4.1080843E-02  2.4934531E-05  1.1654435E-02  2.0687307E-03  0.0000000E+00
  7.3212750E+01  4.1077554E-02  2.5194752E-05  1.1633574E-02  2.0687305E-03  0.0000000E+00
  7.3212750E+01  4.1074283E-02  2.5455203E-05  1.1612805E-02  2.0687303E-03  0.0000000E+00
  7.3212750E+01  4.1071009E-02  2.5717444E-05  1.1592002E-02  2.0687301E-03  0.0000000E+00
  7.3212750E+01  4.1067752E-02  2.5979903E-05  1.1571292E-02  2.0687299E-03  0.0000000E+00
  7.3212750E+01  4.1064491E-02  2.6244152E-05  1.1550548E-02  2.0687297E-03  0.0000000E+00
  7.3212750E+01  4.1061247E-02  2.6508605E-05  1.1529896E-02  2.0687294E-03  0.0000000E+00
  7.3212750E+01  4.1058000E-02  2.6774848E-05  1.1509211E-02  2.0687292E-03  0.0000000E+00
  7.3212750E+01  4.1054770E-02  2.7041283E-05  1.1488617E-02  2.0687290E-03  0.0000000E+00
  7.3212750E+01  4.1051535E-02  2.7309505E-05  1.1467990E-02  2.0687288E-03  0.0000000E+00
  7.3212750E+01  4.1048308E-02  2.7578715E-05  1.1447393E-02  2.0687285E-03  0.0000000E+00
  7.3212750E+01  4.1045096E-02  2.7848097E-05  1.1426886E-02  2.0687283E-03  0.0000000E+00
  7.3212750E+01  4.1041881E-02  2.8119266E-05  1.1406347E-02  2.0687281E-03  0.0000000E+00
  7.3212750E+01  4.1038681E-02  2.8390595E-05  1.1385898E-02  2.0687278E-03  0.0000000E+00
  7.3212750E+01  4.1035478E-02  2.8663710E-05  1.1365416E-02  2.0687276E-03  0.0000000E+00
  7.3212750E+01  4.1032290E-02  2.8936973E-05  1.1345025E-02  2.0687273E-03  0.0000000E+00
  7.3212750E+01  4.1029098E-02  2.9212021E-05  1.1324602E-02  2.0687271E-03  0.0000000E+00
  7.3212750E+01  4.1025921E-02  2.9487204E-05  1.1304268E-02  2.0687268E-03  0.0000000E+00
  7.3212750E+01  4.1022741E-02  2.9764170E-05  1.1283902E-02  2.0687266E-03  0.0000000E+00
  7.3212750E+01  4.1019566E-02  3.0042093E-05  1.1263565E-02  2.0687263E-03  0.0000000E+00
  7.3212750E+01  4.1016405E-02  3.0320132E-05  1.1243317E-02  2.0687260E-03  0.0000000E+00
  7.3212750E+01  4.1013241E-02  3.0599953E-05  1.1223037E-02  2.0687258E-03  0.0000000E+00
  7.3212750E+01  4.1010091E-02  3.0879877E-05  1.1202847E-02  2.0687255E-03  0.0000000E+00
  7.3212750E+01  4.1006936E-02  3.1161583E-05  1.1182624E-02  2.0687252E-03  0.0000000E+00
  7.3212750E+01  4.1003796E-02  3.1443380E-05  1.1162490E-02  2.0687249E-03  0.0000000E+00
  7.3212750E+01  4.1000652E-02  3.1726957E-05  1.1142325E-02  2.0687246E-03  0.0000000E+00
  7.3212750E+01  4.0997521E-02  3.2010613E-05  1.1122248E-02  2.0687243E-03  0.0000000E+00
  7.3212750E+01  4.0994386E-02  3.2296048E-05  1.1102139E-02  2.0687240E-03  0.0000000E+00
  7.3212750E+01  4.0991255E-02  3.2582408E-05  1.1082059E-02  2.0687237E-03  0.0000000E+00
  7.3212750E+01  4.0988138E-02  3.2868828E-05  1.1062067E-02  2.0687234E-03  0.0000000E+00
  7.3212750E+01  4.0985016E-02  3.3157026E-05  1.1042043E-02  2.0687231E-03  0.0000000E+00
  7.3212750E+01  4.0981908E-02  3.3445271E-05  1.1022108E-02  2.0687228E-03  0.0000000E+00
  7.3212750E+01  4.0978794E-02  3.3735292E-05  1.1002141E-02  2.0687225E-03  0.0000000E+00
  7.3212750E+01  4.0975694E-02  3.4025348E-05  1.0982262E-02  2.0687222E-03  0.0000000E+00
  7.3212750E+01  4.0972588E-02  3.4317179E-05  1.0962351E-02  2.0687218E-03  0.0000000E+00
  7.3212750E+01  4.0969495E-02  3.4609034E-05  1.0942528E-02  2.0687215E-03  0.0000000E+00
  7.3212750E+01  4.0966397E-02  3.4902661E-05  1.0922673E-02  2.0687212E-03  0.0000000E+00
  7.3212750E+01  4.0963302E-02  3.5197183E-05  1.0902847E-02  2.0687208E-03  0.0000000E+00
  7.3212750E+01  4.0960220E-02  3.5491710E-05  1.0883107E-02  2.0687205E-03  0.0000000E+00
  7.3212750E+01  4.0957133E-02  3.5788008E-05  1.0863337E-02  2.0687201E-03  0.0000000E+00
  7.3212750E+01  4.0954057E-02  3.6084300E-05  1.0843653E-02  2.0687198E-03  0.0000000E+00
  7.3212750E+01  4.0950976E-02  3.6382360E-05  1.0823938E-02  2.0687194E-03  0.0000000E+00
  7.3212750E+01  4.0947907E-02  3.6680402E-05  1.0804310E-02  2.0687190E-03  0.0000000E+00
  7.3212750E+01  4.0944832E-02  3.6980212E-05  1.0784651E-02  2.0687187E-03  0.0000000E+00
  7.3212750E+01  4.0941769E-02  3.7279991E-05  1.0765078E-02  2.0687183E-03  0.0000000E+00
  7.3212750E+01  4.0938699E-02  3.7581536E-05  1.0745474E-02  2.0687179E-03  0.0000000E+00
  7.3212750E+01  4.0935632E-02  3.7883945E-05  1.0725898E-02  2.0687175E-03  0.0000000E+00
  7.3212750E+01  4.0932577E-02  3.8186305E-05  1.0706408E-02  2.0687171E-03  0.0000000E+00
  7.3212750E+01  4.0929515E-02  3.8490429E-05  1.0686887E-02  2.0687168E-03  0.0000000E+00
  7.3212750E+01  4.0926465E-02  3.8794492E-05  1.0667452E-02  2.0687164E-03  0.0000000E+00
  7.3212750E+01  4.0923407E-02  3.9100318E-05  1.0647986E-02  2.0687159E-03  0.0000000E+00
  7.3212750E+01  4.0920361E-02  3.9406071E-05  1.0628606E-02  2.0687155E-03  0.0000000E+00
  7.3212750E+01  4.0917308E-02  3.9713585E-05  1.0609195E-02  2.0687151E-03  0.0000000E+00
  7.3212750E+01  4.0914266E-02  4.0021015E-05  1.0589870E-02  2.0687147E-03  0.0000000E+00
  7.3212750E+01  4.0911217E-02  4.0330203E-05  1.0570514E-02  2.0687143E-03  0.0000000E+00
  7.3212750E+01  4.0908169E-02  4.0640225E-05  1.0551185E-02  2.0687138E-03  0.0000000E+00
  7.3212750E+01  4.0905132E-02  4.0950145E-05  1.0531941E-02  2.0687134E-03  0.0000000E+00
  7.3212750E+01  4.0902087E-02  4.1261822E-05  1.0512667E-02  2.0687130E-03  0.0000000E+00
  7.3212750E+01  4.0899053E-02  4.1573385E-05  1.0493477E-02  2.0687125E-03  0.0000000E+00
  7.3212750E+01  4.0896012E-02  4.1886702E-05  1.0474257E-02  2.0687121E-03  0.0000000E+00
  7.3212750E+01  4.0892980E-02  4.2199894E-05  1.0455122E-02  2.0687116E-03  0.0000000E+00
  7.3212750E+01  4.0889940E-02  4.2514839E-05  1.0435956E-02  2.0687111E-03  0.0000000E+00
  7.3212750E+01  4.0886911E-02  4.2829647E-05  1.0416875E-02  2.0687107E-03  0.0000000E+00
  7.3212750E+01  4.0883873E-02  4.3146206E-05  1.0397763E-02  2.0687102E-03  0.0000000E+00
  7.3212750E+01  4.0880836E-02  4.3463568E-05  1.0378678E-02  2.0687097E-03  0.0000000E+00
  7.3212750E+01  4.0877809E-02  4.3780776E-05  1.0359678E-02  2.0687092E-03  0.0000000E+00
  7.3212750E+01  4.0874773E-02  4.4099732E-05  1.0340647E-02  2.0687087E-03  0.0000000E+00
  7.3212750E+01  4.0871747E-02  4.4418522E-05  1.0321700E-02  2.0687082E-03  0.0000000E+00
  7.3212750E+01  4.0868712E-02  4.4739059E-05  1.0302722E-02  2.0687077E-03  0.0000000E+00
  7.3212750E+01  4.0865686E-02  4.5059419E-05  1.0283829E-02  2.0687072E-03  0.0000000E+00
  7.3212750E+01  4.0862651E-02  4.5381522E-05  1.0264905E-02  2.0687067E-03  0.0000000E+00
  7.3212750E+01  4.0859626E-02  4.5703438E-05  1.0246065E-02  2.0687062E-03  0.0000000E+00
  7.3212750E+01  4.0856591E-02  4.6027095E-05  1.0227194E-02  2.0687056E-03  0.0000000E+00
  7.3212750E+01  4.0853556E-02  4.6351526E-05  1.0208350E-02  2.0687051E-03  0.0000000E+00
  7.3212750E+01  4.0850530E-02  4.6675751E-05  1.0189590E-02  2.0687045E-03  0.0000000E+00
  7.3212750E+01  4.0847494E-02  4.7001716E-05  1.0170799E-02  2.0687040E-03  0.0000000E+00
  7.3212750E+01  4.0844467E-02  4.7327464E-05  1.0152091E-02  2.0687034E-03  0.0000000E+00
  7.3212750E+01  4.0841430E-02  4.7654949E-05  1.0133354E-02  2.0687029E-03  0.0000000E+00
  7.3212750E+01  4.0838402E-02  4.7982206E-05  1.0114698E-02  2.0687023E-03  0.0000000E+00
  7.3212750E+01  4.0835363E-02  4.8311198E-05  1.0096014E-02  2.0687017E-03  0.0000000E+00
  7.3212750E+01  4.0832333E-02  4.8639952E-05  1.0077411E-02  2.0687012E-03  0.0000000E+00
