          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  7.3212750E+01  8.6560127E-06 -1.0719831E-08  2.4702903E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  8.3780179E-06 -1.0866400E-08  2.4162266E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  8.1045831E-06 -1.1003895E-08  2.3627067E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  7.8356518E-06 -1.1132485E-08  2.3096997E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  7.5713119E-06 -1.1252266E-08  2.2572034E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  7.3113977E-06 -1.1363452E-08  2.2051648E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  7.0560498E-06 -1.1466121E-08  2.1535922E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  6.8051006E-06 -1.1560475E-08  2.1024316E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  6.5586861E-06 -1.1646600E-08  2.0516907E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  6.3166445E-06 -1.1724687E-08  2.0013159E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  6.0790368E-06 -1.1794847E-08  1.9512994E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  5.8459189E-06 -1.1857201E-08  1.9016329E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  5.6171381E-06 -1.1911923E-08  1.8522633E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  5.3928190E-06 -1.1959113E-08  1.8031971E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  5.1728147E-06 -1.1998934E-08  1.7543816E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  4.9572453E-06 -1.2031496E-08  1.7058228E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  4.7459700E-06 -1.2056948E-08  1.6574682E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  4.5391042E-06 -1.2075406E-08  1.6093235E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  4.3365130E-06 -1.2087009E-08  1.5613364E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  4.1382484E-06 -1.2091879E-08  1.5134980E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  3.9443578E-06 -1.2090143E-08  1.4657991E-07  2.0687393E-03  0.0000000E+00
  7.3212750E+01  3.7547151E-06 -1.2081927E-08  1.4181877E-07  2.0687393E-03  0.0000000E+00
