          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  7.3212750E+01  2.6866714E-04 -4.0251966E-05  3.1700507E-03  2.0682321E-03  0.0000000E+00
  7.3212750E+01  2.6817279E-04 -4.0348195E-05  3.1744676E-03  2.0682283E-03  0.0000000E+00
  7.3212750E+01  2.6768976E-04 -4.0441485E-05  3.1787486E-03  2.0682246E-03  0.0000000E+00
  7.3212750E+01  2.6720357E-04 -4.0534667E-05  3.1830236E-03  2.0682208E-03  0.0000000E+00
  7.3212750E+01  2.6669933E-04 -4.0630559E-05  3.1874220E-03  2.0682169E-03  0.0000000E+00
  7.3212750E+01  2.6620673E-04 -4.0723519E-05  3.1916850E-03  2.0682132E-03  0.0000000E+00
  7.3212750E+01  2.6569589E-04 -4.0819181E-05  3.1960710E-03  2.0682092E-03  0.0000000E+00
  7.3212750E+01  2.6519689E-04 -4.0911918E-05  3.2003219E-03  2.0682054E-03  0.0000000E+00
  7.3212750E+01  2.6469474E-04 -4.1004543E-05  3.2045670E-03  2.0682016E-03  0.0000000E+00
  7.3212750E+01  2.6417410E-04 -4.1099857E-05  3.2089345E-03  2.0681976E-03  0.0000000E+00
  7.3212750E+01  2.6366558E-04 -4.1192254E-05  3.2131676E-03  2.0681937E-03  0.0000000E+00
  7.3212750E+01  2.6315394E-04 -4.1284538E-05  3.2173948E-03  2.0681898E-03  0.0000000E+00
  7.3212750E+01  2.6262352E-04 -4.1379499E-05  3.2217440E-03  2.0681858E-03  0.0000000E+00
  7.3212750E+01  2.6210553E-04 -4.1471550E-05  3.2259593E-03  2.0681818E-03  0.0000000E+00
  7.3212750E+01  2.6158443E-04 -4.1563487E-05  3.2301687E-03  2.0681779E-03  0.0000000E+00
  7.3212750E+01  2.6104429E-04 -4.1658088E-05  3.2344996E-03  2.0681737E-03  0.0000000E+00
  7.3212750E+01  2.6051687E-04 -4.1749789E-05  3.2386973E-03  2.0681697E-03  0.0000000E+00
  7.3212750E+01  2.5998635E-04 -4.1841372E-05  3.2428891E-03  2.0681657E-03  0.0000000E+00
  7.3212750E+01  2.5943651E-04 -4.1935607E-05  3.2472018E-03  2.0681616E-03  0.0000000E+00
  7.3212750E+01  2.5889971E-04 -4.2026951E-05  3.2513818E-03  2.0681575E-03  0.0000000E+00
  7.3212750E+01  2.5834341E-04 -4.2120938E-05  3.2556824E-03  2.0681533E-03  0.0000000E+00
  7.3212750E+01  2.5780033E-04 -4.2212039E-05  3.2598507E-03  2.0681492E-03  0.0000000E+00
  7.3212750E+01  2.5725418E-04 -4.2303020E-05  3.2640132E-03  2.0681451E-03  0.0000000E+00
  7.3212750E+01  2.5668825E-04 -4.2396632E-05  3.2682958E-03  2.0681408E-03  0.0000000E+00
  7.3212750E+01  2.5613585E-04 -4.2487367E-05  3.2724466E-03  2.0681366E-03  0.0000000E+00
  7.3212750E+01  2.5558039E-04 -4.2577979E-05  3.2765917E-03  2.0681324E-03  0.0000000E+00
  7.3212750E+01  2.5500489E-04 -4.2671209E-05  3.2808564E-03  2.0681281E-03  0.0000000E+00
  7.3212750E+01  2.5444321E-04 -4.2761571E-05  3.2849899E-03  2.0681239E-03  0.0000000E+00
  7.3212750E+01  2.5387847E-04 -4.2851809E-05  3.2891176E-03  2.0681196E-03  0.0000000E+00
  7.3212750E+01  2.5329343E-04 -4.2944651E-05  3.2933644E-03  2.0681152E-03  0.0000000E+00
  7.3212750E+01  2.5272251E-04 -4.3034636E-05  3.2974806E-03  2.0681109E-03  0.0000000E+00
  7.3212750E+01  2.5214854E-04 -4.3124494E-05  3.3015911E-03  2.0681066E-03  0.0000000E+00
  7.3212750E+01  2.5155401E-04 -4.3216942E-05  3.3058202E-03  2.0681022E-03  0.0000000E+00
  7.3212750E+01  2.5097388E-04 -4.3306543E-05  3.3099191E-03  2.0680978E-03  0.0000000E+00
  7.3212750E+01  2.5037301E-04 -4.3398724E-05  3.3141364E-03  2.0680933E-03  0.0000000E+00
  7.3212750E+01  2.4978674E-04 -4.3488064E-05  3.3182239E-03  2.0680889E-03  0.0000000E+00
  7.3212750E+01  2.4919744E-04 -4.3577275E-05  3.3223057E-03  2.0680845E-03  0.0000000E+00
  7.3212750E+01  2.4858714E-04 -4.3669053E-05  3.3265054E-03  2.0680799E-03  0.0000000E+00
  7.3212750E+01  2.4799173E-04 -4.3758000E-05  3.3305758E-03  2.0680755E-03  0.0000000E+00
  7.3212750E+01  2.4739332E-04 -4.3846815E-05  3.3346407E-03  2.0680710E-03  0.0000000E+00
  7.3212750E+01  2.4677363E-04 -4.3938184E-05  3.3388228E-03  2.0680663E-03  0.0000000E+00
  7.3212750E+01  2.4616912E-04 -4.4026732E-05  3.3428763E-03  2.0680618E-03  0.0000000E+00
  7.3212750E+01  2.4556162E-04 -4.4115146E-05  3.3469242E-03  2.0680573E-03  0.0000000E+00
  7.3212750E+01  2.4493258E-04 -4.4206100E-05  3.3510889E-03  2.0680526E-03  0.0000000E+00
  7.3212750E+01  2.4431902E-04 -4.4294242E-05  3.3551255E-03  2.0680480E-03  0.0000000E+00
  7.3212750E+01  2.4370247E-04 -4.4382250E-05  3.3591565E-03  2.0680434E-03  0.0000000E+00
  7.3212750E+01  2.4306412E-04 -4.4472783E-05  3.3633039E-03  2.0680386E-03  0.0000000E+00
  7.3212750E+01  2.4244154E-04 -4.4560515E-05  3.3673237E-03  2.0680340E-03  0.0000000E+00
  7.3212750E+01  2.4181598E-04 -4.4648110E-05  3.3713380E-03  2.0680293E-03  0.0000000E+00
  7.3212750E+01  2.4116837E-04 -4.4738217E-05  3.3754681E-03  2.0680244E-03  0.0000000E+00
  7.3212750E+01  2.4053681E-04 -4.4825532E-05  3.3794712E-03  2.0680197E-03  0.0000000E+00
  7.3212750E+01  2.3988301E-04 -4.4915349E-05  3.3835898E-03  2.0680148E-03  0.0000000E+00
  7.3212750E+01  2.3924545E-04 -4.5002383E-05  3.3875818E-03  2.0680101E-03  0.0000000E+00
  7.3212750E+01  2.3860494E-04 -4.5089277E-05  3.3915682E-03  2.0680053E-03  0.0000000E+00
  7.3212750E+01  2.3794195E-04 -4.5178658E-05  3.3956697E-03  2.0680003E-03  0.0000000E+00
  7.3212750E+01  2.3729547E-04 -4.5265266E-05  3.3996451E-03  2.0679955E-03  0.0000000E+00
  7.3212750E+01  2.3664606E-04 -4.5351733E-05  3.4036150E-03  2.0679907E-03  0.0000000E+00
  7.3212750E+01  2.3597390E-04 -4.5440671E-05  3.4076995E-03  2.0679856E-03  0.0000000E+00
  7.3212750E+01  2.3531855E-04 -4.5526848E-05  3.4116584E-03  2.0679807E-03  0.0000000E+00
  7.3212750E+01  2.3466027E-04 -4.5612882E-05  3.4156118E-03  2.0679758E-03  0.0000000E+00
  7.3212750E+01  2.3397900E-04 -4.5701372E-05  3.4196794E-03  2.0679707E-03  0.0000000E+00
  7.3212750E+01  2.3331480E-04 -4.5787113E-05  3.4236218E-03  2.0679658E-03  0.0000000E+00
  7.3212750E+01  2.3264770E-04 -4.5872708E-05  3.4275589E-03  2.0679608E-03  0.0000000E+00
  7.3212750E+01  2.3195735E-04 -4.5960744E-05  3.4316096E-03  2.0679556E-03  0.0000000E+00
  7.3212750E+01  2.3128435E-04 -4.6046042E-05  3.4355357E-03  2.0679506E-03  0.0000000E+00
  7.3212750E+01  2.3058794E-04 -4.6133771E-05  3.4395752E-03  2.0679454E-03  0.0000000E+00
  7.3212750E+01  2.2990907E-04 -4.6218770E-05  3.4434905E-03  2.0679403E-03  0.0000000E+00
  7.3212750E+01  2.2922731E-04 -4.6303620E-05  3.4474003E-03  2.0679352E-03  0.0000000E+00
  7.3212750E+01  2.2852188E-04 -4.6390886E-05  3.4514231E-03  2.0679299E-03  0.0000000E+00
  7.3212750E+01  2.2783428E-04 -4.6475433E-05  3.4553222E-03  2.0679248E-03  0.0000000E+00
  7.3212750E+01  2.2714380E-04 -4.6559830E-05  3.4592159E-03  2.0679196E-03  0.0000000E+00
  7.3212750E+01  2.2642939E-04 -4.6646626E-05  3.4632221E-03  2.0679143E-03  0.0000000E+00
  7.3212750E+01  2.2573309E-04 -4.6730716E-05  3.4671050E-03  2.0679090E-03  0.0000000E+00
  7.3212750E+01  2.2503393E-04 -4.6814654E-05  3.4709827E-03  2.0679038E-03  0.0000000E+00
  7.3212750E+01  2.2431059E-04 -4.6900976E-05  3.4749723E-03  2.0678984E-03  0.0000000E+00
  7.3212750E+01  2.2360563E-04 -4.6984603E-05  3.4788392E-03  2.0678931E-03  0.0000000E+00
  7.3212750E+01  2.2289782E-04 -4.7068076E-05  3.4827008E-03  2.0678878E-03  0.0000000E+00
  7.3212750E+01  2.2216558E-04 -4.7153917E-05  3.4866740E-03  2.0678823E-03  0.0000000E+00
  7.3212750E+01  2.2145200E-04 -4.7237077E-05  3.4905250E-03  2.0678769E-03  0.0000000E+00
  7.3212750E+01  2.2071382E-04 -4.7322593E-05  3.4944872E-03  2.0678714E-03  0.0000000E+00
  7.3212750E+01  2.1999448E-04 -4.7405435E-05  3.4983275E-03  2.0678660E-03  0.0000000E+00
  7.3212750E+01  2.1927231E-04 -4.7488120E-05  3.5021626E-03  2.0678606E-03  0.0000000E+00
  7.3212750E+01  2.1852531E-04 -4.7573147E-05  3.5061085E-03  2.0678549E-03  0.0000000E+00
  7.3212750E+01  2.1779741E-04 -4.7655512E-05  3.5099330E-03  2.0678495E-03  0.0000000E+00
  7.3212750E+01  2.1706670E-04 -4.7737718E-05  3.5137524E-03  2.0678440E-03  0.0000000E+00
  7.3212750E+01  2.1631090E-04 -4.7822249E-05  3.5176820E-03  2.0678383E-03  0.0000000E+00
  7.3212750E+01  2.1557448E-04 -4.7904131E-05  3.5214908E-03  2.0678327E-03  0.0000000E+00
  7.3212750E+01  2.1483526E-04 -4.7985853E-05  3.5252945E-03  2.0678272E-03  0.0000000E+00
  7.3212750E+01  2.1407070E-04 -4.8069882E-05  3.5292080E-03  2.0678214E-03  0.0000000E+00
  7.3212750E+01  2.1332580E-04 -4.8151276E-05  3.5330011E-03  2.0678158E-03  0.0000000E+00
  7.3212750E+01  2.1257811E-04 -4.8232508E-05  3.5367891E-03  2.0678101E-03  0.0000000E+00
  7.3212750E+01  2.1180484E-04 -4.8316031E-05  3.5406865E-03  2.0678043E-03  0.0000000E+00
  7.3212750E+01  2.1105149E-04 -4.8396931E-05  3.5444641E-03  2.0677986E-03  0.0000000E+00
  7.3212750E+01  2.1029536E-04 -4.8477667E-05  3.5482366E-03  2.0677929E-03  0.0000000E+00
  7.3212750E+01  2.0951342E-04 -4.8560678E-05  3.5521180E-03  2.0677870E-03  0.0000000E+00
  7.3212750E+01  2.0875166E-04 -4.8641079E-05  3.5558801E-03  2.0677812E-03  0.0000000E+00
  7.3212750E+01  2.0796393E-04 -4.8723743E-05  3.5597509E-03  2.0677753E-03  0.0000000E+00
  7.3212750E+01  2.0719655E-04 -4.8803807E-05  3.5635027E-03  2.0677694E-03  0.0000000E+00
  7.3212750E+01  2.0642642E-04 -4.8883704E-05  3.5672494E-03  2.0677636E-03  0.0000000E+00
  7.3212750E+01  2.0563008E-04 -4.8965847E-05  3.5711043E-03  2.0677576E-03  0.0000000E+00
  7.3212750E+01  2.0485436E-04 -4.9045403E-05  3.5748407E-03  2.0677517E-03  0.0000000E+00
  7.3212750E+01  2.0407589E-04 -4.9124790E-05  3.5785720E-03  2.0677458E-03  0.0000000E+00
  7.3212750E+01  2.0327097E-04 -4.9206405E-05  3.5824112E-03  2.0677396E-03  0.0000000E+00
  7.3212750E+01  2.0248694E-04 -4.9285448E-05  3.5861323E-03  2.0677337E-03  0.0000000E+00
  7.3212750E+01  2.0170018E-04 -4.9364319E-05  3.5898484E-03  2.0677277E-03  0.0000000E+00
  7.3212750E+01  2.0088672E-04 -4.9445402E-05  3.5936719E-03  2.0677215E-03  0.0000000E+00
  7.3212750E+01  2.0009442E-04 -4.9523926E-05  3.5973778E-03  2.0677155E-03  0.0000000E+00
  7.3212750E+01  1.9929940E-04 -4.9602278E-05  3.6010787E-03  2.0677094E-03  0.0000000E+00
  7.3212750E+01  1.9847744E-04 -4.9682822E-05  3.6048866E-03  2.0677031E-03  0.0000000E+00
  7.3212750E+01  1.9767690E-04 -4.9760822E-05  3.6085774E-03  2.0676970E-03  0.0000000E+00
  7.3212750E+01  1.9684927E-04 -4.9841003E-05  3.6123748E-03  2.0676907E-03  0.0000000E+00
  7.3212750E+01  1.9604323E-04 -4.9918649E-05  3.6160555E-03  2.0676845E-03  0.0000000E+00
  7.3212750E+01  1.9523450E-04 -4.9996119E-05  3.6197313E-03  2.0676783E-03  0.0000000E+00
  7.3212750E+01  1.9439843E-04 -5.0075753E-05  3.6235133E-03  2.0676719E-03  0.0000000E+00
  7.3212750E+01  1.9358422E-04 -5.0152866E-05  3.6271790E-03  2.0676657E-03  0.0000000E+00
  7.3212750E+01  1.9276732E-04 -5.0229802E-05  3.6308398E-03  2.0676594E-03  0.0000000E+00
  7.3212750E+01  1.9192285E-04 -5.0308883E-05  3.6346063E-03  2.0676529E-03  0.0000000E+00
  7.3212750E+01  1.9110050E-04 -5.0385458E-05  3.6382571E-03  2.0676466E-03  0.0000000E+00
  7.3212750E+01  1.9027547E-04 -5.0461854E-05  3.6419030E-03  2.0676403E-03  0.0000000E+00
  7.3212750E+01  1.8942265E-04 -5.0540377E-05  3.6456543E-03  2.0676337E-03  0.0000000E+00
  7.3212750E+01  1.8859220E-04 -5.0616409E-05  3.6492902E-03  2.0676273E-03  0.0000000E+00
  7.3212750E+01  1.8775908E-04 -5.0692259E-05  3.6529213E-03  2.0676209E-03  0.0000000E+00
  7.3212750E+01  1.8689793E-04 -5.0770219E-05  3.6566573E-03  2.0676143E-03  0.0000000E+00
  7.3212750E+01  1.8605941E-04 -5.0845702E-05  3.6602785E-03  2.0676078E-03  0.0000000E+00
  7.3212750E+01  1.8519271E-04 -5.0923281E-05  3.6640043E-03  2.0676011E-03  0.0000000E+00
  7.3212750E+01  1.8434880E-04 -5.0998394E-05  3.6676156E-03  2.0675946E-03  0.0000000E+00
  7.3212750E+01  1.8350225E-04 -5.1073322E-05  3.6712221E-03  2.0675880E-03  0.0000000E+00
  7.3212750E+01  1.8262729E-04 -5.1150330E-05  3.6749329E-03  2.0675813E-03  0.0000000E+00
  7.3212750E+01  1.8177538E-04 -5.1224884E-05  3.6785296E-03  2.0675746E-03  0.0000000E+00
  7.3212750E+01  1.8092084E-04 -5.1299254E-05  3.6821214E-03  2.0675680E-03  0.0000000E+00
  7.3212750E+01  1.8003765E-04 -5.1375684E-05  3.6858171E-03  2.0675612E-03  0.0000000E+00
  7.3212750E+01  1.7917777E-04 -5.1449676E-05  3.6893993E-03  2.0675545E-03  0.0000000E+00
  7.3212750E+01  1.7831527E-04 -5.1523482E-05  3.6929766E-03  2.0675478E-03  0.0000000E+00
  7.3212750E+01  1.7742389E-04 -5.1599328E-05  3.6966574E-03  2.0675408E-03  0.0000000E+00
  7.3212750E+01  1.7655608E-04 -5.1672753E-05  3.7002250E-03  2.0675341E-03  0.0000000E+00
  7.3212750E+01  1.7568565E-04 -5.1745989E-05  3.7037879E-03  2.0675273E-03  0.0000000E+00
  7.3212750E+01  1.7478612E-04 -5.1821248E-05  3.7074537E-03  2.0675203E-03  0.0000000E+00
  7.3212750E+01  1.7391041E-04 -5.1894100E-05  3.7110070E-03  2.0675134E-03  0.0000000E+00
  7.3212750E+01  1.7303210E-04 -5.1966762E-05  3.7145554E-03  2.0675065E-03  0.0000000E+00
  7.3212750E+01  1.7212446E-04 -5.2041426E-05  3.7182065E-03  2.0674994E-03  0.0000000E+00
  7.3212750E+01  1.7124088E-04 -5.2113701E-05  3.7217454E-03  2.0674925E-03  0.0000000E+00
  7.3212750E+01  1.7032783E-04 -5.2187965E-05  3.7253866E-03  2.0674854E-03  0.0000000E+00
  7.3212750E+01  1.6943900E-04 -5.2259849E-05  3.7289159E-03  2.0674784E-03  0.0000000E+00
  7.3212750E+01  1.6854760E-04 -5.2331540E-05  3.7324405E-03  2.0674714E-03  0.0000000E+00
  7.3212750E+01  1.6762649E-04 -5.2405202E-05  3.7360670E-03  2.0674641E-03  0.0000000E+00
  7.3212750E+01  1.6672986E-04 -5.2476500E-05  3.7395821E-03  2.0674571E-03  0.0000000E+00
  7.3212750E+01  1.6583066E-04 -5.2547604E-05  3.7430925E-03  2.0674500E-03  0.0000000E+00
  7.3212750E+01  1.6490154E-04 -5.2620658E-05  3.7467045E-03  2.0674427E-03  0.0000000E+00
  7.3212750E+01  1.6399714E-04 -5.2691365E-05  3.7502054E-03  2.0674355E-03  0.0000000E+00
  7.3212750E+01  1.6309019E-04 -5.2761875E-05  3.7537017E-03  2.0674284E-03  0.0000000E+00
  7.3212750E+01  1.6215308E-04 -5.2834317E-05  3.7572991E-03  2.0674209E-03  0.0000000E+00
  7.3212750E+01  1.6124095E-04 -5.2904427E-05  3.7607860E-03  2.0674137E-03  0.0000000E+00
  7.3212750E+01  1.6032628E-04 -5.2974340E-05  3.7642682E-03  2.0674065E-03  0.0000000E+00
  7.3212750E+01  1.5938122E-04 -5.3046164E-05  3.7678512E-03  2.0673990E-03  0.0000000E+00
  7.3212750E+01  1.5846140E-04 -5.3115673E-05  3.7713241E-03  2.0673917E-03  0.0000000E+00
  7.3212750E+01  1.5751104E-04 -5.3187080E-05  3.7748974E-03  2.0673841E-03  0.0000000E+00
  7.3212750E+01  1.5658607E-04 -5.3256184E-05  3.7783609E-03  2.0673767E-03  0.0000000E+00
  7.3212750E+01  1.5565858E-04 -5.3325087E-05  3.7818198E-03  2.0673694E-03  0.0000000E+00
  7.3212750E+01  1.5470034E-04 -5.3395867E-05  3.7853788E-03  2.0673617E-03  0.0000000E+00
  7.3212750E+01  1.5376774E-04 -5.3464361E-05  3.7888285E-03  2.0673543E-03  0.0000000E+00
  7.3212750E+01  1.5283261E-04 -5.3532653E-05  3.7922736E-03  2.0673468E-03  0.0000000E+00
  7.3212750E+01  1.5186653E-04 -5.3602802E-05  3.7958183E-03  2.0673391E-03  0.0000000E+00
  7.3212750E+01  1.5092632E-04 -5.3670682E-05  3.7992542E-03  2.0673315E-03  0.0000000E+00
  7.3212750E+01  1.4998360E-04 -5.3738358E-05  3.8026855E-03  2.0673240E-03  0.0000000E+00
  7.3212750E+01  1.4900970E-04 -5.3807870E-05  3.8062160E-03  2.0673162E-03  0.0000000E+00
  7.3212750E+01  1.4806192E-04 -5.3875131E-05  3.8096382E-03  2.0673085E-03  0.0000000E+00
  7.3212750E+01  1.4711164E-04 -5.3942185E-05  3.8130558E-03  2.0673009E-03  0.0000000E+00
  7.3212750E+01  1.4612997E-04 -5.4011057E-05  3.8165722E-03  2.0672930E-03  0.0000000E+00
  7.3212750E+01  1.4517464E-04 -5.4077693E-05  3.8199807E-03  2.0672853E-03  0.0000000E+00
  7.3212750E+01  1.4418778E-04 -5.4146131E-05  3.8234877E-03  2.0672773E-03  0.0000000E+00
  7.3212750E+01  1.4322743E-04 -5.4212347E-05  3.8268871E-03  2.0672696E-03  0.0000000E+00
  7.3212750E+01  1.4226460E-04 -5.4278354E-05  3.8302819E-03  2.0672618E-03  0.0000000E+00
  7.3212750E+01  1.4127002E-04 -5.4346142E-05  3.8337750E-03  2.0672537E-03  0.0000000E+00
  7.3212750E+01  1.4030219E-04 -5.4411725E-05  3.8371608E-03  2.0672459E-03  0.0000000E+00
  7.3212750E+01  1.3933190E-04 -5.4477098E-05  3.8405421E-03  2.0672380E-03  0.0000000E+00
  7.3212750E+01  1.3832964E-04 -5.4544233E-05  3.8440213E-03  2.0672299E-03  0.0000000E+00
  7.3212750E+01  1.3735436E-04 -5.4609178E-05  3.8473936E-03  2.0672220E-03  0.0000000E+00
  7.3212750E+01  1.3637663E-04 -5.4673913E-05  3.8507615E-03  2.0672140E-03  0.0000000E+00
  7.3212750E+01  1.3536672E-04 -5.4740387E-05  3.8542268E-03  2.0672058E-03  0.0000000E+00
  7.3212750E+01  1.3438404E-04 -5.4804691E-05  3.8575857E-03  2.0671977E-03  0.0000000E+00
  7.3212750E+01  1.3339891E-04 -5.4868782E-05  3.8609402E-03  2.0671897E-03  0.0000000E+00
  7.3212750E+01  1.3238139E-04 -5.4934592E-05  3.8643917E-03  2.0671814E-03  0.0000000E+00
  7.3212750E+01  1.3139132E-04 -5.4998250E-05  3.8677373E-03  2.0671733E-03  0.0000000E+00
  7.3212750E+01  1.3039883E-04 -5.5061693E-05  3.8710785E-03  2.0671651E-03  0.0000000E+00
  7.3212750E+01  1.2937373E-04 -5.5126833E-05  3.8745164E-03  2.0671567E-03  0.0000000E+00
  7.3212750E+01  1.2837632E-04 -5.5189840E-05  3.8778487E-03  2.0671485E-03  0.0000000E+00
  7.3212750E+01  1.2734617E-04 -5.5254529E-05  3.8812774E-03  2.0671401E-03  0.0000000E+00
  7.3212750E+01  1.2634386E-04 -5.5317096E-05  3.8846009E-03  2.0671318E-03  0.0000000E+00
  7.3212750E+01  1.2533914E-04 -5.5379446E-05  3.8879200E-03  2.0671235E-03  0.0000000E+00
  7.3212750E+01  1.2430147E-04 -5.5443459E-05  3.8913351E-03  2.0671150E-03  0.0000000E+00
  7.3212750E+01  1.2329187E-04 -5.5505367E-05  3.8946454E-03  2.0671066E-03  0.0000000E+00
  7.3212750E+01  1.2227988E-04 -5.5567056E-05  3.8979514E-03  2.0670983E-03  0.0000000E+00
  7.3212750E+01  1.2123472E-04 -5.5630386E-05  3.9013531E-03  2.0670896E-03  0.0000000E+00
  7.3212750E+01  1.2021787E-04 -5.5691631E-05  3.9046503E-03  2.0670812E-03  0.0000000E+00
  7.3212750E+01  1.1919864E-04 -5.5752655E-05  3.9079432E-03  2.0670727E-03  0.0000000E+00
  7.3212750E+01  1.1814603E-04 -5.5815298E-05  3.9113314E-03  2.0670640E-03  0.0000000E+00
  7.3212750E+01  1.1712196E-04 -5.5875874E-05  3.9146156E-03  2.0670555E-03  0.0000000E+00
  7.3212750E+01  1.1609552E-04 -5.5936229E-05  3.9178956E-03  2.0670469E-03  0.0000000E+00
  7.3212750E+01  1.1503549E-04 -5.5998180E-05  3.9212704E-03  2.0670381E-03  0.0000000E+00
  7.3212750E+01  1.1400424E-04 -5.6058084E-05  3.9245417E-03  2.0670295E-03  0.0000000E+00
  7.3212750E+01  1.1293926E-04 -5.6119569E-05  3.9279076E-03  2.0670206E-03  0.0000000E+00
  7.3212750E+01  1.1190321E-04 -5.6179019E-05  3.9311703E-03  2.0670119E-03  0.0000000E+00
  7.3212750E+01  1.1086481E-04 -5.6238245E-05  3.9344286E-03  2.0670032E-03  0.0000000E+00
  7.3212750E+01  1.0979247E-04 -5.6299031E-05  3.9377813E-03  2.0669942E-03  0.0000000E+00
  7.3212750E+01  1.0874929E-04 -5.6357801E-05  3.9410311E-03  2.0669854E-03  0.0000000E+00
  7.3212750E+01  1.0770377E-04 -5.6416345E-05  3.9442767E-03  2.0669766E-03  0.0000000E+00
  7.3212750E+01  1.0662411E-04 -5.6476427E-05  3.9476162E-03  2.0669675E-03  0.0000000E+00
  7.3212750E+01  1.0557383E-04 -5.6534512E-05  3.9508532E-03  2.0669587E-03  0.0000000E+00
  7.3212750E+01  1.0452122E-04 -5.6592370E-05  3.9540861E-03  2.0669498E-03  0.0000000E+00
  7.3212750E+01  1.0343427E-04 -5.6651744E-05  3.9574125E-03  2.0669406E-03  0.0000000E+00
  7.3212750E+01  1.0237693E-04 -5.6709139E-05  3.9606368E-03  2.0669317E-03  0.0000000E+00
  7.3212750E+01  1.0131726E-04 -5.6766307E-05  3.9638570E-03  2.0669227E-03  0.0000000E+00
  7.3212750E+01  1.0022306E-04 -5.6824967E-05  3.9671703E-03  2.0669134E-03  0.0000000E+00
  7.3212750E+01  9.9158686E-05 -5.6881669E-05  3.9703820E-03  2.0669044E-03  0.0000000E+00
  7.3212750E+01  9.8059638E-05 -5.6939849E-05  3.9736867E-03  2.0668950E-03  0.0000000E+00
  7.3212750E+01  9.6990572E-05 -5.6996084E-05  3.9768899E-03  2.0668859E-03  0.0000000E+00
  7.3212750E+01  9.5919199E-05 -5.7052088E-05  3.9800891E-03  2.0668768E-03  0.0000000E+00
  7.3212750E+01  9.4812952E-05 -5.7109547E-05  3.9833808E-03  2.0668674E-03  0.0000000E+00
  7.3212750E+01  9.3736908E-05 -5.7165081E-05  3.9865716E-03  2.0668582E-03  0.0000000E+00
  7.3212750E+01  9.2658568E-05 -5.7220382E-05  3.9897582E-03  2.0668490E-03  0.0000000E+00
  7.3212750E+01  9.1545155E-05 -5.7277117E-05  3.9930371E-03  2.0668394E-03  0.0000000E+00
  7.3212750E+01  9.0462166E-05 -5.7331945E-05  3.9962154E-03  2.0668301E-03  0.0000000E+00
  7.3212750E+01  8.9376893E-05 -5.7386540E-05  3.9993895E-03  2.0668208E-03  0.0000000E+00
  7.3212750E+01  8.8256347E-05 -5.7442545E-05  4.0026556E-03  2.0668112E-03  0.0000000E+00
  7.3212750E+01  8.7166446E-05 -5.7496664E-05  4.0058215E-03  2.0668018E-03  0.0000000E+00
  7.3212750E+01  8.6074272E-05 -5.7550548E-05  4.0089833E-03  2.0667924E-03  0.0000000E+00
  7.3212750E+01  8.4946626E-05 -5.7605819E-05  4.0122367E-03  2.0667827E-03  0.0000000E+00
  7.3212750E+01  8.3849846E-05 -5.7659224E-05  4.0153903E-03  2.0667732E-03  0.0000000E+00
  7.3212750E+01  8.2750802E-05 -5.7712393E-05  4.0185398E-03  2.0667637E-03  0.0000000E+00
  7.3212750E+01  8.1616091E-05 -5.7766926E-05  4.0217805E-03  2.0667539E-03  0.0000000E+00
  7.3212750E+01  8.0512463E-05 -5.7819613E-05  4.0249218E-03  2.0667443E-03  0.0000000E+00
  7.3212750E+01  7.9373035E-05 -5.7873649E-05  4.0281541E-03  2.0667344E-03  0.0000000E+00
  7.3212750E+01  7.8264838E-05 -5.7925853E-05  4.0312872E-03  2.0667248E-03  0.0000000E+00
  7.3212750E+01  7.7154394E-05 -5.7977818E-05  4.0344163E-03  2.0667151E-03  0.0000000E+00
  7.3212750E+01  7.6007956E-05 -5.8031108E-05  4.0376360E-03  2.0667051E-03  0.0000000E+00
  7.3212750E+01  7.4892965E-05 -5.8082587E-05  4.0407570E-03  2.0666954E-03  0.0000000E+00
  7.3212750E+01  7.3775738E-05 -5.8133827E-05  4.0438740E-03  2.0666856E-03  0.0000000E+00
  7.3212750E+01  7.2622322E-05 -5.8186367E-05  4.0470812E-03  2.0666755E-03  0.0000000E+00
  7.3212750E+01  7.1500568E-05 -5.8237117E-05  4.0501901E-03  2.0666657E-03  0.0000000E+00
  7.3212750E+01  7.0376590E-05 -5.8287626E-05  4.0532950E-03  2.0666558E-03  0.0000000E+00
  7.3212750E+01  6.9216229E-05 -5.8339412E-05  4.0564898E-03  2.0666456E-03  0.0000000E+00
  7.3212750E+01  6.8087746E-05 -5.8389430E-05  4.0595867E-03  2.0666357E-03  0.0000000E+00
  7.3212750E+01  6.6957048E-05 -5.8439204E-05  4.0626796E-03  2.0666258E-03  0.0000000E+00
  7.3212750E+01  6.5789775E-05 -5.8490233E-05  4.0658621E-03  2.0666155E-03  0.0000000E+00
  7.3212750E+01  6.4654593E-05 -5.8539513E-05  4.0689470E-03  2.0666054E-03  0.0000000E+00
  7.3212750E+01  6.3482707E-05 -5.8590031E-05  4.0721212E-03  2.0665951E-03  0.0000000E+00
  7.3212750E+01  6.2343055E-05 -5.8638815E-05  4.0751981E-03  2.0665850E-03  0.0000000E+00
  7.3212750E+01  6.1201206E-05 -5.8687354E-05  4.0782711E-03  2.0665749E-03  0.0000000E+00
  7.3212750E+01  6.0022463E-05 -5.8737108E-05  4.0814331E-03  2.0665644E-03  0.0000000E+00
