          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  7.3212750E+01  0.0000000E+00 -1.2737002E-07  0.0000000E+00  2.0687393E-03  0.0000000E+00
  7.3212750E+01 -2.6768976E-04  3.4467626E-03 -3.1787486E-03  2.0682246E-03  0.0000000E+00
  7.3212750E+01 -2.6720357E-04  3.4505520E-03 -3.1830236E-03  2.0682208E-03  0.0000000E+00
  7.3212750E+01 -2.6669933E-04  3.4544466E-03 -3.1874220E-03  2.0682169E-03  0.0000000E+00
  7.3212750E+01 -2.6620673E-04  3.4582175E-03 -3.1916850E-03  2.0682132E-03  0.0000000E+00
  7.3212750E+01 -2.6569589E-04  3.4620931E-03 -3.1960710E-03  2.0682092E-03  0.0000000E+00
  7.3212750E+01 -2.6519689E-04  3.4658456E-03 -3.2003219E-03  2.0682054E-03  0.0000000E+00
  7.3212750E+01 -2.6469474E-04  3.4695890E-03 -3.2045670E-03  2.0682016E-03  0.0000000E+00
  7.3212750E+01 -2.6417410E-04  3.4734364E-03 -3.2089345E-03  2.0681976E-03  0.0000000E+00
  7.3212750E+01 -2.6366558E-04  3.4771615E-03 -3.2131676E-03  2.0681937E-03  0.0000000E+00
  7.3212750E+01 -2.6315394E-04  3.4808776E-03 -3.2173948E-03  2.0681898E-03  0.0000000E+00
  7.3212750E+01 -2.6262352E-04  3.4846968E-03 -3.2217440E-03  2.0681858E-03  0.0000000E+00
  7.3212750E+01 -2.6210553E-04  3.4883947E-03 -3.2259593E-03  2.0681818E-03  0.0000000E+00
  7.3212750E+01 -2.6158443E-04  3.4920835E-03 -3.2301687E-03  2.0681779E-03  0.0000000E+00
  7.3212750E+01 -2.6104429E-04  3.4958748E-03 -3.2344996E-03  2.0681737E-03  0.0000000E+00
  7.3212750E+01 -2.6051687E-04  3.4995455E-03 -3.2386973E-03  2.0681697E-03  0.0000000E+00
  7.3212750E+01 -2.5998635E-04  3.5032073E-03 -3.2428891E-03  2.0681657E-03  0.0000000E+00
  7.3212750E+01 -2.5943652E-04  3.5069707E-03 -3.2472018E-03  2.0681616E-03  0.0000000E+00
  7.3212750E+01 -2.5889971E-04  3.5106144E-03 -3.2513818E-03  2.0681575E-03  0.0000000E+00
  7.3212750E+01 -2.5834341E-04  3.5143592E-03 -3.2556824E-03  2.0681533E-03  0.0000000E+00
  7.3212750E+01 -2.5780033E-04  3.5179849E-03 -3.2598507E-03  2.0681492E-03  0.0000000E+00
  7.3212750E+01 -2.5725418E-04  3.5216017E-03 -3.2640132E-03  2.0681451E-03  0.0000000E+00
  7.3212750E+01 -2.5668825E-04  3.5253189E-03 -3.2682958E-03  2.0681408E-03  0.0000000E+00
  7.3212750E+01 -2.5613586E-04  3.5289178E-03 -3.2724466E-03  2.0681366E-03  0.0000000E+00
  7.3212750E+01 -2.5558039E-04  3.5325079E-03 -3.2765917E-03  2.0681324E-03  0.0000000E+00
  7.3212750E+01 -2.5500489E-04  3.5361976E-03 -3.2808564E-03  2.0681281E-03  0.0000000E+00
  7.3212750E+01 -2.5444321E-04  3.5397698E-03 -3.2849899E-03  2.0681239E-03  0.0000000E+00
  7.3212750E+01 -2.5387847E-04  3.5433333E-03 -3.2891176E-03  2.0681196E-03  0.0000000E+00
  7.3212750E+01 -2.5329343E-04  3.5469956E-03 -3.2933644E-03  2.0681152E-03  0.0000000E+00
  7.3212750E+01 -2.5272251E-04  3.5505413E-03 -3.2974806E-03  2.0681109E-03  0.0000000E+00
  7.3212750E+01 -2.5214854E-04  3.5540783E-03 -3.3015911E-03  2.0681066E-03  0.0000000E+00
  7.3212750E+01 -2.5155401E-04  3.5577133E-03 -3.3058202E-03  2.0681022E-03  0.0000000E+00
  7.3212750E+01 -2.5097388E-04  3.5612326E-03 -3.3099191E-03  2.0680978E-03  0.0000000E+00
  7.3212750E+01 -2.5037301E-04  3.5648495E-03 -3.3141364E-03  2.0680933E-03  0.0000000E+00
  7.3212750E+01 -2.4978674E-04  3.5683511E-03 -3.3182239E-03  2.0680889E-03  0.0000000E+00
  7.3212750E+01 -2.4919745E-04  3.5718442E-03 -3.3223057E-03  2.0680845E-03  0.0000000E+00
  7.3212750E+01 -2.4858714E-04  3.5754340E-03 -3.3265054E-03  2.0680799E-03  0.0000000E+00
  7.3212750E+01 -2.4799173E-04  3.5789095E-03 -3.3305758E-03  2.0680755E-03  0.0000000E+00
  7.3212750E+01 -2.4739332E-04  3.5823763E-03 -3.3346407E-03  2.0680710E-03  0.0000000E+00
  7.3212750E+01 -2.4677363E-04  3.5859392E-03 -3.3388228E-03  2.0680663E-03  0.0000000E+00
  7.3212750E+01 -2.4616912E-04  3.5893886E-03 -3.3428763E-03  2.0680618E-03  0.0000000E+00
  7.3212750E+01 -2.4556162E-04  3.5928295E-03 -3.3469242E-03  2.0680573E-03  0.0000000E+00
  7.3212750E+01 -2.4493258E-04  3.5963656E-03 -3.3510889E-03  2.0680526E-03  0.0000000E+00
  7.3212750E+01 -2.4431902E-04  3.5997890E-03 -3.3551255E-03  2.0680480E-03  0.0000000E+00
  7.3212750E+01 -2.4370247E-04  3.6032040E-03 -3.3591565E-03  2.0680434E-03  0.0000000E+00
  7.3212750E+01 -2.4306412E-04  3.6067134E-03 -3.3633039E-03  2.0680386E-03  0.0000000E+00
  7.3212750E+01 -2.4244154E-04  3.6101111E-03 -3.3673237E-03  2.0680340E-03  0.0000000E+00
  7.3212750E+01 -2.4181598E-04  3.6135002E-03 -3.3713380E-03  2.0680293E-03  0.0000000E+00
  7.3212750E+01 -2.4116837E-04  3.6169832E-03 -3.3754681E-03  2.0680244E-03  0.0000000E+00
  7.3212750E+01 -2.4053681E-04  3.6203551E-03 -3.3794712E-03  2.0680197E-03  0.0000000E+00
  7.3212750E+01 -2.3988301E-04  3.6238203E-03 -3.3835898E-03  2.0680148E-03  0.0000000E+00
  7.3212750E+01 -2.3924545E-04  3.6271751E-03 -3.3875818E-03  2.0680101E-03  0.0000000E+00
  7.3212750E+01 -2.3860494E-04  3.6305214E-03 -3.3915682E-03  2.0680053E-03  0.0000000E+00
  7.3212750E+01 -2.3794195E-04  3.6339604E-03 -3.3956697E-03  2.0680003E-03  0.0000000E+00
  7.3212750E+01 -2.3729547E-04  3.6372897E-03 -3.3996451E-03  2.0679955E-03  0.0000000E+00
  7.3212750E+01 -2.3664606E-04  3.6406105E-03 -3.4036150E-03  2.0679907E-03  0.0000000E+00
  7.3212750E+01 -2.3597390E-04  3.6440233E-03 -3.4076995E-03  2.0679856E-03  0.0000000E+00
  7.3212750E+01 -2.3531855E-04  3.6473272E-03 -3.4116584E-03  2.0679807E-03  0.0000000E+00
  7.3212750E+01 -2.3466027E-04  3.6506227E-03 -3.4156118E-03  2.0679758E-03  0.0000000E+00
  7.3212750E+01 -2.3397900E-04  3.6540094E-03 -3.4196794E-03  2.0679707E-03  0.0000000E+00
  7.3212750E+01 -2.3331480E-04  3.6572881E-03 -3.4236218E-03  2.0679658E-03  0.0000000E+00
  7.3212750E+01 -2.3264770E-04  3.6605584E-03 -3.4275589E-03  2.0679608E-03  0.0000000E+00
  7.3212750E+01 -2.3195735E-04  3.6639192E-03 -3.4316096E-03  2.0679556E-03  0.0000000E+00
  7.3212750E+01 -2.3128435E-04  3.6671727E-03 -3.4355357E-03  2.0679506E-03  0.0000000E+00
  7.3212750E+01 -2.3058794E-04  3.6705161E-03 -3.4395752E-03  2.0679454E-03  0.0000000E+00
  7.3212750E+01 -2.2990907E-04  3.6737528E-03 -3.4434905E-03  2.0679403E-03  0.0000000E+00
  7.3212750E+01 -2.2922731E-04  3.6769813E-03 -3.4474003E-03  2.0679352E-03  0.0000000E+00
  7.3212750E+01 -2.2852188E-04  3.6802990E-03 -3.4514231E-03  2.0679299E-03  0.0000000E+00
  7.3212750E+01 -2.2783428E-04  3.6835108E-03 -3.4553222E-03  2.0679248E-03  0.0000000E+00
  7.3212750E+01 -2.2714380E-04  3.6867144E-03 -3.4592159E-03  2.0679196E-03  0.0000000E+00
  7.3212750E+01 -2.2642939E-04  3.6900065E-03 -3.4632221E-03  2.0679143E-03  0.0000000E+00
  7.3212750E+01 -2.2573309E-04  3.6931935E-03 -3.4671050E-03  2.0679090E-03  0.0000000E+00
  7.3212750E+01 -2.2503393E-04  3.6963724E-03 -3.4709827E-03  2.0679038E-03  0.0000000E+00
  7.3212750E+01 -2.2431059E-04  3.6996390E-03 -3.4749723E-03  2.0678984E-03  0.0000000E+00
  7.3212750E+01 -2.2360563E-04  3.7028013E-03 -3.4788392E-03  2.0678931E-03  0.0000000E+00
  7.3212750E+01 -2.2289782E-04  3.7059554E-03 -3.4827008E-03  2.0678878E-03  0.0000000E+00
  7.3212750E+01 -2.2216558E-04  3.7091967E-03 -3.4866740E-03  2.0678823E-03  0.0000000E+00
  7.3212750E+01 -2.2145200E-04  3.7123344E-03 -3.4905250E-03  2.0678769E-03  0.0000000E+00
  7.3212750E+01 -2.2071382E-04  3.7155587E-03 -3.4944872E-03  2.0678714E-03  0.0000000E+00
  7.3212750E+01 -2.1999448E-04  3.7186801E-03 -3.4983275E-03  2.0678660E-03  0.0000000E+00
  7.3212750E+01 -2.1927231E-04  3.7217933E-03 -3.5021626E-03  2.0678606E-03  0.0000000E+00
  7.3212750E+01 -2.1852531E-04  3.7249925E-03 -3.5061085E-03  2.0678549E-03  0.0000000E+00
  7.3212750E+01 -2.1779741E-04  3.7280894E-03 -3.5099330E-03  2.0678495E-03  0.0000000E+00
  7.3212750E+01 -2.1706670E-04  3.7311784E-03 -3.5137524E-03  2.0678440E-03  0.0000000E+00
  7.3212750E+01 -2.1631090E-04  3.7343525E-03 -3.5176820E-03  2.0678383E-03  0.0000000E+00
  7.3212750E+01 -2.1557448E-04  3.7374252E-03 -3.5214908E-03  2.0678327E-03  0.0000000E+00
  7.3212750E+01 -2.1483526E-04  3.7404899E-03 -3.5252945E-03  2.0678272E-03  0.0000000E+00
  7.3212750E+01 -2.1407070E-04  3.7436391E-03 -3.5292080E-03  2.0678214E-03  0.0000000E+00
  7.3212750E+01 -2.1332580E-04  3.7466876E-03 -3.5330011E-03  2.0678158E-03  0.0000000E+00
  7.3212750E+01 -2.1257811E-04  3.7497282E-03 -3.5367891E-03  2.0678101E-03  0.0000000E+00
  7.3212750E+01 -2.1180484E-04  3.7528527E-03 -3.5406865E-03  2.0678043E-03  0.0000000E+00
  7.3212750E+01 -2.1105149E-04  3.7558772E-03 -3.5444641E-03  2.0677986E-03  0.0000000E+00
  7.3212750E+01 -2.1029536E-04  3.7588938E-03 -3.5482366E-03  2.0677929E-03  0.0000000E+00
  7.3212750E+01 -2.0951342E-04  3.7619935E-03 -3.5521180E-03  2.0677870E-03  0.0000000E+00
  7.3212750E+01 -2.0875166E-04  3.7649941E-03 -3.5558801E-03  2.0677812E-03  0.0000000E+00
  7.3212750E+01 -2.0796393E-04  3.7680774E-03 -3.5597509E-03  2.0677753E-03  0.0000000E+00
  7.3212750E+01 -2.0719655E-04  3.7710620E-03 -3.5635027E-03  2.0677694E-03  0.0000000E+00
  7.3212750E+01 -2.0642642E-04  3.7740388E-03 -3.5672494E-03  2.0677636E-03  0.0000000E+00
  7.3212750E+01 -2.0563008E-04  3.7770977E-03 -3.5711043E-03  2.0677576E-03  0.0000000E+00
  7.3212750E+01 -2.0485436E-04  3.7800586E-03 -3.5748407E-03  2.0677517E-03  0.0000000E+00
  7.3212750E+01 -2.0407589E-04  3.7830117E-03 -3.5785720E-03  2.0677458E-03  0.0000000E+00
  7.3212750E+01 -2.0327097E-04  3.7860462E-03 -3.5824112E-03  2.0677396E-03  0.0000000E+00
  7.3212750E+01 -2.0248694E-04  3.7889835E-03 -3.5861323E-03  2.0677337E-03  0.0000000E+00
  7.3212750E+01 -2.0170018E-04  3.7919130E-03 -3.5898484E-03  2.0677277E-03  0.0000000E+00
  7.3212750E+01 -2.0088672E-04  3.7949233E-03 -3.5936719E-03  2.0677215E-03  0.0000000E+00
  7.3212750E+01 -2.0009442E-04  3.7978371E-03 -3.5973778E-03  2.0677155E-03  0.0000000E+00
  7.3212750E+01 -1.9929940E-04  3.8007432E-03 -3.6010787E-03  2.0677094E-03  0.0000000E+00
  7.3212750E+01 -1.9847744E-04  3.8037293E-03 -3.6048866E-03  2.0677031E-03  0.0000000E+00
  7.3212750E+01 -1.9767690E-04  3.8066198E-03 -3.6085774E-03  2.0676970E-03  0.0000000E+00
  7.3212750E+01 -1.9684927E-04  3.8095898E-03 -3.6123748E-03  2.0676907E-03  0.0000000E+00
  7.3212750E+01 -1.9604323E-04  3.8124646E-03 -3.6160555E-03  2.0676845E-03  0.0000000E+00
  7.3212750E+01 -1.9523450E-04  3.8153318E-03 -3.6197313E-03  2.0676783E-03  0.0000000E+00
  7.3212750E+01 -1.9439843E-04  3.8182779E-03 -3.6235133E-03  2.0676719E-03  0.0000000E+00
  7.3212750E+01 -1.9358422E-04  3.8211296E-03 -3.6271790E-03  2.0676657E-03  0.0000000E+00
  7.3212750E+01 -1.9276732E-04  3.8239737E-03 -3.6308398E-03  2.0676594E-03  0.0000000E+00
  7.3212750E+01 -1.9192285E-04  3.8268959E-03 -3.6346063E-03  2.0676529E-03  0.0000000E+00
  7.3212750E+01 -1.9110050E-04  3.8297245E-03 -3.6382571E-03  2.0676466E-03  0.0000000E+00
  7.3212750E+01 -1.9027547E-04  3.8325456E-03 -3.6419030E-03  2.0676403E-03  0.0000000E+00
  7.3212750E+01 -1.8942265E-04  3.8354441E-03 -3.6456543E-03  2.0676337E-03  0.0000000E+00
  7.3212750E+01 -1.8859220E-04  3.8382498E-03 -3.6492902E-03  2.0676273E-03  0.0000000E+00
  7.3212750E+01 -1.8775908E-04  3.8410479E-03 -3.6529213E-03  2.0676209E-03  0.0000000E+00
  7.3212750E+01 -1.8689793E-04  3.8439229E-03 -3.6566573E-03  2.0676143E-03  0.0000000E+00
  7.3212750E+01 -1.8605941E-04  3.8467057E-03 -3.6602785E-03  2.0676078E-03  0.0000000E+00
  7.3212750E+01 -1.8519271E-04  3.8495650E-03 -3.6640043E-03  2.0676011E-03  0.0000000E+00
  7.3212750E+01 -1.8434880E-04  3.8523326E-03 -3.6676156E-03  2.0675946E-03  0.0000000E+00
  7.3212750E+01 -1.8350226E-04  3.8550926E-03 -3.6712221E-03  2.0675880E-03  0.0000000E+00
  7.3212750E+01 -1.8262729E-04  3.8579285E-03 -3.6749329E-03  2.0675813E-03  0.0000000E+00
  7.3212750E+01 -1.8177538E-04  3.8606734E-03 -3.6785296E-03  2.0675746E-03  0.0000000E+00
  7.3212750E+01 -1.8092084E-04  3.8634109E-03 -3.6821214E-03  2.0675680E-03  0.0000000E+00
  7.3212750E+01 -1.8003765E-04  3.8662235E-03 -3.6858171E-03  2.0675612E-03  0.0000000E+00
  7.3212750E+01 -1.7917777E-04  3.8689459E-03 -3.6893993E-03  2.0675545E-03  0.0000000E+00
  7.3212750E+01 -1.7831527E-04  3.8716608E-03 -3.6929766E-03  2.0675478E-03  0.0000000E+00
  7.3212750E+01 -1.7742389E-04  3.8744503E-03 -3.6966574E-03  2.0675408E-03  0.0000000E+00
  7.3212750E+01 -1.7655608E-04  3.8771502E-03 -3.7002250E-03  2.0675341E-03  0.0000000E+00
  7.3212750E+01 -1.7568565E-04  3.8798427E-03 -3.7037879E-03  2.0675273E-03  0.0000000E+00
  7.3212750E+01 -1.7478612E-04  3.8826091E-03 -3.7074537E-03  2.0675203E-03  0.0000000E+00
  7.3212750E+01 -1.7391041E-04  3.8852867E-03 -3.7110070E-03  2.0675134E-03  0.0000000E+00
  7.3212750E+01 -1.7303210E-04  3.8879570E-03 -3.7145554E-03  2.0675065E-03  0.0000000E+00
  7.3212750E+01 -1.7212446E-04  3.8907005E-03 -3.7182065E-03  2.0674994E-03  0.0000000E+00
  7.3212750E+01 -1.7124088E-04  3.8933559E-03 -3.7217454E-03  2.0674925E-03  0.0000000E+00
  7.3212750E+01 -1.7032783E-04  3.8960841E-03 -3.7253866E-03  2.0674854E-03  0.0000000E+00
  7.3212750E+01 -1.6943900E-04  3.8987246E-03 -3.7289159E-03  2.0674784E-03  0.0000000E+00
  7.3212750E+01 -1.6854760E-04  3.9013579E-03 -3.7324405E-03  2.0674714E-03  0.0000000E+00
  7.3212750E+01 -1.6762649E-04  3.9040633E-03 -3.7360670E-03  2.0674641E-03  0.0000000E+00
  7.3212750E+01 -1.6672986E-04  3.9066819E-03 -3.7395821E-03  2.0674571E-03  0.0000000E+00
  7.3212750E+01 -1.6583066E-04  3.9092931E-03 -3.7430925E-03  2.0674500E-03  0.0000000E+00
  7.3212750E+01 -1.6490154E-04  3.9119760E-03 -3.7467045E-03  2.0674427E-03  0.0000000E+00
  7.3212750E+01 -1.6399714E-04  3.9145725E-03 -3.7502054E-03  2.0674355E-03  0.0000000E+00
  7.3212750E+01 -1.6309019E-04  3.9171619E-03 -3.7537017E-03  2.0674284E-03  0.0000000E+00
  7.3212750E+01 -1.6215308E-04  3.9198222E-03 -3.7572991E-03  2.0674209E-03  0.0000000E+00
  7.3212750E+01 -1.6124095E-04  3.9223970E-03 -3.7607860E-03  2.0674137E-03  0.0000000E+00
  7.3212750E+01 -1.6032628E-04  3.9249646E-03 -3.7642682E-03  2.0674065E-03  0.0000000E+00
  7.3212750E+01 -1.5938123E-04  3.9276025E-03 -3.7678512E-03  2.0673990E-03  0.0000000E+00
  7.3212750E+01 -1.5846140E-04  3.9301556E-03 -3.7713241E-03  2.0673917E-03  0.0000000E+00
  7.3212750E+01 -1.5751104E-04  3.9327785E-03 -3.7748974E-03  2.0673841E-03  0.0000000E+00
  7.3212750E+01 -1.5658607E-04  3.9353171E-03 -3.7783609E-03  2.0673767E-03  0.0000000E+00
  7.3212750E+01 -1.5565858E-04  3.9378486E-03 -3.7818198E-03  2.0673694E-03  0.0000000E+00
  7.3212750E+01 -1.5470035E-04  3.9404493E-03 -3.7853788E-03  2.0673617E-03  0.0000000E+00
  7.3212750E+01 -1.5376774E-04  3.9429663E-03 -3.7888285E-03  2.0673543E-03  0.0000000E+00
  7.3212750E+01 -1.5283261E-04  3.9454763E-03 -3.7922736E-03  2.0673468E-03  0.0000000E+00
  7.3212750E+01 -1.5186653E-04  3.9480549E-03 -3.7958183E-03  2.0673391E-03  0.0000000E+00
  7.3212750E+01 -1.5092632E-04  3.9505506E-03 -3.7992542E-03  2.0673315E-03  0.0000000E+00
  7.3212750E+01 -1.4998360E-04  3.9530391E-03 -3.8026855E-03  2.0673240E-03  0.0000000E+00
  7.3212750E+01 -1.4900970E-04  3.9555958E-03 -3.8062160E-03  2.0673162E-03  0.0000000E+00
  7.3212750E+01 -1.4806192E-04  3.9580701E-03 -3.8096382E-03  2.0673085E-03  0.0000000E+00
  7.3212750E+01 -1.4711164E-04  3.9605373E-03 -3.8130558E-03  2.0673009E-03  0.0000000E+00
  7.3212750E+01 -1.4612997E-04  3.9630721E-03 -3.8165722E-03  2.0672930E-03  0.0000000E+00
  7.3212750E+01 -1.4517464E-04  3.9655252E-03 -3.8199807E-03  2.0672853E-03  0.0000000E+00
  7.3212750E+01 -1.4418778E-04  3.9680453E-03 -3.8234877E-03  2.0672773E-03  0.0000000E+00
  7.3212750E+01 -1.4322743E-04  3.9704842E-03 -3.8268871E-03  2.0672696E-03  0.0000000E+00
  7.3212750E+01 -1.4226460E-04  3.9729162E-03 -3.8302819E-03  2.0672618E-03  0.0000000E+00
  7.3212750E+01 -1.4127002E-04  3.9754146E-03 -3.8337750E-03  2.0672537E-03  0.0000000E+00
  7.3212750E+01 -1.4030219E-04  3.9778325E-03 -3.8371608E-03  2.0672459E-03  0.0000000E+00
  7.3212750E+01 -1.3933190E-04  3.9802435E-03 -3.8405421E-03  2.0672380E-03  0.0000000E+00
  7.3212750E+01 -1.3832964E-04  3.9827203E-03 -3.8440213E-03  2.0672299E-03  0.0000000E+00
  7.3212750E+01 -1.3735436E-04  3.9851173E-03 -3.8473936E-03  2.0672220E-03  0.0000000E+00
  7.3212750E+01 -1.3637663E-04  3.9875074E-03 -3.8507615E-03  2.0672140E-03  0.0000000E+00
  7.3212750E+01 -1.3536672E-04  3.9899627E-03 -3.8542268E-03  2.0672058E-03  0.0000000E+00
  7.3212750E+01 -1.3438404E-04  3.9923388E-03 -3.8575857E-03  2.0671977E-03  0.0000000E+00
  7.3212750E+01 -1.3339891E-04  3.9947081E-03 -3.8609402E-03  2.0671897E-03  0.0000000E+00
  7.3212750E+01 -1.3238139E-04  3.9971420E-03 -3.8643917E-03  2.0671814E-03  0.0000000E+00
  7.3212750E+01 -1.3139132E-04  3.9994974E-03 -3.8677373E-03  2.0671733E-03  0.0000000E+00
  7.3212750E+01 -1.3039883E-04  4.0018460E-03 -3.8710785E-03  2.0671651E-03  0.0000000E+00
  7.3212750E+01 -1.2937373E-04  4.0042587E-03 -3.8745164E-03  2.0671567E-03  0.0000000E+00
  7.3212750E+01 -1.2837632E-04  4.0065935E-03 -3.8778487E-03  2.0671485E-03  0.0000000E+00
  7.3212750E+01 -1.2734617E-04  4.0089919E-03 -3.8812774E-03  2.0671401E-03  0.0000000E+00
  7.3212750E+01 -1.2634386E-04  4.0113130E-03 -3.8846009E-03  2.0671318E-03  0.0000000E+00
  7.3212750E+01 -1.2533914E-04  4.0136272E-03 -3.8879200E-03  2.0671235E-03  0.0000000E+00
  7.3212750E+01 -1.2430147E-04  4.0160046E-03 -3.8913351E-03  2.0671150E-03  0.0000000E+00
  7.3212750E+01 -1.2329187E-04  4.0183052E-03 -3.8946454E-03  2.0671066E-03  0.0000000E+00
  7.3212750E+01 -1.2227988E-04  4.0205990E-03 -3.8979514E-03  2.0670983E-03  0.0000000E+00
  7.3212750E+01 -1.2123472E-04  4.0229554E-03 -3.9013531E-03  2.0670896E-03  0.0000000E+00
  7.3212750E+01 -1.2021787E-04  4.0252356E-03 -3.9046503E-03  2.0670812E-03  0.0000000E+00
  7.3212750E+01 -1.1919864E-04  4.0275092E-03 -3.9079432E-03  2.0670727E-03  0.0000000E+00
  7.3212750E+01 -1.1814603E-04  4.0298446E-03 -3.9113314E-03  2.0670640E-03  0.0000000E+00
  7.3212750E+01 -1.1712196E-04  4.0321046E-03 -3.9146156E-03  2.0670555E-03  0.0000000E+00
  7.3212750E+01 -1.1609552E-04  4.0343579E-03 -3.9178956E-03  2.0670469E-03  0.0000000E+00
  7.3212750E+01 -1.1503549E-04  4.0366726E-03 -3.9212704E-03  2.0670381E-03  0.0000000E+00
  7.3212750E+01 -1.1400424E-04  4.0389124E-03 -3.9245417E-03  2.0670295E-03  0.0000000E+00
  7.3212750E+01 -1.1293926E-04  4.0412132E-03 -3.9279076E-03  2.0670206E-03  0.0000000E+00
  7.3212750E+01 -1.1190321E-04  4.0434396E-03 -3.9311703E-03  2.0670119E-03  0.0000000E+00
  7.3212750E+01 -1.1086481E-04  4.0456595E-03 -3.9344286E-03  2.0670032E-03  0.0000000E+00
  7.3212750E+01 -1.0979247E-04  4.0479396E-03 -3.9377813E-03  2.0669942E-03  0.0000000E+00
  7.3212750E+01 -1.0874929E-04  4.0501461E-03 -3.9410311E-03  2.0669854E-03  0.0000000E+00
  7.3212750E+01 -1.0770377E-04  4.0523459E-03 -3.9442767E-03  2.0669766E-03  0.0000000E+00
  7.3212750E+01 -1.0662411E-04  4.0546056E-03 -3.9476162E-03  2.0669675E-03  0.0000000E+00
  7.3212750E+01 -1.0557383E-04  4.0567922E-03 -3.9508532E-03  2.0669587E-03  0.0000000E+00
  7.3212750E+01 -1.0452122E-04  4.0589722E-03 -3.9540861E-03  2.0669498E-03  0.0000000E+00
  7.3212750E+01 -1.0343427E-04  4.0612114E-03 -3.9574125E-03  2.0669406E-03  0.0000000E+00
  7.3212750E+01 -1.0237693E-04  4.0633782E-03 -3.9606368E-03  2.0669317E-03  0.0000000E+00
  7.3212750E+01 -1.0131726E-04  4.0655385E-03 -3.9638570E-03  2.0669227E-03  0.0000000E+00
  7.3212750E+01 -1.0022306E-04  4.0677575E-03 -3.9671703E-03  2.0669134E-03  0.0000000E+00
  7.3212750E+01 -9.9158686E-05  4.0699046E-03 -3.9703820E-03  2.0669044E-03  0.0000000E+00
  7.3212750E+01 -9.8059639E-05  4.0721100E-03 -3.9736867E-03  2.0668950E-03  0.0000000E+00
  7.3212750E+01 -9.6990572E-05  4.0742440E-03 -3.9768899E-03  2.0668859E-03  0.0000000E+00
  7.3212750E+01 -9.5919199E-05  4.0763715E-03 -3.9800891E-03  2.0668768E-03  0.0000000E+00
  7.3212750E+01 -9.4812952E-05  4.0785568E-03 -3.9833808E-03  2.0668674E-03  0.0000000E+00
  7.3212750E+01 -9.3736908E-05  4.0806712E-03 -3.9865716E-03  2.0668582E-03  0.0000000E+00
  7.3212750E+01 -9.2658568E-05  4.0827793E-03 -3.9897582E-03  2.0668490E-03  0.0000000E+00
  7.3212750E+01 -9.1545155E-05  4.0849445E-03 -3.9930371E-03  2.0668394E-03  0.0000000E+00
  7.3212750E+01 -9.0462166E-05  4.0870396E-03 -3.9962154E-03  2.0668301E-03  0.0000000E+00
  7.3212750E+01 -8.9376893E-05  4.0891283E-03 -3.9993895E-03  2.0668208E-03  0.0000000E+00
  7.3212750E+01 -8.8256347E-05  4.0912736E-03 -4.0026556E-03  2.0668112E-03  0.0000000E+00
  7.3212750E+01 -8.7166447E-05  4.0933493E-03 -4.0058215E-03  2.0668018E-03  0.0000000E+00
  7.3212750E+01 -8.6074272E-05  4.0954187E-03 -4.0089833E-03  2.0667924E-03  0.0000000E+00
  7.3212750E+01 -8.4946627E-05  4.0975442E-03 -4.0122367E-03  2.0667827E-03  0.0000000E+00
  7.3212750E+01 -8.3849846E-05  4.0996007E-03 -4.0153903E-03  2.0667732E-03  0.0000000E+00
  7.3212750E+01 -8.2750802E-05  4.1016509E-03 -4.0185398E-03  2.0667637E-03  0.0000000E+00
  7.3212750E+01 -8.1616091E-05  4.1037567E-03 -4.0217805E-03  2.0667539E-03  0.0000000E+00
  7.3212750E+01 -8.0512463E-05  4.1057941E-03 -4.0249218E-03  2.0667443E-03  0.0000000E+00
  7.3212750E+01 -7.9373036E-05  4.1078867E-03 -4.0281541E-03  2.0667344E-03  0.0000000E+00
  7.3212750E+01 -7.8264838E-05  4.1099113E-03 -4.0312872E-03  2.0667248E-03  0.0000000E+00
  7.3212750E+01 -7.7154394E-05  4.1119297E-03 -4.0344163E-03  2.0667151E-03  0.0000000E+00
  7.3212750E+01 -7.6007956E-05  4.1140027E-03 -4.0376360E-03  2.0667051E-03  0.0000000E+00
  7.3212750E+01 -7.4892965E-05  4.1160084E-03 -4.0407570E-03  2.0666954E-03  0.0000000E+00
  7.3212750E+01 -7.3775738E-05  4.1180079E-03 -4.0438740E-03  2.0666856E-03  0.0000000E+00
  7.3212750E+01 -7.2622322E-05  4.1200614E-03 -4.0470812E-03  2.0666755E-03  0.0000000E+00
  7.3212750E+01 -7.1500568E-05  4.1220483E-03 -4.0501901E-03  2.0666657E-03  0.0000000E+00
  7.3212750E+01 -7.0376590E-05  4.1240289E-03 -4.0532950E-03  2.0666558E-03  0.0000000E+00
  7.3212750E+01 -6.9216230E-05  4.1260631E-03 -4.0564898E-03  2.0666456E-03  0.0000000E+00
  7.3212750E+01 -6.8087746E-05  4.1280312E-03 -4.0595867E-03  2.0666357E-03  0.0000000E+00
  7.3212750E+01 -6.6957048E-05  4.1299931E-03 -4.0626796E-03  2.0666258E-03  0.0000000E+00
  7.3212750E+01 -6.5789775E-05  4.1320080E-03 -4.0658621E-03  2.0666155E-03  0.0000000E+00
  7.3212750E+01 -6.4654593E-05  4.1339574E-03 -4.0689470E-03  2.0666054E-03  0.0000000E+00
  7.3212750E+01 -6.3482707E-05  4.1359595E-03 -4.0721212E-03  2.0665951E-03  0.0000000E+00
