          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  7.3212750E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.0687393E-03  0.0000000E+00
  7.3212750E+01  2.1358700E-10 -1.1734224E-11  3.9737452E-14  2.0687393E-03  0.0000000E+00
  7.3212750E+01  4.3685859E-10 -2.3109734E-11  7.8331372E-14  2.0687393E-03  0.0000000E+00
  7.3212750E+01  6.8863068E-10 -3.4133408E-11  1.1581999E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  9.8758148E-10 -4.4806201E-11  1.5222132E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.3526822E-09 -5.5139303E-11  1.8758817E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.8025148E-09 -6.5131598E-11  2.2193126E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  2.3561663E-09 -7.4794112E-11  2.5530285E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  3.0321243E-09 -8.4126038E-11  2.8771441E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  3.8496302E-09 -9.3137914E-11  3.1921660E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  4.8273507E-09 -1.0183179E-10  3.4983058E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  5.9837699E-09 -1.1021006E-10  3.7957837E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  7.3384456E-09 -1.1828255E-10  4.0850839E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  8.9094317E-09 -1.2604918E-10  4.3663364E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.0716553E-08 -1.3351933E-10  4.6400113E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.2777612E-08 -1.4069319E-10  4.9062437E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.5112745E-08 -1.4757970E-10  5.1654904E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.7739458E-08 -1.5417930E-10  5.4178908E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  2.0678245E-08 -1.6050051E-10  5.6638893E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  2.3947300E-08 -1.6654581E-10  5.9037001E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  2.7564429E-08 -1.7231796E-10  6.1375427E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  3.1550749E-08 -1.7782484E-10  6.3658441E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  3.5922823E-08 -1.8306753E-10  6.5887518E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  4.0702242E-08 -1.8805350E-10  6.8066821E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  4.5905110E-08 -1.9278404E-10  7.0197849E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  5.1553536E-08 -1.9726625E-10  7.2284665E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  5.7663124E-08 -2.0150165E-10  7.4328781E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  6.4256545E-08 -2.0549694E-10  7.6334170E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  7.1351059E-08 -2.0925495E-10  7.8302938E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  7.8963334E-08 -2.1277874E-10  8.0237218E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  8.7124554E-08 -2.1607733E-10  8.2142555E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  9.5820731E-08 -2.1914240E-10  8.4014261E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.0512081E-07 -2.2199529E-10  8.5865655E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.1498813E-07 -2.2462286E-10  8.7688273E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.2550104E-07 -2.2704478E-10  8.9495675E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.3661563E-07 -2.2925037E-10  9.1279623E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.4841778E-07 -2.3125671E-10  9.3053408E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.6089424E-07 -2.3306066E-10  9.4814209E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.7402372E-07 -2.3466144E-10  9.6559347E-13  2.0687393E-03  0.0000000E+00
  7.3212750E+01  1.8790423E-07 -2.3607237E-10  9.8301821E-13  2.0687392E-03  0.0000000E+00
  7.3212750E+01  2.0247173E-07 -2.3728867E-10  1.0003369E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  2.1783288E-07 -2.3832125E-10  1.0176784E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  2.3391481E-07 -2.3916752E-10  1.0349635E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  2.5083328E-07 -2.3983611E-10  1.0523204E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  2.6850612E-07 -2.4032652E-10  1.0696695E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  2.8705868E-07 -2.4064519E-10  1.0871390E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  3.0645837E-07 -2.4079382E-10  1.1047009E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  3.2666248E-07 -2.4077615E-10  1.1223261E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  3.4781160E-07 -2.4059542E-10  1.1401439E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  3.6979825E-07 -2.4025606E-10  1.1580710E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  3.9277375E-07 -2.3975932E-10  1.1762383E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  4.1661971E-07 -2.3911145E-10  1.1945602E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  4.4149862E-07 -2.3831177E-10  1.2131694E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  4.6728072E-07 -2.3736828E-10  1.2319774E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  4.9414016E-07 -2.3627845E-10  1.2511197E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  5.2202035E-07 -2.3504806E-10  1.2705626E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  5.5085250E-07 -2.3368450E-10  1.2902689E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  5.8082910E-07 -2.3218265E-10  1.3103791E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  6.1178990E-07 -2.3055451E-10  1.3307945E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  6.4394022E-07 -2.2879332E-10  1.3516595E-12  2.0687392E-03  0.0000000E+00
  7.3212750E+01  6.7710680E-07 -2.2691256E-10  1.3728709E-12  2.0687391E-03  0.0000000E+00
  7.3212750E+01  7.1150823E-07 -2.2490388E-10  1.3945775E-12  2.0687391E-03  0.0000000E+00
  7.3212750E+01  7.4695779E-07 -2.2278219E-10  1.4166705E-12  2.0687391E-03  0.0000000E+00
  7.3212750E+01  7.8368779E-07 -2.2053761E-10  1.4393039E-12  2.0687391E-03  0.0000000E+00
  7.3212750E+01  8.2161296E-07 -2.1817919E-10  1.4624330E-12  2.0687391E-03  0.0000000E+00
