          atime          uvari          vvari          wvari          pvari          tvari
  2.0963200E+02  1.7312030E-05  2.2627192E-08  5.9972593E-06  5.0081562E-05  0.0000000E+00
  2.0963200E+02  1.7735753E-05  2.2780198E-08  6.1519111E-06  5.0080653E-05  0.0000000E+00
  2.0963200E+02  1.8163262E-05  2.2929554E-08  6.3079760E-06  5.0079749E-05  0.0000000E+00
  2.0963200E+02  1.8597127E-05  2.3076209E-08  6.4663885E-06  5.0078844E-05  0.0000000E+00
  2.0963200E+02  1.9034754E-05  2.3219332E-08  6.6261974E-06  5.0077944E-05  0.0000000E+00
  2.0963200E+02  1.9478771E-05  2.3359835E-08  6.7883597E-06  5.0077043E-05  0.0000000E+00
  2.0963200E+02  1.9926523E-05  2.3496924E-08  6.9519015E-06  5.0076147E-05  0.0000000E+00
  2.0963200E+02  2.0380701E-05  2.3631474E-08  7.1178024E-06  5.0075249E-05  0.0000000E+00
  2.0963200E+02  2.0838588E-05  2.3762728E-08  7.2850661E-06  5.0074357E-05  0.0000000E+00
  2.0963200E+02  2.1302936E-05  2.3891524E-08  7.4546945E-06  5.0073464E-05  0.0000000E+00
  2.0963200E+02  2.1772379E-05  2.4017515E-08  7.6261853E-06  5.0072573E-05  0.0000000E+00
  2.0963200E+02  2.2245492E-05  2.4140384E-08  7.7990140E-06  5.0071686E-05  0.0000000E+00
  2.0963200E+02  2.2725118E-05  2.4260921E-08  7.9742158E-06  5.0070799E-05  0.0000000E+00
  2.0963200E+02  2.3208388E-05  2.4378453E-08  8.1507388E-06  5.0069916E-05  0.0000000E+00
  2.0963200E+02  2.3698205E-05  2.4493735E-08  8.3296405E-06  5.0069032E-05  0.0000000E+00
  2.0963200E+02  2.4191639E-05  2.4606127E-08  8.5098468E-06  5.0068154E-05  0.0000000E+00
  2.0963200E+02  2.4691656E-05  2.4716354E-08  8.6924375E-06  5.0067274E-05  0.0000000E+00
  2.0963200E+02  2.5195264E-05  2.4823805E-08  8.8763162E-06  5.0066399E-05  0.0000000E+00
  2.0963200E+02  2.5705489E-05  2.4929177E-08  9.0625848E-06  5.0065523E-05  0.0000000E+00
  2.0963200E+02  2.6220830E-05  2.5032192E-08  9.2506910E-06  5.0064650E-05  0.0000000E+00
  2.0963200E+02  2.6739721E-05  2.5132602E-08  9.4400606E-06  5.0063780E-05  0.0000000E+00
  2.0963200E+02  2.7265283E-05  2.5231060E-08  9.6318283E-06  5.0062911E-05  0.0000000E+00
  2.0963200E+02  2.7794369E-05  2.5327027E-08  9.8248431E-06  5.0062045E-05  0.0000000E+00
  2.0963200E+02  2.8330159E-05  2.5421129E-08  1.0020261E-05  5.0061179E-05  0.0000000E+00
  2.0963200E+02  2.8869448E-05  2.5512852E-08  1.0216910E-05  5.0060318E-05  0.0000000E+00
  2.0963200E+02  2.9415476E-05  2.5602797E-08  1.0415968E-05  5.0059456E-05  0.0000000E+00
  2.0963200E+02  2.9964976E-05  2.5690474E-08  1.0616240E-05  5.0058598E-05  0.0000000E+00
  2.0963200E+02  3.0521250E-05  2.5776461E-08  1.0818927E-05  5.0057740E-05  0.0000000E+00
  2.0963200E+02  3.1082658E-05  2.5860541E-08  1.1023427E-05  5.0056884E-05  0.0000000E+00
  2.0963200E+02  3.1647497E-05  2.5942521E-08  1.1229117E-05  5.0056032E-05  0.0000000E+00
  2.0963200E+02  3.2219163E-05  2.6022942E-08  1.1437229E-05  5.0055179E-05  0.0000000E+00
  2.0963200E+02  3.2794234E-05  2.6101374E-08  1.1646515E-05  5.0054332E-05  0.0000000E+00
  2.0963200E+02  3.3376166E-05  2.6178337E-08  1.1858229E-05  5.0053483E-05  0.0000000E+00
  2.0963200E+02  3.3961476E-05  2.6253420E-08  1.2071100E-05  5.0052639E-05  0.0000000E+00
  2.0963200E+02  3.4553682E-05  2.6327124E-08  1.2286404E-05  5.0051794E-05  0.0000000E+00
  2.0963200E+02  3.5149240E-05  2.6399057E-08  1.2502850E-05  5.0050954E-05  0.0000000E+00
  2.0963200E+02  3.5751728E-05  2.6469701E-08  1.2721735E-05  5.0050113E-05  0.0000000E+00
  2.0963200E+02  3.6359367E-05  2.6538888E-08  1.2942408E-05  5.0049274E-05  0.0000000E+00
  2.0963200E+02  3.6970318E-05  2.6606467E-08  1.3164199E-05  5.0048440E-05  0.0000000E+00
  2.0963200E+02  3.7588252E-05  2.6672894E-08  1.3388436E-05  5.0047605E-05  0.0000000E+00
  2.0963200E+02  3.8209470E-05  2.6737820E-08  1.3613774E-05  5.0046774E-05  0.0000000E+00
  2.0963200E+02  3.8837706E-05  2.6801687E-08  1.3841565E-05  5.0045943E-05  0.0000000E+00
  2.0963200E+02  3.9469198E-05  2.6864160E-08  1.4070440E-05  5.0045116E-05  0.0000000E+00
  2.0963200E+02  4.0107743E-05  2.6925665E-08  1.4301772E-05  5.0044288E-05  0.0000000E+00
  2.0963200E+02  4.0749518E-05  2.6985884E-08  1.4534174E-05  5.0043465E-05  0.0000000E+00
  2.0963200E+02  4.1398380E-05  2.7045229E-08  1.4769038E-05  5.0042642E-05  0.0000000E+00
  2.0963200E+02  4.2052411E-05  2.7103566E-08  1.5005667E-05  5.0041820E-05  0.0000000E+00
  2.0963200E+02  4.2709632E-05  2.7160775E-08  1.5243341E-05  5.0041003E-05  0.0000000E+00
  2.0963200E+02  4.3373992E-05  2.7217250E-08  1.5483485E-05  5.0040185E-05  0.0000000E+00
  2.0963200E+02  4.4041514E-05  2.7272703E-08  1.5724659E-05  5.0039372E-05  0.0000000E+00
  2.0963200E+02  4.4716210E-05  2.7327516E-08  1.5968308E-05  5.0038558E-05  0.0000000E+00
  2.0963200E+02  4.5394040E-05  2.7381411E-08  1.6212971E-05  5.0037748E-05  0.0000000E+00
  2.0963200E+02  4.6079080E-05  2.7434762E-08  1.6460115E-05  5.0036938E-05  0.0000000E+00
  2.0963200E+02  4.6767227E-05  2.7487298E-08  1.6708256E-05  5.0036132E-05  0.0000000E+00
  2.0963200E+02  4.7462617E-05  2.7539386E-08  1.6958883E-05  5.0035326E-05  0.0000000E+00
  2.0963200E+02  4.8163193E-05  2.7590917E-08  1.7211251E-05  5.0034521E-05  0.0000000E+00
  2.0963200E+02  4.8866836E-05  2.7641788E-08  1.7464593E-05  5.0033721E-05  0.0000000E+00
  2.0963200E+02  4.9577774E-05  2.7692355E-08  1.7720428E-05  5.0032921E-05  0.0000000E+00
  2.0963200E+02  5.0291751E-05  2.7742366E-08  1.7977222E-05  5.0032124E-05  0.0000000E+00
  2.0963200E+02  5.1013058E-05  2.7792170E-08  1.8236515E-05  5.0031328E-05  0.0000000E+00
  2.0963200E+02  5.1737378E-05  2.7841519E-08  1.8496751E-05  5.0030535E-05  0.0000000E+00
  2.0963200E+02  5.2469061E-05  2.7890759E-08  1.8759490E-05  5.0029742E-05  0.0000000E+00
  2.0963200E+02  5.3203729E-05  2.7939645E-08  1.9023157E-05  5.0028953E-05  0.0000000E+00
  2.0963200E+02  5.3945796E-05  2.7988521E-08  1.9289332E-05  5.0028164E-05  0.0000000E+00
  2.0963200E+02  5.4693065E-05  2.8037289E-08  1.9557224E-05  5.0027377E-05  0.0000000E+00
  2.0963200E+02  5.5443278E-05  2.8085854E-08  1.9826020E-05  5.0026594E-05  0.0000000E+00
  2.0963200E+02  5.6200941E-05  2.8134558E-08  2.0097333E-05  5.0025810E-05  0.0000000E+00
  2.0963200E+02  5.6961519E-05  2.8183159E-08  2.0369534E-05  5.0025031E-05  0.0000000E+00
  2.0963200E+02  5.7729584E-05  2.8231998E-08  2.0644256E-05  5.0024251E-05  0.0000000E+00
  2.0963200E+02  5.8500536E-05  2.8280833E-08  2.0919852E-05  5.0023476E-05  0.0000000E+00
  2.0963200E+02  5.9279008E-05  2.8330007E-08  2.1197973E-05  5.0022700E-05  0.0000000E+00
  2.0963200E+02  6.0060340E-05  2.8379275E-08  2.1476953E-05  5.0021928E-05  0.0000000E+00
  2.0963200E+02  6.0849227E-05  2.8428983E-08  2.1758463E-05  5.0021156E-05  0.0000000E+00
  2.0963200E+02  6.1643332E-05  2.8479034E-08  2.2041667E-05  5.0020386E-05  0.0000000E+00
  2.0963200E+02  6.2440255E-05  2.8529327E-08  2.2325706E-05  5.0019620E-05  0.0000000E+00
  2.0963200E+02  6.3244785E-05  2.8580212E-08  2.2612283E-05  5.0018854E-05  0.0000000E+00
  2.0963200E+02  6.4052105E-05  2.8631435E-08  2.2899679E-05  5.0018091E-05  0.0000000E+00
  2.0963200E+02  6.4867067E-05  2.8683354E-08  2.3189619E-05  5.0017329E-05  0.0000000E+00
  2.0963200E+02  6.5684791E-05  2.8735708E-08  2.3480363E-05  5.0016570E-05  0.0000000E+00
  2.0963200E+02  6.6510191E-05  2.8788860E-08  2.3773656E-05  5.0015811E-05  0.0000000E+00
  2.0963200E+02  6.7338325E-05  2.8842543E-08  2.4067737E-05  5.0015057E-05  0.0000000E+00
  2.0963200E+02  6.8174170E-05  2.8897129E-08  2.4364372E-05  5.0014302E-05  0.0000000E+00
  2.0963200E+02  6.9015248E-05  2.8952507E-08  2.4662676E-05  5.0013548E-05  0.0000000E+00
  2.0963200E+02  6.9859018E-05  2.9008559E-08  2.4961747E-05  5.0012799E-05  0.0000000E+00
  2.0963200E+02  7.0710550E-05  2.9065670E-08  2.5263378E-05  5.0012050E-05  0.0000000E+00
  2.0963200E+02  7.1564747E-05  2.9123549E-08  2.5565760E-05  5.0011304E-05  0.0000000E+00
  2.0963200E+02  7.2426740E-05  2.9182593E-08  2.5870707E-05  5.0010559E-05  0.0000000E+00
  2.0963200E+02  7.3291370E-05  2.9242498E-08  2.6176391E-05  5.0009817E-05  0.0000000E+00
  2.0963200E+02  7.4163831E-05  2.9303674E-08  2.6484644E-05  5.0009075E-05  0.0000000E+00
  2.0963200E+02  7.5038901E-05  2.9365804E-08  2.6793619E-05  5.0008337E-05  0.0000000E+00
  2.0963200E+02  7.5921836E-05  2.9429312E-08  2.7105168E-05  5.0007599E-05  0.0000000E+00
  2.0963200E+02  7.6810018E-05  2.9494063E-08  2.7418364E-05  5.0006863E-05  0.0000000E+00
  2.0963200E+02  7.7700766E-05  2.9559906E-08  2.7732258E-05  5.0006131E-05  0.0000000E+00
  2.0963200E+02  7.8599431E-05  2.9627288E-08  2.8048735E-05  5.0005398E-05  0.0000000E+00
  2.0963200E+02  7.9500634E-05  2.9695855E-08  2.8365895E-05  5.0004670E-05  0.0000000E+00
  2.0963200E+02  8.0409789E-05  2.9766068E-08  2.8685641E-05  5.0003941E-05  0.0000000E+00
  2.0963200E+02  8.1321453E-05  2.9837558E-08  2.9006056E-05  5.0003216E-05  0.0000000E+00
  2.0963200E+02  8.2241103E-05  2.9910802E-08  2.9329063E-05  5.0002491E-05  0.0000000E+00
  2.0963200E+02  8.3163234E-05  2.9985412E-08  2.9652723E-05  5.0001770E-05  0.0000000E+00
  2.0963200E+02  8.4093386E-05  3.0061887E-08  2.9978979E-05  5.0001049E-05  0.0000000E+00
  2.0963200E+02  8.5028799E-05  3.0140054E-08  3.0306859E-05  5.0000329E-05  0.0000000E+00
  2.0963200E+02  8.5966650E-05  3.0219722E-08  3.0635371E-05  4.9999614E-05  0.0000000E+00
  2.0963200E+02  8.6912573E-05  3.0301419E-08  3.0966485E-05  4.9998898E-05  0.0000000E+00
  2.0963200E+02  8.7860906E-05  3.0384706E-08  3.1298216E-05  4.9998187E-05  0.0000000E+00
  2.0963200E+02  8.8817346E-05  3.0470134E-08  3.1632555E-05  4.9997475E-05  0.0000000E+00
  2.0963200E+02  8.9776167E-05  3.0557239E-08  3.1967496E-05  4.9996767E-05  0.0000000E+00
  2.0963200E+02  9.0743130E-05  3.0646595E-08  3.2305049E-05  4.9996059E-05  0.0000000E+00
  2.0963200E+02  9.1712445E-05  3.0737718E-08  3.2643190E-05  4.9995354E-05  0.0000000E+00
  2.0963200E+02  9.2689935E-05  3.0831203E-08  3.2983947E-05  4.9994650E-05  0.0000000E+00
  2.0963200E+02  9.3672700E-05  3.0926831E-08  3.3326305E-05  4.9993947E-05  0.0000000E+00
  2.0963200E+02  9.4657774E-05  3.1024356E-08  3.3669229E-05  4.9993248E-05  0.0000000E+00
  2.0963200E+02  9.5651075E-05  3.1124412E-08  3.4014776E-05  4.9992550E-05  0.0000000E+00
  2.0963200E+02  9.6646657E-05  3.1226451E-08  3.4360875E-05  4.9991855E-05  0.0000000E+00
  2.0963200E+02  9.7650501E-05  3.1331136E-08  3.4709601E-05  4.9991159E-05  0.0000000E+00
  2.0963200E+02  9.8656596E-05  3.1437889E-08  3.5058864E-05  4.9990468E-05  0.0000000E+00
  2.0963200E+02  9.9670988E-05  3.1547402E-08  3.5410759E-05  4.9989777E-05  0.0000000E+00
  2.0963200E+02  1.0068760E-04  3.1659068E-08  3.5763177E-05  4.9989089E-05  0.0000000E+00
  2.0963200E+02  1.0171255E-04  3.1773607E-08  3.6118231E-05  4.9988401E-05  0.0000000E+00
  2.0963200E+02  1.0274278E-04  3.1890740E-08  3.6474863E-05  4.9987715E-05  0.0000000E+00
  2.0963200E+02  1.0377519E-04  3.2010152E-08  3.6831996E-05  4.9987033E-05  0.0000000E+00
  2.0963200E+02  1.0481599E-04  3.2132611E-08  3.7191773E-05  4.9986351E-05  0.0000000E+00
  2.0963200E+02  1.0585893E-04  3.2257433E-08  3.7552035E-05  4.9985673E-05  0.0000000E+00
  2.0963200E+02  1.0691029E-04  3.2385419E-08  3.7914946E-05  4.9984994E-05  0.0000000E+00
  2.0963200E+02  1.0796377E-04  3.2515851E-08  3.8278328E-05  4.9984320E-05  0.0000000E+00
  2.0963200E+02  1.0902571E-04  3.2649562E-08  3.8644363E-05  4.9983645E-05  0.0000000E+00
  2.0963200E+02  1.1008973E-04  3.2785802E-08  3.9010855E-05  4.9982974E-05  0.0000000E+00
  2.0963200E+02  1.1116224E-04  3.2925439E-08  3.9380004E-05  4.9982303E-05  0.0000000E+00
  2.0963200E+02  1.1224005E-04  3.3068118E-08  3.9750709E-05  4.9981633E-05  0.0000000E+00
  2.0963200E+02  1.1331991E-04  3.3213448E-08  4.0121850E-05  4.9980968E-05  0.0000000E+00
  2.0963200E+02  1.1440831E-04  3.3362352E-08  4.0495654E-05  4.9980302E-05  0.0000000E+00
  2.0963200E+02  1.1549872E-04  3.3513988E-08  4.0869880E-05  4.9979641E-05  0.0000000E+00
  2.0963200E+02  1.1659771E-04  3.3669316E-08  4.1246773E-05  4.9978979E-05  0.0000000E+00
  2.0963200E+02  1.1769868E-04  3.3827457E-08  4.1624074E-05  4.9978321E-05  0.0000000E+00
  2.0963200E+02  1.1880826E-04  3.3989409E-08  4.2004047E-05  4.9977662E-05  0.0000000E+00
  2.0963200E+02  1.1991981E-04  3.4154253E-08  4.2384414E-05  4.9977008E-05  0.0000000E+00
  2.0963200E+02  1.2103999E-04  3.4323029E-08  4.2767457E-05  4.9976354E-05  0.0000000E+00
  2.0963200E+02  1.2216548E-04  3.4495296E-08  4.3152034E-05  4.9975701E-05  0.0000000E+00
  2.0963200E+02  1.2329289E-04  3.4670573E-08  4.3536983E-05  4.9975052E-05  0.0000000E+00
  2.0963200E+02  1.2442899E-04  3.4849964E-08  4.3924614E-05  4.9974403E-05  0.0000000E+00
  2.0963200E+02  1.2556698E-04  3.5032442E-08  4.4312604E-05  4.9973758E-05  0.0000000E+00
  2.0963200E+02  1.2671369E-04  3.5219154E-08  4.4703281E-05  4.9973112E-05  0.0000000E+00
  2.0963200E+02  1.2786226E-04  3.5409032E-08  4.5094302E-05  4.9972471E-05  0.0000000E+00
  2.0963200E+02  1.2901960E-04  3.5603266E-08  4.5488014E-05  4.9971829E-05  0.0000000E+00
  2.0963200E+02  1.3017876E-04  3.5800742E-08  4.5882057E-05  4.9971191E-05  0.0000000E+00
  2.0963200E+02  1.3134671E-04  3.6002697E-08  4.6278795E-05  4.9970553E-05  0.0000000E+00
  2.0963200E+02  1.3251998E-04  3.6208593E-08  4.6677045E-05  4.9969917E-05  0.0000000E+00
  2.0963200E+02  1.3369504E-04  3.6417845E-08  4.7075604E-05  4.9969285E-05  0.0000000E+00
  2.0963200E+02  1.3487895E-04  3.6631762E-08  4.7476865E-05  4.9968652E-05  0.0000000E+00
  2.0963200E+02  1.3606461E-04  3.6849110E-08  4.7878421E-05  4.9968023E-05  0.0000000E+00
  2.0963200E+02  1.3725914E-04  3.7071246E-08  4.8282683E-05  4.9967394E-05  0.0000000E+00
  2.0963200E+02  1.3845541E-04  3.7296888E-08  4.8687228E-05  4.9966769E-05  0.0000000E+00
  2.0963200E+02  1.3966059E-04  3.7527443E-08  4.9094481E-05  4.9966144E-05  0.0000000E+00
  2.0963200E+02  1.4086746E-04  3.7761578E-08  4.9502004E-05  4.9965523E-05  0.0000000E+00
  2.0963200E+02  1.4208328E-04  3.8000751E-08  4.9912239E-05  4.9964901E-05  0.0000000E+00
  2.0963200E+02  1.4330443E-04  3.8244315E-08  5.0323965E-05  4.9964281E-05  0.0000000E+00
  2.0963200E+02  1.4452723E-04  3.8491569E-08  5.0735938E-05  4.9963665E-05  0.0000000E+00
  2.0963200E+02  1.4575903E-04  3.8744050E-08  5.1150632E-05  4.9963049E-05  0.0000000E+00
  2.0963200E+02  1.4699246E-04  3.9000294E-08  5.1565559E-05  4.9962437E-05  0.0000000E+00
  2.0963200E+02  1.4823491E-04  3.9261892E-08  5.1983210E-05  4.9961824E-05  0.0000000E+00
  2.0963200E+02  1.4947896E-04  3.9527325E-08  5.2401082E-05  4.9961216E-05  0.0000000E+00
  2.0963200E+02  1.5073207E-04  3.9798238E-08  5.2821682E-05  4.9960607E-05  0.0000000E+00
  2.0963200E+02  1.5198675E-04  4.0073059E-08  5.3242488E-05  4.9960002E-05  0.0000000E+00
  2.0963200E+02  1.5325053E-04  4.0353487E-08  5.3666026E-05  4.9959396E-05  0.0000000E+00
  2.0963200E+02  1.5451964E-04  4.0638755E-08  5.4091033E-05  4.9958793E-05  0.0000000E+00
  2.0963200E+02  1.5579028E-04  4.0928036E-08  5.4516226E-05  4.9958193E-05  0.0000000E+00
  2.0963200E+02  1.5707007E-04  4.1223118E-08  5.4944157E-05  4.9957594E-05  0.0000000E+00
  2.0963200E+02  1.5835134E-04  4.1522283E-08  5.5372261E-05  4.9956998E-05  0.0000000E+00
  2.0963200E+02  1.5964180E-04  4.1827378E-08  5.5803107E-05  4.9956401E-05  0.0000000E+00
  2.0963200E+02  1.6093372E-04  4.2136626E-08  5.6234112E-05  4.9955809E-05  0.0000000E+00
  2.0963200E+02  1.6223485E-04  4.2451934E-08  5.6667863E-05  4.9955217E-05  0.0000000E+00
  2.0963200E+02  1.6353742E-04  4.2771463E-08  5.7101761E-05  4.9954628E-05  0.0000000E+00
  2.0963200E+02  1.6484924E-04  4.3097182E-08  5.7538408E-05  4.9954039E-05  0.0000000E+00
  2.0963200E+02  1.6616640E-04  4.3428189E-08  5.7976502E-05  4.9953452E-05  0.0000000E+00
  2.0963200E+02  1.6748495E-04  4.3763520E-08  5.8414722E-05  4.9952868E-05  0.0000000E+00
  2.0963200E+02  1.6881281E-04  4.4105238E-08  5.8855697E-05  4.9952285E-05  0.0000000E+00
  2.0963200E+02  1.7014202E-04  4.4451347E-08  5.9296785E-05  4.9951705E-05  0.0000000E+00
  2.0963200E+02  1.7148056E-04  4.4803974E-08  5.9740633E-05  4.9951125E-05  0.0000000E+00
  2.0963200E+02  1.7282043E-04  4.5161058E-08  6.0184580E-05  4.9950549E-05  0.0000000E+00
  2.0963200E+02  1.7416967E-04  4.5524794E-08  6.0631291E-05  4.9949973E-05  0.0000000E+00
  2.0963200E+02  1.7552020E-04  4.5893053E-08  6.1078088E-05  4.9949400E-05  0.0000000E+00
  2.0963200E+02  1.7688014E-04  4.6268097E-08  6.1527652E-05  4.9948828E-05  0.0000000E+00
