          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  2.0963200E+02  3.8125149E-02 -1.3551577E-05  1.3729672E-02  2.1051938E-03  0.0000000E+00
  2.0963200E+02  3.8133340E-02 -1.3259322E-05  1.3708288E-02  2.1051932E-03  0.0000000E+00
  2.0963200E+02  3.8141519E-02 -1.2967544E-05  1.3686994E-02  2.1051926E-03  0.0000000E+00
  2.0963200E+02  3.8149734E-02 -1.2674494E-05  1.3665661E-02  2.1051920E-03  0.0000000E+00
  2.0963200E+02  3.8157936E-02 -1.2381926E-05  1.3644419E-02  2.1051914E-03  0.0000000E+00
  2.0963200E+02  3.8166173E-02 -1.2088085E-05  1.3623138E-02  2.1051909E-03  0.0000000E+00
  2.0963200E+02  3.8174397E-02 -1.1794731E-05  1.3601947E-02  2.1051903E-03  0.0000000E+00
  2.0963200E+02  3.8182656E-02 -1.1500103E-05  1.3580718E-02  2.1051897E-03  0.0000000E+00
  2.0963200E+02  3.8190900E-02 -1.1205966E-05  1.3559578E-02  2.1051892E-03  0.0000000E+00
  2.0963200E+02  3.8199179E-02 -1.0910556E-05  1.3538400E-02  2.1051886E-03  0.0000000E+00
  2.0963200E+02  3.8207468E-02 -1.0614755E-05  1.3517248E-02  2.1051881E-03  0.0000000E+00
  2.0963200E+02  3.8215742E-02 -1.0319451E-05  1.3496185E-02  2.1051875E-03  0.0000000E+00
  2.0963200E+02  3.8224050E-02 -1.0022873E-05  1.3475084E-02  2.1051870E-03  0.0000000E+00
  2.0963200E+02  3.8232342E-02 -9.7267977E-06  1.3454071E-02  2.1051864E-03  0.0000000E+00
  2.0963200E+02  3.8240668E-02 -9.4294470E-06  1.3433021E-02  2.1051859E-03  0.0000000E+00
  2.0963200E+02  3.8248978E-02 -9.1326028E-06  1.3412060E-02  2.1051854E-03  0.0000000E+00
  2.0963200E+02  3.8257322E-02 -8.8344833E-06  1.3391061E-02  2.1051849E-03  0.0000000E+00
  2.0963200E+02  3.8265648E-02 -8.5368746E-06  1.3370150E-02  2.1051844E-03  0.0000000E+00
  2.0963200E+02  3.8274008E-02 -8.2379902E-06  1.3349202E-02  2.1051839E-03  0.0000000E+00
  2.0963200E+02  3.8282375E-02 -7.9387244E-06  1.3328279E-02  2.1051834E-03  0.0000000E+00
  2.0963200E+02  3.8290725E-02 -7.6399757E-06  1.3307444E-02  2.1051829E-03  0.0000000E+00
  2.0963200E+02  3.8299107E-02 -7.3399510E-06  1.3286571E-02  2.1051824E-03  0.0000000E+00
  2.0963200E+02  3.8307471E-02 -7.0404478E-06  1.3265787E-02  2.1051819E-03  0.0000000E+00
  2.0963200E+02  3.8315867E-02 -6.7396681E-06  1.3244965E-02  2.1051814E-03  0.0000000E+00
  2.0963200E+02  3.8324245E-02 -6.4394142E-06  1.3224230E-02  2.1051810E-03  0.0000000E+00
  2.0963200E+02  3.8332654E-02 -6.1378837E-06  1.3203458E-02  2.1051805E-03  0.0000000E+00
  2.0963200E+02  3.8341044E-02 -5.8368830E-06  1.3182774E-02  2.1051800E-03  0.0000000E+00
  2.0963200E+02  3.8349465E-02 -5.5346055E-06  1.3162052E-02  2.1051796E-03  0.0000000E+00
  2.0963200E+02  3.8357892E-02 -5.2319554E-06  1.3141356E-02  2.1051791E-03  0.0000000E+00
  2.0963200E+02  3.8366299E-02 -4.9298415E-06  1.3120746E-02  2.1051787E-03  0.0000000E+00
  2.0963200E+02  3.8374736E-02 -4.6264504E-06  1.3100099E-02  2.1051782E-03  0.0000000E+00
  2.0963200E+02  3.8383154E-02 -4.3235997E-06  1.3079540E-02  2.1051778E-03  0.0000000E+00
  2.0963200E+02  3.8391601E-02 -4.0194715E-06  1.3058943E-02  2.1051773E-03  0.0000000E+00
  2.0963200E+02  3.8400028E-02 -3.7158878E-06  1.3038432E-02  2.1051769E-03  0.0000000E+00
  2.0963200E+02  3.8408484E-02 -3.4110265E-06  1.3017885E-02  2.1051765E-03  0.0000000E+00
  2.0963200E+02  3.8416919E-02 -3.1067139E-06  1.2997424E-02  2.1051761E-03  0.0000000E+00
  2.0963200E+02  3.8425384E-02 -2.8011234E-06  1.2976927E-02  2.1051757E-03  0.0000000E+00
  2.0963200E+02  3.8433852E-02 -2.4951692E-06  1.2956454E-02  2.1051752E-03  0.0000000E+00
  2.0963200E+02  3.8442298E-02 -2.1897700E-06  1.2936067E-02  2.1051748E-03  0.0000000E+00
  2.0963200E+02  3.8450773E-02 -1.8830926E-06  1.2915644E-02  2.1051744E-03  0.0000000E+00
  2.0963200E+02  3.8459225E-02 -1.5769742E-06  1.2895306E-02  2.1051740E-03  0.0000000E+00
  2.0963200E+02  3.8467706E-02 -1.2695775E-06  1.2874932E-02  2.1051736E-03  0.0000000E+00
  2.0963200E+02  3.8476163E-02 -9.6274392E-07  1.2854643E-02  2.1051732E-03  0.0000000E+00
  2.0963200E+02  3.8484649E-02 -6.5463176E-07  1.2834318E-02  2.1051728E-03  0.0000000E+00
  2.0963200E+02  3.8493111E-02 -3.4708694E-07  1.2814078E-02  2.1051725E-03  0.0000000E+00
  2.0963200E+02  3.8501601E-02 -3.8263334E-08  1.2793801E-02  2.1051721E-03  0.0000000E+00
  2.0963200E+02  3.8510092E-02  2.7091506E-07  1.2773550E-02  2.1051717E-03  0.0000000E+00
  2.0963200E+02  3.8518560E-02  5.7951998E-07  1.2753383E-02  2.1051713E-03  0.0000000E+00
  2.0963200E+02  3.8527054E-02  8.8940392E-07  1.2733180E-02  2.1051709E-03  0.0000000E+00
  2.0963200E+02  3.8535524E-02  1.1987103E-06  1.2713061E-02  2.1051706E-03  0.0000000E+00
  2.0963200E+02  3.8544020E-02  1.5092959E-06  1.2692907E-02  2.1051702E-03  0.0000000E+00
  2.0963200E+02  3.8552491E-02  1.8192999E-06  1.2672837E-02  2.1051698E-03  0.0000000E+00
  2.0963200E+02  3.8560988E-02  2.1305832E-06  1.2652731E-02  2.1051695E-03  0.0000000E+00
  2.0963200E+02  3.8569460E-02  2.4412808E-06  1.2632709E-02  2.1051691E-03  0.0000000E+00
  2.0963200E+02  3.8577957E-02  2.7532579E-06  1.2612652E-02  2.1051688E-03  0.0000000E+00
  2.0963200E+02  3.8586454E-02  3.0655809E-06  1.2592618E-02  2.1051684E-03  0.0000000E+00
  2.0963200E+02  3.8594926E-02  3.3773122E-06  1.2572669E-02  2.1051681E-03  0.0000000E+00
  2.0963200E+02  3.8603422E-02  3.6903231E-06  1.2552683E-02  2.1051677E-03  0.0000000E+00
  2.0963200E+02  3.8611891E-02  4.0027383E-06  1.2532782E-02  2.1051674E-03  0.0000000E+00
  2.0963200E+02  3.8620386E-02  4.3164332E-06  1.2512844E-02  2.1051670E-03  0.0000000E+00
  2.0963200E+02  3.8628853E-02  4.6295285E-06  1.2492991E-02  2.1051667E-03  0.0000000E+00
  2.0963200E+02  3.8637344E-02  4.9439035E-06  1.2473101E-02  2.1051664E-03  0.0000000E+00
  2.0963200E+02  3.8645809E-02  5.2576748E-06  1.2453295E-02  2.1051660E-03  0.0000000E+00
  2.0963200E+02  3.8654297E-02  5.5727260E-06  1.2433454E-02  2.1051657E-03  0.0000000E+00
  2.0963200E+02  3.8662782E-02  5.8881143E-06  1.2413636E-02  2.1051654E-03  0.0000000E+00
  2.0963200E+02  3.8671240E-02  6.2028930E-06  1.2393901E-02  2.1051651E-03  0.0000000E+00
  2.0963200E+02  3.8679721E-02  6.5189517E-06  1.2374131E-02  2.1051647E-03  0.0000000E+00
  2.0963200E+02  3.8688174E-02  6.8343967E-06  1.2354444E-02  2.1051644E-03  0.0000000E+00
  2.0963200E+02  3.8696649E-02  7.1511218E-06  1.2334721E-02  2.1051641E-03  0.0000000E+00
  2.0963200E+02  3.8705096E-02  7.4672294E-06  1.2315081E-02  2.1051638E-03  0.0000000E+00
  2.0963200E+02  3.8713565E-02  7.7846170E-06  1.2295406E-02  2.1051635E-03  0.0000000E+00
  2.0963200E+02  3.8722004E-02  8.1013832E-06  1.2275813E-02  2.1051632E-03  0.0000000E+00
  2.0963200E+02  3.8730466E-02  8.4194295E-06  1.2256184E-02  2.1051628E-03  0.0000000E+00
  2.0963200E+02  3.8738923E-02  8.7378042E-06  1.2236580E-02  2.1051625E-03  0.0000000E+00
  2.0963200E+02  3.8747351E-02  9.0555515E-06  1.2217057E-02  2.1051622E-03  0.0000000E+00
  2.0963200E+02  3.8755800E-02  9.3745790E-06  1.2197500E-02  2.1051619E-03  0.0000000E+00
  2.0963200E+02  3.8764220E-02  9.6929752E-06  1.2178024E-02  2.1051616E-03  0.0000000E+00
  2.0963200E+02  3.8772659E-02  1.0012652E-05  1.2158513E-02  2.1051613E-03  0.0000000E+00
  2.0963200E+02  3.8781069E-02  1.0331693E-05  1.2139084E-02  2.1051610E-03  0.0000000E+00
  2.0963200E+02  3.8789498E-02  1.0652014E-05  1.2119620E-02  2.1051607E-03  0.0000000E+00
  2.0963200E+02  3.8797897E-02  1.0971697E-05  1.2100238E-02  2.1051604E-03  0.0000000E+00
  2.0963200E+02  3.8806316E-02  1.1292660E-05  1.2080820E-02  2.1051601E-03  0.0000000E+00
  2.0963200E+02  3.8814729E-02  1.1613942E-05  1.2061426E-02  2.1051598E-03  0.0000000E+00
  2.0963200E+02  3.8823111E-02  1.1934579E-05  1.2042114E-02  2.1051595E-03  0.0000000E+00
  2.0963200E+02  3.8831512E-02  1.2256497E-05  1.2022766E-02  2.1051592E-03  0.0000000E+00
  2.0963200E+02  3.8839881E-02  1.2577766E-05  1.2003499E-02  2.1051590E-03  0.0000000E+00
  2.0963200E+02  3.8848269E-02  1.2900315E-05  1.1984198E-02  2.1051587E-03  0.0000000E+00
  2.0963200E+02  3.8856625E-02  1.3222212E-05  1.1964978E-02  2.1051584E-03  0.0000000E+00
  2.0963200E+02  3.8864999E-02  1.3545389E-05  1.1945723E-02  2.1051581E-03  0.0000000E+00
  2.0963200E+02  3.8873341E-02  1.3867909E-05  1.1926548E-02  2.1051578E-03  0.0000000E+00
  2.0963200E+02  3.8881701E-02  1.4191710E-05  1.1907339E-02  2.1051575E-03  0.0000000E+00
  2.0963200E+02  3.8890053E-02  1.4515821E-05  1.1888153E-02  2.1051572E-03  0.0000000E+00
  2.0963200E+02  3.8898373E-02  1.4839271E-05  1.1869048E-02  2.1051569E-03  0.0000000E+00
  2.0963200E+02  3.8906709E-02  1.5164001E-05  1.1849907E-02  2.1051567E-03  0.0000000E+00
  2.0963200E+02  3.8915013E-02  1.5488064E-05  1.1830848E-02  2.1051564E-03  0.0000000E+00
  2.0963200E+02  3.8923333E-02  1.5813408E-05  1.1811753E-02  2.1051561E-03  0.0000000E+00
  2.0963200E+02  3.8931620E-02  1.6138082E-05  1.1792739E-02  2.1051558E-03  0.0000000E+00
  2.0963200E+02  3.8939923E-02  1.6464036E-05  1.1773690E-02  2.1051555E-03  0.0000000E+00
  2.0963200E+02  3.8948193E-02  1.6789317E-05  1.1754721E-02  2.1051552E-03  0.0000000E+00
  2.0963200E+02  3.8956478E-02  1.7115877E-05  1.1735718E-02  2.1051550E-03  0.0000000E+00
  2.0963200E+02  3.8964754E-02  1.7442740E-05  1.1716738E-02  2.1051547E-03  0.0000000E+00
  2.0963200E+02  3.8972996E-02  1.7768924E-05  1.1697837E-02  2.1051544E-03  0.0000000E+00
  2.0963200E+02  3.8981253E-02  1.8096387E-05  1.1678902E-02  2.1051541E-03  0.0000000E+00
  2.0963200E+02  3.8989475E-02  1.8423168E-05  1.1660046E-02  2.1051538E-03  0.0000000E+00
  2.0963200E+02  3.8997712E-02  1.8751228E-05  1.1641156E-02  2.1051535E-03  0.0000000E+00
  2.0963200E+02  3.9005914E-02  1.9078602E-05  1.1622345E-02  2.1051533E-03  0.0000000E+00
  2.0963200E+02  3.9014131E-02  1.9407255E-05  1.1603500E-02  2.1051530E-03  0.0000000E+00
  2.0963200E+02  3.9022312E-02  1.9735219E-05  1.1584734E-02  2.1051527E-03  0.0000000E+00
  2.0963200E+02  3.9030508E-02  2.0064461E-05  1.1565935E-02  2.1051524E-03  0.0000000E+00
  2.0963200E+02  3.9038692E-02  2.0393997E-05  1.1547157E-02  2.1051521E-03  0.0000000E+00
  2.0963200E+02  3.9046841E-02  2.0722837E-05  1.1528459E-02  2.1051518E-03  0.0000000E+00
  2.0963200E+02  3.9055003E-02  2.1052957E-05  1.1509726E-02  2.1051515E-03  0.0000000E+00
  2.0963200E+02  3.9063129E-02  2.1382377E-05  1.1491072E-02  2.1051513E-03  0.0000000E+00
  2.0963200E+02  3.9071268E-02  2.1713076E-05  1.1472384E-02  2.1051510E-03  0.0000000E+00
  2.0963200E+02  3.9079370E-02  2.2043073E-05  1.1453775E-02  2.1051507E-03  0.0000000E+00
  2.0963200E+02  3.9087485E-02  2.2374348E-05  1.1435131E-02  2.1051504E-03  0.0000000E+00
  2.0963200E+02  3.9095564E-02  2.2704916E-05  1.1416566E-02  2.1051501E-03  0.0000000E+00
  2.0963200E+02  3.9103654E-02  2.3036763E-05  1.1397967E-02  2.1051498E-03  0.0000000E+00
  2.0963200E+02  3.9111732E-02  2.3368895E-05  1.1379391E-02  2.1051495E-03  0.0000000E+00
  2.0963200E+02  3.9119773E-02  2.3700315E-05  1.1360892E-02  2.1051492E-03  0.0000000E+00
  2.0963200E+02  3.9127825E-02  2.4033013E-05  1.1342360E-02  2.1051489E-03  0.0000000E+00
  2.0963200E+02  3.9135840E-02  2.4364996E-05  1.1323905E-02  2.1051486E-03  0.0000000E+00
  2.0963200E+02  3.9143866E-02  2.4698256E-05  1.1305417E-02  2.1051483E-03  0.0000000E+00
  2.0963200E+02  3.9151854E-02  2.5030798E-05  1.1287006E-02  2.1051480E-03  0.0000000E+00
  2.0963200E+02  3.9159852E-02  2.5364617E-05  1.1268562E-02  2.1051477E-03  0.0000000E+00
  2.0963200E+02  3.9167813E-02  2.5697714E-05  1.1250195E-02  2.1051474E-03  0.0000000E+00
  2.0963200E+02  3.9175784E-02  2.6032088E-05  1.1231794E-02  2.1051471E-03  0.0000000E+00
  2.0963200E+02  3.9183741E-02  2.6366739E-05  1.1213416E-02  2.1051468E-03  0.0000000E+00
  2.0963200E+02  3.9191659E-02  2.6700662E-05  1.1195115E-02  2.1051465E-03  0.0000000E+00
  2.0963200E+02  3.9199587E-02  2.7035862E-05  1.1176780E-02  2.1051462E-03  0.0000000E+00
  2.0963200E+02  3.9207477E-02  2.7370330E-05  1.1158522E-02  2.1051459E-03  0.0000000E+00
  2.0963200E+02  3.9215375E-02  2.7706075E-05  1.1140231E-02  2.1051456E-03  0.0000000E+00
  2.0963200E+02  3.9223235E-02  2.8041086E-05  1.1122017E-02  2.1051453E-03  0.0000000E+00
  2.0963200E+02  3.9231103E-02  2.8377372E-05  1.1103770E-02  2.1051450E-03  0.0000000E+00
  2.0963200E+02  3.9238932E-02  2.8712921E-05  1.1085598E-02  2.1051447E-03  0.0000000E+00
  2.0963200E+02  3.9246769E-02  2.9049745E-05  1.1067394E-02  2.1051443E-03  0.0000000E+00
  2.0963200E+02  3.9254590E-02  2.9386838E-05  1.1049212E-02  2.1051440E-03  0.0000000E+00
  2.0963200E+02  3.9262372E-02  2.9723187E-05  1.1031106E-02  2.1051437E-03  0.0000000E+00
  2.0963200E+02  3.9270162E-02  3.0060811E-05  1.1012967E-02  2.1051434E-03  0.0000000E+00
  2.0963200E+02  3.9277911E-02  3.0397689E-05  1.0994903E-02  2.1051430E-03  0.0000000E+00
  2.0963200E+02  3.9285668E-02  3.0735842E-05  1.0976807E-02  2.1051427E-03  0.0000000E+00
  2.0963200E+02  3.9293385E-02  3.1073244E-05  1.0958787E-02  2.1051424E-03  0.0000000E+00
  2.0963200E+02  3.9301109E-02  3.1411922E-05  1.0940734E-02  2.1051420E-03  0.0000000E+00
  2.0963200E+02  3.9308792E-02  3.1749846E-05  1.0922757E-02  2.1051417E-03  0.0000000E+00
  2.0963200E+02  3.9316481E-02  3.2089044E-05  1.0904746E-02  2.1051414E-03  0.0000000E+00
  2.0963200E+02  3.9324153E-02  3.2428502E-05  1.0886758E-02  2.1051410E-03  0.0000000E+00
  2.0963200E+02  3.9331785E-02  3.2767201E-05  1.0868844E-02  2.1051407E-03  0.0000000E+00
  2.0963200E+02  3.9339422E-02  3.3107174E-05  1.0850898E-02  2.1051403E-03  0.0000000E+00
  2.0963200E+02  3.9347019E-02  3.3446385E-05  1.0833027E-02  2.1051400E-03  0.0000000E+00
  2.0963200E+02  3.9354620E-02  3.3786869E-05  1.0815124E-02  2.1051396E-03  0.0000000E+00
  2.0963200E+02  3.9362181E-02  3.4126588E-05  1.0797295E-02  2.1051393E-03  0.0000000E+00
  2.0963200E+02  3.9369746E-02  3.4467580E-05  1.0779434E-02  2.1051389E-03  0.0000000E+00
  2.0963200E+02  3.9377270E-02  3.4807803E-05  1.0761648E-02  2.1051385E-03  0.0000000E+00
  2.0963200E+02  3.9384799E-02  3.5149299E-05  1.0743830E-02  2.1051382E-03  0.0000000E+00
  2.0963200E+02  3.9392308E-02  3.5491046E-05  1.0726032E-02  2.1051378E-03  0.0000000E+00
  2.0963200E+02  3.9399776E-02  3.5832019E-05  1.0708309E-02  2.1051374E-03  0.0000000E+00
  2.0963200E+02  3.9407248E-02  3.6174264E-05  1.0690554E-02  2.1051370E-03  0.0000000E+00
  2.0963200E+02  3.9414677E-02  3.6515732E-05  1.0672873E-02  2.1051367E-03  0.0000000E+00
  2.0963200E+02  3.9422110E-02  3.6858472E-05  1.0655160E-02  2.1051363E-03  0.0000000E+00
  2.0963200E+02  3.9429501E-02  3.7200431E-05  1.0637521E-02  2.1051359E-03  0.0000000E+00
