          atime        pres_st        turb_df           diss        visc_df        garbage
  2.0963200E+02 -5.9535767E-06  1.2537925E-04 -2.5384720E-02  2.3637795E-02  1.6696828E-04
  2.0963200E+02 -5.9463992E-06  1.2743077E-04 -2.5379434E-02  2.3630801E-02  1.6801652E-04
  2.0963200E+02 -5.9387885E-06  1.2955329E-04 -2.5373993E-02  2.3623579E-02  1.6910200E-04
  2.0963200E+02 -5.9311934E-06  1.3162192E-04 -2.5368719E-02  2.3616554E-02  1.7016088E-04
  2.0963200E+02 -5.9233943E-06  1.3369896E-04 -2.5363451E-02  2.3609513E-02  1.7122500E-04
  2.0963200E+02 -5.9151465E-06  1.3584773E-04 -2.5358030E-02  2.3602244E-02  1.7232688E-04
  2.0963200E+02 -5.9069361E-06  1.3794181E-04 -2.5352774E-02  2.3595173E-02  1.7340170E-04
  2.0963200E+02 -5.8982668E-06  1.4010811E-04 -2.5347366E-02  2.3587873E-02  1.7451462E-04
  2.0963200E+02 -5.8896495E-06  1.4221919E-04 -2.5342122E-02  2.3580771E-02  1.7560018E-04
  2.0963200E+02 -5.8808332E-06  1.4433863E-04 -2.5336885E-02  2.3573654E-02  1.7669105E-04
  2.0963200E+02 -5.8715428E-06  1.4653102E-04 -2.5331495E-02  2.3566305E-02  1.7782054E-04
  2.0963200E+02 -5.8623259E-06  1.4866738E-04 -2.5326270E-02  2.3559158E-02  1.7892222E-04
  2.0963200E+02 -5.8529130E-06  1.5081207E-04 -2.5321050E-02  2.3551994E-02  1.8002924E-04
  2.0963200E+02 -5.8430112E-06  1.5303044E-04 -2.5315679E-02  2.3544598E-02  1.8117540E-04
  2.0963200E+02 -5.8332039E-06  1.5519200E-04 -2.5310472E-02  2.3537403E-02  1.8229330E-04
  2.0963200E+02 -5.8232038E-06  1.5736184E-04 -2.5305271E-02  2.3530193E-02  1.8341657E-04
  2.0963200E+02 -5.8127000E-06  1.5960610E-04 -2.5299918E-02  2.3522749E-02  1.8457951E-04
  2.0963200E+02 -5.8023115E-06  1.6179274E-04 -2.5294729E-02  2.3515507E-02  1.8571372E-04
  2.0963200E+02 -5.7917333E-06  1.6398764E-04 -2.5289546E-02  2.3508250E-02  1.8685333E-04
  2.0963200E+02 -5.7806371E-06  1.6625768E-04 -2.5284211E-02  2.3500757E-02  1.8803315E-04
  2.0963200E+02 -5.7696767E-06  1.6846931E-04 -2.5279040E-02  2.3493468E-02  1.8918377E-04
  2.0963200E+02 -5.7581888E-06  1.7075657E-04 -2.5273718E-02  2.3485942E-02  1.9037495E-04
  2.0963200E+02 -5.7468502E-06  1.7298489E-04 -2.5268558E-02  2.3478622E-02  1.9153663E-04
  2.0963200E+02 -5.7353269E-06  1.7522141E-04 -2.5263405E-02  2.3471286E-02  1.9270377E-04
  2.0963200E+02 -5.7232622E-06  1.7753428E-04 -2.5258101E-02  2.3463711E-02  1.9391199E-04
  2.0963200E+02 -5.7113668E-06  1.7978743E-04 -2.5252959E-02  2.3456342E-02  1.9509025E-04
  2.0963200E+02 -5.6992897E-06  1.8204874E-04 -2.5247823E-02  2.3448958E-02  1.9627400E-04
  2.0963200E+02 -5.6866575E-06  1.8438712E-04 -2.5242537E-02  2.3441334E-02  1.9749937E-04
  2.0963200E+02 -5.6742144E-06  1.8666499E-04 -2.5237413E-02  2.3433918E-02  1.9869430E-04
  2.0963200E+02 -5.6615924E-06  1.8895100E-04 -2.5232294E-02  2.3426486E-02  1.9989475E-04
  2.0963200E+02 -5.6484020E-06  1.9131478E-04 -2.5227026E-02  2.3418812E-02  2.0113737E-04
  2.0963200E+02 -5.6354200E-06  1.9361728E-04 -2.5221919E-02  2.3411347E-02  2.0234907E-04
  2.0963200E+02 -5.6222621E-06  1.9592789E-04 -2.5216818E-02  2.3403867E-02  2.0356633E-04
  2.0963200E+02 -5.6085226E-06  1.9831697E-04 -2.5211568E-02  2.3396143E-02  2.0482629E-04
  2.0963200E+02 -5.5950106E-06  2.0064400E-04 -2.5206478E-02  2.3388629E-02  2.0605486E-04
  2.0963200E+02 -5.5809083E-06  2.0304998E-04 -2.5201240E-02  2.3380872E-02  2.0732650E-04
  2.0963200E+02 -5.5670462E-06  2.0539339E-04 -2.5196162E-02  2.3373326E-02  2.0856642E-04
  2.0963200E+02 -5.5530131E-06  2.0774484E-04 -2.5191089E-02  2.3365764E-02  2.0981195E-04
  2.0963200E+02 -5.5383769E-06  2.1017596E-04 -2.5185869E-02  2.3357956E-02  2.1110110E-04
  2.0963200E+02 -5.5239996E-06  2.1254372E-04 -2.5180808E-02  2.3350361E-02  2.1235804E-04
  2.0963200E+02 -5.5094541E-06  2.1491950E-04 -2.5175752E-02  2.3342750E-02  2.1362063E-04
  2.0963200E+02 -5.4942930E-06  2.1737564E-04 -2.5170549E-02  2.3334892E-02  2.1492738E-04
  2.0963200E+02 -5.4794092E-06  2.1976767E-04 -2.5165505E-02  2.3327248E-02  2.1620145E-04
  2.0963200E+02 -5.4643600E-06  2.2216767E-04 -2.5160466E-02  2.3319587E-02  2.1748119E-04
  2.0963200E+02 -5.4486830E-06  2.2464875E-04 -2.5155281E-02  2.3311677E-02  2.1880564E-04
  2.0963200E+02 -5.4333013E-06  2.2706493E-04 -2.5150253E-02  2.3303984E-02  2.2009692E-04
  2.0963200E+02 -5.4177572E-06  2.2948906E-04 -2.5145231E-02  2.3296274E-02  2.2139390E-04
  2.0963200E+02 -5.4015731E-06  2.3199496E-04 -2.5140063E-02  2.3288313E-02  2.2273616E-04
  2.0963200E+02 -5.3857022E-06  2.3443520E-04 -2.5135052E-02  2.3280569E-02  2.2404474E-04
  2.0963200E+02 -5.3696716E-06  2.3688336E-04 -2.5130047E-02  2.3272809E-02  2.2535906E-04
  2.0963200E+02 -5.3529894E-06  2.3941398E-04 -2.5124895E-02  2.3264797E-02  2.2671920E-04
  2.0963200E+02 -5.3366377E-06  2.4187818E-04 -2.5119901E-02  2.3257004E-02  2.2804519E-04
  2.0963200E+02 -5.3196266E-06  2.4442530E-04 -2.5114761E-02  2.3248957E-02  2.2941738E-04
  2.0963200E+02 -5.3029576E-06  2.4690549E-04 -2.5109778E-02  2.3241129E-02  2.3075507E-04
  2.0963200E+02 -5.2861338E-06  2.4939355E-04 -2.5104800E-02  2.3233286E-02  2.3209854E-04
  2.0963200E+02 -5.2686391E-06  2.5196522E-04 -2.5099677E-02  2.3225187E-02  2.3348878E-04
  2.0963200E+02 -5.2515035E-06  2.5446920E-04 -2.5094710E-02  2.3217309E-02  2.3484402E-04
  2.0963200E+02 -5.2342159E-06  2.5698102E-04 -2.5089749E-02  2.3209415E-02  2.3620508E-04
  2.0963200E+02 -5.2162463E-06  2.5957713E-04 -2.5084643E-02  2.3201264E-02  2.3761346E-04
  2.0963200E+02 -5.1986526E-06  2.6210480E-04 -2.5079692E-02  2.3193335E-02  2.3898635E-04
  2.0963200E+02 -5.1809096E-06  2.6464028E-04 -2.5074747E-02  2.3185390E-02  2.4036507E-04
  2.0963200E+02 -5.1624737E-06  2.6726072E-04 -2.5069657E-02  2.3177187E-02  2.4179169E-04
  2.0963200E+02 -5.1444303E-06  2.6981199E-04 -2.5064723E-02  2.3169207E-02  2.4318231E-04
  2.0963200E+02 -5.1262402E-06  2.7237101E-04 -2.5059794E-02  2.3161211E-02  2.4457879E-04
  2.0963200E+02 -5.1073465E-06  2.7501569E-04 -2.5054721E-02  2.3152955E-02  2.4602375E-04
  2.0963200E+02 -5.0888615E-06  2.7759044E-04 -2.5049802E-02  2.3144925E-02  2.4743218E-04
  2.0963200E+02 -5.0696659E-06  2.8025130E-04 -2.5044740E-02  2.3136633E-02  2.4888947E-04
  2.0963200E+02 -5.0508897E-06  2.8284173E-04 -2.5039832E-02  2.3128568E-02  2.5030989E-04
  2.0963200E+02 -5.0319714E-06  2.8543987E-04 -2.5034930E-02  2.3120487E-02  2.5173624E-04
  2.0963200E+02 -5.0123322E-06  2.8812479E-04 -2.5029884E-02  2.3112142E-02  2.5321200E-04
  2.0963200E+02 -4.9931282E-06  2.9073853E-04 -2.5024992E-02  2.3104026E-02  2.5465040E-04
  2.0963200E+02 -4.9737848E-06  2.9335995E-04 -2.5020105E-02  2.3095892E-02  2.5609474E-04
  2.0963200E+02 -4.9537104E-06  2.9606882E-04 -2.5015076E-02  2.3087495E-02  2.5758908E-04
  2.0963200E+02 -4.9340867E-06  2.9870579E-04 -2.5010199E-02  2.3079326E-02  2.5904553E-04
  2.0963200E+02 -4.9143263E-06  3.0135039E-04 -2.5005328E-02  2.3071141E-02  2.6050796E-04
  2.0963200E+02 -4.8938250E-06  3.0408311E-04 -2.5000315E-02  2.3062690E-02  2.6202096E-04
  2.0963200E+02 -4.8737896E-06  3.0674318E-04 -2.4995454E-02  2.3054470E-02  2.6349555E-04
  2.0963200E+02 -4.8536202E-06  3.0941086E-04 -2.4990598E-02  2.3046233E-02  2.6497615E-04
  2.0963200E+02 -4.8327003E-06  3.1216733E-04 -2.4985601E-02  2.3037728E-02  2.6650791E-04
  2.0963200E+02 -4.8122614E-06  3.1485041E-04 -2.4980756E-02  2.3029456E-02  2.6800073E-04
  2.0963200E+02 -4.7910656E-06  3.1762273E-04 -2.4975769E-02  2.3020915E-02  2.6954511E-04
  2.0963200E+02 -4.7703608E-06  3.2032117E-04 -2.4970934E-02  2.3012607E-02  2.7105019E-04
  2.0963200E+02 -4.7495262E-06  3.2302717E-04 -2.4966104E-02  2.3004283E-02  2.7256133E-04
  2.0963200E+02 -4.7279255E-06  3.2582305E-04 -2.4961133E-02  2.2995688E-02  2.7412460E-04
  2.0963200E+02 -4.7068303E-06  3.2854434E-04 -2.4956313E-02  2.2987328E-02  2.7564806E-04
  2.0963200E+02 -4.6856079E-06  3.3127314E-04 -2.4951498E-02  2.2978951E-02  2.7717760E-04
  2.0963200E+02 -4.6636105E-06  3.3409248E-04 -2.4946543E-02  2.2970302E-02  2.7875986E-04
  2.0963200E+02 -4.6421328E-06  3.3683651E-04 -2.4941738E-02  2.2961889E-02  2.8030177E-04
  2.0963200E+02 -4.6205305E-06  3.3958802E-04 -2.4936938E-02  2.2953459E-02  2.8184980E-04
  2.0963200E+02 -4.5981443E-06  3.4243071E-04 -2.4931998E-02  2.2944756E-02  2.8345113E-04
  2.0963200E+02 -4.5762919E-06  3.4519737E-04 -2.4927209E-02  2.2936291E-02  2.8501159E-04
  2.0963200E+02 -4.5543176E-06  3.4797148E-04 -2.4922424E-02  2.2927808E-02  2.8657819E-04
  2.0963200E+02 -4.5315507E-06  3.5083743E-04 -2.4917499E-02  2.2919050E-02  2.8819868E-04
  2.0963200E+02 -4.5093313E-06  3.5362662E-04 -2.4912724E-02  2.2910531E-02  2.8977777E-04
  2.0963200E+02 -4.4869926E-06  3.5642323E-04 -2.4907955E-02  2.2901995E-02  2.9136301E-04
  2.0963200E+02 -4.4638529E-06  3.5931232E-04 -2.4903045E-02  2.2893182E-02  2.9300276E-04
  2.0963200E+02 -4.4412743E-06  3.6212394E-04 -2.4898285E-02  2.2884611E-02  2.9460055E-04
  2.0963200E+02 -4.4178893E-06  3.6502848E-04 -2.4893386E-02  2.2875761E-02  2.9625324E-04
  2.0963200E+02 -4.3950743E-06  3.6785507E-04 -2.4888636E-02  2.2867154E-02  2.9786361E-04
  2.0963200E+02 -4.3721441E-06  3.7068902E-04 -2.4883890E-02  2.2858529E-02  2.9948020E-04
  2.0963200E+02 -4.3483994E-06  3.7361653E-04 -2.4879006E-02  2.2849624E-02  3.0115227E-04
  2.0963200E+02 -4.3252379E-06  3.7646538E-04 -2.4874271E-02  2.2840963E-02  3.0278149E-04
  2.0963200E+02 -4.3019637E-06  3.7932155E-04 -2.4869540E-02  2.2832284E-02  3.0441695E-04
  2.0963200E+02 -4.2778672E-06  3.8227191E-04 -2.4864671E-02  2.2823324E-02  3.0610850E-04
  2.0963200E+02 -4.2543667E-06  3.8514292E-04 -2.4859950E-02  2.2814610E-02  3.0775665E-04
  2.0963200E+02 -4.2307560E-06  3.8802120E-04 -2.4855233E-02  2.2805877E-02  3.0941106E-04
  2.0963200E+02 -4.2063153E-06  3.9099432E-04 -2.4850379E-02  2.2796862E-02  3.1112217E-04
  2.0963200E+02 -4.1824834E-06  3.9388738E-04 -2.4845672E-02  2.2788093E-02  3.1278932E-04
  2.0963200E+02 -4.1585436E-06  3.9678768E-04 -2.4840970E-02  2.2779307E-02  3.1446277E-04
  2.0963200E+02 -4.1337666E-06  3.9978345E-04 -2.4836130E-02  2.2770236E-02  3.1619352E-04
  2.0963200E+02 -4.1096105E-06  4.0269844E-04 -2.4831438E-02  2.2761414E-02  3.1787976E-04
  2.0963200E+02 -4.0846123E-06  4.0570932E-04 -2.4826608E-02  2.2752305E-02  3.1962372E-04
  2.0963200E+02 -4.0602433E-06  4.0863897E-04 -2.4821924E-02  2.2743447E-02  3.2132280E-04
  2.0963200E+02 -4.0357706E-06  4.1157580E-04 -2.4817246E-02  2.2734570E-02  3.2302821E-04
  2.0963200E+02 -4.0104487E-06  4.1460915E-04 -2.4812431E-02  2.2725406E-02  3.2479194E-04
  2.0963200E+02 -3.9857679E-06  4.1756057E-04 -2.4807761E-02  2.2716493E-02  3.2651024E-04
  2.0963200E+02 -3.9609858E-06  4.2051914E-04 -2.4803097E-02  2.2707562E-02  3.2823490E-04
  2.0963200E+02 -3.9353476E-06  4.2357485E-04 -2.4798296E-02  2.2698342E-02  3.3001849E-04
  2.0963200E+02 -3.9103624E-06  4.2654794E-04 -2.4793641E-02  2.2689374E-02  3.3175609E-04
  2.0963200E+02 -3.8852782E-06  4.2952815E-04 -2.4788990E-02  2.2680389E-02  3.3350008E-04
  2.0963200E+02 -3.8593313E-06  4.3260611E-04 -2.4784203E-02  2.2671113E-02  3.3530361E-04
  2.0963200E+02 -3.8340488E-06  4.3560076E-04 -2.4779562E-02  2.2662091E-02  3.3706059E-04
  2.0963200E+02 -3.8086697E-06  4.3860250E-04 -2.4774925E-02  2.2653051E-02  3.3882398E-04
  2.0963200E+02 -3.7824215E-06  4.4170260E-04 -2.4770152E-02  2.2643718E-02  3.4064753E-04
  2.0963200E+02 -3.7568489E-06  4.4471871E-04 -2.4765524E-02  2.2634642E-02  3.4242396E-04
  2.0963200E+02 -3.7304029E-06  4.4783360E-04 -2.4760761E-02  2.2625271E-02  3.4426097E-04
  2.0963200E+02 -3.7046400E-06  4.5086402E-04 -2.4756142E-02  2.2616158E-02  3.4605048E-04
  2.0963200E+02 -3.6787844E-06  4.5390148E-04 -2.4751528E-02  2.2607027E-02  3.4784645E-04
  2.0963200E+02 -3.6520493E-06  4.5703833E-04 -2.4746779E-02  2.2597600E-02  3.4970361E-04
  2.0963200E+02 -3.6260082E-06  4.6009004E-04 -2.4742174E-02  2.2588432E-02  3.5151271E-04
  2.0963200E+02 -3.5998767E-06  4.6314875E-04 -2.4737573E-02  2.2579246E-02  3.5332829E-04
  2.0963200E+02 -3.5728598E-06  4.6630746E-04 -2.4732837E-02  2.2569762E-02  3.5520567E-04
  2.0963200E+02 -3.5465475E-06  4.6938035E-04 -2.4728246E-02  2.2560539E-02  3.5703443E-04
  2.0963200E+02 -3.5201472E-06  4.7246021E-04 -2.4723658E-02  2.2551298E-02  3.5886969E-04
  2.0963200E+02 -3.4928557E-06  4.7564067E-04 -2.4718936E-02  2.2541757E-02  3.6076738E-04
  2.0963200E+02 -3.4662791E-06  4.7873464E-04 -2.4714358E-02  2.2532479E-02  3.6261588E-04
  2.0963200E+02 -3.4396169E-06  4.8183553E-04 -2.4709784E-02  2.2523182E-02  3.6447091E-04
  2.0963200E+02 -3.4120579E-06  4.8503763E-04 -2.4705075E-02  2.2513585E-02  3.6638898E-04
  2.0963200E+02 -3.3852241E-06  4.8815257E-04 -2.4700510E-02  2.2504252E-02  3.6825729E-04
  2.0963200E+02 -3.3583068E-06  4.9127440E-04 -2.4695949E-02  2.2494900E-02  3.7013215E-04
  2.0963200E+02 -3.3304875E-06  4.9449804E-04 -2.4691254E-02  2.2485246E-02  3.7207069E-04
  2.0963200E+02 -3.3034032E-06  4.9763384E-04 -2.4686701E-02  2.2475857E-02  3.7395888E-04
  2.0963200E+02 -3.2754134E-06  5.0087184E-04 -2.4682016E-02  2.2466164E-02  3.7591116E-04
  2.0963200E+02 -3.2481652E-06  5.0402156E-04 -2.4677472E-02  2.2456738E-02  3.7781272E-04
  2.0963200E+02 -3.2208373E-06  5.0717812E-04 -2.4672932E-02  2.2447294E-02  3.7972087E-04
  2.0963200E+02 -3.1925988E-06  5.1043747E-04 -2.4668260E-02  2.2437544E-02  3.8169375E-04
  2.0963200E+02 -3.1651116E-06  5.1360788E-04 -2.4663729E-02  2.2428063E-02  3.8361531E-04
  2.0963200E+02 -3.1375469E-06  5.1678509E-04 -2.4659202E-02  2.2418563E-02  3.8554349E-04
  2.0963200E+02 -3.1090667E-06  5.2006569E-04 -2.4654542E-02  2.2408756E-02  3.8753703E-04
  2.0963200E+02 -3.0813471E-06  5.2325668E-04 -2.4650024E-02  2.2399219E-02  3.8947867E-04
  2.0963200E+02 -3.0535522E-06  5.2645444E-04 -2.4645510E-02  2.2389663E-02  3.9142695E-04
  2.0963200E+02 -3.0248373E-06  5.2975617E-04 -2.4640864E-02  2.2379799E-02  3.9344123E-04
  2.0963200E+02 -2.9968920E-06  5.3296764E-04 -2.4636358E-02  2.2370206E-02  3.9540302E-04
  2.0963200E+02 -2.9688737E-06  5.3618585E-04 -2.4631856E-02  2.2360595E-02  3.9737148E-04
  2.0963200E+02 -2.9399307E-06  5.3950861E-04 -2.4627223E-02  2.2350673E-02  3.9940657E-04
  2.0963200E+02 -2.9117664E-06  5.4274045E-04 -2.4622730E-02  2.2341025E-02  4.0138859E-04
  2.0963200E+02 -2.8826745E-06  5.4607723E-04 -2.4618105E-02  2.2331064E-02  4.0343766E-04
  2.0963200E+02 -2.8543671E-06  5.4932266E-04 -2.4613620E-02  2.2321378E-02  4.0543327E-04
  2.0963200E+02 -2.8259903E-06  5.5257477E-04 -2.4609139E-02  2.2311674E-02  4.0743558E-04
  2.0963200E+02 -2.7966817E-06  5.5593240E-04 -2.4604527E-02  2.2301656E-02  4.0950559E-04
  2.0963200E+02 -2.7681662E-06  5.5919802E-04 -2.4600054E-02  2.2291913E-02  4.1152153E-04
  2.0963200E+02 -2.7395834E-06  5.6247029E-04 -2.4595586E-02  2.2282153E-02  4.1354421E-04
  2.0963200E+02 -2.7100649E-06  5.6584865E-04 -2.4590986E-02  2.2272077E-02  4.1563522E-04
  2.0963200E+02 -2.6813478E-06  5.6913436E-04 -2.4586525E-02  2.2262279E-02  4.1767158E-04
  2.0963200E+02 -2.6525655E-06  5.7242668E-04 -2.4582069E-02  2.2252463E-02  4.1971469E-04
  2.0963200E+02 -2.6228436E-06  5.7582567E-04 -2.4577482E-02  2.2242329E-02  4.2182678E-04
  2.0963200E+02 -2.5939312E-06  5.7913136E-04 -2.4573033E-02  2.2232475E-02  4.2388362E-04
  2.0963200E+02 -2.5649559E-06  5.8244363E-04 -2.4568589E-02  2.2222602E-02  4.2594723E-04
  2.0963200E+02 -2.5350372E-06  5.8586313E-04 -2.4564014E-02  2.2212411E-02  4.2808047E-04
  2.0963200E+02 -2.5059360E-06  5.8918870E-04 -2.4559578E-02  2.2202501E-02  4.3015786E-04
  2.0963200E+02 -2.4758893E-06  5.9262189E-04 -2.4555011E-02  2.2192270E-02  4.3230530E-04
  2.0963200E+02 -2.4466651E-06  5.9596072E-04 -2.4550583E-02  2.2182322E-02  4.3439650E-04
  2.0963200E+02 -2.4173814E-06  5.9930606E-04 -2.4546158E-02  2.2172356E-02  4.3649450E-04
  2.0963200E+02 -2.3871487E-06  6.0275957E-04 -2.4541604E-02  2.2162068E-02  4.3866322E-04
  2.0963200E+02 -2.3577462E-06  6.0611810E-04 -2.4537187E-02  2.2152063E-02  4.4077508E-04
  2.0963200E+02 -2.3282863E-06  6.0948311E-04 -2.4532774E-02  2.2142041E-02  4.4289377E-04
  2.0963200E+02 -2.2978742E-06  6.1295684E-04 -2.4528232E-02  2.2131694E-02  4.4508382E-04
  2.0963200E+02 -2.2682996E-06  6.1633496E-04 -2.4523827E-02  2.2121634E-02  4.4721640E-04
  2.0963200E+02 -2.2386696E-06  6.1971952E-04 -2.4519425E-02  2.2111555E-02  4.4935585E-04
  2.0963200E+02 -2.2080845E-06  6.2321337E-04 -2.4514895E-02  2.2101150E-02  4.5156730E-04
  2.0963200E+02 -2.1783440E-06  6.2661097E-04 -2.4510501E-02  2.2091033E-02  4.5372068E-04
  2.0963200E+02 -2.1485502E-06  6.3001498E-04 -2.4506112E-02  2.2080898E-02  4.5588095E-04
  2.0963200E+02 -2.1177983E-06  6.3352883E-04 -2.4501593E-02  2.2070435E-02  4.5811387E-04
  2.0963200E+02 -2.0878981E-06  6.3694581E-04 -2.4497211E-02  2.2060262E-02  4.6028812E-04
  2.0963200E+02 -2.0579465E-06  6.4036916E-04 -2.4492832E-02  2.2050070E-02  4.6246927E-04
  2.0963200E+02 -2.0270342E-06  6.4390290E-04 -2.4488325E-02  2.2039549E-02  4.6472373E-04
  2.0963200E+02 -1.9969803E-06  6.4733915E-04 -2.4483955E-02  2.2029319E-02  4.6691891E-04
  2.0963200E+02 -1.9659640E-06  6.5088616E-04 -2.4479455E-02  2.2018760E-02  4.6918784E-04
  2.0963200E+02 -1.9358105E-06  6.5433526E-04 -2.4475092E-02  2.2008492E-02  4.7139708E-04
  2.0963200E+02 -1.9056090E-06  6.5779067E-04 -2.4470732E-02  2.1998205E-02  4.7361325E-04
  2.0963200E+02 -1.8744426E-06  6.6135738E-04 -2.4466245E-02  2.1987587E-02  4.7590383E-04
  2.0963200E+02 -1.8441455E-06  6.6482557E-04 -2.4461892E-02  2.1977263E-02  4.7813410E-04
  2.0963200E+02 -1.8138023E-06  6.6830004E-04 -2.4457544E-02  2.1966920E-02  4.8037133E-04
  2.0963200E+02 -1.7824920E-06  6.7188635E-04 -2.4453068E-02  2.1956244E-02  4.8268364E-04
  2.0963200E+02 -1.7520571E-06  6.7537353E-04 -2.4448726E-02  2.1945863E-02  4.8493501E-04
  2.0963200E+02 -1.7215781E-06  6.7886694E-04 -2.4444389E-02  2.1935463E-02  4.8719336E-04
  2.0963200E+02 -1.6901301E-06  6.8247274E-04 -2.4439924E-02  2.1924729E-02  4.8952745E-04
  2.0963200E+02 -1.6595634E-06  6.8597879E-04 -2.4435594E-02  2.1914291E-02  4.9179998E-04
  2.0963200E+02 -1.6289545E-06  6.8949104E-04 -2.4431267E-02  2.1903835E-02  4.9407952E-04
  2.0963200E+02 -1.5973746E-06  6.9311621E-04 -2.4426813E-02  2.1893042E-02  4.9643546E-04
  2.0963200E+02 -1.5666820E-06  6.9664103E-04 -2.4422494E-02  2.1882548E-02  4.9872922E-04
  2.0963200E+02 -1.5350171E-06  7.0027912E-04 -2.4418047E-02  2.1871716E-02  5.0109983E-04
  2.0963200E+02 -1.5042433E-06  7.0381645E-04 -2.4413735E-02  2.1861183E-02  5.0340785E-04
  2.0963200E+02 -1.4734305E-06  7.0735993E-04 -2.4409426E-02  2.1850632E-02  5.0572291E-04
  2.0963200E+02 -1.4416438E-06  7.1101721E-04 -2.4404990E-02  2.1839742E-02  5.0811548E-04
  2.0963200E+02 -1.4107537E-06  7.1457313E-04 -2.4400689E-02  2.1829153E-02  5.1044483E-04
  2.0963200E+02 -1.3798264E-06  7.1813516E-04 -2.4396391E-02  2.1818545E-02  5.1278123E-04
  2.0963200E+02 -1.3479238E-06  7.2181152E-04 -2.4391966E-02  2.1807597E-02  5.1519582E-04
  2.0963200E+02 -1.3169231E-06  7.2538592E-04 -2.4387675E-02  2.1796951E-02  5.1754656E-04
  2.0963200E+02 -1.2858870E-06  7.2896640E-04 -2.4383387E-02  2.1786287E-02  5.1990438E-04
  2.0963200E+02 -1.2538743E-06  7.3266172E-04 -2.4378973E-02  2.1775279E-02  5.2234105E-04
  2.0963200E+02 -1.2227686E-06  7.3625449E-04 -2.4374692E-02  2.1764577E-02  5.2471325E-04
  2.0963200E+02 -1.1916295E-06  7.3985331E-04 -2.4370415E-02  2.1753856E-02  5.2709254E-04
  2.0963200E+02 -1.1595124E-06  7.4356748E-04 -2.4366012E-02  2.1742790E-02  5.2955136E-04
  2.0963200E+02 -1.1283073E-06  7.4717852E-04 -2.4361741E-02  2.1732031E-02  5.3194507E-04
  2.0963200E+02 -1.0961236E-06  7.5090527E-04 -2.4357345E-02  2.1720926E-02  5.3441876E-04
  2.0963200E+02 -1.0648551E-06  7.5452848E-04 -2.4353081E-02  2.1710129E-02  5.3682691E-04
  2.0963200E+02 -1.0335562E-06  7.5815768E-04 -2.4348821E-02  2.1699313E-02  5.3924220E-04
  2.0963200E+02 -1.0012777E-06  7.6190309E-04 -2.4344435E-02  2.1688150E-02  5.4173813E-04
  2.0963200E+02 -9.6991905E-07  7.6554439E-04 -2.4340181E-02  2.1677296E-02  5.4416791E-04
  2.0963200E+02 -9.3853184E-07  7.6919164E-04 -2.4335931E-02  2.1666424E-02  5.4660482E-04
  2.0963200E+02 -9.0616429E-07  7.7295561E-04 -2.4331556E-02  2.1655202E-02  5.4912307E-04
  2.0963200E+02 -8.7472098E-07  7.7661488E-04 -2.4327312E-02  2.1644291E-02  5.5157451E-04
  2.0963200E+02 -8.4325093E-07  7.8028006E-04 -2.4323072E-02  2.1633362E-02  5.5403312E-04
  2.0963200E+02 -8.1079989E-07  7.8406248E-04 -2.4318706E-02  2.1622082E-02  5.5657373E-04
  2.0963200E+02 -7.7927735E-07  7.8773962E-04 -2.4314473E-02  2.1611114E-02  5.5904690E-04
  2.0963200E+02 -7.4772986E-07  7.9142263E-04 -2.4310242E-02  2.1600128E-02  5.6152726E-04
  2.0963200E+02 -7.1520089E-07  7.9522338E-04 -2.4305887E-02  2.1588790E-02  5.6409030E-04
  2.0963200E+02 -6.8360450E-07  7.9891828E-04 -2.4301663E-02  2.1577766E-02  5.6658526E-04
  2.0963200E+02 -6.5198492E-07  8.0261902E-04 -2.4297442E-02  2.1566723E-02  5.6908743E-04
  2.0963200E+02 -6.1938352E-07  8.0643799E-04 -2.4293097E-02  2.1555326E-02  5.7167296E-04
  2.0963200E+02 -5.8771861E-07  8.1015054E-04 -2.4288883E-02  2.1544245E-02  5.7418976E-04
  2.0963200E+02 -5.5507173E-07  8.1398165E-04 -2.4284544E-02  2.1532809E-02  5.7679039E-04
  2.0963200E+02 -5.2336387E-07  8.1770596E-04 -2.4280336E-02  2.1521690E-02  5.7932187E-04
  2.0963200E+02 -4.9163572E-07  8.2143605E-04 -2.4276132E-02  2.1510552E-02  5.8186058E-04
  2.0963200E+02 -4.5892548E-07  8.2528520E-04 -2.4271803E-02  2.1499058E-02  5.8448379E-04
  2.0963200E+02 -4.2715788E-07  8.2902698E-04 -2.4267605E-02  2.1487882E-02  5.8703720E-04
  2.0963200E+02 -3.9537170E-07  8.3277450E-04 -2.4263409E-02  2.1476688E-02  5.8959787E-04
  2.0963200E+02 -3.6260348E-07  8.3664157E-04 -2.4259090E-02  2.1465135E-02  5.9224372E-04
  2.0963200E+02 -3.3078133E-07  8.4040071E-04 -2.4254901E-02  2.1453903E-02  5.9481913E-04
  2.0963200E+02 -2.9894231E-07  8.4416555E-04 -2.4250715E-02  2.1442652E-02  5.9740181E-04
  2.0963200E+02 -2.6612141E-07  8.4805043E-04 -2.4246406E-02  2.1431041E-02  6.0007037E-04
  2.0963200E+02 -2.3424986E-07  8.5182682E-04 -2.4242226E-02  2.1419752E-02  6.0266783E-04
  2.0963200E+02 -2.0236312E-07  8.5560888E-04 -2.4238049E-02  2.1408445E-02  6.0527258E-04
  2.0963200E+02 -1.6949483E-07  8.5951145E-04 -2.4233749E-02  2.1396775E-02  6.0796389E-04
