          atime          uvari          vvari          wvari          pvari          tvari
  7.8507600E+01  4.0269228E-02  1.9246924E-02  2.3599877E-02  2.3944954E-03  0.0000000E+00
  7.8507600E+01  4.1893172E-02  1.9883862E-02  2.4138977E-02  2.4350984E-03  0.0000000E+00
  7.8507600E+01  4.3589112E-02  2.0457713E-02  2.4713033E-02  2.4750505E-03  0.0000000E+00
  7.8507600E+01  4.5333044E-02  2.0957604E-02  2.5301843E-02  2.5139797E-03  0.0000000E+00
  7.8507600E+01  4.7089557E-02  2.1371951E-02  2.5868396E-02  2.5508543E-03  0.0000000E+00
  7.8507600E+01  4.8838769E-02  2.1693414E-02  2.6370116E-02  2.5843557E-03  0.0000000E+00
  7.8507600E+01  5.0561421E-02  2.1915920E-02  2.6790182E-02  2.6129934E-03  0.0000000E+00
  7.8507600E+01  5.2250218E-02  2.2036119E-02  2.7143870E-02  2.6351512E-03  0.0000000E+00
  7.8507600E+01  5.3884883E-02  2.2051670E-02  2.7456745E-02  2.6491162E-03  0.0000000E+00
  7.8507600E+01  5.5438386E-02  2.1962669E-02  2.7742188E-02  2.6537849E-03  0.0000000E+00
  7.8507600E+01  5.6861539E-02  2.1771227E-02  2.7984647E-02  2.6487424E-03  0.0000000E+00
  7.8507600E+01  5.8091192E-02  2.1484548E-02  2.8154746E-02  2.6340504E-03  0.0000000E+00
  7.8507600E+01  5.9054655E-02  2.1112550E-02  2.8215003E-02  2.6097043E-03  0.0000000E+00
  7.8507600E+01  5.9661031E-02  2.0667036E-02  2.8140399E-02  2.5751528E-03  0.0000000E+00
  7.8507600E+01  5.9892895E-02  2.0169444E-02  2.7920184E-02  2.5302686E-03  0.0000000E+00
  7.8507600E+01  5.9787930E-02  1.9634355E-02  2.7578929E-02  2.4743409E-03  0.0000000E+00
  7.8507600E+01  5.9382246E-02  1.9073121E-02  2.7166262E-02  2.4067994E-03  0.0000000E+00
  7.8507600E+01  5.8695647E-02  1.8500864E-02  2.6730719E-02  2.3286715E-03  0.0000000E+00
  7.8507600E+01  5.7721893E-02  1.7921986E-02  2.6279171E-02  2.2405382E-03  0.0000000E+00
  7.8507600E+01  5.6504490E-02  1.7349901E-02  2.5802750E-02  2.1442678E-03  0.0000000E+00
  7.8507600E+01  5.5086317E-02  1.6796622E-02  2.5278862E-02  2.0418227E-03  0.0000000E+00
  7.8507600E+01  5.3502168E-02  1.6275470E-02  2.4717824E-02  1.9357633E-03  0.0000000E+00
  7.8507600E+01  5.1776189E-02  1.5795827E-02  2.4168709E-02  1.8280049E-03  0.0000000E+00
  7.8507600E+01  4.9946220E-02  1.5361041E-02  2.3661344E-02  1.7200561E-03  0.0000000E+00
  7.8507600E+01  4.8092095E-02  1.4974591E-02  2.3195093E-02  1.6146822E-03  0.0000000E+00
  7.8507600E+01  4.6273164E-02  1.4634447E-02  2.2744832E-02  1.5133941E-03  0.0000000E+00
  7.8507600E+01  4.4539612E-02  1.4343434E-02  2.2299328E-02  1.4181395E-03  0.0000000E+00
  7.8507600E+01  4.2911540E-02  1.4100740E-02  2.1866888E-02  1.3295987E-03  0.0000000E+00
  7.8507600E+01  4.1403738E-02  1.3902268E-02  2.1449203E-02  1.2481867E-03  0.0000000E+00
  7.8507600E+01  4.0035240E-02  1.3742664E-02  2.1044332E-02  1.1738955E-03  0.0000000E+00
  7.8507600E+01  3.8820461E-02  1.3615326E-02  2.0660999E-02  1.1063638E-03  0.0000000E+00
  7.8507600E+01  3.7755950E-02  1.3512258E-02  2.0303813E-02  1.0450793E-03  0.0000000E+00
  7.8507600E+01  3.6830478E-02  1.3426142E-02  1.9972327E-02  9.8976022E-04  0.0000000E+00
  7.8507600E+01  3.6024978E-02  1.3351255E-02  1.9656705E-02  9.3990227E-04  0.0000000E+00
  7.8507600E+01  3.5331275E-02  1.3285362E-02  1.9344772E-02  8.9554714E-04  0.0000000E+00
  7.8507600E+01  3.4743973E-02  1.3227984E-02  1.9030627E-02  8.5701391E-04  0.0000000E+00
  7.8507600E+01  3.4245471E-02  1.3176576E-02  1.8714511E-02  8.2381628E-04  0.0000000E+00
  7.8507600E+01  3.3835085E-02  1.3127473E-02  1.8398791E-02  7.9531873E-04  0.0000000E+00
  7.8507600E+01  3.3532750E-02  1.3074786E-02  1.8098413E-02  7.7063139E-04  0.0000000E+00
  7.8507600E+01  3.3323070E-02  1.3013196E-02  1.7815445E-02  7.4883185E-04  0.0000000E+00
  7.8507600E+01  3.3181100E-02  1.2939069E-02  1.7546312E-02  7.2921361E-04  0.0000000E+00
  7.8507600E+01  3.3084968E-02  1.2850832E-02  1.7285284E-02  7.1121820E-04  0.0000000E+00
  7.8507600E+01  3.3019039E-02  1.2748273E-02  1.7026452E-02  6.9430300E-04  0.0000000E+00
  7.8507600E+01  3.2972524E-02  1.2632043E-02  1.6770379E-02  6.7803754E-04  0.0000000E+00
  7.8507600E+01  3.2935693E-02  1.2503519E-02  1.6531034E-02  6.6227215E-04  0.0000000E+00
  7.8507600E+01  3.2893063E-02  1.2365511E-02  1.6317767E-02  6.4688690E-04  0.0000000E+00
  7.8507600E+01  3.2848676E-02  1.2221424E-02  1.6129631E-02  6.3185220E-04  0.0000000E+00
  7.8507600E+01  3.2805580E-02  1.2074128E-02  1.5955031E-02  6.1702344E-04  0.0000000E+00
  7.8507600E+01  3.2753713E-02  1.1925338E-02  1.5781962E-02  6.0228570E-04  0.0000000E+00
  7.8507600E+01  3.2672639E-02  1.1777852E-02  1.5604962E-02  5.8784651E-04  0.0000000E+00
  7.8507600E+01  3.2539992E-02  1.1633097E-02  1.5420930E-02  5.7390032E-04  0.0000000E+00
  7.8507600E+01  3.2343036E-02  1.1491771E-02  1.5226472E-02  5.6054783E-04  0.0000000E+00
  7.8507600E+01  3.2087053E-02  1.1353977E-02  1.5017397E-02  5.4771907E-04  0.0000000E+00
  7.8507600E+01  3.1782810E-02  1.1219343E-02  1.4793697E-02  5.3521338E-04  0.0000000E+00
  7.8507600E+01  3.1448973E-02  1.1085863E-02  1.4561809E-02  5.2275537E-04  0.0000000E+00
  7.8507600E+01  3.1096918E-02  1.0953141E-02  1.4338495E-02  5.1039370E-04  0.0000000E+00
  7.8507600E+01  3.0730744E-02  1.0821072E-02  1.4131296E-02  4.9826638E-04  0.0000000E+00
  7.8507600E+01  3.0357433E-02  1.0689873E-02  1.3935950E-02  4.8648491E-04  0.0000000E+00
  7.8507600E+01  2.9989646E-02  1.0560876E-02  1.3743431E-02  4.7516658E-04  0.0000000E+00
  7.8507600E+01  2.9632443E-02  1.0434197E-02  1.3545282E-02  4.6426884E-04  0.0000000E+00
  7.8507600E+01  2.9276404E-02  1.0309858E-02  1.3340243E-02  4.5381941E-04  0.0000000E+00
  7.8507600E+01  2.8909703E-02  1.0187758E-02  1.3130905E-02  4.4377391E-04  0.0000000E+00
  7.8507600E+01  2.8542547E-02  1.0066961E-02  1.2921470E-02  4.3410883E-04  0.0000000E+00
  7.8507600E+01  2.8194015E-02  9.9452533E-03  1.2711713E-02  4.2473090E-04  0.0000000E+00
  7.8507600E+01  2.7877148E-02  9.8215105E-03  1.2499745E-02  4.1569934E-04  0.0000000E+00
  7.8507600E+01  2.7591492E-02  9.6959394E-03  1.2283519E-02  4.0705314E-04  0.0000000E+00
  7.8507600E+01  2.7326824E-02  9.5710149E-03  1.2063976E-02  3.9885654E-04  0.0000000E+00
  7.8507600E+01  2.7063649E-02  9.4478189E-03  1.1840694E-02  3.9100113E-04  0.0000000E+00
  7.8507600E+01  2.6788731E-02  9.3265159E-03  1.1615137E-02  3.8327210E-04  0.0000000E+00
  7.8507600E+01  2.6506116E-02  9.2054615E-03  1.1392531E-02  3.7530953E-04  0.0000000E+00
  7.8507600E+01  2.6223535E-02  9.0826142E-03  1.1179092E-02  3.6679897E-04  0.0000000E+00
  7.8507600E+01  2.5945162E-02  8.9570931E-03  1.0979387E-02  3.5768313E-04  0.0000000E+00
  7.8507600E+01  2.5666397E-02  8.8290370E-03  1.0792712E-02  3.4803219E-04  0.0000000E+00
  7.8507600E+01  2.5386506E-02  8.6999795E-03  1.0615138E-02  3.3808945E-04  0.0000000E+00
  7.8507600E+01  2.5105600E-02  8.5706655E-03  1.0439524E-02  3.2808878E-04  0.0000000E+00
  7.8507600E+01  2.4822514E-02  8.4417858E-03  1.0259995E-02  3.1824389E-04  0.0000000E+00
  7.8507600E+01  2.4532672E-02  8.3141155E-03  1.0074430E-02  3.0868807E-04  0.0000000E+00
  7.8507600E+01  2.4231538E-02  8.1878632E-03  9.8835355E-03  2.9938892E-04  0.0000000E+00
  7.8507600E+01  2.3919749E-02  8.0634761E-03  9.6902510E-03  2.9030503E-04  0.0000000E+00
  7.8507600E+01  2.3594900E-02  7.9402671E-03  9.4982702E-03  2.8135751E-04  0.0000000E+00
  7.8507600E+01  2.3260200E-02  7.8186410E-03  9.3128730E-03  2.7266935E-04  0.0000000E+00
  7.8507600E+01  2.2916245E-02  7.6985988E-03  9.1345137E-03  2.6433977E-04  0.0000000E+00
