          atime           uavg           vavg           wavg         pm1avg           tavg
  2.0799350E+02  6.6964987E-05 -1.1959906E-05 -2.6855938E-06 -5.1768939E-02  0.0000000E+00
  2.0799350E+02  8.8599232E-02 -1.0884660E-02 -1.6231580E-03 -5.1810476E-02  0.0000000E+00
  2.0799350E+02  2.2928843E-01 -2.1176701E-02 -2.0964021E-03 -5.1832752E-02  0.0000000E+00
  2.0799350E+02  3.9075134E-01 -2.8154845E-02 -1.7983633E-03 -5.1839544E-02  0.0000000E+00
  2.0799350E+02  5.3675586E-01 -3.0901827E-02 -1.1455516E-03 -5.1809062E-02  0.0000000E+00
  2.0799350E+02  6.4642749E-01 -3.0482216E-02 -5.9731525E-04 -5.1753684E-02  0.0000000E+00
  2.0799350E+02  7.1964587E-01 -2.8529295E-02 -5.0678551E-04 -5.1705599E-02  0.0000000E+00
  2.0799350E+02  7.6565983E-01 -2.6178920E-02 -9.8551795E-04 -5.1690854E-02  0.0000000E+00
  2.0799350E+02  7.9464004E-01 -2.3936892E-02 -1.8968970E-03 -5.1704730E-02  0.0000000E+00
  2.0799350E+02  8.1366360E-01 -2.1927605E-02 -2.9693887E-03 -5.1713309E-02  0.0000000E+00
  2.0799350E+02  8.2701701E-01 -2.0173616E-02 -3.9852264E-03 -5.1676756E-02  0.0000000E+00
  2.0799350E+02  8.3729789E-01 -1.8650621E-02 -4.8293223E-03 -5.1554776E-02  0.0000000E+00
  2.0799350E+02  8.4595226E-01 -1.7326279E-02 -5.4642400E-03 -5.1314032E-02  0.0000000E+00
  2.0799350E+02  8.5370577E-01 -1.6181428E-02 -5.8952539E-03 -5.0939513E-02  0.0000000E+00
  2.0799350E+02  8.6096021E-01 -1.5187963E-02 -6.1462831E-03 -5.0430306E-02  0.0000000E+00
  2.0799350E+02  8.6786367E-01 -1.4308556E-02 -6.2282829E-03 -4.9795416E-02  0.0000000E+00
  2.0799350E+02  8.7457110E-01 -1.3512854E-02 -6.1687264E-03 -4.9052061E-02  0.0000000E+00
  2.0799350E+02  8.8121590E-01 -1.2798526E-02 -5.9716139E-03 -4.8221614E-02  0.0000000E+00
  2.0799350E+02  8.8783168E-01 -1.2162811E-02 -5.6555746E-03 -4.7328864E-02  0.0000000E+00
  2.0799350E+02  8.9447001E-01 -1.1581916E-02 -5.2748027E-03 -4.6384967E-02  0.0000000E+00
  2.0799350E+02  9.0111256E-01 -1.1036193E-02 -4.8998681E-03 -4.5405385E-02  0.0000000E+00
  2.0799350E+02  9.0775888E-01 -1.0509830E-02 -4.5874986E-03 -4.4398823E-02  0.0000000E+00
  2.0799350E+02  9.1439625E-01 -9.9956813E-03 -4.3618187E-03 -4.3370604E-02  0.0000000E+00
  2.0799350E+02  9.2097552E-01 -9.4965333E-03 -4.2053266E-03 -4.2327541E-02  0.0000000E+00
  2.0799350E+02  9.2750440E-01 -9.0182251E-03 -4.0650886E-03 -4.1269159E-02  0.0000000E+00
  2.0799350E+02  9.3404812E-01 -8.5741267E-03 -3.8880186E-03 -4.0201255E-02  0.0000000E+00
  2.0799350E+02  9.4064775E-01 -8.1639933E-03 -3.6746696E-03 -3.9133389E-02  0.0000000E+00
  2.0799350E+02  9.4733545E-01 -7.8021026E-03 -3.4165566E-03 -3.8073019E-02  0.0000000E+00
  2.0799350E+02  9.5402788E-01 -7.4586853E-03 -3.1455302E-03 -3.7025380E-02  0.0000000E+00
