          atime          uplus          yplus           Wshr          trash          trash
  2.0799350E+02  3.2671267E+01  4.4968943E+01  9.4734161E-04  3.3730000E-01  3.3730000E-01
  2.0799350E+02  3.2853787E+01  4.5834027E+01  9.4734161E-04  3.4318000E-01  3.4318000E-01
  2.0799350E+02  3.3032804E+01  4.6699111E+01  9.4734161E-04  3.4906000E-01  3.4906000E-01
  2.0799350E+02  3.3208115E+01  4.7562724E+01  9.4734161E-04  3.5493000E-01  3.5493000E-01
  2.0799350E+02  3.3381354E+01  4.8427808E+01  9.4734161E-04  3.6081000E-01  3.6081000E-01
  2.0799350E+02  3.3552198E+01  4.9292892E+01  9.4734161E-04  3.6669000E-01  3.6669000E-01
  2.0799350E+02  3.3720119E+01  5.0157977E+01  9.4734161E-04  3.7257000E-01  3.7257000E-01
  2.0799350E+02  3.3884449E+01  5.1023061E+01  9.4734161E-04  3.7845000E-01  3.7845000E-01
  2.0799350E+02  3.4044346E+01  5.1886674E+01  9.4734161E-04  3.8432000E-01  3.8432000E-01
  2.0799350E+02  3.4200028E+01  5.2751758E+01  9.4734161E-04  3.9020000E-01  3.9020000E-01
  2.0799350E+02  3.4351195E+01  5.3616842E+01  9.4734161E-04  3.9608000E-01  3.9608000E-01
  2.0799350E+02  3.4498120E+01  5.4481926E+01  9.4734161E-04  4.0196000E-01  4.0196000E-01
  2.0799350E+02  3.4641300E+01  5.5347011E+01  9.4734161E-04  4.0784000E-01  4.0784000E-01
  2.0799350E+02  3.4781121E+01  5.6210623E+01  9.4734161E-04  4.1371000E-01  4.1371000E-01
  2.0799350E+02  3.4918666E+01  5.7075708E+01  9.4734161E-04  4.1959000E-01  4.1959000E-01
  2.0799350E+02  3.5054140E+01  5.7940792E+01  9.4734161E-04  4.2547000E-01  4.2547000E-01
  2.0799350E+02  3.5187686E+01  5.8805876E+01  9.4734161E-04  4.3135000E-01  4.3135000E-01
  2.0799350E+02  3.5319010E+01  5.9670960E+01  9.4734161E-04  4.3723000E-01  4.3723000E-01
  2.0799350E+02  3.5447418E+01  6.0534573E+01  9.4734161E-04  4.4310000E-01  4.4310000E-01
  2.0799350E+02  3.5574429E+01  6.1399657E+01  9.4734161E-04  4.4898000E-01  4.4898000E-01
  2.0799350E+02  3.5699819E+01  6.2264742E+01  9.4734161E-04  4.5486000E-01  4.5486000E-01
  2.0799350E+02  3.5823727E+01  6.3129826E+01  9.4734161E-04  4.6074000E-01  4.6074000E-01
  2.0799350E+02  3.5946172E+01  6.3994910E+01  9.4734161E-04  4.6662000E-01  4.6662000E-01
  2.0799350E+02  3.6066893E+01  6.4858523E+01  9.4734161E-04  4.7249000E-01  4.7249000E-01
  2.0799350E+02  3.6186201E+01  6.5723607E+01  9.4734161E-04  4.7837000E-01  4.7837000E-01
  2.0799350E+02  3.6303761E+01  6.6588691E+01  9.4734161E-04  4.8425000E-01  4.8425000E-01
  2.0799350E+02  3.6419418E+01  6.7453775E+01  9.4734161E-04  4.9013000E-01  4.9013000E-01
  2.0799350E+02  3.6532799E+01  6.8317388E+01  9.4734161E-04  4.9600000E-01  4.9600000E-01
  2.0799350E+02  3.6644077E+01  6.9182472E+01  9.4734161E-04  5.0188000E-01  5.0188000E-01
  2.0799350E+02  3.6752805E+01  7.0047557E+01  9.4734161E-04  5.0776000E-01  5.0776000E-01
  2.0799350E+02  3.6858697E+01  7.0912641E+01  9.4734161E-04  5.1364000E-01  5.1364000E-01
  2.0799350E+02  3.6961443E+01  7.1777725E+01  9.4734161E-04  5.1952000E-01  5.1952000E-01
  2.0799350E+02  3.7060560E+01  7.2641338E+01  9.4734161E-04  5.2539000E-01  5.2539000E-01
  2.0799350E+02  3.7156112E+01  7.3506422E+01  9.4734161E-04  5.3127000E-01  5.3127000E-01
  2.0799350E+02  3.7247745E+01  7.4371506E+01  9.4734161E-04  5.3715000E-01  5.3715000E-01
  2.0799350E+02  3.7335528E+01  7.5236591E+01  9.4734161E-04  5.4303000E-01  5.4303000E-01
  2.0799350E+02  3.7420281E+01  7.6101675E+01  9.4734161E-04  5.4891000E-01  5.4891000E-01
  2.0799350E+02  3.7502671E+01  7.6965288E+01  9.4734161E-04  5.5478000E-01  5.5478000E-01
  2.0799350E+02  3.7583242E+01  7.7830372E+01  9.4734161E-04  5.6066000E-01  5.6066000E-01
  2.0799350E+02  3.7661735E+01  7.8695456E+01  9.4734161E-04  5.6654000E-01  5.6654000E-01
  2.0799350E+02  3.7737836E+01  7.9560540E+01  9.4734161E-04  5.7242000E-01  5.7242000E-01
  2.0799350E+02  3.7811163E+01  8.0425624E+01  9.4734161E-04  5.7830000E-01  5.7830000E-01
  2.0799350E+02  3.7881237E+01  8.1289237E+01  9.4734161E-04  5.8417000E-01  5.8417000E-01
  2.0799350E+02  3.7947996E+01  8.2154322E+01  9.4734161E-04  5.9005000E-01  5.9005000E-01
  2.0799350E+02  3.8011092E+01  8.3019406E+01  9.4734161E-04  5.9593000E-01  5.9593000E-01
  2.0799350E+02  3.8070370E+01  8.3884490E+01  9.4734161E-04  6.0181000E-01  6.0181000E-01
  2.0799350E+02  3.8125722E+01  8.4749574E+01  9.4734161E-04  6.0769000E-01  6.0769000E-01
  2.0799350E+02  3.8176978E+01  8.5613187E+01  9.4734161E-04  6.1356000E-01  6.1356000E-01
  2.0799350E+02  0.0000000E+00  0.0000000E+00  1.7298593E-03  9.3988584E-03  9.3988584E-03
  2.0799350E+02  9.7504724E-01  1.1928272E+00  1.7298394E-03  1.5399000E-02  1.5399000E-02
  2.0799350E+02  1.5331900E+00  2.3868606E+00  1.7298394E-03  2.1405000E-02  2.1405000E-02
  2.0799350E+02  1.6983097E+00  3.5808941E+00  1.7298394E-03  2.7411000E-02  2.7411000E-02
  2.0799350E+02  1.4825971E+00  4.7751264E+00  1.7298394E-03  3.3418000E-02  3.3418000E-02
  2.0799350E+02  1.0111898E+00  5.9691599E+00  1.7298394E-03  3.9424000E-02  3.9424000E-02
  2.0799350E+02  2.5912955E-01  7.1633922E+00  1.7298394E-03  4.5431000E-02  4.5431000E-02
  2.0799350E+02  7.0858046E-01  8.3574257E+00  1.7298394E-03  5.1437000E-02  5.1437000E-02
  2.0799350E+02  1.8126366E+00  9.5514592E+00  1.7298394E-03  5.7443000E-02  5.7443000E-02
  2.0799350E+02  3.0726484E+00  1.0745691E+01  1.7298394E-03  6.3450000E-02  6.3450000E-02
  2.0799350E+02  4.4576926E+00  1.1939725E+01  1.7298394E-03  6.9456000E-02  6.9456000E-02
  2.0799350E+02  5.9434630E+00  1.3133957E+01  1.7298394E-03  7.5463000E-02  7.5463000E-02
  2.0799350E+02  7.4941104E+00  1.4327991E+01  1.7298394E-03  8.1469000E-02  8.1469000E-02
  2.0799350E+02  9.0648223E+00  1.5522024E+01  1.7298394E-03  8.7475000E-02  8.7475000E-02
  2.0799350E+02  1.0609132E+01  1.6716256E+01  1.7298394E-03  9.3482000E-02  9.3482000E-02
  2.0799350E+02  1.2085247E+01  1.7910290E+01  1.7298394E-03  9.9488000E-02  9.9488000E-02
  2.0799350E+02  1.3444881E+01  1.9103528E+01  1.7298394E-03  1.0549000E-01  1.0549000E-01
  2.0799350E+02  1.4654578E+01  2.0298357E+01  1.7298394E-03  1.1150000E-01  1.1150000E-01
  2.0799350E+02  1.5700843E+01  2.1493186E+01  1.7298394E-03  1.1751000E-01  1.1751000E-01
  2.0799350E+02  1.6584790E+01  2.2686026E+01  1.7298394E-03  1.2351000E-01  1.2351000E-01
  2.0799350E+02  1.7321530E+01  2.3880855E+01  1.7298394E-03  1.2952000E-01  1.2952000E-01
  2.0799350E+02  1.7927861E+01  2.5075684E+01  1.7298394E-03  1.3553000E-01  1.3553000E-01
  2.0799350E+02  1.8424739E+01  2.6268524E+01  1.7298394E-03  1.4153000E-01  1.4153000E-01
  2.0799350E+02  1.8836257E+01  2.7463353E+01  1.7298394E-03  1.4754000E-01  1.4754000E-01
  2.0799350E+02  1.9182333E+01  2.8658182E+01  1.7298394E-03  1.5355000E-01  1.5355000E-01
  2.0799350E+02  1.9479240E+01  2.9851022E+01  1.7298394E-03  1.5955000E-01  1.5955000E-01
  2.0799350E+02  1.9738361E+01  3.1045851E+01  1.7298394E-03  1.6556000E-01  1.6556000E-01
  2.0799350E+02  1.9968127E+01  3.2238692E+01  1.7298394E-03  1.7156000E-01  1.7156000E-01
  2.0799350E+02  2.0176422E+01  3.3433520E+01  1.7298394E-03  1.7757000E-01  1.7757000E-01
  2.0799350E+02  2.0369438E+01  3.4628349E+01  1.7298394E-03  1.8358000E-01  1.8358000E-01
  2.0799350E+02  2.0552366E+01  3.5821190E+01  1.7298394E-03  1.8958000E-01  1.8958000E-01
  2.0799350E+02  2.0729620E+01  3.7016019E+01  1.7298394E-03  1.9559000E-01  1.9559000E-01
  2.0799350E+02  2.0903005E+01  3.8210847E+01  1.7298394E-03  2.0160000E-01  2.0160000E-01
  2.0799350E+02  2.1073049E+01  3.9403688E+01  1.7298394E-03  2.0760000E-01  2.0760000E-01
  2.0799350E+02  2.1240421E+01  4.0598517E+01  1.7298394E-03  2.1361000E-01  2.1361000E-01
  2.0799350E+02  2.1404872E+01  4.1793345E+01  1.7298394E-03  2.1962000E-01  2.1962000E-01
  2.0799350E+02  2.1566627E+01  4.2986186E+01  1.7298394E-03  2.2562000E-01  2.2562000E-01
  2.0799350E+02  2.1727374E+01  4.4181015E+01  1.7298394E-03  2.3163000E-01  2.3163000E-01
  2.0799350E+02  2.1888387E+01  4.5375843E+01  1.7298394E-03  2.3764000E-01  2.3764000E-01
  2.0799350E+02  2.2050533E+01  4.6568684E+01  1.7298394E-03  2.4364000E-01  2.4364000E-01
  2.0799350E+02  2.2213782E+01  4.7763513E+01  1.7298394E-03  2.4965000E-01  2.4965000E-01
  2.0799350E+02  2.2377379E+01  4.8956353E+01  1.7298394E-03  2.5565000E-01  2.5565000E-01
  2.0799350E+02  2.2541685E+01  5.0151182E+01  1.7298394E-03  2.6166000E-01  2.6166000E-01
  2.0799350E+02  2.2706064E+01  5.1346011E+01  1.7298394E-03  2.6767000E-01  2.6767000E-01
  2.0799350E+02  2.2869837E+01  5.2538851E+01  1.7298394E-03  2.7367000E-01  2.7367000E-01
  2.0799350E+02  2.3033196E+01  5.3733680E+01  1.7298394E-03  2.7968000E-01  2.7968000E-01
  2.0799350E+02  2.3195607E+01  5.4928509E+01  1.7298394E-03  2.8569000E-01  2.8569000E-01
  2.0799350E+02  2.3356655E+01  5.6121350E+01  1.7298394E-03  2.9169000E-01  2.9169000E-01
  2.0799350E+02  2.3516815E+01  5.7316178E+01  1.7298394E-03  2.9770000E-01  2.9770000E-01
  2.0799350E+02  2.3675799E+01  5.8511007E+01  1.7298394E-03  3.0371000E-01  3.0371000E-01
  2.0799350E+02  2.3833306E+01  5.9703848E+01  1.7298394E-03  3.0971000E-01  3.0971000E-01
  2.0799350E+02  2.3989719E+01  6.0898676E+01  1.7298394E-03  3.1572000E-01  3.1572000E-01
  2.0799350E+02  2.4144192E+01  6.2091517E+01  1.7298394E-03  3.2172000E-01  3.2172000E-01
  2.0799350E+02  2.4296638E+01  6.3286346E+01  1.7298394E-03  3.2773000E-01  3.2773000E-01
  2.0799350E+02  2.4446324E+01  6.4481174E+01  1.7298394E-03  3.3374000E-01  3.3374000E-01
  2.0799350E+02  2.4592554E+01  6.5674015E+01  1.7298394E-03  3.3974000E-01  3.3974000E-01
  2.0799350E+02  2.4735889E+01  6.6868844E+01  1.7298394E-03  3.4575000E-01  3.4575000E-01
  2.0799350E+02  2.4876649E+01  6.8063672E+01  1.7298394E-03  3.5176000E-01  3.5176000E-01
  2.0799350E+02  2.5015061E+01  6.9256513E+01  1.7298394E-03  3.5776000E-01  3.5776000E-01
  2.0799350E+02  2.5151844E+01  7.0451342E+01  1.7298394E-03  3.6377000E-01  3.6377000E-01
  2.0799350E+02  2.5286801E+01  7.1646170E+01  1.7298394E-03  3.6978000E-01  3.6978000E-01
  2.0799350E+02  2.5419543E+01  7.2839011E+01  1.7298394E-03  3.7578000E-01  3.7578000E-01
  2.0799350E+02  2.5550194E+01  7.4033840E+01  1.7298394E-03  3.8179000E-01  3.8179000E-01
  2.0799350E+02  2.5678142E+01  7.5228669E+01  1.7298394E-03  3.8780000E-01  3.8780000E-01
  2.0799350E+02  2.5802812E+01  7.6421509E+01  1.7298394E-03  3.9380000E-01  3.9380000E-01
  2.0799350E+02  2.5924354E+01  7.7616338E+01  1.7298394E-03  3.9981000E-01  3.9981000E-01
  2.0799350E+02  2.6042274E+01  7.8809179E+01  1.7298394E-03  4.0581000E-01  4.0581000E-01
  2.0799350E+02  2.6157102E+01  8.0004007E+01  1.7298394E-03  4.1182000E-01  4.1182000E-01
  2.0799350E+02  2.6269003E+01  8.1198836E+01  1.7298394E-03  4.1783000E-01  4.1783000E-01
  2.0799350E+02  2.6378353E+01  8.2391677E+01  1.7298394E-03  4.2383000E-01  4.2383000E-01
  2.0799350E+02  2.6485965E+01  8.3586505E+01  1.7298394E-03  4.2984000E-01  4.2984000E-01
  2.0799350E+02  2.6591343E+01  8.4781334E+01  1.7298394E-03  4.3585000E-01  4.3585000E-01
  2.0799350E+02  2.6694795E+01  8.5974175E+01  1.7298394E-03  4.4185000E-01  4.4185000E-01
  2.0799350E+02  2.6796815E+01  8.7169003E+01  1.7298394E-03  4.4786000E-01  4.4786000E-01
  2.0799350E+02  2.6897290E+01  8.8363832E+01  1.7298394E-03  4.5387000E-01  4.5387000E-01
  2.0799350E+02  2.6996086E+01  8.9556673E+01  1.7298394E-03  4.5987000E-01  4.5987000E-01
  2.0799350E+02  2.7093556E+01  9.0751501E+01  1.7298394E-03  4.6588000E-01  4.6588000E-01
  2.0799350E+02  2.7189404E+01  9.1944342E+01  1.7298394E-03  4.7188000E-01  4.7188000E-01
  2.0799350E+02  2.7283985E+01  9.3139171E+01  1.7298394E-03  4.7789000E-01  4.7789000E-01
  2.0799350E+02  2.7377160E+01  9.4334000E+01  1.7298394E-03  4.8390000E-01  4.8390000E-01
  2.0799350E+02  2.7468774E+01  9.5526840E+01  1.7298394E-03  4.8990000E-01  4.8990000E-01
  2.0799350E+02  2.7559077E+01  9.6721669E+01  1.7298394E-03  4.9591000E-01  4.9591000E-01
  2.0799350E+02  2.7647790E+01  9.7916498E+01  1.7298394E-03  5.0192000E-01  5.0192000E-01
  2.0799350E+02  2.7734564E+01  9.9109338E+01  1.7298394E-03  5.0792000E-01  5.0792000E-01
  2.0799350E+02  2.7819393E+01  1.0030417E+02  1.7298394E-03  5.1393000E-01  5.1393000E-01
  2.0799350E+02  2.7901756E+01  1.0149900E+02  1.7298394E-03  5.1994000E-01  5.1994000E-01
  2.0799350E+02  2.7981102E+01  1.0269184E+02  1.7298394E-03  5.2594000E-01  5.2594000E-01
  2.0799350E+02  2.8057466E+01  1.0388667E+02  1.7298394E-03  5.3195000E-01  5.3195000E-01
  2.0799350E+02  2.8130333E+01  1.0507951E+02  1.7298394E-03  5.3795000E-01  5.3795000E-01
  2.0799350E+02  2.8200265E+01  1.0627433E+02  1.7298394E-03  5.4396000E-01  5.4396000E-01
  2.0799350E+02  2.8267817E+01  1.0746916E+02  1.7298394E-03  5.4997000E-01  5.4997000E-01
  2.0799350E+02  2.8333292E+01  1.0866200E+02  1.7298394E-03  5.5597000E-01  5.5597000E-01
  2.0799350E+02  2.8397088E+01  1.0985683E+02  1.7298394E-03  5.6198000E-01  5.6198000E-01
  2.0799350E+02  2.8459082E+01  1.1105166E+02  1.7298394E-03  5.6799000E-01  5.6799000E-01
  2.0799350E+02  2.8519028E+01  1.1224450E+02  1.7298394E-03  5.7399000E-01  5.7399000E-01
  2.0799350E+02  2.8576891E+01  1.1343933E+02  1.7298394E-03  5.8000000E-01  5.8000000E-01
  2.0799350E+02  2.8632301E+01  1.1463416E+02  1.7298394E-03  5.8601000E-01  5.8601000E-01
  2.0799350E+02  2.8684918E+01  1.1582700E+02  1.7298394E-03  5.9201000E-01  5.9201000E-01
  2.0799350E+02  2.8734705E+01  1.1702183E+02  1.7298394E-03  5.9802000E-01  5.9802000E-01
  2.0799350E+02  2.8781429E+01  1.1821666E+02  1.7298394E-03  6.0403000E-01  6.0403000E-01
  2.0799350E+02  4.9098069E-05  4.9103771E-05  3.3993752E-03  5.7482000E-05  5.7482000E-05
  2.0799350E+02  1.2054465E+00  1.6890227E+00  3.3993752E-03  6.1178000E-03  6.1178000E-03
  2.0799350E+02  1.5357072E+00  3.3779635E+00  3.3993752E-03  1.2178000E-02  1.2178000E-02
  2.0799350E+02  1.3076838E+00  5.0668485E+00  3.3993752E-03  1.8238000E-02  1.8238000E-02
  2.0799350E+02  8.2016544E-01  6.7560122E+00  3.3993752E-03  2.4299000E-02  2.4299000E-02
  2.0799350E+02  2.5126655E-01  8.4448972E+00  3.3993752E-03  3.0359000E-02  3.0359000E-02
  2.0799350E+02  4.0438733E-01  1.0133782E+01  3.3993752E-03  3.6419000E-02  3.6419000E-02
  2.0799350E+02  1.1538316E+00  1.1822667E+01  3.3993752E-03  4.2479000E-02  4.2479000E-02
  2.0799350E+02  1.8726886E+00  1.3511831E+01  3.3993752E-03  4.8540000E-02  4.8540000E-02
  2.0799350E+02  2.6231923E+00  1.5200716E+01  3.3993752E-03  5.4600000E-02  5.4600000E-02
  2.0799350E+02  3.4080374E+00  1.6889601E+01  3.3993752E-03  6.0660000E-02  6.0660000E-02
  2.0799350E+02  4.2221992E+00  1.8578486E+01  3.3993752E-03  6.6720000E-02  6.6720000E-02
  2.0799350E+02  5.0592947E+00  2.0267650E+01  3.3993752E-03  7.2781000E-02  7.2781000E-02
  2.0799350E+02  5.9156795E+00  2.1956535E+01  3.3993752E-03  7.8841000E-02  7.8841000E-02
  2.0799350E+02  6.7880131E+00  2.3645420E+01  3.3993752E-03  8.4901000E-02  8.4901000E-02
  2.0799350E+02  7.6596700E+00  2.5334583E+01  3.3993752E-03  9.0962000E-02  9.0962000E-02
  2.0799350E+02  8.5018846E+00  2.7023468E+01  3.3993752E-03  9.7022000E-02  9.7022000E-02
  2.0799350E+02  9.2981913E+00  2.8711796E+01  3.3993752E-03  1.0308000E-01  1.0308000E-01
  2.0799350E+02  1.0040188E+01  3.0400681E+01  3.3993752E-03  1.0914000E-01  1.0914000E-01
  2.0799350E+02  1.0718903E+01  3.2089566E+01  3.3993752E-03  1.1520000E-01  1.1520000E-01
  2.0799350E+02  1.1327104E+01  3.3778451E+01  3.3993752E-03  1.2126000E-01  1.2126000E-01
  2.0799350E+02  1.1861075E+01  3.5467336E+01  3.3993752E-03  1.2732000E-01  1.2732000E-01
  2.0799350E+02  1.2322393E+01  3.7156221E+01  3.3993752E-03  1.3338000E-01  1.3338000E-01
  2.0799350E+02  1.2718367E+01  3.8845106E+01  3.3993752E-03  1.3944000E-01  1.3944000E-01
  2.0799350E+02  1.3060067E+01  4.0533991E+01  3.3993752E-03  1.4550000E-01  1.4550000E-01
  2.0799350E+02  1.3356872E+01  4.2222876E+01  3.3993752E-03  1.5156000E-01  1.5156000E-01
  2.0799350E+02  1.3612764E+01  4.3911761E+01  3.3993752E-03  1.5762000E-01  1.5762000E-01
  2.0799350E+02  1.3836780E+01  4.5600646E+01  3.3993752E-03  1.6368000E-01  1.6368000E-01
  2.0799350E+02  1.4037774E+01  4.7292318E+01  3.3993752E-03  1.6975000E-01  1.6975000E-01
  2.0799350E+02  1.4220971E+01  4.8981203E+01  3.3993752E-03  1.7581000E-01  1.7581000E-01
  2.0799350E+02  1.4390412E+01  5.0670088E+01  3.3993752E-03  1.8187000E-01  1.8187000E-01
  2.0799350E+02  1.4548683E+01  5.2358973E+01  3.3993752E-03  1.8793000E-01  1.8793000E-01
  2.0799350E+02  1.4697882E+01  5.4047858E+01  3.3993752E-03  1.9399000E-01  1.9399000E-01
  2.0799350E+02  1.4839889E+01  5.5736743E+01  3.3993752E-03  2.0005000E-01  2.0005000E-01
  2.0799350E+02  1.4976384E+01  5.7425628E+01  3.3993752E-03  2.0611000E-01  2.0611000E-01
  2.0799350E+02  1.5108735E+01  5.9114513E+01  3.3993752E-03  2.1217000E-01  2.1217000E-01
  2.0799350E+02  1.5237854E+01  6.0803398E+01  3.3993752E-03  2.1823000E-01  2.1823000E-01
  2.0799350E+02  1.5364127E+01  6.2492283E+01  3.3993752E-03  2.2429000E-01  2.2429000E-01
  2.0799350E+02  1.5487535E+01  6.4181168E+01  3.3993752E-03  2.3035000E-01  2.3035000E-01
  2.0799350E+02  1.5608505E+01  6.5870053E+01  3.3993752E-03  2.3641000E-01  2.3641000E-01
  2.0799350E+02  1.5728681E+01  6.7558938E+01  3.3993752E-03  2.4247000E-01  2.4247000E-01
  2.0799350E+02  1.5848800E+01  6.9247823E+01  3.3993752E-03  2.4853000E-01  2.4853000E-01
  2.0799350E+02  1.5969354E+01  7.0936708E+01  3.3993752E-03  2.5459000E-01  2.5459000E-01
  2.0799350E+02  1.6090604E+01  7.2625593E+01  3.3993752E-03  2.6065000E-01  2.6065000E-01
  2.0799350E+02  1.6212668E+01  7.4314478E+01  3.3993752E-03  2.6671000E-01  2.6671000E-01
  2.0799350E+02  1.6335559E+01  7.6003363E+01  3.3993752E-03  2.7277000E-01  2.7277000E-01
  2.0799350E+02  1.6459180E+01  7.7692248E+01  3.3993752E-03  2.7883000E-01  2.7883000E-01
  2.0799350E+02  1.6583306E+01  7.9381133E+01  3.3993752E-03  2.8489000E-01  2.8489000E-01
  2.0799350E+02  1.6707565E+01  8.1070018E+01  3.3993752E-03  2.9095000E-01  2.9095000E-01
  2.0799350E+02  1.6831441E+01  8.2758903E+01  3.3993752E-03  2.9701000E-01  2.9701000E-01
  2.0799350E+02  1.6954311E+01  8.4447788E+01  3.3993752E-03  3.0307000E-01  3.0307000E-01
  2.0799350E+02  1.7075546E+01  8.6136673E+01  3.3993752E-03  3.0913000E-01  3.0913000E-01
  2.0799350E+02  1.7194683E+01  8.7825558E+01  3.3993752E-03  3.1519000E-01  3.1519000E-01
  2.0799350E+02  1.7311704E+01  8.9514443E+01  3.3993752E-03  3.2125000E-01  3.2125000E-01
  2.0799350E+02  1.7427075E+01  9.1203328E+01  3.3993752E-03  3.2731000E-01  3.2731000E-01
  2.0799350E+02  1.7541367E+01  9.2892213E+01  3.3993752E-03  3.3337000E-01  3.3337000E-01
  2.0799350E+02  1.7653515E+01  9.4581098E+01  3.3993752E-03  3.3943000E-01  3.3943000E-01
  2.0799350E+02  1.7762914E+01  9.6269983E+01  3.3993752E-03  3.4549000E-01  3.4549000E-01
  2.0799350E+02  1.7869635E+01  9.7958868E+01  3.3993752E-03  3.5155000E-01  3.5155000E-01
  2.0799350E+02  1.7974085E+01  9.9647753E+01  3.3993752E-03  3.5761000E-01  3.5761000E-01
  2.0799350E+02  1.8076756E+01  1.0133664E+02  3.3993752E-03  3.6367000E-01  3.6367000E-01
  2.0799350E+02  1.8178059E+01  1.0302552E+02  3.3993752E-03  3.6973000E-01  3.6973000E-01
  2.0799350E+02  1.8278227E+01  1.0471441E+02  3.3993752E-03  3.7579000E-01  3.7579000E-01
  2.0799350E+02  1.8377278E+01  1.0640329E+02  3.3993752E-03  3.8185000E-01  3.8185000E-01
  2.0799350E+02  1.8475192E+01  1.0809496E+02  3.3993752E-03  3.8792000E-01  3.8792000E-01
  2.0799350E+02  1.8571319E+01  1.0978385E+02  3.3993752E-03  3.9398000E-01  3.9398000E-01
  2.0799350E+02  1.8665434E+01  1.1147273E+02  3.3993752E-03  4.0004000E-01  4.0004000E-01
  2.0799350E+02  1.8757191E+01  1.1316162E+02  3.3993752E-03  4.0610000E-01  4.0610000E-01
  2.0799350E+02  1.8846396E+01  1.1485050E+02  3.3993752E-03  4.1216000E-01  4.1216000E-01
  2.0799350E+02  1.8933120E+01  1.1653939E+02  3.3993752E-03  4.1822000E-01  4.1822000E-01
  2.0799350E+02  1.9017760E+01  1.1822827E+02  3.3993752E-03  4.2428000E-01  4.2428000E-01
  2.0799350E+02  1.9100531E+01  1.1991716E+02  3.3993752E-03  4.3034000E-01  4.3034000E-01
  2.0799350E+02  1.9181497E+01  1.2160604E+02  3.3993752E-03  4.3640000E-01  4.3640000E-01
  2.0799350E+02  1.9260756E+01  1.2329493E+02  3.3993752E-03  4.4246000E-01  4.4246000E-01
  2.0799350E+02  1.9338421E+01  1.2498381E+02  3.3993752E-03  4.4852000E-01  4.4852000E-01
  2.0799350E+02  1.9414602E+01  1.2667270E+02  3.3993752E-03  4.5458000E-01  4.5458000E-01
  2.0799350E+02  1.9489397E+01  1.2836158E+02  3.3993752E-03  4.6064000E-01  4.6064000E-01
  2.0799350E+02  1.9562887E+01  1.3005047E+02  3.3993752E-03  4.6670000E-01  4.6670000E-01
  2.0799350E+02  1.9635133E+01  1.3173935E+02  3.3993752E-03  4.7276000E-01  4.7276000E-01
  2.0799350E+02  1.9706186E+01  1.3342824E+02  3.3993752E-03  4.7882000E-01  4.7882000E-01
  2.0799350E+02  1.9776076E+01  1.3511712E+02  3.3993752E-03  4.8488000E-01  4.8488000E-01
  2.0799350E+02  1.9844821E+01  1.3680601E+02  3.3993752E-03  4.9094000E-01  4.9094000E-01
  2.0799350E+02  1.9912414E+01  1.3849489E+02  3.3993752E-03  4.9700000E-01  4.9700000E-01
  2.0799350E+02  1.9978814E+01  1.4018378E+02  3.3993752E-03  5.0306000E-01  5.0306000E-01
  2.0799350E+02  2.0043916E+01  1.4187266E+02  3.3993752E-03  5.0912000E-01  5.0912000E-01
  2.0799350E+02  2.0107525E+01  1.4356155E+02  3.3993752E-03  5.1518000E-01  5.1518000E-01
  2.0799350E+02  2.0169301E+01  1.4525043E+02  3.3993752E-03  5.2124000E-01  5.2124000E-01
  2.0799350E+02  2.0228939E+01  1.4693932E+02  3.3993752E-03  5.2730000E-01  5.2730000E-01
  2.0799350E+02  2.0286013E+01  1.4862820E+02  3.3993752E-03  5.3336000E-01  5.3336000E-01
  2.0799350E+02  2.0340485E+01  1.5031709E+02  3.3993752E-03  5.3942000E-01  5.3942000E-01
  2.0799350E+02  2.0392847E+01  1.5200597E+02  3.3993752E-03  5.4548000E-01  5.4548000E-01
  2.0799350E+02  2.0443470E+01  1.5369486E+02  3.3993752E-03  5.5154000E-01  5.5154000E-01
  2.0799350E+02  2.0492589E+01  1.5538374E+02  3.3993752E-03  5.5760000E-01  5.5760000E-01
  2.0799350E+02  2.0540302E+01  1.5707263E+02  3.3993752E-03  5.6366000E-01  5.6366000E-01
  2.0799350E+02  2.0586591E+01  1.5876151E+02  3.3993752E-03  5.6972000E-01  5.6972000E-01
  2.0799350E+02  2.0631348E+01  1.6045040E+02  3.3993752E-03  5.7578000E-01  5.7578000E-01
  2.0799350E+02  2.0674405E+01  1.6213928E+02  3.3993752E-03  5.8184000E-01  5.8184000E-01
  2.0799350E+02  2.0715575E+01  1.6382817E+02  3.3993752E-03  5.8790000E-01  5.8790000E-01
  2.0799350E+02  2.0754679E+01  1.6551705E+02  3.3993752E-03  5.9396000E-01  5.9396000E-01
  2.0799350E+02  2.0791579E+01  1.6720594E+02  3.3993752E-03  6.0002000E-01  6.0002000E-01
  2.0799350E+02  0.0000000E+00  0.0000000E+00  2.1890949E-03  9.3988584E-03  9.3988584E-03
  2.0799350E+02  5.3827000E-01  1.3418419E+00  2.1890480E-03  1.5399000E-02  1.5399000E-02
  2.0799350E+02  2.3776237E-01  2.6850407E+00  2.1890480E-03  2.1405000E-02  2.1405000E-02
  2.0799350E+02  9.7478069E-01  4.0282396E+00  2.1890480E-03  2.7411000E-02  2.7411000E-02
  2.0799350E+02  1.8157373E+00  5.3716622E+00  2.1890480E-03  3.3418000E-02  3.3418000E-02
  2.0799350E+02  2.6333904E+00  6.7148610E+00  2.1890480E-03  3.9424000E-02  3.9424000E-02
