          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  2.0799350E+02 -1.2273210E-02  6.1286392E-03  5.7643455E-03 -3.4955008E-02  0.0000000E+00
  2.0799350E+02 -1.1927427E-02  5.2917289E-03  5.6736244E-03 -3.3937170E-02  0.0000000E+00
  2.0799350E+02 -1.1565559E-02  4.4217617E-03  5.5316086E-03 -3.2931404E-02  0.0000000E+00
  2.0799350E+02 -1.1143931E-02  3.7048158E-03  5.3741184E-03 -3.1944134E-02  0.0000000E+00
  2.0799350E+02 -1.0637507E-02  3.2795918E-03  5.2475655E-03 -3.0977458E-02  0.0000000E+00
  2.0799350E+02 -1.0062480E-02  3.1802867E-03  5.1916121E-03 -3.0034851E-02  0.0000000E+00
  2.0799350E+02 -9.4821666E-03  3.3084606E-03  5.2207526E-03 -2.9125082E-02  0.0000000E+00
  2.0799350E+02 -8.9730436E-03  3.4705564E-03  5.3072547E-03 -2.8249235E-02  0.0000000E+00
  2.0799350E+02 -8.5600083E-03  3.5096175E-03  5.3696010E-03 -2.7400717E-02  0.0000000E+00
  2.0799350E+02 -8.2118017E-03  3.3864903E-03  5.3069055E-03 -2.6578645E-02  0.0000000E+00
  2.0799350E+02 -7.8557955E-03  3.2581649E-03  5.1304922E-03 -2.5777846E-02  0.0000000E+00
  2.0799350E+02 -7.4769874E-03  3.2026472E-03  4.9198718E-03 -2.4996998E-02  0.0000000E+00
  2.0799350E+02 -7.1216413E-03  3.2047611E-03  4.7185195E-03 -2.4238723E-02  0.0000000E+00
  2.0799350E+02 -6.8094769E-03  3.2732989E-03  4.5341854E-03 -2.3502439E-02  0.0000000E+00
  2.0799350E+02 -6.5444265E-03  3.4080927E-03  4.3635186E-03 -2.2790135E-02  0.0000000E+00
  2.0799350E+02 -6.3184570E-03  3.5879583E-03  4.2027600E-03 -2.2098245E-02  0.0000000E+00
  2.0799350E+02 -6.1214261E-03  3.7699733E-03  4.0548919E-03 -2.1428244E-02  0.0000000E+00
  2.0799350E+02 -5.9424832E-03  3.9020941E-03  3.9262838E-03 -2.0777739E-02  0.0000000E+00
  2.0799350E+02 -5.7743164E-03  3.9370835E-03  3.8228733E-03 -2.0144029E-02  0.0000000E+00
  2.0799350E+02 -5.6152752E-03  3.8480725E-03  3.7445227E-03 -1.9527093E-02  0.0000000E+00
  2.0799350E+02 -5.4674590E-03  3.6397168E-03  3.6790233E-03 -1.8922789E-02  0.0000000E+00
  2.0799350E+02 -5.3361692E-03  3.3484954E-03  3.6013603E-03 -1.8326928E-02  0.0000000E+00
  2.0799350E+02 -5.2275509E-03  3.0325070E-03  3.4785723E-03 -1.7739732E-02  0.0000000E+00
  2.0799350E+02 -5.1426826E-03  2.7362940E-03  3.2813240E-03 -1.7160781E-02  0.0000000E+00
  2.0799350E+02 -5.0416602E-03  2.4793640E-03  3.0610599E-03 -1.6592342E-02  0.0000000E+00
  2.0799350E+02 -4.9061446E-03  2.3588106E-03  2.8215103E-03 -1.6033649E-02  0.0000000E+00
  2.0799350E+02 -4.7468237E-03  2.3378817E-03  2.5507413E-03 -1.5488873E-02  0.0000000E+00
  2.0799350E+02 -4.5715662E-03  2.3560586E-03  2.2928003E-03 -1.4960795E-02  0.0000000E+00
  2.0799350E+02 -4.3987729E-03  2.3619044E-03  2.0792645E-03 -1.4448522E-02  0.0000000E+00
  2.0799350E+02 -4.2481094E-03  2.3219557E-03  1.9276379E-03 -1.3954389E-02  0.0000000E+00
  2.0799350E+02 -4.1313651E-03  2.2233468E-03  1.8383745E-03 -1.3477196E-02  0.0000000E+00
  2.0799350E+02 -4.0505462E-03  2.0712488E-03  1.7998780E-03 -1.3015156E-02  0.0000000E+00
  2.0799350E+02 -3.9980901E-03  1.8848002E-03  1.7937903E-03 -1.2568524E-02  0.0000000E+00
  2.0799350E+02 -3.9583305E-03  1.6879855E-03  1.8010281E-03 -1.2134223E-02  0.0000000E+00
  2.0799350E+02 -3.9123673E-03  1.5046938E-03  1.8079181E-03 -1.1712648E-02  0.0000000E+00
  2.0799350E+02 -3.8423200E-03  1.3500369E-03  1.8102225E-03 -1.1302395E-02  0.0000000E+00
  2.0799350E+02 -3.7362406E-03  1.2279254E-03  1.8139073E-03 -1.0902713E-02  0.0000000E+00
  2.0799350E+02 -3.5930499E-03  1.1318710E-03  1.8314046E-03 -1.0515254E-02  0.0000000E+00
  2.0799350E+02 -3.4241175E-03  1.0495301E-03  1.8720004E-03 -1.0139014E-02  0.0000000E+00
  2.0799350E+02 -3.2541545E-03  9.7628363E-04  1.9250776E-03 -9.7712642E-03  0.0000000E+00
  2.0799350E+02 -3.1093749E-03  9.5264473E-04  1.9492450E-03 -9.4110534E-03  0.0000000E+00
  2.0799350E+02 -2.9906365E-03  9.5433605E-04  1.9266835E-03 -9.0619972E-03  0.0000000E+00
  2.0799350E+02 -2.8957828E-03  9.1015259E-04  1.8610221E-03 -8.7199815E-03  0.0000000E+00
  2.0799350E+02 -2.8024854E-03  8.4949738E-04  1.7780899E-03 -8.3848788E-03  0.0000000E+00
  2.0799350E+02 -2.7006337E-03  7.9901256E-04  1.6888460E-03 -8.0557821E-03  0.0000000E+00
  2.0799350E+02 -2.5885042E-03  7.7658526E-04  1.5965637E-03 -7.7333888E-03  0.0000000E+00
  2.0799350E+02 -2.4681899E-03  7.8826421E-04  1.5002837E-03 -7.4162857E-03  0.0000000E+00
  2.0799350E+02 -2.3448418E-03  8.2902670E-04  1.3991194E-03 -7.1057605E-03  0.0000000E+00
  2.0799350E+02 -2.2235871E-03  8.8552363E-04  1.2926925E-03 -6.8017851E-03  0.0000000E+00
  2.0799350E+02 -2.1091801E-03  9.4025006E-04  1.1821911E-03 -6.5046502E-03  0.0000000E+00
  2.0799350E+02 -2.0060114E-03  9.7582802E-04  1.0708238E-03 -6.2163099E-03  0.0000000E+00
  2.0799350E+02 -1.9165359E-03  9.8009210E-04  9.6197682E-04 -5.9369508E-03  0.0000000E+00
  2.0799350E+02 -1.8417637E-03  9.4895504E-04  8.5900877E-04 -5.6664618E-03  0.0000000E+00
  2.0799350E+02 -1.7812585E-03  8.8832559E-04  7.6508277E-04 -5.4056889E-03  0.0000000E+00
  2.0799350E+02 -1.7317266E-03  8.1243575E-04  6.8161729E-04 -5.1530684E-03  0.0000000E+00
  2.0799350E+02 -1.6869955E-03  7.3988435E-04  6.1003207E-04 -4.9085502E-03  0.0000000E+00
  2.0799350E+02 -1.6358805E-03  6.8371034E-04  5.5205574E-04 -4.6707719E-03  0.0000000E+00
  2.0799350E+02 -1.5701598E-03  6.2580336E-04  5.1749550E-04 -4.4392335E-03  0.0000000E+00
  2.0799350E+02 -1.4994303E-03  5.8420124E-04  4.9940928E-04 -4.2141158E-03  0.0000000E+00
  2.0799350E+02 -1.4289386E-03  5.5558301E-04  4.9435411E-04 -3.9949426E-03  0.0000000E+00
  2.0799350E+02 -1.3676885E-03  5.1489553E-04  5.0403132E-04 -3.7835312E-03  0.0000000E+00
  2.0799350E+02 -1.3167605E-03  4.5789093E-04  5.2218595E-04 -3.5801251E-03  0.0000000E+00
  2.0799350E+02 -1.2735185E-03  3.9126075E-04  5.4014323E-04 -3.3845907E-03  0.0000000E+00
  2.0799350E+02 -1.2343498E-03  3.2597587E-04  5.5012528E-04 -3.1974324E-03  0.0000000E+00
  2.0799350E+02 -1.1958092E-03  2.7183052E-04  5.4730750E-04 -3.0177691E-03  0.0000000E+00
  2.0799350E+02 -1.1556685E-03  2.3520324E-04  5.3017613E-04 -2.8445645E-03  0.0000000E+00
  2.0799350E+02 -1.1133323E-03  2.1815084E-04  5.0031027E-04 -2.6776344E-03  0.0000000E+00
  2.0799350E+02 -1.0691180E-03  2.1828390E-04  4.6109320E-04 -2.5156268E-03  0.0000000E+00
  2.0799350E+02 -1.0244283E-03  2.3020283E-04  4.1680628E-04 -2.3585385E-03  0.0000000E+00
  2.0799350E+02 -9.8072983E-04  2.4713185E-04  3.7092952E-04 -2.2057215E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.1404089E-02  0.0000000E+00
  2.0799350E+02  2.8147849E-03  2.8193079E-04  5.4647591E-03 -2.1611591E-02  0.0000000E+00
  2.0799350E+02 -8.6204273E-04  2.1278219E-04  5.6419569E-03 -2.1834745E-02  0.0000000E+00
  2.0799350E+02 -5.5086496E-03  2.2379140E-04  6.2447914E-03 -2.2112740E-02  0.0000000E+00
  2.0799350E+02 -1.1301822E-02  9.4194544E-04  8.4452546E-03 -2.2422798E-02  0.0000000E+00
  2.0799350E+02 -1.8606636E-02  2.5596124E-03  1.1875874E-02 -2.2729033E-02  0.0000000E+00
  2.0799350E+02 -2.5486118E-02  4.5873289E-03  1.5582422E-02 -2.3022453E-02  0.0000000E+00
  2.0799350E+02 -3.0646207E-02  6.0892862E-03  1.8098219E-02 -2.3324628E-02  0.0000000E+00
  2.0799350E+02 -3.2782316E-02  6.9973146E-03  1.8625253E-02 -2.3661799E-02  0.0000000E+00
  2.0799350E+02 -3.1899056E-02  7.5244450E-03  1.7092440E-02 -2.4079126E-02  0.0000000E+00
  2.0799350E+02 -2.8785988E-02  8.2119674E-03  1.4075374E-02 -2.4583760E-02  0.0000000E+00
  2.0799350E+02 -2.5000563E-02  9.3077800E-03  1.0638733E-02 -2.5165339E-02  0.0000000E+00
  2.0799350E+02 -2.1619521E-02  1.0746975E-02  7.7678456E-03 -2.5805059E-02  0.0000000E+00
  2.0799350E+02 -1.9102894E-02  1.2476910E-02  5.8535213E-03 -2.6465556E-02  0.0000000E+00
  2.0799350E+02 -1.7468819E-02  1.4456864E-02  4.7434577E-03 -2.7095307E-02  0.0000000E+00
  2.0799350E+02 -1.6343985E-02  1.6213284E-02  4.3892275E-03 -2.7677602E-02  0.0000000E+00
  2.0799350E+02 -1.5427357E-02  1.7546909E-02  4.5196196E-03 -2.8182152E-02  0.0000000E+00
  2.0799350E+02 -1.4593180E-02  1.8253380E-02  4.7645732E-03 -2.8600846E-02  0.0000000E+00
  2.0799350E+02 -1.3953850E-02  1.8353625E-02  4.9597800E-03 -2.8919326E-02  0.0000000E+00
  2.0799350E+02 -1.3497826E-02  1.7880279E-02  5.1942359E-03 -2.9134591E-02  0.0000000E+00
  2.0799350E+02 -1.3214390E-02  1.6948178E-02  5.5480811E-03 -2.9246864E-02  0.0000000E+00
  2.0799350E+02 -1.3104660E-02  1.5746137E-02  5.9934315E-03 -2.9259640E-02  0.0000000E+00
  2.0799350E+02 -1.3146033E-02  1.4474536E-02  6.4084717E-03 -2.9180511E-02  0.0000000E+00
  2.0799350E+02 -1.3264675E-02  1.3279949E-02  6.6542197E-03 -2.9022257E-02  0.0000000E+00
  2.0799350E+02 -1.3375499E-02  1.2189056E-02  6.6781269E-03 -2.8799244E-02  0.0000000E+00
  2.0799350E+02 -1.3544806E-02  1.1123840E-02  6.5816351E-03 -2.8519545E-02  0.0000000E+00
  2.0799350E+02 -1.3738078E-02  1.0338726E-02  6.5380104E-03 -2.8190969E-02  0.0000000E+00
  2.0799350E+02 -1.3868001E-02  9.7287046E-03  6.5401147E-03 -2.7824946E-02  0.0000000E+00
  2.0799350E+02 -1.3941396E-02  9.2296745E-03  6.4382211E-03 -2.7422907E-02  0.0000000E+00
  2.0799350E+02 -1.3936575E-02  8.8501161E-03  6.2228093E-03 -2.6990075E-02  0.0000000E+00
  2.0799350E+02 -1.3891767E-02  8.5167478E-03  5.9780354E-03 -2.6529276E-02  0.0000000E+00
  2.0799350E+02 -1.3833664E-02  8.1377765E-03  5.8083010E-03 -2.6045363E-02  0.0000000E+00
  2.0799350E+02 -1.3752077E-02  7.6415170E-03  5.7839558E-03 -2.5540867E-02  0.0000000E+00
  2.0799350E+02 -1.3607768E-02  7.0030447E-03  5.9150210E-03 -2.5019247E-02  0.0000000E+00
  2.0799350E+02 -1.3357367E-02  6.2523901E-03  6.1451799E-03 -2.4483920E-02  0.0000000E+00
  2.0799350E+02 -1.2980307E-02  5.4681359E-03  6.3684919E-03 -2.3937043E-02  0.0000000E+00
  2.0799350E+02 -1.2497413E-02  4.7658798E-03  6.4655924E-03 -2.3383261E-02  0.0000000E+00
  2.0799350E+02 -1.1955716E-02  4.2621687E-03  6.3649662E-03 -2.2824158E-02  0.0000000E+00
  2.0799350E+02 -1.1378145E-02  4.0441168E-03  6.1198052E-03 -2.2262820E-02  0.0000000E+00
  2.0799350E+02 -1.0898380E-02  3.9129159E-03  5.8745446E-03 -2.1703507E-02  0.0000000E+00
  2.0799350E+02 -1.0457672E-02  3.8065455E-03  5.6675156E-03 -2.1151864E-02  0.0000000E+00
  2.0799350E+02 -9.9673929E-03  3.8212470E-03  5.5137830E-03 -2.0610184E-02  0.0000000E+00
  2.0799350E+02 -9.4949038E-03  3.8516785E-03  5.3649679E-03 -2.0079065E-02  0.0000000E+00
  2.0799350E+02 -9.0529115E-03  3.8306744E-03  5.1945334E-03 -1.9556344E-02  0.0000000E+00
  2.0799350E+02 -8.6393670E-03  3.7360558E-03  4.9998979E-03 -1.9042339E-02  0.0000000E+00
  2.0799350E+02 -8.2520597E-03  3.5856724E-03  4.7953294E-03 -1.8535244E-02  0.0000000E+00
  2.0799350E+02 -7.8976264E-03  3.4245135E-03  4.6040310E-03 -1.8035125E-02  0.0000000E+00
  2.0799350E+02 -7.5870272E-03  3.3069434E-03  4.4473035E-03 -1.7542030E-02  0.0000000E+00
  2.0799350E+02 -7.3296265E-03  3.2782458E-03  4.3363962E-03 -1.7059036E-02  0.0000000E+00
  2.0799350E+02 -7.1213625E-03  3.3557621E-03  4.2652447E-03 -1.6586513E-02  0.0000000E+00
  2.0799350E+02 -6.9422734E-03  3.5173915E-03  4.2121312E-03 -1.6125060E-02  0.0000000E+00
  2.0799350E+02 -6.7591996E-03  3.6970355E-03  4.1483064E-03 -1.5674219E-02  0.0000000E+00
  2.0799350E+02 -6.5409780E-03  3.7917967E-03  4.0576575E-03 -1.5231581E-02  0.0000000E+00
  2.0799350E+02 -6.2923279E-03  3.6833392E-03  3.9706806E-03 -1.4796169E-02  0.0000000E+00
  2.0799350E+02 -6.0877940E-03  3.5167116E-03  3.8473072E-03 -1.4363797E-02  0.0000000E+00
  2.0799350E+02 -5.8802551E-03  3.2881379E-03  3.7086588E-03 -1.3933746E-02  0.0000000E+00
  2.0799350E+02 -5.6833247E-03  2.9839363E-03  3.5858840E-03 -1.3504481E-02  0.0000000E+00
  2.0799350E+02 -5.5075035E-03  2.7262254E-03  3.4244226E-03 -1.3078049E-02  0.0000000E+00
  2.0799350E+02 -5.3412470E-03  2.5564328E-03  3.2093366E-03 -1.2655845E-02  0.0000000E+00
  2.0799350E+02 -5.1698042E-03  2.4700020E-03  2.9512849E-03 -1.2240618E-02  0.0000000E+00
  2.0799350E+02 -4.9844493E-03  2.4394305E-03  2.6738958E-03 -1.1834277E-02  0.0000000E+00
  2.0799350E+02 -4.7877132E-03  2.4305322E-03  2.4064436E-03 -1.1440229E-02  0.0000000E+00
  2.0799350E+02 -4.5906799E-03  2.4122742E-03  2.1739772E-03 -1.1058831E-02  0.0000000E+00
  2.0799350E+02 -4.4102746E-03  2.3623048E-03  1.9946832E-03 -1.0690185E-02  0.0000000E+00
  2.0799350E+02 -4.2631431E-03  2.2687037E-03  1.8768770E-03 -1.0333509E-02  0.0000000E+00
  2.0799350E+02 -4.1592742E-03  2.1294328E-03  1.8183093E-03 -9.9867752E-03  0.0000000E+00
  2.0799350E+02 -4.0973785E-03  1.9523536E-03  1.8075335E-03 -9.6494826E-03  0.0000000E+00
  2.0799350E+02 -4.0609219E-03  1.7532353E-03  1.8259256E-03 -9.3194576E-03  0.0000000E+00
  2.0799350E+02 -4.0198563E-03  1.5580253E-03  1.8521358E-03 -8.9958202E-03  0.0000000E+00
  2.0799350E+02 -3.9362948E-03  1.4070222E-03  1.8670547E-03 -8.6783735E-03  0.0000000E+00
  2.0799350E+02 -3.8204061E-03  1.2983046E-03  1.8799257E-03 -8.3695878E-03  0.0000000E+00
  2.0799350E+02 -3.6980895E-03  1.1581889E-03  1.9219232E-03 -8.0663409E-03  0.0000000E+00
  2.0799350E+02 -3.5261722E-03  1.0804928E-03  1.9446755E-03 -7.7694529E-03  0.0000000E+00
  2.0799350E+02 -3.3634546E-03  1.0099579E-03  1.9497729E-03 -7.4785733E-03  0.0000000E+00
  2.0799350E+02 -3.2256400E-03  9.2905657E-04  1.9353574E-03 -7.1943272E-03  0.0000000E+00
  2.0799350E+02 -3.1057225E-03  8.4248202E-04  1.8987557E-03 -6.9154987E-03  0.0000000E+00
  2.0799350E+02 -2.9901950E-03  7.6575849E-04  1.8381108E-03 -6.6413076E-03  0.0000000E+00
  2.0799350E+02 -2.8677563E-03  7.1610548E-04  1.7533689E-03 -6.3710874E-03  0.0000000E+00
  2.0799350E+02 -2.7332666E-03  7.0609131E-04  1.6464324E-03 -6.1039750E-03  0.0000000E+00
  2.0799350E+02 -2.5892722E-03  7.3974396E-04  1.5218377E-03 -5.8408833E-03  0.0000000E+00
  2.0799350E+02 -2.4426417E-03  8.1088390E-04  1.3851639E-03 -5.5817360E-03  0.0000000E+00
  2.0799350E+02 -2.3022143E-03  9.0390430E-04  1.2430905E-03 -5.3273230E-03  0.0000000E+00
  2.0799350E+02 -2.1749222E-03  9.9649246E-04  1.1022529E-03 -5.0782938E-03  0.0000000E+00
  2.0799350E+02 -2.0642015E-03  1.0634531E-03  9.6955382E-04 -4.8367024E-03  0.0000000E+00
  2.0799350E+02 -1.9683378E-03  1.0839244E-03  8.5018161E-04 -4.6030900E-03  0.0000000E+00
  2.0799350E+02 -1.8843991E-03  1.0483737E-03  7.4845784E-04 -4.3778429E-03  0.0000000E+00
  2.0799350E+02 -1.8153694E-03  9.6767115E-04  6.6776686E-04 -4.1598531E-03  0.0000000E+00
  2.0799350E+02 -1.7641550E-03  8.7014206E-04  6.0486355E-04 -3.9489107E-03  0.0000000E+00
  2.0799350E+02 -1.7049353E-03  7.7709833E-04  5.5585266E-04 -3.7446388E-03  0.0000000E+00
  2.0799350E+02 -1.6425504E-03  7.0616212E-04  5.2991407E-04 -3.5450670E-03  0.0000000E+00
  2.0799350E+02 -1.5731086E-03  6.4968479E-04  5.2452568E-04 -3.3506663E-03  0.0000000E+00
  2.0799350E+02 -1.4993994E-03  5.9933619E-04  5.3579050E-04 -3.1617909E-03  0.0000000E+00
  2.0799350E+02 -1.4268571E-03  5.4935601E-04  5.5772595E-04 -2.9797503E-03  0.0000000E+00
  2.0799350E+02 -1.3599152E-03  4.9726655E-04  5.8276575E-04 -2.8046575E-03  0.0000000E+00
  2.0799350E+02 -1.3010802E-03  4.4414740E-04  6.0273073E-04 -2.6366751E-03  0.0000000E+00
  2.0799350E+02 -1.2503760E-03  3.9346936E-04  6.1022477E-04 -2.4753719E-03  0.0000000E+00
  2.0799350E+02 -1.2061351E-03  3.4992106E-04  6.0005480E-04 -2.3208656E-03  0.0000000E+00
  2.0799350E+02 -1.1654161E-03  3.1718191E-04  5.7052901E-04 -2.1721915E-03  0.0000000E+00
  2.0799350E+02 -1.1255067E-03  2.9683977E-04  5.2402529E-04 -2.0285450E-03  0.0000000E+00
  2.0799350E+02 -1.0847757E-03  2.8744791E-04  4.6671997E-04 -1.8888737E-03  0.0000000E+00
  2.0799350E+02  1.2779513E-05  9.5439764E-07  5.7545573E-06 -8.3592709E-03  0.0000000E+00
  2.0799350E+02  8.3815016E-03  9.7053672E-04  4.6675711E-03 -8.4467051E-03  0.0000000E+00
  2.0799350E+02  3.8329414E-03  1.7776024E-03  3.6130422E-03 -8.6501983E-03  0.0000000E+00
  2.0799350E+02 -1.7550663E-04  1.2695278E-03  2.0096489E-03 -9.0020750E-03  0.0000000E+00
  2.0799350E+02 -2.5000686E-03  1.3655030E-04  1.3883207E-03 -9.4427098E-03  0.0000000E+00
  2.0799350E+02 -4.9754899E-03  3.0795322E-04  2.2460998E-03 -9.9013782E-03  0.0000000E+00
  2.0799350E+02 -8.8354277E-03  2.1141179E-03  5.1363895E-03 -1.0320763E-02  0.0000000E+00
  2.0799350E+02 -1.5333211E-02  4.7582914E-03  1.0626608E-02 -1.0650140E-02  0.0000000E+00
  2.0799350E+02 -2.5601143E-02  7.8981112E-03  1.8219684E-02 -1.0840116E-02  0.0000000E+00
  2.0799350E+02 -3.8880449E-02  1.1442913E-02  2.5168082E-02 -1.0868363E-02  0.0000000E+00
  2.0799350E+02 -5.1134573E-02  1.4544132E-02  2.9760041E-02 -1.0757885E-02  0.0000000E+00
  2.0799350E+02 -5.8616278E-02  1.6754866E-02  3.1773774E-02 -1.0569507E-02  0.0000000E+00
  2.0799350E+02 -5.9823562E-02  1.8018235E-02  3.1809770E-02 -1.0373650E-02  0.0000000E+00
  2.0799350E+02 -5.5816463E-02  1.8393704E-02  3.0482052E-02 -1.0219086E-02  0.0000000E+00
  2.0799350E+02 -4.9150559E-02  1.7789383E-02  2.7943591E-02 -1.0124489E-02  0.0000000E+00
  2.0799350E+02 -4.1652619E-02  1.6576232E-02  2.4241051E-02 -1.0104937E-02  0.0000000E+00
  2.0799350E+02 -3.4018724E-02  1.5808447E-02  2.0085010E-02 -1.0162835E-02  0.0000000E+00
  2.0799350E+02 -2.7679162E-02  1.5093328E-02  1.6267381E-02 -1.0301747E-02  0.0000000E+00
  2.0799350E+02 -2.2993255E-02  1.4687722E-02  1.3270523E-02 -1.0513718E-02  0.0000000E+00
  2.0799350E+02 -1.9756365E-02  1.4721679E-02  1.1181563E-02 -1.0783002E-02  0.0000000E+00
  2.0799350E+02 -1.7554009E-02  1.5098820E-02  9.7761296E-03 -1.1092042E-02  0.0000000E+00
  2.0799350E+02 -1.5979239E-02  1.5559299E-02  8.7357690E-03 -1.1422162E-02  0.0000000E+00
  2.0799350E+02 -1.4702946E-02  1.5821620E-02  7.8521077E-03 -1.1755466E-02  0.0000000E+00
  2.0799350E+02 -1.3521775E-02  1.5711571E-02  7.1547229E-03 -1.2071110E-02  0.0000000E+00
  2.0799350E+02 -1.2407950E-02  1.5216190E-02  6.8341190E-03 -1.2349230E-02  0.0000000E+00
  2.0799350E+02 -1.1677002E-02  1.4368864E-02  6.8908066E-03 -1.2575998E-02  0.0000000E+00
  2.0799350E+02 -1.1366756E-02  1.3180509E-02  7.0592671E-03 -1.2743209E-02  0.0000000E+00
  2.0799350E+02 -1.1316495E-02  1.2251788E-02  7.0869604E-03 -1.2855708E-02  0.0000000E+00
  2.0799350E+02 -1.1505027E-02  1.1576847E-02  6.9041388E-03 -1.2914403E-02  0.0000000E+00
  2.0799350E+02 -1.1782803E-02  1.1056461E-02  6.6485174E-03 -1.2924428E-02  0.0000000E+00
  2.0799350E+02 -1.2087587E-02  1.0616595E-02  6.4262733E-03 -1.2894144E-02  0.0000000E+00
  2.0799350E+02 -1.2375624E-02  1.0220287E-02  6.2947529E-03 -1.2831141E-02  0.0000000E+00
  2.0799350E+02 -1.2604291E-02  9.8537750E-03  6.2619831E-03 -1.2740155E-02  0.0000000E+00
  2.0799350E+02 -1.2739598E-02  9.5084590E-03  6.3005225E-03 -1.2623862E-02  0.0000000E+00
  2.0799350E+02 -1.2779487E-02  9.1568927E-03  6.3658080E-03 -1.2483598E-02  0.0000000E+00
  2.0799350E+02 -1.2765989E-02  8.7446331E-03  6.4175677E-03 -1.2320729E-02  0.0000000E+00
  2.0799350E+02 -1.2770041E-02  8.2065191E-03  6.4372152E-03 -1.2137676E-02  0.0000000E+00
  2.0799350E+02 -1.2829530E-02  7.5136377E-03  6.4362603E-03 -1.1935956E-02  0.0000000E+00
  2.0799350E+02 -1.2821202E-02  6.7768969E-03  6.4501537E-03 -1.1715225E-02  0.0000000E+00
  2.0799350E+02 -1.2717620E-02  6.0952627E-03  6.5117209E-03 -1.1481069E-02  0.0000000E+00
  2.0799350E+02 -1.2405726E-02  5.3722959E-03  6.6720702E-03 -1.1238077E-02  0.0000000E+00
  2.0799350E+02 -1.1893571E-02  4.8367379E-03  6.7470109E-03 -1.0983557E-02  0.0000000E+00
  2.0799350E+02 -1.1382890E-02  4.4793947E-03  6.6715655E-03 -1.0722685E-02  0.0000000E+00
  2.0799350E+02 -1.0921532E-02  4.2453837E-03  6.4819258E-03 -1.0459920E-02  0.0000000E+00
