          atime           conv           prod        pres_tr        pres_df        garbage
  2.0799350E+02  5.0770075E-04  8.4334639E-03 -8.7144941E-05 -6.3431513E-05  0.0000000E+00
  2.0799350E+02  8.5951056E-04  8.1323117E-03 -6.6655469E-05 -3.3067603E-05  0.0000000E+00
  2.0799350E+02  1.0512818E-03  7.8568112E-03 -2.5375330E-05  9.4925673E-06  0.0000000E+00
  2.0799350E+02  1.1235046E-03  7.6024022E-03  3.4682151E-05  6.2295314E-05  0.0000000E+00
  2.0799350E+02  1.1354452E-03  7.3623934E-03  1.0386164E-04  1.1905067E-04  0.0000000E+00
  2.0799350E+02  1.1299171E-03  7.1289015E-03  1.7347627E-04  1.7568860E-04  0.0000000E+00
  2.0799350E+02  1.1117071E-03  6.8959226E-03  2.4207171E-04  2.3461338E-04  0.0000000E+00
  2.0799350E+02  1.0616221E-03  6.6586969E-03  3.1513823E-04  3.0348156E-04  0.0000000E+00
  2.0799350E+02  1.0058069E-03  6.4152618E-03  3.9126981E-04  3.8279021E-04  0.0000000E+00
  2.0799350E+02  1.1597473E-03  6.1617298E-03  4.3179891E-04  4.4002666E-04  0.0000000E+00
  2.0799350E+02  1.5608333E-03  5.8903936E-03  3.7070399E-04  3.3271078E-04  0.0000000E+00
  2.0799350E+02  1.6490855E-03  5.6745209E-03  3.8441610E-04  3.3535187E-04  0.0000000E+00
  2.0799350E+02  1.7042091E-03  5.4897143E-03  4.1704929E-04  4.0106293E-04  0.0000000E+00
  2.0799350E+02  1.7304100E-03  5.3050155E-03  4.2116619E-04  4.2874194E-04  0.0000000E+00
  2.0799350E+02  1.6871076E-03  5.1086106E-03  3.8902787E-04  4.0020937E-04  0.0000000E+00
  2.0799350E+02  1.5361120E-03  4.9014467E-03  3.3162943E-04  3.3507639E-04  0.0000000E+00
  2.0799350E+02  1.2673948E-03  4.6918828E-03  2.6493644E-04  2.6153514E-04  0.0000000E+00
  2.0799350E+02  9.0448196E-04  4.4896541E-03  2.0143654E-04  1.9963249E-04  0.0000000E+00
  2.0799350E+02  5.0142444E-04  4.3045441E-03  1.4753237E-04  1.5610748E-04  0.0000000E+00
  2.0799350E+02  1.2642224E-04  4.1425360E-03  1.0316654E-04  1.2527066E-04  0.0000000E+00
  2.0799350E+02 -1.5702879E-04  4.0048594E-03  6.4212230E-05  9.5093601E-05  0.0000000E+00
  2.0799350E+02 -3.0925361E-04  3.8879565E-03  2.5770049E-05  5.4941509E-05  0.0000000E+00
  2.0799350E+02 -3.3003667E-04  3.7835954E-03 -1.5154673E-05  1.7562877E-06  0.0000000E+00
  2.0799350E+02 -2.6313003E-04  3.6819981E-03 -5.7849953E-05 -5.7077982E-05  0.0000000E+00
  2.0799350E+02 -1.9041390E-04  3.5740580E-03 -9.9491612E-05 -1.0838067E-04  0.0000000E+00
  2.0799350E+02 -2.0670943E-04  3.4556738E-03 -1.4041715E-04 -1.4725460E-04  0.0000000E+00
  2.0799350E+02 -2.7822839E-04  3.3377782E-03 -1.8810275E-04 -1.8544699E-04  0.0000000E+00
  2.0799350E+02 -1.7326042E-04  3.2320662E-03 -2.1211209E-04 -2.1224420E-04  0.0000000E+00
  2.0799350E+02 -8.3264259E-05  3.1246590E-03 -2.2855354E-04 -2.4551050E-04  0.0000000E+00
  2.0799350E+02  1.4151930E-05  3.0157459E-03 -2.4943395E-04 -2.7385710E-04  0.0000000E+00
  2.0799350E+02  1.3509302E-04  2.9049922E-03 -2.7549547E-04 -2.9446824E-04  0.0000000E+00
  2.0799350E+02  2.8106985E-04  2.7922218E-03 -3.0244325E-04 -3.0857809E-04  0.0000000E+00
  2.0799350E+02  4.3907952E-04  2.6769045E-03 -3.2515475E-04 -3.1849084E-04  0.0000000E+00
  2.0799350E+02  5.8424464E-04  2.5593908E-03 -3.3958429E-04 -3.2560879E-04  0.0000000E+00
  2.0799350E+02  6.8818100E-04  2.4401049E-03 -3.4374360E-04 -3.2971955E-04  0.0000000E+00
  2.0799350E+02  7.2749364E-04  2.3198255E-03 -3.3747235E-04 -3.2897093E-04  0.0000000E+00
  2.0799350E+02  6.9205383E-04  2.1987264E-03 -3.2160428E-04 -3.2045925E-04  0.0000000E+00
  2.0799350E+02  5.9019449E-04  2.0775015E-03 -2.9711095E-04 -3.0122337E-04  0.0000000E+00
  2.0799350E+02  4.5033889E-04  1.9565216E-03 -2.6441985E-04 -2.6943380E-04  0.0000000E+00
  2.0799350E+02  3.1575016E-04  1.8361495E-03 -2.2344756E-04 -2.2554786E-04  0.0000000E+00
  2.0799350E+02  2.3123897E-04  1.7172368E-03 -1.7482576E-04 -1.7332958E-04  0.0000000E+00
  2.0799350E+02  2.1917316E-04  1.6008499E-03 -1.2221321E-04 -1.1996055E-04  0.0000000E+00
  2.0799350E+02  2.4483266E-04  1.4903123E-03 -7.7404534E-05 -7.6431861E-05  0.0000000E+00
  2.0799350E+02  2.0130703E-04  1.3921104E-03 -5.3577398E-05 -5.3706933E-05  0.0000000E+00
  2.0799350E+02  2.0714637E-04  1.3113489E-03 -4.4667249E-05 -4.9452160E-05  0.0000000E+00
  2.0799350E+02  2.5908994E-04  1.2404762E-03 -6.4630328E-05 -6.8509905E-05  0.0000000E+00
  2.0799350E+02  3.2014397E-04  1.1728939E-03 -1.0365087E-04 -1.0482538E-04  0.0000000E+00
  2.0799350E+02  3.7118566E-04  1.1046999E-03 -1.4708282E-04 -1.4590210E-04  0.0000000E+00
  2.0799350E+02  4.0403576E-04  1.0338042E-03 -1.8156920E-04 -1.7922537E-04  0.0000000E+00
  2.0799350E+02  4.1632301E-04  9.5963579E-04 -1.9846588E-04 -1.9607515E-04  0.0000000E+00
  2.0799350E+02  4.0832061E-04  8.8285427E-04 -1.9517743E-04 -1.9328271E-04  0.0000000E+00
  2.0799350E+02  3.8118869E-04  8.0441732E-04 -1.7475681E-04 -1.7323677E-04  0.0000000E+00
  2.0799350E+02  3.3656457E-04  7.2600071E-04 -1.4443030E-04 -1.4273420E-04  0.0000000E+00
  2.0799350E+02  2.7686627E-04  6.4916294E-04 -1.1337847E-04 -1.1097821E-04  0.0000000E+00
  2.0799350E+02  2.0608264E-04  5.7523076E-04 -9.0249381E-05 -8.7135044E-05  0.0000000E+00
  2.0799350E+02  1.3080981E-04  5.0526161E-04 -8.0911094E-05 -7.7909599E-05  0.0000000E+00
  2.0799350E+02  4.1656842E-07  0.0000000E+00  0.0000000E+00 -1.1184167E-05  0.0000000E+00
  2.0799350E+02 -2.5092512E-04  7.3570204E-04  1.6245924E-02  1.6252876E-02  0.0000000E+00
  2.0799350E+02 -1.2322620E-03  1.7241726E-03  1.1720248E-02  1.1681301E-02  0.0000000E+00
  2.0799350E+02 -1.7055927E-03  2.6188319E-03  4.6403710E-03  4.6581162E-03  0.0000000E+00
  2.0799350E+02 -8.0356319E-04  4.7168194E-03 -7.1423480E-04 -6.6704399E-04  0.0000000E+00
  2.0799350E+02  1.4796701E-03  8.9381941E-03 -4.0258369E-03 -4.0040102E-03  0.0000000E+00
  2.0799350E+02  4.8078152E-03  1.6103071E-02 -5.6595638E-03 -5.6085469E-03  0.0000000E+00
  2.0799350E+02  8.8102620E-03  2.6711366E-02 -5.9473633E-03 -5.6462425E-03  0.0000000E+00
  2.0799350E+02  1.3046493E-02  4.0962527E-02 -5.5400299E-03 -5.2236440E-03  0.0000000E+00
  2.0799350E+02  1.6928481E-02  5.8413470E-02 -5.4912897E-03 -5.4149231E-03  0.0000000E+00
  2.0799350E+02  2.0236568E-02  7.8220748E-02 -6.3337239E-03 -6.2980243E-03  0.0000000E+00
  2.0799350E+02  2.3136419E-02  9.8546819E-02 -8.1723812E-03 -7.9681923E-03  0.0000000E+00
  2.0799350E+02  2.5584108E-02  1.1638162E-01 -1.0482451E-02 -1.0262267E-02  0.0000000E+00
  2.0799350E+02  2.7199521E-02  1.2816627E-01 -1.2042734E-02 -1.2220807E-02  0.0000000E+00
  2.0799350E+02  2.8121614E-02  1.3150484E-01 -1.1841793E-02 -1.2215543E-02  0.0000000E+00
  2.0799350E+02  2.9532260E-02  1.2693252E-01 -1.0354865E-02 -1.0652487E-02  0.0000000E+00
  2.0799350E+02  3.1707478E-02  1.1521638E-01 -7.7008111E-03 -7.8694253E-03  0.0000000E+00
  2.0799350E+02  3.5431817E-02  9.9889157E-02 -5.3301008E-03 -5.1454578E-03  0.0000000E+00
  2.0799350E+02  3.8102397E-02  8.3443924E-02 -3.4592580E-03 -3.3942295E-03  0.0000000E+00
  2.0799350E+02  3.8186952E-02  6.7741182E-02 -2.1369533E-03 -2.2027893E-03  0.0000000E+00
  2.0799350E+02  3.6077947E-02  5.3892635E-02 -1.2791774E-03 -1.1998154E-03  0.0000000E+00
  2.0799350E+02  3.3349291E-02  4.2489134E-02 -7.3669819E-04 -4.0913849E-04  0.0000000E+00
  2.0799350E+02  3.1336072E-02  3.3629156E-02 -3.4225161E-04  5.0279469E-06  0.0000000E+00
  2.0799350E+02  2.9928830E-02  2.7035938E-02  4.4546047E-05  1.3512131E-04  0.0000000E+00
  2.0799350E+02  2.7556757E-02  2.2272962E-02  5.1392334E-04  4.3407487E-04  0.0000000E+00
  2.0799350E+02  2.3219302E-02  1.8760264E-02  1.1259457E-03  1.0960505E-03  0.0000000E+00
  2.0799350E+02  1.8104942E-02  1.6012710E-02  1.6415883E-03  1.5924201E-03  0.0000000E+00
  2.0799350E+02  1.2070813E-02  1.4027491E-02  2.1129748E-03  2.1540797E-03  0.0000000E+00
  2.0799350E+02  6.9130300E-03  1.2631056E-02  2.4748838E-03  2.5403252E-03  0.0000000E+00
  2.0799350E+02  3.0928053E-03  1.1699978E-02  2.6422892E-03  2.7263840E-03  0.0000000E+00
  2.0799350E+02  4.6678638E-04  1.1115714E-02  2.6269703E-03  2.7261276E-03  0.0000000E+00
  2.0799350E+02 -1.3192945E-03  1.0764806E-02  2.4701256E-03  2.5711652E-03  0.0000000E+00
  2.0799350E+02 -2.5821712E-03  1.0550533E-02  2.2145611E-03  2.3030031E-03  0.0000000E+00
  2.0799350E+02 -3.5268652E-03  1.0397814E-02  1.9017440E-03  1.9721048E-03  0.0000000E+00
  2.0799350E+02 -4.2432205E-03  1.0261562E-02  1.5767089E-03  1.6343545E-03  0.0000000E+00
  2.0799350E+02 -4.7362212E-03  1.0131623E-02  1.2957495E-03  1.3487374E-03  0.0000000E+00
  2.0799350E+02 -4.9716241E-03  1.0027261E-02  1.1126064E-03  1.1594215E-03  0.0000000E+00
  2.0799350E+02 -4.8702828E-03  9.9802454E-03  1.0359941E-03  1.0637008E-03  0.0000000E+00
  2.0799350E+02 -4.2122468E-03  1.0003950E-02  9.4591317E-04  9.6135470E-04  0.0000000E+00
  2.0799350E+02 -3.5674894E-03  1.0039076E-02  7.6630509E-04  7.7502031E-04  0.0000000E+00
  2.0799350E+02 -3.3854914E-03  1.0037114E-02  5.9581662E-04  6.1696575E-04  0.0000000E+00
  2.0799350E+02 -2.8785169E-03  9.9949611E-03  3.4884009E-04  3.8447185E-04  0.0000000E+00
  2.0799350E+02 -2.2485530E-03  9.9020586E-03  1.0279002E-04  1.2513644E-04  0.0000000E+00
  2.0799350E+02 -1.6917390E-03  9.7541905E-03 -9.1954579E-05 -9.3670815E-05  0.0000000E+00
  2.0799350E+02 -1.2981915E-03  9.5549022E-03 -2.0961176E-04 -2.2298477E-04  0.0000000E+00
  2.0799350E+02 -1.0351763E-03  9.3133268E-03 -2.4483556E-04 -2.4772854E-04  0.0000000E+00
  2.0799350E+02 -7.9174126E-04  9.0440022E-03 -2.0680481E-04 -1.8436693E-04  0.0000000E+00
  2.0799350E+02 -4.4706482E-04  8.7630669E-03 -1.1543516E-04 -7.0567663E-05  0.0000000E+00
  2.0799350E+02  5.7192500E-05  8.4834227E-03  4.5862556E-06  5.2644686E-05  0.0000000E+00
  2.0799350E+02  6.6227775E-04  8.2147339E-03  1.2777983E-04  1.5585637E-04  0.0000000E+00
  2.0799350E+02  1.1912168E-03  7.9600982E-03  2.3310437E-04  2.3212826E-04  0.0000000E+00
  2.0799350E+02  1.4247385E-03  7.7145728E-03  3.0907117E-04  2.9593790E-04  0.0000000E+00
  2.0799350E+02  1.2702124E-03  7.4700440E-03  3.5679391E-04  3.6392225E-04  0.0000000E+00
  2.0799350E+02  1.0654891E-03  7.2165925E-03  3.9472726E-04  4.1490395E-04  0.0000000E+00
  2.0799350E+02  1.1337299E-03  6.9435565E-03  4.2362235E-04  3.6897989E-04  0.0000000E+00
  2.0799350E+02  1.0038542E-03  6.6593757E-03  4.1642294E-04  3.8444629E-04  0.0000000E+00
  2.0799350E+02  1.0541403E-03  6.3986827E-03  3.8782947E-04  3.9375791E-04  0.0000000E+00
  2.0799350E+02  1.2591257E-03  6.1710164E-03  3.4240194E-04  3.5810864E-04  0.0000000E+00
  2.0799350E+02  1.5481046E-03  5.9710272E-03  2.8790362E-04  2.9153529E-04  0.0000000E+00
  2.0799350E+02  1.8423357E-03  5.7859464E-03  2.3157398E-04  2.2184467E-04  0.0000000E+00
  2.0799350E+02  2.0731419E-03  5.6033973E-03  1.7888553E-04  1.6980152E-04  0.0000000E+00
  2.0799350E+02  2.1942150E-03  5.4140932E-03  1.3264497E-04  1.4048847E-04  0.0000000E+00
  2.0799350E+02  2.1842907E-03  5.2128373E-03  9.3048837E-05  1.2469090E-04  0.0000000E+00
  2.0799350E+02  2.0432505E-03  5.0008286E-03  5.8951995E-05  1.0657111E-04  0.0000000E+00
  2.0799350E+02  1.7887133E-03  4.7840216E-03  2.8609648E-05  7.3216499E-05  0.0000000E+00
  2.0799350E+02  1.4493286E-03  4.5703250E-03  4.5732843E-07  2.2757255E-05  0.0000000E+00
  2.0799350E+02  1.0668271E-03  4.3698858E-03 -2.6105906E-05 -3.1985423E-05  0.0000000E+00
  2.0799350E+02  6.9667549E-04  4.1898318E-03 -5.1439597E-05 -6.9573538E-05  0.0000000E+00
  2.0799350E+02  4.2612811E-04  4.0342026E-03 -7.6799815E-05 -7.7244635E-05  0.0000000E+00
  2.0799350E+02  3.9686240E-04  3.9006766E-03 -1.0736075E-04 -8.5321303E-05  0.0000000E+00
  2.0799350E+02  5.1873425E-04  3.7721586E-03 -1.7620730E-04 -1.9632755E-04  0.0000000E+00
  2.0799350E+02  2.9277846E-04  3.6407481E-03 -2.6980447E-04 -2.8339664E-04  0.0000000E+00
  2.0799350E+02  2.2199314E-04  3.5196248E-03 -3.1548926E-04 -3.1736421E-04  0.0000000E+00
  2.0799350E+02  1.3885273E-04  3.3998628E-03 -3.2864513E-04 -3.2443218E-04  0.0000000E+00
  2.0799350E+02  2.3771000E-05  3.2781560E-03 -3.2322704E-04 -3.1937888E-04  0.0000000E+00
  2.0799350E+02 -7.9478928E-05  3.1543158E-03 -3.1094744E-04 -3.1059729E-04  0.0000000E+00
  2.0799350E+02 -1.1961745E-04  3.0291447E-03 -3.0034992E-04 -3.0295539E-04  0.0000000E+00
  2.0799350E+02 -6.7824683E-05  2.9047589E-03 -2.9664246E-04 -2.9951147E-04  0.0000000E+00
  2.0799350E+02  7.0522604E-05  2.7821562E-03 -3.0164438E-04 -3.0201163E-04  0.0000000E+00
  2.0799350E+02  2.5878565E-04  2.6622016E-03 -3.1419726E-04 -3.1084043E-04  0.0000000E+00
  2.0799350E+02  4.4215114E-04  2.5448061E-03 -3.3069574E-04 -3.2454108E-04  0.0000000E+00
  2.0799350E+02  5.6714661E-04  2.4284273E-03 -3.4601816E-04 -3.3955017E-04  0.0000000E+00
  2.0799350E+02  5.9825044E-04  2.3115335E-03 -3.5428798E-04 -3.5007576E-04  0.0000000E+00
  2.0799350E+02  5.3349354E-04  2.1925049E-03 -3.5003450E-04 -3.4898695E-04  0.0000000E+00
  2.0799350E+02  4.0824353E-04  2.0696781E-03 -3.2917941E-04 -3.2967720E-04  0.0000000E+00
  2.0799350E+02  2.8656130E-04  1.9433098E-03 -2.9011033E-04 -2.8944764E-04  0.0000000E+00
  2.0799350E+02  2.3256915E-04  1.8158766E-03 -2.3475452E-04 -2.3486352E-04  0.0000000E+00
  2.0799350E+02  2.0405060E-04  1.6877900E-03 -1.9342643E-04 -1.9692872E-04  0.0000000E+00
  2.0799350E+02  1.4643840E-04  1.5668526E-03 -1.6636247E-04 -1.6251841E-04  0.0000000E+00
  2.0799350E+02  1.2799955E-04  1.4622020E-03 -1.3081392E-04 -1.2691803E-04  0.0000000E+00
  2.0799350E+02  1.3037943E-04  1.3709479E-03 -1.0558219E-04 -1.0541251E-04  0.0000000E+00
  2.0799350E+02  1.4666396E-04  1.2890448E-03 -9.6209747E-05 -9.9621890E-05  0.0000000E+00
  2.0799350E+02  1.7497828E-04  1.2120520E-03 -1.0059049E-04 -1.0491443E-04  0.0000000E+00
  2.0799350E+02  2.1397350E-04  1.1366456E-03 -1.1317244E-04 -1.1518754E-04  0.0000000E+00
  2.0799350E+02  2.6045152E-04  1.0605818E-03 -1.2767390E-04 -1.2539637E-04  0.0000000E+00
  2.0799350E+02  3.0889141E-04  9.8245571E-04 -1.3896428E-04 -1.3261335E-04  0.0000000E+00
  2.0799350E+02  3.5142455E-04  9.0237578E-04 -1.4379272E-04 -1.3576304E-04  0.0000000E+00
  2.0799350E+02  3.7944022E-04  8.2135813E-04 -1.4113881E-04 -1.3492522E-04  0.0000000E+00
  2.0799350E+02  3.8551893E-04  7.4056936E-04 -1.3195056E-04 -1.3040972E-04  0.0000000E+00
  2.0799350E+02  3.6512438E-04  6.6175292E-04 -1.1874035E-04 -1.2225910E-04  0.0000000E+00
  2.0799350E+02  9.2611546E-07  3.2834807E-11  2.2292657E-06 -6.0688535E-06 -1.2326457E-05
  2.0799350E+02 -1.8323732E-03 -1.1477996E-04  3.2512412E-02  3.2586253E-02  2.3167920E-08
  2.0799350E+02 -5.3892261E-03 -1.1528345E-03  2.1280917E-02  2.1264941E-02  0.0000000E+00
  2.0799350E+02 -7.2759415E-03  2.2293340E-03  3.9177021E-03  3.7772103E-03  0.0000000E+00
  2.0799350E+02 -7.2328113E-03  1.0112724E-02 -8.8386825E-03 -8.9415350E-03  0.0000000E+00
  2.0799350E+02 -6.0869677E-03  2.0121432E-02 -1.6308125E-02 -1.6205844E-02  0.0000000E+00
  2.0799350E+02 -4.7847246E-03  3.0649599E-02 -2.0056974E-02 -2.0060522E-02  0.0000000E+00
  2.0799350E+02 -4.0163997E-03  4.1960928E-02 -2.1235868E-02 -2.1312433E-02 -1.3008006E-06
  2.0799350E+02 -3.7886317E-03  5.5220613E-02 -2.0784520E-02 -2.0614180E-02  6.1579069E-07
  2.0799350E+02 -2.9182020E-03  7.0722782E-02 -2.0183056E-02 -2.0058415E-02 -7.6501082E-07
  2.0799350E+02 -7.4115402E-04  8.6259996E-02 -2.0484485E-02 -2.0316987E-02  2.4814812E-07
  2.0799350E+02  2.1517976E-03  1.0015868E-01 -2.2102503E-02 -2.1643958E-02  3.1869562E-07
  2.0799350E+02  5.0631641E-03  1.1193459E-01 -2.4713642E-02 -2.4288634E-02 -3.0740868E-07
  2.0799350E+02  8.2334777E-03  1.2155819E-01 -2.7167126E-02 -2.7179499E-02  2.1961504E-08
  2.0799350E+02  1.2458647E-02  1.2835087E-01 -2.8006943E-02 -2.8018973E-02  5.7726884E-08
  2.0799350E+02  1.8889647E-02  1.3014902E-01 -2.6497497E-02 -2.6698564E-02  0.0000000E+00
  2.0799350E+02  2.5993023E-02  1.2730700E-01 -2.4197537E-02 -2.4381051E-02  0.0000000E+00
  2.0799350E+02  3.1858222E-02  1.2124092E-01 -2.1718119E-02 -2.1697736E-02  0.0000000E+00
  2.0799350E+02  3.7391906E-02  1.1185205E-01 -1.9007205E-02 -1.8910702E-02  0.0000000E+00
  2.0799350E+02  4.2024194E-02  9.9534131E-02 -1.6391390E-02 -1.6351624E-02  0.0000000E+00
  2.0799350E+02  4.4738090E-02  8.5439637E-02 -1.4118806E-02 -1.4158900E-02  0.0000000E+00
  2.0799350E+02  4.4912580E-02  7.1200211E-02 -1.2157300E-02 -1.2208595E-02  0.0000000E+00
  2.0799350E+02  4.2781933E-02  5.8363631E-02 -1.0211438E-02 -1.0198301E-02  0.0000000E+00
  2.0799350E+02  3.9300327E-02  4.7820813E-02 -7.9271948E-03 -7.8489835E-03  0.0000000E+00
  2.0799350E+02  3.5202944E-02  3.9494973E-02 -5.2524220E-03 -5.1890269E-03  0.0000000E+00
  2.0799350E+02  2.9054672E-02  3.2565047E-02 -2.9211940E-03 -2.8847085E-03  0.0000000E+00
  2.0799350E+02  2.2306733E-02  2.6953954E-02 -1.7882338E-03 -1.7699555E-03 -1.6550277E-06
  2.0799350E+02  1.9923008E-02  2.2983490E-02 -1.1114633E-03 -1.0797752E-03  1.5824245E-06
  2.0799350E+02  1.8153594E-02  2.0043085E-02 -8.7452750E-04 -8.5334264E-04  7.7279978E-08
  2.0799350E+02  1.6120093E-02  1.7816720E-02 -7.8104458E-04 -8.0446634E-04 -7.8539229E-07
  2.0799350E+02  1.3726857E-02  1.6097441E-02 -5.9291084E-04 -6.4024377E-04 -4.0841207E-07
  2.0799350E+02  1.1164143E-02  1.4766684E-02 -2.3212442E-04 -2.5475923E-04  2.7102121E-07
  2.0799350E+02  8.6344988E-03  1.3751935E-02  2.2279050E-04  2.5248304E-04  4.7567125E-07
  2.0799350E+02  6.2553632E-03  1.2996882E-02  6.0536724E-04  6.6727695E-04  1.4362340E-07
  2.0799350E+02  4.0721682E-03  1.2441200E-02  7.5822949E-04  7.9856209E-04 -2.5951214E-07
  2.0799350E+02  2.1193119E-03  1.2012661E-02  6.2133641E-04  6.0067357E-04 -2.7464701E-07
  2.0799350E+02  4.6633072E-04  1.1634298E-02  2.7420287E-04  2.1726704E-04  6.7394490E-08
  2.0799350E+02 -8.1338442E-04  1.1249322E-02 -1.0514222E-04 -1.1580805E-04  2.1004585E-07
  2.0799350E+02 -1.8139878E-03  1.0866499E-02 -4.0169663E-04 -3.7141428E-04 -1.2036426E-07
  2.0799350E+02 -2.5453966E-03  1.0622107E-02 -6.4207307E-04 -7.0153582E-04  0.0000000E+00
  2.0799350E+02 -2.8353628E-03  1.0490736E-02 -6.2020228E-04 -6.4984769E-04  0.0000000E+00
  2.0799350E+02 -2.8883118E-03  1.0396179E-02 -5.2474998E-04 -5.3652596E-04  0.0000000E+00
  2.0799350E+02 -2.6181807E-03  1.0314575E-02 -4.5229735E-04 -4.5986747E-04  0.0000000E+00
  2.0799350E+02 -2.0552025E-03  1.0229835E-02 -4.3964326E-04 -4.5262865E-04  0.0000000E+00
  2.0799350E+02 -1.3196652E-03  1.0129248E-02 -4.8145951E-04 -5.0228003E-04  0.0000000E+00
  2.0799350E+02 -5.7712479E-04  1.0001658E-02 -5.4741820E-04 -5.7103094E-04  0.0000000E+00
  2.0799350E+02  1.4236683E-05  9.8375640E-03 -5.9791260E-04 -6.1425816E-04  0.0000000E+00
  2.0799350E+02  3.5341743E-04  9.6304291E-03 -5.9749316E-04 -5.9597228E-04  0.0000000E+00
  2.0799350E+02  4.3287431E-04  9.3785335E-03 -5.2514023E-04 -4.9995555E-04  0.0000000E+00
  2.0799350E+02  3.5058283E-04  9.0866806E-03 -3.8049498E-04 -3.3520493E-04  0.0000000E+00
  2.0799350E+02  2.8718730E-04  8.7670737E-03 -1.8517006E-04 -1.3431409E-04  0.0000000E+00
  2.0799350E+02  4.3754992E-04  8.4386790E-03  2.1738357E-05  5.6571734E-05  0.0000000E+00
  2.0799350E+02  8.8600758E-04  8.1243931E-03  1.9481580E-04  1.9759453E-04  0.0000000E+00
  2.0799350E+02  1.4146452E-03  7.8453289E-03  3.0105019E-04  2.8618196E-04  0.0000000E+00
  2.0799350E+02  1.6574049E-03  7.6471795E-03  3.2379149E-04  3.1701623E-04 -4.0174909E-06
  2.0799350E+02  1.6262841E-03  7.3988321E-03  2.9450945E-04  2.8759753E-04  1.4299607E-06
  2.0799350E+02  1.3776353E-03  7.0890251E-03  2.6287850E-04  2.5323265E-04  1.0722892E-06
  2.0799350E+02  1.1136770E-03  6.7707451E-03  2.3008402E-04  2.1422642E-04 -2.3223579E-07
  2.0799350E+02  9.5846547E-04  6.4764999E-03  1.8476166E-04  1.6725557E-04 -7.8845277E-07
  2.0799350E+02  9.6383984E-04  6.2208685E-03  1.1807302E-04  1.0902836E-04 -5.2105598E-07
  2.0799350E+02  1.1222096E-03  6.0041882E-03  3.0661060E-05  3.8870574E-05  5.5426378E-08
  2.0799350E+02  1.3839185E-03  5.8169532E-03 -6.6627311E-05 -3.9811759E-05  4.4250007E-07
  2.0799350E+02  1.6769186E-03  5.6444941E-03 -1.5636401E-04 -1.1924221E-04  4.2849582E-07
  2.0799350E+02  1.9264882E-03  5.4715137E-03 -2.2062027E-04 -1.8820586E-04  1.1336042E-07
  2.0799350E+02  2.0728614E-03  5.2857273E-03 -2.4762912E-04 -2.3430349E-04 -2.2388677E-07
  2.0799350E+02  2.0834697E-03  5.0820749E-03 -2.3701733E-04 -2.4721304E-04 -3.2297279E-07
  2.0799350E+02  1.9607223E-03  4.8624306E-03 -2.0220079E-04 -2.2407262E-04 -1.2525410E-07
  2.0799350E+02  1.7379908E-03  4.6364583E-03 -1.6715667E-04 -1.7543220E-04  1.6088219E-07
  2.0799350E+02  1.4658743E-03  4.4187039E-03 -1.5654397E-04 -1.3313804E-04  1.9074224E-07
  2.0799350E+02  1.1845675E-03  4.2232666E-03 -1.7687641E-04 -1.5963763E-04 -9.6718669E-08
  2.0799350E+02  9.2740498E-04  4.0523125E-03 -1.8887799E-04 -2.3529223E-04  0.0000000E+00
  2.0799350E+02  7.2685746E-04  3.8866259E-03 -2.0272191E-04 -1.8795363E-04  0.0000000E+00
  2.0799350E+02  5.5521331E-04  3.7298788E-03 -2.3985363E-04 -2.3285092E-04  0.0000000E+00
  2.0799350E+02  4.4998074E-04  3.5815109E-03 -2.8425663E-04 -2.9714338E-04  0.0000000E+00
  2.0799350E+02  3.9286405E-04  3.4394159E-03 -3.2054448E-04 -3.4251639E-04  0.0000000E+00
  2.0799350E+02  3.5150427E-04  3.3014253E-03 -3.3902570E-04 -3.5598369E-04  0.0000000E+00
  2.0799350E+02  3.0314796E-04  3.1661142E-03 -3.3754186E-04 -3.4132126E-04  0.0000000E+00
  2.0799350E+02  2.4391788E-04  3.0330653E-03 -3.2083291E-04 -3.1137867E-04  0.0000000E+00
  2.0799350E+02  1.8735950E-04  2.9027267E-03 -2.9818371E-04 -2.8151341E-04  0.0000000E+00
  2.0799350E+02  1.5593672E-04  2.7759995E-03 -2.8010589E-04 -2.6439382E-04  0.0000000E+00
  2.0799350E+02  1.6915082E-04  2.6536907E-03 -2.7480894E-04 -2.6641632E-04  0.0000000E+00
  2.0799350E+02  2.3195629E-04  2.5359666E-03 -2.8521473E-04 -2.8598248E-04  0.0000000E+00
  2.0799350E+02  3.2714711E-04  2.4219444E-03 -3.0726927E-04 -3.1388167E-04  0.0000000E+00
  2.0799350E+02  4.1538750E-04  2.3095545E-03 -3.3030594E-04 -3.3602477E-04  0.0000000E+00
  2.0799350E+02  4.4656055E-04  2.1958133E-03 -3.4021410E-04 -3.3877475E-04  0.0000000E+00
  2.0799350E+02  3.8610875E-04  2.0776382E-03 -3.2616715E-04 -3.1711957E-04  0.0000000E+00
  2.0799350E+02  2.6003994E-04  1.9533437E-03 -2.9166401E-04 -2.8593316E-04  0.0000000E+00
  2.0799350E+02  1.4781895E-04  1.8194069E-03 -2.6291708E-04 -2.6458014E-04 -6.0683833E-06
  2.0799350E+02  1.1835556E-04  1.6848805E-03 -2.3256468E-04 -2.2858535E-04  1.0309854E-06
  2.0799350E+02  1.4689119E-04  1.5655913E-03 -2.0784353E-04 -2.0612694E-04  1.3625866E-06
