          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  2.0799350E+02 -1.9289272E-03 -1.4727353E-03 -1.7156706E-03 -7.7333888E-03  0.0000000E+00
  2.0799350E+02 -1.8654304E-03 -1.4352244E-03 -1.6606838E-03 -7.4162857E-03  0.0000000E+00
  2.0799350E+02 -1.8080393E-03 -1.3983278E-03 -1.6056028E-03 -7.1057605E-03  0.0000000E+00
  2.0799350E+02 -1.7564263E-03 -1.3616309E-03 -1.5521656E-03 -6.8017851E-03  0.0000000E+00
  2.0799350E+02 -1.7095967E-03 -1.3252260E-03 -1.5026402E-03 -6.5046502E-03  0.0000000E+00
  2.0799350E+02 -1.6666924E-03 -1.2897862E-03 -1.4592916E-03 -6.2163099E-03  0.0000000E+00
  2.0799350E+02 -1.6271290E-03 -1.2559417E-03 -1.4231090E-03 -5.9369508E-03  0.0000000E+00
  2.0799350E+02 -1.5912809E-03 -1.2242074E-03 -1.3935989E-03 -5.6664618E-03  0.0000000E+00
  2.0799350E+02 -1.5605382E-03 -1.1948677E-03 -1.3687256E-03 -5.4056889E-03  0.0000000E+00
  2.0799350E+02 -1.5359859E-03 -1.1673800E-03 -1.3449094E-03 -5.1530684E-03  0.0000000E+00
  2.0799350E+02 -1.5168763E-03 -1.1407219E-03 -1.3184488E-03 -4.9085502E-03  0.0000000E+00
  2.0799350E+02 -1.4970032E-03 -1.1131450E-03 -1.2870799E-03 -4.6707719E-03  0.0000000E+00
  2.0799350E+02 -1.4696255E-03 -1.0846359E-03 -1.2569970E-03 -4.4392335E-03  0.0000000E+00
  2.0799350E+02 -1.4446853E-03 -1.0561184E-03 -1.2256993E-03 -4.2141158E-03  0.0000000E+00
  2.0799350E+02 -1.4110424E-03 -1.0290240E-03 -1.1892407E-03 -3.9949426E-03  0.0000000E+00
  2.0799350E+02 -1.3711634E-03 -1.0052892E-03 -1.1533646E-03 -3.7835312E-03  0.0000000E+00
  2.0799350E+02 -1.3303256E-03 -9.8414545E-04 -1.1207210E-03 -3.5801251E-03  0.0000000E+00
  2.0799350E+02 -1.2936542E-03 -9.6400162E-04 -1.0920101E-03 -3.3845907E-03  0.0000000E+00
  2.0799350E+02 -1.2646103E-03 -9.4359744E-04 -1.0668777E-03 -3.1974324E-03  0.0000000E+00
  2.0799350E+02 -1.2440006E-03 -9.2231660E-04 -1.0442171E-03 -3.0177691E-03  0.0000000E+00
  2.0799350E+02 -1.2304927E-03 -9.0039803E-04 -1.0228088E-03 -2.8445645E-03  0.0000000E+00
  2.0799350E+02 -1.2214331E-03 -8.7886502E-04 -1.0017470E-03 -2.6776344E-03  0.0000000E+00
  2.0799350E+02 -1.2137684E-03 -8.5887442E-04 -9.8037457E-04 -2.5156268E-03  0.0000000E+00
  2.0799350E+02 -1.2052530E-03 -8.4156955E-04 -9.5867564E-04 -2.3585385E-03  0.0000000E+00
  2.0799350E+02 -1.1950838E-03 -8.2742700E-04 -9.3698050E-04 -2.2057215E-03  0.0000000E+00
  2.0799350E+02 -1.9237661E-02 -1.5338918E-03 -1.8871788E-02 -2.1404089E-02  0.0000000E+00
  2.0799350E+02 -1.2075908E-02 -1.2215084E-03 -6.8238290E-03 -2.1611591E-02  0.0000000E+00
  2.0799350E+02 -1.9597208E-02 -1.6216571E-03 -4.2428702E-03 -2.1834745E-02  0.0000000E+00
  2.0799350E+02 -3.3282633E-02 -2.0753621E-03 -5.3157630E-03 -2.2112740E-02  0.0000000E+00
  2.0799350E+02 -4.4953875E-02 -2.5367969E-03 -8.6204367E-03 -2.2422798E-02  0.0000000E+00
  2.0799350E+02 -5.0960386E-02 -3.0224504E-03 -1.2509134E-02 -2.2729033E-02  0.0000000E+00
  2.0799350E+02 -5.4207818E-02 -3.5441943E-03 -1.5568164E-02 -2.3022453E-02  0.0000000E+00
  2.0799350E+02 -5.6352392E-02 -4.1301176E-03 -1.7164909E-02 -2.3324628E-02  0.0000000E+00
  2.0799350E+02 -5.2012583E-02 -4.8274724E-03 -1.6814131E-02 -2.3661799E-02  0.0000000E+00
  2.0799350E+02 -4.4591432E-02 -5.6243336E-03 -1.5714619E-02 -2.4079126E-02  0.0000000E+00
  2.0799350E+02 -3.6893931E-02 -6.3986000E-03 -1.4722708E-02 -2.4583760E-02  0.0000000E+00
  2.0799350E+02 -2.9839699E-02 -7.0654608E-03 -1.3906132E-02 -2.5165339E-02  0.0000000E+00
  2.0799350E+02 -2.4214219E-02 -7.6251036E-03 -1.3171653E-02 -2.5805059E-02  0.0000000E+00
  2.0799350E+02 -2.0326594E-02 -8.0911757E-03 -1.2501919E-02 -2.6465556E-02  0.0000000E+00
  2.0799350E+02 -1.7649591E-02 -8.4281861E-03 -1.1930373E-02 -2.7095307E-02  0.0000000E+00
  2.0799350E+02 -1.5960570E-02 -8.6654270E-03 -1.1447106E-02 -2.7677602E-02  0.0000000E+00
  2.0799350E+02 -1.4775092E-02 -8.7927914E-03 -1.0941589E-02 -2.8182152E-02  0.0000000E+00
  2.0799350E+02 -1.3957058E-02 -8.8151532E-03 -1.0564471E-02 -2.8600846E-02  0.0000000E+00
  2.0799350E+02 -1.3384500E-02 -8.7888079E-03 -1.0334947E-02 -2.8919326E-02  0.0000000E+00
  2.0799350E+02 -1.2917965E-02 -8.7337093E-03 -1.0139157E-02 -2.9134591E-02  0.0000000E+00
  2.0799350E+02 -1.2507097E-02 -8.6473105E-03 -9.9035510E-03 -2.9246864E-02  0.0000000E+00
  2.0799350E+02 -1.2172771E-02 -8.5212165E-03 -9.6336017E-03 -2.9259640E-02  0.0000000E+00
  2.0799350E+02 -1.1936298E-02 -8.3548164E-03 -9.3754602E-03 -2.9180511E-02  0.0000000E+00
  2.0799350E+02 -1.1758124E-02 -8.1627876E-03 -9.1553535E-03 -2.9022257E-02  0.0000000E+00
  2.0799350E+02 -1.1542683E-02 -7.9667099E-03 -8.9431184E-03 -2.8799244E-02  0.0000000E+00
  2.0799350E+02 -1.1279549E-02 -7.7716258E-03 -8.7023278E-03 -2.8519545E-02  0.0000000E+00
  2.0799350E+02 -1.0907472E-02 -7.5892242E-03 -8.5313097E-03 -2.8190969E-02  0.0000000E+00
  2.0799350E+02 -1.0348772E-02 -7.3610553E-03 -8.2611246E-03 -2.7824946E-02  0.0000000E+00
  2.0799350E+02 -9.8441772E-03 -7.1016613E-03 -7.9371077E-03 -2.7422907E-02  0.0000000E+00
  2.0799350E+02 -9.4275982E-03 -6.8394373E-03 -7.6203872E-03 -2.6990075E-02  0.0000000E+00
  2.0799350E+02 -9.0855947E-03 -6.5827461E-03 -7.3317608E-03 -2.6529276E-02  0.0000000E+00
  2.0799350E+02 -8.7964744E-03 -6.3326268E-03 -7.0720884E-03 -2.6045363E-02  0.0000000E+00
  2.0799350E+02 -8.5411785E-03 -6.0874650E-03 -6.8328086E-03 -2.5540867E-02  0.0000000E+00
  2.0799350E+02 -8.3058210E-03 -5.8488400E-03 -6.6068794E-03 -2.5019247E-02  0.0000000E+00
  2.0799350E+02 -8.0748108E-03 -5.6219850E-03 -6.3926203E-03 -2.4483920E-02  0.0000000E+00
  2.0799350E+02 -7.8259605E-03 -5.4134699E-03 -6.1934917E-03 -2.3937043E-02  0.0000000E+00
  2.0799350E+02 -7.5377038E-03 -5.2279865E-03 -6.0155228E-03 -2.3383261E-02  0.0000000E+00
  2.0799350E+02 -7.2099468E-03 -5.0590486E-03 -5.8574048E-03 -2.2824158E-02  0.0000000E+00
  2.0799350E+02 -6.9151342E-03 -4.8811935E-03 -5.7005049E-03 -2.2262820E-02  0.0000000E+00
  2.0799350E+02 -6.6340562E-03 -4.6719188E-03 -5.4572692E-03 -2.1703507E-02  0.0000000E+00
  2.0799350E+02 -6.3061765E-03 -4.4674275E-03 -5.2144306E-03 -2.1151864E-02  0.0000000E+00
  2.0799350E+02 -6.0386366E-03 -4.2624584E-03 -4.9989585E-03 -2.0610184E-02  0.0000000E+00
  2.0799350E+02 -5.7974271E-03 -4.0641169E-03 -4.7854883E-03 -2.0079065E-02  0.0000000E+00
  2.0799350E+02 -5.5696515E-03 -3.8788422E-03 -4.5708412E-03 -1.9556344E-02  0.0000000E+00
  2.0799350E+02 -5.3533888E-03 -3.7116118E-03 -4.3623426E-03 -1.9042339E-02  0.0000000E+00
  2.0799350E+02 -5.1486415E-03 -3.5633023E-03 -4.1675565E-03 -1.8535244E-02  0.0000000E+00
  2.0799350E+02 -4.9561104E-03 -3.4323782E-03 -3.9919216E-03 -1.8035125E-02  0.0000000E+00
  2.0799350E+02 -4.7762087E-03 -3.3153767E-03 -3.8372295E-03 -1.7542030E-02  0.0000000E+00
  2.0799350E+02 -4.6113497E-03 -3.2090253E-03 -3.7036476E-03 -1.7059036E-02  0.0000000E+00
  2.0799350E+02 -4.4651611E-03 -3.1102821E-03 -3.5898246E-03 -1.6586513E-02  0.0000000E+00
  2.0799350E+02 -4.3437019E-03 -3.0180112E-03 -3.4953823E-03 -1.6125060E-02  0.0000000E+00
  2.0799350E+02 -4.2526335E-03 -2.9328161E-03 -3.4205158E-03 -1.5674219E-02  0.0000000E+00
  2.0799350E+02 -4.1909515E-03 -2.8558128E-03 -3.3632031E-03 -1.5231581E-02  0.0000000E+00
  2.0799350E+02 -4.1402232E-03 -2.7865375E-03 -3.3131473E-03 -1.4796169E-02  0.0000000E+00
  2.0799350E+02 -4.0229916E-03 -2.7272667E-03 -3.2324832E-03 -1.4363797E-02  0.0000000E+00
  2.0799350E+02 -3.8656355E-03 -2.6605621E-03 -3.1472034E-03 -1.3933746E-02  0.0000000E+00
  2.0799350E+02 -3.7122279E-03 -2.5830343E-03 -3.0537736E-03 -1.3504481E-02  0.0000000E+00
  2.0799350E+02 -3.5660802E-03 -2.5014398E-03 -2.9464654E-03 -1.3078049E-02  0.0000000E+00
  2.0799350E+02 -3.4289927E-03 -2.4194812E-03 -2.8332285E-03 -1.2655845E-02  0.0000000E+00
  2.0799350E+02 -3.3019343E-03 -2.3395186E-03 -2.7258968E-03 -1.2240618E-02  0.0000000E+00
  2.0799350E+02 -3.1845265E-03 -2.2630471E-03 -2.6336110E-03 -1.1834277E-02  0.0000000E+00
  2.0799350E+02 -3.0760834E-03 -2.1916129E-03 -2.5605106E-03 -1.1440229E-02  0.0000000E+00
  2.0799350E+02 -2.9748089E-03 -2.1261235E-03 -2.5044286E-03 -1.1058831E-02  0.0000000E+00
  2.0799350E+02 -2.8791737E-03 -2.0673267E-03 -2.4590963E-03 -1.0690185E-02  0.0000000E+00
  2.0799350E+02 -2.7882615E-03 -2.0155022E-03 -2.4165592E-03 -1.0333509E-02  0.0000000E+00
  2.0799350E+02 -2.7021202E-03 -1.9701965E-03 -2.3700026E-03 -9.9867752E-03  0.0000000E+00
  2.0799350E+02 -2.6227096E-03 -1.9303988E-03 -2.3165611E-03 -9.6494826E-03  0.0000000E+00
  2.0799350E+02 -2.5531047E-03 -1.8940813E-03 -2.2581095E-03 -9.3194576E-03  0.0000000E+00
  2.0799350E+02 -2.4979056E-03 -1.8587689E-03 -2.2008804E-03 -8.9958202E-03  0.0000000E+00
  2.0799350E+02 -2.4624294E-03 -1.8219366E-03 -2.1519015E-03 -8.6783735E-03  0.0000000E+00
  2.0799350E+02 -2.4497365E-03 -1.7828312E-03 -2.1137423E-03 -8.3695878E-03  0.0000000E+00
  2.0799350E+02 -2.3985826E-03 -1.7421841E-03 -2.0621379E-03 -8.0663409E-03  0.0000000E+00
  2.0799350E+02 -2.3148244E-03 -1.6984040E-03 -1.9951849E-03 -7.7694529E-03  0.0000000E+00
  2.0799350E+02 -2.2254423E-03 -1.6525711E-03 -1.9256734E-03 -7.4785733E-03  0.0000000E+00
  2.0799350E+02 -2.1424790E-03 -1.6064866E-03 -1.8609884E-03 -7.1943272E-03  0.0000000E+00
  2.0799350E+02 -2.0685196E-03 -1.5615667E-03 -1.8035698E-03 -6.9154987E-03  0.0000000E+00
  2.0799350E+02 -2.0019897E-03 -1.5188184E-03 -1.7527837E-03 -6.6413076E-03  0.0000000E+00
  2.0799350E+02 -1.9400973E-03 -1.4786367E-03 -1.7062053E-03 -6.3710874E-03  0.0000000E+00
  2.0799350E+02 -1.8805428E-03 -1.4407857E-03 -1.6608644E-03 -6.1039750E-03  0.0000000E+00
  2.0799350E+02 -1.8227183E-03 -1.4048235E-03 -1.6146891E-03 -5.8408833E-03  0.0000000E+00
  2.0799350E+02 -1.7670948E-03 -1.3699358E-03 -1.5668449E-03 -5.5817360E-03  0.0000000E+00
  2.0799350E+02 -1.7151372E-03 -1.3354499E-03 -1.5184226E-03 -5.3273230E-03  0.0000000E+00
  2.0799350E+02 -1.6683607E-03 -1.3009131E-03 -1.4720994E-03 -5.0782938E-03  0.0000000E+00
  2.0799350E+02 -1.6278866E-03 -1.2664547E-03 -1.4316063E-03 -4.8367024E-03  0.0000000E+00
  2.0799350E+02 -1.5934414E-03 -1.2324001E-03 -1.3995814E-03 -4.6030900E-03  0.0000000E+00
  2.0799350E+02 -1.5637056E-03 -1.1992987E-03 -1.3753464E-03 -4.3778429E-03  0.0000000E+00
  2.0799350E+02 -1.5369604E-03 -1.1673499E-03 -1.3511829E-03 -4.1598531E-03  0.0000000E+00
  2.0799350E+02 -1.5081240E-03 -1.1367395E-03 -1.3165669E-03 -3.9489107E-03  0.0000000E+00
  2.0799350E+02 -1.4783308E-03 -1.1072248E-03 -1.2847744E-03 -3.7446388E-03  0.0000000E+00
  2.0799350E+02 -1.4532141E-03 -1.0777879E-03 -1.2511137E-03 -3.5450670E-03  0.0000000E+00
  2.0799350E+02 -1.4283331E-03 -1.0491983E-03 -1.2160940E-03 -3.3506663E-03  0.0000000E+00
  2.0799350E+02 -1.4008508E-03 -1.0221760E-03 -1.1809222E-03 -3.1617909E-03  0.0000000E+00
  2.0799350E+02 -1.3700219E-03 -9.9726597E-04 -1.1470402E-03 -2.9797503E-03  0.0000000E+00
  2.0799350E+02 -1.3367292E-03 -9.7444871E-04 -1.1153597E-03 -2.8046575E-03  0.0000000E+00
  2.0799350E+02 -1.3031601E-03 -9.5338551E-04 -1.0863713E-03 -2.6366751E-03  0.0000000E+00
  2.0799350E+02 -1.2720019E-03 -9.3349096E-04 -1.0600768E-03 -2.4753719E-03  0.0000000E+00
  2.0799350E+02 -1.2458804E-03 -9.1427800E-04 -1.0363139E-03 -2.3208656E-03  0.0000000E+00
  2.0799350E+02 -1.2263111E-03 -8.9535780E-04 -1.0146644E-03 -2.1721915E-03  0.0000000E+00
  2.0799350E+02 -1.2134122E-03 -8.7673595E-04 -9.9479318E-04 -2.0285450E-03  0.0000000E+00
  2.0799350E+02 -1.2056457E-03 -8.5879811E-04 -9.7641473E-04 -1.8888737E-03  0.0000000E+00
  2.0799350E+02 -3.0840717E-02 -2.4583564E-03 -1.6701571E-02 -8.3592709E-03  0.0000000E+00
  2.0799350E+02 -8.4433992E-03 -1.7013920E-03 -5.6125495E-03 -8.4467051E-03  0.0000000E+00
  2.0799350E+02 -6.5602027E-03 -2.0060990E-03 -2.8414910E-03 -8.6501983E-03  0.0000000E+00
  2.0799350E+02 -1.0215615E-02 -2.4214037E-03 -2.4183450E-03 -9.0020750E-03  0.0000000E+00
  2.0799350E+02 -1.5946419E-02 -2.9517971E-03 -3.1209722E-03 -9.4427098E-03  0.0000000E+00
  2.0799350E+02 -2.2938868E-02 -3.4609420E-03 -4.5863528E-03 -9.9013782E-03  0.0000000E+00
  2.0799350E+02 -3.1152648E-02 -4.0300154E-03 -6.6146067E-03 -1.0320763E-02  0.0000000E+00
  2.0799350E+02 -4.0041136E-02 -4.7574966E-03 -9.4422579E-03 -1.0650140E-02  0.0000000E+00
  2.0799350E+02 -4.6101678E-02 -5.4150512E-03 -1.2620789E-02 -1.0840116E-02  0.0000000E+00
  2.0799350E+02 -4.9830401E-02 -5.7766284E-03 -1.4942736E-02 -1.0868363E-02  0.0000000E+00
  2.0799350E+02 -5.2313807E-02 -6.0287959E-03 -1.6530231E-02 -1.0757885E-02  0.0000000E+00
  2.0799350E+02 -5.3429709E-02 -6.3219437E-03 -1.7554503E-02 -1.0569507E-02  0.0000000E+00
  2.0799350E+02 -5.2867173E-02 -6.6443599E-03 -1.8032320E-02 -1.0373650E-02  0.0000000E+00
  2.0799350E+02 -5.0489665E-02 -6.9130661E-03 -1.7852090E-02 -1.0219086E-02  0.0000000E+00
  2.0799350E+02 -4.6517807E-02 -7.0912624E-03 -1.7027286E-02 -1.0124489E-02  0.0000000E+00
  2.0799350E+02 -4.0673638E-02 -7.2630031E-03 -1.5940985E-02 -1.0104937E-02  0.0000000E+00
  2.0799350E+02 -3.3930917E-02 -7.3527686E-03 -1.4656524E-02 -1.0162835E-02  0.0000000E+00
  2.0799350E+02 -2.8199350E-02 -7.3469791E-03 -1.3441900E-02 -1.0301747E-02  0.0000000E+00
  2.0799350E+02 -2.3430236E-02 -7.3433182E-03 -1.2372210E-02 -1.0513718E-02  0.0000000E+00
  2.0799350E+02 -1.9703142E-02 -7.3655960E-03 -1.1479524E-02 -1.0783002E-02  0.0000000E+00
  2.0799350E+02 -1.7004564E-02 -7.4091009E-03 -1.0770620E-02 -1.1092042E-02  0.0000000E+00
  2.0799350E+02 -1.5181513E-02 -7.4616622E-03 -1.0237796E-02 -1.1422162E-02  0.0000000E+00
  2.0799350E+02 -1.3961160E-02 -7.5096817E-03 -9.8534916E-03 -1.1755466E-02  0.0000000E+00
  2.0799350E+02 -1.3057472E-02 -7.5365362E-03 -9.5722056E-03 -1.2071110E-02  0.0000000E+00
  2.0799350E+02 -1.2273400E-02 -7.5240807E-03 -9.3302771E-03 -1.2349230E-02  0.0000000E+00
  2.0799350E+02 -1.1615706E-02 -7.4647079E-03 -9.0663219E-03 -1.2575998E-02  0.0000000E+00
  2.0799350E+02 -1.1157126E-02 -7.4097877E-03 -8.7948819E-03 -1.2743209E-02  0.0000000E+00
  2.0799350E+02 -1.0772406E-02 -7.3414994E-03 -8.5144348E-03 -1.2855708E-02  0.0000000E+00
  2.0799350E+02 -1.0497450E-02 -7.2347101E-03 -8.2223097E-03 -1.2914403E-02  0.0000000E+00
  2.0799350E+02 -1.0253562E-02 -7.0893706E-03 -7.9382638E-03 -1.2924428E-02  0.0000000E+00
  2.0799350E+02 -9.9672857E-03 -6.9124462E-03 -7.6787449E-03 -1.2894144E-02  0.0000000E+00
  2.0799350E+02 -9.6186706E-03 -6.7167031E-03 -7.4535323E-03 -1.2831141E-02  0.0000000E+00
  2.0799350E+02 -9.2399309E-03 -6.5158521E-03 -7.2626949E-03 -1.2740155E-02  0.0000000E+00
  2.0799350E+02 -8.8914685E-03 -6.3223765E-03 -7.0993921E-03 -1.2623862E-02  0.0000000E+00
  2.0799350E+02 -8.6206371E-03 -6.1424590E-03 -6.9507766E-03 -1.2483598E-02  0.0000000E+00
  2.0799350E+02 -8.4295905E-03 -5.9742345E-03 -6.8028631E-03 -1.2320729E-02  0.0000000E+00
