          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  2.0799350E+02 -4.5086742E-04 -1.6092922E-03  1.7485303E-03 -1.0983557E-02  0.0000000E+00
  2.0799350E+02 -5.1718171E-04 -1.5198702E-03  1.8031382E-03 -1.0722685E-02  0.0000000E+00
  2.0799350E+02 -5.4400248E-04 -1.3471996E-03  1.7161597E-03 -1.0459920E-02  0.0000000E+00
  2.0799350E+02 -5.7160297E-04 -1.1334962E-03  1.5782361E-03 -1.0197777E-02  0.0000000E+00
  2.0799350E+02 -6.1496067E-04 -9.1938866E-04  1.4682141E-03 -9.9376336E-03  0.0000000E+00
  2.0799350E+02 -6.6250539E-04 -7.3691820E-04  1.4184087E-03 -9.6804541E-03  0.0000000E+00
  2.0799350E+02 -6.8964095E-04 -5.9898000E-04  1.4132116E-03 -9.4252861E-03  0.0000000E+00
  2.0799350E+02 -6.7724317E-04 -4.9480117E-04  1.4101457E-03 -9.1721123E-03  0.0000000E+00
  2.0799350E+02 -6.2851658E-04 -3.9020217E-04  1.3700959E-03 -8.9203402E-03  0.0000000E+00
  2.0799350E+02 -5.7443654E-04 -2.4298285E-04  1.2866462E-03 -8.6699726E-03  0.0000000E+00
  2.0799350E+02 -5.5930503E-04 -3.4734878E-05  1.2010030E-03 -8.4202987E-03  0.0000000E+00
  2.0799350E+02 -5.9944480E-04  1.7155044E-04  1.1934748E-03 -8.1729802E-03  0.0000000E+00
  2.0799350E+02 -6.0430272E-04  1.4775731E-04  1.3365987E-03 -7.9310366E-03  0.0000000E+00
  2.0799350E+02 -5.4959091E-04 -2.5144687E-04  1.4664593E-03 -7.6927709E-03  0.0000000E+00
  2.0799350E+02 -4.3863290E-04 -2.6684018E-04  1.3761768E-03 -7.4587847E-03  0.0000000E+00
  2.0799350E+02 -3.1364651E-04 -1.4012321E-04  1.2558956E-03 -7.2299312E-03  0.0000000E+00
  2.0799350E+02 -2.6788317E-04 -4.0758848E-05  1.1661259E-03 -7.0037501E-03  0.0000000E+00
  2.0799350E+02 -2.9321202E-04 -2.1468260E-05  1.1150990E-03 -6.7786398E-03  0.0000000E+00
  2.0799350E+02 -3.4697555E-04 -6.9512341E-05  1.0866407E-03 -6.5539168E-03  0.0000000E+00
  2.0799350E+02 -3.9085414E-04 -1.4467736E-04  1.0586018E-03 -6.3299629E-03  0.0000000E+00
  2.0799350E+02 -4.0800227E-04 -2.0599065E-04  1.0132579E-03 -6.1065445E-03  0.0000000E+00
  2.0799350E+02 -4.0324765E-04 -2.2656805E-04  9.4203066E-04 -5.8849946E-03  0.0000000E+00
  2.0799350E+02 -3.9381455E-04 -2.0102210E-04  8.4537797E-04 -5.6665864E-03  0.0000000E+00
  2.0799350E+02 -3.9506874E-04 -1.4483251E-04  7.3008845E-04 -5.4527946E-03  0.0000000E+00
  2.0799350E+02 -4.0766759E-04 -8.8075648E-05  6.0562626E-04 -5.2454643E-03  0.0000000E+00
  2.0799350E+02 -4.1204790E-04 -6.4378760E-05  4.7993923E-04 -5.0451400E-03  0.0000000E+00
  2.0799350E+02 -3.7560943E-04 -9.8176296E-05  3.5962977E-04 -4.8527955E-03  0.0000000E+00
  2.0799350E+02 -2.7902441E-04 -1.8958291E-04  2.5184597E-04 -4.6678550E-03  0.0000000E+00
  2.0799350E+02 -1.6716497E-04 -3.0010729E-04  1.7276307E-04 -4.4878079E-03  0.0000000E+00
  2.0799350E+02 -1.3557872E-04 -4.0349431E-04  1.6817905E-04 -4.3114422E-03  0.0000000E+00
  2.0799350E+02 -9.5829565E-05 -6.0157888E-04  2.7292005E-04 -4.1428568E-03  0.0000000E+00
  2.0799350E+02 -1.3626137E-04 -8.1027390E-04  4.5551426E-04 -3.9755655E-03  0.0000000E+00
  2.0799350E+02 -1.9045063E-04 -1.0481560E-03  6.9089243E-04 -3.8108096E-03  0.0000000E+00
  2.0799350E+02 -2.3139679E-04 -1.3057137E-03  9.4817399E-04 -3.6488645E-03  0.0000000E+00
  2.0799350E+02 -2.5363338E-04 -1.5604494E-03  1.1969266E-03 -3.4897605E-03  0.0000000E+00
  2.0799350E+02 -2.6109630E-04 -1.7886563E-03  1.4127710E-03 -3.3325055E-03  0.0000000E+00
  2.0799350E+02 -2.5936111E-04 -1.9683897E-03  1.5765332E-03 -3.1768919E-03  0.0000000E+00
  2.0799350E+02 -2.5203785E-04 -2.0835842E-03  1.6761830E-03 -3.0224998E-03  0.0000000E+00
  2.0799350E+02 -2.3980233E-04 -2.1237014E-03  1.7055619E-03 -2.8692586E-03  0.0000000E+00
  2.0799350E+02 -2.2128690E-04 -2.0828060E-03  1.6631744E-03 -2.7163996E-03  0.0000000E+00
  2.0799350E+02 -1.9517834E-04 -1.9579975E-03  1.5507291E-03 -2.5640129E-03  0.0000000E+00
  2.0799350E+02 -1.6219666E-04 -1.7496866E-03  1.3730156E-03 -2.4120173E-03  0.0000000E+00
  2.0799350E+02 -1.2631462E-04 -1.4634015E-03  1.1386204E-03 -2.2604922E-03  0.0000000E+00
  2.0799350E+02 -9.4233840E-05 -1.1155238E-03  8.6309851E-04 -2.1100845E-03  0.0000000E+00
  2.0799350E+02 -7.1905536E-05 -7.4012051E-04  5.7210494E-04 -1.9612482E-03  0.0000000E+00
  2.0799350E+02 -5.7992863E-05 -4.0724235E-04  3.1237149E-04 -1.8161891E-03  0.0000000E+00
  2.0799350E+02 -3.7975811E-05 -2.1660937E-04  1.4717132E-04 -1.6765480E-03  0.0000000E+00
  2.0799350E+02 -2.7395931E-05 -1.3078028E-04  5.9271894E-05 -1.5428002E-03  0.0000000E+00
  2.0799350E+02 -2.3401423E-05 -1.1743348E-04  3.8150884E-06 -1.4156183E-03  0.0000000E+00
  2.0799350E+02 -2.0198778E-05 -1.4927229E-04 -4.0179692E-05 -1.2927535E-03  0.0000000E+00
  2.0799350E+02 -1.5906765E-05 -2.0275514E-04 -7.3142299E-05 -1.1735338E-03  0.0000000E+00
  2.0799350E+02 -1.0831929E-05 -2.6013152E-04 -8.7487280E-05 -1.0577274E-03  0.0000000E+00
  2.0799350E+02 -6.1916434E-06 -3.1022334E-04 -7.5735316E-05 -9.4552350E-04  0.0000000E+00
  2.0799350E+02 -3.2099926E-06 -3.4791708E-04 -3.5438335E-05 -8.3749908E-04  0.0000000E+00
  2.0799350E+02 -2.5364721E-06 -3.7311098E-04  2.9173920E-05 -7.3370833E-04  0.0000000E+00
  2.0799350E+02 -4.0197174E-06 -3.8854753E-04  1.0709884E-04 -6.3464386E-04  0.0000000E+00
  2.0799350E+02 -6.6923950E-06 -3.9814280E-04  1.8287878E-04 -5.4038998E-04  0.0000000E+00
  2.0799350E+02 -9.0203899E-06 -4.0511698E-04  2.3986728E-04 -4.5075360E-04  0.0000000E+00
  2.0799350E+02 -9.3426031E-06 -4.1068222E-04  2.6420562E-04 -3.6540057E-04  0.0000000E+00
  2.0799350E+02 -4.4967683E-02  4.4945315E-02 -1.2872075E-17 -1.1722352E-03  0.0000000E+00
  2.0799350E+02 -4.0819246E-02  7.3739933E-02 -4.1493424E-04 -1.2698707E-03  0.0000000E+00
  2.0799350E+02 -2.0576369E-02  4.5460840E-02 -1.5218689E-03 -1.7722486E-03  0.0000000E+00
  2.0799350E+02 -9.9828180E-04  1.3812653E-02 -3.4981385E-03 -2.6739363E-03  0.0000000E+00
  2.0799350E+02  1.4565661E-02 -1.0666004E-02 -5.2337459E-03 -3.7334330E-03  0.0000000E+00
  2.0799350E+02  2.2685037E-02 -2.5568820E-02 -5.1242380E-03 -4.7512167E-03  0.0000000E+00
  2.0799350E+02  2.2505053E-02 -3.0426918E-02 -3.2952281E-03 -5.6215403E-03  0.0000000E+00
  2.0799350E+02  1.7623635E-02 -2.8297489E-02 -6.1863084E-04 -6.2900784E-03  0.0000000E+00
  2.0799350E+02  1.0860342E-02 -2.2230548E-02  9.2291803E-04 -6.7149555E-03  0.0000000E+00
  2.0799350E+02  3.9861426E-03 -1.7675992E-02  2.8600029E-03 -6.8776088E-03  0.0000000E+00
  2.0799350E+02 -1.9060996E-03 -1.5978097E-02  5.2881477E-03 -6.7859315E-03  0.0000000E+00
  2.0799350E+02 -5.9776745E-03 -1.6057418E-02  6.0987084E-03 -6.4703078E-03  0.0000000E+00
  2.0799350E+02 -8.0989892E-03 -1.6494437E-02  4.0688935E-03 -5.9780609E-03  0.0000000E+00
  2.0799350E+02 -9.0883487E-03 -1.6329455E-02  9.7619008E-04 -5.3649577E-03  0.0000000E+00
  2.0799350E+02 -9.5509912E-03 -1.5148327E-02  2.6823155E-04 -4.6841891E-03  0.0000000E+00
  2.0799350E+02 -9.3678227E-03 -1.2694144E-02  7.5699291E-04 -3.9730108E-03  0.0000000E+00
  2.0799350E+02 -9.3224649E-03 -6.2482197E-03 -1.6816595E-04 -3.2652438E-03  0.0000000E+00
  2.0799350E+02 -8.7103061E-03  2.4314323E-04 -1.8237527E-03 -2.5757739E-03  0.0000000E+00
  2.0799350E+02 -8.1822493E-03  4.3473097E-03 -2.9535195E-03 -1.9372728E-03  0.0000000E+00
  2.0799350E+02 -7.4556258E-03  6.0081756E-03 -2.9581284E-03 -1.3828347E-03  0.0000000E+00
  2.0799350E+02 -6.3795594E-03  6.1738778E-03 -2.1939493E-03 -9.2948248E-04  0.0000000E+00
  2.0799350E+02 -5.1731475E-03  5.9067934E-03 -1.5519228E-03 -5.8270600E-04  0.0000000E+00
  2.0799350E+02 -4.1736308E-03  5.9244549E-03 -1.7407682E-03 -3.3860581E-04  0.0000000E+00
  2.0799350E+02 -3.4608636E-03  6.4365783E-03 -2.7054721E-03 -1.8982930E-04  0.0000000E+00
  2.0799350E+02 -2.7357618E-03  7.2075195E-03 -3.6036080E-03 -1.2898744E-04  0.0000000E+00
  2.0799350E+02 -1.7808119E-03  7.7470243E-03 -3.7741115E-03 -1.3634018E-04  0.0000000E+00
  2.0799350E+02 -1.1295815E-03  7.9505873E-03 -3.6361657E-03 -1.8995281E-04  0.0000000E+00
  2.0799350E+02 -4.7080331E-04  8.4285906E-03 -3.6496279E-03 -2.6905220E-04  0.0000000E+00
  2.0799350E+02 -2.5171786E-05  8.5276973E-03 -3.4218750E-03 -3.6046105E-04  0.0000000E+00
  2.0799350E+02  1.8243125E-04  8.0387705E-03 -2.7684337E-03 -4.5463626E-04  0.0000000E+00
  2.0799350E+02  2.3478082E-04  7.0566977E-03 -1.8392234E-03 -5.4019391E-04  0.0000000E+00
  2.0799350E+02  2.1413819E-04  5.7761415E-03 -8.4794919E-04 -6.0924334E-04  0.0000000E+00
  2.0799350E+02  1.6306165E-04  4.3928784E-03  5.0066158E-05 -6.5828776E-04  0.0000000E+00
  2.0799350E+02  9.1097083E-05  3.0559273E-03  7.9718524E-04 -6.8835518E-04  0.0000000E+00
  2.0799350E+02  2.1153228E-06  1.8594868E-03  1.4071069E-03 -7.0326164E-04  0.0000000E+00
  2.0799350E+02 -7.8164708E-05  8.7768648E-04  1.8979530E-03 -7.0716483E-04  0.0000000E+00
  2.0799350E+02 -1.0021019E-04  1.7734327E-04  2.2417100E-03 -7.0314340E-04  0.0000000E+00
  2.0799350E+02 -3.5645466E-05 -1.8468395E-04  2.3477309E-03 -6.9283612E-04  0.0000000E+00
  2.0799350E+02  7.4182501E-06 -1.9860713E-04  2.1138983E-03 -6.7853535E-04  0.0000000E+00
  2.0799350E+02 -1.3601422E-04 -1.8474633E-05  1.7045295E-03 -6.5981607E-04  0.0000000E+00
  2.0799350E+02 -2.2164206E-04 -4.6435318E-05  1.5020089E-03 -6.3515306E-04  0.0000000E+00
  2.0799350E+02 -3.8796482E-04 -2.4336440E-04  1.4002729E-03 -6.0529579E-04  0.0000000E+00
  2.0799350E+02 -6.1460687E-04 -5.0359977E-04  1.3684795E-03 -5.6684550E-04  0.0000000E+00
  2.0799350E+02 -8.3694671E-04 -7.5650164E-04  1.4061067E-03 -5.1930139E-04  0.0000000E+00
  2.0799350E+02 -9.9649907E-04 -9.6116976E-04  1.5116993E-03 -4.6443763E-04  0.0000000E+00
  2.0799350E+02 -1.0656274E-03 -1.0994180E-03  1.6695883E-03 -4.0517413E-04  0.0000000E+00
  2.0799350E+02 -1.0502679E-03 -1.1652274E-03  1.8467614E-03 -3.4521253E-04  0.0000000E+00
  2.0799350E+02 -9.8218980E-04 -1.1588769E-03  1.9999313E-03 -2.8784734E-04  0.0000000E+00
  2.0799350E+02 -9.0150270E-04 -1.0813867E-03  2.0881787E-03 -2.3487746E-04  0.0000000E+00
  2.0799350E+02 -8.3943837E-04 -9.3342467E-04  2.0845758E-03 -1.8664036E-04  0.0000000E+00
  2.0799350E+02 -8.0457867E-04 -7.1987984E-04  1.9887150E-03 -1.4152809E-04  0.0000000E+00
  2.0799350E+02 -7.8012211E-04 -4.5901213E-04  1.8310100E-03 -9.6132042E-05  0.0000000E+00
  2.0799350E+02 -7.3838454E-04 -2.0382360E-04  1.6700526E-03 -4.6744713E-05  0.0000000E+00
  2.0799350E+02 -6.7710078E-04 -6.7241479E-05  1.5741502E-03  9.5478881E-06  0.0000000E+00
  2.0799350E+02 -6.5482854E-04 -1.6074513E-04  1.5535335E-03  6.8968450E-05  0.0000000E+00
  2.0799350E+02 -6.8828931E-04 -2.5107474E-04  1.7082566E-03  1.2649065E-04  0.0000000E+00
  2.0799350E+02 -7.3884611E-04 -2.8615488E-04  1.8125168E-03  1.8197489E-04  0.0000000E+00
  2.0799350E+02 -7.7309031E-04 -2.7329077E-04  1.7625984E-03  2.3444785E-04  0.0000000E+00
  2.0799350E+02 -7.7531294E-04 -2.3996021E-04  1.5983437E-03  2.8391120E-04  0.0000000E+00
  2.0799350E+02 -7.4402250E-04 -2.1546341E-04  1.4031753E-03  3.3105792E-04  0.0000000E+00
  2.0799350E+02 -6.8772854E-04 -2.2003145E-04  1.2473630E-03  3.7643465E-04  0.0000000E+00
  2.0799350E+02 -6.2059547E-04 -2.5892265E-04  1.1604951E-03  4.2049551E-04  0.0000000E+00
  2.0799350E+02 -5.5748110E-04 -3.2214228E-04  1.1290052E-03  4.6370904E-04  0.0000000E+00
  2.0799350E+02 -5.1070448E-04 -3.8741340E-04  1.1112601E-03  5.0609592E-04  0.0000000E+00
  2.0799350E+02 -4.8660733E-04 -4.2694516E-04  1.0599855E-03  5.4748112E-04  0.0000000E+00
  2.0799350E+02 -4.8392494E-04 -4.1656252E-04  9.4600197E-04  5.8773748E-04  0.0000000E+00
  2.0799350E+02 -4.9418955E-04 -3.4585939E-04  7.7607809E-04  6.2633993E-04  0.0000000E+00
  2.0799350E+02 -5.0404797E-04 -2.2906528E-04  5.9396617E-04  6.6288839E-04  0.0000000E+00
  2.0799350E+02 -5.0027588E-04 -1.1660944E-04  4.6239605E-04  6.9656940E-04  0.0000000E+00
  2.0799350E+02 -4.7809406E-04 -1.0450958E-04  4.1196103E-04  7.2618941E-04  0.0000000E+00
  2.0799350E+02 -4.6398739E-04 -2.8198950E-04  3.5332179E-04  7.5168036E-04  0.0000000E+00
  2.0799350E+02 -4.3708009E-04 -3.7866031E-04  2.4894711E-04  7.7634254E-04  0.0000000E+00
  2.0799350E+02 -3.6141630E-04 -4.5621455E-04  1.8290243E-04  7.9831588E-04  0.0000000E+00
  2.0799350E+02 -2.7251336E-04 -5.5632003E-04  1.7996902E-04  8.1890201E-04  0.0000000E+00
  2.0799350E+02 -1.9819297E-04 -6.9165833E-04  2.5109353E-04  8.3873028E-04  0.0000000E+00
  2.0799350E+02 -1.5448673E-04 -8.6123025E-04  3.9452241E-04  8.5818445E-04  0.0000000E+00
  2.0799350E+02 -1.4509069E-04 -1.0598552E-03  5.9903516E-04  8.7769837E-04  0.0000000E+00
  2.0799350E+02 -1.6376361E-04 -1.2793712E-03  8.4411187E-04  8.9764308E-04  0.0000000E+00
  2.0799350E+02 -1.9774712E-04 -1.5109804E-03  1.1047042E-03  9.1862978E-04  0.0000000E+00
  2.0799350E+02 -2.3203615E-04 -1.7406142E-03  1.3509695E-03  9.4126007E-04  0.0000000E+00
  2.0799350E+02 -2.5382621E-04 -1.9475876E-03  1.5523316E-03  9.6615107E-04  0.0000000E+00
  2.0799350E+02 -2.5615669E-04 -2.1044249E-03  1.6814813E-03  9.9398229E-04  0.0000000E+00
  2.0799350E+02 -2.3956126E-04 -2.1764422E-03  1.7158519E-03  1.0251463E-03  0.0000000E+00
  2.0799350E+02 -2.1173299E-04 -2.1296402E-03  1.6433993E-03  1.0597507E-03  0.0000000E+00
  2.0799350E+02 -1.8342221E-04 -1.9421715E-03  1.4662393E-03  1.0977369E-03  0.0000000E+00
  2.0799350E+02 -1.6082071E-04 -1.6248310E-03  1.2067564E-03  1.1384897E-03  0.0000000E+00
  2.0799350E+02 -1.3261786E-04 -1.2510416E-03  9.1393245E-04  1.1809978E-03  0.0000000E+00
  2.0799350E+02 -9.8616949E-05 -9.1021274E-04  6.1497226E-04  1.2245575E-03  0.0000000E+00
  2.0799350E+02 -8.0451986E-05 -5.8335928E-04  3.3877445E-04  1.2680060E-03  0.0000000E+00
  2.0799350E+02 -4.8666734E-05 -3.5863687E-04  1.5346754E-04  1.3091297E-03  0.0000000E+00
  2.0799350E+02 -2.3877090E-05 -2.2177323E-04  3.4825308E-05  1.3470762E-03  0.0000000E+00
  2.0799350E+02 -1.0582513E-05 -1.5233420E-04 -3.6327064E-05  1.3817849E-03  0.0000000E+00
  2.0799350E+02 -5.7205363E-06 -1.3022660E-04 -7.3881723E-05  1.4137251E-03  0.0000000E+00
  2.0799350E+02 -4.3982252E-06 -1.3948271E-04 -8.6494138E-05  1.4432673E-03  0.0000000E+00
  2.0799350E+02 -2.9255399E-06 -1.6846715E-04 -7.9400055E-05  1.4707031E-03  0.0000000E+00
  2.0799350E+02 -2.7329688E-08 -2.0945668E-04 -5.5742696E-05  1.4962863E-03  0.0000000E+00
  2.0799350E+02  3.3615599E-06 -2.5664224E-04 -1.8245396E-05  1.5199552E-03  0.0000000E+00
  2.0799350E+02  5.1930476E-06 -3.0439331E-04  2.9349821E-05  1.5415378E-03  0.0000000E+00
  2.0799350E+02  3.7495836E-06 -3.4629276E-04  8.1723734E-05  1.5609354E-03  0.0000000E+00
  2.0799350E+02 -1.1333449E-06 -3.7470572E-04  1.3132087E-04  1.5780173E-03  0.0000000E+00
  2.0799350E+02 -5.4796128E-03  5.4674837E-03 -8.6361026E-09  1.9262190E-02  0.0000000E+00
  2.0799350E+02 -1.3534500E-02  7.7882774E-02  8.2423098E-04  1.9084325E-02  0.0000000E+00
  2.0799350E+02 -1.5963323E-02  5.6066274E-02  2.4269322E-03  1.7942091E-02  0.0000000E+00
  2.0799350E+02 -1.4617228E-02  1.9072192E-02  3.0994564E-03  1.5986239E-02  0.0000000E+00
  2.0799350E+02 -1.3394143E-02 -7.7277455E-03  3.2388190E-03  1.3814770E-02  0.0000000E+00
  2.0799350E+02 -1.4258351E-02 -2.1365337E-02  3.2119993E-03  1.1840122E-02  0.0000000E+00
  2.0799350E+02 -1.6631955E-02 -2.6159888E-02  2.6707995E-03  1.0237882E-02  0.0000000E+00
  2.0799350E+02 -2.0068761E-02 -2.3965884E-02  1.4097801E-03  9.0300305E-03  0.0000000E+00
  2.0799350E+02 -2.5237730E-02 -1.4619261E-02 -1.3713698E-03  8.1884346E-03  0.0000000E+00
  2.0799350E+02 -3.1083607E-02 -4.6223722E-03 -4.4108509E-03  7.6774224E-03  0.0000000E+00
  2.0799350E+02 -3.6159481E-02  1.1974250E-03 -5.6719186E-03  7.4691497E-03  0.0000000E+00
  2.0799350E+02 -3.9953488E-02  1.8044367E-03 -5.1388642E-03  7.5430748E-03  0.0000000E+00
  2.0799350E+02 -4.2271715E-02 -2.3060248E-03 -3.9995284E-03  7.8728653E-03  0.0000000E+00
  2.0799350E+02 -4.2205472E-02 -9.0646765E-03 -3.0888501E-03  8.4200466E-03  0.0000000E+00
  2.0799350E+02 -3.8791605E-02 -1.5198344E-02 -2.0479980E-03  9.1332479E-03  0.0000000E+00
  2.0799350E+02 -3.5024678E-02 -1.7846773E-02 -5.2567712E-04  9.9615139E-03  0.0000000E+00
  2.0799350E+02 -3.4021778E-02 -1.4834451E-02  9.4127294E-05  1.0871092E-02  0.0000000E+00
  2.0799350E+02 -3.2988233E-02 -1.1112132E-02  7.0489464E-04  1.1815708E-02  0.0000000E+00
  2.0799350E+02 -3.0954934E-02 -8.2607949E-03  1.3943253E-03  1.2744276E-02  0.0000000E+00
  2.0799350E+02 -2.8092713E-02 -6.3055818E-03  1.6950466E-03  1.3605629E-02  0.0000000E+00
  2.0799350E+02 -2.4785722E-02 -4.8949025E-03  1.3628240E-03  1.4361270E-02  0.0000000E+00
  2.0799350E+02 -2.1278526E-02 -3.7140125E-03  5.7534850E-04  1.4987167E-02  0.0000000E+00
  2.0799350E+02 -1.7692429E-02 -2.4654270E-03 -2.3874592E-04  1.5470707E-02  0.0000000E+00
  2.0799350E+02 -1.4207778E-02 -7.5825998E-04 -7.3192894E-04  1.5806692E-02  0.0000000E+00
  2.0799350E+02 -1.1208730E-02  1.7526899E-03 -9.2201344E-04  1.5996638E-02  0.0000000E+00
  2.0799350E+02 -9.1869848E-03  4.6372860E-03 -1.2197182E-03  1.6055569E-02  0.0000000E+00
  2.0799350E+02 -7.5749716E-03  5.7889539E-03 -1.7538933E-03  1.6006090E-02  0.0000000E+00
  2.0799350E+02 -6.2041731E-03  6.1327239E-03 -2.0881012E-03  1.5865047E-02  0.0000000E+00
  2.0799350E+02 -5.4705923E-03  6.2147940E-03 -2.4508869E-03  1.5653434E-02  0.0000000E+00
  2.0799350E+02 -5.1331556E-03  6.1453886E-03 -2.6211657E-03  1.5391025E-02  0.0000000E+00
  2.0799350E+02 -4.8936634E-03  5.9662889E-03 -2.3531130E-03  1.5095141E-02  0.0000000E+00
  2.0799350E+02 -4.5663461E-03  5.6691610E-03 -1.6123333E-03  1.4779097E-02  0.0000000E+00
  2.0799350E+02 -4.1184966E-03  5.2213994E-03 -5.9793663E-04  1.4451502E-02  0.0000000E+00
  2.0799350E+02 -3.6307905E-03  4.5928197E-03  3.7252470E-04  1.4117450E-02  0.0000000E+00
  2.0799350E+02 -3.2151297E-03  3.7781447E-03  1.0341092E-03  1.3780452E-02  0.0000000E+00
  2.0799350E+02 -2.9295435E-03  2.8099146E-03  1.3209760E-03  1.3444223E-02  0.0000000E+00
  2.0799350E+02 -2.7296795E-03  1.7564551E-03  1.4077585E-03  1.3113475E-02  0.0000000E+00
  2.0799350E+02 -2.4964193E-03  6.9953493E-04  1.5652683E-03  1.2792837E-02  0.0000000E+00
  2.0799350E+02 -2.1791510E-03 -3.1365530E-04  1.7499778E-03  1.2483041E-02  0.0000000E+00
  2.0799350E+02 -1.9748407E-03 -9.1921735E-04  1.4909864E-03  1.2177960E-02  0.0000000E+00
  2.0799350E+02 -1.8242540E-03 -5.8731999E-04  1.1118786E-03  1.1874600E-02  0.0000000E+00
  2.0799350E+02 -1.7191462E-03 -1.1410704E-04  7.6020127E-04  1.1573588E-02  0.0000000E+00
  2.0799350E+02 -1.6694740E-03  1.5617187E-04  5.9356721E-04  1.1277915E-02  0.0000000E+00
  2.0799350E+02 -1.6711800E-03  1.3986228E-04  6.2606046E-04  1.0989937E-02  0.0000000E+00
  2.0799350E+02 -1.7066692E-03 -1.0300018E-04  8.0510927E-04  1.0710912E-02  0.0000000E+00
  2.0799350E+02 -1.7496050E-03 -4.5365040E-04  1.0611935E-03  1.0440961E-02  0.0000000E+00
  2.0799350E+02 -1.7721979E-03 -7.9183662E-04  1.3355182E-03  1.0179323E-02  0.0000000E+00
  2.0799350E+02 -1.7531584E-03 -1.0295725E-03  1.5907863E-03  9.9248028E-03  0.0000000E+00
  2.0799350E+02 -1.6844882E-03 -1.1256250E-03  1.8102021E-03  9.6762839E-03  0.0000000E+00
  2.0799350E+02 -1.5752827E-03 -1.0849652E-03  1.9898381E-03  9.4331901E-03  0.0000000E+00
  2.0799350E+02 -1.4507180E-03 -9.4740870E-04  2.1294985E-03  9.1957829E-03  0.0000000E+00
  2.0799350E+02 -1.3443944E-03 -7.6967206E-04  2.2272099E-03  8.9651752E-03  0.0000000E+00
  2.0799350E+02 -1.2822109E-03 -6.0507316E-04  2.2824731E-03  8.7429436E-03  0.0000000E+00
  2.0799350E+02 -1.2559429E-03 -4.8510112E-04  2.3134079E-03  8.5302229E-03  0.0000000E+00
  2.0799350E+02 -1.2108494E-03 -5.2662882E-04  2.3715107E-03  8.3267806E-03  0.0000000E+00
  2.0799350E+02 -1.1093949E-03 -6.7357395E-04  2.3581639E-03  8.1354365E-03  0.0000000E+00
  2.0799350E+02 -9.9785062E-04 -7.4948607E-04  2.2538020E-03  7.9544138E-03  0.0000000E+00
  2.0799350E+02 -9.1636430E-04 -7.2893097E-04  2.0737481E-03  7.7808277E-03  0.0000000E+00
  2.0799350E+02 -8.7837195E-04 -6.2581370E-04  1.8386968E-03  7.6123334E-03  0.0000000E+00
  2.0799350E+02 -8.7818054E-04 -4.7912830E-04  1.5753656E-03  7.4473082E-03  0.0000000E+00
  2.0799350E+02 -8.9858695E-04 -3.3733185E-04  1.3136599E-03  7.2848611E-03  0.0000000E+00
  2.0799350E+02 -9.1807230E-04 -2.4329069E-04  1.0817395E-03  7.1247129E-03  0.0000000E+00
  2.0799350E+02 -9.1711065E-04 -2.2174691E-04  9.0037314E-04  6.9669930E-03  0.0000000E+00
  2.0799350E+02 -8.8313110E-04 -2.7125280E-04  7.7797219E-04  6.8119971E-03  0.0000000E+00
  2.0799350E+02 -8.1353184E-04 -3.6268053E-04  7.0760538E-04  6.6597019E-03  0.0000000E+00
  2.0799350E+02 -7.1709705E-04 -4.4523848E-04  6.6790945E-04  6.5105769E-03  0.0000000E+00
  2.0799350E+02 -6.1143972E-04 -4.6455789E-04  6.2785237E-04  6.3639881E-03  0.0000000E+00
  2.0799350E+02 -5.1836685E-04 -3.9138919E-04  5.5889165E-04  6.2192564E-03  0.0000000E+00
  2.0799350E+02 -4.5510190E-04 -2.6524868E-04  4.5407451E-04  6.0756374E-03  0.0000000E+00
  2.0799350E+02 -4.2148031E-04 -2.5409612E-04  3.5630116E-04  5.9327859E-03  0.0000000E+00
  2.0799350E+02 -3.9313814E-04 -4.3776390E-04  3.6031759E-04  5.7910640E-03  0.0000000E+00
  2.0799350E+02 -3.7844283E-04 -3.9681797E-04  3.9935354E-04  5.6507284E-03  0.0000000E+00
  2.0799350E+02 -3.6711117E-04 -5.5248598E-04  4.5389530E-04  5.5132624E-03  0.0000000E+00
  2.0799350E+02 -3.5398010E-04 -7.3655836E-04  4.9625171E-04  5.3790428E-03  0.0000000E+00
  2.0799350E+02 -3.3301080E-04 -8.7515409E-04  5.2313210E-04  5.2482814E-03  0.0000000E+00
  2.0799350E+02 -3.0105354E-04 -9.5708566E-04  5.4617182E-04  5.1211573E-03  0.0000000E+00
  2.0799350E+02 -2.5932534E-04 -1.0068366E-03  5.8351938E-04  4.9979026E-03  0.0000000E+00
  2.0799350E+02 -2.1312243E-04 -1.0623330E-03  6.5269805E-04  4.8788467E-03  0.0000000E+00
  2.0799350E+02 -1.7029011E-04 -1.1576909E-03  7.6495415E-04  4.7644260E-03  0.0000000E+00
  2.0799350E+02 -1.3897200E-04 -1.3111204E-03  9.2130477E-04  4.6551636E-03  0.0000000E+00
  2.0799350E+02 -1.2516111E-04 -1.5181689E-03  1.1104974E-03  4.5516254E-03  0.0000000E+00
  2.0799350E+02 -1.3057488E-04 -1.7504840E-03  1.3090939E-03  4.4543584E-03  0.0000000E+00
  2.0799350E+02 -1.5137662E-04 -1.9602781E-03  1.4838914E-03  4.3638158E-03  0.0000000E+00
  2.0799350E+02 -1.7826549E-04 -2.0906769E-03  1.5968929E-03  4.2802766E-03  0.0000000E+00
