          atime          uvcov          vwcov          wucov         pm1avg           tavg
  2.0799350E+02 -5.7800802E-03  6.6514609E-05 -7.9994205E-05 -2.3502439E-02  0.0000000E+00
  2.0799350E+02 -5.6710186E-03  5.0183306E-05 -6.8273864E-05 -2.2790135E-02  0.0000000E+00
  2.0799350E+02 -5.5686344E-03  3.4318926E-05 -6.7591022E-05 -2.2098245E-02  0.0000000E+00
  2.0799350E+02 -5.4716192E-03  2.1502049E-05 -7.7882641E-05 -2.1428244E-02  0.0000000E+00
  2.0799350E+02 -5.3784869E-03  1.4300998E-05 -1.0009457E-04 -2.0777739E-02  0.0000000E+00
  2.0799350E+02 -5.2886074E-03  1.4772118E-05 -1.3466144E-04 -2.0144029E-02  0.0000000E+00
  2.0799350E+02 -5.2028611E-03  2.3806331E-05 -1.7949583E-04 -1.9527093E-02  0.0000000E+00
  2.0799350E+02 -5.1225263E-03  4.0680056E-05 -2.2931666E-04 -1.8922789E-02  0.0000000E+00
  2.0799350E+02 -5.0492101E-03  6.2945912E-05 -2.7591467E-04 -1.8326928E-02  0.0000000E+00
  2.0799350E+02 -4.9840448E-03  8.6504776E-05 -3.1054345E-04 -1.7739732E-02  0.0000000E+00
  2.0799350E+02 -4.9249780E-03  1.0668681E-04 -3.3018589E-04 -1.7160781E-02  0.0000000E+00
  2.0799350E+02 -4.8659629E-03  1.2159241E-04 -3.4301748E-04 -1.6592342E-02  0.0000000E+00
  2.0799350E+02 -4.8124740E-03  1.2800908E-04 -3.4768432E-04 -1.6033649E-02  0.0000000E+00
  2.0799350E+02 -4.7612547E-03  1.2773100E-04 -3.4854690E-04 -1.5488873E-02  0.0000000E+00
  2.0799350E+02 -4.7082090E-03  1.2477431E-04 -3.4730004E-04 -1.4960795E-02  0.0000000E+00
  2.0799350E+02 -4.6511277E-03  1.2163344E-04 -3.4278688E-04 -1.4448522E-02  0.0000000E+00
  2.0799350E+02 -4.5896243E-03  1.1931180E-04 -3.3326335E-04 -1.3954389E-02  0.0000000E+00
  2.0799350E+02 -4.5237736E-03  1.1757007E-04 -3.1767715E-04 -1.3477196E-02  0.0000000E+00
  2.0799350E+02 -4.4538999E-03  1.1540745E-04 -2.9622803E-04 -1.3015156E-02  0.0000000E+00
  2.0799350E+02 -4.3806606E-03  1.1162017E-04 -2.7054871E-04 -1.2568524E-02  0.0000000E+00
  2.0799350E+02 -4.3039660E-03  1.0531379E-04 -2.4305346E-04 -1.2134223E-02  0.0000000E+00
  2.0799350E+02 -4.2239733E-03  9.6417117E-05 -2.1670800E-04 -1.1712648E-02  0.0000000E+00
  2.0799350E+02 -4.1401918E-03  8.5876436E-05 -1.9407965E-04 -1.1302395E-02  0.0000000E+00
  2.0799350E+02 -4.0520153E-03  7.5665579E-05 -1.7704206E-04 -1.0902713E-02  0.0000000E+00
  2.0799350E+02 -3.9594600E-03  6.8469125E-05 -1.6668376E-04 -1.0515254E-02  0.0000000E+00
  2.0799350E+02 -3.8625138E-03  6.6721980E-05 -1.6345998E-04 -1.0139014E-02  0.0000000E+00
  2.0799350E+02 -3.7619285E-03  7.1307316E-05 -1.6835080E-04 -9.7712642E-03  0.0000000E+00
  2.0799350E+02 -3.6599649E-03  7.9870755E-05 -1.8514238E-04 -9.4110534E-03  0.0000000E+00
  2.0799350E+02 -3.5595717E-03  8.7895479E-05 -2.0584797E-04 -9.0619972E-03  0.0000000E+00
  2.0799350E+02 -3.4625861E-03  9.2298194E-05 -2.2374654E-04 -8.7199815E-03  0.0000000E+00
  2.0799350E+02 -3.3685751E-03  9.2710067E-05 -2.4024607E-04 -8.3848788E-03  0.0000000E+00
  2.0799350E+02 -3.2770935E-03  8.9586977E-05 -2.5593347E-04 -8.0557821E-03  0.0000000E+00
  2.0799350E+02 -3.1881731E-03  8.3829469E-05 -2.7085901E-04 -7.7333888E-03  0.0000000E+00
  2.0799350E+02 -3.1011992E-03  7.6431123E-05 -2.8500550E-04 -7.4162857E-03  0.0000000E+00
  2.0799350E+02 -3.0162033E-03  6.8356548E-05 -2.9827264E-04 -7.1057605E-03  0.0000000E+00
  2.0799350E+02 -2.9327675E-03  6.0345980E-05 -3.1078053E-04 -6.8017851E-03  0.0000000E+00
  2.0799350E+02 -2.8505102E-03  5.2910144E-05 -3.2283583E-04 -6.5046502E-03  0.0000000E+00
  2.0799350E+02 -2.7695186E-03  4.6371027E-05 -3.3484820E-04 -6.2163099E-03  0.0000000E+00
  2.0799350E+02 -2.6894654E-03  4.0807500E-05 -3.4736383E-04 -5.9369508E-03  0.0000000E+00
  2.0799350E+02 -2.6100605E-03  3.6135301E-05 -3.6084035E-04 -5.6664618E-03  0.0000000E+00
  2.0799350E+02 -2.5314744E-03  3.2143059E-05 -3.7533901E-04 -5.4056889E-03  0.0000000E+00
  2.0799350E+02 -2.4533470E-03  2.8420230E-05 -3.9040009E-04 -5.1530684E-03  0.0000000E+00
  2.0799350E+02 -2.3759268E-03  2.4348318E-05 -4.0447790E-04 -4.9085502E-03  0.0000000E+00
  2.0799350E+02 -2.2990963E-03  1.8910133E-05 -4.1470862E-04 -4.6707719E-03  0.0000000E+00
  2.0799350E+02 -2.2220916E-03  1.1382669E-05 -4.1895230E-04 -4.4392335E-03  0.0000000E+00
  2.0799350E+02 -2.1462000E-03  1.5520100E-06 -4.1514375E-04 -4.2141158E-03  0.0000000E+00
  2.0799350E+02 -2.0715716E-03 -1.0319722E-05 -3.9910283E-04 -3.9949426E-03  0.0000000E+00
  2.0799350E+02 -1.9970437E-03 -2.2347518E-05 -3.7285580E-04 -3.7835312E-03  0.0000000E+00
  2.0799350E+02 -1.9215052E-03 -3.3070037E-05 -3.3927311E-04 -3.5801251E-03  0.0000000E+00
  2.0799350E+02 -1.8442845E-03 -4.1400110E-05 -3.0139789E-04 -3.3845907E-03  0.0000000E+00
  2.0799350E+02 -1.7655295E-03 -4.6596695E-05 -2.6222553E-04 -3.1974324E-03  0.0000000E+00
  2.0799350E+02 -1.6853036E-03 -4.8347572E-05 -2.2399183E-04 -3.0177691E-03  0.0000000E+00
  2.0799350E+02 -1.6038990E-03 -4.6673301E-05 -1.8824367E-04 -2.8445645E-03  0.0000000E+00
  2.0799350E+02 -1.5221851E-03 -4.1925094E-05 -1.5601443E-04 -2.6776344E-03  0.0000000E+00
  2.0799350E+02 -1.4404806E-03 -3.4699745E-05 -1.2747620E-04 -2.5156268E-03  0.0000000E+00
  2.0799350E+02 -1.3596291E-03 -2.5839095E-05 -1.0255862E-04 -2.3585385E-03  0.0000000E+00
  2.0799350E+02 -1.2798933E-03 -1.6275128E-05 -8.0772800E-05 -2.2057215E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.1404089E-02  0.0000000E+00
  2.0799350E+02 -2.3713418E-04  6.4675191E-06 -2.0912480E-05 -2.1611591E-02  0.0000000E+00
  2.0799350E+02 -7.4794958E-04  2.4320233E-05 -6.3938300E-05 -2.1834745E-02  0.0000000E+00
  2.0799350E+02 -1.6175464E-03  4.4937390E-05 -1.0025483E-04 -2.2112740E-02  0.0000000E+00
  2.0799350E+02 -2.9630633E-03  6.1073875E-05 -1.3405045E-04 -2.2422798E-02  0.0000000E+00
  2.0799350E+02 -4.5618154E-03  6.0738627E-05 -1.1862832E-04 -2.2729033E-02  0.0000000E+00
  2.0799350E+02 -5.9324627E-03  3.9244143E-05  3.8186322E-05 -2.3022453E-02  0.0000000E+00
  2.0799350E+02 -6.7298215E-03  5.4971009E-06  3.9261523E-04 -2.3324628E-02  0.0000000E+00
  2.0799350E+02 -6.9246435E-03 -4.5317785E-05  8.9836983E-04 -2.3661799E-02  0.0000000E+00
  2.0799350E+02 -6.7428060E-03 -1.1948916E-04  1.3219233E-03 -2.4079126E-02  0.0000000E+00
  2.0799350E+02 -6.4224149E-03 -1.8798708E-04  1.5801952E-03 -2.4583760E-02  0.0000000E+00
  2.0799350E+02 -6.1381536E-03 -2.3645342E-04  1.6964275E-03 -2.5165339E-02  0.0000000E+00
  2.0799350E+02 -5.9856131E-03 -2.7090057E-04  1.7156699E-03 -2.5805059E-02  0.0000000E+00
  2.0799350E+02 -5.9832768E-03 -2.9489004E-04  1.6700210E-03 -2.6465556E-02  0.0000000E+00
  2.0799350E+02 -6.0980110E-03 -2.9560727E-04  1.5776742E-03 -2.7095307E-02  0.0000000E+00
  2.0799350E+02 -6.2955001E-03 -2.6989642E-04  1.4615157E-03 -2.7677602E-02  0.0000000E+00
  2.0799350E+02 -6.5365353E-03 -2.2366020E-04  1.3337212E-03 -2.8182152E-02  0.0000000E+00
  2.0799350E+02 -6.7986979E-03 -1.5782080E-04  1.1927679E-03 -2.8600846E-02  0.0000000E+00
  2.0799350E+02 -7.0657351E-03 -8.2733085E-05  1.0397275E-03 -2.8919326E-02  0.0000000E+00
  2.0799350E+02 -7.3236527E-03 -1.3926304E-05  8.8085963E-04 -2.9134591E-02  0.0000000E+00
  2.0799350E+02 -7.5599745E-03  3.4689857E-05  7.2837407E-04 -2.9246864E-02  0.0000000E+00
  2.0799350E+02 -7.7644194E-03  5.5332764E-05  5.9577003E-04 -2.9259640E-02  0.0000000E+00
  2.0799350E+02 -7.9291718E-03  4.8179872E-05  4.9167109E-04 -2.9180511E-02  0.0000000E+00
  2.0799350E+02 -8.0482561E-03  2.1081747E-05  4.1554112E-04 -2.9022257E-02  0.0000000E+00
  2.0799350E+02 -8.1208354E-03 -1.2916974E-05  3.5534234E-04 -2.8799244E-02  0.0000000E+00
  2.0799350E+02 -8.1532593E-03 -3.9652802E-05  2.9342865E-04 -2.8519545E-02  0.0000000E+00
  2.0799350E+02 -8.1629321E-03 -5.5002568E-05  2.1931712E-04 -2.8190969E-02  0.0000000E+00
  2.0799350E+02 -8.1487679E-03 -4.2983037E-05  1.2333742E-04 -2.7824946E-02  0.0000000E+00
  2.0799350E+02 -8.1066954E-03 -2.1250934E-05  1.2461380E-05 -2.7422907E-02  0.0000000E+00
  2.0799350E+02 -8.0413402E-03  1.7683764E-06 -9.6509574E-05 -2.6990075E-02  0.0000000E+00
  2.0799350E+02 -7.9583334E-03  2.5921036E-05 -1.8847563E-04 -2.6529276E-02  0.0000000E+00
  2.0799350E+02 -7.8615593E-03  5.1644835E-05 -2.5434296E-04 -2.6045363E-02  0.0000000E+00
  2.0799350E+02 -7.7515763E-03  7.7351254E-05 -2.9343534E-04 -2.5540867E-02  0.0000000E+00
  2.0799350E+02 -7.6272959E-03  9.9568679E-05 -3.1164353E-04 -2.5019247E-02  0.0000000E+00
  2.0799350E+02 -7.4879223E-03  1.1500189E-04 -3.1881941E-04 -2.4483920E-02  0.0000000E+00
  2.0799350E+02 -7.3348424E-03  1.2280630E-04 -3.2529452E-04 -2.3937043E-02  0.0000000E+00
  2.0799350E+02 -7.1741415E-03  1.2560285E-04 -3.3855038E-04 -2.3383261E-02  0.0000000E+00
  2.0799350E+02 -7.0147721E-03  1.2792330E-04 -3.6112453E-04 -2.2824158E-02  0.0000000E+00
  2.0799350E+02 -6.8669336E-03  1.3037214E-04 -3.9051477E-04 -2.2262820E-02  0.0000000E+00
  2.0799350E+02 -6.7308718E-03  1.2870216E-04 -4.2389216E-04 -2.1703507E-02  0.0000000E+00
  2.0799350E+02 -6.5953025E-03  1.2202464E-04 -4.3956569E-04 -2.1151864E-02  0.0000000E+00
  2.0799350E+02 -6.4610236E-03  1.1236714E-04 -4.3687287E-04 -2.0610184E-02  0.0000000E+00
  2.0799350E+02 -6.3260726E-03  1.0422741E-04 -4.1897065E-04 -2.0079065E-02  0.0000000E+00
  2.0799350E+02 -6.1885835E-03  9.8220163E-05 -3.8627999E-04 -1.9556344E-02  0.0000000E+00
  2.0799350E+02 -6.0491570E-03  9.2603904E-05 -3.3978302E-04 -1.9042339E-02  0.0000000E+00
  2.0799350E+02 -5.9096287E-03  8.4690276E-05 -2.8228935E-04 -1.8535244E-02  0.0000000E+00
  2.0799350E+02 -5.7734120E-03  7.2209086E-05 -2.1908541E-04 -1.8035125E-02  0.0000000E+00
  2.0799350E+02 -5.6439444E-03  5.4314981E-05 -1.5733269E-04 -1.7542030E-02  0.0000000E+00
  2.0799350E+02 -5.5243604E-03  3.2393532E-05 -1.0540888E-04 -1.7059036E-02  0.0000000E+00
  2.0799350E+02 -5.4151224E-03  1.0029833E-05 -7.0769280E-05 -1.6586513E-02  0.0000000E+00
  2.0799350E+02 -5.3145267E-03 -7.3436222E-06 -5.8824755E-05 -1.6125060E-02  0.0000000E+00
  2.0799350E+02 -5.2189760E-03 -1.3690561E-05 -7.1409931E-05 -1.5674219E-02  0.0000000E+00
  2.0799350E+02 -5.1245998E-03 -4.4261494E-06 -1.0585751E-04 -1.5231581E-02  0.0000000E+00
  2.0799350E+02 -5.0313387E-03  2.0406194E-05 -1.5439089E-04 -1.4796169E-02  0.0000000E+00
  2.0799350E+02 -4.9451570E-03  5.0168457E-05 -2.0396487E-04 -1.4363797E-02  0.0000000E+00
  2.0799350E+02 -4.8668676E-03  8.3234016E-05 -2.4812804E-04 -1.3933746E-02  0.0000000E+00
  2.0799350E+02 -4.7996827E-03  1.1369677E-04 -2.8394902E-04 -1.3504481E-02  0.0000000E+00
  2.0799350E+02 -4.7433068E-03  1.3537545E-04 -3.1024974E-04 -1.3078049E-02  0.0000000E+00
  2.0799350E+02 -4.6940648E-03  1.4669687E-04 -3.2820649E-04 -1.2655845E-02  0.0000000E+00
  2.0799350E+02 -4.6474748E-03  1.4887987E-04 -3.3942808E-04 -1.2240618E-02  0.0000000E+00
  2.0799350E+02 -4.5993836E-03  1.4464615E-04 -3.4511925E-04 -1.1834277E-02  0.0000000E+00
  2.0799350E+02 -4.5470509E-03  1.3717777E-04 -3.4572183E-04 -1.1440229E-02  0.0000000E+00
  2.0799350E+02 -4.4889083E-03  1.2924124E-04 -3.4107984E-04 -1.1058831E-02  0.0000000E+00
  2.0799350E+02 -4.4247774E-03  1.2266268E-04 -3.3078098E-04 -1.0690185E-02  0.0000000E+00
  2.0799350E+02 -4.3554313E-03  1.1805740E-04 -3.1469210E-04 -1.0333509E-02  0.0000000E+00
  2.0799350E+02 -4.2819820E-03  1.1484879E-04 -2.9341960E-04 -9.9867752E-03  0.0000000E+00
  2.0799350E+02 -4.2059150E-03  1.1161328E-04 -2.6880041E-04 -9.6494826E-03  0.0000000E+00
  2.0799350E+02 -4.1279394E-03  1.0668899E-04 -2.4368214E-04 -9.3194576E-03  0.0000000E+00
  2.0799350E+02 -4.0483606E-03  9.9158211E-05 -2.2160092E-04 -8.9958202E-03  0.0000000E+00
  2.0799350E+02 -3.9670276E-03  9.0116944E-05 -2.0563788E-04 -8.6783735E-03  0.0000000E+00
  2.0799350E+02 -3.8848555E-03  8.2464605E-05 -1.9480269E-04 -8.3695878E-03  0.0000000E+00
  2.0799350E+02 -3.7972983E-03  7.9008724E-05 -1.9038390E-04 -8.0663409E-03  0.0000000E+00
  2.0799350E+02 -3.7044778E-03  8.0635896E-05 -1.9542143E-04 -7.7694529E-03  0.0000000E+00
  2.0799350E+02 -3.6094396E-03  8.3262320E-05 -2.0572963E-04 -7.4785733E-03  0.0000000E+00
  2.0799350E+02 -3.5141433E-03  8.4818632E-05 -2.1897383E-04 -7.1943272E-03  0.0000000E+00
  2.0799350E+02 -3.4191854E-03  8.4526055E-05 -2.3390693E-04 -6.9154987E-03  0.0000000E+00
  2.0799350E+02 -3.3249469E-03  8.2321458E-05 -2.4971948E-04 -6.6413076E-03  0.0000000E+00
  2.0799350E+02 -3.2317054E-03  7.8483425E-05 -2.6572121E-04 -6.3710874E-03  0.0000000E+00
  2.0799350E+02 -3.1395940E-03  7.3387158E-05 -2.8123291E-04 -6.1039750E-03  0.0000000E+00
  2.0799350E+02 -3.0492490E-03  6.7420225E-05 -2.9549357E-04 -5.8408833E-03  0.0000000E+00
  2.0799350E+02 -2.9607719E-03  6.0888469E-05 -3.0794152E-04 -5.5817360E-03  0.0000000E+00
  2.0799350E+02 -2.8742832E-03  5.4063543E-05 -3.1827082E-04 -5.3273230E-03  0.0000000E+00
  2.0799350E+02 -2.7895324E-03  4.7198491E-05 -3.2664281E-04 -5.0782938E-03  0.0000000E+00
  2.0799350E+02 -2.7064693E-03  4.0603595E-05 -3.3375603E-04 -4.8367024E-03  0.0000000E+00
  2.0799350E+02 -2.6244353E-03  3.4562627E-05 -3.4096155E-04 -4.6030900E-03  0.0000000E+00
  2.0799350E+02 -2.5429911E-03  2.9302331E-05 -3.5008655E-04 -4.3778429E-03  0.0000000E+00
  2.0799350E+02 -2.4620450E-03  2.4794993E-05 -3.6317014E-04 -4.1598531E-03  0.0000000E+00
  2.0799350E+02 -2.3825358E-03  1.9933603E-05 -3.7961433E-04 -3.9489107E-03  0.0000000E+00
  2.0799350E+02 -2.3025924E-03  1.5530326E-05 -3.9561918E-04 -3.7446388E-03  0.0000000E+00
  2.0799350E+02 -2.2229728E-03  1.0435721E-05 -4.0837076E-04 -3.5450670E-03  0.0000000E+00
  2.0799350E+02 -2.1439351E-03  3.2220630E-06 -4.1284147E-04 -3.3506663E-03  0.0000000E+00
  2.0799350E+02 -2.0649228E-03 -5.9059567E-06 -4.0602938E-04 -3.1617909E-03  0.0000000E+00
  2.0799350E+02 -1.9856139E-03 -1.5883631E-05 -3.8707630E-04 -2.9797503E-03  0.0000000E+00
  2.0799350E+02 -1.9053970E-03 -2.5466984E-05 -3.5698324E-04 -2.8046575E-03  0.0000000E+00
  2.0799350E+02 -1.8240771E-03 -3.3533919E-05 -3.1822384E-04 -2.6366751E-03  0.0000000E+00
  2.0799350E+02 -1.7416208E-03 -3.9293780E-05 -2.7412539E-04 -2.4753719E-03  0.0000000E+00
  2.0799350E+02 -1.6586785E-03 -4.2303931E-05 -2.2859121E-04 -2.3208656E-03  0.0000000E+00
  2.0799350E+02 -1.5756002E-03 -4.2490954E-05 -1.8503671E-04 -2.1721915E-03  0.0000000E+00
  2.0799350E+02 -1.4928755E-03 -4.0012813E-05 -1.4618428E-04 -2.0285450E-03  0.0000000E+00
  2.0799350E+02 -1.4107197E-03 -3.5158770E-05 -1.1356914E-04 -1.8888737E-03  0.0000000E+00
  2.0799350E+02 -1.9643601E-10  8.1877457E-12  5.9970785E-12 -8.3592709E-03  0.0000000E+00
  2.0799350E+02 -3.2692512E-04 -9.8923793E-07  2.2889266E-07 -8.4467051E-03  0.0000000E+00
  2.0799350E+02 -7.1620794E-04 -2.8857681E-07 -2.5763961E-06 -8.6501983E-03  0.0000000E+00
  2.0799350E+02 -1.0291056E-03  6.8873081E-06 -7.1585478E-06 -9.0020750E-03  0.0000000E+00
  2.0799350E+02 -1.4746798E-03  2.3512227E-05 -2.6883134E-05 -9.4427098E-03  0.0000000E+00
  2.0799350E+02 -2.2542529E-03  4.7685526E-05 -5.1045635E-05 -9.9013782E-03  0.0000000E+00
  2.0799350E+02 -3.4341028E-03  6.5179484E-05 -6.4114222E-05 -1.0320763E-02  0.0000000E+00
  2.0799350E+02 -4.9912125E-03  5.8634460E-05 -7.2750823E-05 -1.0650140E-02  0.0000000E+00
  2.0799350E+02 -6.8090050E-03  3.0862063E-05 -3.7741634E-05 -1.0840116E-02  0.0000000E+00
  2.0799350E+02 -8.5926959E-03 -7.9418015E-06  1.1101075E-04 -1.0868363E-02  0.0000000E+00
  2.0799350E+02 -9.9710045E-03 -6.4179331E-05  3.7647301E-04 -1.0757885E-02  0.0000000E+00
  2.0799350E+02 -1.0731434E-02 -1.2879902E-04  7.0550480E-04 -1.0569507E-02  0.0000000E+00
  2.0799350E+02 -1.0874419E-02 -1.8135646E-04  1.0480123E-03 -1.0373650E-02  0.0000000E+00
  2.0799350E+02 -1.0539989E-02 -2.1643035E-04  1.3983173E-03 -1.0219086E-02  0.0000000E+00
  2.0799350E+02 -9.9118080E-03 -2.5616949E-04  1.7508254E-03 -1.0124489E-02  0.0000000E+00
  2.0799350E+02 -9.1880204E-03 -3.1219291E-04  1.9554709E-03 -1.0104937E-02  0.0000000E+00
  2.0799350E+02 -8.5064870E-03 -3.7066033E-04  1.9238574E-03 -1.0162835E-02  0.0000000E+00
  2.0799350E+02 -7.9470380E-03 -3.8162512E-04  1.7860099E-03 -1.0301747E-02  0.0000000E+00
  2.0799350E+02 -7.5393829E-03 -3.4111505E-04  1.6304142E-03 -1.0513718E-02  0.0000000E+00
  2.0799350E+02 -7.2842555E-03 -2.7615656E-04  1.4841749E-03 -1.0783002E-02  0.0000000E+00
  2.0799350E+02 -7.1627567E-03 -2.1321840E-04  1.3429176E-03 -1.1092042E-02  0.0000000E+00
  2.0799350E+02 -7.1457735E-03 -1.6454936E-04  1.1965898E-03 -1.1422162E-02  0.0000000E+00
  2.0799350E+02 -7.1994138E-03 -1.2725068E-04  1.0449005E-03 -1.1755466E-02  0.0000000E+00
  2.0799350E+02 -7.2894851E-03 -9.1055049E-05  9.0305838E-04 -1.2071110E-02  0.0000000E+00
  2.0799350E+02 -7.3867532E-03 -4.8101061E-05  7.8950471E-04 -1.2349230E-02  0.0000000E+00
  2.0799350E+02 -7.4756936E-03 -9.2073775E-07  6.9597799E-04 -1.2575998E-02  0.0000000E+00
  2.0799350E+02 -7.5543878E-03  3.2783235E-05  5.9478842E-04 -1.2743209E-02  0.0000000E+00
  2.0799350E+02 -7.6246926E-03  5.3847697E-05  4.7819554E-04 -1.2855708E-02  0.0000000E+00
  2.0799350E+02 -7.6902002E-03  5.7854970E-05  3.8288158E-04 -1.2914403E-02  0.0000000E+00
  2.0799350E+02 -7.7470028E-03  4.7380074E-05  3.2147619E-04 -1.2924428E-02  0.0000000E+00
  2.0799350E+02 -7.7891997E-03  3.0796013E-05  2.7795858E-04 -1.2894144E-02  0.0000000E+00
  2.0799350E+02 -7.8112271E-03  1.6857151E-05  2.2674447E-04 -1.2831141E-02  0.0000000E+00
  2.0799350E+02 -7.8096994E-03  1.1597405E-05  1.4651196E-04 -1.2740155E-02  0.0000000E+00
  2.0799350E+02 -7.7841599E-03  1.7365185E-05  2.9753336E-05 -1.2623862E-02  0.0000000E+00
  2.0799350E+02 -7.7373972E-03  3.2943484E-05 -1.1383623E-04 -1.2483598E-02  0.0000000E+00
  2.0799350E+02 -7.6745255E-03  5.4644833E-05 -2.5935938E-04 -1.2320729E-02  0.0000000E+00
  2.0799350E+02 -7.6011446E-03  7.7641963E-05 -3.7470424E-04 -1.2137676E-02  0.0000000E+00
  2.0799350E+02 -7.5196245E-03  9.7267256E-05 -4.3579425E-04 -1.1935956E-02  0.0000000E+00
  2.0799350E+02 -7.4253142E-03  1.0914719E-04 -4.4655397E-04 -1.1715225E-02  0.0000000E+00
  2.0799350E+02 -7.3074304E-03  1.1500242E-04 -4.4669908E-04 -1.1481069E-02  0.0000000E+00
