          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  2.0799350E+02 -4.0454860E-04 -1.4318112E-05 -9.1236719E-05 -1.1238077E-02  0.0000000E+00
  2.0799350E+02 -2.5876282E-04 -2.7061912E-05 -1.1205101E-04 -1.0983557E-02  0.0000000E+00
  2.0799350E+02 -2.5302588E-04 -8.8974059E-06 -1.0635079E-04 -1.0722685E-02  0.0000000E+00
  2.0799350E+02 -2.7139808E-04  3.9576409E-05 -7.9054822E-05 -1.0459920E-02  0.0000000E+00
  2.0799350E+02 -2.4347773E-04  9.8774323E-05 -3.6301831E-05 -1.0197777E-02  0.0000000E+00
  2.0799350E+02 -1.5048085E-04  1.5010441E-04  1.4455062E-05 -9.9376336E-03  0.0000000E+00
  2.0799350E+02 -1.6611911E-05  1.8454732E-04  6.4859117E-05 -9.6804541E-03  0.0000000E+00
  2.0799350E+02  1.1043851E-04  2.0327859E-04  1.0690298E-04 -9.4252861E-03  0.0000000E+00
  2.0799350E+02  1.8122605E-04  2.1268381E-04  1.3348672E-04 -9.1721123E-03  0.0000000E+00
  2.0799350E+02  1.6861993E-04  2.1804629E-04  1.3983140E-04 -8.9203402E-03  0.0000000E+00
  2.0799350E+02  8.5946615E-05  2.1808091E-04  1.2421601E-04 -8.6699726E-03  0.0000000E+00
  2.0799350E+02 -5.4320653E-06  2.0384443E-04  8.8107727E-05 -8.4202987E-03  0.0000000E+00
  2.0799350E+02 -1.4744357E-06  1.6504709E-04  3.5872698E-05 -8.1729802E-03  0.0000000E+00
  2.0799350E+02  2.1810192E-04  1.0697185E-04 -2.6706820E-05 -7.9310366E-03  0.0000000E+00
  2.0799350E+02  1.6730375E-04  8.0328589E-05 -1.5771822E-04 -7.6927709E-03  0.0000000E+00
  2.0799350E+02 -7.0179892E-05  7.6245387E-05 -1.9982085E-04 -7.4587847E-03  0.0000000E+00
  2.0799350E+02 -7.4510750E-05  7.8612975E-05 -1.3527787E-04 -7.2299312E-03  0.0000000E+00
  2.0799350E+02  3.6708935E-05  8.2659356E-05 -3.8691641E-05 -7.0037501E-03  0.0000000E+00
  2.0799350E+02  1.6609771E-04  8.2147987E-05  4.3280208E-05 -6.7786398E-03  0.0000000E+00
  2.0799350E+02  2.5006537E-04  7.2960613E-05  8.8219738E-05 -6.5539168E-03  0.0000000E+00
  2.0799350E+02  2.6174962E-04  5.4590974E-05  9.2808211E-05 -6.3299629E-03  0.0000000E+00
  2.0799350E+02  2.0622962E-04  2.9852030E-05  6.6868388E-05 -6.1065445E-03  0.0000000E+00
  2.0799350E+02  1.1051584E-04  3.8321243E-06  2.7194283E-05 -5.8849946E-03  0.0000000E+00
  2.0799350E+02  1.1049868E-05 -1.8039839E-05 -8.2668447E-06 -5.6665864E-03  0.0000000E+00
  2.0799350E+02 -5.9520345E-05 -3.1866627E-05 -2.5625796E-05 -5.4527946E-03  0.0000000E+00
  2.0799350E+02 -8.3496904E-05 -3.6739257E-05 -1.9016519E-05 -5.2454643E-03  0.0000000E+00
  2.0799350E+02 -6.4962704E-05 -3.5260515E-05  7.3001208E-06 -5.0451400E-03  0.0000000E+00
  2.0799350E+02 -2.9546446E-05 -3.2555404E-05  3.8879584E-05 -4.8527955E-03  0.0000000E+00
  2.0799350E+02 -1.5513867E-05 -3.3403377E-05  5.3835462E-05 -4.6678550E-03  0.0000000E+00
  2.0799350E+02 -5.2941088E-05 -3.6828262E-05  2.8806762E-05 -4.4878079E-03  0.0000000E+00
  2.0799350E+02 -7.0871428E-05 -3.5261429E-05 -3.4555435E-05 -4.3114422E-03  0.0000000E+00
  2.0799350E+02 -2.2648419E-05 -2.5809084E-05 -5.1563585E-05 -4.1428568E-03  0.0000000E+00
  2.0799350E+02 -3.6796961E-05 -3.6375888E-06 -4.1537600E-05 -3.9755655E-03  0.0000000E+00
  2.0799350E+02 -5.6292187E-05  1.8634400E-05 -1.7640801E-05 -3.8108096E-03  0.0000000E+00
  2.0799350E+02 -5.8200426E-05  3.3914511E-05  8.9477920E-06 -3.6488645E-03  0.0000000E+00
  2.0799350E+02 -3.9579169E-05  3.9319349E-05  3.1027964E-05 -3.4897605E-03  0.0000000E+00
  2.0799350E+02 -7.1426883E-06  3.5020796E-05  4.5921721E-05 -3.3325055E-03  0.0000000E+00
  2.0799350E+02  2.9314115E-05  2.3163890E-05  5.4453052E-05 -3.1768919E-03  0.0000000E+00
  2.0799350E+02  6.1038621E-05  7.0337849E-06  5.9562387E-05 -3.0224998E-03  0.0000000E+00
  2.0799350E+02  8.2141666E-05 -9.6883432E-06  6.4362426E-05 -2.8692586E-03  0.0000000E+00
  2.0799350E+02  9.0024071E-05 -2.3660711E-05  7.0370509E-05 -2.7163996E-03  0.0000000E+00
  2.0799350E+02  8.4506395E-05 -3.2191014E-05  7.6179971E-05 -2.5640129E-03  0.0000000E+00
  2.0799350E+02  6.7004280E-05 -3.3720284E-05  7.7147591E-05 -2.4120173E-03  0.0000000E+00
  2.0799350E+02  3.9745563E-05 -2.8034050E-05  6.6418961E-05 -2.2604922E-03  0.0000000E+00
  2.0799350E+02  5.9585469E-06 -1.6405629E-05  3.7828697E-05 -2.1100845E-03  0.0000000E+00
  2.0799350E+02 -2.8778104E-05 -1.5068684E-06 -9.2723176E-06 -1.9612482E-03  0.0000000E+00
  2.0799350E+02 -5.2508021E-05  1.2577411E-05 -6.2017042E-05 -1.8161891E-03  0.0000000E+00
  2.0799350E+02 -7.5517940E-05  2.2490494E-05 -4.8553365E-05 -1.6765480E-03  0.0000000E+00
  2.0799350E+02 -1.0382347E-04  2.6528653E-05 -2.9710012E-07 -1.5428002E-03  0.0000000E+00
  2.0799350E+02 -1.0392257E-04  2.2501955E-05  9.4351673E-06 -1.4156183E-03  0.0000000E+00
  2.0799350E+02 -9.1074468E-05  1.4392076E-05  1.5584643E-06 -1.2927535E-03  0.0000000E+00
  2.0799350E+02 -7.0763736E-05  7.0583392E-06 -1.1293355E-05 -1.1735338E-03  0.0000000E+00
  2.0799350E+02 -4.4142063E-05  4.2077079E-06 -2.2125559E-05 -1.0577274E-03  0.0000000E+00
  2.0799350E+02 -1.1534396E-05  7.4277550E-06 -2.7712446E-05 -9.4552350E-04  0.0000000E+00
  2.0799350E+02  2.5574788E-05  1.6028316E-05 -2.7231297E-05 -8.3749908E-04  0.0000000E+00
  2.0799350E+02  6.4174906E-05  2.7582286E-05 -2.1304920E-05 -7.3370833E-04  0.0000000E+00
  2.0799350E+02  9.9689065E-05  3.8695889E-05 -1.1384522E-05 -6.3464386E-04  0.0000000E+00
  2.0799350E+02  1.2723638E-04  4.6105526E-05  6.6035399E-07 -5.4038998E-04  0.0000000E+00
  2.0799350E+02  1.4293860E-04  4.7674262E-05  1.2866928E-05 -4.5075360E-04  0.0000000E+00
  2.0799350E+02  1.4533429E-04  4.3157384E-05  2.3498404E-05 -3.6540057E-04  0.0000000E+00
  2.0799350E+02  7.1846429E-02  2.2955074E-03  3.2817587E-02 -1.1722352E-03  0.0000000E+00
  2.0799350E+02 -6.5775372E-03  2.2955237E-03  1.3281131E-04 -1.2698707E-03  0.0000000E+00
  2.0799350E+02 -4.8634660E-03  2.3096421E-03 -3.9636900E-03 -1.7722486E-03  0.0000000E+00
  2.0799350E+02  2.7441751E-03  1.3590494E-03 -2.0172881E-03 -2.6739363E-03  0.0000000E+00
  2.0799350E+02  5.5083951E-03  6.2601866E-04 -4.6224307E-04 -3.7334330E-03  0.0000000E+00
  2.0799350E+02  5.4344846E-03  8.0975653E-05  8.0134307E-05 -4.7512167E-03  0.0000000E+00
  2.0799350E+02  4.1610367E-03 -6.1629252E-04  6.4614723E-04 -5.6215403E-03  0.0000000E+00
  2.0799350E+02  4.7504780E-03 -1.2036182E-03  9.6499471E-04 -6.2900784E-03  0.0000000E+00
  2.0799350E+02  4.3287087E-03 -1.3356559E-03  9.7450915E-04 -6.7149555E-03  0.0000000E+00
  2.0799350E+02  2.0296409E-03 -1.5620197E-03  3.1677031E-04 -6.8776088E-03  0.0000000E+00
  2.0799350E+02 -9.7571426E-04 -1.5050192E-03  2.7531136E-04 -6.7859315E-03  0.0000000E+00
  2.0799350E+02 -4.1766705E-03 -1.1454421E-03  4.0508666E-04 -6.4703078E-03  0.0000000E+00
  2.0799350E+02 -7.5267902E-03 -8.6734453E-04 -3.0614161E-04 -5.9780609E-03  0.0000000E+00
  2.0799350E+02 -9.5681159E-03 -7.4599844E-04 -1.3318233E-03 -5.3649577E-03  0.0000000E+00
  2.0799350E+02 -8.2099653E-03 -2.7866203E-04 -8.3069662E-04 -4.6841891E-03  0.0000000E+00
  2.0799350E+02 -9.6769396E-03  1.2151837E-04 -8.5230358E-04 -3.9730108E-03  0.0000000E+00
  2.0799350E+02 -9.8807663E-03  2.9262599E-04 -6.2531625E-04 -3.2652438E-03  0.0000000E+00
  2.0799350E+02 -6.2074237E-03  3.0147240E-04 -4.4463717E-04 -2.5757739E-03  0.0000000E+00
  2.0799350E+02 -2.3317856E-03  1.7420864E-04 -6.3606467E-04 -1.9372728E-03  0.0000000E+00
  2.0799350E+02  2.5979214E-04  1.3861192E-04 -7.0919344E-04 -1.3828347E-03  0.0000000E+00
  2.0799350E+02  1.4314266E-03  2.4121336E-04 -4.4158787E-04 -9.2948248E-04  0.0000000E+00
  2.0799350E+02  1.6926685E-03  3.2502174E-04 -6.2728866E-05 -5.8270600E-04  0.0000000E+00
  2.0799350E+02  1.7062451E-03  2.0287500E-04  6.5651155E-05 -3.3860581E-04  0.0000000E+00
  2.0799350E+02  1.9246539E-03 -1.3738021E-04 -1.1505832E-04 -1.8982930E-04  0.0000000E+00
  2.0799350E+02  2.3772065E-03 -4.5632584E-04 -2.0586312E-04 -1.2898744E-04  0.0000000E+00
  2.0799350E+02  2.5874687E-03 -4.8257892E-04  1.3528311E-04 -1.3634018E-04  0.0000000E+00
  2.0799350E+02  2.4169037E-03 -4.6649142E-04 -4.4699192E-05 -1.8995281E-04  0.0000000E+00
  2.0799350E+02  1.8705291E-03 -4.7471027E-04  3.2746636E-05 -2.6905220E-04  0.0000000E+00
  2.0799350E+02  1.2122479E-03 -4.9831466E-04  2.0264293E-04 -3.6046105E-04  0.0000000E+00
  2.0799350E+02  7.8660897E-04 -5.3886350E-04  2.5085039E-04 -4.5463626E-04  0.0000000E+00
  2.0799350E+02  6.6937720E-04 -5.7538310E-04  1.7627864E-04 -5.4019391E-04  0.0000000E+00
  2.0799350E+02  7.4917388E-04 -5.8414745E-04  4.7528083E-05 -6.0924334E-04  0.0000000E+00
  2.0799350E+02  8.3107139E-04 -5.4999192E-04 -7.0585125E-05 -6.5828776E-04  0.0000000E+00
  2.0799350E+02  7.4025176E-04 -4.7202229E-04 -1.4262627E-04 -6.8835518E-04  0.0000000E+00
  2.0799350E+02  4.0781574E-04 -3.6297899E-04 -1.5810412E-04 -7.0326164E-04  0.0000000E+00
  2.0799350E+02 -8.0134793E-05 -2.4620531E-04 -1.1505532E-04 -7.0716483E-04  0.0000000E+00
  2.0799350E+02 -4.9153071E-04 -1.4888473E-04 -1.3429290E-05 -7.0314340E-04  0.0000000E+00
  2.0799350E+02 -5.3824665E-04 -9.3800424E-05  1.2591025E-04 -6.9283612E-04  0.0000000E+00
  2.0799350E+02 -5.5840753E-05 -9.2674935E-05  1.9362437E-04 -6.7853535E-04  0.0000000E+00
  2.0799350E+02 -2.5672674E-04 -1.3679155E-04  3.3213111E-05 -6.5981607E-04  0.0000000E+00
  2.0799350E+02 -6.5348387E-04 -7.8454632E-05  4.1255556E-05 -6.3515306E-04  0.0000000E+00
  2.0799350E+02 -5.5232679E-04  8.7249751E-06  6.8451486E-05 -6.0529579E-04  0.0000000E+00
  2.0799350E+02 -3.2606185E-04  7.3231140E-05  4.2388366E-05 -5.6684550E-04  0.0000000E+00
  2.0799350E+02 -1.4430350E-04  1.1450314E-04 -1.5637054E-05 -5.1930139E-04  0.0000000E+00
  2.0799350E+02 -5.5277109E-05  1.4679989E-04 -6.2550238E-05 -4.6443763E-04  0.0000000E+00
  2.0799350E+02 -4.3204837E-05  1.7962882E-04 -7.1816277E-05 -4.0517413E-04  0.0000000E+00
  2.0799350E+02 -6.7067771E-05  2.1099946E-04 -4.4553192E-05 -3.4521253E-04  0.0000000E+00
  2.0799350E+02 -8.2634443E-05  2.3034895E-04 -3.4961567E-06 -2.8784734E-04  0.0000000E+00
  2.0799350E+02 -5.5163176E-05  2.2654403E-04  2.3950404E-05 -2.3487746E-04  0.0000000E+00
  2.0799350E+02  3.4090421E-05  1.9682686E-04  2.3663011E-05 -1.8664036E-04  0.0000000E+00
  2.0799350E+02  1.8150220E-04  1.5347909E-04  7.3427276E-06 -1.4152809E-04  0.0000000E+00
  2.0799350E+02  3.5246676E-04  1.2311803E-04  1.0119435E-05 -9.6132042E-05  0.0000000E+00
  2.0799350E+02  4.6135084E-04  1.3608721E-04  6.6010336E-05 -4.6744713E-05  0.0000000E+00
  2.0799350E+02  3.4131493E-04  2.0059511E-04  1.5304776E-04  9.5478881E-06  0.0000000E+00
  2.0799350E+02  8.3070876E-05  2.0826921E-04  4.8235815E-05  6.8968450E-05  0.0000000E+00
  2.0799350E+02  5.2616316E-05  1.6005342E-04 -4.0655936E-05  1.2649065E-04  0.0000000E+00
  2.0799350E+02  2.2475208E-05  1.1544265E-04 -6.6086172E-05  1.8197489E-04  0.0000000E+00
  2.0799350E+02 -1.6153261E-05  7.4181969E-05 -8.2090807E-05  2.3444785E-04  0.0000000E+00
  2.0799350E+02 -4.2603722E-05  3.8163998E-05 -9.5353875E-05  2.8391120E-04  0.0000000E+00
  2.0799350E+02 -3.7230944E-05  9.3062295E-06 -9.5830580E-05  3.3105792E-04  0.0000000E+00
  2.0799350E+02  4.3580643E-06 -1.1209782E-05 -7.4873731E-05  3.7643465E-04  0.0000000E+00
  2.0799350E+02  6.8529881E-05 -2.3612470E-05 -3.3675583E-05  4.2049551E-04  0.0000000E+00
  2.0799350E+02  1.3019002E-04 -2.9443496E-05  1.6434742E-05  4.6370904E-04  0.0000000E+00
  2.0799350E+02  1.6281671E-04 -3.0961234E-05  5.8067888E-05  5.0609592E-04  0.0000000E+00
  2.0799350E+02  1.5071698E-04 -3.0539579E-05  7.5273039E-05  5.4748112E-04  0.0000000E+00
  2.0799350E+02  9.7822366E-05 -2.9875784E-05  6.1079782E-05  5.8773748E-04  0.0000000E+00
  2.0799350E+02  3.0584791E-05 -2.9335800E-05  2.2752792E-05  6.2633993E-04  0.0000000E+00
  2.0799350E+02 -9.9498332E-06 -2.7535905E-05 -1.7562192E-05  6.6288839E-04  0.0000000E+00
  2.0799350E+02  1.1369201E-05 -2.1339831E-05 -2.8700869E-05  6.9656940E-04  0.0000000E+00
  2.0799350E+02  8.4375058E-05 -6.4519584E-06  1.3424841E-05  7.2618941E-04  0.0000000E+00
  2.0799350E+02 -2.3376010E-06  1.8099404E-05  4.8734044E-05  7.5168036E-04  0.0000000E+00
  2.0799350E+02 -1.5838576E-04  2.5331624E-05 -7.0282701E-06  7.7634254E-04  0.0000000E+00
  2.0799350E+02 -1.1460869E-04  1.9687156E-05 -2.9056705E-05  7.9831588E-04  0.0000000E+00
  2.0799350E+02 -3.1809072E-05  1.1087770E-05 -3.3459355E-05  8.1890201E-04  0.0000000E+00
  2.0799350E+02  2.1137475E-05  6.0048886E-06 -2.6113200E-05  8.3873028E-04  0.0000000E+00
  2.0799350E+02  3.0390727E-05  6.9705650E-06 -9.8661657E-06  8.5818445E-04  0.0000000E+00
  2.0799350E+02  9.6341180E-06  1.3041731E-05  1.2011059E-05  8.7769837E-04  0.0000000E+00
  2.0799350E+02 -1.8931443E-05  2.0840165E-05  3.4575911E-05  8.9764308E-04  0.0000000E+00
  2.0799350E+02 -3.6466055E-05  2.6028515E-05  5.2225473E-05  9.1862978E-04  0.0000000E+00
  2.0799350E+02 -3.3095421E-05  2.4745569E-05  6.0213051E-05  9.4126007E-04  0.0000000E+00
  2.0799350E+02 -9.4576291E-06  1.5043174E-05  5.6834026E-05  9.6615107E-04  0.0000000E+00
  2.0799350E+02  2.5601561E-05 -2.2812166E-06  4.4797301E-05  9.9398229E-04  0.0000000E+00
  2.0799350E+02  5.8856969E-05 -2.3349729E-05  3.1383383E-05  1.0251463E-03  0.0000000E+00
  2.0799350E+02  7.7657204E-05 -4.1946437E-05  2.6428283E-05  1.0597507E-03  0.0000000E+00
  2.0799350E+02  7.4279279E-05 -5.1565481E-05  3.7383325E-05  1.0977369E-03  0.0000000E+00
  2.0799350E+02  4.8156928E-05 -4.8621869E-05  6.0772055E-05  1.1384897E-03  0.0000000E+00
  2.0799350E+02  5.4341107E-06 -3.7770287E-05  6.9045801E-05  1.1809978E-03  0.0000000E+00
  2.0799350E+02 -1.5136000E-05 -2.9737070E-05 -6.0572118E-06  1.2245575E-03  0.0000000E+00
  2.0799350E+02 -1.9468736E-05 -1.0309674E-05 -4.3171805E-05  1.2680060E-03  0.0000000E+00
  2.0799350E+02 -4.7959691E-05  4.9102539E-06 -2.8808963E-05  1.3091297E-03  0.0000000E+00
  2.0799350E+02 -7.9461398E-05  1.0267715E-05 -8.5341770E-06  1.3470762E-03  0.0000000E+00
  2.0799350E+02 -1.0234026E-04  7.4146791E-06  7.7711692E-07  1.3817849E-03  0.0000000E+00
  2.0799350E+02 -1.1156295E-04  1.0950014E-06 -1.9030342E-06  1.4137251E-03  0.0000000E+00
  2.0799350E+02 -1.0615479E-04 -3.6837280E-06 -1.0905235E-05  1.4432673E-03  0.0000000E+00
  2.0799350E+02 -8.7767560E-05 -3.4326591E-06 -1.9498074E-05  1.4707031E-03  0.0000000E+00
  2.0799350E+02 -5.9352587E-05  3.0019900E-06 -2.3019450E-05  1.4962863E-03  0.0000000E+00
  2.0799350E+02 -2.4614031E-05  1.4375565E-05 -1.9772141E-05  1.5199552E-03  0.0000000E+00
  2.0799350E+02  1.2506246E-05  2.7540311E-05 -1.0685690E-05  1.5415378E-03  0.0000000E+00
  2.0799350E+02  4.8390762E-05  3.8490685E-05  1.9862749E-06  1.5609354E-03  0.0000000E+00
  2.0799350E+02  7.9681722E-05  4.3417148E-05  1.5935812E-05  1.5780173E-03  0.0000000E+00
  2.0799350E+02  1.1290881E-01  2.5922538E-05  9.5614737E-02  1.9262190E-02  0.0000000E+00
  2.0799350E+02 -1.1991928E-02  4.9350460E-03 -5.1073044E-03  1.9084325E-02  0.0000000E+00
  2.0799350E+02 -2.7266961E-03  4.5919164E-03 -1.7065369E-02  1.7942091E-02  0.0000000E+00
  2.0799350E+02  2.2661871E-03  2.1023414E-03 -9.3809572E-03  1.5986239E-02  0.0000000E+00
  2.0799350E+02  2.0563041E-03  4.3979497E-04 -2.7249851E-03  1.3814770E-02  0.0000000E+00
  2.0799350E+02  1.6638294E-03 -4.1549856E-04  8.2746973E-04  1.1840122E-02  0.0000000E+00
  2.0799350E+02 -9.6612799E-04 -6.4206580E-04  2.5664362E-03  1.0237882E-02  0.0000000E+00
  2.0799350E+02 -1.1009578E-03 -7.0972662E-04  1.9188288E-03  9.0300305E-03  0.0000000E+00
  2.0799350E+02 -1.0065835E-03 -1.1608520E-03  1.1828922E-03  8.1884346E-03  0.0000000E+00
  2.0799350E+02  2.0133163E-04 -1.8760208E-03 -1.3714790E-03  7.6774224E-03  0.0000000E+00
  2.0799350E+02  6.7291262E-04 -1.9092809E-03 -1.5998127E-03  7.4691497E-03  0.0000000E+00
  2.0799350E+02 -5.3452278E-04 -1.2611965E-03 -9.3888073E-05  7.5430748E-03  0.0000000E+00
  2.0799350E+02 -2.4948683E-03 -5.8635147E-04 -1.6815987E-04  7.8728653E-03  0.0000000E+00
  2.0799350E+02 -3.4188866E-03 -2.7763721E-04 -2.1874780E-03  8.4200466E-03  0.0000000E+00
  2.0799350E+02 -3.7464216E-03  1.3598853E-04 -2.3723438E-03  9.1332479E-03  0.0000000E+00
  2.0799350E+02 -6.4421203E-03  6.5800738E-04 -1.6676793E-03  9.9615139E-03  0.0000000E+00
  2.0799350E+02 -6.9258654E-03  5.6208866E-04  1.9947130E-05  1.0871092E-02  0.0000000E+00
  2.0799350E+02 -7.8850123E-03  5.5891328E-04  4.4511728E-04  1.1815708E-02  0.0000000E+00
  2.0799350E+02 -7.4849156E-03  5.5901644E-04 -2.4973703E-04  1.2744276E-02  0.0000000E+00
  2.0799350E+02 -4.8995471E-03  5.7630752E-04 -8.6878382E-04  1.3605629E-02  0.0000000E+00
  2.0799350E+02 -1.1461634E-03  6.5118908E-04 -8.0321711E-04  1.4361270E-02  0.0000000E+00
  2.0799350E+02  1.8306423E-03  7.8441064E-04 -3.1921516E-04  1.4987167E-02  0.0000000E+00
  2.0799350E+02  2.7431528E-03  9.0416831E-04 -4.8351668E-05  1.5470707E-02  0.0000000E+00
  2.0799350E+02  2.1332551E-03  8.8895057E-04 -2.3822595E-04  1.5806692E-02  0.0000000E+00
  2.0799350E+02  2.0536152E-03  6.6862278E-04 -3.2066217E-04  1.5996638E-02  0.0000000E+00
  2.0799350E+02  3.1772253E-03  4.2624345E-04  6.4517272E-04  1.6055569E-02  0.0000000E+00
  2.0799350E+02  3.1881123E-04  3.7696885E-04  3.3841772E-04  1.6006090E-02  0.0000000E+00
  2.0799350E+02 -3.1129402E-04  7.9347508E-05 -3.5338257E-05  1.5865047E-02  0.0000000E+00
  2.0799350E+02  4.5310154E-04 -1.3029798E-04  7.1337280E-05  1.5653434E-02  0.0000000E+00
  2.0799350E+02  1.1330434E-03 -2.0223197E-04  2.0475307E-04  1.5391025E-02  0.0000000E+00
  2.0799350E+02  1.3538394E-03 -2.0693077E-04  2.4642346E-04  1.5095141E-02  0.0000000E+00
  2.0799350E+02  1.1958723E-03 -2.1021660E-04  2.0848719E-04  1.4779097E-02  0.0000000E+00
  2.0799350E+02  8.4160681E-04 -2.2819601E-04  1.2845035E-04  1.4451502E-02  0.0000000E+00
  2.0799350E+02  4.3209703E-04 -2.3445110E-04  3.3408849E-05  1.4117450E-02  0.0000000E+00
  2.0799350E+02  5.5979133E-05 -1.9521882E-04 -5.4805308E-05  1.3780452E-02  0.0000000E+00
  2.0799350E+02 -2.0680684E-04 -1.0783049E-04 -1.0208280E-04  1.3444223E-02  0.0000000E+00
  2.0799350E+02 -2.6432170E-04 -1.7683432E-05 -6.0630247E-05  1.3113475E-02  0.0000000E+00
  2.0799350E+02 -9.2714110E-05  1.0983068E-05  8.7773012E-05  1.2792837E-02  0.0000000E+00
  2.0799350E+02  5.1542924E-06 -4.7643084E-06  2.1532534E-04  1.2483041E-02  0.0000000E+00
  2.0799350E+02 -3.8540947E-04  3.9349694E-05 -1.1205253E-05  1.2177960E-02  0.0000000E+00
  2.0799350E+02 -4.6318330E-04  1.0093848E-04  2.1880962E-05  1.1874600E-02  0.0000000E+00
  2.0799350E+02 -4.9173522E-04  1.7502429E-04  1.3020054E-04  1.1573588E-02  0.0000000E+00
  2.0799350E+02 -5.1983170E-04  2.1731814E-04  1.4116949E-04  1.1277915E-02  0.0000000E+00
  2.0799350E+02 -5.3349130E-04  2.2057066E-04  5.7906394E-05  1.0989937E-02  0.0000000E+00
  2.0799350E+02 -5.0602030E-04  1.9523952E-04 -4.9866845E-05  1.0710912E-02  0.0000000E+00
  2.0799350E+02 -4.2376867E-04  1.5673907E-04 -1.1409689E-04  1.0440961E-02  0.0000000E+00
  2.0799350E+02 -2.9357581E-04  1.1809905E-04 -1.0301562E-04  1.0179323E-02  0.0000000E+00
  2.0799350E+02 -1.3787564E-04  8.6859473E-05 -2.9273735E-05  9.9248028E-03  0.0000000E+00
  2.0799350E+02  1.6569336E-05  6.5028357E-05  6.1236481E-05  9.6762839E-03  0.0000000E+00
  2.0799350E+02  1.5033559E-04  5.0929526E-05  1.1269709E-04  9.4331901E-03  0.0000000E+00
  2.0799350E+02  2.5743815E-04  4.1767213E-05  8.7646927E-05  9.1957829E-03  0.0000000E+00
  2.0799350E+02  3.3989265E-04  3.5734511E-05 -6.9416298E-06  8.9651752E-03  0.0000000E+00
  2.0799350E+02  3.8477031E-04  3.2492560E-05 -1.0296377E-04  8.7429436E-03  0.0000000E+00
  2.0799350E+02  3.1777637E-04  3.0847435E-05 -7.1033345E-05  8.5302229E-03  0.0000000E+00
  2.0799350E+02  9.6957601E-05  2.4758368E-05  4.8764392E-05  8.3267806E-03  0.0000000E+00
  2.0799350E+02  1.0847919E-04  3.7823430E-05  7.0873027E-05  8.1354365E-03  0.0000000E+00
  2.0799350E+02  1.6925626E-04  5.3138244E-05  5.9227953E-05  7.9544138E-03  0.0000000E+00
  2.0799350E+02  1.7122676E-04  5.6681453E-05  1.6262149E-05  7.7808277E-03  0.0000000E+00
  2.0799350E+02  1.0232937E-04  4.6051492E-05 -3.5467397E-05  7.6123334E-03  0.0000000E+00
  2.0799350E+02 -3.8933474E-06  2.5201161E-05 -7.3329906E-05  7.4473082E-03  0.0000000E+00
  2.0799350E+02 -1.0299027E-04  5.0971853E-07 -8.4883084E-05  7.2848611E-03  0.0000000E+00
  2.0799350E+02 -1.6085163E-04 -2.1942116E-05 -7.0541919E-05  7.1247129E-03  0.0000000E+00
  2.0799350E+02 -1.6376966E-04 -3.8028849E-05 -4.0848450E-05  6.9669930E-03  0.0000000E+00
  2.0799350E+02 -1.1956601E-04 -4.6303188E-05 -1.0536964E-05  6.8119971E-03  0.0000000E+00
  2.0799350E+02 -5.1928034E-05 -4.7918570E-05  8.4293862E-06  6.6597019E-03  0.0000000E+00
  2.0799350E+02  9.0715626E-06 -4.5890872E-05  1.2524018E-05  6.5105769E-03  0.0000000E+00
  2.0799350E+02  3.9868653E-05 -4.3834343E-05  9.2337317E-06  6.3639881E-03  0.0000000E+00
  2.0799350E+02  3.4987488E-05 -4.4277697E-05  1.3694762E-05  6.2192564E-03  0.0000000E+00
  2.0799350E+02  1.6831769E-05 -4.6744726E-05  3.7761953E-05  6.0756374E-03  0.0000000E+00
  2.0799350E+02  4.0768209E-05 -4.5701513E-05  6.9069130E-05  5.9327859E-03  0.0000000E+00
  2.0799350E+02  9.0477526E-05 -2.9486419E-05  1.9493080E-05  5.7910640E-03  0.0000000E+00
  2.0799350E+02 -3.4482801E-05 -3.0256841E-06 -3.3235063E-05  5.6507284E-03  0.0000000E+00
  2.0799350E+02 -9.4897639E-05  2.0212419E-05 -2.5520551E-05  5.5132624E-03  0.0000000E+00
  2.0799350E+02 -9.3491610E-05  3.5789949E-05 -1.4183419E-05  5.3790428E-03  0.0000000E+00
  2.0799350E+02 -5.2409799E-05  4.3757988E-05 -1.1827440E-05  5.2482814E-03  0.0000000E+00
  2.0799350E+02  1.4106338E-06  4.6009763E-05 -1.2126271E-05  5.1211573E-03  0.0000000E+00
  2.0799350E+02  4.5579579E-05  4.4633499E-05 -5.7341859E-06  4.9979026E-03  0.0000000E+00
  2.0799350E+02  6.7141177E-05  4.1075830E-05  1.1461216E-05  4.8788467E-03  0.0000000E+00
  2.0799350E+02  6.3846417E-05  3.5926635E-05  3.6026915E-05  4.7644260E-03  0.0000000E+00
  2.0799350E+02  4.2648483E-05  2.9136132E-05  5.8895599E-05  4.6551636E-03  0.0000000E+00
  2.0799350E+02  1.6258160E-05  2.0475069E-05  6.9782602E-05  4.5516254E-03  0.0000000E+00
  2.0799350E+02 -1.4033505E-06  1.0048883E-05  6.2391271E-05  4.4543584E-03  0.0000000E+00
  2.0799350E+02 -1.6882318E-08 -1.3233599E-06  3.8689335E-05  4.3638158E-03  0.0000000E+00
  2.0799350E+02  2.2894316E-05 -1.2054373E-05  1.0538900E-05  4.2802766E-03  0.0000000E+00
  2.0799350E+02  5.9133599E-05 -2.0247573E-05 -3.0373435E-06  4.2037632E-03  0.0000000E+00
