          atime          uvari          vvari          wvari          pvari          tvari
  2.0799350E+02  2.8428748E-02  5.9157687E-03  2.0512482E-02  5.7684446E-04  0.0000000E+00
  2.0799350E+02  2.8209726E-02  6.3886688E-03  2.0425920E-02  5.8080629E-04  0.0000000E+00
  2.0799350E+02  2.8046394E-02  6.8516097E-03  2.0302343E-02  5.8499961E-04  0.0000000E+00
  2.0799350E+02  2.7921430E-02  7.3021554E-03  2.0154496E-02  5.8936067E-04  0.0000000E+00
  2.0799350E+02  2.7838151E-02  7.7395779E-03  1.9991427E-02  5.9379704E-04  0.0000000E+00
  2.0799350E+02  2.7787542E-02  8.1611720E-03  1.9821838E-02  5.9829109E-04  0.0000000E+00
  2.0799350E+02  2.7767562E-02  8.5658948E-03  1.9651932E-02  6.0280402E-04  0.0000000E+00
  2.0799350E+02  2.7776026E-02  8.9551644E-03  1.9485166E-02  6.0730986E-04  0.0000000E+00
  2.0799350E+02  2.7810342E-02  9.3229381E-03  1.9326930E-02  6.1168167E-04  0.0000000E+00
  2.0799350E+02  2.7867966E-02  9.6709444E-03  1.9178325E-02  6.1587139E-04  0.0000000E+00
  2.0799350E+02  2.7946433E-02  9.9984882E-03  1.9040800E-02  6.1979581E-04  0.0000000E+00
  2.0799350E+02  2.8043375E-02  1.0305066E-02  1.8915239E-02  6.2336984E-04  0.0000000E+00
  2.0799350E+02  2.8156553E-02  1.0590382E-02  1.8802104E-02  6.2651042E-04  0.0000000E+00
  2.0799350E+02  2.8283871E-02  1.0854354E-02  1.8701543E-02  6.2914025E-04  0.0000000E+00
  2.0799350E+02  2.8423375E-02  1.1097105E-02  1.8613448E-02  6.3119132E-04  0.0000000E+00
  2.0799350E+02  2.8573239E-02  1.1318959E-02  1.8537500E-02  6.3260820E-04  0.0000000E+00
  2.0799350E+02  2.8731746E-02  1.1520413E-02  1.8473181E-02  6.3335085E-04  0.0000000E+00
  2.0799350E+02  2.8897255E-02  1.1702120E-02  1.8419773E-02  6.3339695E-04  0.0000000E+00
  2.0799350E+02  2.9068176E-02  1.1864858E-02  1.8376352E-02  6.3274361E-04  0.0000000E+00
  2.0799350E+02  2.9242938E-02  1.2009501E-02  1.8341770E-02  6.3140833E-04  0.0000000E+00
  2.0799350E+02  2.9419962E-02  1.2136986E-02  1.8314648E-02  6.2942919E-04  0.0000000E+00
  2.0799350E+02  2.9597645E-02  1.2248282E-02  1.8293373E-02  6.2686404E-04  0.0000000E+00
  2.0799350E+02  2.9774352E-02  1.2344362E-02  1.8276116E-02  6.2378871E-04  0.0000000E+00
  2.0799350E+02  2.9948419E-02  1.2426172E-02  1.8260870E-02  6.2029409E-04  0.0000000E+00
  2.0799350E+02  3.0118179E-02  1.2494614E-02  1.8245513E-02  6.1648190E-04  0.0000000E+00
  2.0799350E+02  3.0282000E-02  1.2550524E-02  1.8227915E-02  6.1245920E-04  0.0000000E+00
  2.0799350E+02  3.0438352E-02  1.2594664E-02  1.8206075E-02  6.0833138E-04  0.0000000E+00
  2.0799350E+02  3.0585900E-02  1.2627723E-02  1.8178320E-02  6.0419366E-04  0.0000000E+00
  2.0799350E+02  3.0723622E-02  1.2650318E-02  1.8143543E-02  6.0012088E-04  0.0000000E+00
  2.0799350E+02  3.0850966E-02  1.2663021E-02  1.8101514E-02  5.9615557E-04  0.0000000E+00
