          atime           uavg           vavg           wavg         pm1avg           tavg
  2.0799350E+02  9.1020408E-01  1.8085744E-02 -3.9435555E-03 -5.0065827E-02  0.0000000E+00
  2.0799350E+02  9.1203520E-01  1.7938306E-02 -3.8596126E-03 -4.9561788E-02  0.0000000E+00
  2.0799350E+02  9.1385895E-01  1.7790369E-02 -3.7859389E-03 -4.9061686E-02  0.0000000E+00
  2.0799350E+02  9.1567586E-01  1.7641812E-02 -3.7214784E-03 -4.8565557E-02  0.0000000E+00
  2.0799350E+02  9.1748669E-01  1.7492597E-02 -3.6649253E-03 -4.8073432E-02  0.0000000E+00
  2.0799350E+02  9.1929238E-01  1.7342761E-02 -3.6148078E-03 -4.7585335E-02  0.0000000E+00
  2.0799350E+02  9.2109403E-01  1.7192402E-02 -3.5695746E-03 -4.7101287E-02  0.0000000E+00
  2.0799350E+02  9.2289288E-01  1.7041666E-02 -3.5276795E-03 -4.6621307E-02  0.0000000E+00
  2.0799350E+02  9.2469024E-01  1.6890733E-02 -3.4876626E-03 -4.6145416E-02  0.0000000E+00
  2.0799350E+02  9.2648749E-01  1.6739798E-02 -3.4482241E-03 -4.5673638E-02  0.0000000E+00
  2.0799350E+02  9.2828600E-01  1.6589050E-02 -3.4082884E-03 -4.5205996E-02  0.0000000E+00
  2.0799350E+02  9.3009886E-01  1.6437679E-02 -3.3667799E-03 -4.4739500E-02  0.0000000E+00
  2.0799350E+02  9.3190371E-01  1.6287778E-02 -3.3237455E-03 -4.4280234E-02  0.0000000E+00
  2.0799350E+02  9.3371332E-01  1.6138425E-02 -3.2787587E-03 -4.3825176E-02  0.0000000E+00
  2.0799350E+02  9.3552840E-01  1.5989605E-02 -3.2319776E-03 -4.3374335E-02  0.0000000E+00
  2.0799350E+02  9.3734933E-01  1.5841198E-02 -3.1838501E-03 -4.2927709E-02  0.0000000E+00
  2.0799350E+02  9.3917602E-01  1.5692965E-02 -3.1350548E-03 -4.2485268E-02  0.0000000E+00
  2.0799350E+02  9.4100786E-01  1.5544533E-02 -3.0864119E-03 -4.2046949E-02  0.0000000E+00
  2.0799350E+02  9.4284358E-01  1.5395375E-02 -3.0387592E-03 -4.1612644E-02  0.0000000E+00
  2.0799350E+02  9.4468115E-01  1.5244796E-02 -2.9927929E-03 -4.1182180E-02  0.0000000E+00
  2.0799350E+02  9.4651767E-01  1.5091928E-02 -2.9488672E-03 -4.0755310E-02  0.0000000E+00
