          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  2.0799350E+02 -2.0038369E-02 -1.2687309E-02 -2.1307274E-02 -7.4674442E-02  0.0000000E+00
  2.0799350E+02 -1.9355192E-02 -1.2893613E-02 -2.1075066E-02 -7.4219613E-02  0.0000000E+00
  2.0799350E+02 -1.8887012E-02 -1.3073670E-02 -2.0854619E-02 -7.3771026E-02  0.0000000E+00
  2.0799350E+02 -1.8525718E-02 -1.3231625E-02 -2.0626796E-02 -7.3325436E-02  0.0000000E+00
  2.0799350E+02 -1.8275639E-02 -1.3361572E-02 -2.0373873E-02 -7.2881656E-02  0.0000000E+00
  2.0799350E+02 -1.8096821E-02 -1.3468247E-02 -2.0102174E-02 -7.2438317E-02  0.0000000E+00
  2.0799350E+02 -1.7961919E-02 -1.3556216E-02 -1.9817731E-02 -7.1991181E-02  0.0000000E+00
  2.0799350E+02 -1.7855772E-02 -1.3627650E-02 -1.9532295E-02 -7.1544780E-02  0.0000000E+00
  2.0799350E+02 -1.7767306E-02 -1.3685696E-02 -1.9251119E-02 -7.1095028E-02  0.0000000E+00
  2.0799350E+02 -1.7690786E-02 -1.3732116E-02 -1.8979650E-02 -7.0640841E-02  0.0000000E+00
  2.0799350E+02 -1.7622972E-02 -1.3767973E-02 -1.8721329E-02 -7.0181250E-02  0.0000000E+00
  2.0799350E+02 -1.7561778E-02 -1.3793712E-02 -1.8477488E-02 -6.9715422E-02  0.0000000E+00
  2.0799350E+02 -1.7505348E-02 -1.3809273E-02 -1.8247468E-02 -6.9242672E-02  0.0000000E+00
  2.0799350E+02 -1.7451513E-02 -1.3814210E-02 -1.8028919E-02 -6.8762471E-02  0.0000000E+00
  2.0799350E+02 -1.7397556E-02 -1.3807826E-02 -1.7818241E-02 -6.8274457E-02  0.0000000E+00
  2.0799350E+02 -1.7340241E-02 -1.3789313E-02 -1.7611113E-02 -6.7778442E-02  0.0000000E+00
  2.0799350E+02 -1.7276034E-02 -1.3757885E-02 -1.7403077E-02 -6.7274408E-02  0.0000000E+00
  2.0799350E+02 -1.7201475E-02 -1.3712911E-02 -1.7190119E-02 -6.6762509E-02  0.0000000E+00
  2.0799350E+02 -1.7113623E-02 -1.3654022E-02 -1.6969216E-02 -6.6243065E-02  0.0000000E+00
  2.0799350E+02 -1.7010534E-02 -1.3581208E-02 -1.6738801E-02 -6.5716553E-02  0.0000000E+00
  2.0799350E+02 -1.6891710E-02 -1.3494883E-02 -1.6499092E-02 -6.5183586E-02  0.0000000E+00
  2.0799350E+02 -1.6758446E-02 -1.3395916E-02 -1.6252256E-02 -6.4644905E-02  0.0000000E+00
  2.0799350E+02 -1.6614048E-02 -1.3285625E-02 -1.6002354E-02 -6.4101343E-02  0.0000000E+00
  2.0799350E+02 -1.6463830E-02 -1.3165723E-02 -1.5755027E-02 -6.3553804E-02  0.0000000E+00
  2.0799350E+02 -1.6314855E-02 -1.3038217E-02 -1.5516873E-02 -6.3003225E-02  0.0000000E+00
  2.0799350E+02 -1.6175362E-02 -1.2905241E-02 -1.5294481E-02 -6.2450531E-02  0.0000000E+00
  2.0799350E+02 -1.6053800E-02 -1.2768832E-02 -1.5093064E-02 -6.1896595E-02  0.0000000E+00
  2.0799350E+02 -1.5957441E-02 -1.2630634E-02 -1.4914665E-02 -6.1342178E-02  0.0000000E+00
  2.0799350E+02 -1.5890494E-02 -1.2491519E-02 -1.4755869E-02 -6.0787874E-02  0.0000000E+00
  2.0799350E+02 -1.5851661E-02 -1.2351136E-02 -1.4605002E-02 -6.0234037E-02  0.0000000E+00
  2.0799350E+02 -1.5831096E-02 -1.2207359E-02 -1.4438747E-02 -5.9680710E-02  0.0000000E+00
  2.0799350E+02 -1.5815023E-02 -1.2069286E-02 -1.4291406E-02 -5.9128129E-02  0.0000000E+00
  2.0799350E+02 -1.5761112E-02 -1.1941355E-02 -1.4166416E-02 -5.8573726E-02  0.0000000E+00
  2.0799350E+02 -1.5658141E-02 -1.1810415E-02 -1.3995566E-02 -5.8024393E-02  0.0000000E+00
  2.0799350E+02 -1.5516349E-02 -1.1676544E-02 -1.3797335E-02 -5.7476577E-02  0.0000000E+00
  2.0799350E+02 -1.5344798E-02 -1.1540528E-02 -1.3585554E-02 -5.6930391E-02  0.0000000E+00
  2.0799350E+02 -1.5151305E-02 -1.1403038E-02 -1.3369797E-02 -5.6385996E-02  0.0000000E+00
  2.0799350E+02 -1.4942542E-02 -1.1264629E-02 -1.3156263E-02 -5.5843586E-02  0.0000000E+00
  2.0799350E+02 -1.4724132E-02 -1.1125732E-02 -1.2948544E-02 -5.5303373E-02  0.0000000E+00
  2.0799350E+02 -1.4500740E-02 -1.0986667E-02 -1.2748287E-02 -5.4765577E-02  0.0000000E+00
  2.0799350E+02 -1.4276168E-02 -1.0847642E-02 -1.2555757E-02 -5.4230417E-02  0.0000000E+00
  2.0799350E+02 -1.4053444E-02 -1.0708769E-02 -1.2370304E-02 -5.3698103E-02  0.0000000E+00
  2.0799350E+02 -1.3834908E-02 -1.0570076E-02 -1.2190758E-02 -5.3168834E-02  0.0000000E+00
  2.0799350E+02 -1.3622295E-02 -1.0431518E-02 -1.2015727E-02 -5.2642788E-02  0.0000000E+00
  2.0799350E+02 -1.3416818E-02 -1.0292995E-02 -1.1843836E-02 -5.2120128E-02  0.0000000E+00
  2.0799350E+02 -1.3219241E-02 -1.0154371E-02 -1.1673900E-02 -5.1600992E-02  0.0000000E+00
  2.0799350E+02 -1.3029954E-02 -1.0015489E-02 -1.1505033E-02 -5.1085501E-02  0.0000000E+00
  2.0799350E+02 -1.2849043E-02 -9.8761882E-03 -1.1336713E-02 -5.0573753E-02  0.0000000E+00
  2.0799350E+02 -1.2676349E-02 -9.7363259E-03 -1.1168796E-02 -5.0065827E-02  0.0000000E+00
  2.0799350E+02 -1.2511530E-02 -9.5957891E-03 -1.1001502E-02 -4.9561788E-02  0.0000000E+00
  2.0799350E+02 -1.2354116E-02 -9.4545125E-03 -1.0835357E-02 -4.9061686E-02  0.0000000E+00
  2.0799350E+02 -1.2203553E-02 -9.3124917E-03 -1.0671125E-02 -4.8565557E-02  0.0000000E+00
  2.0799350E+02 -1.2059250E-02 -9.1697948E-03 -1.0509714E-02 -4.8073432E-02  0.0000000E+00
  2.0799350E+02 -1.1920610E-02 -9.0265708E-03 -1.0352074E-02 -4.7585335E-02  0.0000000E+00
  2.0799350E+02 -1.1787065E-02 -8.8830559E-03 -1.0199098E-02 -4.7101287E-02  0.0000000E+00
  2.0799350E+02 -1.1658096E-02 -8.7395754E-03 -1.0051513E-02 -4.6621307E-02  0.0000000E+00
  2.0799350E+02 -1.1533248E-02 -8.5965420E-03 -9.9097968E-03 -4.6145416E-02  0.0000000E+00
  2.0799350E+02 -1.1412143E-02 -8.4544493E-03 -9.7741026E-03 -4.5673638E-02  0.0000000E+00
  2.0799350E+02 -1.1294476E-02 -8.3138606E-03 -9.6442096E-03 -4.5205996E-02  0.0000000E+00
  2.0799350E+02 -1.1179272E-02 -8.1744958E-03 -9.5187064E-03 -4.4739500E-02  0.0000000E+00
  2.0799350E+02 -1.1067845E-02 -8.0388154E-03 -9.3982340E-03 -4.4280234E-02  0.0000000E+00
  2.0799350E+02 -1.0959281E-02 -7.9065555E-03 -9.2806713E-03 -4.3825176E-02  0.0000000E+00
  2.0799350E+02 -1.0853423E-02 -7.7783303E-03 -9.1645394E-03 -4.3374335E-02  0.0000000E+00
  2.0799350E+02 -1.0750066E-02 -7.6546772E-03 -9.0483456E-03 -4.2927709E-02  0.0000000E+00
  2.0799350E+02 -1.0648909E-02 -7.5360056E-03 -8.9308241E-03 -4.2485268E-02  0.0000000E+00
  2.0799350E+02 -1.0549492E-02 -7.4225382E-03 -8.8112483E-03 -4.2046949E-02  0.0000000E+00
  2.0799350E+02 -1.0451125E-02 -7.3142436E-03 -8.6898218E-03 -4.1612644E-02  0.0000000E+00
  2.0799350E+02 -1.0352805E-02 -7.2107598E-03 -8.5681564E-03 -4.1182180E-02  0.0000000E+00
  2.0799350E+02 -1.0253127E-02 -7.1113079E-03 -8.4498410E-03 -4.0755310E-02  0.0000000E+00
  2.0799350E+02 -1.0150174E-02 -7.0145963E-03 -8.3411116E-03 -4.0331685E-02  0.0000000E+00
  2.0799350E+02 -1.0028657E-02 -6.9187492E-03 -8.2304354E-03 -3.9911896E-02  0.0000000E+00
  2.0799350E+02 -9.8904853E-03 -6.8240904E-03 -8.1181373E-03 -3.9496730E-02  0.0000000E+00
  2.0799350E+02 -9.7453478E-03 -6.7308840E-03 -8.0083354E-03 -3.9085485E-02  0.0000000E+00
  2.0799350E+02 -9.5964266E-03 -6.6391070E-03 -7.8981236E-03 -3.8677787E-02  0.0000000E+00
  2.0799350E+02 -9.4460691E-03 -6.5487210E-03 -7.7858464E-03 -3.8273410E-02  0.0000000E+00
  2.0799350E+02 -9.2959455E-03 -6.4596775E-03 -7.6708354E-03 -3.7872247E-02  0.0000000E+00
  2.0799350E+02 -9.1471868E-03 -6.3719231E-03 -7.5531767E-03 -3.7474288E-02  0.0000000E+00
  2.0799350E+02 -9.0005061E-03 -6.2854037E-03 -7.4335060E-03 -3.7079597E-02  0.0000000E+00
  2.0799350E+02 -8.8563046E-03 -6.2000677E-03 -7.3128320E-03 -3.6688297E-02  0.0000000E+00
  2.0799350E+02 -8.7147611E-03 -6.1158690E-03 -7.1923834E-03 -3.6300549E-02  0.0000000E+00
  2.0799350E+02 -8.5759085E-03 -6.0327692E-03 -7.0734819E-03 -3.5916540E-02  0.0000000E+00
  2.0799350E+02 -8.4396966E-03 -5.9507391E-03 -6.9574359E-03 -3.5536469E-02  0.0000000E+00
  2.0799350E+02 -8.3060428E-03 -5.8697598E-03 -6.8454561E-03 -3.5160539E-02  0.0000000E+00
  2.0799350E+02 -8.1748712E-03 -5.7898233E-03 -6.7385900E-03 -3.4788942E-02  0.0000000E+00
  2.0799350E+02 -8.0461419E-03 -5.7109326E-03 -6.6376747E-03 -3.4421859E-02  0.0000000E+00
  2.0799350E+02 -7.9190533E-03 -5.6325964E-03 -6.5427108E-03 -3.4057094E-02  0.0000000E+00
  2.0799350E+02 -7.7953386E-03 -5.5558560E-03 -6.4552693E-03 -3.3699519E-02  0.0000000E+00
  2.0799350E+02 -7.6743173E-03 -5.4802323E-03 -6.3747851E-03 -3.3346853E-02  0.0000000E+00
  2.0799350E+02 -7.5562092E-03 -5.4057662E-03 -6.3010790E-03 -3.2999170E-02  0.0000000E+00
  2.0799350E+02 -7.4412931E-03 -5.3325050E-03 -6.2337373E-03 -3.2656511E-02  0.0000000E+00
  2.0799350E+02 -7.3298930E-03 -5.2605007E-03 -6.1721397E-03 -3.2318888E-02  0.0000000E+00
  2.0799350E+02 -7.2223619E-03 -5.1898082E-03 -6.1154939E-03 -3.1986280E-02  0.0000000E+00
  2.0799350E+02 -7.1190613E-03 -5.1204831E-03 -6.0628752E-03 -3.1658637E-02  0.0000000E+00
  2.0799350E+02 -7.0203409E-03 -5.0525801E-03 -6.0132714E-03 -3.1335884E-02  0.0000000E+00
  2.0799350E+02 -6.9265151E-03 -4.9861506E-03 -5.9656291E-03 -3.1017921E-02  0.0000000E+00
  2.0799350E+02 -6.8378420E-03 -4.9212407E-03 -5.9189015E-03 -3.0704629E-02  0.0000000E+00
  2.0799350E+02 -6.7545016E-03 -4.8578895E-03 -5.8720960E-03 -3.0395872E-02  0.0000000E+00
  2.0799350E+02 -6.6765769E-03 -4.7961268E-03 -5.8243188E-03 -3.0091500E-02  0.0000000E+00
  2.0799350E+02 -6.6040380E-03 -4.7359717E-03 -5.7748174E-03 -2.9791356E-02  0.0000000E+00
  2.0799350E+02 -6.5367296E-03 -4.6774309E-03 -5.7230162E-03 -2.9495280E-02  0.0000000E+00
  2.0799350E+02 -6.4743639E-03 -4.6204974E-03 -5.6685473E-03 -2.9203110E-02  0.0000000E+00
  2.0799350E+02 -6.4165191E-03 -4.5651493E-03 -5.6112716E-03 -2.8914688E-02  0.0000000E+00
  2.0799350E+02 -6.3626443E-03 -4.5113492E-03 -5.5512912E-03 -2.8629864E-02  0.0000000E+00
  2.0799350E+02 -6.3120730E-03 -4.4590437E-03 -5.4889505E-03 -2.8348498E-02  0.0000000E+00
  2.0799350E+02 -6.2640443E-03 -4.4081637E-03 -5.4248239E-03 -2.8070463E-02  0.0000000E+00
  2.0799350E+02 -6.2177343E-03 -4.3586241E-03 -5.3596900E-03 -2.7795650E-02  0.0000000E+00
  2.0799350E+02 -6.1722980E-03 -4.3103255E-03 -5.2944896E-03 -2.7523963E-02  0.0000000E+00
  2.0799350E+02 -6.1269225E-03 -4.2631553E-03 -5.2302664E-03 -2.7255326E-02  0.0000000E+00
  2.0799350E+02 -6.0808930E-03 -4.2169894E-03 -5.1680893E-03 -2.6989680E-02  0.0000000E+00
  2.0799350E+02 -6.0336716E-03 -4.1716952E-03 -5.1089534E-03 -2.6726980E-02  0.0000000E+00
  2.0799350E+02 -5.9849913E-03 -4.1271348E-03 -5.0536603E-03 -2.6467197E-02  0.0000000E+00
  2.0799350E+02 -5.9349650E-03 -4.0831687E-03 -5.0026736E-03 -2.6210308E-02  0.0000000E+00
  2.0799350E+02 -5.8838782E-03 -4.0393774E-03 -4.9556586E-03 -2.5954647E-02  0.0000000E+00
  2.0799350E+02 -5.8336688E-03 -3.9962013E-03 -4.9124748E-03 -2.5703515E-02  0.0000000E+00
  2.0799350E+02 -5.7860848E-03 -3.9532420E-03 -4.8711279E-03 -2.5455214E-02  0.0000000E+00
  2.0799350E+02 -5.7441934E-03 -3.9104087E-03 -4.8287631E-03 -2.5209693E-02  0.0000000E+00
  2.0799350E+02 -5.7122505E-03 -3.8676408E-03 -4.7810624E-03 -2.4966873E-02  0.0000000E+00
  2.0799350E+02 -5.6718393E-03 -3.8289303E-03 -4.7194371E-03 -2.4726973E-02  0.0000000E+00
  2.0799350E+02 -5.5977254E-03 -3.7944829E-03 -4.6510073E-03 -2.4489988E-02  0.0000000E+00
  2.0799350E+02 -5.5205110E-03 -3.7582246E-03 -4.5848468E-03 -2.4255342E-02  0.0000000E+00
  2.0799350E+02 -5.4418438E-03 -3.7209337E-03 -4.5209553E-03 -2.4023016E-02  0.0000000E+00
  2.0799350E+02 -5.3630637E-03 -3.6832332E-03 -4.4592899E-03 -2.3792995E-02  0.0000000E+00
  2.0799350E+02 -5.2852398E-03 -3.6456112E-03 -4.3997775E-03 -2.3565260E-02  0.0000000E+00
  2.0799350E+02 -5.2092051E-03 -3.6084398E-03 -4.3423258E-03 -2.3339794E-02  0.0000000E+00
  2.0799350E+02 -5.1355884E-03 -3.5719919E-03 -4.2868327E-03 -2.3116582E-02  0.0000000E+00
  2.0799350E+02 -5.0648427E-03 -3.5364575E-03 -4.2331933E-03 -2.2895607E-02  0.0000000E+00
  2.0799350E+02 -4.9972722E-03 -3.5019571E-03 -4.1813068E-03 -2.2676850E-02  0.0000000E+00
  2.0799350E+02 -4.9330560E-03 -3.4685547E-03 -4.1310811E-03 -2.2460296E-02  0.0000000E+00
  2.0799350E+02 -4.8722698E-03 -3.4362694E-03 -4.0824364E-03 -2.2245926E-02  0.0000000E+00
  2.0799350E+02 -4.8149052E-03 -3.4050851E-03 -4.0353076E-03 -2.2033720E-02  0.0000000E+00
  2.0799350E+02 -4.7608868E-03 -3.3749595E-03 -3.9896458E-03 -2.1823660E-02  0.0000000E+00
  2.0799350E+02 -4.7100877E-03 -3.3458316E-03 -3.9454188E-03 -2.1615722E-02  0.0000000E+00
  2.0799350E+02 -4.6623425E-03 -3.3176285E-03 -3.9026103E-03 -2.1409885E-02  0.0000000E+00
  2.0799350E+02 -4.6174591E-03 -3.2902712E-03 -3.8612194E-03 -2.1206124E-02  0.0000000E+00
  2.0799350E+02 -4.5752280E-03 -3.2636783E-03 -3.8212580E-03 -2.1004412E-02  0.0000000E+00
  2.0799350E+02 -4.5354312E-03 -3.2377708E-03 -3.7827491E-03 -2.0804720E-02  0.0000000E+00
  2.0799350E+02 -4.4978486E-03 -3.2124743E-03 -3.7457232E-03 -2.0607018E-02  0.0000000E+00
  2.0799350E+02 -4.4622634E-03 -3.1877213E-03 -3.7102157E-03 -2.0411272E-02  0.0000000E+00
  2.0799350E+02 -4.4282511E-03 -3.1632956E-03 -3.6760462E-03 -2.0216187E-02  0.0000000E+00
  2.0799350E+02 -4.3960542E-03 -3.1394643E-03 -3.6436926E-03 -2.0024257E-02  0.0000000E+00
  2.0799350E+02 -4.3652605E-03 -3.1160266E-03 -3.6129552E-03 -1.9834169E-02  0.0000000E+00
  2.0799350E+02 -4.3356988E-03 -3.0929514E-03 -3.5838513E-03 -1.9645881E-02  0.0000000E+00
  2.0799350E+02 -4.3072121E-03 -3.0702158E-03 -3.5563843E-03 -1.9459347E-02  0.0000000E+00
  2.0799350E+02 -4.2796574E-03 -3.0478044E-03 -3.5305407E-03 -1.9274519E-02  0.0000000E+00
  2.0799350E+02 -4.2529053E-03 -3.0257080E-03 -3.5062863E-03 -1.9091348E-02  0.0000000E+00
  2.0799350E+02 -4.2268382E-03 -3.0039219E-03 -3.4835645E-03 -1.8909781E-02  0.0000000E+00
  2.0799350E+02 -4.2013493E-03 -2.9824443E-03 -3.4622932E-03 -1.8729765E-02  0.0000000E+00
  2.0799350E+02 -4.1763401E-03 -2.9612742E-03 -3.4423638E-03 -1.8551247E-02  0.0000000E+00
  2.0799350E+02 -4.1517190E-03 -2.9404101E-03 -3.4236401E-03 -1.8374169E-02  0.0000000E+00
  2.0799350E+02 -4.1273990E-03 -2.9198476E-03 -3.4059584E-03 -1.8198476E-02  0.0000000E+00
  2.0799350E+02 -4.1032965E-03 -2.8995781E-03 -3.3891286E-03 -1.8024112E-02  0.0000000E+00
  2.0799350E+02 -4.0793288E-03 -2.8795870E-03 -3.3729353E-03 -1.7851020E-02  0.0000000E+00
  2.0799350E+02 -4.0554139E-03 -2.8598526E-03 -3.3571417E-03 -1.7679148E-02  0.0000000E+00
  2.0799350E+02 -4.0314687E-03 -2.8403451E-03 -3.3414932E-03 -1.7508442E-02  0.0000000E+00
  2.0799350E+02 -4.0074097E-03 -2.8210257E-03 -3.3257230E-03 -1.7338852E-02  0.0000000E+00
  2.0799350E+02 -3.9831528E-03 -2.8018466E-03 -3.3095591E-03 -1.7170335E-02  0.0000000E+00
  2.0799350E+02 -3.9586152E-03 -2.7827515E-03 -3.2927323E-03 -1.7002848E-02  0.0000000E+00
  2.0799350E+02 -3.9337168E-03 -2.7636762E-03 -3.2749866E-03 -1.6836356E-02  0.0000000E+00
  2.0799350E+02 -3.9083840E-03 -2.7445500E-03 -3.2560907E-03 -1.6670833E-02  0.0000000E+00
  2.0799350E+02 -3.8825539E-03 -2.7252982E-03 -3.2358511E-03 -1.6506259E-02  0.0000000E+00
  2.0799350E+02 -3.8561795E-03 -2.7058452E-03 -3.2141279E-03 -1.6342624E-02  0.0000000E+00
  2.0799350E+02 -3.8292372E-03 -2.6861176E-03 -3.1908518E-03 -1.6179930E-02  0.0000000E+00
  2.0799350E+02 -3.8017347E-03 -2.6660498E-03 -3.1660433E-03 -1.6018192E-02  0.0000000E+00
  2.0799350E+02 -3.7737211E-03 -2.6455889E-03 -3.1398350E-03 -1.5857440E-02  0.0000000E+00
  2.0799350E+02 -3.7451118E-03 -2.6245642E-03 -3.1123128E-03 -1.5696680E-02  0.0000000E+00
  2.0799350E+02 -3.7164484E-03 -2.6032433E-03 -3.0842666E-03 -1.5538065E-02  0.0000000E+00
  2.0799350E+02 -3.6877975E-03 -2.5815224E-03 -3.0561421E-03 -1.5380633E-02  0.0000000E+00
  2.0799350E+02 -3.6595098E-03 -2.5594798E-03 -3.0287819E-03 -1.5224494E-02  0.0000000E+00
  2.0799350E+02 -3.6320550E-03 -2.5372518E-03 -3.0032848E-03 -1.5069780E-02  0.0000000E+00
  2.0799350E+02 -3.6060437E-03 -2.5150461E-03 -2.9810415E-03 -1.4916656E-02  0.0000000E+00
  2.0799350E+02 -3.5822512E-03 -2.4931556E-03 -2.9637753E-03 -1.4765312E-02  0.0000000E+00
  2.0799350E+02 -3.5505716E-03 -2.4743736E-03 -2.9458991E-03 -1.4614638E-02  0.0000000E+00
  2.0799350E+02 -3.5129515E-03 -2.4573449E-03 -2.9240009E-03 -1.4464474E-02  0.0000000E+00
  2.0799350E+02 -3.4804058E-03 -2.4392151E-03 -2.9040904E-03 -1.4316085E-02  0.0000000E+00
  2.0799350E+02 -3.4512508E-03 -2.4203387E-03 -2.8853314E-03 -1.4169358E-02  0.0000000E+00
  2.0799350E+02 -3.4241385E-03 -2.4010082E-03 -2.8670748E-03 -1.4024203E-02  0.0000000E+00
  2.0799350E+02 -3.3980151E-03 -2.3814614E-03 -2.8488332E-03 -1.3880544E-02  0.0000000E+00
  2.0799350E+02 -3.3720817E-03 -2.3618885E-03 -2.8302585E-03 -1.3738319E-02  0.0000000E+00
  2.0799350E+02 -1.3707223E-01 -1.3154682E-05 -6.7526652E-02 -8.4129391E-02  0.0000000E+00
  2.0799350E+02 -1.3369581E-01 -2.5068212E-04 -5.3464404E-02 -8.3992769E-02  0.0000000E+00
  2.0799350E+02 -1.2849217E-01 -7.5195713E-04 -4.5004630E-02 -8.3846026E-02  0.0000000E+00
  2.0799350E+02 -1.1750026E-01 -1.3696544E-03 -3.9902537E-02 -8.3666045E-02  0.0000000E+00
  2.0799350E+02 -1.0124490E-01 -2.0416653E-03 -3.6790741E-02 -8.3436645E-02  0.0000000E+00
  2.0799350E+02 -8.3651988E-02 -2.7666910E-03 -3.4781008E-02 -8.3149869E-02  0.0000000E+00
  2.0799350E+02 -6.8277924E-02 -3.5021179E-03 -3.3107365E-02 -8.2803289E-02  0.0000000E+00
  2.0799350E+02 -5.8227546E-02 -4.3092970E-03 -3.1933405E-02 -8.2403837E-02  0.0000000E+00
  2.0799350E+02 -5.1735176E-02 -5.1138280E-03 -3.0585919E-02 -8.1954333E-02  0.0000000E+00
  2.0799350E+02 -4.7439197E-02 -5.9109820E-03 -2.9234463E-02 -8.1463432E-02  0.0000000E+00
  2.0799350E+02 -4.4389922E-02 -6.6788522E-03 -2.7985562E-02 -8.0948288E-02  0.0000000E+00
  2.0799350E+02 -4.1867032E-02 -7.4119931E-03 -2.6863321E-02 -8.0415293E-02  0.0000000E+00
  2.0799350E+02 -3.9456759E-02 -8.1020291E-03 -2.5870464E-02 -7.9872639E-02  0.0000000E+00
  2.0799350E+02 -3.6967638E-02 -8.7435588E-03 -2.4996506E-02 -7.9327209E-02  0.0000000E+00
  2.0799350E+02 -3.4373812E-02 -9.3341900E-03 -2.4228331E-02 -7.8784566E-02  0.0000000E+00
  2.0799350E+02 -3.1756278E-02 -9.8740994E-03 -2.3555499E-02 -7.8248955E-02  0.0000000E+00
  2.0799350E+02 -2.9246369E-02 -1.0365284E-02 -2.2971548E-02 -7.7723338E-02  0.0000000E+00
  2.0799350E+02 -2.6975712E-02 -1.0810667E-02 -2.2472546E-02 -7.7209460E-02  0.0000000E+00
  2.0799350E+02 -2.5036957E-02 -1.1213231E-02 -2.2054146E-02 -7.6707973E-02  0.0000000E+00
  2.0799350E+02 -2.3459526E-02 -1.1575331E-02 -2.1708420E-02 -7.6218596E-02  0.0000000E+00
  2.0799350E+02 -2.2204666E-02 -1.1898368E-02 -2.1421715E-02 -7.5740359E-02  0.0000000E+00
  2.0799350E+02 -2.1184065E-02 -1.2182975E-02 -2.1174789E-02 -7.5271900E-02  0.0000000E+00
  2.0799350E+02 -2.0306304E-02 -1.2429894E-02 -2.0946507E-02 -7.4811851E-02  0.0000000E+00
  2.0799350E+02 -1.9555419E-02 -1.2641695E-02 -2.0722330E-02 -7.4359312E-02  0.0000000E+00
  2.0799350E+02 -1.9040252E-02 -1.2827247E-02 -2.0509262E-02 -7.3913668E-02  0.0000000E+00
  2.0799350E+02 -1.8633029E-02 -1.2990608E-02 -2.0291492E-02 -7.3471213E-02  0.0000000E+00
  2.0799350E+02 -1.8345786E-02 -1.3126993E-02 -2.0049829E-02 -7.3031216E-02  0.0000000E+00
  2.0799350E+02 -1.8137402E-02 -1.3240877E-02 -1.9789955E-02 -7.2592245E-02  0.0000000E+00
  2.0799350E+02 -1.7979940E-02 -1.3336039E-02 -1.9519200E-02 -7.2152924E-02  0.0000000E+00
  2.0799350E+02 -1.7854424E-02 -1.3416000E-02 -1.9243343E-02 -7.1709054E-02  0.0000000E+00
  2.0799350E+02 -1.7751041E-02 -1.3482045E-02 -1.8972776E-02 -7.1265171E-02  0.0000000E+00
  2.0799350E+02 -1.7662042E-02 -1.3536350E-02 -1.8711007E-02 -7.0817278E-02  0.0000000E+00
  2.0799350E+02 -1.7583330E-02 -1.3579880E-02 -1.8461473E-02 -7.0364372E-02  0.0000000E+00
  2.0799350E+02 -1.7512213E-02 -1.3613041E-02 -1.8225627E-02 -6.9905577E-02  0.0000000E+00
  2.0799350E+02 -1.7446491E-02 -1.3635783E-02 -1.8003034E-02 -6.9440163E-02  0.0000000E+00
  2.0799350E+02 -1.7383875E-02 -1.3647710E-02 -1.7791638E-02 -6.8967551E-02  0.0000000E+00
