          atime           uavg           vavg           wavg         pm1avg           tavg
  7.8507600E+01  1.0284468E+00 -2.8148250E-02 -1.0730117E-02 -2.8239455E-02  0.0000000E+00
  7.8507600E+01  1.0348864E+00 -2.7546534E-02 -1.0562918E-02 -2.7469818E-02  0.0000000E+00
  7.8507600E+01  1.0413676E+00 -2.6951353E-02 -1.0374831E-02 -2.6711430E-02  0.0000000E+00
  7.8507600E+01  1.0478763E+00 -2.6370193E-02 -1.0216718E-02 -2.5962501E-02  0.0000000E+00
  7.8507600E+01  1.0543728E+00 -2.5816677E-02 -1.0101453E-02 -2.5223495E-02  0.0000000E+00
  7.8507600E+01  1.0608023E+00 -2.5297038E-02 -1.0041461E-02 -2.4493967E-02  0.0000000E+00
  7.8507600E+01  1.0671706E+00 -2.4813738E-02 -9.9843195E-03 -2.3772148E-02  0.0000000E+00
  7.8507600E+01  1.0735194E+00 -2.4369644E-02 -9.8398607E-03 -2.3056695E-02  0.0000000E+00
  7.8507600E+01  1.0798648E+00 -2.3961386E-02 -9.5809879E-03 -2.2346690E-02  0.0000000E+00
  7.8507600E+01  1.0861821E+00 -2.3571214E-02 -9.2483023E-03 -2.1641322E-02  0.0000000E+00
  7.8507600E+01  1.0924236E+00 -2.3171351E-02 -8.9082535E-03 -2.0942028E-02  0.0000000E+00
  7.8507600E+01  1.0985519E+00 -2.2739184E-02 -8.6049369E-03 -2.0252189E-02  0.0000000E+00
  7.8507600E+01  1.1045639E+00 -2.2276983E-02 -8.3468496E-03 -1.9574076E-02  0.0000000E+00
  7.8507600E+01  1.1104675E+00 -2.1796174E-02 -8.1395417E-03 -1.8910065E-02  0.0000000E+00
  7.8507600E+01  1.1162740E+00 -2.1311228E-02 -7.9669901E-03 -1.8262276E-02  0.0000000E+00
  7.8507600E+01  1.1219878E+00 -2.0836572E-02 -7.8158108E-03 -1.7630416E-02  0.0000000E+00
  7.8507600E+01  1.1275995E+00 -2.0380980E-02 -7.6774551E-03 -1.7013785E-02  0.0000000E+00
  7.8507600E+01  1.1330875E+00 -1.9947142E-02 -7.5394339E-03 -1.6412606E-02  0.0000000E+00
  7.8507600E+01  1.1384297E+00 -1.9533254E-02 -7.3776616E-03 -1.5827521E-02  0.0000000E+00
  7.8507600E+01  1.1436170E+00 -1.9132950E-02 -7.1579144E-03 -1.5259630E-02  0.0000000E+00
  7.8507600E+01  1.1486611E+00 -1.8733419E-02 -6.8537739E-03 -1.4710456E-02  0.0000000E+00
  7.8507600E+01  1.1535685E+00 -1.8321042E-02 -6.4662427E-03 -1.4179419E-02  0.0000000E+00
  7.8507600E+01  1.1583611E+00 -1.7891724E-02 -6.0201112E-03 -1.3666008E-02  0.0000000E+00
  7.8507600E+01  1.1630576E+00 -1.7454758E-02 -5.5446264E-03 -1.3170961E-02  0.0000000E+00
  7.8507600E+01  1.1676543E+00 -1.7027512E-02 -5.0553314E-03 -1.2695086E-02  0.0000000E+00
  7.8507600E+01  1.1721286E+00 -1.6627036E-02 -4.5471426E-03 -1.2238056E-02  0.0000000E+00
  7.8507600E+01  1.1764556E+00 -1.6261534E-02 -3.9980807E-03 -1.1798495E-02  0.0000000E+00
  7.8507600E+01  1.1806290E+00 -1.5926531E-02 -3.3829709E-03 -1.1374428E-02  0.0000000E+00
  7.8507600E+01  1.1846724E+00 -1.5609847E-02 -2.6964624E-03 -1.0963099E-02  0.0000000E+00
  7.8507600E+01  1.1886048E+00 -1.5299763E-02 -1.9630830E-03 -1.0561374E-02  0.0000000E+00
  7.8507600E+01  1.1924273E+00 -1.4992421E-02 -1.2171835E-03 -1.0167681E-02  0.0000000E+00
  7.8507600E+01  1.1961500E+00 -1.4689989E-02 -4.7538374E-04 -9.7818935E-03  0.0000000E+00
  7.8507600E+01  1.1997778E+00 -1.4399531E-02  2.5679318E-04 -9.4048606E-03  0.0000000E+00
  7.8507600E+01  1.2033063E+00 -1.4129993E-02  9.7346928E-04 -9.0375909E-03  0.0000000E+00
  7.8507600E+01  1.2067281E+00 -1.3888870E-02  1.6625370E-03 -8.6807808E-03  0.0000000E+00
  7.8507600E+01  1.2100431E+00 -1.3679686E-02  2.3055031E-03 -8.3345891E-03  0.0000000E+00
  7.8507600E+01  1.2132681E+00 -1.3501390E-02  2.8831972E-03 -7.9985556E-03  0.0000000E+00
  7.8507600E+01  1.2164211E+00 -1.3349841E-02  3.3869858E-03 -7.6719401E-03  0.0000000E+00
  7.8507600E+01  1.2194968E+00 -1.3216882E-02  3.8279343E-03 -7.3539923E-03  0.0000000E+00
  7.8507600E+01  1.2224911E+00 -1.3093098E-02  4.2192226E-03 -7.0441188E-03  0.0000000E+00
  7.8507600E+01  1.2254100E+00 -1.2970682E-02  4.5640241E-03 -6.7410526E-03  0.0000000E+00
  7.8507600E+01  1.2282619E+00 -1.2843120E-02  4.8532416E-03 -6.4431376E-03  0.0000000E+00
  7.8507600E+01  1.2310517E+00 -1.2705055E-02  5.0718886E-03 -6.1489791E-03  0.0000000E+00
  7.8507600E+01  1.2337788E+00 -1.2552276E-02  5.2098734E-03 -5.8581115E-03  0.0000000E+00
  7.8507600E+01  1.2364427E+00 -1.2381664E-02  5.2727714E-03 -5.5713775E-03  0.0000000E+00
  7.8507600E+01  1.2390545E+00 -1.2190737E-02  5.2862361E-03 -5.2903883E-03  0.0000000E+00
  7.8507600E+01  1.2416312E+00 -1.1976304E-02  5.2691000E-03 -5.0160378E-03  0.0000000E+00
  7.8507600E+01  1.2441798E+00 -1.1736603E-02  5.2251206E-03 -4.7476455E-03  0.0000000E+00
  7.8507600E+01  1.2466884E+00 -1.1473341E-02  5.1597517E-03 -4.4840642E-03  0.0000000E+00
  7.8507600E+01  1.2491410E+00 -1.1192956E-02  5.0811737E-03 -4.2243749E-03  0.0000000E+00
  7.8507600E+01  1.2515280E+00 -1.0905271E-02  5.0002214E-03 -3.9680133E-03  0.0000000E+00
  7.8507600E+01  1.2538464E+00 -1.0620679E-02  4.9306967E-03 -3.7149918E-03  0.0000000E+00
  7.8507600E+01  1.2560959E+00 -1.0347162E-02  4.8890257E-03 -3.4659261E-03  0.0000000E+00
  7.8507600E+01  1.2582701E+00 -1.0088407E-02  4.8922213E-03 -3.2215809E-03  0.0000000E+00
  7.8507600E+01  1.2603542E+00 -9.8435047E-03  4.9488898E-03 -2.9827875E-03  0.0000000E+00
  7.8507600E+01  1.2623417E+00 -9.6083329E-03  5.0493461E-03 -2.7502472E-03  0.0000000E+00
  7.8507600E+01  1.2642318E+00 -9.3782150E-03  5.1756417E-03 -2.5248507E-03  0.0000000E+00
  7.8507600E+01  1.2660271E+00 -9.1490294E-03  5.3056830E-03 -2.3072937E-03  0.0000000E+00
  7.8507600E+01 -7.9618832E-07  2.2300149E-07 -4.4512460E-08 -1.9789139E-02  0.0000000E+00
  7.8507600E+01 -2.3763611E-02  7.8414065E-03 -1.0946519E-03 -1.9838984E-02  0.0000000E+00
  7.8507600E+01 -4.6412208E-02  1.8129373E-02 -1.7903216E-03 -2.0345442E-02  0.0000000E+00
  7.8507600E+01 -6.3987375E-02  2.9196728E-02 -2.0353686E-03 -2.1470486E-02  0.0000000E+00
  7.8507600E+01 -7.3846111E-02  3.8834839E-02 -1.9202252E-03 -2.3050482E-02  0.0000000E+00
  7.8507600E+01 -7.5050444E-02  4.5410920E-02 -1.6294229E-03 -2.4790262E-02  0.0000000E+00
  7.8507600E+01 -6.7499983E-02  4.8103791E-02 -1.3447481E-03 -2.6434163E-02  0.0000000E+00
  7.8507600E+01 -5.1025867E-02  4.6705265E-02 -1.1241428E-03 -2.7833531E-02  0.0000000E+00
  7.8507600E+01 -2.5216463E-02  4.1493837E-02 -9.3011094E-04 -2.8928617E-02  0.0000000E+00
  7.8507600E+01  9.8046956E-03  3.3252177E-02 -7.5391574E-04 -2.9700448E-02  0.0000000E+00
  7.8507600E+01  5.3213900E-02  2.3045858E-02 -5.0219051E-04 -3.0162070E-02  0.0000000E+00
  7.8507600E+01  1.0382314E-01  1.1850222E-02 -2.7819556E-04 -3.0365681E-02  0.0000000E+00
  7.8507600E+01  1.5997357E-01  5.5294763E-04 -2.6105525E-04 -3.0365879E-02  0.0000000E+00
  7.8507600E+01  2.2042950E-01 -1.0188834E-02 -2.5663960E-04 -3.0193392E-02  0.0000000E+00
  7.8507600E+01  2.8385079E-01 -1.9917812E-02 -2.8879582E-04 -2.9855732E-02  0.0000000E+00
  7.8507600E+01  3.4908494E-01 -2.8442595E-02 -5.6752862E-04 -2.9340875E-02  0.0000000E+00
  7.8507600E+01  4.1497270E-01 -3.5688046E-02 -1.1363720E-03 -2.8633105E-02  0.0000000E+00
  7.8507600E+01  4.7923579E-01 -4.1740084E-02 -2.2879269E-03 -2.7733295E-02  0.0000000E+00
  7.8507600E+01  5.3955631E-01 -4.6544715E-02 -4.2015019E-03 -2.6671445E-02  0.0000000E+00
  7.8507600E+01  5.9363756E-01 -4.9899741E-02 -6.0809602E-03 -2.5512959E-02  0.0000000E+00
  7.8507600E+01  6.4052704E-01 -5.1830991E-02 -6.8158655E-03 -2.4338272E-02  0.0000000E+00
  7.8507600E+01  6.8056843E-01 -5.2510897E-02 -6.4288255E-03 -2.3236676E-02  0.0000000E+00
  7.8507600E+01  7.1439866E-01 -5.2266664E-02 -5.8248533E-03 -2.2283771E-02  0.0000000E+00
  7.8507600E+01  7.4305229E-01 -5.1552228E-02 -5.6017769E-03 -2.1527343E-02  0.0000000E+00
  7.8507600E+01  7.6730744E-01 -5.0670069E-02 -5.9654752E-03 -2.0970115E-02  0.0000000E+00
  7.8507600E+01  7.8761535E-01 -4.9711428E-02 -6.8791189E-03 -2.0597041E-02  0.0000000E+00
  7.8507600E+01  8.0458730E-01 -4.8732702E-02 -8.0480318E-03 -2.0361592E-02  0.0000000E+00
  7.8507600E+01  8.1896333E-01 -4.7869070E-02 -9.1794284E-03 -2.0215290E-02  0.0000000E+00
  7.8507600E+01  8.3139625E-01 -4.7157316E-02 -1.0133224E-02 -2.0120178E-02  0.0000000E+00
  7.8507600E+01  8.4253223E-01 -4.6571721E-02 -1.0874162E-02 -2.0048991E-02  0.0000000E+00
  7.8507600E+01  8.5273858E-01 -4.6112015E-02 -1.1425542E-02 -1.9988938E-02  0.0000000E+00
  7.8507600E+01  8.6220925E-01 -4.5776575E-02 -1.1826451E-02 -1.9922145E-02  0.0000000E+00
  7.8507600E+01  8.7102149E-01 -4.5510230E-02 -1.2087887E-02 -1.9830603E-02  0.0000000E+00
  7.8507600E+01  8.7931094E-01 -4.5233665E-02 -1.2181251E-02 -1.9699833E-02  0.0000000E+00
  7.8507600E+01  8.8734797E-01 -4.4913431E-02 -1.2090118E-02 -1.9521851E-02  0.0000000E+00
  7.8507600E+01  8.9530596E-01 -4.4554544E-02 -1.1883662E-02 -1.9305156E-02  0.0000000E+00
  7.8507600E+01  9.0319295E-01 -4.4187830E-02 -1.1640864E-02 -1.9063894E-02  0.0000000E+00
  7.8507600E+01  9.1100999E-01 -4.3834673E-02 -1.1411781E-02 -1.8804863E-02  0.0000000E+00
  7.8507600E+01  9.1879280E-01 -4.3482003E-02 -1.1225153E-02 -1.8528659E-02  0.0000000E+00
  7.8507600E+01  9.2659114E-01 -4.3093569E-02 -1.1099601E-02 -1.8234052E-02  0.0000000E+00
  7.8507600E+01  9.3454793E-01 -4.2642778E-02 -1.0975555E-02 -1.7916888E-02  0.0000000E+00
  7.8507600E+01  9.4264827E-01 -4.2116247E-02 -1.0811414E-02 -1.7572811E-02  0.0000000E+00
  7.8507600E+01  9.5082695E-01 -4.1523752E-02 -1.0625207E-02 -1.7198664E-02  0.0000000E+00
  7.8507600E+01  9.5902688E-01 -4.0894570E-02 -1.0432881E-02 -1.6796193E-02  0.0000000E+00
  7.8507600E+01  9.6715721E-01 -4.0256442E-02 -1.0245651E-02 -1.6374364E-02  0.0000000E+00
  7.8507600E+01  9.7514650E-01 -3.9607242E-02 -1.0082820E-02 -1.5942828E-02  0.0000000E+00
  7.8507600E+01  9.8291072E-01 -3.8913442E-02 -9.9599963E-03 -1.5508916E-02  0.0000000E+00
  7.8507600E+01  9.9039724E-01 -3.8149471E-02 -9.8558438E-03 -1.5079910E-02  0.0000000E+00
  7.8507600E+01  9.9765432E-01 -3.7320580E-02 -9.7888216E-03 -1.4659181E-02  0.0000000E+00
  7.8507600E+01  1.0047781E+00 -3.6485911E-02 -9.7589497E-03 -1.4251705E-02  0.0000000E+00
  7.8507600E+01  1.0119309E+00 -3.5691309E-02 -9.7521788E-03 -1.3856054E-02  0.0000000E+00
  7.8507600E+01  1.0192191E+00 -3.4948289E-02 -9.7641891E-03 -1.3469364E-02  0.0000000E+00
  7.8507600E+01  1.0266216E+00 -3.4243355E-02 -9.7906933E-03 -1.3091038E-02  0.0000000E+00
  7.8507600E+01  1.0340890E+00 -3.3547534E-02 -9.8029014E-03 -1.2719076E-02  0.0000000E+00
  7.8507600E+01  1.0415830E+00 -3.2831598E-02 -9.7372578E-03 -1.2350427E-02  0.0000000E+00
  7.8507600E+01  1.0490430E+00 -3.2093514E-02 -9.5975453E-03 -1.1982841E-02  0.0000000E+00
  7.8507600E+01  1.0563897E+00 -3.1356882E-02 -9.4271411E-03 -1.1613438E-02  0.0000000E+00
  7.8507600E+01  1.0635974E+00 -3.0653314E-02 -9.2244533E-03 -1.1243287E-02  0.0000000E+00
  7.8507600E+01  1.0706600E+00 -2.9996803E-02 -8.9877123E-03 -1.0873117E-02  0.0000000E+00
  7.8507600E+01  1.0776348E+00 -2.9371181E-02 -8.7283705E-03 -1.0498706E-02  0.0000000E+00
  7.8507600E+01  1.0845069E+00 -2.8751434E-02 -8.4654540E-03 -1.0119520E-02  0.0000000E+00
  7.8507600E+01  1.0912601E+00 -2.8112420E-02 -8.2075362E-03 -9.7375268E-03  0.0000000E+00
  7.8507600E+01  1.0978809E+00 -2.7443402E-02 -7.9601280E-03 -9.3594361E-03  0.0000000E+00
  7.8507600E+01  1.1043836E+00 -2.6758702E-02 -7.7577195E-03 -8.9923365E-03  0.0000000E+00
  7.8507600E+01  1.1107949E+00 -2.6075174E-02 -7.6262529E-03 -8.6368557E-03  0.0000000E+00
  7.8507600E+01  1.1171032E+00 -2.5398008E-02 -7.5412582E-03 -8.2913656E-03  0.0000000E+00
  7.8507600E+01  1.1232575E+00 -2.4732395E-02 -7.4425792E-03 -7.9557904E-03  0.0000000E+00
  7.8507600E+01  1.1292434E+00 -2.4083310E-02 -7.2673447E-03 -7.6290346E-03  0.0000000E+00
  7.8507600E+01  1.1350541E+00 -2.3459906E-02 -6.9804848E-03 -7.3104865E-03  0.0000000E+00
  7.8507600E+01  1.1406668E+00 -2.2873562E-02 -6.5913588E-03 -7.0014788E-03  0.0000000E+00
  7.8507600E+01  1.1461251E+00 -2.2320361E-02 -6.1365613E-03 -6.7022071E-03  0.0000000E+00
  7.8507600E+01  1.1514597E+00 -2.1790354E-02 -5.6457981E-03 -6.4140194E-03  0.0000000E+00
  7.8507600E+01  1.1567023E+00 -2.1271248E-02 -5.1445788E-03 -6.1366086E-03  0.0000000E+00
  7.8507600E+01  1.1618497E+00 -2.0765722E-02 -4.6388913E-03 -5.8702078E-03  0.0000000E+00
  7.8507600E+01  1.1668667E+00 -2.0284767E-02 -4.1158097E-03 -5.6152819E-03  0.0000000E+00
  7.8507600E+01  1.1717482E+00 -1.9832180E-02 -3.5510923E-03 -5.3691324E-03  0.0000000E+00
  7.8507600E+01  1.1764916E+00 -1.9402993E-02 -2.9243820E-03 -5.1293189E-03  0.0000000E+00
  7.8507600E+01  1.1810702E+00 -1.8988025E-02 -2.2327822E-03 -4.8965073E-03  0.0000000E+00
  7.8507600E+01  1.1854796E+00 -1.8579933E-02 -1.4886223E-03 -4.6704407E-03  0.0000000E+00
  7.8507600E+01  1.1897275E+00 -1.8180674E-02 -7.2240666E-04 -4.4504182E-03  0.0000000E+00
  7.8507600E+01  1.1938177E+00 -1.7799708E-02  1.8504195E-05 -4.2364782E-03  0.0000000E+00
  7.8507600E+01  1.1977771E+00 -1.7437362E-02  7.2408365E-04 -4.0277193E-03  0.0000000E+00
  7.8507600E+01  1.2016021E+00 -1.7097399E-02  1.4045219E-03 -3.8241349E-03  0.0000000E+00
  7.8507600E+01  1.2053178E+00 -1.6782657E-02  2.0701825E-03 -3.6248492E-03  0.0000000E+00
  7.8507600E+01  1.2089558E+00 -1.6494027E-02  2.7145727E-03 -3.4293470E-03  0.0000000E+00
  7.8507600E+01  1.2125244E+00 -1.6229158E-02  3.3117428E-03 -3.2381476E-03  0.0000000E+00
  7.8507600E+01  1.2160313E+00 -1.5980137E-02  3.8352852E-03 -3.0506725E-03  0.0000000E+00
  7.8507600E+01  1.2194527E+00 -1.5739676E-02  4.2749462E-03 -2.8664405E-03  0.0000000E+00
  7.8507600E+01  1.2227411E+00 -1.5502997E-02  4.6424899E-03 -2.6863550E-03  0.0000000E+00
  7.8507600E+01  1.2258978E+00 -1.5262603E-02  4.9491445E-03 -2.5096850E-03  0.0000000E+00
  7.8507600E+01  1.2289446E+00 -1.5014674E-02  5.1850233E-03 -2.3353402E-03  0.0000000E+00
  7.8507600E+01  1.2318966E+00 -1.4757505E-02  5.3419605E-03 -2.1625602E-03  0.0000000E+00
  7.8507600E+01  1.2347911E+00 -1.4486048E-02  5.4263117E-03 -1.9892432E-03  0.0000000E+00
  7.8507600E+01  1.2376394E+00 -1.4196756E-02  5.4549188E-03 -1.8154332E-03  0.0000000E+00
  7.8507600E+01  1.2404550E+00 -1.3887175E-02  5.4478092E-03 -1.6417402E-03  0.0000000E+00
  7.8507600E+01  1.2432317E+00 -1.3559158E-02  5.4175591E-03 -1.4687263E-03  0.0000000E+00
  7.8507600E+01  1.2459348E+00 -1.3218966E-02  5.3696204E-03 -1.2987228E-03  0.0000000E+00
  7.8507600E+01  1.2485506E+00 -1.2871063E-02  5.3105376E-03 -1.1317359E-03  0.0000000E+00
  7.8507600E+01  1.2510812E+00 -1.2520949E-02  5.2392203E-03 -9.6825575E-04  0.0000000E+00
  7.8507600E+01  1.2535280E+00 -1.2175270E-02  5.1628582E-03 -8.0805832E-04  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1998634E-02  0.0000000E+00
  7.8507600E+01 -5.4067622E-02  4.9955278E-03 -1.9196712E-03  1.1357214E-02  0.0000000E+00
  7.8507600E+01 -5.2922020E-02 -2.6343242E-03 -4.1516432E-03  1.0100489E-02  0.0000000E+00
  7.8507600E+01 -2.8720454E-02 -1.3240849E-02 -6.0868570E-03  7.7756650E-03  0.0000000E+00
  7.8507600E+01  4.9212740E-03 -2.3543217E-02 -6.8545477E-03  5.0575948E-03  0.0000000E+00
  7.8507600E+01  4.2730083E-02 -3.2810951E-02 -6.4503245E-03  2.4532430E-03  0.0000000E+00
  7.8507600E+01  8.3154923E-02 -4.0807758E-02 -5.3252478E-03  1.8948619E-04  0.0000000E+00
  7.8507600E+01  1.2607957E-01 -4.7387185E-02 -3.9356213E-03 -1.6316991E-03  0.0000000E+00
  7.8507600E+01  1.7124811E-01 -5.2596942E-02 -2.7424815E-03 -2.9580123E-03  0.0000000E+00
  7.8507600E+01  2.1860816E-01 -5.6685087E-02 -2.1593068E-03 -3.8015370E-03  0.0000000E+00
  7.8507600E+01  2.6808214E-01 -5.9957725E-02 -2.1097386E-03 -4.2047056E-03  0.0000000E+00
  7.8507600E+01  3.1810886E-01 -6.2551830E-02 -2.5340152E-03 -4.2224714E-03  0.0000000E+00
  7.8507600E+01  3.6708533E-01 -6.4586682E-02 -3.5227177E-03 -3.9420587E-03  0.0000000E+00
  7.8507600E+01  4.1463742E-01 -6.6241830E-02 -4.7566132E-03 -3.4536538E-03  0.0000000E+00
  7.8507600E+01  4.6091375E-01 -6.7437670E-02 -5.6878492E-03 -2.8097811E-03  0.0000000E+00
  7.8507600E+01  5.0584827E-01 -6.8028357E-02 -6.2614192E-03 -2.0414392E-03  0.0000000E+00
  7.8507600E+01  5.4935891E-01 -6.8041750E-02 -6.6221667E-03 -1.1733660E-03  0.0000000E+00
  7.8507600E+01  5.9055981E-01 -6.7543169E-02 -6.8169261E-03 -2.3142307E-04  0.0000000E+00
  7.8507600E+01  6.2831239E-01 -6.6531916E-02 -7.1106144E-03  7.2298837E-04  0.0000000E+00
  7.8507600E+01  6.6173597E-01 -6.4955693E-02 -7.6539368E-03  1.5831375E-03  0.0000000E+00
  7.8507600E+01  6.9112942E-01 -6.2941238E-02 -8.2841924E-03  2.2801207E-03  0.0000000E+00
  7.8507600E+01  7.1704811E-01 -6.0767921E-02 -8.7858243E-03  2.8229205E-03  0.0000000E+00
  7.8507600E+01  7.3989597E-01 -5.8659772E-02 -9.0086747E-03  3.2384694E-03  0.0000000E+00
  7.8507600E+01  7.5998771E-01 -5.6744828E-02 -9.0416608E-03  3.5335471E-03  0.0000000E+00
  7.8507600E+01  7.7774850E-01 -5.5053238E-02 -9.1089533E-03  3.7027554E-03  0.0000000E+00
  7.8507600E+01  7.9363359E-01 -5.3549683E-02 -9.3516502E-03  3.7507337E-03  0.0000000E+00
  7.8507600E+01  8.0813396E-01 -5.2197883E-02 -9.7662458E-03  3.7109579E-03  0.0000000E+00
  7.8507600E+01  8.2130290E-01 -5.1012718E-02 -1.0214127E-02  3.6331225E-03  0.0000000E+00
  7.8507600E+01  8.3309727E-01 -4.9973748E-02 -1.0624802E-02  3.5438871E-03  0.0000000E+00
  7.8507600E+01  8.4357713E-01 -4.9054642E-02 -1.0965170E-02  3.4519138E-03  0.0000000E+00
  7.8507600E+01  8.5295982E-01 -4.8236199E-02 -1.1178059E-02  3.3601969E-03  0.0000000E+00
  7.8507600E+01  8.6152309E-01 -4.7489951E-02 -1.1207036E-02  3.2696591E-03  0.0000000E+00
  7.8507600E+01  8.6960659E-01 -4.6753946E-02 -1.1065244E-02  3.1735595E-03  0.0000000E+00
  7.8507600E+01  8.7742967E-01 -4.5972163E-02 -1.0844523E-02  3.0680939E-03  0.0000000E+00
  7.8507600E+01  8.8515802E-01 -4.5144283E-02 -1.0593992E-02  2.9537677E-03  0.0000000E+00
  7.8507600E+01  8.9286316E-01 -4.4326320E-02 -1.0347498E-02  2.8327914E-03  0.0000000E+00
  7.8507600E+01  9.0064233E-01 -4.3573134E-02 -1.0155184E-02  2.7093444E-03  0.0000000E+00
  7.8507600E+01  9.0856718E-01 -4.2904509E-02 -1.0037899E-02  2.5886050E-03  0.0000000E+00
  7.8507600E+01  9.1668638E-01 -4.2291754E-02 -9.9499032E-03  2.4731140E-03  0.0000000E+00
  7.8507600E+01  9.2494864E-01 -4.1694621E-02 -9.8434398E-03  2.3671157E-03  0.0000000E+00
  7.8507600E+01  9.3332906E-01 -4.1099521E-02 -9.7548647E-03  2.2792972E-03  0.0000000E+00
  7.8507600E+01  9.4177122E-01 -4.0517245E-02 -9.6849195E-03  2.2189801E-03  0.0000000E+00
  7.8507600E+01  9.5016950E-01 -3.9942978E-02 -9.6516625E-03  2.1854273E-03  0.0000000E+00
  7.8507600E+01  9.5838570E-01 -3.9352106E-02 -9.6584682E-03  2.1714552E-03  0.0000000E+00
  7.8507600E+01  9.6639989E-01 -3.8714944E-02 -9.6787907E-03  2.1672724E-03  0.0000000E+00
  7.8507600E+01  9.7426065E-01 -3.8026866E-02 -9.6756598E-03  2.1641012E-03  0.0000000E+00
  7.8507600E+01  9.8203843E-01 -3.7312230E-02 -9.6475109E-03  2.1559230E-03  0.0000000E+00
  7.8507600E+01  9.8971976E-01 -3.6598477E-02 -9.5934767E-03  2.1396773E-03  0.0000000E+00
  7.8507600E+01  9.9733380E-01 -3.5891642E-02 -9.5287983E-03  2.1174136E-03  0.0000000E+00
  7.8507600E+01  1.0049127E+00 -3.5196370E-02 -9.4848968E-03  2.0948303E-03  0.0000000E+00
  7.8507600E+01  1.0125058E+00 -3.4505600E-02 -9.4686209E-03  2.0798154E-03  0.0000000E+00
  7.8507600E+01  1.0201096E+00 -3.3809047E-02 -9.4566494E-03  2.0777153E-03  0.0000000E+00
  7.8507600E+01  1.0277400E+00 -3.3097305E-02 -9.4139889E-03  2.0882385E-03  0.0000000E+00
  7.8507600E+01  1.0353843E+00 -3.2374474E-02 -9.3184662E-03  2.1058366E-03  0.0000000E+00
  7.8507600E+01  1.0430302E+00 -3.1651137E-02 -9.1707195E-03  2.1235788E-03  0.0000000E+00
  7.8507600E+01  1.0505714E+00 -3.0942349E-02 -8.9532846E-03  2.1374003E-03  0.0000000E+00
  7.8507600E+01  1.0579846E+00 -3.0249538E-02 -8.6962692E-03  2.1477081E-03  0.0000000E+00
  7.8507600E+01  1.0652728E+00 -2.9568495E-02 -8.4411165E-03  2.1576058E-03  0.0000000E+00
  7.8507600E+01  1.0724396E+00 -2.8893062E-02 -8.1985391E-03  2.1705554E-03  0.0000000E+00
  7.8507600E+01  1.0794320E+00 -2.8221881E-02 -7.9627610E-03  2.1887989E-03  0.0000000E+00
  7.8507600E+01  1.0862352E+00 -2.7552145E-02 -7.7394629E-03  2.2126444E-03  0.0000000E+00
  7.8507600E+01  1.0928521E+00 -2.6886275E-02 -7.5644211E-03  2.2393409E-03  0.0000000E+00
  7.8507600E+01  1.0993341E+00 -2.6233238E-02 -7.4753065E-03  2.2633608E-03  0.0000000E+00
  7.8507600E+01  1.1056737E+00 -2.5600599E-02 -7.4584693E-03  2.2818667E-03  0.0000000E+00
  7.8507600E+01  1.1118848E+00 -2.4980610E-02 -7.4619989E-03  2.2952288E-03  0.0000000E+00
  7.8507600E+01  1.1179760E+00 -2.4368375E-02 -7.4075088E-03  2.3040153E-03  0.0000000E+00
  7.8507600E+01  1.1239621E+00 -2.3764567E-02 -7.2300391E-03  2.3092157E-03  0.0000000E+00
  7.8507600E+01  1.1298209E+00 -2.3177229E-02 -6.9052750E-03  2.3119995E-03  0.0000000E+00
  7.8507600E+01  1.1355595E+00 -2.2610469E-02 -6.4534079E-03  2.3128518E-03  0.0000000E+00
  7.8507600E+01  1.1411779E+00 -2.2064600E-02 -5.9255708E-03  2.3114254E-03  0.0000000E+00
  7.8507600E+01  1.1466873E+00 -2.1534771E-02 -5.3683706E-03  2.3078471E-03  0.0000000E+00
  7.8507600E+01  1.1520606E+00 -2.1023326E-02 -4.7959432E-03  2.3013827E-03  0.0000000E+00
  7.8507600E+01  1.1572952E+00 -2.0538725E-02 -4.2017248E-03  2.2924661E-03  0.0000000E+00
  7.8507600E+01  1.1623861E+00 -2.0085087E-02 -3.5877862E-03  2.2838555E-03  0.0000000E+00
  7.8507600E+01  1.1673481E+00 -1.9657932E-02 -2.9576083E-03  2.2786074E-03  0.0000000E+00
  7.8507600E+01  1.1721728E+00 -1.9250793E-02 -2.3147717E-03  2.2777318E-03  0.0000000E+00
  7.8507600E+01  1.1768696E+00 -1.8856444E-02 -1.6553563E-03  2.2800789E-03  0.0000000E+00
  7.8507600E+01  1.1814252E+00 -1.8474387E-02 -9.7510441E-04  2.2836084E-03  0.0000000E+00
  7.8507600E+01  1.1858231E+00 -1.8109905E-02 -2.7317844E-04  2.2868438E-03  0.0000000E+00
  7.8507600E+01  1.1900391E+00 -1.7770243E-02  4.3013057E-04  2.2883933E-03  0.0000000E+00
  7.8507600E+01  1.1940998E+00 -1.7453217E-02  1.0967248E-03  2.2876578E-03  0.0000000E+00
  7.8507600E+01  1.1980280E+00 -1.7153550E-02  1.7070885E-03  2.2845472E-03  0.0000000E+00
  7.8507600E+01  1.2018504E+00 -1.6868080E-02  2.2821562E-03  2.2803617E-03  0.0000000E+00
  7.8507600E+01  1.2055707E+00 -1.6596588E-02  2.8416349E-03  2.2771702E-03  0.0000000E+00
  7.8507600E+01  1.2092081E+00 -1.6336858E-02  3.3885646E-03  2.2770238E-03  0.0000000E+00
