          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  7.8507600E+01  3.4459603E-03  1.5569039E-03 -3.7107926E-04 -3.4194499E-02  0.0000000E+00
  7.8507600E+01  3.4207278E-03  1.5162824E-03 -1.3156862E-03 -3.3102329E-02  0.0000000E+00
  7.8507600E+01  3.1246084E-03  1.0370635E-03 -1.7756489E-03 -3.2052280E-02  0.0000000E+00
  7.8507600E+01  2.6278196E-03  3.5581702E-04 -1.9059436E-03 -3.1037261E-02  0.0000000E+00
  7.8507600E+01  2.1138779E-03 -5.0863017E-04 -1.6704357E-03 -3.0047617E-02  0.0000000E+00
  7.8507600E+01  1.6970998E-03 -1.6981832E-03 -8.9957726E-04 -2.9080180E-02  0.0000000E+00
  7.8507600E+01  1.4045465E-03 -3.0058021E-03  6.8795817E-05 -2.8138485E-02  0.0000000E+00
  7.8507600E+01  1.2711754E-03 -4.0356808E-03  9.9789259E-04 -2.7221173E-02  0.0000000E+00
  7.8507600E+01  1.2198314E-03 -4.6635705E-03  1.8052857E-03 -2.6332245E-02  0.0000000E+00
  7.8507600E+01  1.1185613E-03 -4.8143793E-03  2.3689959E-03 -2.5472732E-02  0.0000000E+00
  7.8507600E+01  9.7111378E-04 -4.4007926E-03  2.3108726E-03 -2.4647428E-02  0.0000000E+00
  7.8507600E+01  8.5140309E-04 -3.5987754E-03  1.5240938E-03 -2.3852801E-02  0.0000000E+00
  7.8507600E+01  7.9548227E-04 -2.8433889E-03  5.5451499E-04 -2.3080864E-02  0.0000000E+00
  7.8507600E+01  7.8675206E-04 -2.2798211E-03 -1.2239763E-04 -2.2329793E-02  0.0000000E+00
  7.8507600E+01  8.7219286E-04 -1.7099255E-03 -6.6967269E-04 -2.1594725E-02  0.0000000E+00
  7.8507600E+01  1.0120164E-03 -1.2849468E-03 -9.8491859E-04 -2.0873867E-02  0.0000000E+00
  7.8507600E+01  1.1191415E-03 -1.3742156E-03 -9.0294445E-04 -2.0168792E-02  0.0000000E+00
  7.8507600E+01  1.1532495E-03 -1.9912179E-03 -4.7532856E-04 -1.9477333E-02  0.0000000E+00
  7.8507600E+01  1.1321860E-03 -2.7936026E-03  4.5215328E-06 -1.8798182E-02  0.0000000E+00
  7.8507600E+01  1.0725222E-03 -3.3002789E-03  2.3019004E-04 -1.8129454E-02  0.0000000E+00
  7.8507600E+01  9.8427920E-04 -3.2699323E-03  1.4646579E-04 -1.7474148E-02  0.0000000E+00
  7.8507600E+01  9.2362434E-04 -2.9314067E-03 -8.7916191E-05 -1.6831692E-02  0.0000000E+00
  7.8507600E+01  8.9289745E-04 -2.2978286E-03 -4.5929442E-04 -1.6203437E-02  0.0000000E+00
  7.8507600E+01  8.3857568E-04 -1.5048510E-03 -1.0305645E-03 -1.5595707E-02  0.0000000E+00
  7.8507600E+01  7.7667496E-04 -6.9699214E-04 -1.7283366E-03 -1.5009786E-02  0.0000000E+00
  7.8507600E+01  7.3517241E-04  1.3641546E-05 -2.4061788E-03 -1.4446428E-02  0.0000000E+00
  7.8507600E+01  7.0215389E-04  5.6273760E-04 -2.9337904E-03 -1.3909059E-02  0.0000000E+00
  7.8507600E+01  6.3757020E-04  9.1374705E-04 -3.2409274E-03 -1.3396610E-02  0.0000000E+00
  7.8507600E+01  5.1213210E-04  1.0212391E-03 -3.3242823E-03 -1.2907615E-02  0.0000000E+00
  7.8507600E+01  3.5678199E-04  8.1239603E-04 -3.2456533E-03 -1.2438402E-02  0.0000000E+00
  7.8507600E+01  2.5208343E-04  4.2363358E-04 -3.0777779E-03 -1.1986827E-02  0.0000000E+00
  7.8507600E+01  2.1147661E-04 -5.8882114E-05 -2.8538055E-03 -1.1549714E-02  0.0000000E+00
  7.8507600E+01  2.1054586E-04 -5.2184322E-04 -2.5664845E-03 -1.1125317E-02  0.0000000E+00
  7.8507600E+01  2.1908493E-04 -8.4741721E-04 -2.2418200E-03 -1.0714640E-02  0.0000000E+00
  7.8507600E+01  2.2036481E-04 -9.7465621E-04 -1.9205840E-03 -1.0316112E-02  0.0000000E+00
  7.8507600E+01  2.1379177E-04 -9.0937184E-04 -1.6144017E-03 -9.9285125E-03  0.0000000E+00
  7.8507600E+01  2.1337352E-04 -7.2729448E-04 -1.2900790E-03 -9.5532563E-03  0.0000000E+00
  7.8507600E+01  2.3758657E-04 -5.6894775E-04 -9.2734901E-04 -9.1893602E-03  0.0000000E+00
  7.8507600E+01  2.3778876E-04 -4.6066451E-04 -5.4858856E-04 -8.8362094E-03  0.0000000E+00
  7.8507600E+01  2.2370677E-04 -5.4406253E-04 -1.0027421E-04 -8.4948570E-03  0.0000000E+00
  7.8507600E+01  2.0496915E-04 -7.8270953E-04  3.4555682E-04 -8.1637934E-03  0.0000000E+00
  7.8507600E+01  1.8892125E-04 -1.0588814E-03  6.6340406E-04 -7.8416124E-03  0.0000000E+00
  7.8507600E+01  1.7742125E-04 -1.2783390E-03  7.7647218E-04 -7.5260094E-03  0.0000000E+00
  7.8507600E+01  1.7263223E-04 -1.3958180E-03  6.9327909E-04 -7.2165070E-03  0.0000000E+00
  7.8507600E+01  1.8036310E-04 -1.3980810E-03  4.9073284E-04 -6.9112545E-03  0.0000000E+00
  7.8507600E+01  2.0028329E-04 -1.2668407E-03  2.4848035E-04 -6.6093084E-03  0.0000000E+00
  7.8507600E+01  2.2010908E-04 -1.0114593E-03  1.6089819E-05 -6.3127650E-03  0.0000000E+00
  7.8507600E+01  2.1960205E-04 -6.7745642E-04 -1.8014930E-04 -6.0223925E-03  0.0000000E+00
  7.8507600E+01  2.0514368E-04 -3.0763658E-04 -3.5906535E-04 -5.7392218E-03  0.0000000E+00
  7.8507600E+01  1.7923260E-04 -6.4538227E-06 -5.1116283E-04 -5.4652731E-03  0.0000000E+00
  7.8507600E+01  1.4028102E-04  1.2585548E-04 -6.0363822E-04 -5.1998731E-03  0.0000000E+00
  7.8507600E+01  8.9276731E-05  6.3421569E-05 -6.1191191E-04 -4.9416270E-03  0.0000000E+00
  7.8507600E+01  3.3708948E-05 -1.0751507E-04 -5.5154872E-04 -4.6876899E-03  0.0000000E+00
  7.8507600E+01 -1.7201099E-05 -2.3221216E-04 -4.7766640E-04 -4.4364258E-03  0.0000000E+00
  7.8507600E+01 -6.3548629E-05 -2.4758259E-04 -4.2262259E-04 -4.1857279E-03  0.0000000E+00
  7.8507600E+01 -9.2062846E-05 -1.8391806E-04 -3.6916568E-04 -3.9342974E-03  0.0000000E+00
  7.8507600E+01 -1.0228639E-04 -1.2212519E-04 -2.8256016E-04 -3.6834694E-03  0.0000000E+00
  7.8507600E+01 -1.0502294E-04 -1.2213356E-04 -1.2142209E-04 -3.4345100E-03  0.0000000E+00
  7.8507600E+01 -1.0228587E-04 -2.0146439E-04  1.1297747E-04 -3.1891542E-03  0.0000000E+00
  7.8507600E+01 -8.4644307E-05 -3.4129484E-04  3.7593769E-04 -2.9502336E-03  0.0000000E+00
  7.8507600E+01 -4.5564618E-05 -5.0329620E-04  6.1413025E-04 -2.7186796E-03  0.0000000E+00
  7.8507600E+01  6.1696443E-06 -6.5233582E-04  7.9666187E-04 -2.4953575E-03  0.0000000E+00
  7.8507600E+01  5.4994635E-05 -7.8558301E-04  9.1900238E-04 -2.2799840E-03  0.0000000E+00
  7.8507600E+01  8.1607003E-05 -8.7191503E-04  9.6885877E-04 -2.0730333E-03  0.0000000E+00
  7.8507600E+01  8.4628945E-05 -8.9565552E-04  9.4570936E-04 -1.8739063E-03  0.0000000E+00
  7.8507600E+01  6.5121167E-05 -8.6062293E-04  8.6501473E-04 -1.6824198E-03  0.0000000E+00
  7.8507600E+01  3.4820110E-05 -8.0816446E-04  7.5538214E-04 -1.4990745E-03  0.0000000E+00
  7.8507600E+01 -9.3911183E-03  9.3908583E-03  4.1257032E-09 -8.8255085E-02  0.0000000E+00
  7.8507600E+01 -1.9551338E-02  2.9388827E-02  5.6943566E-04 -8.8277398E-02  0.0000000E+00
  7.8507600E+01 -2.4400065E-02  3.0769377E-02  1.0564601E-03 -8.8467283E-02  0.0000000E+00
  7.8507600E+01 -2.3470768E-02  2.5878573E-02  7.1030615E-04 -8.8882985E-02  0.0000000E+00
  7.8507600E+01 -1.4567066E-02  1.6247637E-02 -3.1678297E-04 -8.9460249E-02  0.0000000E+00
  7.8507600E+01  2.0408985E-03  2.9001656E-03 -1.3741597E-03 -9.0088258E-02  0.0000000E+00
  7.8507600E+01  2.3702154E-02 -1.2303480E-02 -1.9017567E-03 -9.0659635E-02  0.0000000E+00
  7.8507600E+01  4.2460531E-02 -2.5017032E-02 -1.5537827E-03 -9.1059515E-02  0.0000000E+00
  7.8507600E+01  4.6793146E-02 -3.1232518E-02 -5.1434004E-04 -9.1130763E-02  0.0000000E+00
  7.8507600E+01  3.7027778E-02 -3.0742154E-02 -9.7491665E-05 -9.0728328E-02  0.0000000E+00
  7.8507600E+01  2.5543175E-02 -2.2988026E-02 -9.6191101E-04 -8.9801478E-02  0.0000000E+00
  7.8507600E+01  1.9654938E-02 -1.1846696E-02 -2.1786501E-03 -8.8423028E-02  0.0000000E+00
  7.8507600E+01  1.7420114E-02 -4.6835944E-03 -3.6003881E-03 -8.6815724E-02  0.0000000E+00
  7.8507600E+01  1.5508998E-02 -3.3731332E-03 -3.9754367E-03 -8.5230950E-02  0.0000000E+00
  7.8507600E+01  1.3465395E-02 -3.2871302E-03 -1.7487265E-03 -8.3791617E-02  0.0000000E+00
  7.8507600E+01  1.1519133E-02 -2.0681275E-03  1.9117952E-03 -8.2456296E-02  0.0000000E+00
  7.8507600E+01  9.9856150E-03 -1.8597889E-04  5.0131487E-03 -8.1134481E-02  0.0000000E+00
  7.8507600E+01  9.1960327E-03  2.0248319E-03  5.9205171E-03 -7.9756477E-02  0.0000000E+00
  7.8507600E+01  8.7449412E-03  4.2917704E-03  5.4059008E-03 -7.8282669E-02  0.0000000E+00
  7.8507600E+01  8.0778952E-03  6.8719044E-03  5.0695616E-03 -7.6705042E-02  0.0000000E+00
  7.8507600E+01  7.4511879E-03  9.3852553E-03  5.4013080E-03 -7.5043729E-02  0.0000000E+00
  7.8507600E+01  7.0543641E-03  1.1364180E-02  5.5357840E-03 -7.3326458E-02  0.0000000E+00
  7.8507600E+01  6.9068276E-03  1.2803510E-02  4.2916803E-03 -7.1577056E-02  0.0000000E+00
  7.8507600E+01  6.8731598E-03  1.3669976E-02  2.1311342E-03 -6.9810509E-02  0.0000000E+00
  7.8507600E+01  6.7720320E-03  1.3508308E-02  4.0785089E-04 -6.8027836E-02  0.0000000E+00
  7.8507600E+01  6.7587514E-03  1.1911675E-02 -5.0024608E-04 -6.6240663E-02  0.0000000E+00
  7.8507600E+01  6.7701198E-03  9.1212610E-03 -6.0067003E-04 -6.4451281E-02  0.0000000E+00
  7.8507600E+01  6.5916661E-03  5.9499721E-03 -1.5321954E-06 -6.2663148E-02  0.0000000E+00
  7.8507600E+01  6.2287812E-03  2.7748652E-03  9.3085383E-04 -6.0879404E-02  0.0000000E+00
  7.8507600E+01  5.5921572E-03 -2.6289604E-04  1.9260393E-03 -5.9102730E-02  0.0000000E+00
  7.8507600E+01  4.6530920E-03 -2.7799613E-03  2.6555421E-03 -5.7334599E-02  0.0000000E+00
  7.8507600E+01  3.6890509E-03 -4.3742589E-03  2.5312068E-03 -5.5571175E-02  0.0000000E+00
  7.8507600E+01  3.0480342E-03 -4.6079950E-03  1.7622819E-03 -5.3806083E-02  0.0000000E+00
  7.8507600E+01  2.8561279E-03 -3.2386243E-03  1.1303470E-03 -5.2040444E-02  0.0000000E+00
  7.8507600E+01  2.9986245E-03 -1.2600847E-03  9.6100614E-04 -5.0303224E-02  0.0000000E+00
  7.8507600E+01  3.2345035E-03  7.1039189E-05  1.5579072E-03 -4.8613948E-02  0.0000000E+00
  7.8507600E+01  3.2140213E-03  4.9719792E-04  2.3302279E-03 -4.6987624E-02  0.0000000E+00
  7.8507600E+01  2.7523511E-03  2.2386596E-04  2.7943368E-03 -4.5428148E-02  0.0000000E+00
  7.8507600E+01  2.1079672E-03 -2.4102466E-04  3.2712955E-03 -4.3930264E-02  0.0000000E+00
  7.8507600E+01  1.6878940E-03  1.6439885E-05  3.0149397E-03 -4.2490234E-02  0.0000000E+00
  7.8507600E+01  1.4279309E-03  1.2925284E-03  1.7413129E-03 -4.1105967E-02  0.0000000E+00
  7.8507600E+01  1.0930065E-03  2.2793052E-03  3.5291998E-04 -3.9776083E-02  0.0000000E+00
  7.8507600E+01  8.7013391E-04  2.3577575E-03 -5.6208087E-04 -3.8494866E-02  0.0000000E+00
  7.8507600E+01  8.6272047E-04  1.7234611E-03 -1.0080195E-03 -3.7260128E-02  0.0000000E+00
  7.8507600E+01  9.6442453E-04  8.4990588E-04 -1.1678293E-03 -3.6061767E-02  0.0000000E+00
  7.8507600E+01  1.0689268E-03  4.3173008E-05 -1.0382791E-03 -3.4894906E-02  0.0000000E+00
  7.8507600E+01  9.9732780E-04 -7.6094777E-04 -7.6339675E-04 -3.3758379E-02  0.0000000E+00
  7.8507600E+01  8.6409096E-04 -1.4011668E-03 -4.5299117E-04 -3.2652402E-02  0.0000000E+00
  7.8507600E+01  7.7571783E-04 -2.3003754E-03 -9.6668424E-05 -3.1574911E-02  0.0000000E+00
  7.8507600E+01  7.1232442E-04 -3.4088169E-03  5.9196255E-04 -3.0524584E-02  0.0000000E+00
  7.8507600E+01  6.0021356E-04 -4.3980200E-03  1.4523655E-03 -2.9499400E-02  0.0000000E+00
  7.8507600E+01  4.4096650E-04 -4.7926366E-03  1.9531825E-03 -2.8502645E-02  0.0000000E+00
  7.8507600E+01  2.9475303E-04 -4.3061828E-03  1.7294898E-03 -2.7532074E-02  0.0000000E+00
  7.8507600E+01  2.0377508E-04 -3.2518713E-03  9.8548566E-04 -2.6586877E-02  0.0000000E+00
  7.8507600E+01  1.5065042E-04 -2.4760753E-03  2.3845193E-04 -2.5665212E-02  0.0000000E+00
  7.8507600E+01  1.4868930E-04 -2.2312110E-03 -2.1674157E-04 -2.4765034E-02  0.0000000E+00
  7.8507600E+01  1.6266345E-04 -2.1314446E-03 -3.4440452E-04 -2.3886276E-02  0.0000000E+00
  7.8507600E+01  2.1884685E-04 -2.1107300E-03 -2.2607991E-04 -2.3029644E-02  0.0000000E+00
  7.8507600E+01  3.2613430E-04 -2.2699534E-03  1.6885883E-05 -2.2195896E-02  0.0000000E+00
  7.8507600E+01  4.5702576E-04 -2.5803010E-03  2.4742600E-04 -2.1383796E-02  0.0000000E+00
  7.8507600E+01  5.7162273E-04 -2.8379452E-03  3.3862896E-04 -2.0595304E-02  0.0000000E+00
  7.8507600E+01  6.3228793E-04 -2.8230270E-03  2.2764318E-04 -1.9828397E-02  0.0000000E+00
  7.8507600E+01  5.9180760E-04 -2.4720075E-03 -1.0174889E-04 -1.9085057E-02  0.0000000E+00
  7.8507600E+01  5.5708739E-04 -1.8084273E-03 -7.1495680E-04 -1.8366731E-02  0.0000000E+00
  7.8507600E+01  5.1617177E-04 -9.7794902E-04 -1.4757856E-03 -1.7673313E-02  0.0000000E+00
  7.8507600E+01  4.7260446E-04 -1.3663210E-04 -2.1363037E-03 -1.7005808E-02  0.0000000E+00
  7.8507600E+01  4.3091602E-04  5.0734953E-04 -2.5064373E-03 -1.6366445E-02  0.0000000E+00
  7.8507600E+01  3.8610953E-04  7.9573518E-04 -2.5528371E-03 -1.5756443E-02  0.0000000E+00
  7.8507600E+01  3.3541530E-04  7.2758369E-04 -2.3893707E-03 -1.5173550E-02  0.0000000E+00
  7.8507600E+01  2.8443003E-04  4.6477754E-04 -2.1981993E-03 -1.4616186E-02  0.0000000E+00
  7.8507600E+01  2.3126942E-04  1.3061729E-04 -2.1085990E-03 -1.4078922E-02  0.0000000E+00
  7.8507600E+01  2.1273152E-04 -2.0429607E-04 -2.1064065E-03 -1.3557892E-02  0.0000000E+00
  7.8507600E+01  2.0988616E-04 -4.5290862E-04 -2.1265936E-03 -1.3050521E-02  0.0000000E+00
  7.8507600E+01  2.1275414E-04 -5.4225038E-04 -2.0824002E-03 -1.2555786E-02  0.0000000E+00
  7.8507600E+01  2.1460881E-04 -4.7273322E-04 -1.9136054E-03 -1.2073963E-02  0.0000000E+00
  7.8507600E+01  2.1582933E-04 -3.3644359E-04 -1.5996382E-03 -1.1605791E-02  0.0000000E+00
  7.8507600E+01  2.2831208E-04 -2.5876098E-04 -1.1516306E-03 -1.1151374E-02  0.0000000E+00
  7.8507600E+01  2.6659546E-04 -3.2196503E-04 -6.1109685E-04 -1.0713104E-02  0.0000000E+00
  7.8507600E+01  3.1236555E-04 -5.2726119E-04 -6.4856356E-05 -1.0289905E-02  0.0000000E+00
  7.8507600E+01  3.3350243E-04 -7.7818521E-04  3.8991147E-04 -9.8807449E-03  0.0000000E+00
  7.8507600E+01  3.2192090E-04 -1.0406566E-03  6.8591857E-04 -9.4839802E-03  0.0000000E+00
  7.8507600E+01  3.0319099E-04 -1.2594828E-03  8.1008943E-04 -9.0976162E-03  0.0000000E+00
  7.8507600E+01  2.8180984E-04 -1.3735008E-03  7.5606388E-04 -8.7194627E-03  0.0000000E+00
  7.8507600E+01  2.6871992E-04 -1.3334000E-03  5.4888605E-04 -8.3478131E-03  0.0000000E+00
  7.8507600E+01  2.7477055E-04 -1.1237092E-03  2.4909743E-04 -7.9820006E-03  0.0000000E+00
  7.8507600E+01  2.9265298E-04 -7.8175524E-04 -6.4065102E-05 -7.6219624E-03  0.0000000E+00
  7.8507600E+01  2.9776131E-04 -4.0394670E-04 -3.1895770E-04 -7.2705477E-03  0.0000000E+00
  7.8507600E+01  2.8720241E-04 -9.7495326E-05 -4.8564318E-04 -6.9287912E-03  0.0000000E+00
  7.8507600E+01  2.5095663E-04  7.2244442E-05 -5.7765390E-04 -6.5976427E-03  0.0000000E+00
  7.8507600E+01  2.0093984E-04  7.2473938E-05 -5.8560396E-04 -6.2762938E-03  0.0000000E+00
  7.8507600E+01  1.4270646E-04  2.2329380E-06 -5.6886385E-04 -5.9621673E-03  0.0000000E+00
  7.8507600E+01  8.3260684E-05 -3.4050477E-05 -5.7206967E-04 -5.6525096E-03  0.0000000E+00
  7.8507600E+01  3.3291513E-05  3.1171623E-06 -5.8189972E-04 -5.3455658E-03  0.0000000E+00
  7.8507600E+01  1.3486113E-06  7.2642769E-05 -5.4522154E-04 -5.0411442E-03  0.0000000E+00
  7.8507600E+01 -1.1671915E-05  8.7487757E-05 -4.1505710E-04 -4.7399191E-03  0.0000000E+00
  7.8507600E+01 -9.2676169E-06 -4.4536231E-06 -1.9295397E-04 -4.4445822E-03  0.0000000E+00
  7.8507600E+01  3.4026529E-06 -1.6179487E-04  9.2462068E-05 -4.1560824E-03  0.0000000E+00
  7.8507600E+01  2.3623740E-05 -3.7431213E-04  3.9159458E-04 -3.8754676E-03  0.0000000E+00
  7.8507600E+01  4.4327464E-05 -5.8391143E-04  6.5202765E-04 -3.6038094E-03  0.0000000E+00
  7.8507600E+01  6.5700456E-05 -7.6311631E-04  8.2846133E-04 -3.3416691E-03  0.0000000E+00
  7.8507600E+01 -9.7548606E-02  9.7593138E-02 -4.4623593E-16 -4.0125959E-02  0.0000000E+00
  7.8507600E+01  1.0614417E-02  8.6813552E-02  1.1685158E-03 -4.0853677E-02  0.0000000E+00
  7.8507600E+01  6.3550393E-02  1.7911381E-02  1.8157544E-03 -4.1662301E-02  0.0000000E+00
  7.8507600E+01  6.9100608E-02 -2.2757391E-02 -5.3256804E-04 -4.3031163E-02  0.0000000E+00
  7.8507600E+01  5.4017647E-02 -4.0022467E-02 -2.2119471E-03 -4.4584530E-02  0.0000000E+00
  7.8507600E+01  3.3557156E-02 -4.6014426E-02 -7.5810863E-04 -4.5878057E-02  0.0000000E+00
  7.8507600E+01  1.6181627E-02 -4.8354353E-02  1.5328497E-03 -4.6699387E-02  0.0000000E+00
  7.8507600E+01  2.3161701E-03 -4.5427015E-02  5.0533281E-03 -4.7045745E-02  0.0000000E+00
  7.8507600E+01 -8.2052639E-03 -3.6408428E-02  7.7362231E-03 -4.7016309E-02  0.0000000E+00
  7.8507600E+01 -1.4004082E-02 -2.5285229E-02  8.7823959E-03 -4.6778392E-02  0.0000000E+00
  7.8507600E+01 -1.5968674E-02 -1.5502028E-02  9.9784926E-03 -4.6512402E-02  0.0000000E+00
  7.8507600E+01 -1.5286525E-02 -5.7206772E-03  7.5779470E-03 -4.6322717E-02  0.0000000E+00
  7.8507600E+01 -1.2887219E-02  5.8116370E-04  5.3465202E-03 -4.6231914E-02  0.0000000E+00
  7.8507600E+01 -9.4318983E-03  3.9444257E-03  4.1491096E-03 -4.6222395E-02  0.0000000E+00
  7.8507600E+01 -6.3750119E-03  7.6585901E-03  2.6750942E-03 -4.6250703E-02  0.0000000E+00
  7.8507600E+01 -4.1366627E-03  1.1229891E-02  1.9080870E-03 -4.6276363E-02  0.0000000E+00
  7.8507600E+01 -2.3898139E-03  1.2478755E-02  2.8693385E-03 -4.6266091E-02  0.0000000E+00
  7.8507600E+01 -1.1321768E-03  1.2626215E-02  4.0439638E-03 -4.6188701E-02  0.0000000E+00
  7.8507600E+01 -2.4643259E-04  1.3371532E-02  4.0709571E-03 -4.6027830E-02  0.0000000E+00
  7.8507600E+01 -3.3875629E-05  1.5067325E-02  2.8418009E-03 -4.5785788E-02  0.0000000E+00
  7.8507600E+01 -1.4838667E-04  1.6259125E-02  1.2596897E-03 -4.5472219E-02  0.0000000E+00
  7.8507600E+01 -2.3473667E-04  1.6377604E-02 -2.7300164E-04 -4.5090035E-02  0.0000000E+00
  7.8507600E+01 -6.6758326E-05  1.5638847E-02 -1.6899086E-03 -4.4638415E-02  0.0000000E+00
  7.8507600E+01  9.9647754E-05  1.3825301E-02 -2.1983243E-03 -4.4111897E-02  0.0000000E+00
  7.8507600E+01  2.1581694E-04  1.1403430E-02 -1.5343330E-03 -4.3507738E-02  0.0000000E+00
  7.8507600E+01  3.4370131E-04  9.2544117E-03 -5.2364080E-04 -4.2832050E-02  0.0000000E+00
  7.8507600E+01  4.2235918E-04  7.6444977E-03  2.7349684E-04 -4.2100687E-02  0.0000000E+00
  7.8507600E+01  3.9107352E-04  5.7679978E-03  1.2012368E-03 -4.1331011E-02  0.0000000E+00
  7.8507600E+01  3.4803493E-04  3.0788712E-03  2.0306096E-03 -4.0535399E-02  0.0000000E+00
  7.8507600E+01  2.7479887E-04  1.2851324E-04  2.4029999E-03 -3.9714099E-02  0.0000000E+00
  7.8507600E+01  1.3187516E-04 -1.8819364E-03  2.3480224E-03 -3.8859751E-02  0.0000000E+00
  7.8507600E+01 -4.8452146E-05 -2.2406997E-03  1.8957988E-03 -3.7967119E-02  0.0000000E+00
  7.8507600E+01 -1.7541389E-04 -1.5365246E-03  1.6177381E-03 -3.7038068E-02  0.0000000E+00
  7.8507600E+01 -1.9274551E-04 -6.3019215E-04  1.9120128E-03 -3.6084280E-02  0.0000000E+00
  7.8507600E+01 -8.7266877E-05  2.1756969E-04  2.3359814E-03 -3.5128119E-02  0.0000000E+00
  7.8507600E+01  3.0199733E-04  5.0183232E-04  2.8070948E-03 -3.4188207E-02  0.0000000E+00
  7.8507600E+01  7.8149241E-04  1.3632782E-04  3.2916027E-03 -3.3274154E-02  0.0000000E+00
  7.8507600E+01  1.0755244E-03 -4.6329380E-04  3.4515756E-03 -3.2385592E-02  0.0000000E+00
  7.8507600E+01  1.1639010E-03 -6.7452514E-04  2.8682017E-03 -3.1515865E-02  0.0000000E+00
  7.8507600E+01  1.0240614E-03 -2.8942268E-05  1.6528965E-03 -3.0664102E-02  0.0000000E+00
  7.8507600E+01  7.6858445E-04  1.0886719E-03  3.6333124E-04 -2.9832628E-02  0.0000000E+00
  7.8507600E+01  5.0775999E-04  2.0905925E-03 -4.5344756E-04 -2.9025238E-02  0.0000000E+00
  7.8507600E+01  2.5489329E-04  2.5715289E-03 -7.8583733E-04 -2.8239455E-02  0.0000000E+00
