          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  7.8507600E+01  2.2966402E-02 -4.0818557E-03 -5.0938171E-05 -2.8239455E-02  0.0000000E+00
  7.8507600E+01  2.2346105E-02 -3.9615473E-03  1.3346504E-04 -2.7469818E-02  0.0000000E+00
  7.8507600E+01  2.1756376E-02 -3.8419158E-03  2.9326962E-04 -2.6711430E-02  0.0000000E+00
  7.8507600E+01  2.1182901E-02 -3.6713076E-03  3.6121291E-04 -2.5962501E-02  0.0000000E+00
  7.8507600E+01  2.0534132E-02 -3.4724413E-03  3.7146740E-04 -2.5223495E-02  0.0000000E+00
  7.8507600E+01  1.9900960E-02 -3.2572857E-03  3.2433036E-04 -2.4493967E-02  0.0000000E+00
  7.8507600E+01  1.9458604E-02 -3.0433500E-03  2.3967742E-04 -2.3772148E-02  0.0000000E+00
  7.8507600E+01  1.9163068E-02 -2.8318014E-03  1.2488260E-04 -2.3056695E-02  0.0000000E+00
  7.8507600E+01  1.8861799E-02 -2.6581229E-03  4.0174087E-05 -2.2346690E-02  0.0000000E+00
  7.8507600E+01  1.8437871E-02 -2.5713961E-03  6.2531493E-05 -2.1641322E-02  0.0000000E+00
  7.8507600E+01  1.7877329E-02 -2.5866159E-03  2.1351090E-04 -2.0942028E-02  0.0000000E+00
  7.8507600E+01  1.7252161E-02 -2.6438047E-03  4.1817307E-04 -2.0252189E-02  0.0000000E+00
  7.8507600E+01  1.6624178E-02 -2.6532158E-03  5.7278066E-04 -1.9574076E-02  0.0000000E+00
  7.8507600E+01  1.6043146E-02 -2.6239718E-03  6.6819422E-04 -1.8910065E-02  0.0000000E+00
  7.8507600E+01  1.5509453E-02 -2.5395527E-03  6.8719286E-04 -1.8262276E-02  0.0000000E+00
  7.8507600E+01  1.4985369E-02 -2.4139370E-03  6.4983140E-04 -1.7630416E-02  0.0000000E+00
  7.8507600E+01  1.4430798E-02 -2.2696495E-03  5.8589259E-04 -1.7013785E-02  0.0000000E+00
  7.8507600E+01  1.3829378E-02 -2.1289109E-03  5.2028957E-04 -1.6412606E-02  0.0000000E+00
  7.8507600E+01  1.3200886E-02 -2.0102719E-03  4.7398480E-04 -1.5827521E-02  0.0000000E+00
  7.8507600E+01  1.2588617E-02 -1.9303504E-03  4.7085784E-04 -1.5259630E-02  0.0000000E+00
  7.8507600E+01  1.1996327E-02 -1.9015567E-03  5.3357138E-04 -1.4710456E-02  0.0000000E+00
  7.8507600E+01  1.1416259E-02 -1.9102236E-03  6.4640599E-04 -1.4179419E-02  0.0000000E+00
  7.8507600E+01  1.0901819E-02 -1.9102914E-03  7.3825200E-04 -1.3666008E-02  0.0000000E+00
  7.8507600E+01  1.0414922E-02 -1.8657866E-03  7.6612380E-04 -1.3170961E-02  0.0000000E+00
  7.8507600E+01  9.8993974E-03 -1.7669081E-03  7.3027282E-04 -1.2695086E-02  0.0000000E+00
  7.8507600E+01  9.3361609E-03 -1.6301784E-03  6.6168013E-04 -1.2238056E-02  0.0000000E+00
  7.8507600E+01  8.7628142E-03 -1.4901702E-03  6.0102300E-04 -1.1798495E-02  0.0000000E+00
  7.8507600E+01  8.2539622E-03 -1.3812597E-03  5.7501847E-04 -1.1374428E-02  0.0000000E+00
  7.8507600E+01  7.8541159E-03 -1.3129298E-03  5.8019484E-04 -1.0963099E-02  0.0000000E+00
  7.8507600E+01  7.4868797E-03 -1.2708323E-03  5.9847409E-04 -1.0561374E-02  0.0000000E+00
  7.8507600E+01  7.1632449E-03 -1.2340078E-03  6.0563439E-04 -1.0167681E-02  0.0000000E+00
  7.8507600E+01  6.8790158E-03 -1.1872779E-03  5.8774489E-04 -9.7818935E-03  0.0000000E+00
  7.8507600E+01  6.6019853E-03 -1.1193058E-03  5.3962606E-04 -9.4048606E-03  0.0000000E+00
  7.8507600E+01  6.3041709E-03 -1.0284923E-03  4.6589682E-04 -9.0375909E-03  0.0000000E+00
  7.8507600E+01  5.9833712E-03 -9.2230176E-04  3.7737397E-04 -8.6807808E-03  0.0000000E+00
  7.8507600E+01  5.6649429E-03 -8.1282839E-04  2.8683096E-04 -8.3345891E-03  0.0000000E+00
  7.8507600E+01  5.3747004E-03 -7.1141299E-04  2.0812434E-04 -7.9985556E-03  0.0000000E+00
  7.8507600E+01  5.0937921E-03 -6.2612141E-04  1.5284888E-04 -7.6719401E-03  0.0000000E+00
  7.8507600E+01  4.8112210E-03 -5.6723243E-04  1.2810444E-04 -7.3539923E-03  0.0000000E+00
  7.8507600E+01  4.5478112E-03 -5.2953111E-04  1.2163730E-04 -7.0441188E-03  0.0000000E+00
  7.8507600E+01  4.3102676E-03 -5.0815445E-04  1.2487421E-04 -6.7410526E-03  0.0000000E+00
  7.8507600E+01  4.0935808E-03 -4.9992250E-04  1.3433538E-04 -6.4431376E-03  0.0000000E+00
  7.8507600E+01  3.8878294E-03 -5.0257778E-04  1.5011600E-04 -6.1489791E-03  0.0000000E+00
  7.8507600E+01  3.6861476E-03 -5.1384274E-04  1.7393902E-04 -5.8581115E-03  0.0000000E+00
  7.8507600E+01  3.4919049E-03 -5.3143950E-04  2.0794684E-04 -5.5713775E-03  0.0000000E+00
  7.8507600E+01  3.3176683E-03 -5.5580845E-04  2.5480030E-04 -5.2903883E-03  0.0000000E+00
  7.8507600E+01  3.1635361E-03 -5.8683790E-04  3.0550485E-04 -5.0160378E-03  0.0000000E+00
  7.8507600E+01  3.0113269E-03 -6.1938632E-04  3.5331054E-04 -4.7476455E-03  0.0000000E+00
  7.8507600E+01  2.8505732E-03 -6.4417464E-04  3.8952090E-04 -4.4840642E-03  0.0000000E+00
  7.8507600E+01  2.6844762E-03 -6.5218181E-04  4.0613563E-04 -4.2243749E-03  0.0000000E+00
  7.8507600E+01  2.5207860E-03 -6.3925634E-04  4.0092752E-04 -3.9680133E-03  0.0000000E+00
  7.8507600E+01  2.3637690E-03 -6.0770996E-04  3.7897409E-04 -3.7149918E-03  0.0000000E+00
  7.8507600E+01  2.2098908E-03 -5.6519563E-04  3.5065245E-04 -3.4659261E-03  0.0000000E+00
  7.8507600E+01  2.0498459E-03 -5.2117032E-04  3.2610505E-04 -3.2215809E-03  0.0000000E+00
  7.8507600E+01  1.8824444E-03 -4.8339504E-04  3.0858109E-04 -2.9827875E-03  0.0000000E+00
  7.8507600E+01  1.7167712E-03 -4.5472814E-04  2.9751141E-04 -2.7502472E-03  0.0000000E+00
  7.8507600E+01  1.5567316E-03 -4.3418398E-04  2.9138864E-04 -2.5248507E-03  0.0000000E+00
  7.8507600E+01  1.4067379E-03 -4.2002064E-04  2.8905726E-04 -2.3072937E-03  0.0000000E+00
  7.8507600E+01 -2.5117239E-14 -8.0831575E-15  4.2181271E-15 -1.9789139E-02  0.0000000E+00
  7.8507600E+01  6.0836898E-04 -3.8693486E-04  2.3545483E-04 -1.9838984E-02  0.0000000E+00
  7.8507600E+01  3.5880420E-03 -2.2852163E-03  9.0054868E-04 -2.0345442E-02  0.0000000E+00
  7.8507600E+01  7.6450585E-03 -5.1876769E-03  1.3812846E-03 -2.1470486E-02  0.0000000E+00
  7.8507600E+01  1.0178943E-02 -6.9541286E-03  1.4885976E-03 -2.3050482E-02  0.0000000E+00
  7.8507600E+01  9.2785763E-03 -5.9403115E-03  1.3409944E-03 -2.4790262E-02  0.0000000E+00
  7.8507600E+01  4.7536345E-03 -2.0248583E-03  1.0212633E-03 -2.6434163E-02  0.0000000E+00
  7.8507600E+01 -9.6218116E-04  4.1474133E-03  4.7238307E-04 -2.7833531E-02  0.0000000E+00
  7.8507600E+01 -1.9313930E-03  1.1551104E-02 -4.2645723E-04 -2.8928617E-02  0.0000000E+00
  7.8507600E+01  9.0836241E-03  1.8660758E-02 -1.2707035E-03 -2.9700448E-02  0.0000000E+00
  7.8507600E+01  3.5479139E-02  2.4619546E-02 -1.7443155E-03 -3.0162070E-02  0.0000000E+00
  7.8507600E+01  7.4323526E-02  2.9007887E-02 -1.9814175E-03 -3.0365681E-02  0.0000000E+00
  7.8507600E+01  1.2129595E-01  3.1200150E-02 -1.9845857E-03 -3.0365879E-02  0.0000000E+00
  7.8507600E+01  1.7357567E-01  3.1168645E-02 -1.8864033E-03 -3.0193392E-02  0.0000000E+00
  7.8507600E+01  2.2566815E-01  2.9301569E-02 -2.0066857E-03 -2.9855732E-02  0.0000000E+00
  7.8507600E+01  2.7449710E-01  2.6086484E-02 -3.1956238E-03 -2.9340875E-02  0.0000000E+00
  7.8507600E+01  3.1080285E-01  2.2488615E-02 -6.0663430E-03 -2.8633105E-02  0.0000000E+00
  7.8507600E+01  3.2073902E-01  1.8634264E-02 -9.4158539E-03 -2.7733295E-02  0.0000000E+00
  7.8507600E+01  3.0408977E-01  1.3300124E-02 -1.0715883E-02 -2.6671445E-02  0.0000000E+00
  7.8507600E+01  2.6746264E-01  7.3328636E-03 -9.5646372E-03 -2.5512959E-02  0.0000000E+00
  7.8507600E+01  2.2397605E-01  2.0579883E-03 -7.0125285E-03 -2.4338272E-02  0.0000000E+00
  7.8507600E+01  1.8381173E-01 -2.0267549E-03 -3.8912034E-03 -2.3236676E-02  0.0000000E+00
  7.8507600E+01  1.4959325E-01 -4.2952822E-03 -2.2713800E-03 -2.2283771E-02  0.0000000E+00
  7.8507600E+01  1.2044467E-01 -5.0008887E-03 -2.4630798E-03 -2.1527343E-02  0.0000000E+00
  7.8507600E+01  9.5595682E-02 -5.0946897E-03 -2.8235788E-03 -2.0970115E-02  0.0000000E+00
  7.8507600E+01  7.5221672E-02 -5.1896369E-03 -2.2945408E-03 -2.0597041E-02  0.0000000E+00
  7.8507600E+01  5.9642300E-02 -4.8701768E-03 -1.8111554E-03 -2.0361592E-02  0.0000000E+00
  7.8507600E+01  4.9223619E-02 -4.1642329E-03 -2.0914465E-03 -2.0215290E-02  0.0000000E+00
  7.8507600E+01  4.2873611E-02 -3.5954579E-03 -2.4900909E-03 -2.0120178E-02  0.0000000E+00
  7.8507600E+01  3.8949511E-02 -3.1008390E-03 -2.8324231E-03 -2.0048991E-02  0.0000000E+00
  7.8507600E+01  3.6335231E-02 -2.5436169E-03 -3.2357929E-03 -1.9988938E-02  0.0000000E+00
  7.8507600E+01  3.4458733E-02 -2.0604914E-03 -3.6462637E-03 -1.9922145E-02  0.0000000E+00
  7.8507600E+01  3.3268355E-02 -1.9403642E-03 -3.7780110E-03 -1.9830603E-02  0.0000000E+00
  7.8507600E+01  3.2881028E-02 -2.1022016E-03 -3.6411581E-03 -1.9699833E-02  0.0000000E+00
  7.8507600E+01  3.3141218E-02 -2.3137230E-03 -3.4489970E-03 -1.9521851E-02  0.0000000E+00
  7.8507600E+01  3.3568261E-02 -2.4046624E-03 -3.3815926E-03 -1.9305156E-02  0.0000000E+00
  7.8507600E+01  3.3778946E-02 -2.3351820E-03 -3.4738043E-03 -1.9063894E-02  0.0000000E+00
  7.8507600E+01  3.3733720E-02 -2.2173279E-03 -3.5813692E-03 -1.8804863E-02  0.0000000E+00
  7.8507600E+01  3.3664157E-02 -2.2328811E-03 -3.4915148E-03 -1.8528659E-02  0.0000000E+00
  7.8507600E+01  3.3765094E-02 -2.4243793E-03 -3.1711594E-03 -1.8234052E-02  0.0000000E+00
  7.8507600E+01  3.4031487E-02 -2.6787402E-03 -2.7593030E-03 -1.7916888E-02  0.0000000E+00
  7.8507600E+01  3.4028013E-02 -2.9557194E-03 -2.3460074E-03 -1.7572811E-02  0.0000000E+00
  7.8507600E+01  3.3591955E-02 -3.1330026E-03 -2.0314150E-03 -1.7198664E-02  0.0000000E+00
  7.8507600E+01  3.2740526E-02 -3.1719475E-03 -1.8227245E-03 -1.6796193E-02  0.0000000E+00
  7.8507600E+01  3.1563655E-02 -3.1552502E-03 -1.6252818E-03 -1.6374364E-02  0.0000000E+00
  7.8507600E+01  3.0180927E-02 -3.2197048E-03 -1.3099811E-03 -1.5942828E-02  0.0000000E+00
  7.8507600E+01  2.8760565E-02 -3.4372330E-03 -8.1601095E-04 -1.5508916E-02  0.0000000E+00
  7.8507600E+01  2.7420680E-02 -3.7190674E-03 -2.2643320E-04 -1.5079910E-02  0.0000000E+00
  7.8507600E+01  2.6257755E-02 -3.8207862E-03  1.5917374E-04 -1.4659181E-02  0.0000000E+00
  7.8507600E+01  2.5476181E-02 -3.6682089E-03  2.2386521E-04 -1.4251705E-02  0.0000000E+00
  7.8507600E+01  2.5050361E-02 -3.3924824E-03  9.7201930E-05 -1.3856054E-02  0.0000000E+00
  7.8507600E+01  2.4765521E-02 -3.1417821E-03 -3.4726399E-05 -1.3469364E-02  0.0000000E+00
  7.8507600E+01  2.4395524E-02 -2.9968972E-03 -5.2612528E-05 -1.3091038E-02  0.0000000E+00
  7.8507600E+01  2.3885442E-02 -2.9742892E-03  6.1479207E-05 -1.2719076E-02  0.0000000E+00
  7.8507600E+01  2.3360185E-02 -3.0462275E-03  2.7438377E-04 -1.2350427E-02  0.0000000E+00
  7.8507600E+01  2.2677188E-02 -3.0765142E-03  4.3456886E-04 -1.1982841E-02  0.0000000E+00
  7.8507600E+01  2.1826286E-02 -2.9704911E-03  4.5802659E-04 -1.1613438E-02  0.0000000E+00
  7.8507600E+01  2.0980779E-02 -2.7706281E-03  3.9208522E-04 -1.1243287E-02  0.0000000E+00
  7.8507600E+01  2.0272442E-02 -2.5776734E-03  3.3028945E-04 -1.0873117E-02  0.0000000E+00
  7.8507600E+01  1.9694647E-02 -2.4664684E-03  3.4642072E-04 -1.0498706E-02  0.0000000E+00
  7.8507600E+01  1.9142300E-02 -2.4537003E-03  4.6027327E-04 -1.0119520E-02  0.0000000E+00
  7.8507600E+01  1.8527209E-02 -2.4993851E-03  6.2760408E-04 -9.7375268E-03  0.0000000E+00
  7.8507600E+01  1.7940273E-02 -2.5373667E-03  7.5639946E-04 -9.3594361E-03  0.0000000E+00
  7.8507600E+01  1.7427320E-02 -2.5081732E-03  7.7605180E-04 -8.9923365E-03  0.0000000E+00
  7.8507600E+01  1.6867104E-02 -2.4450341E-03  7.4789541E-04 -8.6368557E-03  0.0000000E+00
  7.8507600E+01  1.6228561E-02 -2.3741113E-03  7.2498750E-04 -8.2913656E-03  0.0000000E+00
  7.8507600E+01  1.5524530E-02 -2.2940779E-03  7.1617076E-04 -7.9557904E-03  0.0000000E+00
  7.8507600E+01  1.4772739E-02 -2.1888416E-03  7.0045043E-04 -7.6290346E-03  0.0000000E+00
  7.8507600E+01  1.3998666E-02 -2.0491431E-03  6.5575819E-04 -7.3104865E-03  0.0000000E+00
  7.8507600E+01  1.3254351E-02 -1.8939984E-03  5.8817494E-04 -7.0014788E-03  0.0000000E+00
  7.8507600E+01  1.2612004E-02 -1.7679721E-03  5.3987977E-04 -6.7022071E-03  0.0000000E+00
  7.8507600E+01  1.2070962E-02 -1.6872823E-03  5.3266198E-04 -6.4140194E-03  0.0000000E+00
  7.8507600E+01  1.1550477E-02 -1.6245007E-03  5.3077950E-04 -6.1366086E-03  0.0000000E+00
  7.8507600E+01  1.1008421E-02 -1.5419865E-03  5.0166198E-04 -5.8702078E-03  0.0000000E+00
  7.8507600E+01  1.0443798E-02 -1.4388894E-03  4.5193474E-04 -5.6152819E-03  0.0000000E+00
  7.8507600E+01  9.8661619E-03 -1.3363941E-03  4.1156109E-04 -5.3691324E-03  0.0000000E+00
  7.8507600E+01  9.2854476E-03 -1.2576353E-03  4.0829146E-04 -5.1293189E-03  0.0000000E+00
  7.8507600E+01  8.7139063E-03 -1.2088429E-03  4.4330120E-04 -4.8965073E-03  0.0000000E+00
  7.8507600E+01  8.1702114E-03 -1.1683987E-03  4.7996814E-04 -4.6704407E-03  0.0000000E+00
  7.8507600E+01  7.6960677E-03 -1.1151207E-03  4.7783941E-04 -4.4504182E-03  0.0000000E+00
  7.8507600E+01  7.2884048E-03 -1.0522468E-03  4.4567427E-04 -4.2364782E-03  0.0000000E+00
  7.8507600E+01  6.9144196E-03 -9.8987106E-04  4.0795268E-04 -4.0277193E-03  0.0000000E+00
  7.8507600E+01  6.5696695E-03 -9.2193736E-04  3.6188343E-04 -3.8241349E-03  0.0000000E+00
  7.8507600E+01  6.2587426E-03 -8.4697336E-04  3.0404773E-04 -3.6248492E-03  0.0000000E+00
  7.8507600E+01  5.9803046E-03 -7.7280487E-04  2.4108730E-04 -3.4293470E-03  0.0000000E+00
  7.8507600E+01  5.7165738E-03 -7.1042566E-04  1.8753456E-04 -3.2381476E-03  0.0000000E+00
  7.8507600E+01  5.4312686E-03 -6.6463648E-04  1.5585349E-04 -3.0506725E-03  0.0000000E+00
  7.8507600E+01  5.0958092E-03 -6.3108495E-04  1.4591252E-04 -2.8664405E-03  0.0000000E+00
  7.8507600E+01  4.7405657E-03 -6.1182644E-04  1.6236003E-04 -2.6863550E-03  0.0000000E+00
  7.8507600E+01  4.4160471E-03 -6.0192675E-04  1.8490818E-04 -2.5096850E-03  0.0000000E+00
  7.8507600E+01  4.1421374E-03 -5.9622008E-04  2.0225122E-04 -2.3353402E-03  0.0000000E+00
  7.8507600E+01  3.9160225E-03 -5.9678336E-04  2.1958200E-04 -2.1625602E-03  0.0000000E+00
  7.8507600E+01  3.7226670E-03 -6.0710360E-04  2.4604813E-04 -1.9892432E-03  0.0000000E+00
  7.8507600E+01  3.5455254E-03 -6.2587107E-04  2.8429511E-04 -1.8154332E-03  0.0000000E+00
  7.8507600E+01  3.3673794E-03 -6.4503413E-04  3.2667641E-04 -1.6417402E-03  0.0000000E+00
  7.8507600E+01  3.1722064E-03 -6.5632116E-04  3.6051326E-04 -1.4687263E-03  0.0000000E+00
  7.8507600E+01  2.9648352E-03 -6.5892986E-04  3.8224835E-04 -1.2987228E-03  0.0000000E+00
  7.8507600E+01  2.7544641E-03 -6.5380774E-04  3.9046022E-04 -1.1317359E-03  0.0000000E+00
  7.8507600E+01  2.5593201E-03 -6.3821400E-04  3.8300727E-04 -9.6825575E-04  0.0000000E+00
  7.8507600E+01  2.3793456E-03 -6.1593958E-04  3.6798277E-04 -8.0805832E-04  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1998634E-02  0.0000000E+00
  7.8507600E+01 -2.2646840E-02  3.3934894E-03 -1.2075738E-03  1.1357214E-02  0.0000000E+00
  7.8507600E+01 -3.4860591E-02  1.6835024E-02 -6.0689828E-03  1.0100489E-02  0.0000000E+00
  7.8507600E+01 -9.7952125E-03  3.3188070E-02 -6.9149898E-03  7.7756650E-03  0.0000000E+00
  7.8507600E+01  2.6766408E-02  4.4927657E-02 -4.2243592E-03  5.0575948E-03  0.0000000E+00
  7.8507600E+01  6.5728847E-02  5.0714757E-02 -1.0539050E-03  2.4532430E-03  0.0000000E+00
  7.8507600E+01  1.0845356E-01  5.0574907E-02  2.9089115E-03  1.8948619E-04  0.0000000E+00
  7.8507600E+01  1.5350837E-01  4.5675077E-02  7.6266072E-03 -1.6316991E-03  0.0000000E+00
  7.8507600E+01  1.9569563E-01  3.8638458E-02  1.2343698E-02 -2.9580123E-03  0.0000000E+00
  7.8507600E+01  2.4029639E-01  3.1715238E-02  1.4394487E-02 -3.8015370E-03  0.0000000E+00
  7.8507600E+01  2.8294691E-01  2.5751525E-02  1.3141962E-02 -4.2047056E-03  0.0000000E+00
  7.8507600E+01  3.1271703E-01  2.0393449E-02  9.5150420E-03 -4.2224714E-03  0.0000000E+00
  7.8507600E+01  3.3032130E-01  1.6329766E-02  3.8758331E-03 -3.9420587E-03  0.0000000E+00
  7.8507600E+01  3.3878244E-01  1.2763435E-02 -1.5705856E-03 -3.4536538E-03  0.0000000E+00
  7.8507600E+01  3.3993565E-01  8.0337386E-03 -4.9128013E-03 -2.8097811E-03  0.0000000E+00
  7.8507600E+01  3.3321567E-01  3.0499260E-03 -7.2142693E-03 -2.0414392E-03  0.0000000E+00
  7.8507600E+01  3.1374468E-01 -9.9233915E-04 -8.5686856E-03 -1.1733660E-03  0.0000000E+00
  7.8507600E+01  2.7914468E-01 -3.5860689E-03 -8.0487468E-03 -2.3142307E-04  0.0000000E+00
  7.8507600E+01  2.3807017E-01 -5.9062451E-03 -5.5699343E-03  7.2298837E-04  0.0000000E+00
  7.8507600E+01  2.0071865E-01 -8.2685529E-03 -2.8535667E-03  1.5831375E-03  0.0000000E+00
  7.8507600E+01  1.6912844E-01 -9.5070260E-03 -1.2695830E-03  2.2801207E-03  0.0000000E+00
  7.8507600E+01  1.3986150E-01 -9.4402178E-03 -4.1127058E-04  2.8229205E-03  0.0000000E+00
  7.8507600E+01  1.1534706E-01 -8.6156264E-03 -5.1857093E-04  3.2384694E-03  0.0000000E+00
  7.8507600E+01  9.5832102E-02 -7.5127444E-03 -1.1664611E-03  3.5335471E-03  0.0000000E+00
  7.8507600E+01  8.0648186E-02 -6.5241023E-03 -1.7589899E-03  3.7027554E-03  0.0000000E+00
  7.8507600E+01  6.9515526E-02 -5.8711276E-03 -2.0942513E-03  3.7507337E-03  0.0000000E+00
  7.8507600E+01  6.0719363E-02 -5.2365137E-03 -2.2808417E-03  3.7109579E-03  0.0000000E+00
  7.8507600E+01  5.2978355E-02 -4.6249899E-03 -2.3423651E-03  3.6331225E-03  0.0000000E+00
  7.8507600E+01  4.6604421E-02 -4.1195373E-03 -2.3499385E-03  3.5438871E-03  0.0000000E+00
  7.8507600E+01  4.1469089E-02 -3.6286329E-03 -2.3110518E-03  3.4519138E-03  0.0000000E+00
  7.8507600E+01  3.7545592E-02 -3.1438998E-03 -2.2217579E-03  3.3601969E-03  0.0000000E+00
  7.8507600E+01  3.5169375E-02 -2.8568544E-03 -2.0796299E-03  3.2696591E-03  0.0000000E+00
  7.8507600E+01  3.4237593E-02 -2.9155508E-03 -1.8469535E-03  3.1735595E-03  0.0000000E+00
  7.8507600E+01  3.4103019E-02 -3.1504537E-03 -1.5396334E-03  3.0680939E-03  0.0000000E+00
  7.8507600E+01  3.4178332E-02 -3.2223631E-03 -1.3924503E-03  2.9537677E-03  0.0000000E+00
  7.8507600E+01  3.4158842E-02 -2.9817917E-03 -1.4640482E-03  2.8327914E-03  0.0000000E+00
  7.8507600E+01  3.4069986E-02 -2.5328132E-03 -1.6673115E-03  2.7093444E-03  0.0000000E+00
  7.8507600E+01  3.3997492E-02 -2.1167650E-03 -1.8259622E-03  2.5886050E-03  0.0000000E+00
  7.8507600E+01  3.3882371E-02 -1.9138879E-03 -1.7801666E-03  2.4731140E-03  0.0000000E+00
  7.8507600E+01  3.3620134E-02 -1.8658500E-03 -1.6147040E-03  2.3671157E-03  0.0000000E+00
  7.8507600E+01  3.3251495E-02 -1.7991841E-03 -1.5169433E-03  2.2792972E-03  0.0000000E+00
  7.8507600E+01  3.2606605E-02 -1.7027930E-03 -1.4820259E-03  2.2189801E-03  0.0000000E+00
  7.8507600E+01  3.1665020E-02 -1.6803055E-03 -1.3862247E-03  2.1854273E-03  0.0000000E+00
  7.8507600E+01  3.0580091E-02 -1.7940737E-03 -1.1449459E-03  2.1714552E-03  0.0000000E+00
  7.8507600E+01  2.9549515E-02 -1.9926806E-03 -7.9619017E-04  2.1672724E-03  0.0000000E+00
  7.8507600E+01  2.8658299E-02 -2.1394623E-03 -4.7868897E-04  2.1641012E-03  0.0000000E+00
  7.8507600E+01  2.7737919E-02 -2.1536927E-03 -2.9021239E-04  2.1559230E-03  0.0000000E+00
  7.8507600E+01  2.6798114E-02 -2.1323533E-03 -1.2901050E-04  2.1396773E-03  0.0000000E+00
  7.8507600E+01  2.5930141E-02 -2.0934099E-03 -1.0911325E-05  2.1174136E-03  0.0000000E+00
  7.8507600E+01  2.5237711E-02 -2.0539934E-03  7.0324439E-05  2.0948303E-03  0.0000000E+00
  7.8507600E+01  2.4723239E-02 -2.0516440E-03  1.6364551E-04  2.0798154E-03  0.0000000E+00
  7.8507600E+01  2.4323793E-02 -2.0954719E-03  2.9066436E-04  2.0777153E-03  0.0000000E+00
  7.8507600E+01  2.3953037E-02 -2.1535879E-03  4.2108203E-04  2.0882385E-03  0.0000000E+00
  7.8507600E+01  2.3539343E-02 -2.1775753E-03  5.0796153E-04  2.1058366E-03  0.0000000E+00
  7.8507600E+01  2.2957838E-02 -2.1465343E-03  5.6268067E-04  2.1235788E-03  0.0000000E+00
  7.8507600E+01  2.2159152E-02 -2.0739390E-03  6.0839681E-04  2.1374003E-03  0.0000000E+00
  7.8507600E+01  2.1367893E-02 -2.0091037E-03  6.5422266E-04  2.1477081E-03  0.0000000E+00
  7.8507600E+01  2.0634930E-02 -1.9615561E-03  7.0007271E-04  2.1576058E-03  0.0000000E+00
  7.8507600E+01  1.9918040E-02 -1.9251792E-03  7.5167021E-04  2.1705554E-03  0.0000000E+00
  7.8507600E+01  1.9181232E-02 -1.8920721E-03  8.0804565E-04  2.1887989E-03  0.0000000E+00
  7.8507600E+01  1.8448544E-02 -1.8532244E-03  8.4844898E-04  2.2126444E-03  0.0000000E+00
  7.8507600E+01  1.7804215E-02 -1.7923673E-03  8.3027125E-04  2.2393409E-03  0.0000000E+00
  7.8507600E+01  1.7265597E-02 -1.6955968E-03  7.3521817E-04  2.2633608E-03  0.0000000E+00
  7.8507600E+01  1.6729175E-02 -1.6177870E-03  6.3805828E-04  2.2818667E-03  0.0000000E+00
  7.8507600E+01  1.6184777E-02 -1.5770191E-03  5.8621971E-04  2.2952288E-03  0.0000000E+00
  7.8507600E+01  1.5609364E-02 -1.5520583E-03  5.7424048E-04  2.3040153E-03  0.0000000E+00
  7.8507600E+01  1.4987739E-02 -1.5179461E-03  5.7700025E-04  2.3092157E-03  0.0000000E+00
  7.8507600E+01  1.4330192E-02 -1.4653071E-03  5.7584962E-04  2.3119995E-03  0.0000000E+00
  7.8507600E+01  1.3663596E-02 -1.4020819E-03  5.6725363E-04  2.3128518E-03  0.0000000E+00
  7.8507600E+01  1.3018334E-02 -1.3433313E-03  5.5971669E-04  2.3114254E-03  0.0000000E+00
  7.8507600E+01  1.2398541E-02 -1.2932109E-03  5.6152647E-04  2.3078471E-03  0.0000000E+00
  7.8507600E+01  1.1797394E-02 -1.2192143E-03  5.3608509E-04  2.3013827E-03  0.0000000E+00
  7.8507600E+01  1.1214606E-02 -1.1213152E-03  4.7838996E-04  2.2924661E-03  0.0000000E+00
  7.8507600E+01  1.0659480E-02 -1.0260146E-03  4.1634003E-04  2.2838555E-03  0.0000000E+00
  7.8507600E+01  1.0130856E-02 -9.5247974E-04  3.7456552E-04  2.2786074E-03  0.0000000E+00
  7.8507600E+01  9.6166691E-03 -9.0412095E-04  3.5965670E-04  2.2777318E-03  0.0000000E+00
  7.8507600E+01  9.0944546E-03 -8.6829049E-04  3.5999270E-04  2.2800789E-03  0.0000000E+00
  7.8507600E+01  8.5495387E-03 -8.2570395E-04  3.5628855E-04  2.2836084E-03  0.0000000E+00
  7.8507600E+01  7.9948937E-03 -7.6644908E-04  3.3617450E-04  2.2868438E-03  0.0000000E+00
  7.8507600E+01  7.4914891E-03 -7.0072492E-04  3.0400789E-04  2.2883933E-03  0.0000000E+00
  7.8507600E+01  7.0594205E-03 -6.5108803E-04  2.7486221E-04  2.2876578E-03  0.0000000E+00
  7.8507600E+01  6.6855479E-03 -6.1425935E-04  2.5284720E-04  2.2845472E-03  0.0000000E+00
  7.8507600E+01  6.3566830E-03 -5.8336509E-04  2.3412771E-04  2.2803617E-03  0.0000000E+00
  7.8507600E+01  6.0598261E-03 -5.5526568E-04  2.1533145E-04  2.2771702E-03  0.0000000E+00
  7.8507600E+01  5.7806840E-03 -5.3092086E-04  1.9606662E-04  2.2770238E-03  0.0000000E+00
  7.8507600E+01  5.5074321E-03 -5.1348704E-04  1.7915903E-04  2.2813112E-03  0.0000000E+00
  7.8507600E+01  5.2259226E-03 -5.0568473E-04  1.7107953E-04  2.2901682E-03  0.0000000E+00
