          atime           uavg           vavg           wavg         pm1avg           tavg
  5.2507600E+01  8.3708545E-01  3.4785805E-02 -8.9994520E-03 -1.0106817E-01  0.0000000E+00
  5.2507600E+01  8.3986930E-01  3.4673240E-02 -9.1091933E-03 -1.0004769E-01  0.0000000E+00
  5.2507600E+01  8.4234979E-01  3.4469139E-02 -9.2364621E-03 -9.9029648E-02  0.0000000E+00
  5.2507600E+01  8.4459700E-01  3.4188466E-02 -9.3853496E-03 -9.8013281E-02  0.0000000E+00
  5.2507600E+01  8.4667007E-01  3.3844389E-02 -9.5598192E-03 -9.7001108E-02  0.0000000E+00
  5.2507600E+01  8.4861843E-01  3.3447219E-02 -9.7644103E-03 -9.5994638E-02  0.0000000E+00
  5.2507600E+01  8.5048241E-01  3.3005391E-02 -1.0003849E-02 -9.4995067E-02  0.0000000E+00
  5.2507600E+01  8.5229371E-01  3.2526019E-02 -1.0282499E-02 -9.4003586E-02  0.0000000E+00
  5.2507600E+01  8.5408867E-01  3.2011352E-02 -1.0606214E-02 -9.3014353E-02  0.0000000E+00
  5.2507600E+01  8.5585730E-01  3.1473881E-02 -1.0972090E-02 -9.2042782E-02  0.0000000E+00
  5.2507600E+01  8.5762129E-01  3.0914060E-02 -1.1381883E-02 -9.1082645E-02  0.0000000E+00
  5.2507600E+01  8.5938328E-01  3.0334966E-02 -1.1832671E-02 -9.0134491E-02  0.0000000E+00
  5.2507600E+01  8.6114119E-01  2.9738883E-02 -1.2318943E-02 -8.9198509E-02  0.0000000E+00
  5.2507600E+01  8.6289014E-01  2.9127753E-02 -1.2832854E-02 -8.8274796E-02  0.0000000E+00
  5.2507600E+01  8.6462486E-01  2.8503993E-02 -1.3364922E-02 -8.7363987E-02  0.0000000E+00
  5.2507600E+01  8.6634222E-01  2.7870112E-02 -1.3904971E-02 -8.6466679E-02  0.0000000E+00
  5.2507600E+01  8.6805200E-01  2.7223047E-02 -1.4447578E-02 -8.5575457E-02  0.0000000E+00
  5.2507600E+01  8.6972936E-01  2.6575297E-02 -1.4975426E-02 -8.4703867E-02  0.0000000E+00
  5.2507600E+01  8.7138920E-01  2.5924474E-02 -1.5483760E-02 -8.3845211E-02  0.0000000E+00
  5.2507600E+01  8.7303523E-01  2.5272876E-02 -1.5965428E-02 -8.2999239E-02  0.0000000E+00
  5.2507600E+01  8.7467113E-01  2.4622653E-02 -1.6414804E-02 -8.2165679E-02  0.0000000E+00
  5.2507600E+01  8.7629977E-01  2.3975681E-02 -1.6827719E-02 -8.1344245E-02  0.0000000E+00
  5.2507600E+01  8.7792286E-01  2.3333504E-02 -1.7201339E-02 -8.0534635E-02  0.0000000E+00
  5.2507600E+01  8.7954088E-01  2.2697325E-02 -1.7533999E-02 -7.9736559E-02  0.0000000E+00
  5.2507600E+01  8.8116498E-01  2.2063518E-02 -1.7826977E-02 -7.8944081E-02  0.0000000E+00
  5.2507600E+01  8.8277066E-01  2.1441883E-02 -1.8076190E-02 -7.8168369E-02  0.0000000E+00
  5.2507600E+01  8.8436842E-01  2.0828375E-02 -1.8284663E-02 -7.7403498E-02  0.0000000E+00
  5.2507600E+01  8.8595753E-01  2.0223511E-02 -1.8453673E-02 -7.6649341E-02  0.0000000E+00
  5.2507600E+01  8.8753821E-01  1.9627884E-02 -1.8584920E-02 -7.5905823E-02  0.0000000E+00
  5.2507600E+01  8.8911210E-01  1.9042258E-02 -1.8680529E-02 -7.5172905E-02  0.0000000E+00
  5.2507600E+01  8.9068243E-01  1.8467647E-02 -1.8743128E-02 -7.4450556E-02  0.0000000E+00
  5.2507600E+01  8.9226543E-01  1.7901326E-02 -1.8776186E-02 -7.3733580E-02  0.0000000E+00
  5.2507600E+01  8.9384274E-01  1.7352207E-02 -1.8783878E-02 -7.3032410E-02  0.0000000E+00
  5.2507600E+01  8.9543148E-01  1.6817885E-02 -1.8770014E-02 -7.2341437E-02  0.0000000E+00
  5.2507600E+01  8.9703580E-01  1.6299900E-02 -1.8740111E-02 -7.1660583E-02  0.0000000E+00
  5.2507600E+01  8.9865961E-01  1.5799419E-02 -1.8699886E-02 -7.0989902E-02  0.0000000E+00
  5.2507600E+01  9.0030728E-01  1.5317720E-02 -1.8654362E-02 -7.0329301E-02  0.0000000E+00
  5.2507600E+01  9.0198285E-01  1.4856004E-02 -1.8607866E-02 -6.9678587E-02  0.0000000E+00
  5.2507600E+01  9.0368948E-01  1.4415235E-02 -1.8564034E-02 -6.9037508E-02  0.0000000E+00
  5.2507600E+01  9.0544184E-01  1.3993087E-02 -1.8525578E-02 -6.8401223E-02  0.0000000E+00
  5.2507600E+01  9.0721525E-01  1.3595870E-02 -1.8495368E-02 -6.7778563E-02  0.0000000E+00
  5.2507600E+01  9.0902129E-01  1.3220280E-02 -1.8474767E-02 -6.7164569E-02  0.0000000E+00
  5.2507600E+01  9.1085774E-01  1.2865712E-02 -1.8464832E-02 -6.6558872E-02  0.0000000E+00
  5.2507600E+01  9.1272122E-01  1.2531186E-02 -1.8466040E-02 -6.5961085E-02  0.0000000E+00
  5.2507600E+01  9.1460746E-01  1.2215398E-02 -1.8478313E-02 -6.5370802E-02  0.0000000E+00
  5.2507600E+01  9.1651162E-01  1.1916804E-02 -1.8501047E-02 -6.4787610E-02  0.0000000E+00
  5.2507600E+01  9.1842856E-01  1.1633706E-02 -1.8533137E-02 -6.4211105E-02  0.0000000E+00
  5.2507600E+01  9.2036713E-01  1.1362453E-02 -1.8573309E-02 -6.3636809E-02  0.0000000E+00
  5.2507600E+01  9.2229459E-01  1.1105247E-02 -1.8618924E-02 -6.3072695E-02  0.0000000E+00
  5.2507600E+01  9.2422051E-01  1.0858568E-02 -1.8667738E-02 -6.2514459E-02  0.0000000E+00
  5.2507600E+01  9.2614110E-01  1.0621163E-02 -1.8716796E-02 -6.1962167E-02  0.0000000E+00
  5.2507600E+01  9.2805314E-01  1.0392147E-02 -1.8762690E-02 -6.1416203E-02  0.0000000E+00
  5.2507600E+01  9.2995639E-01  1.0168594E-02 -1.8801801E-02 -6.0874829E-02  0.0000000E+00
  5.2507600E+01  9.3184423E-01  9.9514196E-03 -1.8832085E-02 -6.0338911E-02  0.0000000E+00
  5.2507600E+01  9.3371629E-01  9.7391718E-03 -1.8849014E-02 -5.9808072E-02  0.0000000E+00
  5.2507600E+01  9.3558682E-01  9.5294563E-03 -1.8849425E-02 -5.9278094E-02  0.0000000E+00
  5.2507600E+01  9.3743036E-01  9.3246923E-03 -1.8831392E-02 -5.8756172E-02  0.0000000E+00
  5.2507600E+01  9.3926191E-01  9.1228751E-03 -1.8794039E-02 -5.8238066E-02  0.0000000E+00
  5.2507600E+01  9.4108274E-01  8.9235015E-03 -1.8737204E-02 -5.7723403E-02  0.0000000E+00
  5.2507600E+01  9.4289369E-01  8.7259649E-03 -1.8661336E-02 -5.7211858E-02  0.0000000E+00
  5.2507600E+01  9.4469512E-01  8.5295152E-03 -1.8567358E-02 -5.6703167E-02  0.0000000E+00
  5.2507600E+01  9.4648697E-01  8.3332537E-03 -1.8456545E-02 -5.6197124E-02  0.0000000E+00
  5.2507600E+01  9.4828173E-01  8.1347224E-03 -1.8329461E-02 -5.5689951E-02  0.0000000E+00
  5.2507600E+01  9.5005300E-01  7.9356647E-03 -1.8189641E-02 -5.5188865E-02  0.0000000E+00
  5.2507600E+01  9.5181321E-01  7.7335241E-03 -1.8038026E-02 -5.4690189E-02  0.0000000E+00
  5.2507600E+01  9.5356200E-01  7.5272039E-03 -1.7876459E-02 -5.4193956E-02  0.0000000E+00
  5.2507600E+01  9.5529936E-01  7.3157026E-03 -1.7706788E-02 -5.3700246E-02  0.0000000E+00
  5.2507600E+01  9.5702568E-01  7.0981644E-03 -1.7530824E-02 -5.3209184E-02  0.0000000E+00
  5.2507600E+01  9.5874182E-01  6.8739123E-03 -1.7350315E-02 -5.2720936E-02  0.0000000E+00
  5.2507600E+01  9.6044900E-01  6.6424573E-03 -1.7166921E-02 -5.2235705E-02  0.0000000E+00
  5.2507600E+01  9.6216086E-01  6.4017158E-03 -1.6980850E-02 -5.1750255E-02  0.0000000E+00
  5.2507600E+01  9.6385392E-01  6.1549306E-03 -1.6796206E-02 -5.1271859E-02  0.0000000E+00
  5.2507600E+01  9.6554088E-01  5.9001727E-03 -1.6612915E-02 -5.0797354E-02  0.0000000E+00
  5.2507600E+01  9.6722062E-01  5.6370494E-03 -1.6432055E-02 -5.0327149E-02  0.0000000E+00
  5.2507600E+01  9.6889487E-01  5.3687397E-03 -1.6252394E-02 -4.9860125E-02  0.0000000E+00
  5.2507600E+01  9.7055751E-01  5.0949623E-03 -1.6074480E-02 -4.9398139E-02  0.0000000E+00
  5.2507600E+01  9.7220974E-01  4.8170695E-03 -1.5898762E-02 -4.8940981E-02  0.0000000E+00
  5.2507600E+01  9.7385242E-01  4.5369914E-03 -1.5725931E-02 -4.8488552E-02  0.0000000E+00
  5.2507600E+01  9.7549763E-01  4.2547781E-03 -1.5555672E-02 -4.8037677E-02  0.0000000E+00
  5.2507600E+01  9.7712152E-01  3.9765212E-03 -1.5391444E-02 -4.7594977E-02  0.0000000E+00
  5.2507600E+01  9.7873542E-01  3.7020039E-03 -1.5233017E-02 -4.7157353E-02  0.0000000E+00
  5.2507600E+01  9.8033859E-01  3.4327434E-03 -1.5081326E-02 -4.6724954E-02  0.0000000E+00
  5.2507600E+01  9.8193015E-01  3.1699049E-03 -1.4937161E-02 -4.6297887E-02  0.0000000E+00
  5.2507600E+01  9.8350920E-01  2.9142863E-03 -1.4801103E-02 -4.5876205E-02  0.0000000E+00
  5.2507600E+01  9.8507488E-01  2.6663318E-03 -1.4673480E-02 -4.5459895E-02  0.0000000E+00
  5.2507600E+01  9.8663766E-01  2.4244576E-03 -1.4553504E-02 -4.5045922E-02  0.0000000E+00
  5.2507600E+01  9.8817447E-01  2.1920097E-03 -1.4442639E-02 -4.4640110E-02  0.0000000E+00
  5.2507600E+01  9.8969623E-01  1.9668913E-03 -1.4339423E-02 -4.4239280E-02  0.0000000E+00
  5.2507600E+01  9.9120277E-01  1.7486496E-03 -1.4243002E-02 -4.3843222E-02  0.0000000E+00
  5.2507600E+01  9.9269409E-01  1.5367762E-03 -1.4152265E-02 -4.3451706E-02  0.0000000E+00
  5.2507600E+01  9.9417034E-01  1.3307664E-03 -1.4065893E-02 -4.3064501E-02  0.0000000E+00
  5.2507600E+01  9.9563172E-01  1.1301645E-03 -1.3982435E-02 -4.2681387E-02  0.0000000E+00
  5.2507600E+01  9.9707844E-01  9.3458625E-04 -1.3900393E-02 -4.2302163E-02  0.0000000E+00
  5.2507600E+01  9.9852082E-01  7.4234864E-04 -1.3817739E-02 -4.1923946E-02  0.0000000E+00
  5.2507600E+01  9.9993782E-01  5.5592794E-04 -1.3734422E-02 -4.1552024E-02  0.0000000E+00
  5.2507600E+01  1.0013390E+00  3.7358484E-04 -1.3648975E-02 -4.1183523E-02  0.0000000E+00
  5.2507600E+01  1.0027228E+00  1.9480091E-04 -1.3561056E-02 -4.0818291E-02  0.0000000E+00
  5.2507600E+01  1.0040866E+00  1.8698132E-05 -1.3471063E-02 -4.0456140E-02  0.0000000E+00
  5.2507600E+01  1.0054301E+00 -1.5315336E-04 -1.3380210E-02 -4.0097311E-02  0.0000000E+00
  5.2507600E+01  1.0067521E+00 -3.2152613E-04 -1.3288141E-02 -3.9742316E-02  0.0000000E+00
  5.2507600E+01  1.0080541E+00 -4.8749155E-04 -1.3194125E-02 -3.9391067E-02  0.0000000E+00
  5.2507600E+01  1.0093484E+00 -6.5160892E-04 -1.3097235E-02 -3.9041126E-02  0.0000000E+00
  5.2507600E+01  1.0106186E+00 -8.1112273E-04 -1.2998900E-02 -3.8697580E-02  0.0000000E+00
  5.2507600E+01  1.0118752E+00 -9.6698755E-04 -1.2898615E-02 -3.8357927E-02  0.0000000E+00
  5.2507600E+01  1.0131193E+00 -1.1190678E-03 -1.2796627E-02 -3.8022161E-02  0.0000000E+00
  5.2507600E+01  1.0143515E+00 -1.2672893E-03 -1.2693182E-02 -3.7690241E-02  0.0000000E+00
  5.2507600E+01  1.0155725E+00 -1.4116086E-03 -1.2588466E-02 -3.7362088E-02  0.0000000E+00
  5.2507600E+01  1.0167831E+00 -1.5519903E-03 -1.2482576E-02 -3.7037589E-02  0.0000000E+00
  5.2507600E+01  1.0179842E+00 -1.6883931E-03 -1.2375495E-02 -3.6716608E-02  0.0000000E+00
  5.2507600E+01  1.0191854E+00 -1.8217060E-03 -1.2266293E-02 -3.6396695E-02  0.0000000E+00
  5.2507600E+01  1.0203708E+00 -1.9499387E-03 -1.2156281E-02 -3.6082283E-02  0.0000000E+00
  5.2507600E+01  1.0215504E+00 -2.0739793E-03 -1.2044308E-02 -3.5770891E-02  0.0000000E+00
  5.2507600E+01  1.0227256E+00 -2.1937344E-03 -1.1929918E-02 -3.5462355E-02  0.0000000E+00
  5.2507600E+01  1.0238980E+00 -2.3091113E-03 -1.1812594E-02 -3.5156529E-02  0.0000000E+00
  5.2507600E+01  1.0250692E+00 -2.4200280E-03 -1.1691789E-02 -3.4853292E-02  0.0000000E+00
  5.2507600E+01  1.0262405E+00 -2.5264240E-03 -1.1566968E-02 -3.4552549E-02  0.0000000E+00
  5.2507600E+01  1.0274218E+00 -2.6289913E-03 -1.1436688E-02 -3.4252079E-02  0.0000000E+00
  5.2507600E+01  1.0285973E+00 -2.7262654E-03 -1.1302422E-02 -3.3956168E-02  0.0000000E+00
  5.2507600E+01  1.0297763E+00 -2.8190580E-03 -1.1162986E-02 -3.3662627E-02  0.0000000E+00
  5.2507600E+01  1.0309596E+00 -2.9074749E-03 -1.1018282E-02 -3.3371448E-02  0.0000000E+00
  5.2507600E+01  1.0321478E+00 -2.9916681E-03 -1.0868423E-02 -3.3082616E-02  0.0000000E+00
  5.2507600E+01  1.0333411E+00 -3.0718286E-03 -1.0713760E-02 -3.2796087E-02  0.0000000E+00
  5.2507600E+01  1.0345401E+00 -3.1481711E-03 -1.0554913E-02 -3.2511758E-02  0.0000000E+00
  5.2507600E+01  1.0357453E+00 -3.2209127E-03 -1.0392785E-02 -3.2229425E-02  0.0000000E+00
  5.2507600E+01  1.0369662E+00 -3.2904981E-03 -1.0227700E-02 -3.1947109E-02  0.0000000E+00
  5.2507600E+01  1.0381883E+00 -3.3557928E-03 -1.0063975E-02 -3.1670020E-02  0.0000000E+00
  5.2507600E+01  1.0394233E+00 -3.4182149E-03 -9.9014907E-03 -3.1394962E-02  0.0000000E+00
  5.2507600E+01  1.0406730E+00 -3.4776481E-03 -9.7425230E-03 -3.1122051E-02  0.0000000E+00
  5.2507600E+01  1.0419382E+00 -3.5342328E-03 -9.5886480E-03 -3.0851346E-02  0.0000000E+00
  5.2507600E+01  1.0432191E+00 -3.5882909E-03 -9.4408677E-03 -3.0582863E-02  0.0000000E+00
  5.2507600E+01  1.0445159E+00 -3.6402629E-03 -9.2997235E-03 -3.0316592E-02  0.0000000E+00
  5.2507600E+01  1.0458281E+00 -3.6906571E-03 -9.1653987E-03 -3.0052510E-02  0.0000000E+00
  5.2507600E+01  1.0471649E+00 -3.7403648E-03 -9.0369100E-03 -2.9788699E-02  0.0000000E+00
  5.2507600E+01  1.0485066E+00 -3.7892081E-03 -8.9158372E-03 -2.9528927E-02  0.0000000E+00
  5.2507600E+01  1.0498618E+00 -3.8380570E-03 -8.8008515E-03 -2.9271273E-02  0.0000000E+00
  5.2507600E+01  1.0512299E+00 -3.8873822E-03 -8.6915218E-03 -2.9015730E-02  0.0000000E+00
  5.2507600E+01  1.0526100E+00 -3.9376078E-03 -8.5874182E-03 -2.8762307E-02  0.0000000E+00
  5.2507600E+01  1.0540014E+00 -3.9891076E-03 -8.4881539E-03 -2.8511026E-02  0.0000000E+00
  5.2507600E+01  1.0554030E+00 -4.0422065E-03 -8.3934176E-03 -2.8261921E-02  0.0000000E+00
  5.2507600E+01  1.0568141E+00 -4.0971844E-03 -8.3029976E-03 -2.8015039E-02  0.0000000E+00
  5.2507600E+01  1.0582438E+00 -4.1547035E-03 -8.2161867E-03 -2.7768669E-02  0.0000000E+00
  5.2507600E+01  1.0596707E+00 -4.2141438E-03 -8.1342559E-03 -2.7526411E-02  0.0000000E+00
  5.2507600E+01  1.0611037E+00 -4.2760895E-03 -8.0567044E-03 -2.7286542E-02  0.0000000E+00
  5.2507600E+01  1.0625416E+00 -4.3406951E-03 -7.9837758E-03 -2.7049108E-02  0.0000000E+00
  5.2507600E+01  1.0639830E+00 -4.4080919E-03 -7.9157994E-03 -2.6814149E-02  0.0000000E+00
  5.2507600E+01  1.0654264E+00 -4.4783855E-03 -7.8531620E-03 -2.6581682E-02  0.0000000E+00
  5.2507600E+01  1.0668701E+00 -4.5516477E-03 -7.7962725E-03 -2.6351704E-02  0.0000000E+00
  5.2507600E+01  1.0683228E+00 -4.6284661E-03 -7.7451740E-03 -2.6122544E-02  0.0000000E+00
  5.2507600E+01  1.0697618E+00 -4.7076895E-03 -7.7009193E-03 -2.5897434E-02  0.0000000E+00
  5.2507600E+01  1.0711955E+00 -4.7897146E-03 -7.6633030E-03 -2.5674613E-02  0.0000000E+00
  5.2507600E+01  1.0726222E+00 -4.8742575E-03 -7.6323150E-03 -2.5453939E-02  0.0000000E+00
  5.2507600E+01  1.0740400E+00 -4.9608451E-03 -7.6076780E-03 -2.5235225E-02  0.0000000E+00
  5.2507600E+01  1.0754474E+00 -5.0487691E-03 -7.5887282E-03 -2.5018256E-02  0.0000000E+00
  5.2507600E+01  1.0768481E+00 -5.1378136E-03 -7.5736250E-03 -2.4803553E-02  0.0000000E+00
  5.2507600E+01  1.0782392E+00 -5.2266842E-03 -7.5633877E-03 -2.4590396E-02  0.0000000E+00
  5.2507600E+01  1.0796312E+00 -5.3152203E-03 -7.5565605E-03 -2.4377277E-02  0.0000000E+00
  5.2507600E+01  1.0810051E+00 -5.4011305E-03 -7.5522160E-03 -2.4167236E-02  0.0000000E+00
  5.2507600E+01  1.0823723E+00 -5.4839304E-03 -7.5495937E-03 -2.3958686E-02  0.0000000E+00
  5.2507600E+01  1.0837340E+00 -5.5624684E-03 -7.5482446E-03 -2.3751565E-02  0.0000000E+00
  5.2507600E+01  1.0850915E+00 -5.6356382E-03 -7.5479130E-03 -2.3545814E-02  0.0000000E+00
  5.2507600E+01  1.0864462E+00 -5.7024358E-03 -7.5484870E-03 -2.3341379E-02  0.0000000E+00
  5.2507600E+01  1.0877989E+00 -5.7620019E-03 -7.5499578E-03 -2.3138220E-02  0.0000000E+00
  5.2507600E+01  1.0891507E+00 -5.8136525E-03 -7.5523856E-03 -2.2936311E-02  0.0000000E+00
  5.2507600E+01  1.0905118E+00 -5.8571789E-03 -7.5559022E-03 -2.2734189E-02  0.0000000E+00
  5.2507600E+01  1.0918629E+00 -5.8916656E-03 -7.5605812E-03 -2.2534766E-02  0.0000000E+00
  5.2507600E+01  1.0932139E+00 -5.9173717E-03 -7.5665736E-03 -2.2336593E-02  0.0000000E+00
  5.2507600E+01  1.0945647E+00 -5.9344052E-03 -7.5740048E-03 -2.2139688E-02  0.0000000E+00
  5.2507600E+01  1.0959148E+00 -5.9430522E-03 -7.5829900E-03 -2.1944069E-02  0.0000000E+00
  5.2507600E+01  1.0972635E+00 -5.9437558E-03 -7.5936324E-03 -2.1749753E-02  0.0000000E+00
  5.2507600E+01  1.0986102E+00 -5.9370917E-03 -7.6060240E-03 -2.1556748E-02  0.0000000E+00
  5.2507600E+01  1.0999540E+00 -5.9237394E-03 -7.6202495E-03 -2.1365051E-02  0.0000000E+00
  5.2507600E+01  1.1013036E+00 -5.9042929E-03 -7.6365159E-03 -2.1173273E-02  0.0000000E+00
  5.2507600E+01  1.1026387E+00 -5.8798338E-03 -7.6546774E-03 -2.0984142E-02  0.0000000E+00
  5.2507600E+01  1.1039682E+00 -5.8510518E-03 -7.6749448E-03 -2.0796229E-02  0.0000000E+00
  5.2507600E+01  1.1052912E+00 -5.8187397E-03 -7.6974393E-03 -2.0609481E-02  0.0000000E+00
  5.2507600E+01 -2.1339287E-04  1.1413963E-04  4.8059969E-06 -1.0676382E-01  0.0000000E+00
  5.2507600E+01 -7.8689662E-03  4.5990636E-03  1.8640041E-04 -1.0728199E-01  0.0000000E+00
  5.2507600E+01 -7.3653992E-03  6.2518989E-03  2.1858644E-04 -1.0768743E-01  0.0000000E+00
  5.2507600E+01  2.2457948E-03  5.6702475E-03  1.0508213E-04 -1.0798227E-01  0.0000000E+00
  5.2507600E+01  2.2023259E-02  3.4955860E-03 -1.4458122E-04 -1.0818691E-01  0.0000000E+00
  5.2507600E+01  5.2448393E-02  4.1090789E-04 -5.0779232E-04 -1.0831690E-01  0.0000000E+00
  5.2507600E+01  9.4024153E-02 -2.9486535E-03 -9.6180047E-04 -1.0839030E-01  0.0000000E+00
  5.2507600E+01  1.4692595E-01 -5.9824526E-03 -1.4865102E-03 -1.0842131E-01  0.0000000E+00
  5.2507600E+01  2.0923153E-01 -8.0990385E-03 -2.0550512E-03 -1.0842150E-01  0.0000000E+00
  5.2507600E+01  2.7957295E-01 -8.9220777E-03 -2.6621147E-03 -1.0839775E-01  0.0000000E+00
  5.2507600E+01  3.5367392E-01 -8.2425669E-03 -3.2882055E-03 -1.0834795E-01  0.0000000E+00
  5.2507600E+01  4.2817931E-01 -6.1258110E-03 -3.9257047E-03 -1.0826079E-01  0.0000000E+00
  5.2507600E+01  4.9979155E-01 -2.8166999E-03 -4.5650184E-03 -1.0811721E-01  0.0000000E+00
  5.2507600E+01  5.6435660E-01  1.2287031E-03 -5.1812477E-03 -1.0789996E-01  0.0000000E+00
  5.2507600E+01  6.2079629E-01  5.6227313E-03 -5.7678051E-03 -1.0759432E-01  0.0000000E+00
  5.2507600E+01  6.6758722E-01  9.9142906E-03 -6.3034839E-03 -1.0720362E-01  0.0000000E+00
  5.2507600E+01  7.0547149E-01  1.3865357E-02 -6.7826760E-03 -1.0673288E-01  0.0000000E+00
  5.2507600E+01  7.3566738E-01  1.7335484E-02 -7.2016817E-03 -1.0619204E-01  0.0000000E+00
  5.2507600E+01  7.5906848E-01  2.0218335E-02 -7.5522400E-03 -1.0560174E-01  0.0000000E+00
  5.2507600E+01  7.7725056E-01  2.2555302E-02 -7.8395814E-03 -1.0496962E-01  0.0000000E+00
  5.2507600E+01  7.9149667E-01  2.4412177E-02 -8.0709197E-03 -1.0429940E-01  0.0000000E+00
  5.2507600E+01  8.0258929E-01  2.5833567E-02 -8.2516541E-03 -1.0360623E-01  0.0000000E+00
  5.2507600E+01  8.1145623E-01  2.6912783E-02 -8.3950515E-03 -1.0288297E-01  0.0000000E+00
  5.2507600E+01  8.1853644E-01  2.7698460E-02 -8.5103698E-03 -1.0214109E-01  0.0000000E+00
  5.2507600E+01  8.2431656E-01  2.8251476E-02 -8.6097025E-03 -1.0137665E-01  0.0000000E+00
  5.2507600E+01  8.2914207E-01  2.8615042E-02 -8.7035650E-03 -1.0058738E-01  0.0000000E+00
  5.2507600E+01  8.3317792E-01  2.8816611E-02 -8.7989839E-03 -9.9788722E-02  0.0000000E+00
  5.2507600E+01  8.3666437E-01  2.8884873E-02 -8.9044823E-03 -9.8971332E-02  0.0000000E+00
  5.2507600E+01  8.3968768E-01  2.8841674E-02 -9.0243316E-03 -9.8149573E-02  0.0000000E+00
  5.2507600E+01  8.4237888E-01  2.8706937E-02 -9.1636597E-03 -9.7319307E-02  0.0000000E+00
  5.2507600E+01  8.4483652E-01  2.8494907E-02 -9.3277409E-03 -9.6475837E-02  0.0000000E+00
  5.2507600E+01  8.4709022E-01  2.8222116E-02 -9.5183517E-03 -9.5632365E-02  0.0000000E+00
  5.2507600E+01  8.4922400E-01  2.7895981E-02 -9.7425775E-03 -9.4777827E-02  0.0000000E+00
  5.2507600E+01  8.5124750E-01  2.7530379E-02 -1.0001473E-02 -9.3925532E-02  0.0000000E+00
  5.2507600E+01  8.5320716E-01  2.7130524E-02 -1.0300266E-02 -9.3070616E-02  0.0000000E+00
  5.2507600E+01  8.5513945E-01  2.6699029E-02 -1.0644256E-02 -9.2208317E-02  0.0000000E+00
  5.2507600E+01  8.5703237E-01  2.6246492E-02 -1.1029546E-02 -9.1352516E-02  0.0000000E+00
  5.2507600E+01  8.5892218E-01  2.5769749E-02 -1.1460435E-02 -9.0492513E-02  0.0000000E+00
  5.2507600E+01  8.6078494E-01  2.5278142E-02 -1.1926866E-02 -8.9641994E-02  0.0000000E+00
  5.2507600E+01  8.6263255E-01  2.4770518E-02 -1.2425067E-02 -8.8795627E-02  0.0000000E+00
  5.2507600E+01  8.6447389E-01  2.4244794E-02 -1.2950251E-02 -8.7948993E-02  0.0000000E+00
  5.2507600E+01  8.6628058E-01  2.3710590E-02 -1.3485426E-02 -8.7114378E-02  0.0000000E+00
  5.2507600E+01  8.6806197E-01  2.3166357E-02 -1.4024654E-02 -8.6286585E-02  0.0000000E+00
  5.2507600E+01  8.6982997E-01  2.2610411E-02 -1.4562439E-02 -8.5460488E-02  0.0000000E+00
  5.2507600E+01  8.7156125E-01  2.2053137E-02 -1.5082467E-02 -8.4648230E-02  0.0000000E+00
  5.2507600E+01  8.7328413E-01  2.1488931E-02 -1.5584582E-02 -8.3838259E-02  0.0000000E+00
  5.2507600E+01  8.7497783E-01  2.0928058E-02 -1.6055305E-02 -8.3042201E-02  0.0000000E+00
  5.2507600E+01  8.7665829E-01  2.0368403E-02 -1.6493354E-02 -8.2254280E-02  0.0000000E+00
  5.2507600E+01  8.7834030E-01  1.9807543E-02 -1.6897799E-02 -8.1468954E-02  0.0000000E+00
  5.2507600E+01  8.8000157E-01  1.9254705E-02 -1.7260330E-02 -8.0697478E-02  0.0000000E+00
  5.2507600E+01  8.8166659E-01  1.8702816E-02 -1.7584634E-02 -7.9928759E-02  0.0000000E+00
  5.2507600E+01  8.8331111E-01  1.8160346E-02 -1.7865399E-02 -7.9173747E-02  0.0000000E+00
  5.2507600E+01  8.8494595E-01  1.7623729E-02 -1.8105079E-02 -7.8426852E-02  0.0000000E+00
  5.2507600E+01  8.8658151E-01  1.7089511E-02 -1.8305489E-02 -7.7682726E-02  0.0000000E+00
  5.2507600E+01  8.8819389E-01  1.6565789E-02 -1.8464765E-02 -7.6952036E-02  0.0000000E+00
  5.2507600E+01  8.8980745E-01  1.6045835E-02 -1.8586710E-02 -7.6224575E-02  0.0000000E+00
  5.2507600E+01  8.9140325E-01  1.5538470E-02 -1.8671719E-02 -7.5511556E-02  0.0000000E+00
  5.2507600E+01  8.9299378E-01  1.5040065E-02 -1.8724772E-02 -7.4806629E-02  0.0000000E+00
  5.2507600E+01  8.9459903E-01  1.4548581E-02 -1.8748051E-02 -7.4105698E-02  0.0000000E+00
  5.2507600E+01  8.9619978E-01  1.4072555E-02 -1.8746074E-02 -7.3418713E-02  0.0000000E+00
  5.2507600E+01  8.9782350E-01  1.3606528E-02 -1.8724397E-02 -7.2735739E-02  0.0000000E+00
  5.2507600E+01  8.9945178E-01  1.3158468E-02 -1.8688990E-02 -7.2066518E-02  0.0000000E+00
  5.2507600E+01  9.0110089E-01  1.2726231E-02 -1.8645158E-02 -7.1406124E-02  0.0000000E+00
  5.2507600E+01  9.0278721E-01  1.2308020E-02 -1.8597462E-02 -7.0749858E-02  0.0000000E+00
  5.2507600E+01  9.0449016E-01  1.1910792E-02 -1.8550859E-02 -7.0107003E-02  0.0000000E+00
  5.2507600E+01  9.0623669E-01  1.1529600E-02 -1.8508228E-02 -6.9468156E-02  0.0000000E+00
  5.2507600E+01  9.0800305E-01  1.1170368E-02 -1.8472912E-02 -6.8842231E-02  0.0000000E+00
  5.2507600E+01  9.0980149E-01  1.0830444E-02 -1.8446544E-02 -6.8224366E-02  0.0000000E+00
