          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  5.2507600E+01 -1.0277391E-02 -7.2038035E-03 -2.7328545E-03 -2.8700952E-02  0.0000000E+00
  5.2507600E+01 -1.0641927E-02 -6.8615931E-03 -2.4631309E-03 -2.8619891E-02  0.0000000E+00
  5.2507600E+01 -1.0818281E-02 -6.6097834E-03 -2.1723395E-03 -2.8532690E-02  0.0000000E+00
  5.2507600E+01 -1.0869054E-02 -6.4343292E-03 -1.8406281E-03 -2.8439986E-02  0.0000000E+00
  5.2507600E+01 -1.0874684E-02 -6.2981790E-03 -1.4816927E-03 -2.8342968E-02  0.0000000E+00
  5.2507600E+01 -1.0912285E-02 -6.1392229E-03 -1.1903795E-03 -2.8241038E-02  0.0000000E+00
  5.2507600E+01 -1.0769291E-02 -6.0030633E-03 -1.1135834E-03 -2.8135948E-02  0.0000000E+00
  5.2507600E+01 -1.0473599E-02 -5.8311515E-03 -1.0221760E-03 -2.8027341E-02  0.0000000E+00
  5.2507600E+01 -1.0060300E-02 -5.5947237E-03 -8.9735714E-04 -2.7915781E-02  0.0000000E+00
  5.2507600E+01 -9.5395438E-03 -5.2865793E-03 -7.5639253E-04 -2.7802259E-02  0.0000000E+00
  5.2507600E+01 -8.9019505E-03 -4.9067250E-03 -6.2994726E-04 -2.7685578E-02  0.0000000E+00
  5.2507600E+01 -8.1493261E-03 -4.4680161E-03 -5.5355108E-04 -2.7566426E-02  0.0000000E+00
  5.2507600E+01 -7.2903991E-03 -3.9852805E-03 -5.5501229E-04 -2.7444764E-02  0.0000000E+00
  5.2507600E+01 -6.3466275E-03 -3.4739291E-03 -6.5004384E-04 -2.7320510E-02  0.0000000E+00
  5.2507600E+01 -5.3577041E-03 -2.9510287E-03 -8.3904426E-04 -2.7194321E-02  0.0000000E+00
  5.2507600E+01 -4.3549161E-03 -2.4217226E-03 -1.1129749E-03 -2.7064609E-02  0.0000000E+00
  5.2507600E+01 -3.3916426E-03 -1.8972991E-03 -1.4493780E-03 -2.6932002E-02  0.0000000E+00
  5.2507600E+01 -2.5143348E-03 -1.3829697E-03 -1.8204080E-03 -2.6796391E-02  0.0000000E+00
  5.2507600E+01 -1.7622728E-03 -8.8144494E-04 -2.1967531E-03 -2.6657661E-02  0.0000000E+00
  5.2507600E+01 -1.1653130E-03 -3.9659399E-04 -2.5503871E-03 -2.6516528E-02  0.0000000E+00
  5.2507600E+01 -7.2698416E-04  7.6847184E-05 -2.8667797E-03 -2.6371199E-02  0.0000000E+00
  5.2507600E+01 -4.4414739E-04  5.3506784E-04 -3.1348968E-03 -2.6222355E-02  0.0000000E+00
  5.2507600E+01 -2.9353015E-04  9.7564815E-04 -3.3564202E-03 -2.6069861E-02  0.0000000E+00
  5.2507600E+01 -2.4125647E-04  1.3938359E-03 -3.5414826E-03 -2.5913606E-02  0.0000000E+00
  5.2507600E+01 -2.5296504E-04  1.7798787E-03 -3.7022754E-03 -2.5754480E-02  0.0000000E+00
  5.2507600E+01 -3.1028094E-04  2.1279044E-03 -3.8471882E-03 -2.5590652E-02  0.0000000E+00
  5.2507600E+01 -4.3244952E-04  2.4227358E-03 -3.9609703E-03 -2.5423246E-02  0.0000000E+00
  5.2507600E+01 -7.0597325E-04  2.6504548E-03 -3.9888858E-03 -2.5252695E-02  0.0000000E+00
  5.2507600E+01 -1.0165834E-03  2.8315404E-03 -3.8170882E-03 -2.5079355E-02  0.0000000E+00
  5.2507600E+01 -8.7099809E-04  3.0338702E-03 -3.6477629E-03 -2.4903008E-02  0.0000000E+00
  5.2507600E+01 -1.0856982E-03  3.1757453E-03 -3.4919511E-03 -2.4726147E-02  0.0000000E+00
  5.2507600E+01 -1.3974183E-03  3.2979159E-03 -3.2405652E-03 -2.4546818E-02  0.0000000E+00
  5.2507600E+01 -1.6696445E-03  3.4231741E-03 -2.8697070E-03 -2.4366364E-02  0.0000000E+00
  5.2507600E+01 -1.8556115E-03  3.5632584E-03 -2.4029602E-03 -2.4185174E-02  0.0000000E+00
  5.2507600E+01 -1.9634850E-03  3.7210192E-03 -1.8856362E-03 -2.4003644E-02  0.0000000E+00
  5.2507600E+01 -2.0291376E-03  3.8920942E-03 -1.3687987E-03 -2.3823188E-02  0.0000000E+00
  5.2507600E+01 -2.0972422E-03  4.0713437E-03 -8.8480675E-04 -2.3641959E-02  0.0000000E+00
  5.2507600E+01 -2.2052105E-03  4.2486581E-03 -4.5927374E-04 -2.3461202E-02  0.0000000E+00
  5.2507600E+01 -2.3757730E-03  4.4144739E-03 -9.6640419E-05 -2.3281006E-02  0.0000000E+00
  5.2507600E+01 -2.6121815E-03  4.5599731E-03  2.1499366E-04 -2.3101375E-02  0.0000000E+00
  5.2507600E+01 -2.8960036E-03  4.6772967E-03  4.9772549E-04 -2.2923291E-02  0.0000000E+00
  5.2507600E+01 -3.1969023E-03  4.7626071E-03  7.8402843E-04 -2.2744549E-02  0.0000000E+00
  5.2507600E+01 -3.4674868E-03  4.8120341E-03  1.0999781E-03 -2.2566071E-02  0.0000000E+00
  5.2507600E+01 -3.6568212E-03  4.8244529E-03  1.4649603E-03 -2.2387742E-02  0.0000000E+00
  5.2507600E+01 -3.7168858E-03  4.8002083E-03  1.8841752E-03 -2.2209478E-02  0.0000000E+00
  5.2507600E+01 -3.6120934E-03  4.7407699E-03  2.3422043E-03 -2.2032298E-02  0.0000000E+00
  5.2507600E+01 -3.3237948E-03  4.6460439E-03  2.8135443E-03 -2.1854161E-02  0.0000000E+00
  5.2507600E+01 -2.8607608E-03  4.5151234E-03  3.2496152E-03 -2.1676226E-02  0.0000000E+00
  5.2507600E+01 -2.2631051E-03  4.3434669E-03  3.5979108E-03 -2.1498676E-02  0.0000000E+00
  5.2507600E+01 -1.6051384E-03  4.1212698E-03  3.8138811E-03 -2.1321734E-02  0.0000000E+00
  5.2507600E+01 -9.9812618E-04  3.8332858E-03  3.8823628E-03 -2.1146645E-02  0.0000000E+00
  5.2507600E+01 -5.7176372E-04  3.4493795E-03  3.8473587E-03 -2.0971505E-02  0.0000000E+00
  5.2507600E+01 -4.8799289E-04  2.9319017E-03  3.8481153E-03 -2.0797349E-02  0.0000000E+00
  5.2507600E+01  4.4390534E-04  2.4436841E-03  3.7407790E-03 -2.0624978E-02  0.0000000E+00
  5.2507600E+01  1.3411551E-03  1.8927870E-03  3.5964002E-03 -2.0454376E-02  0.0000000E+00
  5.2507600E+01  2.0023497E-03  1.3150217E-03  3.4427605E-03 -2.0286473E-02  0.0000000E+00
  5.2507600E+01  2.4906759E-03  7.4560458E-04  3.2684393E-03 -2.0119341E-02  0.0000000E+00
  5.2507600E+01  2.8492558E-03  2.1003295E-04  3.0742701E-03 -1.9953989E-02  0.0000000E+00
  5.2507600E+01  3.1143147E-03 -2.8163524E-04  2.8660800E-03 -1.9790399E-02  0.0000000E+00
  5.2507600E+01  3.3093168E-03 -7.2545282E-04  2.6526017E-03 -1.9628515E-02  0.0000000E+00
  5.2507600E+01  3.4446605E-03 -1.1173264E-03  2.4444941E-03 -1.9469180E-02  0.0000000E+00
  5.2507600E+01  3.5222316E-03 -1.4594569E-03  2.2479702E-03 -1.9310400E-02  0.0000000E+00
  5.2507600E+01  3.5333205E-03 -1.7453378E-03  2.0712988E-03 -1.9152973E-02  0.0000000E+00
  5.2507600E+01  3.4655201E-03 -1.9692077E-03  1.9193719E-03 -1.8996734E-02  0.0000000E+00
  5.2507600E+01  3.3055547E-03 -2.1243534E-03  1.7948806E-03 -1.8841506E-02  0.0000000E+00
  5.2507600E+01  3.0449765E-03 -2.2041948E-03  1.6990075E-03 -1.8688012E-02  0.0000000E+00
  5.2507600E+01  2.6769942E-03 -2.2053495E-03  1.6297303E-03 -1.8534267E-02  0.0000000E+00
  5.2507600E+01  2.2086279E-03 -2.1264528E-03  1.5856661E-03 -1.8381009E-02  0.0000000E+00
  5.2507600E+01  1.6573299E-03 -1.9719895E-03  1.5641038E-03 -1.8228086E-02  0.0000000E+00
  5.2507600E+01  1.0530755E-03 -1.7526066E-03  1.5619854E-03 -1.8075368E-02  0.0000000E+00
  5.2507600E+01  4.4120802E-04 -1.4870534E-03  1.5759036E-03 -1.7923638E-02  0.0000000E+00
  5.2507600E+01 -1.3466932E-04 -1.1949056E-03  1.6023348E-03 -1.7771030E-02  0.0000000E+00
  5.2507600E+01 -6.1539635E-04 -9.0419819E-04  1.6365100E-03 -1.7618377E-02  0.0000000E+00
  5.2507600E+01 -9.4818744E-04 -6.4187408E-04  1.6715511E-03 -1.7465642E-02  0.0000000E+00
  5.2507600E+01 -1.0931526E-03 -4.3001386E-04  1.6967015E-03 -1.7312797E-02  0.0000000E+00
  5.2507600E+01 -1.0366022E-03 -2.7860161E-04  1.6948838E-03 -1.7159819E-02  0.0000000E+00
  5.2507600E+01 -8.0954457E-04 -1.7653355E-04  1.6399964E-03 -1.7007567E-02  0.0000000E+00
  5.2507600E+01 -5.0155711E-04 -7.7655582E-05  1.4912526E-03 -1.6854181E-02  0.0000000E+00
  5.2507600E+01 -1.7429601E-04  9.5187113E-05  1.2436377E-03 -1.6700513E-02  0.0000000E+00
  5.2507600E+01  6.2523911E-04  2.6132377E-04  1.2398658E-03 -1.6546941E-02  0.0000000E+00
  5.2507600E+01  1.0948582E-03  4.6981693E-04  1.1865176E-03 -1.6392879E-02  0.0000000E+00
  5.2507600E+01  1.3828065E-03  7.0611341E-04  1.1262436E-03 -1.6239205E-02  0.0000000E+00
  5.2507600E+01  1.5901812E-03  9.5718322E-04  1.0822316E-03 -1.6084077E-02  0.0000000E+00
  5.2507600E+01  1.7737004E-03  1.2059600E-03  1.0657481E-03 -1.5928377E-02  0.0000000E+00
  5.2507600E+01  1.9630885E-03  1.4389231E-03  1.0788025E-03 -1.5772110E-02  0.0000000E+00
  5.2507600E+01  2.1677626E-03  1.6461231E-03  1.1179031E-03 -1.5615319E-02  0.0000000E+00
  5.2507600E+01  2.3828357E-03  1.8209399E-03  1.1762768E-03 -1.5459005E-02  0.0000000E+00
  5.2507600E+01  2.6001589E-03  1.9641309E-03  1.2472738E-03 -1.5301443E-02  0.0000000E+00
  5.2507600E+01  2.8052220E-03  2.0773216E-03  1.3235389E-03 -1.5143703E-02  0.0000000E+00
  5.2507600E+01  2.9856324E-03  2.1666337E-03  1.3991040E-03 -1.4985959E-02  0.0000000E+00
  5.2507600E+01  3.1322490E-03  2.2405921E-03  1.4694503E-03 -1.4828403E-02  0.0000000E+00
  5.2507600E+01  3.2400797E-03  2.3085747E-03  1.5311878E-03 -1.4672153E-02  0.0000000E+00
  5.2507600E+01  3.3111518E-03  2.3811426E-03  1.5832198E-03 -1.4515566E-02  0.0000000E+00
  5.2507600E+01  3.3505625E-03  2.4665127E-03  1.6241509E-03 -1.4359746E-02  0.0000000E+00
  5.2507600E+01  3.3684863E-03  2.5710096E-03  1.6533308E-03 -1.4204859E-02  0.0000000E+00
  5.2507600E+01  3.3781478E-03  2.6977470E-03  1.6700075E-03 -1.4051041E-02  0.0000000E+00
  5.2507600E+01  3.3940050E-03  2.8450908E-03  1.6729990E-03 -1.3899290E-02  0.0000000E+00
  5.2507600E+01  3.4301883E-03  3.0100482E-03  1.6605277E-03 -1.3747899E-02  0.0000000E+00
  5.2507600E+01  3.4979330E-03  3.1832858E-03  1.6302202E-03 -1.3597819E-02  0.0000000E+00
  5.2507600E+01  6.2559736E-10 -5.7504871E-10  2.6356885E-10 -2.0739096E-02  0.0000000E+00
  5.2507600E+01  1.2133880E-05 -1.2933783E-05  2.0950725E-05 -2.0807443E-02  0.0000000E+00
  5.2507600E+01  8.9640756E-05 -1.0932183E-04  1.4544376E-04 -2.0878093E-02  0.0000000E+00
  5.2507600E+01  2.8132500E-04 -3.4128145E-04  4.0620593E-04 -2.0954960E-02  0.0000000E+00
  5.2507600E+01  6.1838941E-04 -6.9228202E-04  7.6521208E-04 -2.1042160E-02  0.0000000E+00
  5.2507600E+01  1.1099987E-03 -1.0998127E-03  1.1493529E-03 -2.1143534E-02  0.0000000E+00
  5.2507600E+01  1.7414788E-03 -1.4888005E-03  1.4916993E-03 -2.1262192E-02  0.0000000E+00
  5.2507600E+01  2.4762113E-03 -1.7906695E-03  1.7596664E-03 -2.1400553E-02  0.0000000E+00
  5.2507600E+01  3.2534470E-03 -1.9439141E-03  1.9560317E-03 -2.1560000E-02  0.0000000E+00
  5.2507600E+01  3.9928177E-03 -1.8925866E-03  2.1081243E-03 -2.1740994E-02  0.0000000E+00
  5.2507600E+01  4.5964197E-03 -1.5878710E-03  2.2493571E-03 -2.1943113E-02  0.0000000E+00
  5.2507600E+01  4.9688568E-03 -9.9427830E-04  2.4059795E-03 -2.2165453E-02  0.0000000E+00
  5.2507600E+01  5.0438160E-03 -1.0716610E-04  2.5976986E-03 -2.2405977E-02  0.0000000E+00
  5.2507600E+01  4.8635188E-03  1.0433555E-03  2.8348878E-03 -2.2661905E-02  0.0000000E+00
  5.2507600E+01  4.6162086E-03  2.3631954E-03  3.1293545E-03 -2.2930127E-02  0.0000000E+00
  5.2507600E+01  4.6957288E-03  3.7209723E-03  3.4395976E-03 -2.3205864E-02  0.0000000E+00
  5.2507600E+01  5.6340504E-03  4.9732126E-03  3.6942782E-03 -2.3484947E-02  0.0000000E+00
  5.2507600E+01  7.9027661E-03  5.9441495E-03  3.8167151E-03 -2.3762422E-02  0.0000000E+00
  5.2507600E+01  1.1788861E-02  6.4510658E-03  3.7673210E-03 -2.4033257E-02  0.0000000E+00
  5.2507600E+01  1.7332383E-02  6.3418878E-03  3.5845355E-03 -2.4292714E-02  0.0000000E+00
  5.2507600E+01  2.4349792E-02  5.5338123E-03  3.3892739E-03 -2.4537597E-02  0.0000000E+00
  5.2507600E+01  3.2495346E-02  4.0391857E-03  3.3193810E-03 -2.4765307E-02  0.0000000E+00
  5.2507600E+01  4.1064697E-02  1.9721006E-03  3.4817097E-03 -2.4973844E-02  0.0000000E+00
  5.2507600E+01  4.8157665E-02 -3.5192635E-04  4.0248611E-03 -2.5164201E-02  0.0000000E+00
  5.2507600E+01  5.4327312E-02 -2.7570183E-03  4.3761080E-03 -2.5336354E-02  0.0000000E+00
  5.2507600E+01  5.7381552E-02 -5.0901361E-03  4.6026378E-03 -2.5494358E-02  0.0000000E+00
  5.2507600E+01  5.6469178E-02 -7.2263528E-03  4.4004058E-03 -2.5640561E-02  0.0000000E+00
  5.2507600E+01  5.1639183E-02 -9.0851466E-03  3.6458194E-03 -2.5777853E-02  0.0000000E+00
  5.2507600E+01  4.3471113E-02 -1.0638744E-02  2.5664309E-03 -2.5909565E-02  0.0000000E+00
  5.2507600E+01  3.2775709E-02 -1.1930658E-02  1.6463691E-03 -2.6039214E-02  0.0000000E+00
  5.2507600E+01  2.0381607E-02 -1.3079877E-02  1.3851751E-03 -2.6169442E-02  0.0000000E+00
  5.2507600E+01  7.0238083E-03 -1.4272931E-02  2.0283265E-03 -2.6301310E-02  0.0000000E+00
  5.2507600E+01 -6.6527957E-03 -1.5737059E-02  3.3876504E-03 -2.6434476E-02  0.0000000E+00
  5.2507600E+01 -1.9960914E-02 -1.7688954E-02  4.8698507E-03 -2.6568900E-02  0.0000000E+00
  5.2507600E+01 -3.2462347E-02 -2.0130009E-02  5.9771661E-03 -2.6707492E-02  0.0000000E+00
  5.2507600E+01 -4.7298414E-02 -2.2035838E-02  7.2692841E-03 -2.6841229E-02  0.0000000E+00
  5.2507600E+01 -5.9692340E-02 -2.4260130E-02  7.4599406E-03 -2.6978955E-02  0.0000000E+00
  5.2507600E+01 -7.3290128E-02 -2.5847874E-02  7.0375218E-03 -2.7113366E-02  0.0000000E+00
  5.2507600E+01 -8.7334858E-02 -2.6757335E-02  5.2566039E-03 -2.7241699E-02  0.0000000E+00
  5.2507600E+01 -9.9902850E-02 -2.7180083E-02  1.5849386E-03 -2.7362351E-02  0.0000000E+00
  5.2507600E+01 -1.0962244E-01 -2.7191238E-02 -3.7101654E-03 -2.7473152E-02  0.0000000E+00
  5.2507600E+01 -1.1623945E-01 -2.6650803E-02 -9.6049375E-03 -2.7570896E-02  0.0000000E+00
  5.2507600E+01 -1.2039351E-01 -2.5277022E-02 -1.4760588E-02 -2.7651729E-02  0.0000000E+00
  5.2507600E+01 -1.2296923E-01 -2.2812644E-02 -1.8131984E-02 -2.7712015E-02  0.0000000E+00
  5.2507600E+01 -1.2438641E-01 -1.9205004E-02 -1.9512445E-02 -2.7749271E-02  0.0000000E+00
  5.2507600E+01 -1.2419324E-01 -1.4720848E-02 -1.9783533E-02 -2.7762791E-02  0.0000000E+00
  5.2507600E+01 -1.2132674E-01 -9.9167764E-03 -2.0638730E-02 -2.7753560E-02  0.0000000E+00
  5.2507600E+01 -1.1540438E-01 -5.3862262E-03 -2.3549832E-02 -2.7723065E-02  0.0000000E+00
  5.2507600E+01 -1.0941111E-01 -1.2038917E-03 -2.7744980E-02 -2.7670612E-02  0.0000000E+00
  5.2507600E+01 -1.0003528E-01  3.2175938E-03 -2.8494125E-02 -2.7600745E-02  0.0000000E+00
  5.2507600E+01 -8.8183458E-02  6.7867384E-03 -2.8664742E-02 -2.7517397E-02  0.0000000E+00
  5.2507600E+01 -7.6920918E-02  9.8784619E-03 -2.7684640E-02 -2.7421131E-02  0.0000000E+00
  5.2507600E+01 -6.4109403E-02  1.2605913E-02 -2.4939526E-02 -2.7315794E-02  0.0000000E+00
  5.2507600E+01 -5.0002600E-02  1.4762754E-02 -2.0771090E-02 -2.7206069E-02  0.0000000E+00
  5.2507600E+01 -3.5631539E-02  1.6128693E-02 -1.5874057E-02 -2.7095736E-02  0.0000000E+00
  5.2507600E+01 -2.2018169E-02  1.6581888E-02 -1.0915313E-02 -2.6988406E-02  0.0000000E+00
  5.2507600E+01 -9.7539171E-03  1.6148753E-02 -6.3302050E-03 -2.6887538E-02  0.0000000E+00
  5.2507600E+01  1.0913416E-03  1.4992504E-02 -2.2607570E-03 -2.6796322E-02  0.0000000E+00
  5.2507600E+01  1.0827957E-02  1.3360732E-02  1.4005116E-03 -2.6717483E-02  0.0000000E+00
  5.2507600E+01  1.9870905E-02  1.1512363E-02  4.8975385E-03 -2.6653077E-02  0.0000000E+00
  5.2507600E+01  2.8427993E-02  9.6443284E-03  8.4647814E-03 -2.6604328E-02  0.0000000E+00
  5.2507600E+01  3.6249953E-02  7.8382624E-03  1.2184748E-02 -2.6571565E-02  0.0000000E+00
  5.2507600E+01  4.2540484E-02  6.0475733E-03  1.5885333E-02 -2.6554323E-02  0.0000000E+00
  5.2507600E+01  4.6124303E-02  4.1451949E-03  1.9113305E-02 -2.6551667E-02  0.0000000E+00
  5.2507600E+01  4.5971340E-02  2.0523602E-03  2.1220303E-02 -2.6562794E-02  0.0000000E+00
  5.2507600E+01  4.2175182E-02 -3.1273176E-05  2.1597716E-02 -2.6587974E-02  0.0000000E+00
  5.2507600E+01  4.2956840E-02 -1.7688302E-03  2.1102363E-02 -2.6624476E-02  0.0000000E+00
  5.2507600E+01  3.9935342E-02 -3.2443505E-03  1.9807283E-02 -2.6669831E-02  0.0000000E+00
  5.2507600E+01  3.5553577E-02 -4.3484661E-03  1.8061083E-02 -2.6724213E-02  0.0000000E+00
  5.2507600E+01  3.2310203E-02 -5.0417544E-03  1.6140035E-02 -2.6786424E-02  0.0000000E+00
  5.2507600E+01  3.0763973E-02 -5.3377244E-03  1.4127665E-02 -2.6854845E-02  0.0000000E+00
  5.2507600E+01  3.0491133E-02 -5.2932801E-03  1.2042889E-02 -2.6927719E-02  0.0000000E+00
  5.2507600E+01  3.0741609E-02 -4.9969932E-03  9.9155206E-03 -2.7003340E-02  0.0000000E+00
  5.2507600E+01  3.0841633E-02 -4.5560616E-03  7.8191108E-03 -2.7080173E-02  0.0000000E+00
  5.2507600E+01  3.0390462E-02 -4.0828316E-03  5.8710926E-03 -2.7156906E-02  0.0000000E+00
  5.2507600E+01  2.9298851E-02 -3.6817574E-03  4.2101947E-03 -2.7232459E-02  0.0000000E+00
  5.2507600E+01  2.7716923E-02 -3.4376767E-03  2.9610902E-03 -2.7305965E-02  0.0000000E+00
  5.2507600E+01  2.5899089E-02 -3.4062788E-03  2.1962475E-03 -2.7376729E-02  0.0000000E+00
  5.2507600E+01  2.4053659E-02 -3.6076412E-03  1.9049489E-03 -2.7444190E-02  0.0000000E+00
  5.2507600E+01  2.2224806E-02 -4.0237132E-03  1.9794463E-03 -2.7507893E-02  0.0000000E+00
  5.2507600E+01  2.0254524E-02 -4.6006238E-03  2.2282182E-03 -2.7567493E-02  0.0000000E+00
  5.2507600E+01  1.7872227E-02 -5.2566878E-03  2.4262952E-03 -2.7622800E-02  0.0000000E+00
  5.2507600E+01  1.4959652E-02 -5.8969912E-03  2.4126188E-03 -2.7673881E-02  0.0000000E+00
  5.2507600E+01  1.2038696E-02 -6.4354276E-03  2.2444012E-03 -2.7721235E-02  0.0000000E+00
  5.2507600E+01  1.1029854E-02 -6.8250668E-03  2.4184521E-03 -2.7766060E-02  0.0000000E+00
  5.2507600E+01  8.8251987E-03 -7.2858244E-03  2.0712278E-03 -2.7804932E-02  0.0000000E+00
  5.2507600E+01  6.5176430E-03 -7.4311923E-03  1.9291434E-03 -2.7839112E-02  0.0000000E+00
  5.2507600E+01  4.8838672E-03 -7.4906814E-03  1.8299126E-03 -2.7868344E-02  0.0000000E+00
  5.2507600E+01  3.7711053E-03 -7.6279167E-03  1.5494104E-03 -2.7892129E-02  0.0000000E+00
  5.2507600E+01  3.0164805E-03 -7.8969349E-03  1.0363255E-03 -2.7910328E-02  0.0000000E+00
  5.2507600E+01  2.4620566E-03 -8.2822990E-03  3.3650715E-04 -2.7922950E-02  0.0000000E+00
  5.2507600E+01  1.9668931E-03 -8.7306290E-03 -4.6208499E-04 -2.7930010E-02  0.0000000E+00
  5.2507600E+01  1.4161636E-03 -9.1744262E-03 -1.2666258E-03 -2.7931440E-02  0.0000000E+00
  5.2507600E+01  7.3187967E-04 -9.5472063E-03 -1.9977161E-03 -2.7927095E-02  0.0000000E+00
  5.2507600E+01 -1.4049798E-04 -9.8027893E-03 -2.6159394E-03 -2.7916618E-02  0.0000000E+00
  5.2507600E+01 -1.2079341E-03 -9.9078121E-03 -3.0965662E-03 -2.7899621E-02  0.0000000E+00
  5.2507600E+01 -2.4465134E-03 -9.8529990E-03 -3.4414092E-03 -2.7875666E-02  0.0000000E+00
  5.2507600E+01 -3.8026035E-03 -9.6492123E-03 -3.6644889E-03 -2.7844344E-02  0.0000000E+00
  5.2507600E+01 -5.2001249E-03 -9.3234813E-03 -3.7811674E-03 -2.7805331E-02  0.0000000E+00
  5.2507600E+01 -6.5503528E-03 -8.9134647E-03 -3.7990358E-03 -2.7758452E-02  0.0000000E+00
  5.2507600E+01 -7.7641928E-03 -8.4612233E-03 -3.7133510E-03 -2.7703725E-02  0.0000000E+00
  5.2507600E+01 -8.7668725E-03 -8.0071809E-03 -3.5098192E-03 -2.7641374E-02  0.0000000E+00
  5.2507600E+01 -9.5149897E-03 -7.5851519E-03 -3.1775228E-03 -2.7571814E-02  0.0000000E+00
  5.2507600E+01 -1.0015859E-02 -7.2193134E-03 -2.7347849E-03 -2.7495594E-02  0.0000000E+00
  5.2507600E+01 -1.0349099E-02 -6.9240002E-03 -2.2707699E-03 -2.7413282E-02  0.0000000E+00
  5.2507600E+01 -1.0690405E-02 -6.7071994E-03 -2.0056176E-03 -2.7325289E-02  0.0000000E+00
  5.2507600E+01 -1.0703669E-02 -6.4518573E-03 -1.7951518E-03 -2.7232488E-02  0.0000000E+00
  5.2507600E+01 -1.0571501E-02 -6.2789794E-03 -1.5533718E-03 -2.7135628E-02  0.0000000E+00
  5.2507600E+01 -1.0385005E-02 -6.1265162E-03 -1.2902034E-03 -2.7035185E-02  0.0000000E+00
  5.2507600E+01 -1.0150191E-02 -5.9485326E-03 -1.0217409E-03 -2.6931586E-02  0.0000000E+00
  5.2507600E+01 -9.8437480E-03 -5.7205621E-03 -7.7388001E-04 -2.6825177E-02  0.0000000E+00
  5.2507600E+01 -9.4340774E-03 -5.4334905E-03 -5.7384286E-04 -2.6716216E-02  0.0000000E+00
  5.2507600E+01 -8.8956368E-03 -5.0884962E-03 -4.4446900E-04 -2.6604871E-02  0.0000000E+00
  5.2507600E+01 -8.2175063E-03 -4.6929693E-03 -4.0087828E-04 -2.6491227E-02  0.0000000E+00
  5.2507600E+01 -7.4070949E-03 -4.2573286E-03 -4.4910935E-04 -2.6375292E-02  0.0000000E+00
  5.2507600E+01 -6.4899042E-03 -3.7926592E-03 -5.8633845E-04 -2.6257014E-02  0.0000000E+00
  5.2507600E+01 -5.5062678E-03 -3.3090896E-03 -8.0228311E-04 -2.6136290E-02  0.0000000E+00
  5.2507600E+01 -4.5059818E-03 -2.8148310E-03 -1.0813950E-03 -2.6012990E-02  0.0000000E+00
  5.2507600E+01 -3.5417442E-03 -2.3157987E-03 -1.4054466E-03 -2.5886961E-02  0.0000000E+00
  5.2507600E+01 -2.6623214E-03 -1.8157363E-03 -1.7561164E-03 -2.5758052E-02  0.0000000E+00
  5.2507600E+01 -1.9063576E-03 -1.3167646E-03 -2.1171765E-03 -2.5626113E-02  0.0000000E+00
  5.2507600E+01 -1.2977448E-03 -8.2027513E-04 -2.4758874E-03 -2.5491009E-02  0.0000000E+00
  5.2507600E+01 -8.4347182E-04 -3.2808918E-04 -2.8232048E-03 -2.5352616E-02  0.0000000E+00
  5.2507600E+01 -5.3486825E-04  1.5619595E-04 -3.1524017E-03 -2.5210816E-02  0.0000000E+00
  5.2507600E+01 -3.5316106E-04  6.2575353E-04 -3.4557122E-03 -2.5065484E-02  0.0000000E+00
  5.2507600E+01 -2.8026114E-04  1.0690455E-03 -3.7185993E-03 -2.4916462E-02  0.0000000E+00
  5.2507600E+01 -3.1569637E-04  1.4683909E-03 -3.9112529E-03 -2.4763528E-02  0.0000000E+00
  5.2507600E+01 -5.0060949E-04  1.7986639E-03 -3.9769202E-03 -2.4606346E-02  0.0000000E+00
  5.2507600E+01 -5.5040727E-04  2.0678577E-03 -4.0356853E-03 -2.4445381E-02  0.0000000E+00
  5.2507600E+01 -4.4793537E-04  2.3368920E-03 -4.3099789E-03 -2.4282154E-02  0.0000000E+00
  5.2507600E+01 -9.1016924E-04  2.5411870E-03 -4.2710618E-03 -2.4115254E-02  0.0000000E+00
  5.2507600E+01 -1.4295897E-03  2.7142862E-03 -4.0157285E-03 -2.3945642E-02  0.0000000E+00
  5.2507600E+01 -1.7818429E-03  2.8768985E-03 -3.6297871E-03 -2.3774018E-02  0.0000000E+00
  5.2507600E+01 -1.9224720E-03  3.0401550E-03 -3.1830305E-03 -2.3600905E-02  0.0000000E+00
  5.2507600E+01 -1.9067718E-03  3.2083434E-03 -2.7267024E-03 -2.3426712E-02  0.0000000E+00
  5.2507600E+01 -1.8302922E-03  3.3811594E-03 -2.2930836E-03 -2.3251774E-02  0.0000000E+00
  5.2507600E+01 -1.7875171E-03  3.5545079E-03 -1.8990028E-03 -2.3077396E-02  0.0000000E+00
  5.2507600E+01 -1.8455107E-03  3.7259466E-03 -1.5396416E-03 -2.2901804E-02  0.0000000E+00
  5.2507600E+01 -2.0336051E-03  3.8896225E-03 -1.2059639E-03 -2.2726233E-02  0.0000000E+00
  5.2507600E+01 -2.3398946E-03  4.0410155E-03 -8.7960810E-04 -2.2550872E-02  0.0000000E+00
  5.2507600E+01 -2.7181981E-03  4.1763296E-03 -5.3986869E-04 -2.2375860E-02  0.0000000E+00
  5.2507600E+01 -3.1003865E-03  4.2926346E-03 -1.6815013E-04 -2.2201282E-02  0.0000000E+00
  5.2507600E+01 -3.4120213E-03  4.3877866E-03  2.4807559E-04 -2.2027159E-02  0.0000000E+00
