          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  5.2507600E+01  2.3737263E-04  6.9824006E-05 -6.7797864E-05 -1.4032942E-02  0.0000000E+00
  5.2507600E+01  3.2398980E-04  2.8128791E-05 -9.4470848E-05 -1.3896571E-02  0.0000000E+00
  5.2507600E+01  4.0576677E-04 -8.7474459E-06 -1.1183237E-04 -1.3758826E-02  0.0000000E+00
  5.2507600E+01  4.7473133E-04 -3.9766832E-05 -1.2086574E-04 -1.3620371E-02  0.0000000E+00
  5.2507600E+01  5.2531020E-04 -6.4154001E-05 -1.2343791E-04 -1.3481158E-02  0.0000000E+00
  5.2507600E+01  5.5394865E-04 -8.1184152E-05 -1.2179445E-04 -1.3341189E-02  0.0000000E+00
  5.2507600E+01  5.5912735E-04 -9.0253994E-05 -1.1826067E-04 -1.3200524E-02  0.0000000E+00
  5.2507600E+01  5.4130042E-04 -9.0975792E-05 -1.1497482E-04 -1.3059275E-02  0.0000000E+00
  5.2507600E+01  5.0303051E-04 -8.3347531E-05 -1.1365587E-04 -1.2918385E-02  0.0000000E+00
  5.2507600E+01  4.4781277E-04 -6.7633892E-05 -1.1539277E-04 -1.2776454E-02  0.0000000E+00
  5.2507600E+01  3.8115736E-04 -4.4711949E-05 -1.2054596E-04 -1.2634478E-02  0.0000000E+00
  5.2507600E+01  3.0954286E-04 -1.6003776E-05 -1.2858809E-04 -1.2492670E-02  0.0000000E+00
  5.2507600E+01  2.4026192E-04  1.6487816E-05 -1.3805628E-04 -1.2351243E-02  0.0000000E+00
  5.2507600E+01  1.8108431E-04  5.0217261E-05 -1.4653999E-04 -1.2210401E-02  0.0000000E+00
  5.2507600E+01  1.3990688E-04  8.2201372E-05 -1.5072208E-04 -1.2070338E-02  0.0000000E+00
  5.2507600E+01  1.2440173E-04  1.0907355E-04 -1.4653134E-04 -1.1932015E-02  0.0000000E+00
  5.2507600E+01  1.4145942E-04  1.2793999E-04 -1.2916353E-04 -1.1794063E-02  0.0000000E+00
  5.2507600E+01  1.9743952E-04  1.3582900E-04 -9.3399351E-05 -1.1657469E-02  0.0000000E+00
  5.2507600E+01  2.9732157E-04  1.3084601E-04 -3.3868395E-05 -1.1522480E-02  0.0000000E+00
  5.2507600E+01  2.7550442E-02  1.0376063E-02  3.0137191E-02 -1.9537194E-02  0.0000000E+00
  5.2507600E+01  1.5339493E-02  5.7225913E-03  1.8346760E-02 -1.9568897E-02  0.0000000E+00
  5.2507600E+01  7.3316019E-03  2.8750118E-03  1.0126129E-02 -1.9607296E-02  0.0000000E+00
  5.2507600E+01  2.4056590E-03  1.2316860E-03  4.3441628E-03 -1.9659606E-02  0.0000000E+00
  5.2507600E+01 -4.0641328E-04  3.3628475E-04  2.7262717E-04 -1.9731953E-02  0.0000000E+00
  5.2507600E+01 -1.8617864E-03 -1.2645391E-04 -2.5125026E-03 -1.9829145E-02  0.0000000E+00
  5.2507600E+01 -2.4928888E-03 -3.5321396E-04 -4.2644088E-03 -1.9954538E-02  0.0000000E+00
  5.2507600E+01 -2.6513900E-03 -4.4998069E-04 -5.1795263E-03 -2.0110066E-02  0.0000000E+00
  5.2507600E+01 -2.5405982E-03 -4.6893006E-04 -5.4390161E-03 -2.0296282E-02  0.0000000E+00
  5.2507600E+01 -2.2748939E-03 -4.3311918E-04 -5.2220029E-03 -2.0512595E-02  0.0000000E+00
  5.2507600E+01 -1.8971285E-03 -3.5627960E-04 -4.6926865E-03 -2.0757396E-02  0.0000000E+00
  5.2507600E+01 -1.4436212E-03 -2.4131448E-04 -3.9810764E-03 -2.1028291E-02  0.0000000E+00
  5.2507600E+01 -9.1853102E-04 -1.0174161E-04 -3.1900152E-03 -2.1322343E-02  0.0000000E+00
  5.2507600E+01 -3.8040971E-04  6.7500673E-05 -2.3655759E-03 -2.1636107E-02  0.0000000E+00
  5.2507600E+01  2.2702823E-04  2.5866760E-04 -1.5336476E-03 -2.1966033E-02  0.0000000E+00
  5.2507600E+01  9.1696857E-04  4.7219306E-04 -7.2172532E-04 -2.2308282E-02  0.0000000E+00
  5.2507600E+01  1.6735866E-03  6.8412474E-04 -3.2060557E-05 -2.2659203E-02  0.0000000E+00
  5.2507600E+01  2.6788927E-03  8.9988795E-04  5.4121949E-04 -2.3015223E-02  0.0000000E+00
  5.2507600E+01  4.1273987E-03  1.1295202E-03  1.0145960E-03 -2.3372154E-02  0.0000000E+00
  5.2507600E+01  5.9768721E-03  1.3504391E-03  1.2770334E-03 -2.3726578E-02  0.0000000E+00
  5.2507600E+01  7.9665937E-03  1.5225989E-03  1.1466720E-03 -2.4075014E-02  0.0000000E+00
  5.2507600E+01  1.0252251E-02  1.7249352E-03  8.6865382E-04 -2.4413495E-02  0.0000000E+00
  5.2507600E+01  1.2011876E-02  1.8668088E-03  2.7389462E-04 -2.4738824E-02  0.0000000E+00
  5.2507600E+01  1.3077064E-02  1.9545917E-03 -2.5217453E-04 -2.5046341E-02  0.0000000E+00
  5.2507600E+01  1.3778069E-02  2.0339316E-03 -2.3962979E-04 -2.5333532E-02  0.0000000E+00
  5.2507600E+01  1.3936883E-02  1.9839621E-03  1.2559013E-04 -2.5596904E-02  0.0000000E+00
  5.2507600E+01  1.3358386E-02  1.7171415E-03  5.9556398E-04 -2.5833599E-02  0.0000000E+00
  5.2507600E+01  1.1892629E-02  1.2234838E-03  9.9244069E-04 -2.6042544E-02  0.0000000E+00
  5.2507600E+01  9.5701070E-03  5.7670744E-04  1.2637200E-03 -2.6224419E-02  0.0000000E+00
  5.2507600E+01  6.7191339E-03 -8.9085700E-05  1.4747382E-03 -2.6381006E-02  0.0000000E+00
  5.2507600E+01  3.9745085E-03 -6.2358834E-04  1.7523385E-03 -2.6514439E-02  0.0000000E+00
  5.2507600E+01  2.0866029E-03 -9.1671064E-04  2.1937052E-03 -2.6626918E-02  0.0000000E+00
  5.2507600E+01  1.4400209E-03 -9.5864035E-04  2.7543349E-03 -2.6721420E-02  0.0000000E+00
  5.2507600E+01  1.1909552E-03 -8.9492972E-04  3.1291249E-03 -2.6803963E-02  0.0000000E+00
  5.2507600E+01  3.3928022E-06 -9.6520974E-04  2.1283199E-03 -2.6871945E-02  0.0000000E+00
  5.2507600E+01 -1.0612381E-03 -1.1198874E-03  1.1545705E-03 -2.6934938E-02  0.0000000E+00
  5.2507600E+01 -2.0282156E-03 -1.3322368E-03  1.2271398E-04 -2.6991914E-02  0.0000000E+00
  5.2507600E+01 -3.2302115E-03 -1.5479750E-03 -7.4284169E-04 -2.7042762E-02  0.0000000E+00
  5.2507600E+01 -4.8296896E-03 -1.7124599E-03 -1.2497307E-03 -2.7089037E-02  0.0000000E+00
  5.2507600E+01 -6.5938210E-03 -1.7792999E-03 -1.3479411E-03 -2.7130662E-02  0.0000000E+00
  5.2507600E+01 -8.0440519E-03 -1.7291141E-03 -1.1662595E-03 -2.7167633E-02  0.0000000E+00
  5.2507600E+01 -8.6215099E-03 -1.5740609E-03 -9.3290178E-04 -2.7198294E-02  0.0000000E+00
  5.2507600E+01 -8.0131662E-03 -1.3559769E-03 -8.5562734E-04 -2.7221297E-02  0.0000000E+00
  5.2507600E+01 -6.3467387E-03 -1.1439060E-03 -1.0066743E-03 -2.7234669E-02  0.0000000E+00
  5.2507600E+01 -4.2138020E-03 -1.0081302E-03 -1.2389565E-03 -2.7236987E-02  0.0000000E+00
  5.2507600E+01 -2.5043899E-03 -9.9878447E-04 -1.1818444E-03 -2.7226632E-02  0.0000000E+00
  5.2507600E+01 -1.7317506E-03 -1.0994211E-03 -3.6354160E-04 -2.7201039E-02  0.0000000E+00
  5.2507600E+01 -1.0173609E-03 -1.1727334E-03  1.4899226E-03 -2.7155591E-02  0.0000000E+00
  5.2507600E+01 -3.7419545E-03 -1.1982014E-03  8.8000629E-04 -2.7088645E-02  0.0000000E+00
  5.2507600E+01 -7.5943323E-03 -1.4039374E-03  6.8892862E-04 -2.7002103E-02  0.0000000E+00
  5.2507600E+01 -9.8770948E-03 -1.5499054E-03  2.2724095E-04 -2.6891668E-02  0.0000000E+00
  5.2507600E+01 -1.0438239E-02 -1.5010931E-03 -5.6191508E-04 -2.6759003E-02  0.0000000E+00
  5.2507600E+01 -1.0082937E-02 -1.2158040E-03 -1.3104036E-03 -2.6604941E-02  0.0000000E+00
  5.2507600E+01 -9.7028899E-03 -7.2195281E-04 -1.6455026E-03 -2.6434081E-02  0.0000000E+00
  5.2507600E+01 -9.8446129E-03 -8.0558921E-05 -1.4371900E-03 -2.6247353E-02  0.0000000E+00
  5.2507600E+01 -1.0579658E-02  6.1544792E-04 -8.3425766E-04 -2.6049262E-02  0.0000000E+00
  5.2507600E+01 -1.1596863E-02  1.2857332E-03 -1.8144805E-04 -2.5839726E-02  0.0000000E+00
  5.2507600E+01 -1.2390210E-02  1.8486216E-03  1.1416765E-04 -2.5623050E-02  0.0000000E+00
  5.2507600E+01 -1.2547334E-02  2.2598199E-03 -2.2074109E-04 -2.5399014E-02  0.0000000E+00
  5.2507600E+01 -1.1934330E-02  2.4955356E-03 -1.1807629E-03 -2.5172699E-02  0.0000000E+00
  5.2507600E+01 -1.0777137E-02  2.5726107E-03 -2.4197565E-03 -2.4944759E-02  0.0000000E+00
  5.2507600E+01 -9.5410533E-03  2.5354221E-03 -3.2659973E-03 -2.4721218E-02  0.0000000E+00
  5.2507600E+01 -8.4398445E-03  2.4531495E-03 -2.9849458E-03 -2.4502924E-02  0.0000000E+00
  5.2507600E+01 -6.6442807E-03  2.4070934E-03 -1.2083293E-03 -2.4294331E-02  0.0000000E+00
  5.2507600E+01 -4.6017216E-03  2.2587385E-03 -1.6455976E-03 -2.4093371E-02  0.0000000E+00
  5.2507600E+01 -4.0038933E-03  1.7968202E-03 -3.0159419E-03 -2.3910403E-02  0.0000000E+00
  5.2507600E+01 -3.2900680E-03  1.4069201E-03 -3.1670352E-03 -2.3743445E-02  0.0000000E+00
  5.2507600E+01 -2.4427228E-03  1.2270501E-03 -2.7279318E-03 -2.3594273E-02  0.0000000E+00
  5.2507600E+01 -1.3723535E-03  1.2413358E-03 -2.0373347E-03 -2.3462265E-02  0.0000000E+00
  5.2507600E+01 -4.7206466E-05  1.3649384E-03 -1.2714626E-03 -2.3349923E-02  0.0000000E+00
  5.2507600E+01  1.5111314E-03  1.4968880E-03 -5.0148724E-04 -2.3256427E-02  0.0000000E+00
  5.2507600E+01  3.1631527E-03  1.5516883E-03  2.2075806E-04 -2.3182374E-02  0.0000000E+00
  5.2507600E+01  4.7384148E-03  1.4812660E-03  8.6569432E-04 -2.3125672E-02  0.0000000E+00
  5.2507600E+01  6.0064894E-03  1.2787667E-03  1.3839456E-03 -2.3085101E-02  0.0000000E+00
  5.2507600E+01  6.7900756E-03  9.7017252E-04  1.7364977E-03 -2.3058104E-02  0.0000000E+00
  5.2507600E+01  6.9619503E-03  6.1069352E-04  1.8840229E-03 -2.3043010E-02  0.0000000E+00
  5.2507600E+01  6.5156967E-03  2.5676308E-04  1.8161799E-03 -2.3038081E-02  0.0000000E+00
  5.2507600E+01  5.5782671E-03 -3.5657947E-05  1.5580179E-03 -2.3042359E-02  0.0000000E+00
  5.2507600E+01  4.3851695E-03 -2.3898706E-04  1.1732762E-03 -2.3055304E-02  0.0000000E+00
  5.2507600E+01  3.2701255E-03 -3.4954234E-04  7.6756212E-04 -2.3076161E-02  0.0000000E+00
  5.2507600E+01  2.5273938E-03 -3.9527495E-04  4.4981933E-04 -2.3103628E-02  0.0000000E+00
  5.2507600E+01  2.3048494E-03 -4.1687438E-04  3.0094817E-04 -2.3133568E-02  0.0000000E+00
  5.2507600E+01  2.3633909E-03 -4.4292913E-04  2.1384426E-04 -2.3160493E-02  0.0000000E+00
  5.2507600E+01  2.3585383E-03 -3.9667687E-04 -2.1373170E-04 -2.3195082E-02  0.0000000E+00
  5.2507600E+01  2.2744863E-03 -2.8280547E-04 -3.7929055E-04 -2.3226146E-02  0.0000000E+00
  5.2507600E+01  2.1224578E-03 -1.7388125E-04 -3.6488155E-04 -2.3255628E-02  0.0000000E+00
  5.2507600E+01  1.9345921E-03 -1.0759553E-04 -2.5001842E-04 -2.3284612E-02  0.0000000E+00
  5.2507600E+01  1.7482573E-03 -9.8780686E-05 -1.0045452E-04 -2.3312624E-02  0.0000000E+00
  5.2507600E+01  1.5856966E-03 -1.4415698E-04  4.0375625E-05 -2.3339374E-02  0.0000000E+00
  5.2507600E+01  1.4560589E-03 -2.2912730E-04  1.4707346E-04 -2.3363844E-02  0.0000000E+00
  5.2507600E+01  1.3485272E-03 -3.3485624E-04  2.1595359E-04 -2.3385641E-02  0.0000000E+00
  5.2507600E+01  1.2427062E-03 -4.3946894E-04  2.5619241E-04 -2.3404022E-02  0.0000000E+00
  5.2507600E+01  1.1105315E-03 -5.2575549E-04  2.8731755E-04 -2.3418848E-02  0.0000000E+00
  5.2507600E+01  9.3012024E-04 -5.7960608E-04  3.3042809E-04 -2.3429741E-02  0.0000000E+00
  5.2507600E+01  6.8765540E-04 -5.9518209E-04  4.0362919E-04 -2.3436654E-02  0.0000000E+00
  5.2507600E+01  3.9229332E-04 -5.7344599E-04  5.1406978E-04 -2.3439311E-02  0.0000000E+00
  5.2507600E+01  6.9067141E-05 -5.2270866E-04  6.5740229E-04 -2.3437442E-02  0.0000000E+00
  5.2507600E+01 -2.2993902E-04 -4.5827961E-04  8.1150592E-04 -2.3430641E-02  0.0000000E+00
  5.2507600E+01 -4.4603545E-04 -3.9856820E-04  9.4402170E-04 -2.3418307E-02  0.0000000E+00
  5.2507600E+01 -5.1720587E-04 -3.6450698E-04  1.0121219E-03 -2.3400079E-02  0.0000000E+00
  5.2507600E+01 -4.1038822E-04 -3.7353233E-04  9.7794075E-04 -2.3375507E-02  0.0000000E+00
  5.2507600E+01 -1.5384009E-04 -4.3584071E-04  8.2270838E-04 -2.3345225E-02  0.0000000E+00
  5.2507600E+01  1.1975470E-04 -5.4928210E-04  5.6750379E-04 -2.3310389E-02  0.0000000E+00
  5.2507600E+01  9.4631464E-05 -5.7772749E-04  5.1086824E-04 -2.3265980E-02  0.0000000E+00
  5.2507600E+01  2.2162732E-04 -6.1908667E-04  3.7611594E-04 -2.3215679E-02  0.0000000E+00
  5.2507600E+01  4.1899460E-04 -6.8220129E-04  1.7547654E-04 -2.3159884E-02  0.0000000E+00
  5.2507600E+01  5.9853910E-04 -7.4948175E-04 -3.3660932E-05 -2.3097250E-02  0.0000000E+00
  5.2507600E+01  7.2225432E-04 -8.0812076E-04 -2.1513072E-04 -2.3028688E-02  0.0000000E+00
  5.2507600E+01  7.8806417E-04 -8.5161137E-04 -3.5510109E-04 -2.2954174E-02  0.0000000E+00
  5.2507600E+01  8.0841950E-04 -8.7632240E-04 -4.4852390E-04 -2.2875467E-02  0.0000000E+00
  5.2507600E+01  8.0195819E-04 -8.8244649E-04 -5.0048045E-04 -2.2792625E-02  0.0000000E+00
  5.2507600E+01  7.8455267E-04 -8.7212452E-04 -5.1828319E-04 -2.2707346E-02  0.0000000E+00
  5.2507600E+01  7.6516080E-04 -8.4908136E-04 -5.1126379E-04 -2.2619271E-02  0.0000000E+00
  5.2507600E+01  7.4475501E-04 -8.1819768E-04 -4.8773039E-04 -2.2529242E-02  0.0000000E+00
  5.2507600E+01  7.1680475E-04 -7.8498691E-04 -4.5454242E-04 -2.2437967E-02  0.0000000E+00
  5.2507600E+01  6.6903204E-04 -7.5436437E-04 -4.1560069E-04 -2.2344504E-02  0.0000000E+00
  5.2507600E+01  5.8813640E-04 -7.3145307E-04 -3.7319346E-04 -2.2249900E-02  0.0000000E+00
  5.2507600E+01  4.6105696E-04 -7.1994454E-04 -3.2665756E-04 -2.2153119E-02  0.0000000E+00
  5.2507600E+01  2.8241965E-04 -7.2262781E-04 -2.7485536E-04 -2.2055291E-02  0.0000000E+00
  5.2507600E+01  5.1560979E-05 -7.4056525E-04 -2.1480835E-04 -2.1955437E-02  0.0000000E+00
  5.2507600E+01 -2.1810232E-04 -7.7255949E-04 -1.4481252E-04 -2.1854773E-02  0.0000000E+00
  5.2507600E+01 -5.0944626E-04 -8.1551118E-04 -6.2387540E-05 -2.1752191E-02  0.0000000E+00
  5.2507600E+01 -7.9311469E-04 -8.6264964E-04  3.2117329E-05 -2.1648544E-02  0.0000000E+00
  5.2507600E+01 -1.0457884E-03 -9.0478426E-04  1.3905275E-04 -2.1541825E-02  0.0000000E+00
  5.2507600E+01 -1.2479383E-03 -9.2792459E-04  2.5559996E-04 -2.1431406E-02  0.0000000E+00
  5.2507600E+01 -1.2859134E-03 -9.7763118E-04  2.2225016E-04 -2.1320283E-02  0.0000000E+00
  5.2507600E+01 -1.2339709E-03 -1.0263216E-03  1.7470975E-04 -2.1206428E-02  0.0000000E+00
  5.2507600E+01 -1.1378052E-03 -1.0499574E-03  1.5164013E-04 -2.1087643E-02  0.0000000E+00
  5.2507600E+01 -1.0123203E-03 -1.0468440E-03  1.4151167E-04 -2.0965761E-02  0.0000000E+00
  5.2507600E+01 -8.7056329E-04 -1.0202754E-03  1.3638353E-04 -2.0839613E-02  0.0000000E+00
  5.2507600E+01 -7.2669853E-04 -9.7641509E-04  1.3149481E-04 -2.0710623E-02  0.0000000E+00
  5.2507600E+01 -5.8864456E-04 -9.2164575E-04  1.2404173E-04 -2.0577354E-02  0.0000000E+00
  5.2507600E+01 -4.6352264E-04 -8.6321303E-04  1.1278203E-04 -2.0441333E-02  0.0000000E+00
  5.2507600E+01 -3.5160522E-04 -8.0625711E-04  9.7146770E-05 -2.0301201E-02  0.0000000E+00
  5.2507600E+01 -2.5224017E-04 -7.5589052E-04  7.7379360E-05 -2.0158776E-02  0.0000000E+00
  5.2507600E+01 -1.5966199E-04 -7.1469900E-04  5.3601997E-05 -2.0012850E-02  0.0000000E+00
  5.2507600E+01 -6.8616171E-05 -6.8500342E-04  2.6557268E-05 -1.9865490E-02  0.0000000E+00
  5.2507600E+01  2.8614862E-05 -6.6732476E-04 -3.4611982E-06 -1.9715551E-02  0.0000000E+00
  5.2507600E+01  1.3664686E-04 -6.6197679E-04 -3.5371618E-05 -1.9565172E-02  0.0000000E+00
  5.2507600E+01  2.6011234E-04 -6.6857350E-04 -6.8495468E-05 -1.9413113E-02  0.0000000E+00
  5.2507600E+01  3.9759168E-04 -6.8647622E-04 -1.0100296E-04 -1.9261391E-02  0.0000000E+00
  5.2507600E+01  5.4612420E-04 -7.1511829E-04 -1.3114312E-04 -1.9108538E-02  0.0000000E+00
  5.2507600E+01  6.9462556E-04 -7.5305208E-04 -1.5564419E-04 -1.8956334E-02  0.0000000E+00
  5.2507600E+01  8.3007321E-04 -7.9870888E-04 -1.7076017E-04 -1.8803073E-02  0.0000000E+00
  5.2507600E+01  9.3171175E-04 -8.4792505E-04 -1.7109602E-04 -1.8650377E-02  0.0000000E+00
  5.2507600E+01  9.7764346E-04 -8.9457727E-04 -1.4998402E-04 -1.8496512E-02  0.0000000E+00
  5.2507600E+01  9.4277125E-04 -9.2678157E-04 -9.9537291E-05 -1.8343306E-02  0.0000000E+00
  5.2507600E+01  8.0296002E-04 -9.2627501E-04 -9.4698119E-06 -1.8189539E-02  0.0000000E+00
  5.2507600E+01  6.2573690E-04 -9.0341126E-04  5.5500659E-05 -1.8036919E-02  0.0000000E+00
  5.2507600E+01  6.0415572E-04 -9.5418571E-04 -8.6913970E-05 -1.7881513E-02  0.0000000E+00
  5.2507600E+01  4.7938438E-04 -9.6180983E-04 -1.7768094E-04 -1.7727634E-02  0.0000000E+00
  5.2507600E+01  2.9221286E-04 -9.3203381E-04 -2.1569319E-04 -1.7573090E-02  0.0000000E+00
  5.2507600E+01  8.2451298E-05 -8.7331476E-04 -2.0575316E-04 -1.7419447E-02  0.0000000E+00
  5.2507600E+01 -1.2058258E-04 -7.9408502E-04 -1.5773308E-04 -1.7265084E-02  0.0000000E+00
  5.2507600E+01 -2.9085965E-04 -7.0392078E-04 -8.4552433E-05 -1.7111936E-02  0.0000000E+00
  5.2507600E+01 -4.1452176E-04 -6.0941451E-04  1.4439804E-06 -1.6958603E-02  0.0000000E+00
  5.2507600E+01 -4.8257223E-04 -5.1746273E-04  8.7000897E-05 -1.6807096E-02  0.0000000E+00
  5.2507600E+01 -4.9543537E-04 -4.3099218E-04  1.6251900E-04 -1.6656032E-02  0.0000000E+00
  5.2507600E+01 -4.5879669E-04 -3.5293337E-04  2.1927127E-04 -1.6507333E-02  0.0000000E+00
  5.2507600E+01 -3.8283804E-04 -2.8263233E-04  2.5298270E-04 -1.6359541E-02  0.0000000E+00
  5.2507600E+01 -2.8190612E-04 -2.1964502E-04  2.6159733E-04 -1.6214418E-02  0.0000000E+00
  5.2507600E+01 -1.6970168E-04 -1.6104012E-04  2.4663095E-04 -1.6070416E-02  0.0000000E+00
  5.2507600E+01 -6.1606567E-05 -1.0475853E-04  2.1242732E-04 -1.5929132E-02  0.0000000E+00
  5.2507600E+01  3.1574505E-05 -4.7482108E-05  1.6506894E-04 -1.5788956E-02  0.0000000E+00
  5.2507600E+01  1.0053220E-04  1.2291349E-05  1.1301599E-04 -1.5651359E-02  0.0000000E+00
  5.2507600E+01  1.4242636E-04  7.6390059E-05  6.4338283E-05 -1.5514706E-02  0.0000000E+00
  5.2507600E+01  1.5850986E-04  1.4394612E-04  2.7798060E-05 -1.5380382E-02  0.0000000E+00
  5.2507600E+01  1.5604187E-04  2.1403546E-04  9.7842959E-06 -1.5246752E-02  0.0000000E+00
  5.2507600E+01  1.4671563E-04  2.8272186E-04  1.4557621E-05 -1.5115130E-02  0.0000000E+00
  5.2507600E+01  1.4535894E-04  3.4631146E-04  4.2282895E-05 -1.4983856E-02  0.0000000E+00
  5.2507600E+01  1.6756456E-04  3.9892742E-04  8.7510762E-05 -1.4854128E-02  0.0000000E+00
  5.2507600E+01  2.2657330E-04  4.3602448E-04  1.3894172E-04 -1.4724158E-02  0.0000000E+00
  5.2507600E+01  3.2737447E-04  4.5337498E-04  1.7641467E-04 -1.4594899E-02  0.0000000E+00
  5.2507600E+01  3.5025349E-04  4.4820563E-04  1.6479054E-04 -1.4465230E-02  0.0000000E+00
  5.2507600E+01  2.5216686E-04  4.2255352E-04  1.5427162E-04 -1.4336406E-02  0.0000000E+00
  5.2507600E+01  1.8207952E-04  3.8467586E-04  1.5388740E-04 -1.4206073E-02  0.0000000E+00
  5.2507600E+01  1.3781048E-04  3.3970162E-04  1.4419514E-04 -1.4076034E-02  0.0000000E+00
  5.2507600E+01  1.1700318E-04  2.9045518E-04  1.1838187E-04 -1.3945032E-02  0.0000000E+00
  5.2507600E+01  1.1827874E-04  2.3980591E-04  7.8122448E-05 -1.3814568E-02  0.0000000E+00
  5.2507600E+01  1.3966259E-04  1.8889714E-04  2.8721684E-05 -1.3683159E-02  0.0000000E+00
  5.2507600E+01  1.7820143E-04  1.3961114E-04 -2.2044365E-05 -1.3552174E-02  0.0000000E+00
  5.2507600E+01  2.3066140E-04  9.2536978E-05 -6.7921809E-05 -1.3420047E-02  0.0000000E+00
  5.2507600E+01  2.9191078E-04  4.9247560E-05 -1.0336231E-04 -1.3288126E-02  0.0000000E+00
  5.2507600E+01  3.5727273E-04  1.0305234E-05 -1.2607544E-04 -1.3154849E-02  0.0000000E+00
  5.2507600E+01  4.2021520E-04 -2.2830853E-05 -1.3566114E-04 -1.3021619E-02  0.0000000E+00
  5.2507600E+01  4.7546305E-04 -4.9528383E-05 -1.3433688E-04 -1.2886918E-02  0.0000000E+00
  5.2507600E+01  5.1679569E-04 -6.8593781E-05 -1.2588060E-04 -1.2752236E-02  0.0000000E+00
  5.2507600E+01  5.3983245E-04 -7.9509328E-05 -1.1488267E-04 -1.2616117E-02  0.0000000E+00
  5.2507600E+01  5.4082275E-04 -8.1696113E-05 -1.0611949E-04 -1.2480143E-02  0.0000000E+00
  5.2507600E+01  5.1807109E-04 -7.5079576E-05 -1.0330054E-04 -1.2342917E-02  0.0000000E+00
  5.2507600E+01  4.7239502E-04 -6.0082583E-05 -1.0858354E-04 -1.2206101E-02  0.0000000E+00
  5.2507600E+01  4.0653357E-04 -3.7414805E-05 -1.2193057E-04 -1.2068348E-02  0.0000000E+00
  5.2507600E+01  3.2740113E-04 -8.7641056E-06 -1.4061527E-04 -1.1931378E-02  0.0000000E+00
  5.2507600E+01  2.4353124E-04  2.4154356E-05 -1.5989846E-04 -1.1793889E-02  0.0000000E+00
  5.2507600E+01  1.6840209E-04  5.8406510E-05 -1.7299085E-04 -1.1657641E-02  0.0000000E+00
  5.2507600E+01  1.1693760E-04  9.1309773E-05 -1.7302824E-04 -1.1521385E-02  0.0000000E+00
  5.2507600E+01  1.0812958E-04  1.1913221E-04 -1.5467211E-04 -1.1386920E-02  0.0000000E+00
  5.2507600E+01  1.6270549E-04  1.3867403E-04 -1.1682057E-04 -1.1253081E-02  0.0000000E+00
  5.2507600E+01  3.0220613E-04  1.4641342E-04 -6.7195583E-05 -1.1121725E-02  0.0000000E+00
  5.2507600E+01  2.8181416E-04  1.4489792E-04 -6.8678671E-05 -1.0990611E-02  0.0000000E+00
  5.2507600E+01  2.7944104E-02  7.8728404E-03  2.9516775E-02 -1.9346542E-02  0.0000000E+00
  5.2507600E+01  1.5616373E-02  4.4126533E-03  1.7573114E-02 -1.9368876E-02  0.0000000E+00
  5.2507600E+01  7.5165961E-03  2.3476528E-03  9.2945848E-03 -1.9399494E-02  0.0000000E+00
  5.2507600E+01  2.5442420E-03  1.2083491E-03  3.5682515E-03 -1.9447171E-02  0.0000000E+00
  5.2507600E+01 -3.2777490E-04  6.1234872E-04 -3.8428288E-04 -1.9519095E-02  0.0000000E+00
  5.2507600E+01 -1.8719943E-03  3.0304163E-04 -3.0112202E-03 -1.9620878E-02  0.0000000E+00
  5.2507600E+01 -2.6167283E-03  1.2934188E-04 -4.5897707E-03 -1.9756171E-02  0.0000000E+00
  5.2507600E+01 -2.8805395E-03  1.4013421E-05 -5.3384579E-03 -1.9927114E-02  0.0000000E+00
  5.2507600E+01 -2.8570526E-03 -7.3625799E-05 -5.4609547E-03 -2.0133929E-02  0.0000000E+00
  5.2507600E+01 -2.6477419E-03 -1.4101097E-04 -5.1447406E-03 -2.0375749E-02  0.0000000E+00
  5.2507600E+01 -2.2871835E-03 -1.8833873E-04 -4.5475360E-03 -2.0650118E-02  0.0000000E+00
  5.2507600E+01 -1.8205589E-03 -2.0439357E-04 -3.7851663E-03 -2.0954093E-02  0.0000000E+00
  5.2507600E+01 -1.2081552E-03 -1.8695752E-04 -2.9434514E-03 -2.1283565E-02  0.0000000E+00
  5.2507600E+01 -5.6780330E-04 -1.2005162E-04 -2.0703688E-03 -2.1634265E-02  0.0000000E+00
  5.2507600E+01  1.6951528E-04 -5.1054864E-06 -1.2019546E-03 -2.2001640E-02  0.0000000E+00
  5.2507600E+01  9.3040033E-04  1.6220924E-04 -3.7079427E-04 -2.2381195E-02  0.0000000E+00
  5.2507600E+01  1.7277427E-03  3.7129193E-04  3.7883329E-04 -2.2768438E-02  0.0000000E+00
  5.2507600E+01  2.5916479E-03  6.1412471E-04  1.0288419E-03 -2.3159612E-02  0.0000000E+00
  5.2507600E+01  3.5932446E-03  8.7834893E-04  1.5545539E-03 -2.3550120E-02  0.0000000E+00
  5.2507600E+01  4.8717378E-03  1.1404342E-03  1.8929194E-03 -2.3936657E-02  0.0000000E+00
  5.2507600E+01  6.5442443E-03  1.3758585E-03  1.9596423E-03 -2.4315453E-02  0.0000000E+00
  5.2507600E+01  8.4134856E-03  1.6116441E-03  1.7824920E-03 -2.4682689E-02  0.0000000E+00
  5.2507600E+01  1.0372800E-02  1.7657795E-03  1.2744823E-03 -2.5035629E-02  0.0000000E+00
