          atime          uvcov          vwcov          wucov         pm1avg           tavg
  5.2507600E+01 -9.1842257E-03 -1.8424967E-04 -8.0486318E-04 -2.2365724E-02  0.0000000E+00
  5.2507600E+01 -9.1413453E-03 -1.9449919E-04 -7.9204832E-04 -2.2244556E-02  0.0000000E+00
  5.2507600E+01 -9.0949597E-03 -2.0600184E-04 -7.7885849E-04 -2.2123097E-02  0.0000000E+00
  5.2507600E+01 -9.0435621E-03 -2.1793260E-04 -7.6763314E-04 -2.1996027E-02  0.0000000E+00
  5.2507600E+01 -8.9887527E-03 -2.3123359E-04 -7.5723540E-04 -2.1864567E-02  0.0000000E+00
  5.2507600E+01 -8.9315841E-03 -2.4619120E-04 -7.4706103E-04 -2.1729341E-02  0.0000000E+00
  5.2507600E+01 -8.8727713E-03 -2.6267728E-04 -7.3677717E-04 -2.1590632E-02  0.0000000E+00
  5.2507600E+01 -8.8128491E-03 -2.8033822E-04 -7.2613865E-04 -2.1448573E-02  0.0000000E+00
  5.2507600E+01 -8.7526232E-03 -2.9863315E-04 -7.1493700E-04 -2.1304095E-02  0.0000000E+00
  5.2507600E+01 -8.6918837E-03 -3.1735004E-04 -7.0268719E-04 -2.1155750E-02  0.0000000E+00
  5.2507600E+01 -8.6314762E-03 -3.3604977E-04 -6.8899060E-04 -2.1004616E-02  0.0000000E+00
  5.2507600E+01 -8.5719570E-03 -3.5450962E-04 -6.7331453E-04 -2.0851075E-02  0.0000000E+00
  5.2507600E+01 -8.5139160E-03 -3.7263004E-04 -6.5510594E-04 -2.0695594E-02  0.0000000E+00
  5.2507600E+01 -8.4579452E-03 -3.9042212E-04 -6.3386162E-04 -2.0538684E-02  0.0000000E+00
  5.2507600E+01 -8.4045964E-03 -4.0797990E-04 -6.0920552E-04 -2.0380852E-02  0.0000000E+00
  5.2507600E+01 -8.3546054E-03 -4.2534523E-04 -5.8113080E-04 -2.0223427E-02  0.0000000E+00
  5.2507600E+01 -8.3077385E-03 -4.4285528E-04 -5.4940915E-04 -2.0064978E-02  0.0000000E+00
  5.2507600E+01 -8.2644409E-03 -4.6051714E-04 -5.1457613E-04 -1.9906583E-02  0.0000000E+00
  5.2507600E+01 -8.2246645E-03 -4.7836204E-04 -4.7732622E-04 -1.9748279E-02  0.0000000E+00
  5.2507600E+01 -8.1881481E-03 -4.9632347E-04 -4.3862285E-04 -1.9589959E-02  0.0000000E+00
  5.2507600E+01 -8.1544311E-03 -5.1422937E-04 -3.9960754E-04 -1.9431423E-02  0.0000000E+00
  5.2507600E+01 -8.1228974E-03 -5.3181624E-04 -3.6144579E-04 -1.9272475E-02  0.0000000E+00
  5.2507600E+01 -8.0930199E-03 -5.4867787E-04 -3.2529653E-04 -1.9113963E-02  0.0000000E+00
  5.2507600E+01 -8.0638186E-03 -5.6471418E-04 -2.9120155E-04 -1.8954417E-02  0.0000000E+00
  5.2507600E+01 -8.0350299E-03 -5.7967108E-04 -2.5890556E-04 -1.8795676E-02  0.0000000E+00
  5.2507600E+01 -8.0060986E-03 -5.9283890E-04 -2.2886427E-04 -1.8637051E-02  0.0000000E+00
  5.2507600E+01 -7.9759520E-03 -6.0461707E-04 -2.0102608E-04 -1.8476526E-02  0.0000000E+00
  5.2507600E+01 -7.9443174E-03 -6.1583514E-04 -1.7429071E-04 -1.8317183E-02  0.0000000E+00
  5.2507600E+01 -7.9105502E-03 -6.2577732E-04 -1.5122794E-04 -1.8158360E-02  0.0000000E+00
  5.2507600E+01 -7.8746340E-03 -6.3423830E-04 -1.3311531E-04 -1.8000752E-02  0.0000000E+00
  5.2507600E+01 -7.8362430E-03 -6.4149051E-04 -1.1997056E-04 -1.7842698E-02  0.0000000E+00
  5.2507600E+01 -7.7958562E-03 -6.4783164E-04 -1.1150213E-04 -1.7685363E-02  0.0000000E+00
  5.2507600E+01 -7.7538845E-03 -6.5365357E-04 -1.0694533E-04 -1.7529092E-02  0.0000000E+00
  5.2507600E+01 -7.7108015E-03 -6.5929820E-04 -1.0539382E-04 -1.7374227E-02  0.0000000E+00
  5.2507600E+01 -7.6670938E-03 -6.6499718E-04 -1.0596135E-04 -1.7221053E-02  0.0000000E+00
  5.2507600E+01 -7.6232252E-03 -6.7083996E-04 -1.0789506E-04 -1.7069772E-02  0.0000000E+00
  5.2507600E+01 -7.5798535E-03 -6.7673310E-04 -1.1062900E-04 -1.6921321E-02  0.0000000E+00
  5.2507600E+01 -7.5368427E-03 -6.8254638E-04 -1.1388266E-04 -1.6774050E-02  0.0000000E+00
  5.2507600E+01 -7.4947219E-03 -6.8794101E-04 -1.1756749E-04 -1.6628741E-02  0.0000000E+00
  5.2507600E+01 -7.4537076E-03 -6.9254320E-04 -1.2182180E-04 -1.6485277E-02  0.0000000E+00
  5.2507600E+01 -7.4139547E-03 -6.9595995E-04 -1.2695140E-04 -1.6343508E-02  0.0000000E+00
  5.2507600E+01 -7.3755681E-03 -6.9783196E-04 -1.3336844E-04 -1.6203271E-02  0.0000000E+00
  5.2507600E+01 -7.3386155E-03 -6.9788639E-04 -1.4152034E-04 -1.6064406E-02  0.0000000E+00
  5.2507600E+01 -7.3033371E-03 -6.9600164E-04 -1.5175031E-04 -1.5927539E-02  0.0000000E+00
  5.2507600E+01 -7.2693746E-03 -6.9219388E-04 -1.6446526E-04 -1.5791003E-02  0.0000000E+00
  5.2507600E+01 -7.2369746E-03 -6.8670911E-04 -1.7972607E-04 -1.5655440E-02  0.0000000E+00
  5.2507600E+01 -7.2061967E-03 -6.8000434E-04 -1.9740757E-04 -1.5520684E-02  0.0000000E+00
  5.2507600E+01 -7.1771206E-03 -6.7274453E-04 -2.1710948E-04 -1.5386474E-02  0.0000000E+00
  5.2507600E+01 -7.1498462E-03 -6.6577002E-04 -2.3814166E-04 -1.5252372E-02  0.0000000E+00
  5.2507600E+01 -7.1244839E-03 -6.6003565E-04 -2.5953802E-04 -1.5117654E-02  0.0000000E+00
  5.2507600E+01 -7.1010798E-03 -6.5572846E-04 -2.8045496E-04 -1.4982821E-02  0.0000000E+00
  5.2507600E+01 -7.0798829E-03 -6.5334424E-04 -3.0156296E-04 -1.4849186E-02  0.0000000E+00
  5.2507600E+01 -7.0604512E-03 -6.5354091E-04 -3.2296232E-04 -1.4713841E-02  0.0000000E+00
  5.2507600E+01 -7.0426414E-03 -6.5593104E-04 -3.4412077E-04 -1.4578051E-02  0.0000000E+00
  5.2507600E+01 -7.0262962E-03 -6.6036853E-04 -3.6454230E-04 -1.4442064E-02  0.0000000E+00
  5.2507600E+01 -7.0113116E-03 -6.6688238E-04 -3.8375629E-04 -1.4305936E-02  0.0000000E+00
  5.2507600E+01 -6.9975931E-03 -6.7560226E-04 -4.0139243E-04 -1.4169604E-02  0.0000000E+00
  5.2507600E+01 -6.9850241E-03 -6.8669718E-04 -4.1722752E-04 -1.4032942E-02  0.0000000E+00
  5.2507600E+01 -6.9735080E-03 -7.0024284E-04 -4.3113450E-04 -1.3896571E-02  0.0000000E+00
  5.2507600E+01 -6.9627051E-03 -7.1650227E-04 -4.4338483E-04 -1.3758826E-02  0.0000000E+00
  5.2507600E+01 -6.9524164E-03 -7.3544273E-04 -4.5416422E-04 -1.3620371E-02  0.0000000E+00
  5.2507600E+01 -6.9423257E-03 -7.5700684E-04 -4.6386473E-04 -1.3481158E-02  0.0000000E+00
  5.2507600E+01 -6.9320778E-03 -7.8103425E-04 -4.7296034E-04 -1.3341189E-02  0.0000000E+00
  5.2507600E+01 -6.9212935E-03 -8.0726003E-04 -4.8195877E-04 -1.3200524E-02  0.0000000E+00
  5.2507600E+01 -6.9095879E-03 -8.3531993E-04 -4.9134979E-04 -1.3059275E-02  0.0000000E+00
  5.2507600E+01 -6.8966673E-03 -8.6459446E-04 -5.0149369E-04 -1.2918385E-02  0.0000000E+00
  5.2507600E+01 -6.8820522E-03 -8.9489174E-04 -5.1280604E-04 -1.2776454E-02  0.0000000E+00
  5.2507600E+01 -6.8655293E-03 -9.2547726E-04 -5.2537742E-04 -1.2634478E-02  0.0000000E+00
  5.2507600E+01 -6.8468883E-03 -9.5575163E-04 -5.3916405E-04 -1.2492670E-02  0.0000000E+00
  5.2507600E+01 -6.8260036E-03 -9.8511668E-04 -5.5391717E-04 -1.2351243E-02  0.0000000E+00
  5.2507600E+01 -6.8028434E-03 -1.0130043E-03 -5.6918447E-04 -1.2210401E-02  0.0000000E+00
  5.2507600E+01 -6.7774720E-03 -1.0389065E-03 -5.8433280E-04 -1.2070338E-02  0.0000000E+00
  5.2507600E+01 -6.7502030E-03 -1.0622809E-03 -5.9851988E-04 -1.1932015E-02  0.0000000E+00
  5.2507600E+01 -6.7209603E-03 -1.0830919E-03 -6.1108459E-04 -1.1794063E-02  0.0000000E+00
  5.2507600E+01 -6.6901750E-03 -1.1010474E-03 -6.2116883E-04 -1.1657469E-02  0.0000000E+00
  5.2507600E+01 -6.6581464E-03 -1.1161647E-03 -6.2818915E-04 -1.1522480E-02  0.0000000E+00
  5.2507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.9537194E-02  0.0000000E+00
  5.2507600E+01 -8.0354353E-05 -4.1365064E-06  6.5031573E-06 -1.9568897E-02  0.0000000E+00
  5.2507600E+01 -2.7208140E-04 -1.5821983E-05  2.3984122E-05 -1.9607296E-02  0.0000000E+00
  5.2507600E+01 -5.1841582E-04 -3.3644207E-05  4.9062134E-05 -1.9659606E-02  0.0000000E+00
  5.2507600E+01 -7.8163621E-04 -5.5839809E-05  7.8004632E-05 -1.9731953E-02  0.0000000E+00
  5.2507600E+01 -1.0372741E-03 -8.0525823E-05  1.0718008E-04 -1.9829145E-02  0.0000000E+00
  5.2507600E+01 -1.2697548E-03 -1.0602264E-04  1.3372393E-04 -1.9954538E-02  0.0000000E+00
  5.2507600E+01 -1.4694203E-03 -1.3108040E-04  1.5601792E-04 -2.0110066E-02  0.0000000E+00
  5.2507600E+01 -1.6306695E-03 -1.5491193E-04  1.7376036E-04 -2.0296282E-02  0.0000000E+00
  5.2507600E+01 -1.7508890E-03 -1.7704450E-04  1.8763911E-04 -2.0512595E-02  0.0000000E+00
  5.2507600E+01 -1.8298518E-03 -1.9710604E-04  1.9879835E-04 -2.0757396E-02  0.0000000E+00
  5.2507600E+01 -1.8693808E-03 -2.1464842E-04  2.0831594E-04 -2.1028291E-02  0.0000000E+00
  5.2507600E+01 -1.8731415E-03 -2.2907422E-04  2.1681208E-04 -2.1322343E-02  0.0000000E+00
  5.2507600E+01 -1.8464546E-03 -2.3967105E-04  2.2428920E-04 -2.1636107E-02  0.0000000E+00
  5.2507600E+01 -1.7961259E-03 -2.4574213E-04  2.3008385E-04 -2.1966033E-02  0.0000000E+00
  5.2507600E+01 -1.7303935E-03 -2.4668271E-04  2.3298438E-04 -2.2308282E-02  0.0000000E+00
  5.2507600E+01 -1.6587945E-03 -2.4213736E-04  2.3133449E-04 -2.2659203E-02  0.0000000E+00
  5.2507600E+01 -1.5922397E-03 -2.3214086E-04  2.2318263E-04 -2.3015223E-02  0.0000000E+00
  5.2507600E+01 -1.5433316E-03 -2.1715413E-04  2.0653719E-04 -2.3372154E-02  0.0000000E+00
  5.2507600E+01 -1.5261633E-03 -1.9791383E-04  1.7962643E-04 -2.3726578E-02  0.0000000E+00
  5.2507600E+01 -1.5561609E-03 -1.7521783E-04  1.4122298E-04 -2.4075014E-02  0.0000000E+00
  5.2507600E+01 -1.6491792E-03 -1.4958082E-04  9.0952858E-05 -2.4413495E-02  0.0000000E+00
  5.2507600E+01 -1.8198257E-03 -1.2113945E-04  2.9622466E-05 -2.4738824E-02  0.0000000E+00
  5.2507600E+01 -2.0807314E-03 -9.0192113E-05 -4.0444585E-05 -2.5046341E-02  0.0000000E+00
  5.2507600E+01 -2.4395185E-03 -5.8032814E-05 -1.1603242E-04 -2.5333532E-02  0.0000000E+00
  5.2507600E+01 -2.9012398E-03 -2.6487595E-05 -1.9353748E-04 -2.5596904E-02  0.0000000E+00
  5.2507600E+01 -3.4655668E-03  2.0151615E-06 -2.6882460E-04 -2.5833599E-02  0.0000000E+00
  5.2507600E+01 -4.1253146E-03  2.4704703E-05 -3.3716215E-04 -2.6042544E-02  0.0000000E+00
  5.2507600E+01 -4.8666076E-03  3.9028038E-05 -3.9334645E-04 -2.6224419E-02  0.0000000E+00
  5.2507600E+01 -5.6703517E-03  4.3344173E-05 -4.3209721E-04 -2.6381006E-02  0.0000000E+00
  5.2507600E+01 -6.5146852E-03  3.7586418E-05 -4.4880628E-04 -2.6514439E-02  0.0000000E+00
  5.2507600E+01 -7.3780719E-03  2.3726773E-05 -4.4072166E-04 -2.6626918E-02  0.0000000E+00
  5.2507600E+01 -8.2427098E-03  5.8764152E-06 -4.0864903E-04 -2.6721420E-02  0.0000000E+00
  5.2507600E+01 -9.0979197E-03 -1.0143848E-05 -3.5925300E-04 -2.6803963E-02  0.0000000E+00
  5.2507600E+01 -9.9389262E-03 -1.9178762E-05 -3.0252575E-04 -2.6871945E-02  0.0000000E+00
  5.2507600E+01 -1.0753494E-02 -1.7754657E-05 -2.4912197E-04 -2.6934938E-02  0.0000000E+00
  5.2507600E+01 -1.1546569E-02 -5.8712340E-06 -2.0022278E-04 -2.6991914E-02  0.0000000E+00
  5.2507600E+01 -1.2306107E-02  1.5541028E-05 -1.5394737E-04 -2.7042762E-02  0.0000000E+00
  5.2507600E+01 -1.3035911E-02  4.4412528E-05 -1.0739725E-04 -2.7089037E-02  0.0000000E+00
  5.2507600E+01 -1.3721455E-02  7.6701148E-05 -6.0689571E-05 -2.7130662E-02  0.0000000E+00
  5.2507600E+01 -1.4362572E-02  1.0818030E-04 -1.5085959E-05 -2.7167633E-02  0.0000000E+00
  5.2507600E+01 -1.4944481E-02  1.3403290E-04  2.5921878E-05 -2.7198294E-02  0.0000000E+00
  5.2507600E+01 -1.5467471E-02  1.5111630E-04  6.0065489E-05 -2.7221297E-02  0.0000000E+00
  5.2507600E+01 -1.5922519E-02  1.5771607E-04  8.6026848E-05 -2.7234669E-02  0.0000000E+00
  5.2507600E+01 -1.6315006E-02  1.5467543E-04  1.0580591E-04 -2.7236987E-02  0.0000000E+00
  5.2507600E+01 -1.6644039E-02  1.4485152E-04  1.2321294E-04 -2.7226632E-02  0.0000000E+00
  5.2507600E+01 -1.6917881E-02  1.3193576E-04  1.4275335E-04 -2.7201039E-02  0.0000000E+00
  5.2507600E+01 -1.7135203E-02  1.1856823E-04  1.6431945E-04 -2.7155591E-02  0.0000000E+00
  5.2507600E+01 -1.7299992E-02  1.0038113E-04  1.9701207E-04 -2.7088645E-02  0.0000000E+00
  5.2507600E+01 -1.7413145E-02  7.8195975E-05  2.4201694E-04 -2.7002103E-02  0.0000000E+00
  5.2507600E+01 -1.7469162E-02  4.9444455E-05  2.9824312E-04 -2.6891668E-02  0.0000000E+00
  5.2507600E+01 -1.7463371E-02  1.8420410E-05  3.7002718E-04 -2.6759003E-02  0.0000000E+00
  5.2507600E+01 -1.7394398E-02 -9.0620569E-06  4.6275820E-04 -2.6604941E-02  0.0000000E+00
  5.2507600E+01 -1.7264228E-02 -2.7552845E-05  5.7600463E-04 -2.6434081E-02  0.0000000E+00
  5.2507600E+01 -1.7074811E-02 -3.4662789E-05  7.0631282E-04 -2.6247353E-02  0.0000000E+00
  5.2507600E+01 -1.6833304E-02 -3.0722307E-05  8.4273886E-04 -2.6049262E-02  0.0000000E+00
  5.2507600E+01 -1.6543325E-02 -1.8641567E-05  9.7405455E-04 -2.5839726E-02  0.0000000E+00
  5.2507600E+01 -1.6215023E-02 -2.9882519E-06  1.0854142E-03 -2.5623050E-02  0.0000000E+00
  5.2507600E+01 -1.5852001E-02  1.1709865E-05  1.1664457E-03 -2.5399014E-02  0.0000000E+00
  5.2507600E+01 -1.5465366E-02  2.1590649E-05  1.2089104E-03 -2.5172699E-02  0.0000000E+00
  5.2507600E+01 -1.5057673E-02  2.4837043E-05  1.2116034E-03 -2.4944759E-02  0.0000000E+00
  5.2507600E+01 -1.4639920E-02  2.1411022E-05  1.1786784E-03 -2.4721218E-02  0.0000000E+00
  5.2507600E+01 -1.4213938E-02  1.2303462E-05  1.1181911E-03 -2.4502924E-02  0.0000000E+00
  5.2507600E+01 -1.3791310E-02 -2.5494031E-06  1.0393239E-03 -2.4294331E-02  0.0000000E+00
  5.2507600E+01 -1.3371911E-02 -2.5891523E-05  9.4805152E-04 -2.4093371E-02  0.0000000E+00
  5.2507600E+01 -1.2965755E-02 -5.5574118E-05  8.4637161E-04 -2.3910403E-02  0.0000000E+00
  5.2507600E+01 -1.2561533E-02 -9.3712477E-05  7.3628163E-04 -2.3743445E-02  0.0000000E+00
  5.2507600E+01 -1.2160782E-02 -1.3982907E-04  6.2963173E-04 -2.3594273E-02  0.0000000E+00
  5.2507600E+01 -1.1762208E-02 -1.9282863E-04  5.3689424E-04 -2.3462265E-02  0.0000000E+00
  5.2507600E+01 -1.1376225E-02 -2.4974235E-04  4.6906788E-04 -2.3349923E-02  0.0000000E+00
  5.2507600E+01 -1.1005204E-02 -3.0857867E-04  4.3224199E-04 -2.3256427E-02  0.0000000E+00
  5.2507600E+01 -1.0658989E-02 -3.6626076E-04  4.2966481E-04 -2.3182374E-02  0.0000000E+00
  5.2507600E+01 -1.0337829E-02 -4.2142014E-04  4.6009025E-04 -2.3125672E-02  0.0000000E+00
  5.2507600E+01 -1.0047397E-02 -4.7201458E-04  5.1835569E-04 -2.3085101E-02  0.0000000E+00
  5.2507600E+01 -9.7847871E-03 -5.1775530E-04  5.9743009E-04 -2.3058104E-02  0.0000000E+00
  5.2507600E+01 -9.5518251E-03 -5.5782385E-04  6.8709237E-04 -2.3043010E-02  0.0000000E+00
  5.2507600E+01 -9.3440002E-03 -5.9276658E-04  7.7837182E-04 -2.3038081E-02  0.0000000E+00
  5.2507600E+01 -9.1614410E-03 -6.2255224E-04  8.6096464E-04 -2.3042359E-02  0.0000000E+00
  5.2507600E+01 -9.0001385E-03 -6.4794514E-04  9.2800613E-04 -2.3055304E-02  0.0000000E+00
  5.2507600E+01 -8.8603251E-03 -6.6899212E-04  9.7325598E-04 -2.3076161E-02  0.0000000E+00
  5.2507600E+01 -8.7391442E-03 -6.8599582E-04  9.9411998E-04 -2.3103628E-02  0.0000000E+00
  5.2507600E+01 -8.6362331E-03 -6.9846387E-04  9.8932129E-04 -2.3133568E-02  0.0000000E+00
  5.2507600E+01 -8.5471214E-03 -7.0568447E-04  9.5899100E-04 -2.3160493E-02  0.0000000E+00
  5.2507600E+01 -8.4714023E-03 -7.0681774E-04  9.0908960E-04 -2.3195082E-02  0.0000000E+00
  5.2507600E+01 -8.4085892E-03 -7.0039627E-04  8.4176284E-04 -2.3226146E-02  0.0000000E+00
  5.2507600E+01 -8.3586448E-03 -6.8469584E-04  7.6089347E-04 -2.3255628E-02  0.0000000E+00
  5.2507600E+01 -8.3197876E-03 -6.5976890E-04  6.6880898E-04 -2.3284612E-02  0.0000000E+00
  5.2507600E+01 -8.2911212E-03 -6.2734613E-04  5.6970855E-04 -2.3312624E-02  0.0000000E+00
  5.2507600E+01 -8.2711396E-03 -5.8914987E-04  4.6559163E-04 -2.3339374E-02  0.0000000E+00
  5.2507600E+01 -8.2591801E-03 -5.4781964E-04  3.6050216E-04 -2.3363844E-02  0.0000000E+00
  5.2507600E+01 -8.2545770E-03 -5.0495432E-04  2.5592619E-04 -2.3385641E-02  0.0000000E+00
  5.2507600E+01 -8.2571921E-03 -4.6269158E-04  1.5532659E-04 -2.3404022E-02  0.0000000E+00
  5.2507600E+01 -8.2671360E-03 -4.2175305E-04  5.9522490E-05 -2.3418848E-02  0.0000000E+00
  5.2507600E+01 -8.2845399E-03 -3.8327378E-04 -2.8935359E-05 -2.3429741E-02  0.0000000E+00
  5.2507600E+01 -8.3098677E-03 -3.4705914E-04 -1.0999220E-04 -2.3436654E-02  0.0000000E+00
  5.2507600E+01 -8.3429972E-03 -3.1338595E-04 -1.8219969E-04 -2.3439311E-02  0.0000000E+00
  5.2507600E+01 -8.3842148E-03 -2.8152757E-04 -2.4628068E-04 -2.3437442E-02  0.0000000E+00
  5.2507600E+01 -8.4326452E-03 -2.5140049E-04 -3.0189756E-04 -2.3430641E-02  0.0000000E+00
  5.2507600E+01 -8.4880057E-03 -2.2228240E-04 -3.5044617E-04 -2.3418307E-02  0.0000000E+00
  5.2507600E+01 -8.5484797E-03 -1.9427504E-04 -3.9249092E-04 -2.3400079E-02  0.0000000E+00
  5.2507600E+01 -8.6132161E-03 -1.6708570E-04 -4.2983766E-04 -2.3375507E-02  0.0000000E+00
  5.2507600E+01 -8.6798576E-03 -1.4128720E-04 -4.6350006E-04 -2.3345225E-02  0.0000000E+00
  5.2507600E+01 -8.7476503E-03 -1.1706251E-04 -4.9522330E-04 -2.3310389E-02  0.0000000E+00
  5.2507600E+01 -8.8153058E-03 -9.5722804E-05 -5.2587297E-04 -2.3265980E-02  0.0000000E+00
  5.2507600E+01 -8.8813535E-03 -7.6347091E-05 -5.5528484E-04 -2.3215679E-02  0.0000000E+00
  5.2507600E+01 -8.9447696E-03 -6.0164642E-05 -5.8331765E-04 -2.3159884E-02  0.0000000E+00
  5.2507600E+01 -9.0058535E-03 -4.7657016E-05 -6.1096489E-04 -2.3097250E-02  0.0000000E+00
  5.2507600E+01 -9.0632724E-03 -3.9140011E-05 -6.3860077E-04 -2.3028688E-02  0.0000000E+00
  5.2507600E+01 -9.1168953E-03 -3.4382676E-05 -6.6696655E-04 -2.2954174E-02  0.0000000E+00
  5.2507600E+01 -9.1653762E-03 -3.3117161E-05 -6.9579819E-04 -2.2875467E-02  0.0000000E+00
  5.2507600E+01 -9.2085902E-03 -3.4915260E-05 -7.2504680E-04 -2.2792625E-02  0.0000000E+00
  5.2507600E+01 -9.2455521E-03 -3.9320666E-05 -7.5365134E-04 -2.2707346E-02  0.0000000E+00
  5.2507600E+01 -9.2763459E-03 -4.5958362E-05 -7.8091687E-04 -2.2619271E-02  0.0000000E+00
  5.2507600E+01 -9.3006152E-03 -5.4421805E-05 -8.0553916E-04 -2.2529242E-02  0.0000000E+00
  5.2507600E+01 -9.3183310E-03 -6.4306282E-05 -8.2631124E-04 -2.2437967E-02  0.0000000E+00
  5.2507600E+01 -9.3298991E-03 -7.5413820E-05 -8.4256872E-04 -2.2344504E-02  0.0000000E+00
  5.2507600E+01 -9.3355164E-03 -8.7340979E-05 -8.5358838E-04 -2.2249900E-02  0.0000000E+00
  5.2507600E+01 -9.3356400E-03 -9.9948753E-05 -8.5939700E-04 -2.2153119E-02  0.0000000E+00
  5.2507600E+01 -9.3306697E-03 -1.1282848E-04 -8.6032836E-04 -2.2055291E-02  0.0000000E+00
  5.2507600E+01 -9.3209022E-03 -1.2584829E-04 -8.5725521E-04 -2.1955437E-02  0.0000000E+00
  5.2507600E+01 -9.3066781E-03 -1.3859564E-04 -8.5139230E-04 -2.1854773E-02  0.0000000E+00
  5.2507600E+01 -9.2878941E-03 -1.5097014E-04 -8.4393718E-04 -2.1752191E-02  0.0000000E+00
  5.2507600E+01 -9.2645749E-03 -1.6266812E-04 -8.3590828E-04 -2.1648544E-02  0.0000000E+00
  5.2507600E+01 -9.2359869E-03 -1.7379592E-04 -8.2728719E-04 -2.1541825E-02  0.0000000E+00
  5.2507600E+01 -9.2016452E-03 -1.8445050E-04 -8.1664832E-04 -2.1431406E-02  0.0000000E+00
  5.2507600E+01 -9.1627777E-03 -1.9605278E-04 -8.0415307E-04 -2.1320283E-02  0.0000000E+00
  5.2507600E+01 -9.1188598E-03 -2.0748994E-04 -7.9246861E-04 -2.1206428E-02  0.0000000E+00
  5.2507600E+01 -9.0701104E-03 -2.1957206E-04 -7.8126097E-04 -2.1087643E-02  0.0000000E+00
  5.2507600E+01 -9.0181010E-03 -2.3274851E-04 -7.7078497E-04 -2.0965761E-02  0.0000000E+00
  5.2507600E+01 -8.9629759E-03 -2.4734615E-04 -7.6097908E-04 -2.0839613E-02  0.0000000E+00
  5.2507600E+01 -8.9058890E-03 -2.6311584E-04 -7.5185537E-04 -2.0710623E-02  0.0000000E+00
  5.2507600E+01 -8.8466871E-03 -2.7998661E-04 -7.4303094E-04 -2.0577354E-02  0.0000000E+00
  5.2507600E+01 -8.7865059E-03 -2.9745743E-04 -7.3414353E-04 -2.0441333E-02  0.0000000E+00
  5.2507600E+01 -8.7252067E-03 -3.1539975E-04 -7.2448089E-04 -2.0301201E-02  0.0000000E+00
  5.2507600E+01 -8.6640535E-03 -3.3333434E-04 -7.1344418E-04 -2.0158776E-02  0.0000000E+00
  5.2507600E+01 -8.6030125E-03 -3.5124523E-04 -7.0017039E-04 -2.0012850E-02  0.0000000E+00
  5.2507600E+01 -8.5434313E-03 -3.6880118E-04 -6.8411697E-04 -1.9865490E-02  0.0000000E+00
  5.2507600E+01 -8.4853241E-03 -3.8614444E-04 -6.6453402E-04 -1.9715551E-02  0.0000000E+00
  5.2507600E+01 -8.4299594E-03 -4.0310223E-04 -6.4126276E-04 -1.9565172E-02  0.0000000E+00
  5.2507600E+01 -8.3772623E-03 -4.1993608E-04 -6.1391831E-04 -1.9413113E-02  0.0000000E+00
  5.2507600E+01 -8.3282170E-03 -4.3656317E-04 -5.8296544E-04 -1.9261391E-02  0.0000000E+00
  5.2507600E+01 -8.2825081E-03 -4.5327649E-04 -5.4852619E-04 -1.9108538E-02  0.0000000E+00
  5.2507600E+01 -8.2406662E-03 -4.6997575E-04 -5.1172227E-04 -1.8956334E-02  0.0000000E+00
  5.2507600E+01 -8.2020327E-03 -4.8688218E-04 -4.7311046E-04 -1.8803073E-02  0.0000000E+00
  5.2507600E+01 -8.1666291E-03 -5.0377311E-04 -4.3418556E-04 -1.8650377E-02  0.0000000E+00
  5.2507600E+01 -8.1334661E-03 -5.2071199E-04 -3.9553861E-04 -1.8496512E-02  0.0000000E+00
  5.2507600E+01 -8.1021879E-03 -5.3729291E-04 -3.5833862E-04 -1.8343306E-02  0.0000000E+00
  5.2507600E+01 -8.0716750E-03 -5.5338634E-04 -3.2235214E-04 -1.8189539E-02  0.0000000E+00
  5.2507600E+01 -8.0415773E-03 -5.6795415E-04 -2.8824472E-04 -1.8036919E-02  0.0000000E+00
  5.2507600E+01 -8.0115723E-03 -5.8092241E-04 -2.5748006E-04 -1.7881513E-02  0.0000000E+00
  5.2507600E+01 -7.9812655E-03 -5.9356326E-04 -2.2829061E-04 -1.7727634E-02  0.0000000E+00
  5.2507600E+01 -7.9494196E-03 -6.0524725E-04 -2.0167299E-04 -1.7573090E-02  0.0000000E+00
  5.2507600E+01 -7.9158830E-03 -6.1553225E-04 -1.7888854E-04 -1.7419447E-02  0.0000000E+00
  5.2507600E+01 -7.8800871E-03 -6.2453020E-04 -1.6028062E-04 -1.7265084E-02  0.0000000E+00
  5.2507600E+01 -7.8424698E-03 -6.3233257E-04 -1.4627573E-04 -1.7111936E-02  0.0000000E+00
  5.2507600E+01 -7.8028291E-03 -6.3931625E-04 -1.3659952E-04 -1.6958603E-02  0.0000000E+00
  5.2507600E+01 -7.7619337E-03 -6.4571333E-04 -1.3095765E-04 -1.6807096E-02  0.0000000E+00
  5.2507600E+01 -7.7197310E-03 -6.5186992E-04 -1.2867057E-04 -1.6656032E-02  0.0000000E+00
  5.2507600E+01 -7.6771134E-03 -6.5791443E-04 -1.2902341E-04 -1.6507333E-02  0.0000000E+00
  5.2507600E+01 -7.6340311E-03 -6.6400983E-04 -1.3123473E-04 -1.6359541E-02  0.0000000E+00
  5.2507600E+01 -7.5913490E-03 -6.7007200E-04 -1.3454862E-04 -1.6214418E-02  0.0000000E+00
  5.2507600E+01 -7.5489343E-03 -6.7604077E-04 -1.3839487E-04 -1.6070416E-02  0.0000000E+00
