          atime          uvari          vvari          wvari          pvari          tvari
  5.2507600E+01  2.9431289E-02  7.4825699E-03  2.6312921E-02  7.8851791E-04  0.0000000E+00
  5.2507600E+01  2.9378678E-02  7.9067385E-03  2.6047403E-02  7.8760981E-04  0.0000000E+00
  5.2507600E+01  2.9332952E-02  8.3040985E-03  2.5791675E-02  7.8824398E-04  0.0000000E+00
  5.2507600E+01  2.9288874E-02  8.6763923E-03  2.5545268E-02  7.9011431E-04  0.0000000E+00
  5.2507600E+01  2.9241386E-02  9.0260996E-03  2.5307649E-02  7.9293407E-04  0.0000000E+00
  5.2507600E+01  2.9186941E-02  9.3559718E-03  2.5078123E-02  7.9642630E-04  0.0000000E+00
  5.2507600E+01  2.9125343E-02  9.6687636E-03  2.4855226E-02  8.0032777E-04  0.0000000E+00
  5.2507600E+01  2.9059686E-02  9.9660947E-03  2.4637364E-02  8.0441238E-04  0.0000000E+00
  5.2507600E+01  2.8994183E-02  1.0249274E-02  2.4422545E-02  8.0850322E-04  0.0000000E+00
  5.2507600E+01  2.8932385E-02  1.0518907E-02  2.4208990E-02  8.1245066E-04  0.0000000E+00
  5.2507600E+01  2.8875615E-02  1.0775269E-02  2.3995558E-02  8.1618222E-04  0.0000000E+00
  5.2507600E+01  2.8823880E-02  1.1020392E-02  2.3780401E-02  8.1967304E-04  0.0000000E+00
  5.2507600E+01  2.8777968E-02  1.1250975E-02  2.3567372E-02  8.2284259E-04  0.0000000E+00
  5.2507600E+01  2.8737552E-02  1.1469203E-02  2.3356471E-02  8.2570536E-04  0.0000000E+00
  5.2507600E+01  2.8702944E-02  1.1675442E-02  2.3150005E-02  8.2826219E-04  0.0000000E+00
  5.2507600E+01  2.8674742E-02  1.1870088E-02  2.2950758E-02  8.3052328E-04  0.0000000E+00
  5.2507600E+01  2.8653779E-02  1.2053554E-02  2.2761686E-02  8.3250530E-04  0.0000000E+00
  5.2507600E+01  2.8641007E-02  1.2226266E-02  2.2585582E-02  8.3422948E-04  0.0000000E+00
  5.2507600E+01  2.8637372E-02  1.2388660E-02  2.2424737E-02  8.3572139E-04  0.0000000E+00
  5.2507600E+01  2.8643711E-02  1.2541180E-02  2.2280629E-02  8.3701262E-04  0.0000000E+00
  5.2507600E+01  2.8660670E-02  1.2684209E-02  2.2153750E-02  8.3814451E-04  0.0000000E+00
  5.2507600E+01  2.8689068E-02  1.2818495E-02  2.2042942E-02  8.3917842E-04  0.0000000E+00
  5.2507600E+01  2.8729072E-02  1.2944147E-02  2.1946514E-02  8.4010662E-04  0.0000000E+00
  5.2507600E+01  2.8780388E-02  1.3061709E-02  2.1862460E-02  8.4097864E-04  0.0000000E+00
  5.2507600E+01  2.8842457E-02  1.3171322E-02  2.1787831E-02  8.4180381E-04  0.0000000E+00
  5.2507600E+01  2.8914058E-02  1.3273408E-02  2.1719983E-02  8.4257863E-04  0.0000000E+00
  5.2507600E+01  2.8993472E-02  1.3368186E-02  2.1656965E-02  8.4329436E-04  0.0000000E+00
  5.2507600E+01  2.9078846E-02  1.3456069E-02  2.1596950E-02  8.4394189E-04  0.0000000E+00
  5.2507600E+01  2.9168324E-02  1.3537227E-02  2.1538493E-02  8.4450904E-04  0.0000000E+00
  5.2507600E+01  2.9260128E-02  1.3612092E-02  2.1480118E-02  8.4498622E-04  0.0000000E+00
  5.2507600E+01  2.9352582E-02  1.3681021E-02  2.1420607E-02  8.4536446E-04  0.0000000E+00
  5.2507600E+01  2.9444791E-02  1.3744827E-02  2.1358522E-02  8.4563889E-04  0.0000000E+00
  5.2507600E+01  2.9533963E-02  1.3802865E-02  2.1294100E-02  8.4580289E-04  0.0000000E+00
  5.2507600E+01  2.9619279E-02  1.3856291E-02  2.1226615E-02  8.4585785E-04  0.0000000E+00
  5.2507600E+01  2.9699598E-02  1.3905249E-02  2.1156173E-02  8.4581035E-04  0.0000000E+00
  5.2507600E+01  2.9773791E-02  1.3950263E-02  2.1083327E-02  8.4566825E-04  0.0000000E+00
  5.2507600E+01  2.9841077E-02  1.3991772E-02  2.1009016E-02  8.4544267E-04  0.0000000E+00
  5.2507600E+01  2.9901248E-02  1.4030121E-02  2.0934399E-02  8.4514822E-04  0.0000000E+00
  5.2507600E+01  2.9954726E-02  1.4065982E-02  2.0861035E-02  8.4478772E-04  0.0000000E+00
  5.2507600E+01  3.0003228E-02  1.4099399E-02  2.0789932E-02  8.4436650E-04  0.0000000E+00
  5.2507600E+01  3.0046689E-02  1.4130236E-02  2.0721702E-02  8.4390007E-04  0.0000000E+00
  5.2507600E+01  3.0087863E-02  1.4158637E-02  2.0657627E-02  8.4337435E-04  0.0000000E+00
  5.2507600E+01  3.0127895E-02  1.4183926E-02  2.0597947E-02  8.4279647E-04  0.0000000E+00
  5.2507600E+01  3.0165769E-02  1.4206024E-02  2.0543449E-02  8.4214310E-04  0.0000000E+00
  5.2507600E+01  3.0200152E-02  1.4224284E-02  2.0493966E-02  8.4141818E-04  0.0000000E+00
  5.2507600E+01  3.0229307E-02  1.4238515E-02  2.0449673E-02  8.4060671E-04  0.0000000E+00
  5.2507600E+01  3.0251863E-02  1.4248590E-02  2.0410553E-02  8.3969463E-04  0.0000000E+00
  5.2507600E+01  3.0266998E-02  1.4254548E-02  2.0376512E-02  8.3866422E-04  0.0000000E+00
  5.2507600E+01  3.0274533E-02  1.4256572E-02  2.0347363E-02  8.3749402E-04  0.0000000E+00
  5.2507600E+01  3.0274906E-02  1.4254958E-02  2.0322787E-02  8.3615912E-04  0.0000000E+00
  5.2507600E+01  3.0269138E-02  1.4249998E-02  2.0302179E-02  8.3463657E-04  0.0000000E+00
  5.2507600E+01  3.0258165E-02  1.4242224E-02  2.0285098E-02  8.3286833E-04  0.0000000E+00
  5.2507600E+01  3.0243854E-02  1.4231829E-02  2.0270405E-02  8.3086901E-04  0.0000000E+00
  5.2507600E+01  3.0227155E-02  1.4219350E-02  2.0257294E-02  8.2857766E-04  0.0000000E+00
  5.2507600E+01  3.0209337E-02  1.4204814E-02  2.0244092E-02  8.2598174E-04  0.0000000E+00
  5.2507600E+01  3.0191071E-02  1.4188408E-02  2.0229352E-02  8.2305899E-04  0.0000000E+00
  5.2507600E+01  3.0172590E-02  1.4170427E-02  2.0211829E-02  8.1978430E-04  0.0000000E+00
  5.2507600E+01  3.0154008E-02  1.4151050E-02  2.0190107E-02  8.1615654E-04  0.0000000E+00
  5.2507600E+01  3.0135330E-02  1.4130788E-02  2.0163378E-02  8.1217664E-04  0.0000000E+00
  5.2507600E+01  3.0116936E-02  1.4109269E-02  2.0130139E-02  8.0787776E-04  0.0000000E+00
  5.2507600E+01  3.0097850E-02  1.4087134E-02  2.0089060E-02  8.0323871E-04  0.0000000E+00
  5.2507600E+01  3.0077784E-02  1.4064178E-02  2.0039681E-02  7.9830007E-04  0.0000000E+00
  5.2507600E+01  3.0056362E-02  1.4040103E-02  1.9981528E-02  7.9308757E-04  0.0000000E+00
  5.2507600E+01  3.0033028E-02  1.4014907E-02  1.9914743E-02  7.8758872E-04  0.0000000E+00
  5.2507600E+01  3.0007493E-02  1.3988327E-02  1.9839121E-02  7.8182426E-04  0.0000000E+00
  5.2507600E+01  2.9979477E-02  1.3960261E-02  1.9755135E-02  7.7579625E-04  0.0000000E+00
  5.2507600E+01  2.9948891E-02  1.3930503E-02  1.9663426E-02  7.6952269E-04  0.0000000E+00
  5.2507600E+01  2.9915806E-02  1.3898788E-02  1.9564884E-02  7.6303345E-04  0.0000000E+00
  5.2507600E+01  2.9880409E-02  1.3864804E-02  1.9460608E-02  7.5636998E-04  0.0000000E+00
  5.2507600E+01  2.9842951E-02  1.3828177E-02  1.9351767E-02  7.4958966E-04  0.0000000E+00
  5.2507600E+01  2.9803699E-02  1.3788687E-02  1.9239981E-02  7.4273017E-04  0.0000000E+00
  5.2507600E+01  2.9762529E-02  1.3745619E-02  1.9125528E-02  7.3581922E-04  0.0000000E+00
  5.2507600E+01  2.9720108E-02  1.3699414E-02  1.9011457E-02  7.2901488E-04  0.0000000E+00
  5.2507600E+01  2.9676062E-02  1.3649797E-02  1.8898405E-02  7.2229797E-04  0.0000000E+00
  5.2507600E+01  2.9630052E-02  1.3596715E-02  1.8787142E-02  7.1573161E-04  0.0000000E+00
  5.2507600E+01  2.9581614E-02  1.3540507E-02  1.8678731E-02  7.0932499E-04  0.0000000E+00
  5.2507600E+01  2.9530108E-02  1.3481579E-02  1.8573728E-02  7.0309195E-04  0.0000000E+00
  5.2507600E+01  2.9474787E-02  1.3420383E-02  1.8472207E-02  6.9704914E-04  0.0000000E+00
  5.2507600E+01  2.9415062E-02  1.3357660E-02  1.8374291E-02  6.9117409E-04  0.0000000E+00
  5.2507600E+01  2.9350576E-02  1.3294046E-02  1.8279536E-02  6.8546419E-04  0.0000000E+00
  5.2507600E+01  2.9281536E-02  1.3230130E-02  1.8187268E-02  6.7992156E-04  0.0000000E+00
  5.2507600E+01  2.9208720E-02  1.3166208E-02  1.8096600E-02  6.7453016E-04  0.0000000E+00
  5.2507600E+01  2.9131698E-02  1.3102781E-02  1.8008891E-02  6.6925588E-04  0.0000000E+00
  5.2507600E+01  2.9051685E-02  1.3040214E-02  1.7923778E-02  6.6412887E-04  0.0000000E+00
  5.2507600E+01  2.8969558E-02  1.2978634E-02  1.7840302E-02  6.5911655E-04  0.0000000E+00
  5.2507600E+01  2.8885545E-02  1.2918063E-02  1.7757800E-02  6.5419992E-04  0.0000000E+00
  5.2507600E+01  2.8799612E-02  1.2858608E-02  1.7676128E-02  6.4934949E-04  0.0000000E+00
  5.2507600E+01  2.8711492E-02  1.2800252E-02  1.7595279E-02  6.4454079E-04  0.0000000E+00
  5.2507600E+01  2.8620894E-02  1.2743078E-02  1.7515646E-02  6.3973526E-04  0.0000000E+00
  5.2507600E+01  2.8527524E-02  1.2686861E-02  1.7437347E-02  6.3491014E-04  0.0000000E+00
  5.2507600E+01  2.8431212E-02  1.2631431E-02  1.7360698E-02  6.3003233E-04  0.0000000E+00
  5.2507600E+01  2.8331249E-02  1.2576295E-02  1.7285635E-02  6.2502439E-04  0.0000000E+00
  5.2507600E+01  2.8229200E-02  1.2521865E-02  1.7213277E-02  6.1993757E-04  0.0000000E+00
  5.2507600E+01  2.8124657E-02  1.2467488E-02  1.7143229E-02  6.1470707E-04  0.0000000E+00
  5.2507600E+01  2.8018056E-02  1.2412815E-02  1.7075390E-02  6.0931592E-04  0.0000000E+00
  5.2507600E+01  2.7909882E-02  1.2357705E-02  1.7009802E-02  6.0374636E-04  0.0000000E+00
  5.2507600E+01  2.7800725E-02  1.2301751E-02  1.6945935E-02  5.9800459E-04  0.0000000E+00
  5.2507600E+01  2.7691125E-02  1.2244788E-02  1.6883409E-02  5.9209887E-04  0.0000000E+00
  5.2507600E+01  2.7581569E-02  1.2186665E-02  1.6821655E-02  5.8605172E-04  0.0000000E+00
  5.2507600E+01  2.7472457E-02  1.2127245E-02  1.6759935E-02  5.7989911E-04  0.0000000E+00
  5.2507600E+01  2.7363937E-02  1.2066631E-02  1.6697683E-02  5.7368196E-04  0.0000000E+00
  5.2507600E+01  2.7256060E-02  1.2004840E-02  1.6634087E-02  5.6745499E-04  0.0000000E+00
  5.2507600E+01  2.7148627E-02  1.1942010E-02  1.6568452E-02  5.6127550E-04  0.0000000E+00
  5.2507600E+01  2.7041209E-02  1.1878385E-02  1.6500251E-02  5.5519901E-04  0.0000000E+00
  5.2507600E+01  2.6933185E-02  1.1814061E-02  1.6428891E-02  5.4927723E-04  0.0000000E+00
  5.2507600E+01  2.6823752E-02  1.1749231E-02  1.6354166E-02  5.4354281E-04  0.0000000E+00
  5.2507600E+01  2.6711488E-02  1.1684725E-02  1.6276696E-02  5.3803276E-04  0.0000000E+00
  5.2507600E+01  2.6597758E-02  1.1620683E-02  1.6196423E-02  5.3279015E-04  0.0000000E+00
  5.2507600E+01  2.6482870E-02  1.1557122E-02  1.6113622E-02  5.2781672E-04  0.0000000E+00
  5.2507600E+01  2.6366404E-02  1.1494690E-02  1.6029488E-02  5.2311402E-04  0.0000000E+00
  5.2507600E+01  2.6247722E-02  1.1433534E-02  1.5944746E-02  5.1868095E-04  0.0000000E+00
  5.2507600E+01  2.6125329E-02  1.1373458E-02  1.5859700E-02  5.1448127E-04  0.0000000E+00
  5.2507600E+01  2.6000619E-02  1.1315631E-02  1.5776606E-02  5.1056738E-04  0.0000000E+00
  5.2507600E+01  2.5872300E-02  1.1259655E-02  1.5695525E-02  5.0689335E-04  0.0000000E+00
  5.2507600E+01  2.5740201E-02  1.1205645E-02  1.5617162E-02  5.0344280E-04  0.0000000E+00
  5.2507600E+01  2.5604026E-02  1.1153459E-02  1.5541817E-02  5.0019299E-04  0.0000000E+00
  5.2507600E+01  2.5463982E-02  1.1103251E-02  1.5470046E-02  4.9712442E-04  0.0000000E+00
  5.2507600E+01  2.5320198E-02  1.1054986E-02  1.5402056E-02  4.9421408E-04  0.0000000E+00
  5.2507600E+01  2.5172674E-02  1.1008515E-02  1.5337797E-02  4.9143559E-04  0.0000000E+00
  5.2507600E+01  2.5021680E-02  1.0963836E-02  1.5277283E-02  4.8876670E-04  0.0000000E+00
  5.2507600E+01  2.4867394E-02  1.0920891E-02  1.5220355E-02  4.8618520E-04  0.0000000E+00
  5.2507600E+01  2.4709953E-02  1.0879623E-02  1.5166763E-02  4.8367093E-04  0.0000000E+00
  5.2507600E+01  2.4549424E-02  1.0839977E-02  1.5116188E-02  4.8120640E-04  0.0000000E+00
  5.2507600E+01  2.4385795E-02  1.0801901E-02  1.5068265E-02  4.7877737E-04  0.0000000E+00
  5.2507600E+01  2.4218854E-02  1.0765309E-02  1.5022555E-02  4.7637109E-04  0.0000000E+00
  5.2507600E+01  2.4048811E-02  1.0730274E-02  1.4978801E-02  4.7398702E-04  0.0000000E+00
  5.2507600E+01  2.3875129E-02  1.0696628E-02  1.4936485E-02  4.7161569E-04  0.0000000E+00
  5.2507600E+01  2.3697804E-02  1.0664355E-02  1.4895301E-02  4.6925946E-04  0.0000000E+00
  5.2507600E+01  2.3516725E-02  1.0633349E-02  1.4854906E-02  4.6691893E-04  0.0000000E+00
  5.2507600E+01  2.3332543E-02  1.0603612E-02  1.4815146E-02  4.6460598E-04  0.0000000E+00
  5.2507600E+01  2.3145601E-02  1.0574913E-02  1.4775706E-02  4.6231867E-04  0.0000000E+00
  5.2507600E+01  2.2955970E-02  1.0546898E-02  1.4736164E-02  4.6004659E-04  0.0000000E+00
  5.2507600E+01  2.2768567E-02  1.0519699E-02  1.4696932E-02  4.5782100E-04  0.0000000E+00
  5.2507600E+01  2.2581407E-02  1.0493065E-02  1.4657545E-02  4.5563981E-04  0.0000000E+00
  5.2507600E+01  2.2396925E-02  1.0466791E-02  1.4618698E-02  4.5349782E-04  0.0000000E+00
  5.2507600E+01  2.2215611E-02  1.0440608E-02  1.4580131E-02  4.5140442E-04  0.0000000E+00
  5.2507600E+01  2.2037967E-02  1.0414438E-02  1.4541542E-02  4.4937474E-04  0.0000000E+00
  5.2507600E+01  2.1864074E-02  1.0388141E-02  1.4502494E-02  4.4740498E-04  0.0000000E+00
  5.2507600E+01  2.1694825E-02  1.0361788E-02  1.4462740E-02  4.4550409E-04  0.0000000E+00
  5.2507600E+01  2.1530755E-02  1.0335399E-02  1.4421995E-02  4.4366936E-04  0.0000000E+00
  5.2507600E+01  2.1372513E-02  1.0309046E-02  1.4380066E-02  4.4189961E-04  0.0000000E+00
  5.2507600E+01  2.1220396E-02  1.0282754E-02  1.4336760E-02  4.4018561E-04  0.0000000E+00
  5.2507600E+01  2.1074785E-02  1.0256588E-02  1.4292002E-02  4.3852208E-04  0.0000000E+00
  5.2507600E+01  2.0935745E-02  1.0230561E-02  1.4245737E-02  4.3689863E-04  0.0000000E+00
  5.2507600E+01  2.0803410E-02  1.0204725E-02  1.4198028E-02  4.3530998E-04  0.0000000E+00
  5.2507600E+01  2.0677372E-02  1.0179025E-02  1.4148896E-02  4.3374069E-04  0.0000000E+00
  5.2507600E+01  2.0557328E-02  1.0153443E-02  1.4098466E-02  4.3218128E-04  0.0000000E+00
  5.2507600E+01  2.0442792E-02  1.0127931E-02  1.4046887E-02  4.3062078E-04  0.0000000E+00
  5.2507600E+01  2.0333195E-02  1.0102430E-02  1.3994335E-02  4.2904869E-04  0.0000000E+00
  5.2507600E+01  2.0227886E-02  1.0076866E-02  1.3940997E-02  4.2745455E-04  0.0000000E+00
  5.2507600E+01  2.0126363E-02  1.0051221E-02  1.3887113E-02  4.2583226E-04  0.0000000E+00
  5.2507600E+01  2.0027173E-02  1.0025202E-02  1.3832449E-02  4.2415929E-04  0.0000000E+00
  5.2507600E+01  1.9931384E-02  9.9992178E-03  1.3778046E-02  4.2245706E-04  0.0000000E+00
  5.2507600E+01  1.9837703E-02  9.9730188E-03  1.3723660E-02  4.2070779E-04  0.0000000E+00
  5.2507600E+01  1.9745895E-02  9.9466723E-03  1.3669470E-02  4.1891052E-04  0.0000000E+00
  5.2507600E+01  1.9655742E-02  9.9202383E-03  1.3615600E-02  4.1706433E-04  0.0000000E+00
  5.2507600E+01  1.9567089E-02  9.8937827E-03  1.3562133E-02  4.1517023E-04  0.0000000E+00
  5.2507600E+01  1.9479905E-02  9.8674336E-03  1.3509119E-02  4.1323082E-04  0.0000000E+00
  5.2507600E+01  1.9394246E-02  9.8413919E-03  1.3456557E-02  4.1124773E-04  0.0000000E+00
  5.2507600E+01  1.9310005E-02  9.8157952E-03  1.3404401E-02  4.0922502E-04  0.0000000E+00
  5.2507600E+01  1.9227023E-02  9.7908490E-03  1.3352555E-02  4.0716448E-04  0.0000000E+00
  5.2507600E+01  1.9144794E-02  9.7666813E-03  1.3301063E-02  4.0505888E-04  0.0000000E+00
  5.2507600E+01  1.9063400E-02  9.7431200E-03  1.3249894E-02  4.0289097E-04  0.0000000E+00
  5.2507600E+01  1.8982859E-02  9.7204245E-03  1.3198337E-02  4.0069548E-04  0.0000000E+00
  5.2507600E+01  1.8902486E-02  9.6985965E-03  1.3146738E-02  3.9847254E-04  0.0000000E+00
  5.2507600E+01  1.8821979E-02  9.6776045E-03  1.3095265E-02  3.9622064E-04  0.0000000E+00
  5.2507600E+01  1.8741293E-02  9.6573794E-03  1.3043949E-02  3.9393772E-04  0.0000000E+00
  5.2507600E+01  1.8660539E-02  9.6378226E-03  1.2992724E-02  3.9162132E-04  0.0000000E+00
  5.2507600E+01  1.8579915E-02  9.6188142E-03  1.2941455E-02  3.8926875E-04  0.0000000E+00
  5.2507600E+01  1.8499640E-02  9.6002191E-03  1.2889966E-02  3.8687726E-04  0.0000000E+00
  5.2507600E+01  1.8419913E-02  9.5818934E-03  1.2838066E-02  3.8444426E-04  0.0000000E+00
  5.2507600E+01  1.8340264E-02  9.5635686E-03  1.2785152E-02  3.8194696E-04  0.0000000E+00
  5.2507600E+01  1.8262063E-02  9.5453247E-03  1.2731871E-02  3.7942631E-04  0.0000000E+00
  5.2507600E+01  1.8184566E-02  9.5269398E-03  1.2677620E-02  3.7685498E-04  0.0000000E+00
  5.2507600E+01  1.8107848E-02  9.5082372E-03  1.2622328E-02  3.7423896E-04  0.0000000E+00
  5.2507600E+01  1.8031738E-02  9.4891059E-03  1.2565902E-02  3.7157702E-04  0.0000000E+00
  5.2507600E+01  1.7956063E-02  9.4694329E-03  1.2508304E-02  3.6887109E-04  0.0000000E+00
  5.2507600E+01  1.7880642E-02  9.4491049E-03  1.2449558E-02  3.6612650E-04  0.0000000E+00
  5.2507600E+01  1.7805226E-02  9.4280769E-03  1.2389664E-02  3.6334095E-04  0.0000000E+00
  5.2507600E+01  1.7729681E-02  9.4062369E-03  1.2328760E-02  3.6052660E-04  0.0000000E+00
  5.2507600E+01  1.7653855E-02  9.3835412E-03  1.2266954E-02  3.5768788E-04  0.0000000E+00
  5.2507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5390706E-03  0.0000000E+00
  5.2507600E+01  1.2207378E-03  5.0137028E-06  4.5116778E-04  1.5095961E-03  0.0000000E+00
  5.2507600E+01  5.4375042E-03  2.1363428E-05  1.8229250E-03  1.4775764E-03  0.0000000E+00
  5.2507600E+01  1.2442524E-02  7.8304842E-05  4.1979184E-03  1.4327083E-03  0.0000000E+00
  5.2507600E+01  2.0478078E-02  2.0603834E-04  7.5149074E-03  1.3708992E-03  0.0000000E+00
  5.2507600E+01  2.7346923E-02  4.1390887E-04  1.1442129E-02  1.2953737E-03  0.0000000E+00
  5.2507600E+01  3.1763013E-02  6.9645248E-04  1.5466609E-02  1.2139244E-03  0.0000000E+00
  5.2507600E+01  3.3750198E-02  1.0502035E-03  1.9126904E-02  1.1340343E-03  0.0000000E+00
  5.2507600E+01  3.4031809E-02  1.4657586E-03  2.2068778E-02  1.0624977E-03  0.0000000E+00
  5.2507600E+01  3.3458070E-02  1.9387023E-03  2.4237844E-02  1.0009782E-03  0.0000000E+00
  5.2507600E+01  3.2595744E-02  2.4567439E-03  2.5700713E-02  9.4974752E-04  0.0000000E+00
  5.2507600E+01  3.1754968E-02  3.0052373E-03  2.6591501E-02  9.0794651E-04  0.0000000E+00
  5.2507600E+01  3.1059378E-02  3.5699933E-03  2.7057429E-02  8.7423348E-04  0.0000000E+00
  5.2507600E+01  3.0525157E-02  4.1432619E-03  2.7229634E-02  8.4715465E-04  0.0000000E+00
  5.2507600E+01  3.0141105E-02  4.7075152E-03  2.7208885E-02  8.2608391E-04  0.0000000E+00
  5.2507600E+01  2.9868538E-02  5.2602139E-03  2.7072296E-02  8.0978069E-04  0.0000000E+00
  5.2507600E+01  2.9674701E-02  5.7957572E-03  2.6870903E-02  7.9752309E-04  0.0000000E+00
  5.2507600E+01  2.9534519E-02  6.3102574E-03  2.6637309E-02  7.8863648E-04  0.0000000E+00
  5.2507600E+01  2.9430615E-02  6.8041882E-03  2.6389144E-02  7.8254619E-04  0.0000000E+00
  5.2507600E+01  2.9353430E-02  7.2682805E-03  2.6141012E-02  7.7886261E-04  0.0000000E+00
  5.2507600E+01  2.9293903E-02  7.7054189E-03  2.5896758E-02  7.7711908E-04  0.0000000E+00
  5.2507600E+01  2.9245181E-02  8.1158552E-03  2.5659028E-02  7.7696196E-04  0.0000000E+00
  5.2507600E+01  2.9201245E-02  8.5007604E-03  2.5428825E-02  7.7808609E-04  0.0000000E+00
  5.2507600E+01  2.9157129E-02  8.8619593E-03  2.5206200E-02  7.8022304E-04  0.0000000E+00
  5.2507600E+01  2.9109135E-02  9.2040359E-03  2.4988930E-02  7.8315371E-04  0.0000000E+00
  5.2507600E+01  2.9056932E-02  9.5240530E-03  2.4778888E-02  7.8660797E-04  0.0000000E+00
  5.2507600E+01  2.9001787E-02  9.8262350E-03  2.4572512E-02  7.9039827E-04  0.0000000E+00
  5.2507600E+01  2.8946174E-02  1.0112066E-02  2.4367747E-02  7.9435222E-04  0.0000000E+00
  5.2507600E+01  2.8892509E-02  1.0382653E-02  2.4162742E-02  7.9829023E-04  0.0000000E+00
  5.2507600E+01  2.8841467E-02  1.0640781E-02  2.3954769E-02  8.0213261E-04  0.0000000E+00
  5.2507600E+01  2.8793982E-02  1.0883533E-02  2.3746558E-02  8.0574015E-04  0.0000000E+00
  5.2507600E+01  2.8749660E-02  1.1113628E-02  2.3537161E-02  8.0908623E-04  0.0000000E+00
  5.2507600E+01  2.8708696E-02  1.1331720E-02  2.3327995E-02  8.1214009E-04  0.0000000E+00
  5.2507600E+01  2.8671648E-02  1.1538348E-02  2.3121185E-02  8.1489144E-04  0.0000000E+00
  5.2507600E+01  2.8639427E-02  1.1733953E-02  2.2919370E-02  8.1734501E-04  0.0000000E+00
  5.2507600E+01  2.8613008E-02  1.1920233E-02  2.2724064E-02  8.1953005E-04  0.0000000E+00
  5.2507600E+01  2.8594001E-02  1.2094776E-02  2.2541067E-02  8.2143386E-04  0.0000000E+00
  5.2507600E+01  2.8583306E-02  1.2259312E-02  2.2371521E-02  8.2309576E-04  0.0000000E+00
  5.2507600E+01  2.8581852E-02  1.2414182E-02  2.2217446E-02  8.2454221E-04  0.0000000E+00
  5.2507600E+01  2.8590409E-02  1.2559778E-02  2.2079981E-02  8.2580974E-04  0.0000000E+00
  5.2507600E+01  2.8609990E-02  1.2697538E-02  2.1958286E-02  8.2696471E-04  0.0000000E+00
  5.2507600E+01  2.8640932E-02  1.2825763E-02  2.1852910E-02  8.2798432E-04  0.0000000E+00
  5.2507600E+01  2.8683181E-02  1.2945942E-02  2.1761548E-02  8.2893146E-04  0.0000000E+00
  5.2507600E+01  2.8736673E-02  1.3058362E-02  2.1681354E-02  8.2982031E-04  0.0000000E+00
  5.2507600E+01  2.8800523E-02  1.3163314E-02  2.1609826E-02  8.3064971E-04  0.0000000E+00
  5.2507600E+01  2.8873307E-02  1.3261104E-02  2.1544785E-02  8.3141431E-04  0.0000000E+00
  5.2507600E+01  2.8953921E-02  1.3352700E-02  2.1483865E-02  8.3211054E-04  0.0000000E+00
  5.2507600E+01  2.9039320E-02  1.3437082E-02  2.1426224E-02  8.3271792E-04  0.0000000E+00
  5.2507600E+01  2.9128212E-02  1.3515276E-02  2.1369872E-02  8.3323125E-04  0.0000000E+00
  5.2507600E+01  2.9218799E-02  1.3587610E-02  2.1313480E-02  8.3364077E-04  0.0000000E+00
  5.2507600E+01  2.9309383E-02  1.3654410E-02  2.1255956E-02  8.3393873E-04  0.0000000E+00
  5.2507600E+01  2.9398393E-02  1.3716003E-02  2.1196474E-02  8.3412039E-04  0.0000000E+00
  5.2507600E+01  2.9485022E-02  1.3773118E-02  2.1134048E-02  8.3418478E-04  0.0000000E+00
