          atime          uplus          yplus           Wshr          trash          trash
  5.2507600E+01  2.9339608E+01  9.1135777E+00  5.9329856E-04  1.9990000E-01  1.9990000E-01
  5.2507600E+01  2.9399777E+01  9.2854633E+00  5.9329856E-04  2.0127000E-01  2.0127000E-01
  5.2507600E+01  2.9459891E+01  9.4573493E+00  5.9329856E-04  2.0264000E-01  2.0264000E-01
  5.2507600E+01  2.9520098E+01  9.6292357E+00  5.9329856E-04  2.0401000E-01  2.0401000E-01
  5.2507600E+01  2.9580541E+01  9.8011221E+00  5.9329856E-04  2.0538000E-01  2.0538000E-01
  5.2507600E+01  2.9641364E+01  9.9730077E+00  5.9329856E-04  2.0675000E-01  2.0675000E-01
  5.2507600E+01  2.9702656E+01  1.0144893E+01  5.9329856E-04  2.0812000E-01  2.0812000E-01
  5.2507600E+01  2.9764553E+01  1.0316778E+01  5.9329856E-04  2.0949000E-01  2.0949000E-01
  5.2507600E+01  2.9827165E+01  1.0488664E+01  5.9329856E-04  2.1086000E-01  2.1086000E-01
  5.2507600E+01  2.9890567E+01  1.0660550E+01  5.9329856E-04  2.1223000E-01  2.1223000E-01
  5.2507600E+01  2.9955269E+01  1.0833691E+01  5.9329856E-04  2.1361000E-01  2.1361000E-01
  5.2507600E+01  3.0020329E+01  1.1005577E+01  5.9329856E-04  2.1498000E-01  2.1498000E-01
  5.2507600E+01  3.0086170E+01  1.1177463E+01  5.9329856E-04  2.1635000E-01  2.1635000E-01
  5.2507600E+01  3.0152717E+01  1.1349349E+01  5.9329856E-04  2.1772000E-01  2.1772000E-01
  5.2507600E+01  3.0219864E+01  1.1521235E+01  5.9329856E-04  2.1909000E-01  2.1909000E-01
  5.2507600E+01  3.0287489E+01  1.1693120E+01  5.9329856E-04  2.2046000E-01  2.2046000E-01
  5.2507600E+01  3.0355455E+01  1.1865006E+01  5.9329856E-04  2.2183000E-01  2.2183000E-01
  5.2507600E+01  3.0423622E+01  1.2036891E+01  5.9329856E-04  2.2320000E-01  2.2320000E-01
  5.2507600E+01  3.0491853E+01  1.2208777E+01  5.9329856E-04  2.2457000E-01  2.2457000E-01
  5.2507600E+01  3.0560017E+01  1.2380663E+01  5.9329856E-04  2.2594000E-01  2.2594000E-01
  5.2507600E+01  3.0627997E+01  1.2552549E+01  5.9329856E-04  2.2731000E-01  2.2731000E-01
  5.2507600E+01  3.0695686E+01  1.2724435E+01  5.9329856E-04  2.2868000E-01  2.2868000E-01
  5.2507600E+01  3.0762984E+01  1.2896321E+01  5.9329856E-04  2.3005000E-01  2.3005000E-01
  5.2507600E+01  3.0829793E+01  1.3068206E+01  5.9329856E-04  2.3142000E-01  2.3142000E-01
  5.2507600E+01  3.0896102E+01  1.3240092E+01  5.9329856E-04  2.3279000E-01  2.3279000E-01
  5.2507600E+01  3.0961778E+01  1.3411978E+01  5.9329856E-04  2.3416000E-01  2.3416000E-01
  5.2507600E+01  3.1026853E+01  1.3583863E+01  5.9329856E-04  2.3553000E-01  2.3553000E-01
  5.2507600E+01  3.1091421E+01  1.3755749E+01  5.9329856E-04  2.3690000E-01  2.3690000E-01
  5.2507600E+01  3.1156013E+01  1.3928889E+01  5.9329856E-04  2.3828000E-01  2.3828000E-01
  5.2507600E+01  3.1219735E+01  1.4100775E+01  5.9329856E-04  2.3965000E-01  2.3965000E-01
  5.2507600E+01  3.1283078E+01  1.4272661E+01  5.9329856E-04  2.4102000E-01  2.4102000E-01
  5.2507600E+01  3.1346051E+01  1.4444547E+01  5.9329856E-04  2.4239000E-01  2.4239000E-01
  5.2507600E+01  3.1408657E+01  1.4616433E+01  5.9329856E-04  2.4376000E-01  2.4376000E-01
  5.2507600E+01  3.1470898E+01  1.4788319E+01  5.9329856E-04  2.4513000E-01  2.4513000E-01
  5.2507600E+01  3.1532774E+01  1.4960205E+01  5.9329856E-04  2.4650000E-01  2.4650000E-01
  5.2507600E+01  3.1594295E+01  1.5132091E+01  5.9329856E-04  2.4787000E-01  2.4787000E-01
  5.2507600E+01  3.1655475E+01  1.5303977E+01  5.9329856E-04  2.4924000E-01  2.4924000E-01
  5.2507600E+01  3.1716336E+01  1.5475862E+01  5.9329856E-04  2.5061000E-01  2.5061000E-01
  5.2507600E+01  3.1776911E+01  1.5647748E+01  5.9329856E-04  2.5198000E-01  2.5198000E-01
  5.2507600E+01  3.1837237E+01  1.5819634E+01  5.9329856E-04  2.5335000E-01  2.5335000E-01
  5.2507600E+01  3.1897353E+01  1.5991520E+01  5.9329856E-04  2.5472000E-01  2.5472000E-01
  5.2507600E+01  3.1957298E+01  1.6163406E+01  5.9329856E-04  2.5609000E-01  2.5609000E-01
  5.2507600E+01  3.2017104E+01  1.6335292E+01  5.9329856E-04  2.5746000E-01  2.5746000E-01
  5.2507600E+01  3.2076783E+01  1.6507178E+01  5.9329856E-04  2.5883000E-01  2.5883000E-01
  5.2507600E+01  3.2136323E+01  1.6679063E+01  5.9329856E-04  2.6020000E-01  2.6020000E-01
  5.2507600E+01  3.2195671E+01  1.6850949E+01  5.9329856E-04  2.6157000E-01  2.6157000E-01
  5.2507600E+01  3.2255191E+01  1.7024089E+01  5.9329856E-04  2.6295000E-01  2.6295000E-01
  5.2507600E+01  3.2313983E+01  1.7195974E+01  5.9329856E-04  2.6432000E-01  2.6432000E-01
  5.2507600E+01  3.2372471E+01  1.7367860E+01  5.9329856E-04  2.6569000E-01  2.6569000E-01
  5.2507600E+01  3.2430662E+01  1.7539746E+01  5.9329856E-04  2.6706000E-01  2.6706000E-01
  5.2507600E+01  3.2488532E+01  1.7711632E+01  5.9329856E-04  2.6843000E-01  2.6843000E-01
  5.2507600E+01  3.2546038E+01  1.7883518E+01  5.9329856E-04  2.6980000E-01  2.6980000E-01
  5.2507600E+01  3.2603129E+01  1.8055404E+01  5.9329856E-04  2.7117000E-01  2.7117000E-01
  5.2507600E+01  3.2659754E+01  1.8227289E+01  5.9329856E-04  2.7254000E-01  2.7254000E-01
  5.2507600E+01  3.2715868E+01  1.8399175E+01  5.9329856E-04  2.7391000E-01  2.7391000E-01
  5.2507600E+01  3.2771436E+01  1.8571061E+01  5.9329856E-04  2.7528000E-01  2.7528000E-01
  5.2507600E+01  3.2826434E+01  1.8742947E+01  5.9329856E-04  2.7665000E-01  2.7665000E-01
  5.2507600E+01  3.2880849E+01  1.8914833E+01  5.9329856E-04  2.7802000E-01  2.7802000E-01
  5.2507600E+01  3.2934675E+01  1.9086719E+01  5.9329856E-04  2.7939000E-01  2.7939000E-01
  5.2507600E+01  3.2987916E+01  1.9258605E+01  5.9329856E-04  2.8076000E-01  2.8076000E-01
  5.2507600E+01  3.3040578E+01  1.9430490E+01  5.9329856E-04  2.8213000E-01  2.8213000E-01
  5.2507600E+01  3.3092668E+01  1.9602376E+01  5.9329856E-04  2.8350000E-01  2.8350000E-01
  5.2507600E+01  3.3144191E+01  1.9774262E+01  5.9329856E-04  2.8487000E-01  2.8487000E-01
  5.2507600E+01  3.3195146E+01  1.9946147E+01  5.9329856E-04  2.8624000E-01  2.8624000E-01
  5.2507600E+01  3.3245890E+01  2.0119288E+01  5.9329856E-04  2.8762000E-01  2.8762000E-01
  5.2507600E+01  3.3295669E+01  2.0291174E+01  5.9329856E-04  2.8899000E-01  2.8899000E-01
  5.2507600E+01  3.3344828E+01  2.0463060E+01  5.9329856E-04  2.9036000E-01  2.9036000E-01
  5.2507600E+01  3.3393330E+01  2.0634946E+01  5.9329856E-04  2.9173000E-01  2.9173000E-01
  5.2507600E+01  3.3441138E+01  2.0806832E+01  5.9329856E-04  2.9310000E-01  2.9310000E-01
  5.2507600E+01  3.3488214E+01  2.0978717E+01  5.9329856E-04  2.9447000E-01  2.9447000E-01
  5.2507600E+01  3.3534533E+01  2.1150603E+01  5.9329856E-04  2.9584000E-01  2.9584000E-01
  5.2507600E+01  3.3580075E+01  2.1322489E+01  5.9329856E-04  2.9721000E-01  2.9721000E-01
  5.2507600E+01  3.3625032E+01  2.1494376E+01  5.9329856E-04  2.9858000E-01  2.9858000E-01
  5.2507600E+01  3.3669467E+01  2.1666262E+01  5.9329856E-04  2.9995000E-01  2.9995000E-01
  5.2507600E+01  3.3713413E+01  2.1838148E+01  5.9329856E-04  3.0132000E-01  3.0132000E-01
  5.2507600E+01  3.3756895E+01  2.2010033E+01  5.9329856E-04  3.0269000E-01  3.0269000E-01
  5.2507600E+01  3.3799929E+01  2.2181919E+01  5.9329856E-04  3.0406000E-01  3.0406000E-01
  5.2507600E+01  3.3842534E+01  2.2353804E+01  5.9329856E-04  3.0543000E-01  3.0543000E-01
  5.2507600E+01  3.3884731E+01  2.2525690E+01  5.9329856E-04  3.0680000E-01  3.0680000E-01
  5.2507600E+01  3.3926546E+01  2.2697576E+01  5.9329856E-04  3.0817000E-01  3.0817000E-01
  5.2507600E+01  3.3968014E+01  2.2869461E+01  5.9329856E-04  3.0954000E-01  3.0954000E-01
  5.2507600E+01  3.4009172E+01  2.3041347E+01  5.9329856E-04  3.1091000E-01  3.1091000E-01
  5.2507600E+01  3.4050065E+01  2.3213233E+01  5.9329856E-04  3.1228000E-01  3.1228000E-01
  5.2507600E+01  3.4091038E+01  2.3386374E+01  5.9329856E-04  3.1366000E-01  3.1366000E-01
  5.2507600E+01  3.4131546E+01  2.3558260E+01  5.9329856E-04  3.1503000E-01  3.1503000E-01
  5.2507600E+01  3.4171937E+01  2.3730146E+01  5.9329856E-04  3.1640000E-01  3.1640000E-01
  5.2507600E+01  3.4212258E+01  2.3902032E+01  5.9329856E-04  3.1777000E-01  3.1777000E-01
  5.2507600E+01  3.4252551E+01  2.4073917E+01  5.9329856E-04  3.1914000E-01  3.1914000E-01
  5.2507600E+01  3.4292856E+01  2.4245803E+01  5.9329856E-04  3.2051000E-01  3.2051000E-01
  5.2507600E+01  3.4333203E+01  2.4417688E+01  5.9329856E-04  3.2188000E-01  3.2188000E-01
  5.2507600E+01  3.4373620E+01  2.4589574E+01  5.9329856E-04  3.2325000E-01  3.2325000E-01
  5.2507600E+01  3.4414128E+01  2.4761460E+01  5.9329856E-04  3.2462000E-01  3.2462000E-01
  5.2507600E+01  3.4454747E+01  2.4933346E+01  5.9329856E-04  3.2599000E-01  3.2599000E-01
  5.2507600E+01  3.4495501E+01  2.5105232E+01  5.9329856E-04  3.2736000E-01  3.2736000E-01
  5.2507600E+01  3.4536421E+01  2.5277118E+01  5.9329856E-04  3.2873000E-01  3.2873000E-01
  5.2507600E+01  3.4577555E+01  2.5449004E+01  5.9329856E-04  3.3010000E-01  3.3010000E-01
  5.2507600E+01  3.4618976E+01  2.5620889E+01  5.9329856E-04  3.3147000E-01  3.3147000E-01
  5.2507600E+01  3.4660747E+01  2.5792774E+01  5.9329856E-04  3.3284000E-01  3.3284000E-01
  5.2507600E+01  3.4702933E+01  2.5964660E+01  5.9329856E-04  3.3421000E-01  3.3421000E-01
  5.2507600E+01  3.4745617E+01  2.6136546E+01  5.9329856E-04  3.3558000E-01  3.3558000E-01
  5.2507600E+01  3.4788802E+01  2.6308432E+01  5.9329856E-04  3.3695000E-01  3.3695000E-01
  5.2507600E+01  3.4832801E+01  2.6481573E+01  5.9329856E-04  3.3833000E-01  3.3833000E-01
  5.2507600E+01  3.4876970E+01  2.6653459E+01  5.9329856E-04  3.3970000E-01  3.3970000E-01
  5.2507600E+01  3.4921612E+01  2.6825345E+01  5.9329856E-04  3.4107000E-01  3.4107000E-01
  5.2507600E+01  3.4966713E+01  2.6997231E+01  5.9329856E-04  3.4244000E-01  3.4244000E-01
  5.2507600E+01  3.5012257E+01  2.7169117E+01  5.9329856E-04  3.4381000E-01  3.4381000E-01
  5.2507600E+01  3.5058227E+01  2.7341002E+01  5.9329856E-04  3.4518000E-01  3.4518000E-01
  5.2507600E+01  3.5104605E+01  2.7512888E+01  5.9329856E-04  3.4655000E-01  3.4655000E-01
  5.2507600E+01  3.5151368E+01  2.7684773E+01  5.9329856E-04  3.4792000E-01  3.4792000E-01
  5.2507600E+01  3.5198496E+01  2.7856659E+01  5.9329856E-04  3.4929000E-01  3.4929000E-01
  5.2507600E+01  3.5245962E+01  2.8028544E+01  5.9329856E-04  3.5066000E-01  3.5066000E-01
  5.2507600E+01  3.5293738E+01  2.8200430E+01  5.9329856E-04  3.5203000E-01  3.5203000E-01
  5.2507600E+01  3.5341793E+01  2.8372316E+01  5.9329856E-04  3.5340000E-01  3.5340000E-01
  5.2507600E+01  3.5390091E+01  2.8544202E+01  5.9329856E-04  3.5477000E-01  3.5477000E-01
  5.2507600E+01  3.5438594E+01  2.8716088E+01  5.9329856E-04  3.5614000E-01  3.5614000E-01
  5.2507600E+01  3.5487258E+01  2.8887974E+01  5.9329856E-04  3.5751000E-01  3.5751000E-01
  5.2507600E+01  3.5536036E+01  2.9059860E+01  5.9329856E-04  3.5888000E-01  3.5888000E-01
  5.2507600E+01  3.5584876E+01  2.9231746E+01  5.9329856E-04  3.6025000E-01  3.6025000E-01
  5.2507600E+01  3.5633724E+01  2.9403631E+01  5.9329856E-04  3.6162000E-01  3.6162000E-01
  5.2507600E+01  3.5682880E+01  2.9576772E+01  5.9329856E-04  3.6300000E-01  3.6300000E-01
  5.2507600E+01  3.5731574E+01  2.9748657E+01  5.9329856E-04  3.6437000E-01  3.6437000E-01
  5.2507600E+01  3.5780106E+01  2.9920543E+01  5.9329856E-04  3.6574000E-01  3.6574000E-01
  5.2507600E+01  3.5828425E+01  3.0092428E+01  5.9329856E-04  3.6711000E-01  3.6711000E-01
  5.2507600E+01  3.5876482E+01  3.0264313E+01  5.9329856E-04  3.6848000E-01  3.6848000E-01
  5.2507600E+01  3.5924242E+01  3.0436200E+01  5.9329856E-04  3.6985000E-01  3.6985000E-01
  5.2507600E+01  3.5971691E+01  3.0608087E+01  5.9329856E-04  3.7122000E-01  3.7122000E-01
  5.2507600E+01  3.6018956E+01  3.0779972E+01  5.9329856E-04  3.7259000E-01  3.7259000E-01
  5.2507600E+01  3.6065889E+01  3.0951858E+01  5.9329856E-04  3.7396000E-01  3.7396000E-01
  5.2507600E+01  3.6112525E+01  3.1123744E+01  5.9329856E-04  3.7533000E-01  3.7533000E-01
  5.2507600E+01  3.6158905E+01  3.1295630E+01  5.9329856E-04  3.7670000E-01  3.7670000E-01
  5.2507600E+01  3.6205065E+01  3.1467516E+01  5.9329856E-04  3.7807000E-01  3.7807000E-01
  5.2507600E+01  3.6251036E+01  3.1639402E+01  5.9329856E-04  3.7944000E-01  3.7944000E-01
  5.2507600E+01  3.6296847E+01  3.1811288E+01  5.9329856E-04  3.8081000E-01  3.8081000E-01
  5.2507600E+01  3.6342519E+01  3.1983174E+01  5.9329856E-04  3.8218000E-01  3.8218000E-01
  5.2507600E+01  3.6388065E+01  3.2155060E+01  5.9329856E-04  3.8355000E-01  3.8355000E-01
  5.2507600E+01  3.6433495E+01  3.2326945E+01  5.9329856E-04  3.8492000E-01  3.8492000E-01
  5.2507600E+01  3.6478810E+01  3.2498831E+01  5.9329856E-04  3.8629000E-01  3.8629000E-01
  5.2507600E+01  3.6524335E+01  3.2671971E+01  5.9329856E-04  3.8767000E-01  3.8767000E-01
  5.2507600E+01  3.6569401E+01  3.2843857E+01  5.9329856E-04  3.8904000E-01  3.8904000E-01
  5.2507600E+01  3.6614325E+01  3.3015743E+01  5.9329856E-04  3.9041000E-01  3.9041000E-01
  5.2507600E+01  3.6659089E+01  3.3187628E+01  5.9329856E-04  3.9178000E-01  3.9178000E-01
  5.2507600E+01  3.6703677E+01  3.3359514E+01  5.9329856E-04  3.9315000E-01  3.9315000E-01
  5.2507600E+01  3.6748069E+01  3.3531400E+01  5.9329856E-04  3.9452000E-01  3.9452000E-01
  5.2507600E+01  3.6792246E+01  3.3703286E+01  5.9329856E-04  3.9589000E-01  3.9589000E-01
  5.2507600E+01  3.6836191E+01  3.3875171E+01  5.9329856E-04  3.9726000E-01  3.9726000E-01
  5.2507600E+01  3.6879889E+01  3.4047057E+01  5.9329856E-04  3.9863000E-01  3.9863000E-01
  5.2507600E+01  3.6923329E+01  3.4218943E+01  5.9329856E-04  4.0000000E-01  4.0000000E-01
  5.2507600E+01  0.0000000E+00  0.0000000E+00  1.5032504E-03  1.2513216E-01  1.2513216E-01
  5.2507600E+01  4.9081010E-02  2.5293615E-01  1.5015816E-03  1.2650000E-01  1.2650000E-01
  5.2507600E+01  1.8038323E-01  5.1046308E-01  1.5015816E-03  1.2789000E-01  1.2789000E-01
  5.2507600E+01  7.5473000E-01  7.6613795E-01  1.5015816E-03  1.2927000E-01  1.2927000E-01
  5.2507600E+01  1.6722694E+00  1.0218118E+00  1.5015816E-03  1.3065000E-01  1.3065000E-01
  5.2507600E+01  2.9035091E+00  1.2774863E+00  1.5015816E-03  1.3203000E-01  1.3203000E-01
  5.2507600E+01  4.4147185E+00  1.5331597E+00  1.5015816E-03  1.3341000E-01  1.3341000E-01
  5.2507600E+01  6.1358214E+00  1.7888351E+00  1.5015816E-03  1.3479000E-01  1.3479000E-01
  5.2507600E+01  7.9728041E+00  2.0445093E+00  1.5015816E-03  1.3617000E-01  1.3617000E-01
  5.2507600E+01  9.8153770E+00  2.3001837E+00  1.5015816E-03  1.3755000E-01  1.3755000E-01
  5.2507600E+01  1.1569585E+01  2.5577106E+00  1.5015816E-03  1.3894000E-01  1.3894000E-01
  5.2507600E+01  1.3127919E+01  2.8133847E+00  1.5015816E-03  1.4032000E-01  1.4032000E-01
  5.2507600E+01  1.4456030E+01  3.0690590E+00  1.5015816E-03  1.4170000E-01  1.4170000E-01
  5.2507600E+01  1.5541584E+01  3.3247334E+00  1.5015816E-03  1.4308000E-01  1.4308000E-01
  5.2507600E+01  1.6400623E+01  3.5804076E+00  1.5015816E-03  1.4446000E-01  1.4446000E-01
  5.2507600E+01  1.7065390E+01  3.8360819E+00  1.5015816E-03  1.4584000E-01  1.4584000E-01
  5.2507600E+01  1.7573441E+01  4.0917559E+00  1.5015816E-03  1.4722000E-01  1.4722000E-01
  5.2507600E+01  1.7960965E+01  4.3474306E+00  1.5015816E-03  1.4860000E-01  1.4860000E-01
  5.2507600E+01  1.8259878E+01  4.6049580E+00  1.5015816E-03  1.4999000E-01  1.4999000E-01
  5.2507600E+01  1.8489644E+01  4.8606321E+00  1.5015816E-03  1.5137000E-01  1.5137000E-01
  5.2507600E+01  1.8670613E+01  5.1163057E+00  1.5015816E-03  1.5275000E-01  1.5275000E-01
  5.2507600E+01  1.8815946E+01  5.3719794E+00  1.5015816E-03  1.5413000E-01  1.5413000E-01
  5.2507600E+01  1.8935131E+01  5.6276540E+00  1.5015816E-03  1.5551000E-01  1.5551000E-01
  5.2507600E+01  1.9035002E+01  5.8833291E+00  1.5015816E-03  1.5689000E-01  1.5689000E-01
  5.2507600E+01  1.9120564E+01  6.1390038E+00  1.5015816E-03  1.5827000E-01  1.5827000E-01
  5.2507600E+01  1.9195983E+01  6.3965303E+00  1.5015816E-03  1.5966000E-01  1.5966000E-01
  5.2507600E+01  1.9262637E+01  6.6522048E+00  1.5015816E-03  1.6104000E-01  1.6104000E-01
  5.2507600E+01  1.9323132E+01  6.9078788E+00  1.5015816E-03  1.6242000E-01  1.6242000E-01
  5.2507600E+01  1.9378954E+01  7.1635527E+00  1.5015816E-03  1.6380000E-01  1.6380000E-01
  5.2507600E+01  1.9431353E+01  7.4192267E+00  1.5015816E-03  1.6518000E-01  1.6518000E-01
  5.2507600E+01  1.9481384E+01  7.6749009E+00  1.5015816E-03  1.6656000E-01  1.6656000E-01
  5.2507600E+01  1.9529911E+01  7.9305753E+00  1.5015816E-03  1.6794000E-01  1.6794000E-01
  5.2507600E+01  1.9577610E+01  8.1862499E+00  1.5015816E-03  1.6932000E-01  1.6932000E-01
  5.2507600E+01  1.9625319E+01  8.4437773E+00  1.5015816E-03  1.7071000E-01  1.7071000E-01
  5.2507600E+01  1.9672673E+01  8.6994521E+00  1.5015816E-03  1.7209000E-01  1.7209000E-01
  5.2507600E+01  1.9720184E+01  8.9551268E+00  1.5015816E-03  1.7347000E-01  1.7347000E-01
  5.2507600E+01  1.9767881E+01  9.2108010E+00  1.5015816E-03  1.7485000E-01  1.7485000E-01
  5.2507600E+01  1.9815693E+01  9.4664747E+00  1.5015816E-03  1.7623000E-01  1.7623000E-01
  5.2507600E+01  1.9863480E+01  9.7221481E+00  1.5015816E-03  1.7761000E-01  1.7761000E-01
  5.2507600E+01  1.9911089E+01  9.9778223E+00  1.5015816E-03  1.7899000E-01  1.7899000E-01
  5.2507600E+01  1.9958412E+01  1.0233498E+01  1.5015816E-03  1.8037000E-01  1.8037000E-01
  5.2507600E+01  2.0005708E+01  1.0491025E+01  1.5015816E-03  1.8176000E-01  1.8176000E-01
  5.2507600E+01  2.0052250E+01  1.0746699E+01  1.5015816E-03  1.8314000E-01  1.8314000E-01
  5.2507600E+01  2.0098409E+01  1.1002373E+01  1.5015816E-03  1.8452000E-01  1.8452000E-01
  5.2507600E+01  2.0144243E+01  1.1258047E+01  1.5015816E-03  1.8590000E-01  1.8590000E-01
  5.2507600E+01  2.0189812E+01  1.1513721E+01  1.5015816E-03  1.8728000E-01  1.8728000E-01
  5.2507600E+01  2.0235160E+01  1.1769396E+01  1.5015816E-03  1.8866000E-01  1.8866000E-01
  5.2507600E+01  2.0280308E+01  1.2025070E+01  1.5015816E-03  1.9004000E-01  1.9004000E-01
  5.2507600E+01  2.0325254E+01  1.2280745E+01  1.5015816E-03  1.9142000E-01  1.9142000E-01
  5.2507600E+01  2.0370296E+01  1.2538272E+01  1.5015816E-03  1.9281000E-01  1.9281000E-01
  5.2507600E+01  2.0414752E+01  1.2793946E+01  1.5015816E-03  1.9419000E-01  1.9419000E-01
  5.2507600E+01  2.0458911E+01  1.3049620E+01  1.5015816E-03  1.9557000E-01  1.9557000E-01
  5.2507600E+01  2.0502748E+01  1.3305294E+01  1.5015816E-03  1.9695000E-01  1.9695000E-01
  5.2507600E+01  2.0546264E+01  1.3560968E+01  1.5015816E-03  1.9833000E-01  1.9833000E-01
  5.2507600E+01  2.0589486E+01  1.3816642E+01  1.5015816E-03  1.9971000E-01  1.9971000E-01
  5.2507600E+01  2.0632481E+01  1.4072317E+01  1.5015816E-03  2.0109000E-01  2.0109000E-01
  5.2507600E+01  2.0675660E+01  1.4329845E+01  1.5015816E-03  2.0248000E-01  2.0248000E-01
  5.2507600E+01  2.0718499E+01  1.4585519E+01  1.5015816E-03  2.0386000E-01  2.0386000E-01
  5.2507600E+01  2.0761427E+01  1.4841193E+01  1.5015816E-03  2.0524000E-01  2.0524000E-01
  5.2507600E+01  2.0804529E+01  1.5096868E+01  1.5015816E-03  2.0662000E-01  2.0662000E-01
  5.2507600E+01  2.0847887E+01  1.5352542E+01  1.5015816E-03  2.0800000E-01  2.0800000E-01
  5.2507600E+01  2.0891591E+01  1.5608217E+01  1.5015816E-03  2.0938000E-01  2.0938000E-01
  5.2507600E+01  2.0935729E+01  1.5863891E+01  1.5015816E-03  2.1076000E-01  2.1076000E-01
  5.2507600E+01  2.0980365E+01  1.6119565E+01  1.5015816E-03  2.1214000E-01  2.1214000E-01
  5.2507600E+01  2.1025872E+01  1.6377092E+01  1.5015816E-03  2.1353000E-01  2.1353000E-01
  5.2507600E+01  2.1071606E+01  1.6632766E+01  1.5015816E-03  2.1491000E-01  2.1491000E-01
  5.2507600E+01  2.1117876E+01  1.6888440E+01  1.5015816E-03  2.1629000E-01  2.1629000E-01
  5.2507600E+01  2.1164637E+01  1.7144115E+01  1.5015816E-03  2.1767000E-01  2.1767000E-01
  5.2507600E+01  2.1211822E+01  1.7399789E+01  1.5015816E-03  2.1905000E-01  2.1905000E-01
  5.2507600E+01  2.1259345E+01  1.7655463E+01  1.5015816E-03  2.2043000E-01  2.2043000E-01
  5.2507600E+01  2.1307109E+01  1.7911137E+01  1.5015816E-03  2.2181000E-01  2.2181000E-01
  5.2507600E+01  2.1355012E+01  1.8166812E+01  1.5015816E-03  2.2319000E-01  2.2319000E-01
  5.2507600E+01  2.1403299E+01  1.8424339E+01  1.5015816E-03  2.2458000E-01  2.2458000E-01
  5.2507600E+01  2.1451179E+01  1.8680013E+01  1.5015816E-03  2.2596000E-01  2.2596000E-01
  5.2507600E+01  2.1498912E+01  1.8935688E+01  1.5015816E-03  2.2734000E-01  2.2734000E-01
  5.2507600E+01  2.1546422E+01  1.9191362E+01  1.5015816E-03  2.2872000E-01  2.2872000E-01
  5.2507600E+01  2.1593641E+01  1.9447036E+01  1.5015816E-03  2.3010000E-01  2.3010000E-01
  5.2507600E+01  2.1640593E+01  1.9702710E+01  1.5015816E-03  2.3148000E-01  2.3148000E-01
  5.2507600E+01  2.1687111E+01  1.9958384E+01  1.5015816E-03  2.3286000E-01  2.3286000E-01
  5.2507600E+01  2.1733197E+01  2.0214058E+01  1.5015816E-03  2.3424000E-01  2.3424000E-01
  5.2507600E+01  2.1779210E+01  2.0471585E+01  1.5015816E-03  2.3563000E-01  2.3563000E-01
  5.2507600E+01  2.1824525E+01  2.0727259E+01  1.5015816E-03  2.3701000E-01  2.3701000E-01
  5.2507600E+01  2.1869517E+01  2.0982933E+01  1.5015816E-03  2.3839000E-01  2.3839000E-01
  5.2507600E+01  2.1914220E+01  2.1238608E+01  1.5015816E-03  2.3977000E-01  2.3977000E-01
  5.2507600E+01  2.1958662E+01  2.1494282E+01  1.5015816E-03  2.4115000E-01  2.4115000E-01
  5.2507600E+01  2.2002861E+01  2.1749957E+01  1.5015816E-03  2.4253000E-01  2.4253000E-01
  5.2507600E+01  2.2046825E+01  2.2005631E+01  1.5015816E-03  2.4391000E-01  2.4391000E-01
  5.2507600E+01  2.2090874E+01  2.2263159E+01  1.5015816E-03  2.4530000E-01  2.4530000E-01
  5.2507600E+01  2.2134374E+01  2.2518833E+01  1.5015816E-03  2.4668000E-01  2.4668000E-01
  5.2507600E+01  2.2177643E+01  2.2774507E+01  1.5015816E-03  2.4806000E-01  2.4806000E-01
  5.2507600E+01  2.2220686E+01  2.3030181E+01  1.5015816E-03  2.4944000E-01  2.4944000E-01
  5.2507600E+01  2.2263513E+01  2.3285855E+01  1.5015816E-03  2.5082000E-01  2.5082000E-01
  5.2507600E+01  2.2306146E+01  2.3541530E+01  1.5015816E-03  2.5220000E-01  2.5220000E-01
  5.2507600E+01  2.2348612E+01  2.3797204E+01  1.5015816E-03  2.5358000E-01  2.5358000E-01
  5.2507600E+01  2.2390946E+01  2.4052879E+01  1.5015816E-03  2.5496000E-01  2.5496000E-01
  5.2507600E+01  2.2433491E+01  2.4310406E+01  1.5015816E-03  2.5635000E-01  2.5635000E-01
  5.2507600E+01  2.2475664E+01  2.4566081E+01  1.5015816E-03  2.5773000E-01  2.5773000E-01
  5.2507600E+01  2.2517786E+01  2.4821755E+01  1.5015816E-03  2.5911000E-01  2.5911000E-01
  5.2507600E+01  2.2559834E+01  2.5077428E+01  1.5015816E-03  2.6049000E-01  2.6049000E-01
  5.2507600E+01  2.2601814E+01  2.5333103E+01  1.5015816E-03  2.6187000E-01  2.6187000E-01
  5.2507600E+01  2.2643584E+01  2.5588777E+01  1.5015816E-03  2.6325000E-01  2.6325000E-01
  5.2507600E+01  2.2685158E+01  2.5844451E+01  1.5015816E-03  2.6463000E-01  2.6463000E-01
  5.2507600E+01  2.2726535E+01  2.6100125E+01  1.5015816E-03  2.6601000E-01  2.6601000E-01
  5.2507600E+01  2.2767997E+01  2.6357652E+01  1.5015816E-03  2.6740000E-01  2.6740000E-01
  5.2507600E+01  2.2808923E+01  2.6613327E+01  1.5015816E-03  2.6878000E-01  2.6878000E-01
  5.2507600E+01  2.2849579E+01  2.6869002E+01  1.5015816E-03  2.7016000E-01  2.7016000E-01
  5.2507600E+01  2.2889933E+01  2.7124677E+01  1.5015816E-03  2.7154000E-01  2.7154000E-01
