          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  5.2507600E+01  1.4711838E-02 -3.1945186E-03 -4.7254515E-04 -4.2533422E-02  0.0000000E+00
  5.2507600E+01  1.4439807E-02 -3.1661631E-03 -3.9182623E-04 -4.2136272E-02  0.0000000E+00
  5.2507600E+01  1.4152798E-02 -3.1337398E-03 -3.1055687E-04 -4.1746007E-02  0.0000000E+00
  5.2507600E+01  1.3857177E-02 -3.1007088E-03 -2.2684847E-04 -4.1357342E-02  0.0000000E+00
  5.2507600E+01  1.3567333E-02 -3.0705288E-03 -1.4148305E-04 -4.0972828E-02  0.0000000E+00
  5.2507600E+01  1.3295397E-02 -3.0447346E-03 -5.5689531E-05 -4.0592447E-02  0.0000000E+00
  5.2507600E+01  1.3049182E-02 -3.0217853E-03  2.8609484E-05 -4.0216263E-02  0.0000000E+00
  5.2507600E+01  1.2828269E-02 -2.9955845E-03  1.0882240E-04 -3.9846930E-02  0.0000000E+00
  5.2507600E+01  1.2611470E-02 -2.9527560E-03  1.8463554E-04 -3.9479940E-02  0.0000000E+00
  5.2507600E+01  1.2473347E-02 -2.9311364E-03  2.4607879E-04 -3.9114874E-02  0.0000000E+00
  5.2507600E+01  1.2307616E-02 -2.8959236E-03  3.0453253E-04 -3.8753719E-02  0.0000000E+00
  5.2507600E+01  1.2138243E-02 -2.8529027E-03  3.5965228E-04 -3.8396093E-02  0.0000000E+00
  5.2507600E+01  1.1982202E-02 -2.8077048E-03  4.1206979E-04 -3.8043990E-02  0.0000000E+00
  5.2507600E+01  1.1846017E-02 -2.7638954E-03  4.6435357E-04 -3.7692457E-02  0.0000000E+00
  5.2507600E+01  1.1734344E-02 -2.7249635E-03  5.1841282E-04 -3.7343672E-02  0.0000000E+00
  5.2507600E+01  1.1647464E-02 -2.6932101E-03  5.7647695E-04 -3.6997520E-02  0.0000000E+00
  5.2507600E+01  1.1583811E-02 -2.6701405E-03  6.4040941E-04 -3.6653942E-02  0.0000000E+00
  5.2507600E+01  1.1541274E-02 -2.6566001E-03  7.1096777E-04 -3.6315177E-02  0.0000000E+00
  5.2507600E+01  1.1516963E-02 -2.6525431E-03  7.8957113E-04 -3.5976735E-02  0.0000000E+00
  5.2507600E+01  1.1509370E-02 -2.6576319E-03  8.7539203E-04 -3.5640930E-02  0.0000000E+00
  5.2507600E+01  1.1517362E-02 -2.6708622E-03  9.6716018E-04 -3.5307829E-02  0.0000000E+00
  5.2507600E+01  1.1540589E-02 -2.6907373E-03  1.0627548E-03 -3.4977502E-02  0.0000000E+00
  5.2507600E+01  1.1579056E-02 -2.7151524E-03  1.1586634E-03 -3.4652177E-02  0.0000000E+00
  5.2507600E+01  1.1634029E-02 -2.7421465E-03  1.2526947E-03 -3.4327571E-02  0.0000000E+00
  5.2507600E+01  1.1706195E-02 -2.7689809E-03  1.3402931E-03 -3.4005905E-02  0.0000000E+00
  5.2507600E+01  1.1796235E-02 -2.7928711E-03  1.4173381E-03 -3.3687194E-02  0.0000000E+00
  5.2507600E+01  1.1904269E-02 -2.8109540E-03  1.4797586E-03 -3.3371432E-02  0.0000000E+00
  5.2507600E+01  1.2028666E-02 -2.8204017E-03  1.5235886E-03 -3.3060649E-02  0.0000000E+00
  5.2507600E+01  1.2169248E-02 -2.8187894E-03  1.5463127E-03 -3.2750643E-02  0.0000000E+00
  5.2507600E+01  1.2322186E-02 -2.8038971E-03  1.5453911E-03 -3.2443417E-02  0.0000000E+00
  5.2507600E+01  1.2483252E-02 -2.7742830E-03  1.5198955E-03 -3.2138878E-02  0.0000000E+00
  5.2507600E+01  1.2646202E-02 -2.7298214E-03  1.4708721E-03 -3.1838920E-02  0.0000000E+00
  5.2507600E+01  1.2807623E-02 -2.6707410E-03  1.4001771E-03 -3.1539454E-02  0.0000000E+00
  5.2507600E+01  1.2961107E-02 -2.5997936E-03  1.3127626E-03 -3.1242422E-02  0.0000000E+00
  5.2507600E+01  1.3102680E-02 -2.5216066E-03  1.2158005E-03 -3.0947804E-02  0.0000000E+00
  5.2507600E+01  1.3211722E-02 -2.4366760E-03  1.1084325E-03 -3.0654830E-02  0.0000000E+00
  5.2507600E+01  1.3297875E-02 -2.3414503E-03  9.9188022E-04 -3.0366066E-02  0.0000000E+00
  5.2507600E+01  1.3382804E-02 -2.2440615E-03  8.7712743E-04 -3.0078153E-02  0.0000000E+00
  5.2507600E+01  1.3458975E-02 -2.1486393E-03  7.6645846E-04 -2.9792536E-02  0.0000000E+00
  5.2507600E+01  1.3520240E-02 -2.0569203E-03  6.6083635E-04 -2.9509028E-02  0.0000000E+00
  5.2507600E+01  1.3561660E-02 -1.9695161E-03  5.6093016E-04 -2.9227633E-02  0.0000000E+00
  5.2507600E+01  1.3579703E-02 -1.8869655E-03  4.6790171E-04 -2.8950306E-02  0.0000000E+00
  5.2507600E+01  1.3572680E-02 -1.8079518E-03  3.8110126E-04 -2.8673509E-02  0.0000000E+00
  5.2507600E+01  1.3539991E-02 -1.7328824E-03  3.0188300E-04 -2.8399256E-02  0.0000000E+00
  5.2507600E+01  1.3482691E-02 -1.6618418E-03  2.3112533E-04 -2.8127669E-02  0.0000000E+00
  5.2507600E+01  1.3403102E-02 -1.5952531E-03  1.6988256E-04 -2.7858819E-02  0.0000000E+00
  5.2507600E+01  1.3305283E-02 -1.5342889E-03  1.1965995E-04 -2.7594469E-02  0.0000000E+00
  5.2507600E+01  1.3192001E-02 -1.4792420E-03  8.1095812E-05 -2.7331048E-02  0.0000000E+00
  5.2507600E+01  1.3068375E-02 -1.4318917E-03  5.5915067E-05 -2.7070231E-02  0.0000000E+00
  5.2507600E+01  1.2939034E-02 -1.3937194E-03  4.5424531E-05 -2.6811887E-02  0.0000000E+00
  5.2507600E+01  1.2808402E-02 -1.3661931E-03  5.0789385E-05 -2.6555868E-02  0.0000000E+00
  5.2507600E+01  1.2681231E-02 -1.3506806E-03  7.2729210E-05 -2.6303703E-02  0.0000000E+00
  5.2507600E+01  1.2558975E-02 -1.3479704E-03  1.1211456E-04 -2.6051905E-02  0.0000000E+00
  5.2507600E+01  1.2444719E-02 -1.3587741E-03  1.6899996E-04 -2.5802068E-02  0.0000000E+00
  5.2507600E+01  1.2339622E-02 -1.3831241E-03  2.4300639E-04 -2.5554144E-02  0.0000000E+00
  5.2507600E+01  1.2244356E-02 -1.4201721E-03  3.3251457E-04 -2.5309752E-02  0.0000000E+00
  5.2507600E+01  1.2156717E-02 -1.4692631E-03  4.3711455E-04 -2.5065670E-02  0.0000000E+00
  5.2507600E+01  1.2075632E-02 -1.5285049E-03  5.5398641E-04 -2.4823591E-02  0.0000000E+00
  5.2507600E+01  1.1998921E-02 -1.5958191E-03  6.8019782E-04 -2.4583563E-02  0.0000000E+00
  5.2507600E+01  1.1924469E-02 -1.6689714E-03  8.1220386E-04 -2.4345575E-02  0.0000000E+00
  5.2507600E+01  1.1851409E-02 -1.7453940E-03  9.4505162E-04 -2.4111058E-02  0.0000000E+00
  5.2507600E+01  1.1779055E-02 -1.8247043E-03  1.0760737E-03 -2.3876553E-02  0.0000000E+00
  5.2507600E+01  1.1710925E-02 -1.9062205E-03  1.1997145E-03 -2.3642991E-02  0.0000000E+00
  5.2507600E+01  1.1648116E-02 -1.9838109E-03  1.3145891E-03 -2.3412264E-02  0.0000000E+00
  5.2507600E+01  1.1585399E-02 -2.0563935E-03  1.4234630E-03 -2.3184541E-02  0.0000000E+00
  5.2507600E+01  1.1519342E-02 -2.1243117E-03  1.5206021E-03 -2.2959552E-02  0.0000000E+00
  5.2507600E+01  1.1444734E-02 -2.1837759E-03  1.6040417E-03 -2.2734780E-02  0.0000000E+00
  5.2507600E+01  1.1360112E-02 -2.2313013E-03  1.6710686E-03 -2.2511992E-02  0.0000000E+00
  5.2507600E+01 -2.7906332E-11 -2.8134869E-11  8.7214314E-12 -8.9962014E-02  0.0000000E+00
  5.2507600E+01 -4.1412926E-06 -3.9932197E-06  9.7887574E-07 -9.0052493E-02  0.0000000E+00
  5.2507600E+01 -2.2376937E-05 -2.4243332E-05  6.4572451E-06 -9.0143057E-02  0.0000000E+00
  5.2507600E+01 -4.8571624E-05 -6.2710993E-05  1.8401026E-05 -9.0234963E-02  0.0000000E+00
  5.2507600E+01 -6.6284092E-05 -1.1280949E-04  3.7023348E-05 -9.0328559E-02  0.0000000E+00
  5.2507600E+01 -5.8128763E-05 -1.6502868E-04  6.1722000E-05 -9.0424611E-02  0.0000000E+00
  5.2507600E+01 -1.0155008E-05 -2.0934456E-04  9.1519510E-05 -9.0523836E-02  0.0000000E+00
  5.2507600E+01  8.4041687E-05 -2.3549020E-04  1.2444022E-04 -9.0624651E-02  0.0000000E+00
  5.2507600E+01  2.2602935E-04 -2.3503722E-04  1.5898010E-04 -9.0727908E-02  0.0000000E+00
  5.2507600E+01  4.0802734E-04 -2.0053846E-04  1.9245260E-04 -9.0831637E-02  0.0000000E+00
  5.2507600E+01  6.2074166E-04 -1.2486866E-04  2.2259387E-04 -9.0935828E-02  0.0000000E+00
  5.2507600E+01  8.5336514E-04  2.4762452E-07  2.4692683E-04 -9.1040055E-02  0.0000000E+00
  5.2507600E+01  1.0920627E-03  1.7956213E-04  2.6265539E-04 -9.1142073E-02  0.0000000E+00
  5.2507600E+01  1.3386171E-03  4.2040942E-04  2.6803586E-04 -9.1241303E-02  0.0000000E+00
  5.2507600E+01  1.6234025E-03  7.3026608E-04  2.6209807E-04 -9.1337406E-02  0.0000000E+00
  5.2507600E+01  2.0404957E-03  1.1097369E-03  2.4554139E-04 -9.1424674E-02  0.0000000E+00
  5.2507600E+01  2.7974545E-03  1.5609288E-03  2.2031834E-04 -9.1505593E-02  0.0000000E+00
  5.2507600E+01  4.3568925E-03  2.0843908E-03  1.8945459E-04 -9.1579040E-02  0.0000000E+00
  5.2507600E+01  7.4683435E-03  2.6639754E-03  1.5584726E-04 -9.1642129E-02  0.0000000E+00
  5.2507600E+01  1.3327341E-02  3.2788540E-03  1.1862912E-04 -9.1695513E-02  0.0000000E+00
  5.2507600E+01  2.3681139E-02  3.8877467E-03  7.1425355E-05 -9.1739827E-02  0.0000000E+00
  5.2507600E+01  4.0426845E-02  4.4134953E-03  1.8240205E-06 -9.1772323E-02  0.0000000E+00
  5.2507600E+01  6.5809116E-02  4.7718125E-03 -1.1192637E-04 -9.1788206E-02  0.0000000E+00
  5.2507600E+01  1.0070485E-01  4.8558044E-03 -2.9591239E-04 -9.1784252E-02  0.0000000E+00
  5.2507600E+01  1.4480811E-01  4.5661088E-03 -5.8199943E-04 -9.1761133E-02  0.0000000E+00
  5.2507600E+01  1.9585453E-01  3.8376283E-03 -1.0085428E-03 -9.1709825E-02  0.0000000E+00
  5.2507600E+01  2.4810113E-01  2.6567251E-03 -1.5990698E-03 -9.1642472E-02  0.0000000E+00
  5.2507600E+01  2.9560586E-01  1.0453804E-03 -2.3726523E-03 -9.1540688E-02  0.0000000E+00
  5.2507600E+01  3.3176759E-01 -8.9471787E-04 -3.3315073E-03 -9.1407395E-02  0.0000000E+00
  5.2507600E+01  3.5134155E-01 -2.9691697E-03 -4.4297807E-03 -9.1252096E-02  0.0000000E+00
  5.2507600E+01  3.5299513E-01 -5.0035702E-03 -5.6151016E-03 -9.1077773E-02  0.0000000E+00
  5.2507600E+01  3.3806417E-01 -6.8353517E-03 -6.8230703E-03 -9.0882310E-02  0.0000000E+00
  5.2507600E+01  3.1055703E-01 -8.3035390E-03 -7.9655014E-03 -9.0666472E-02  0.0000000E+00
  5.2507600E+01  2.7533618E-01 -9.3378656E-03 -8.9927869E-03 -9.0430811E-02  0.0000000E+00
  5.2507600E+01  2.3693289E-01 -9.9156841E-03 -9.8776888E-03 -9.0181469E-02  0.0000000E+00
  5.2507600E+01  1.9959281E-01 -1.0055210E-02 -1.0604602E-02 -8.9932933E-02  0.0000000E+00
  5.2507600E+01  1.6525717E-01 -9.8122649E-03 -1.1200340E-02 -8.9685595E-02  0.0000000E+00
  5.2507600E+01  1.3609516E-01 -9.2428946E-03 -1.1674813E-02 -8.9420833E-02  0.0000000E+00
  5.2507600E+01  1.1133421E-01 -8.5099672E-03 -1.2060546E-02 -8.9170487E-02  0.0000000E+00
  5.2507600E+01  9.1075360E-02 -7.5964009E-03 -1.2374364E-02 -8.8912258E-02  0.0000000E+00
  5.2507600E+01  7.4908792E-02 -6.6097462E-03 -1.2634490E-02 -8.8651993E-02  0.0000000E+00
  5.2507600E+01  6.2018963E-02 -5.6051255E-03 -1.2859106E-02 -8.8387706E-02  0.0000000E+00
  5.2507600E+01  5.1733610E-02 -4.6165692E-03 -1.3058599E-02 -8.8115706E-02  0.0000000E+00
  5.2507600E+01  4.3658099E-02 -3.6863817E-03 -1.3232934E-02 -8.7836940E-02  0.0000000E+00
  5.2507600E+01  3.7288185E-02 -2.8313938E-03 -1.3380191E-02 -8.7546967E-02  0.0000000E+00
  5.2507600E+01  3.2259132E-02 -2.0668240E-03 -1.3493034E-02 -8.7241350E-02  0.0000000E+00
  5.2507600E+01  2.8378790E-02 -1.4191783E-03 -1.3558940E-02 -8.6922184E-02  0.0000000E+00
  5.2507600E+01  2.5396218E-02 -8.9191691E-04 -1.3566437E-02 -8.6583917E-02  0.0000000E+00
  5.2507600E+01  2.3190834E-02 -4.9761578E-04 -1.3504079E-02 -8.6230148E-02  0.0000000E+00
  5.2507600E+01  2.1602282E-02 -2.3085289E-04 -1.3363865E-02 -8.5858311E-02  0.0000000E+00
  5.2507600E+01  2.0497448E-02 -8.2608698E-05 -1.3140973E-02 -8.5465642E-02  0.0000000E+00
  5.2507600E+01  1.9776387E-02 -4.2068524E-05 -1.2842446E-02 -8.5057304E-02  0.0000000E+00
  5.2507600E+01  1.9349703E-02 -9.6701229E-05 -1.2480245E-02 -8.4630929E-02  0.0000000E+00
  5.2507600E+01  1.9153042E-02 -2.3359967E-04 -1.2066459E-02 -8.4184763E-02  0.0000000E+00
  5.2507600E+01  1.9042574E-02 -4.0884023E-04 -1.1622902E-02 -8.3726141E-02  0.0000000E+00
  5.2507600E+01  1.9021456E-02 -6.2531061E-04 -1.1156974E-02 -8.3251971E-02  0.0000000E+00
  5.2507600E+01  1.9040005E-02 -8.7122932E-04 -1.0658560E-02 -8.2760818E-02  0.0000000E+00
  5.2507600E+01  1.9078167E-02 -1.1334294E-03 -1.0139050E-02 -8.2260400E-02  0.0000000E+00
  5.2507600E+01  1.9131036E-02 -1.4052242E-03 -9.6063402E-03 -8.1748594E-02  0.0000000E+00
  5.2507600E+01  1.9198642E-02 -1.6808738E-03 -9.0700908E-03 -8.1222913E-02  0.0000000E+00
  5.2507600E+01  1.9278167E-02 -1.9495851E-03 -8.5496433E-03 -8.0691240E-02  0.0000000E+00
  5.2507600E+01  1.9364696E-02 -2.2082356E-03 -8.0477391E-03 -8.0147648E-02  0.0000000E+00
  5.2507600E+01  1.9447383E-02 -2.4479635E-03 -7.5765695E-03 -7.9600334E-02  0.0000000E+00
  5.2507600E+01  1.9515310E-02 -2.6668304E-03 -7.1342330E-03 -7.9046830E-02  0.0000000E+00
  5.2507600E+01  1.9558344E-02 -2.8647679E-03 -6.7157399E-03 -7.8484419E-02  0.0000000E+00
  5.2507600E+01  1.9569843E-02 -3.0406758E-03 -6.3212271E-03 -7.7921293E-02  0.0000000E+00
  5.2507600E+01  1.9550837E-02 -3.2001291E-03 -5.9407838E-03 -7.7354462E-02  0.0000000E+00
  5.2507600E+01  1.9509266E-02 -3.3503760E-03 -5.5644863E-03 -7.6780695E-02  0.0000000E+00
  5.2507600E+01  1.9460205E-02 -3.4964179E-03 -5.1908673E-03 -7.6207968E-02  0.0000000E+00
  5.2507600E+01  1.9419495E-02 -3.6444177E-03 -4.8136763E-03 -7.5633127E-02  0.0000000E+00
  5.2507600E+01  1.9396099E-02 -3.7951738E-03 -4.4304671E-03 -7.5053361E-02  0.0000000E+00
  5.2507600E+01  1.9379913E-02 -3.9364447E-03 -4.0511935E-03 -7.4477984E-02  0.0000000E+00
  5.2507600E+01  1.9455816E-02 -4.0874559E-03 -3.6844011E-03 -7.3900775E-02  0.0000000E+00
  5.2507600E+01  1.9568123E-02 -4.2383566E-03 -3.3273278E-03 -7.3320513E-02  0.0000000E+00
  5.2507600E+01  1.9739709E-02 -4.3894439E-03 -2.9858777E-03 -7.2744938E-02  0.0000000E+00
  5.2507600E+01  1.9981759E-02 -4.5447254E-03 -2.6562834E-03 -7.2166664E-02  0.0000000E+00
  5.2507600E+01  2.0287438E-02 -4.7032871E-03 -2.3434579E-03 -7.1593447E-02  0.0000000E+00
  5.2507600E+01  2.0645074E-02 -4.8660314E-03 -2.0459694E-03 -7.1021699E-02  0.0000000E+00
  5.2507600E+01  2.1037982E-02 -5.0326606E-03 -1.7631344E-03 -7.0447866E-02  0.0000000E+00
  5.2507600E+01  2.1438265E-02 -5.1984077E-03 -1.5001801E-03 -6.9879624E-02  0.0000000E+00
  5.2507600E+01  2.1825231E-02 -5.3608599E-03 -1.2571267E-03 -6.9313377E-02  0.0000000E+00
  5.2507600E+01  2.2179824E-02 -5.5169597E-03 -1.0348394E-03 -6.8745567E-02  0.0000000E+00
  5.2507600E+01  2.2480168E-02 -5.6604779E-03 -8.3864368E-04 -6.8183746E-02  0.0000000E+00
  5.2507600E+01  2.2717272E-02 -5.7886218E-03 -6.6938389E-04 -6.7624311E-02  0.0000000E+00
  5.2507600E+01  2.2887312E-02 -5.8989414E-03 -5.2833520E-04 -6.7063714E-02  0.0000000E+00
  5.2507600E+01  2.2990482E-02 -5.9879571E-03 -4.1890147E-04 -6.6509378E-02  0.0000000E+00
  5.2507600E+01  2.3037235E-02 -6.0557254E-03 -3.4078054E-04 -6.5957722E-02  0.0000000E+00
  5.2507600E+01  2.3042030E-02 -6.1031090E-03 -2.9335365E-04 -6.5405224E-02  0.0000000E+00
  5.2507600E+01  2.3022603E-02 -6.1313079E-03 -2.7540615E-04 -6.4859180E-02  0.0000000E+00
  5.2507600E+01  2.2996494E-02 -6.1433148E-03 -2.8313744E-04 -6.4312465E-02  0.0000000E+00
  5.2507600E+01  2.2977016E-02 -6.1416283E-03 -3.1096885E-04 -6.3772264E-02  0.0000000E+00
  5.2507600E+01  2.2966488E-02 -6.1280078E-03 -3.5128614E-04 -6.3235003E-02  0.0000000E+00
  5.2507600E+01  2.2961869E-02 -6.1045562E-03 -4.0752705E-04 -6.2696870E-02  0.0000000E+00
  5.2507600E+01  2.2971379E-02 -6.0847709E-03 -4.6274117E-04 -6.2164299E-02  0.0000000E+00
  5.2507600E+01  2.2993535E-02 -6.0686678E-03 -5.0068421E-04 -6.1633653E-02  0.0000000E+00
  5.2507600E+01  2.3034691E-02 -6.0538878E-03 -5.3084746E-04 -6.1101077E-02  0.0000000E+00
  5.2507600E+01  2.3094761E-02 -6.0372237E-03 -5.5906819E-04 -6.0573182E-02  0.0000000E+00
  5.2507600E+01  2.3169790E-02 -6.0144650E-03 -5.8979231E-04 -6.0046164E-02  0.0000000E+00
  5.2507600E+01  2.3252584E-02 -5.9808849E-03 -6.2637066E-04 -5.9516261E-02  0.0000000E+00
  5.2507600E+01  2.3331729E-02 -5.9324455E-03 -6.7081863E-04 -5.8990128E-02  0.0000000E+00
  5.2507600E+01  2.3396348E-02 -5.8643472E-03 -7.2592544E-04 -5.8460600E-02  0.0000000E+00
  5.2507600E+01  2.3433341E-02 -5.7740149E-03 -7.9295287E-04 -5.7934403E-02  0.0000000E+00
  5.2507600E+01  2.3431566E-02 -5.6585544E-03 -8.7394469E-04 -5.7407940E-02  0.0000000E+00
  5.2507600E+01  2.3380362E-02 -5.5155835E-03 -9.7089401E-04 -5.6877677E-02  0.0000000E+00
  5.2507600E+01  2.3272527E-02 -5.3469540E-03 -1.0831982E-03 -5.6350564E-02  0.0000000E+00
  5.2507600E+01  2.3103090E-02 -5.1532738E-03 -1.2111937E-03 -5.5823253E-02  0.0000000E+00
  5.2507600E+01  2.2869081E-02 -4.9360479E-03 -1.3544622E-03 -5.5292500E-02  0.0000000E+00
  5.2507600E+01  2.2576309E-02 -4.7026701E-03 -1.5083731E-03 -5.4765581E-02  0.0000000E+00
  5.2507600E+01  2.2230340E-02 -4.4577883E-03 -1.6696350E-03 -5.4239480E-02  0.0000000E+00
  5.2507600E+01  2.1839506E-02 -4.2070839E-03 -1.8337376E-03 -5.3711316E-02  0.0000000E+00
  5.2507600E+01  2.1423824E-02 -3.9622832E-03 -1.9917551E-03 -5.3188664E-02  0.0000000E+00
  5.2507600E+01  2.0998955E-02 -3.7309175E-03 -2.1372974E-03 -5.2668812E-02  0.0000000E+00
  5.2507600E+01  2.0582745E-02 -3.5212171E-03 -2.2636407E-03 -5.2149179E-02  0.0000000E+00
  5.2507600E+01  2.0202438E-02 -3.3452952E-03 -2.3626458E-03 -5.1637376E-02  0.0000000E+00
  5.2507600E+01  1.9874673E-02 -3.2094612E-03 -2.4314947E-03 -5.1127456E-02  0.0000000E+00
  5.2507600E+01  1.9560801E-02 -3.0953465E-03 -2.4458400E-03 -5.0626519E-02  0.0000000E+00
  5.2507600E+01  1.9278135E-02 -3.0062039E-03 -2.4373421E-03 -5.0131160E-02  0.0000000E+00
  5.2507600E+01  1.9012636E-02 -2.9490244E-03 -2.4082572E-03 -4.9638572E-02  0.0000000E+00
  5.2507600E+01  1.8742003E-02 -2.9203016E-03 -2.3507630E-03 -4.9155445E-02  0.0000000E+00
  5.2507600E+01  1.8455799E-02 -2.9161179E-03 -2.2628781E-03 -4.8678651E-02  0.0000000E+00
  5.2507600E+01  1.8154076E-02 -2.9334456E-03 -2.1462200E-03 -4.8205122E-02  0.0000000E+00
  5.2507600E+01  1.7848728E-02 -2.9687215E-03 -2.0075418E-03 -4.7740975E-02  0.0000000E+00
  5.2507600E+01  1.7547830E-02 -3.0183689E-03 -1.8528001E-03 -4.7282967E-02  0.0000000E+00
  5.2507600E+01  1.7258953E-02 -3.0788313E-03 -1.6879374E-03 -4.6827977E-02  0.0000000E+00
  5.2507600E+01  1.6992887E-02 -3.1450284E-03 -1.5218078E-03 -4.6381764E-02  0.0000000E+00
  5.2507600E+01  1.6751247E-02 -3.2129210E-03 -1.3590979E-03 -4.5941135E-02  0.0000000E+00
  5.2507600E+01  1.6532495E-02 -3.2785927E-03 -1.2033007E-03 -4.5503046E-02  0.0000000E+00
  5.2507600E+01  1.6335769E-02 -3.3371633E-03 -1.0595070E-03 -4.5073031E-02  0.0000000E+00
  5.2507600E+01  1.6151833E-02 -3.3859457E-03 -9.2742287E-04 -4.4645252E-02  0.0000000E+00
  5.2507600E+01  1.5974624E-02 -3.4217169E-03 -8.0899265E-04 -4.4225136E-02  0.0000000E+00
  5.2507600E+01  1.5793792E-02 -3.4433054E-03 -7.0237022E-04 -4.3809727E-02  0.0000000E+00
  5.2507600E+01  1.5599470E-02 -3.4503641E-03 -6.0512850E-04 -4.3396212E-02  0.0000000E+00
  5.2507600E+01  1.5387407E-02 -3.4436895E-03 -5.1614791E-04 -4.2989890E-02  0.0000000E+00
  5.2507600E+01  1.5152465E-02 -3.4254191E-03 -4.3217208E-04 -4.2587960E-02  0.0000000E+00
  5.2507600E+01  1.4892555E-02 -3.3983404E-03 -3.5020780E-04 -4.2187753E-02  0.0000000E+00
  5.2507600E+01  1.4614749E-02 -3.3663709E-03 -2.6929774E-04 -4.1794455E-02  0.0000000E+00
  5.2507600E+01  1.4324898E-02 -3.3328803E-03 -1.8758535E-04 -4.1405409E-02  0.0000000E+00
  5.2507600E+01  1.4031593E-02 -3.3003636E-03 -1.0408566E-04 -4.1018092E-02  0.0000000E+00
  5.2507600E+01  1.3750685E-02 -3.2700764E-03 -2.0413386E-05 -4.0637587E-02  0.0000000E+00
  5.2507600E+01  1.3491218E-02 -3.2394285E-03  6.2553666E-05 -4.0261394E-02  0.0000000E+00
  5.2507600E+01  1.3288745E-02 -3.2032200E-03  1.3504949E-04 -3.9886907E-02  0.0000000E+00
  5.2507600E+01  1.3097062E-02 -3.1658400E-03  1.9773543E-04 -3.9518275E-02  0.0000000E+00
  5.2507600E+01  1.2912336E-02 -3.1243915E-03  2.5395335E-04 -3.9150744E-02  0.0000000E+00
  5.2507600E+01  1.2737798E-02 -3.0791955E-03  3.0540502E-04 -3.8789056E-02  0.0000000E+00
  5.2507600E+01  1.2573968E-02 -3.0312583E-03  3.5486729E-04 -3.8430647E-02  0.0000000E+00
  5.2507600E+01  1.2422062E-02 -2.9824097E-03  4.0497342E-04 -3.8072997E-02  0.0000000E+00
  5.2507600E+01  1.2286249E-02 -2.9358422E-03  4.5721293E-04 -3.7720588E-02  0.0000000E+00
  5.2507600E+01  1.2167401E-02 -2.8937806E-03  5.1378447E-04 -3.7370907E-02  0.0000000E+00
  5.2507600E+01  1.2066406E-02 -2.8582715E-03  5.7664005E-04 -3.7021558E-02  0.0000000E+00
  5.2507600E+01  1.1985574E-02 -2.8315325E-03  6.4602778E-04 -3.6677034E-02  0.0000000E+00
  5.2507600E+01  1.1924663E-02 -2.8144022E-03  7.2285336E-04 -3.6335023E-02  0.0000000E+00
  5.2507600E+01  1.1883504E-02 -2.8072413E-03  8.0758254E-04 -3.5993325E-02  0.0000000E+00
  5.2507600E+01  1.1862317E-02 -2.8097781E-03  8.9830339E-04 -3.5656469E-02  0.0000000E+00
  5.2507600E+01  1.1860267E-02 -2.8209626E-03  9.9466403E-04 -3.5320105E-02  0.0000000E+00
  5.2507600E+01  1.1876719E-02 -2.8389412E-03  1.0931431E-03 -3.4988724E-02  0.0000000E+00
  5.2507600E+01  1.1910951E-02 -2.8615395E-03  1.1914187E-03 -3.4660202E-02  0.0000000E+00
  5.2507600E+01  1.1962803E-02 -2.8863087E-03  1.2865520E-03 -3.4332475E-02  0.0000000E+00
  5.2507600E+01  1.2031184E-02 -2.9100541E-03  1.3732703E-03 -3.4009860E-02  0.0000000E+00
  5.2507600E+01  1.2116088E-02 -2.9299886E-03  1.4479331E-03 -3.3690207E-02  0.0000000E+00
  5.2507600E+01  1.2217975E-02 -2.9432890E-03  1.5065731E-03 -3.3371406E-02  0.0000000E+00
  5.2507600E+01  1.2335098E-02 -2.9470914E-03  1.5444405E-03 -3.3057560E-02  0.0000000E+00
  5.2507600E+01  1.2467200E-02 -2.9391650E-03  1.5587562E-03 -3.2746498E-02  0.0000000E+00
  5.2507600E+01  1.2613529E-02 -2.9174069E-03  1.5473772E-03 -3.2436138E-02  0.0000000E+00
  5.2507600E+01  1.2768959E-02 -2.8806769E-03  1.5103041E-03 -3.2130523E-02  0.0000000E+00
  5.2507600E+01  1.2929027E-02 -2.8279791E-03  1.4499290E-03 -3.1827707E-02  0.0000000E+00
  5.2507600E+01  1.3086267E-02 -2.7583881E-03  1.3713989E-03 -3.1525988E-02  0.0000000E+00
  5.2507600E+01  1.3225048E-02 -2.6877464E-03  1.2793223E-03 -3.1227192E-02  0.0000000E+00
  5.2507600E+01  1.3343601E-02 -2.6040323E-03  1.1724791E-03 -3.0928941E-02  0.0000000E+00
  5.2507600E+01  1.3447314E-02 -2.5098365E-03  1.0598174E-03 -3.0635567E-02  0.0000000E+00
  5.2507600E+01  1.3539360E-02 -2.4121505E-03  9.4562205E-04 -3.0344501E-02  0.0000000E+00
  5.2507600E+01  1.3619471E-02 -2.3147994E-03  8.3255789E-04 -3.0053569E-02  0.0000000E+00
  5.2507600E+01  1.3684107E-02 -2.2213885E-03  7.2437149E-04 -2.9766518E-02  0.0000000E+00
  5.2507600E+01  1.3730695E-02 -2.1322032E-03  6.2178897E-04 -2.9481517E-02  0.0000000E+00
  5.2507600E+01  1.3756342E-02 -2.0468293E-03  5.2518436E-04 -2.9196861E-02  0.0000000E+00
  5.2507600E+01  1.3758449E-02 -1.9661630E-03  4.3654029E-04 -2.8916436E-02  0.0000000E+00
